0:01:47	0	-1.499778E+1	1.516000E+1	1.596800E+1	1.769957E+0	2.014965E+0	7.000000E+1	1.155000E-10	-3.576238E-10	1.891556E-13	-1.008831E-11	-1.068251E-11	-1.120165E-11	-1.089687E-11	-1.181759E-11	-1.080153E-11	-1.857994E-11	-1.020591E-11	-1.181692E-11	-1.321439E-11	3.978658E-12	-9.564713E-12	-1.401004E-11	-2.160076E-11	-9.493475E-12	-1.387438E-11	-1.164402E-11	-1.064513E-11	-1.310208E-11	-1.066358E-11	-1.196897E-11	-1.074194E-11	-1.044853E-11	-1.103402E-11	-1.180747E-11	-1.086010E-11	-1.335965E-11	-1.123972E-11	-1.159556E-11	-1.204225E-11	-1.278953E-11
0:02:01	0	-1.499740E+1	1.515700E+1	1.596900E+1	1.765713E+0	2.012419E+0	8.000000E+1	1.367500E-10	-3.579464E-10	-2.518756E-13	-1.229510E-11	-9.165706E-12	-1.139147E-11	-1.083386E-11	-1.307487E-11	-1.017031E-11	3.804082E-13	-1.064921E-11	-1.225987E-11	-1.239292E-11	-2.222805E-11	-1.127466E-11	-1.274781E-11	-1.178187E-11	-1.120194E-11	-1.362035E-11	-1.176922E-11	-1.348019E-11	-1.172250E-11	-5.994717E-12	-1.096062E-11	-1.080478E-11	-1.296651E-11	-1.078219E-11	-1.256099E-11	-1.199744E-11	-1.196632E-11	-1.123972E-11	-1.153254E-11	-1.229375E-11	-1.291546E-11
0:02:14	0	-1.499793E+1	1.517100E+1	1.596800E+1	1.770514E+0	2.016954E+0	9.000000E+1	1.548100E-10	-3.540328E-10	-1.264356E-13	-1.109764E-11	-1.106172E-11	-1.082200E-11	-1.026376E-11	-1.144051E-11	-9.979847E-12	-9.765478E-12	-1.210720E-11	-1.301807E-11	-1.176010E-11	-2.380715E-11	-1.133866E-11	-1.293710E-11	3.230964E-12	-1.069540E-11	-1.165616E-11	-1.233656E-11	-1.253550E-11	-1.335247E-11	-8.392404E-12	-1.159010E-11	-1.150003E-11	-1.132992E-11	-1.166511E-11	-1.174401E-11	-1.168146E-11	-1.253605E-11	-1.243995E-11	-1.121545E-11	-1.110161E-11	-1.196595E-11
0:02:28	0	-1.499626E+1	1.518400E+1	1.598000E+1	1.769476E+0	2.015421E+0	1.000000E+2	1.554600E-10	-3.619396E-10	1.702400E-12	-1.034114E-11	-1.011371E-11	-1.151836E-11	-1.108690E-11	-1.156554E-11	-1.054924E-11	-2.409686E-11	-1.026896E-11	-1.150167E-11	-1.081187E-11	-6.280518E-14	-1.057868E-11	-1.432485E-11	-8.994901E-12	-1.025279E-11	-1.045304E-11	-1.132905E-11	-1.341655E-11	-1.429363E-11	-1.621701E-11	-1.215792E-11	-1.238480E-11	-1.126732E-11	-1.185423E-11	-1.117887E-11	-1.142827E-11	-1.266299E-11	-1.155573E-11	-1.279993E-11	-1.241851E-11	-1.215585E-11
0:02:42	0	-1.509689E+1	1.518400E+1	1.598800E+1	1.768133E+0	2.015219E+0	1.200000E+2	2.307100E-10	-3.430004E-10	1.891556E-13	-1.027744E-11	-9.355307E-12	-1.094888E-11	-1.102389E-11	-1.200613E-11	-5.622140E-12	-3.550810E-12	-1.115656E-11	-1.194362E-11	-1.150757E-11	-1.016746E-11	-8.994730E-12	-1.230549E-11	-1.380885E-11	-1.069540E-11	-1.305030E-11	-1.176922E-11	-1.303867E-11	-1.322777E-11	-8.960199E-12	-1.266110E-11	-1.168955E-11	-1.107852E-11	-1.071948E-11	-1.180747E-11	-1.092389E-11	-1.291586E-11	-1.294536E-11	-1.197568E-11	-1.166599E-11	-1.139623E-11
0:02:55	0	-1.499611E+1	1.517700E+1	1.598200E+1	1.759405E+0	2.006909E+0	1.400000E+2	2.617400E-10	-3.496420E-10	6.272002E-14	-1.046656E-11	-1.024044E-11	-1.145442E-11	-9.249589E-12	-1.037177E-11	-1.092817E-11	1.521633E-12	-1.064921E-11	-1.099587E-11	-1.138081E-11	-2.203864E-11	-1.089467E-11	-1.337843E-11	-6.777925E-12	-1.044262E-11	-1.450744E-11	-1.277673E-11	-1.108665E-11	-1.479440E-11	-6.183981E-12	-1.215792E-11	-1.175240E-11	-1.195991E-11	-1.185423E-11	-1.224669E-11	-1.224963E-11	-1.171344E-11	-1.294536E-11	-1.102539E-11	-1.223038E-11	-1.247269E-11
0:03:09	0	-1.499649E+1	1.516600E+1	1.597300E+1	1.762546E+0	2.008745E+0	1.600000E+2	2.941300E-10	-3.446881E-10	2.207147E-12	-9.394522E-12	-8.407303E-12	-9.619112E-12	-1.039079E-11	-1.068634E-11	-1.073871E-11	-2.156013E-11	-1.115656E-11	-1.150167E-11	-1.176010E-11	-1.363969E-11	-1.190864E-11	-1.356771E-11	5.510939E-12	-1.215109E-11	-1.172016E-11	-1.277673E-11	-1.203134E-11	-1.247563E-11	-1.186292E-11	-1.083433E-11	-1.238480E-11	-1.063733E-11	-1.141228E-11	-1.205831E-11	-1.092389E-11	-1.260001E-11	-1.161853E-11	-1.134249E-11	-9.658951E-12	-1.158614E-11
0:03:23	0	-1.499694E+1	1.517700E+1	1.596200E+1	1.763218E+0	2.010595E+0	1.800000E+2	3.146200E-10	-3.451970E-10	2.711894E-12	-9.710062E-12	-1.099885E-11	-1.075906E-11	-1.064383E-11	-1.131448E-11	-9.096339E-12	-1.547260E-11	-1.096643E-11	-1.105872E-11	-1.036969E-11	-9.914246E-12	-8.551743E-12	-1.306262E-11	-9.691893E-12	-9.936077E-12	-1.267026E-11	-1.114027E-11	-1.190505E-11	-1.166015E-11	-1.142064E-11	-1.266110E-11	-1.194192E-11	-1.088972E-11	-1.090860E-11	-1.155563E-11	-1.142827E-11	-1.076389E-11	-9.851077E-12	-1.241982E-11	-1.223038E-11	-1.291546E-11
0:03:37	0	-1.499641E+1	1.517500E+1	1.599000E+1	1.757530E+0	2.005452E+0	2.000000E+2	3.410200E-10	-3.414089E-10	1.072214E-12	-9.647352E-12	-9.292439E-12	-1.050529E-11	-1.070684E-11	-1.175408E-11	-9.979847E-12	2.789994E-12	-1.064921E-11	-1.080632E-11	-1.194975E-11	-1.294584E-11	-7.157785E-12	-1.249477E-11	-1.817980E-11	-1.316418E-11	-1.419041E-11	-1.208419E-11	-1.165346E-11	-1.479440E-11	-8.897442E-12	-1.102327E-11	-1.137335E-11	-1.032332E-11	-1.198065E-11	-1.124233E-11	-8.903385E-12	-1.139659E-11	-1.269216E-11	-1.216574E-11	-1.147786E-11	-1.183901E-11
0:03:50	0	-1.499687E+1	1.517500E+1	1.597400E+1	1.762154E+0	2.009429E+0	2.200000E+2	3.676300E-10	-3.338960E-10	6.939024E-13	-1.040385E-11	-9.861242E-12	-1.120165E-11	-1.045380E-11	-1.225719E-11	-1.067489E-11	-5.453852E-12	-1.014187E-11	-8.025930E-12	-1.365657E-11	-1.319806E-11	-9.184724E-12	-1.274781E-11	2.529972E-13	-1.246780E-11	-1.305030E-11	-1.202159E-11	-1.146452E-11	-1.097036E-11	-8.644425E-12	-1.127586E-11	-1.219528E-11	-1.195991E-11	-9.836555E-12	-1.136725E-11	-1.117608E-11	-1.222020E-11	-1.262936E-11	-1.153254E-11	-1.197987E-11	-1.278953E-11
0:04:04	0	-1.509659E+1	1.516700E+1	1.596500E+1	1.754350E+0	2.000993E+0	2.400000E+2	3.991400E-10	-3.292403E-10	1.134934E-12	-1.109764E-11	-1.093598E-11	-9.808937E-12	-9.819687E-12	-1.081137E-11	-1.136993E-11	-1.198486E-11	-1.045908E-11	-1.131212E-11	-1.036969E-11	-1.515599E-11	-1.019869E-11	-1.230549E-11	4.750948E-12	-1.006296E-11	-1.254325E-11	-1.126646E-11	-1.228292E-11	-1.178584E-11	-5.237657E-12	-1.020485E-11	-1.358478E-11	-1.032332E-11	-1.191694E-11	-1.168155E-11	-1.029192E-11	-1.190335E-11	-1.041929E-11	-1.273591E-11	-1.128973E-11	-1.196595E-11
0:04:18	0	-1.499558E+1	1.516100E+1	1.595000E+1	1.752425E+0	1.999130E+0	2.600000E+2	4.231600E-10	-3.483065E-10	1.766116E-12	-1.015202E-11	-1.074638E-11	-1.006270E-11	-1.184704E-11	-9.429066E-12	-1.080153E-11	-1.509219E-11	-1.001478E-11	-1.124827E-11	-8.219695E-12	-1.212439E-11	-1.026169E-11	-1.217996E-11	-1.393585E-11	-8.037782E-12	-1.064306E-11	-1.214778E-11	-1.045619E-11	-1.228759E-11	-1.318778E-11	-1.001591E-11	-1.276385E-11	-1.051212E-11	-1.179053E-11	-1.086557E-11	-1.313379E-11	-1.253605E-11	-1.086091E-11	-1.051823E-11	-1.185412E-11	-1.234575E-11
0:04:32	0	-1.499542E+1	1.515600E+1	1.598400E+1	1.749689E+0	1.997534E+0	2.800000E+2	4.600300E-10	-3.221087E-10	1.198649E-12	-9.394522E-12	-1.074638E-11	-9.429287E-12	-1.077085E-11	-9.806149E-12	-8.590765E-12	-7.102621E-12	-8.874011E-12	-1.049008E-11	-1.011616E-11	-8.398946E-12	-9.374719E-12	-1.274781E-11	-9.374897E-12	-1.094917E-11	-1.077007E-11	-1.088889E-11	-1.114930E-11	-1.184819E-11	-1.482841E-11	-1.114956E-11	-1.029906E-11	-1.013452E-11	-1.103402E-11	-1.205831E-11	-1.041851E-11	-1.082686E-11	-1.060870E-11	-1.153254E-11	-1.028671E-11	-9.307291E-12
0:04:45	0	-1.499694E+1	1.515700E+1	1.596900E+1	1.748700E+0	1.995178E+0	3.000000E+2	4.975300E-10	-3.108479E-10	2.648179E-12	-8.890853E-12	-9.418175E-12	-1.012564E-11	-1.184704E-11	-1.043429E-11	-9.979847E-12	-6.214668E-12	-9.064140E-12	-1.093302E-11	-1.138081E-11	-3.473226E-12	-8.804736E-12	-1.287334E-11	-4.116955E-12	-1.088523E-11	-1.273327E-11	-1.114027E-11	-1.146452E-11	-1.347815E-11	-7.698101E-12	-1.121221E-11	-9.857170E-12	-1.095232E-11	-1.179053E-11	-1.061373E-11	-1.086010E-11	-1.241011E-11	-1.016709E-11	-8.807707E-12	-1.059960E-11	-1.126930E-11
0:04:59	0	-1.499634E+1	1.516300E+1	1.596100E+1	1.753084E+0	1.998864E+0	3.200000E+2	5.250000E-10	-2.963732E-10	2.207147E-12	-8.070649E-12	-9.038973E-12	-9.745995E-12	-1.013674E-11	-8.548874E-12	-9.917024E-12	-7.673233E-12	-6.972723E-12	-9.163228E-12	-1.188687E-11	-1.559762E-11	-1.007170E-11	-1.236924E-11	8.170910E-12	-1.069540E-11	-1.254325E-11	-1.107767E-11	-1.077142E-11	-1.209956E-11	-4.164824E-12	-1.070903E-11	-1.112099E-11	-9.253132E-12	-1.053035E-11	-1.092803E-11	-8.966183E-12	-9.877308E-12	-1.231335E-11	-1.089835E-11	-1.128973E-11	-1.031978E-11
0:05:13	0	-1.499657E+1	1.514400E+1	1.599300E+1	1.749562E+0	1.997091E+0	3.400000E+2	5.627000E-10	-3.059462E-10	4.162419E-12	-8.575313E-12	-8.976105E-12	-9.429287E-12	-9.819687E-12	-9.114499E-12	-8.906874E-12	-1.116098E-11	-6.972723E-12	-8.721278E-12	-8.030048E-12	-2.279629E-11	-9.501715E-12	-1.199068E-11	-2.913968E-12	-7.531237E-12	-9.945989E-12	-1.183281E-11	-1.108665E-11	-1.122173E-11	-9.780014E-12	-9.574383E-12	-9.288602E-12	-9.630729E-12	-9.458303E-12	-9.734295E-12	-9.471558E-12	-1.038407E-11	-1.054590E-11	-1.096237E-11	-1.122736E-11	-1.152317E-11
0:05:27	0	-1.499694E+1	1.518300E+1	1.597000E+1	1.747649E+0	1.994874E+0	3.600000E+2	6.124600E-10	-2.841679E-10	7.567220E-12	-7.629690E-12	-9.292439E-12	-8.986696E-12	-8.299426E-12	-8.611391E-12	-9.348628E-12	-1.953096E-11	-3.296233E-12	-7.203884E-12	-8.725753E-12	-5.682373E-13	-6.967791E-12	-1.186415E-11	-1.659582E-11	-8.480385E-12	-9.058900E-12	-1.019635E-11	-9.322570E-12	-1.122173E-11	-1.621701E-11	-8.251790E-12	-9.224763E-12	-6.546352E-12	-9.331887E-12	-1.042535E-11	-9.344965E-12	-9.053699E-12	-9.282861E-12	-9.630960E-12	-9.094564E-12	-1.012987E-11
0:05:40	0	-1.499535E+1	1.516400E+1	1.596900E+1	1.747446E+0	1.995153E+0	3.610000E+2	5.286600E-10	-2.725133E-10	6.305851E-12	-8.512604E-12	-8.153836E-12	-8.100515E-12	-9.059556E-12	-8.674900E-12	-9.096339E-12	-6.087532E-12	-4.183834E-12	-7.267732E-12	-8.282578E-12	-2.222805E-11	-8.867734E-12	-1.009683E-11	-1.963978E-12	-7.721066E-12	-1.184618E-11	-1.176922E-11	-9.952030E-12	-1.109605E-11	-2.965482E-12	-9.449085E-12	-1.080478E-11	-8.434341E-12	-1.040393E-11	-9.483452E-12	-8.398009E-12	-9.307579E-12	-1.004048E-11	-9.885038E-12	-9.658951E-12	-7.027444E-12
0:05:54	0	-1.499725E+1	1.516600E+1	1.597500E+1	1.751348E+0	1.999067E+0	3.620000E+2	5.142400E-10	-2.817137E-10	7.693656E-12	-8.701728E-12	-7.964235E-12	-9.493228E-12	-1.064383E-11	-9.931182E-12	-8.906874E-12	-1.496506E-11	-3.993705E-12	-6.635235E-12	-8.788636E-12	-1.401951E-11	-9.374719E-12	-1.205344E-11	-1.266986E-12	-7.214521E-12	-1.108610E-11	-8.622480E-12	-9.700445E-12	-1.065763E-11	-8.329648E-12	-9.700676E-12	-9.603808E-12	-8.497936E-12	-1.084490E-11	-1.030043E-11	-8.713993E-12	-9.687398E-12	-8.461440E-12	-9.630960E-12	-1.053722E-11	-1.107939E-11
0:06:07	0	-1.499664E+1	1.517300E+1	1.595500E+1	1.745217E+0	1.992619E+0	3.630000E+2	4.927800E-10	-2.818541E-10	7.567220E-12	-8.197064E-12	-9.165706E-12	-8.859814E-12	-9.123567E-12	-9.868666E-12	-8.590765E-12	-1.483892E-11	-4.309920E-12	-7.267732E-12	-9.673987E-12	1.641907E-12	-8.361749E-12	-1.098049E-11	-1.083188E-11	-9.176759E-12	-9.628957E-12	-9.629992E-12	-1.146452E-11	-1.147212E-11	-1.375557E-11	-9.133850E-12	-9.920011E-12	-8.686735E-12	-1.040393E-11	-1.105395E-11	-8.839590E-12	-1.025713E-11	-9.535069E-12	-1.007510E-11	-9.032184E-12	-8.927483E-12
0:06:21	0	-1.499565E+1	1.517600E+1	1.596700E+1	1.753084E+0	1.999536E+0	3.640000E+2	4.861800E-10	-2.787909E-10	7.882811E-12	-7.881524E-12	-8.344435E-12	-8.796872E-12	-1.127694E-11	-8.925958E-12	-6.696110E-12	-8.053642E-12	-1.585074E-12	-5.435086E-12	-8.409342E-12	-8.272339E-12	-8.044759E-12	-1.129630E-11	-2.001678E-11	-9.366589E-12	-1.146614E-11	-8.874855E-12	-9.511507E-12	-1.040625E-11	-9.465237E-12	-8.882259E-12	-1.010953E-11	-8.497936E-12	-1.084490E-11	-9.483452E-12	-6.629692E-12	-1.032010E-11	-9.093456E-12	-1.051823E-11	-9.784701E-12	-1.038375E-11
0:06:34	0	-1.510282E+1	1.518500E+1	1.594900E+1	1.748650E+0	1.995279E+0	3.650000E+2	4.911100E-10	-2.634666E-10	7.063469E-12	-8.448898E-12	-8.407303E-12	-8.669989E-12	-9.186578E-12	-7.857224E-12	-8.401300E-12	-5.326716E-12	-4.119791E-12	-7.330583E-12	-9.863634E-12	-1.016746E-11	-7.980761E-12	-1.230549E-11	2.216976E-12	-9.936077E-12	-1.298729E-11	-9.881374E-12	-1.404700E-11	-1.209956E-11	-1.703384E-12	-9.260143E-12	-1.023621E-11	-8.623140E-12	-9.205471E-12	-1.011205E-11	-9.723748E-12	-8.041180E-12	-8.714645E-12	-9.757999E-12	-1.034909E-11	-1.000294E-11
0:06:48	0	-1.509857E+1	1.517600E+1	1.595000E+1	1.748131E+0	1.994811E+0	3.660000E+2	4.907200E-10	-2.711392E-10	7.693656E-12	-7.565985E-12	-9.607776E-12	-9.872877E-12	-7.032208E-12	-8.171791E-12	-1.048542E-11	-6.404872E-12	-3.423319E-12	-5.435086E-12	-8.725753E-12	-2.386996E-11	-8.867734E-12	-1.104326E-11	-2.469973E-12	-7.910896E-12	-9.882982E-12	-1.025894E-11	-1.007832E-11	-1.071998E-11	-3.154747E-12	-7.307080E-12	-1.042574E-11	-8.371739E-12	-1.053035E-11	-8.729931E-12	-1.022912E-11	-1.006722E-11	-9.597872E-12	-9.694979E-12	-1.022334E-11	-8.673611E-12
0:07:01	0	-1.499702E+1	1.516500E+1	1.594600E+1	1.739124E+0	1.987615E+0	3.670000E+2	4.940300E-10	-2.780362E-10	8.639434E-12	-7.944234E-12	-9.165706E-12	-1.031547E-11	-8.679491E-12	-9.051983E-12	-1.010649E-11	-1.509219E-11	-2.979018E-12	-6.824784E-12	-7.586873E-12	-1.086131E-11	-9.184724E-12	-1.060192E-11	-1.241586E-11	-7.468293E-12	-9.945989E-12	-1.032253E-11	-7.684781E-12	-1.103370E-11	-1.009579E-11	-7.747613E-12	-8.909557E-12	-7.994141E-12	-1.008839E-11	-9.420989E-12	-7.135068E-12	-1.069992E-11	-7.514412E-12	-1.020214E-11	-9.408442E-12	-1.019384E-11
0:07:15	0	-1.499672E+1	1.515000E+1	1.597300E+1	1.743798E+0	1.991593E+0	3.680000E+2	5.010600E-10	-2.639317E-10	7.063469E-12	-7.818815E-12	-7.964235E-12	-9.556170E-12	-5.955023E-12	-9.365557E-12	-7.137864E-12	-4.311626E-12	-3.359276E-12	-7.078182E-12	-8.155814E-12	-6.251608E-12	-8.170755E-12	-1.148558E-11	-1.178187E-11	-9.746248E-12	-1.026302E-11	-9.377618E-12	-9.763092E-12	-1.203622E-11	-7.130306E-12	-9.322792E-12	-9.540966E-12	-8.056743E-12	-9.016344E-12	-9.671832E-12	-7.766040E-12	-1.000325E-11	-1.060870E-11	-9.567940E-12	-1.047484E-11	-1.025681E-11
0:07:28	0	-1.499748E+1	1.517300E+1	1.596000E+1	1.742886E+0	1.989439E+0	3.690000E+2	4.957600E-10	-2.722044E-10	8.387558E-12	-8.827148E-12	-7.838500E-12	-8.607047E-12	-9.249589E-12	-1.012072E-11	-8.527943E-12	-6.277736E-12	-2.281546E-12	-6.318986E-12	-1.100152E-11	-5.556763E-12	-7.980761E-12	-1.091773E-11	-7.537917E-12	-9.049873E-12	-1.203720E-11	-9.503805E-12	-8.566820E-12	-1.166015E-11	-1.041156E-11	-1.007856E-11	-9.224763E-12	-9.189536E-12	-1.059306E-11	-9.797749E-12	-9.155574E-12	-9.687398E-12	-1.105031E-11	-9.948057E-12	-1.022334E-11	-9.370259E-12
0:07:42	0	-1.499603E+1	1.515500E+1	1.594300E+1	1.736907E+0	1.985221E+0	3.700000E+2	5.009800E-10	-2.621218E-10	7.945531E-12	-9.079978E-12	-8.659771E-12	-8.859814E-12	-6.969197E-12	-7.919741E-12	-9.664736E-12	-6.306767E-14	-2.091417E-12	-6.509533E-12	-1.049546E-11	-2.260687E-11	-8.931732E-12	-1.072845E-11	-2.406974E-12	-8.037782E-12	-1.102310E-11	-1.038513E-11	-1.051984E-11	-1.322777E-11	-3.470520E-12	-8.944909E-12	-9.982853E-12	-7.930546E-12	-9.521013E-12	-8.729931E-12	-7.197866E-12	-9.433519E-12	-8.272034E-12	-9.440901E-12	-9.909460E-12	-9.053419E-12
0:07:55	0	-1.499733E+1	1.514800E+1	1.597100E+1	1.740998E+0	1.987919E+0	3.710000E+2	4.993900E-10	-2.655427E-10	9.017745E-12	-8.386189E-12	-8.534036E-12	-9.366345E-12	-8.806513E-12	-1.093740E-11	-8.780231E-12	-2.086239E-11	-1.711159E-12	-5.877036E-12	-8.661872E-12	-1.439834E-11	-7.790766E-12	-1.085397E-11	1.456984E-12	-5.695885E-12	-1.039003E-11	-9.503805E-12	-9.637797E-12	-1.203622E-11	-5.616187E-12	-9.511734E-12	-9.288602E-12	-8.371739E-12	-8.890924E-12	-8.980774E-12	-6.188111E-12	-9.433519E-12	-8.588042E-12	-9.885038E-12	-9.282693E-12	-9.750066E-12
0:08:09	0	-1.499649E+1	1.516400E+1	1.595800E+1	1.740948E+0	1.989642E+0	3.720000E+2	5.086500E-10	-2.593333E-10	9.459772E-12	-8.386189E-12	-8.280569E-12	-9.619112E-12	-9.249589E-12	-1.018323E-11	-7.453972E-12	-8.179777E-12	-7.605152E-13	-7.393433E-12	-6.512873E-12	-7.073059E-12	-8.361749E-12	-1.091773E-11	-5.763937E-12	-8.923986E-12	-9.565951E-12	-9.503805E-12	-9.196280E-12	-1.009352E-11	-1.362906E-11	-9.511734E-12	-9.982853E-12	-8.309137E-12	-8.448966E-12	-9.734295E-12	-7.640444E-12	-9.623429E-12	-9.787278E-12	-8.300551E-12	-8.655925E-12	-9.750066E-12
