0:01:47	0	1.144439E-2	2.554100E+1	2.577000E+1	1.018224E+0	1.298411E+0	7.000000E+1	1.067300E-9	-2.495315E-10	3.468517E-12	-8.070649E-12	-7.648899E-12	-9.429287E-12	-7.286252E-12	-7.668683E-12	-7.516795E-12	-4.438763E-12	-7.670196E-12	-6.824784E-12	-9.041165E-12	-1.420892E-11	-5.320840E-12	-1.041264E-11	-2.596971E-12	-8.100726E-12	-8.932888E-12	-9.000049E-12	-9.952030E-12	-1.034391E-11	-4.606110E-12	-7.622315E-12	-7.013333E-12	-9.441930E-12	-1.034122E-11	-1.017451E-11	-7.261661E-12	-8.167121E-12	-8.082629E-12	-9.060784E-12	-8.216297E-12	-8.547675E-12
0:02:01	0	1.167239E-2	2.553800E+1	2.577600E+1	1.018389E+0	1.298411E+0	8.000000E+1	1.116000E-9	-2.315601E-10	4.919041E-12	-7.187735E-12	-8.028101E-12	-8.796872E-12	-6.969197E-12	-7.354116E-12	-7.075041E-12	-5.516920E-12	-7.606152E-12	-7.962082E-12	-1.036969E-11	-1.307145E-11	-4.243873E-12	-1.148558E-11	-1.773980E-12	-6.519146E-12	-7.285724E-12	-8.056127E-12	-8.315235E-12	-1.003018E-11	-5.868208E-12	-5.920843E-12	-8.024786E-12	-6.168754E-12	-9.142760E-12	-8.667468E-12	-4.862372E-12	-7.407481E-12	-8.272034E-12	-8.807707E-12	-7.902418E-12	-7.787060E-12
0:02:14	0	1.273678E-2	2.554300E+1	2.577500E+1	1.017857E+0	1.298246E+0	9.000000E+1	1.185900E-9	-2.262170E-10	5.170917E-12	-6.809486E-12	-7.522166E-12	-7.088450E-12	-6.526121E-12	-5.783266E-12	-7.075041E-12	-9.955682E-12	-6.148165E-12	-3.981540E-12	-7.586873E-12	-8.714966E-12	-4.306871E-12	-1.028612E-11	-7.980912E-12	-6.834862E-12	-7.348730E-12	-8.244911E-12	-7.684781E-12	-8.525904E-12	-7.256815E-12	-6.802904E-12	-7.708582E-12	-8.560538E-12	-1.021481E-11	-8.667468E-12	-4.735779E-12	-7.344511E-12	-7.893223E-12	-8.617648E-12	-8.216297E-12	-6.964476E-12
0:02:28	0	1.136818E-2	2.554900E+1	2.578100E+1	1.018123E+0	1.298563E+0	1.000000E+2	1.246900E-9	-2.051945E-10	5.486508E-12	-6.368526E-12	-5.246955E-12	-6.771743E-12	-7.729328E-12	-5.342674E-12	-6.190536E-12	-7.418961E-12	-6.592466E-12	-6.193285E-12	-1.087475E-11	-1.263082E-12	-2.469926E-12	-1.142183E-11	-1.007189E-11	-5.695885E-12	-5.638560E-12	-8.056127E-12	-5.480179E-12	-7.898461E-12	-6.373246E-12	-7.307080E-12	-7.456218E-12	-8.182940E-12	-7.692461E-12	-8.415634E-12	-4.925171E-12	-6.647842E-12	-6.567385E-12	-6.527006E-12	-7.213271E-12	-6.647636E-12
0:02:42	0	1.159617E-2	2.555300E+1	2.578200E+1	1.022785E+0	1.302642E+0	1.200000E+2	1.482700E-9	-1.705281E-10	6.369566E-12	-4.980948E-12	-6.511294E-12	-6.961568E-12	-4.688806E-12	-5.029100E-12	-4.042596E-12	-1.902041E-12	-6.402337E-12	-5.687487E-12	-7.461107E-12	-2.588969E-12	-1.583952E-12	-8.014704E-12	-1.064188E-11	-4.556908E-12	-5.511548E-12	-5.413145E-12	-5.606469E-12	-6.645554E-12	-5.426922E-12	-6.109785E-12	-6.128562E-12	-6.923950E-12	-5.296530E-12	-6.908593E-12	-3.978214E-12	-4.938654E-12	-7.008999E-12	-6.717064E-12	-7.025142E-12	-6.204860E-12
0:02:55	0	1.288858E-2	2.555700E+1	2.578600E+1	1.018427E+0	1.298791E+0	1.400000E+2	1.468700E-9	-1.056054E-10	8.892305E-12	-3.216116E-12	-5.309823E-12	-4.809556E-12	-3.104533E-12	-2.262500E-12	-4.358704E-12	5.073444E-12	-3.676490E-12	-3.791990E-12	-5.817168E-12	-3.536031E-12	-1.076968E-12	-7.572376E-12	-5.700937E-12	-3.670704E-12	-4.307428E-12	-5.224360E-12	-3.212930E-12	-3.761690E-12	-2.271179E-12	-4.157717E-12	-3.917133E-12	-4.090973E-12	-4.098067E-12	-4.961337E-12	-1.452332E-12	-3.862165E-12	-4.041314E-12	-4.498382E-12	-4.327963E-12	-3.482238E-12
0:03:09	0	1.167239E-2	2.555100E+1	2.578400E+1	1.018224E+0	1.298500E+0	1.600000E+2	1.593500E-9	-3.334184E-11	1.135133E-11	-1.198454E-12	-1.327206E-12	2.527664E-13	-4.307740E-12	-1.634358E-12	-6.312193E-13	5.453852E-12	-8.235579E-13	-1.705947E-12	-4.615406E-12	-4.736308E-12	8.869734E-13	-3.722927E-12	2.406974E-12	-1.582579E-12	-2.407239E-12	-1.636463E-12	-1.637789E-12	-4.012074E-12	2.208422E-12	-1.322593E-12	-1.200975E-12	-1.196389E-12	-2.963310E-12	-3.077536E-12	8.841583E-13	-5.697294E-13	-2.651676E-12	-2.724837E-12	-3.011058E-12	-2.088943E-12
0:03:23	0	1.098838E-2	2.555600E+1	2.578400E+1	1.017971E+0	1.298322E+0	1.800000E+2	1.705700E-9	6.257718E-11	1.450425E-11	3.467950E-12	-8.851368E-13	0.000000E+0	2.534435E-12	2.639583E-12	2.652517E-12	4.565899E-12	4.433003E-13	3.223341E-12	2.525298E-13	-3.914856E-12	5.257842E-12	-1.640798E-12	5.257942E-12	3.733647E-12	3.104309E-12	1.887844E-13	1.197267E-12	-1.880350E-13	4.290336E-12	1.953063E-12	2.527633E-12	1.258990E-12	8.829209E-13	-6.276032E-13	3.346245E-12	2.278918E-12	1.263035E-12	5.701752E-13	-2.320921E-12	7.596156E-13
0:03:37	0	1.174860E-2	2.555100E+1	2.578200E+1	1.017895E+0	1.298284E+0	2.000000E+2	1.735500E-9	1.764419E-10	1.929785E-11	6.684066E-12	5.120222E-12	3.101135E-12	5.004860E-12	6.474917E-12	7.832903E-12	6.404872E-12	5.577778E-12	5.877036E-12	2.908584E-12	6.948446E-13	7.157785E-12	8.199008E-13	8.614905E-12	6.771919E-12	6.144611E-12	3.901876E-12	6.298577E-12	3.510317E-12	5.868208E-12	4.724543E-12	5.559994E-12	5.287362E-12	4.729151E-12	3.768594E-12	6.693487E-12	6.647842E-12	3.725306E-12	3.548090E-12	3.575446E-12	4.114918E-12
0:03:50	0	1.174860E-2	2.554300E+1	2.577800E+1	1.017920E+0	1.298373E+0	2.200000E+2	1.944000E-9	3.481740E-10	2.573014E-11	1.368268E-11	1.024044E-11	6.644860E-12	1.064383E-11	1.351447E-11	1.421291E-11	1.065343E-11	9.698570E-12	1.352387E-11	9.041165E-12	1.035687E-11	1.463256E-11	7.888183E-12	8.170910E-12	1.234092E-11	1.203720E-11	8.686070E-12	1.089771E-11	7.397694E-12	1.028505E-11	1.070903E-11	1.194192E-11	1.013452E-11	9.899265E-12	8.541551E-12	1.187085E-11	1.082686E-11	8.335834E-12	8.807707E-12	8.216297E-12	8.610643E-12
0:04:04	0	1.053239E-2	2.553900E+1	2.577600E+1	1.018490E+0	1.299184E+0	2.400000E+2	2.139400E-9	5.808332E-10	3.071190E-11	2.112324E-11	1.611907E-11	1.354349E-11	1.856319E-11	2.049150E-11	2.305596E-11	2.701399E-11	1.736776E-11	1.832646E-11	1.454192E-11	2.153420E-11	2.153635E-11	1.546056E-11	1.222587E-11	1.759420E-11	2.014600E-11	1.617584E-11	1.908566E-11	1.297640E-11	1.564922E-11	1.763823E-11	1.984002E-11	1.548449E-11	1.696164E-11	1.551261E-11	1.938470E-11	1.918389E-11	1.629186E-11	1.577785E-11	1.492756E-11	1.658761E-11
0:04:18	0	9.923994E-3	2.553900E+1	2.577200E+1	1.018262E+0	1.298512E+0	2.600000E+2	2.488200E-9	9.117863E-10	4.168492E-11	3.114785E-11	2.699118E-11	2.234036E-11	2.800281E-11	3.193201E-11	3.417360E-11	4.305720E-11	2.839724E-11	3.096543E-11	2.415303E-11	2.525964E-11	3.053108E-11	2.499054E-11	2.685770E-11	2.854337E-11	3.021800E-11	2.624600E-11	2.922762E-11	2.306992E-11	2.858398E-11	2.664578E-11	2.950767E-11	2.668821E-11	2.698732E-11	2.537282E-11	3.049798E-11	2.823859E-11	2.607914E-11	2.540881E-11	2.333199E-11	2.665451E-11
0:04:32	0	1.228018E-2	2.553900E+1	2.577000E+1	1.018440E+0	1.298500E+0	2.800000E+2	2.874500E-9	1.363863E-9	5.663120E-11	4.596527E-11	3.931724E-11	3.442819E-11	4.257531E-11	4.444125E-11	5.324978E-11	6.131980E-11	4.126495E-11	4.878608E-11	3.736742E-11	3.201668E-11	4.326370E-11	3.969396E-11	4.636749E-11	4.328913E-11	4.504248E-11	4.072179E-11	4.529029E-11	3.692414E-11	4.435871E-11	4.075577E-11	4.454579E-11	3.940332E-11	3.884056E-11	3.793381E-11	4.394676E-11	4.235788E-11	3.946711E-11	3.852584E-11	3.506135E-11	4.071040E-11
0:04:45	0	1.190038E-2	2.553700E+1	2.576600E+1	1.018351E+0	1.298259E+0	3.000000E+2	3.488200E-9	1.996092E-9	7.573890E-11	6.759318E-11	5.910259E-11	5.018563E-11	6.202566E-11	6.845351E-11	7.561070E-11	8.028114E-11	6.015475E-11	6.894519E-11	5.627222E-11	5.171857E-11	6.169615E-11	5.812130E-11	6.777825E-11	6.132593E-11	6.993995E-11	5.985559E-11	6.443959E-11	5.479044E-11	6.253213E-11	6.059865E-11	6.672392E-11	5.620940E-11	5.725249E-11	5.803198E-11	6.648831E-11	6.388465E-11	5.689541E-11	5.987940E-11	5.557140E-11	5.799465E-11
0:04:59	0	1.197658E-2	2.553600E+1	2.576900E+1	1.018060E+0	1.298183E+0	3.200000E+2	4.480300E-9	2.977193E-9	1.085315E-10	1.010105E-10	8.811751E-11	8.050062E-11	9.275293E-11	9.975638E-11	1.106050E-10	1.131925E-10	8.766538E-11	1.020595E-10	8.579924E-11	8.461951E-11	9.096027E-11	8.645520E-11	9.957690E-11	8.999518E-11	1.023122E-10	9.176612E-11	9.492713E-11	8.356574E-11	9.364030E-11	9.310263E-11	9.793829E-11	8.421920E-11	8.569011E-11	8.729832E-11	9.925898E-11	9.617532E-11	8.758407E-11	8.693572E-11	8.235308E-11	8.882805E-11
0:05:13	0	1.091219E-2	2.553400E+1	2.576700E+1	1.018212E+0	1.298512E+0	3.400000E+2	5.962600E-9	4.468647E-9	1.553246E-10	1.509494E-10	1.332505E-10	1.244840E-10	1.377357E-10	1.490382E-10	1.620229E-10	1.583419E-10	1.353967E-10	1.533107E-10	1.315121E-10	1.330553E-10	1.348570E-10	1.318924E-10	1.348595E-10	1.327788E-10	1.548304E-10	1.389076E-10	1.464533E-10	1.260062E-10	1.391346E-10	1.392124E-10	1.480441E-10	1.250703E-10	1.298899E-10	1.347166E-10	1.468052E-10	1.456878E-10	1.358914E-10	1.364229E-10	1.258189E-10	1.369457E-10
0:05:27	0	1.144439E-2	2.553500E+1	2.576800E+1	1.018402E+0	1.298563E+0	3.600000E+2	8.462000E-9	6.936596E-9	2.327669E-10	2.344311E-10	2.082197E-10	1.946691E-10	2.159161E-10	2.286802E-10	2.488131E-10	2.447106E-10	2.079118E-10	2.332518E-10	2.025798E-10	2.084544E-10	2.100457E-10	2.037070E-10	2.069457E-10	2.001802E-10	2.380107E-10	2.197222E-10	2.299786E-10	1.989777E-10	2.183888E-10	2.179525E-10	2.281004E-10	1.941210E-10	2.023392E-10	2.124055E-10	2.282584E-10	2.287563E-10	2.124252E-10	2.146780E-10	1.965050E-10	2.146934E-10
0:05:40	0	1.136818E-2	2.553700E+1	2.577300E+1	1.018186E+0	1.298310E+0	3.620000E+2	8.388400E-9	7.273949E-9	2.425413E-10	2.454023E-10	2.193453E-10	2.050475E-10	2.256098E-10	2.386739E-10	2.594252E-10	2.551097E-10	2.186241E-10	2.443744E-10	2.136442E-10	2.088332E-10	2.184064E-10	2.133625E-10	2.248715E-10	2.110025E-10	2.494138E-10	2.303587E-10	2.417584E-10	2.093206E-10	2.302507E-10	2.289131E-10	2.404852E-10	2.036255E-10	2.133105E-10	2.249665E-10	2.389919E-10	2.409765E-10	2.223391E-10	2.238658E-10	2.077947E-10	2.233040E-10
0:05:54	0	1.136818E-2	2.554300E+1	2.577100E+1	1.018288E+0	1.298360E+0	3.640000E+2	8.662600E-9	7.622790E-9	2.538299E-10	2.556170E-10	2.288902E-10	2.136546E-10	2.382809E-10	2.509320E-10	2.710484E-10	2.665880E-10	2.295905E-10	2.554959E-10	2.252785E-10	2.224739E-10	2.292381E-10	2.248481E-10	2.345634E-10	2.196727E-10	2.632242E-10	2.425065E-10	2.502615E-10	2.167816E-10	2.408515E-10	2.389916E-10	2.504052E-10	2.138853E-10	2.237771E-10	2.363972E-10	2.521885E-10	2.531957E-10	2.338948E-10	2.358425E-10	2.162001E-10	2.343844E-10
0:06:07	0	1.144439E-2	2.555000E+1	2.578200E+1	1.018123E+0	1.298449E+0	3.660000E+2	9.041000E-9	7.998352E-9	2.655595E-10	2.694888E-10	2.392564E-10	2.237173E-10	2.477206E-10	2.603601E-10	2.855136E-10	2.802847E-10	2.415706E-10	2.688303E-10	2.367851E-10	2.375033E-10	2.401968E-10	2.369643E-10	2.396314E-10	2.301154E-10	2.736132E-10	2.547169E-10	2.685288E-10	2.288802E-10	2.525879E-10	2.507090E-10	2.618414E-10	2.260966E-10	2.337391E-10	2.479529E-10	2.624176E-10	2.645923E-10	2.467136E-10	2.475011E-10	2.290573E-10	2.459066E-10
0:06:21	0	1.121640E-2	2.556300E+1	2.578800E+1	1.018338E+0	1.298766E+0	3.680000E+2	9.245000E-9	8.396191E-9	2.752712E-10	2.804600E-10	2.527839E-10	2.367542E-10	2.619130E-10	2.751319E-10	3.006100E-10	2.961378E-10	2.536148E-10	2.815959E-10	2.458902E-10	2.501959E-10	2.519144E-10	2.481968E-10	2.513492E-10	2.411275E-10	2.869175E-10	2.672412E-10	2.766551E-10	2.404157E-10	2.674801E-10	2.641885E-10	2.757424E-10	2.342159E-10	2.452151E-10	2.613933E-10	2.759302E-10	2.799780E-10	2.591535E-10	2.604270E-10	2.395945E-10	2.586961E-10
0:06:34	0	1.152058E-2	2.556300E+1	2.579200E+1	1.019162E+0	1.299716E+0	3.700000E+2	9.696000E-9	8.839966E-9	2.913524E-10	2.971687E-10	2.659322E-10	2.489050E-10	2.736330E-10	2.860693E-10	3.142545E-10	3.143373E-10	2.671159E-10	2.968886E-10	2.591045E-10	2.625107E-10	2.663570E-10	2.614497E-10	2.654751E-10	2.530258E-10	3.026921E-10	2.816544E-10	2.924025E-10	2.540818E-10	2.809837E-10	2.774801E-10	2.910967E-10	2.473712E-10	2.594653E-10	2.738293E-10	2.903897E-10	2.914376E-10	2.714041E-10	2.756977E-10	2.532685E-10	2.731318E-10
0:06:48	0	1.015198E-2	2.556100E+1	2.579200E+1	1.018642E+0	1.298664E+0	3.720000E+2	1.029900E-8	9.294381E-9	3.035241E-10	3.122390E-10	2.782583E-10	2.632078E-10	2.870013E-10	3.033555E-10	3.311199E-10	3.286687E-10	2.794763E-10	3.115498E-10	2.728879E-10	2.715407E-10	2.787726E-10	2.746389E-10	2.849849E-10	2.667595E-10	3.167555E-10	2.956275E-10	3.069527E-10	2.700045E-10	2.992826E-10	2.917790E-10	3.058815E-10	2.597087E-10	2.717605E-10	2.888393E-10	3.040279E-10	3.083425E-10	2.846016E-10	2.896380E-10	2.653107E-10	2.878833E-10
0:07:01	0	1.281238E-2	2.555900E+1	2.579400E+1	1.018490E+0	1.298487E+0	3.740000E+2	1.067100E-8	9.794314E-9	3.189114E-10	3.285694E-10	2.935551E-10	2.762447E-10	3.025240E-10	3.215845E-10	3.460897E-10	3.423664E-10	2.950068E-10	3.288656E-10	2.892005E-10	2.813921E-10	2.927712E-10	2.898474E-10	3.009477E-10	2.806819E-10	3.336702E-10	3.138163E-10	3.228264E-10	2.829818E-10	3.143003E-10	3.091657E-10	3.232577E-10	2.738706E-10	2.872091E-10	3.060473E-10	3.220240E-10	3.274645E-10	3.009573E-10	3.043385E-10	2.799244E-10	3.039012E-10
0:07:15	0	1.106459E-2	2.556100E+1	2.579700E+1	1.018351E+0	1.298398E+0	3.760000E+2	1.112000E-8	1.030506E-8	3.346143E-10	3.450262E-10	3.096113E-10	2.930163E-10	3.190598E-10	3.362938E-10	3.623867E-10	3.560000E-10	3.097128E-10	3.434629E-10	3.050081E-10	3.003364E-10	3.097467E-10	3.044253E-10	3.145675E-10	2.949222E-10	3.531831E-10	3.291109E-10	3.397085E-10	2.999080E-10	3.313371E-10	3.252277E-10	3.391806E-10	2.891663E-10	3.015847E-10	3.211841E-10	3.394510E-10	3.430391E-10	3.182590E-10	3.220180E-10	2.954797E-10	3.190336E-10
0:07:28	0	1.182419E-2	2.555700E+1	2.578900E+1	1.018022E+0	1.298234E+0	3.780000E+2	1.170300E-8	1.088116E-8	3.523352E-10	3.653293E-10	3.274367E-10	3.093442E-10	3.361658E-10	3.567853E-10	3.857588E-10	3.724877E-10	3.273978E-10	3.636859E-10	3.225215E-10	3.189656E-10	3.257092E-10	3.220945E-10	3.304664E-10	3.108708E-10	3.733281E-10	3.483708E-10	3.614403E-10	3.138245E-10	3.465440E-10	3.422991E-10	3.587054E-10	3.049022E-10	3.194919E-10	3.392716E-10	3.570046E-10	3.625408E-10	3.372035E-10	3.396324E-10	3.114737E-10	3.377741E-10
0:07:42	0	1.053239E-2	2.556000E+1	2.579200E+1	1.018224E+0	1.298576E+0	3.800000E+2	1.237000E-8	1.150207E-8	3.706235E-10	3.858841E-10	3.456424E-10	3.261776E-10	3.565663E-10	3.759580E-10	4.054672E-10	3.948717E-10	3.459704E-10	3.834659E-10	3.397194E-10	3.434676E-10	3.447127E-10	3.395754E-10	3.474432E-10	3.289076E-10	3.938541E-10	3.685112E-10	3.801480E-10	3.344500E-10	3.674927E-10	3.623309E-10	3.791769E-10	3.220869E-10	3.377148E-10	3.596206E-10	3.789142E-10	3.814078E-10	3.555160E-10	3.586422E-10	3.302896E-10	3.574641E-10
0:07:55	0	1.152058E-2	2.555400E+1	2.579200E+1	1.018136E+0	1.298449E+0	3.820000E+2	1.288800E-8	1.215892E-8	3.901096E-10	4.063773E-10	3.653639E-10	3.452270E-10	3.755095E-10	3.965755E-10	4.306073E-10	4.199836E-10	3.648602E-10	4.046984E-10	3.568535E-10	3.631694E-10	3.646021E-10	3.581283E-10	3.640390E-10	3.465018E-10	4.150133E-10	3.898478E-10	4.032660E-10	3.535078E-10	3.941212E-10	3.852595E-10	4.012293E-10	3.397108E-10	3.564412E-10	3.804089E-10	4.011407E-10	4.038212E-10	3.750906E-10	3.792355E-10	3.498590E-10	3.783576E-10
0:08:09	0	1.076038E-2	2.555500E+1	2.579000E+1	1.018262E+0	1.298614E+0	3.840000E+2	1.362800E-8	1.288400E-8	4.123712E-10	4.300219E-10	3.872359E-10	3.657950E-10	3.969242E-10	4.210899E-10	4.567585E-10	4.478856E-10	3.860315E-10	4.301659E-10	3.794255E-10	3.793363E-10	3.861384E-10	3.803413E-10	3.889967E-10	3.668176E-10	4.407338E-10	4.139536E-10	4.264467E-10	3.751358E-10	4.137450E-10	4.066766E-10	4.257455E-10	3.598536E-10	3.769973E-10	4.030184E-10	4.245026E-10	4.290212E-10	3.973188E-10	4.026167E-10	3.716226E-10	4.012770E-10
0:08:22	0	1.205219E-2	2.555400E+1	2.579000E+1	1.018288E+0	1.298449E+0	3.860000E+2	1.439600E-8	1.364315E-8	4.357677E-10	4.549276E-10	4.101816E-10	3.882622E-10	4.207453E-10	4.471761E-10	4.822147E-10	4.711576E-10	4.085978E-10	4.539275E-10	4.018088E-10	3.972069E-10	4.088157E-10	4.042589E-10	4.160444E-10	3.874491E-10	4.663914E-10	4.369892E-10	4.512651E-10	3.973279E-10	4.442854E-10	4.327556E-10	4.513989E-10	3.804357E-10	3.996337E-10	4.273869E-10	4.489391E-10	4.540303E-10	4.225775E-10	4.233371E-10	3.916940E-10	4.261584E-10
0:08:36	0	1.197658E-2	2.555100E+1	2.578400E+1	1.018186E+0	1.298246E+0	3.880000E+2	1.539500E-8	1.450975E-8	4.620016E-10	4.825448E-10	4.370460E-10	4.130074E-10	4.480520E-10	4.740175E-10	5.127236E-10	5.005811E-10	4.342702E-10	4.827440E-10	4.288694E-10	4.227187E-10	4.334560E-10	4.301959E-10	4.469561E-10	4.135237E-10	4.948992E-10	4.673895E-10	4.798623E-10	4.229680E-10	4.700304E-10	4.586456E-10	4.781266E-10	4.062435E-10	4.239085E-10	4.531365E-10	4.759643E-10	4.835353E-10	4.496037E-10	4.557801E-10	4.156527E-10	4.512936E-10
