0:01:47	0	5.015129E+0	2.549800E+1	2.566800E+1	8.058361E-1	1.046828E+0	7.000000E+1	1.111800E-9	-1.683846E-10	6.180411E-12	-6.684066E-12	-5.309823E-12	-5.632795E-12	-6.272078E-12	-5.217642E-12	-5.243209E-12	-2.726926E-12	-4.881307E-12	-6.256135E-12	-6.132581E-12	-5.556763E-12	-2.533924E-12	-7.068282E-12	5.699937E-13	-4.999510E-12	-7.981793E-12	-6.357067E-12	-6.677446E-12	-6.268494E-12	-4.416845E-12	-5.669252E-12	-5.244788E-12	-6.357553E-12	-7.314208E-12	-4.648032E-12	-5.051764E-12	-6.901722E-12	-6.946196E-12	-9.124804E-12	-5.519118E-12	-6.140893E-12
0:02:01	0	5.016726E+0	2.550400E+1	2.567200E+1	8.015291E-1	1.042724E+0	8.000000E+1	1.180100E-9	-1.521465E-10	7.945531E-12	-4.855529E-12	-3.034612E-12	-3.860433E-12	-5.701980E-12	-5.908299E-12	-5.622140E-12	-4.946307E-12	-3.866619E-12	-5.435086E-12	-4.552523E-12	-8.904379E-12	-3.356899E-12	-8.519795E-12	2.089977E-12	-6.328317E-12	-7.095705E-12	-6.797233E-12	-6.235929E-12	-6.394181E-12	-2.902726E-12	-5.228719E-12	-6.318085E-12	-6.735151E-12	-5.674783E-12	-2.700776E-12	-2.147099E-12	-5.698293E-12	-5.745963E-12	-5.955830E-12	-5.770617E-12	-5.888021E-12
0:02:14	0	5.014826E+0	2.549800E+1	2.567700E+1	8.022005E-1	1.043459E+0	9.000000E+1	1.258500E-9	-1.481695E-10	5.675664E-12	-5.863862E-12	-3.413814E-12	-3.733550E-12	-4.434762E-12	-4.588508E-12	-5.937251E-12	-5.960396E-12	-4.183834E-12	-4.866437E-12	-4.362876E-12	-5.999390E-12	-1.203964E-12	-7.698898E-12	-3.293964E-12	-1.645522E-12	-7.475743E-12	-5.224360E-12	-5.542827E-12	-7.272008E-12	-5.994717E-12	-5.858194E-12	-5.370472E-12	-5.287362E-12	-6.494993E-12	-3.768594E-12	-2.525882E-12	-6.015143E-12	-4.293523E-12	-5.892811E-12	-4.829971E-12	-4.811565E-12
0:02:28	0	5.015738E+0	2.549800E+1	2.567600E+1	8.023778E-1	1.042952E+0	1.000000E+2	1.274000E-9	-1.118308E-10	8.134687E-12	-2.963286E-12	-2.781146E-12	-3.987316E-12	-3.484599E-12	-4.273941E-12	-3.979773E-12	-2.092245E-12	-2.598760E-12	-4.802589E-12	-3.983583E-12	3.157206E-12	1.076968E-12	-6.815238E-12	-1.089488E-11	-4.809681E-12	-5.764573E-12	-5.286957E-12	-4.787077E-12	-5.328319E-12	-2.334931E-12	-3.527247E-12	-3.601927E-12	-3.902174E-12	-4.855567E-12	-1.947256E-12	-1.831115E-12	-3.862165E-12	-4.988342E-12	-5.195597E-12	-4.327963E-12	-5.191373E-12
0:02:42	0	5.018018E+0	2.550100E+1	2.567100E+1	8.062415E-1	1.047183E+0	1.200000E+2	1.522500E-9	-6.089822E-11	9.774367E-12	-5.673742E-13	-1.833141E-12	-1.138948E-12	-1.457250E-12	-2.577066E-12	-3.221911E-12	2.156314E-12	-7.605152E-13	-3.665291E-12	-2.592173E-12	-2.778381E-12	9.499715E-13	-6.941760E-12	-2.469973E-12	-6.324321E-13	-3.864384E-12	-4.028063E-12	-3.338226E-12	-3.573655E-12	4.412860E-13	-3.590891E-12	-2.779997E-12	-2.643184E-12	-2.963310E-12	-8.159834E-13	-1.893913E-13	-4.115045E-12	-4.167917E-12	-3.422052E-12	-2.445680E-12	-1.646167E-12
0:02:55	0	5.014445E+0	2.549600E+1	2.566800E+1	8.052787E-1	1.046385E+0	1.400000E+2	1.639300E-9	-1.096960E-11	1.091030E-11	1.387578E-12	7.584036E-13	1.202889E-12	-2.407414E-12	-8.801917E-13	-1.200613E-12	-2.854062E-12	1.711159E-12	-1.643096E-12	-1.267640E-13	-5.052328E-12	2.153935E-12	-3.722927E-12	0.000000E+0	2.911386E-12	-5.070504E-13	-1.887844E-12	-3.086641E-12	-1.755653E-12	-5.677947E-13	-3.152347E-13	-1.200975E-12	-1.887989E-13	-1.323884E-12	9.419006E-13	6.309721E-13	-3.168495E-13	-9.470273E-13	-9.502920E-13	-1.693163E-12	-9.495195E-13
0:03:09	0	5.016422E+0	2.549500E+1	2.566800E+1	8.085090E-1	1.049083E+0	1.600000E+2	1.692000E-9	8.687974E-11	1.362119E-11	4.035325E-12	3.224213E-12	1.582538E-12	3.864664E-12	2.703092E-12	1.452901E-12	1.966110E-12	3.866619E-12	6.314996E-13	2.149997E-12	2.272949E-12	5.637831E-12	2.520473E-13	1.203987E-12	6.328317E-12	1.077107E-12	1.825247E-12	2.708766E-12	1.755653E-12	6.305509E-13	1.511535E-12	5.686675E-12	2.958180E-12	1.639426E-12	3.077536E-12	3.599431E-12	3.798196E-13	1.579043E-12	8.872727E-13	1.630783E-12	1.139423E-12
0:03:23	0	5.016954E+0	2.549000E+1	2.566800E+1	8.083063E-1	1.048830E+0	1.800000E+2	1.767100E-9	2.051090E-10	1.570290E-11	7.818815E-12	7.459298E-12	6.138328E-12	5.638969E-12	5.280158E-12	5.053743E-12	6.595077E-12	8.113496E-12	6.382834E-12	5.437875E-12	5.999390E-12	9.691709E-12	3.786686E-12	6.587928E-12	9.239703E-12	4.751472E-12	3.901876E-12	3.905038E-12	4.388144E-12	9.086707E-12	6.551313E-12	5.623834E-12	7.112749E-12	3.719814E-12	7.788031E-12	7.261661E-12	4.431895E-12	5.683161E-12	5.005538E-12	4.829971E-12	6.140893E-12
0:03:37	0	5.014598E+0	2.549500E+1	2.567100E+1	8.080657E-1	1.048716E+0	2.000000E+2	1.916300E-9	3.477281E-10	2.081110E-11	1.279976E-11	1.207359E-11	1.031547E-11	1.013674E-11	8.108282E-12	7.895726E-12	1.261954E-11	1.274063E-11	1.086917E-11	8.409342E-12	7.956319E-12	1.159165E-11	8.077467E-12	1.273186E-11	1.601162E-11	8.171812E-12	1.032253E-11	1.165346E-11	9.466079E-12	1.192568E-11	1.039379E-11	1.181524E-11	1.221131E-11	7.755171E-12	1.243507E-11	1.149206E-11	9.243609E-12	8.209231E-12	8.744687E-12	9.470822E-12	1.126930E-11
0:03:50	0	5.015054E+0	2.550300E+1	2.567500E+1	8.069256E-1	1.047576E+0	2.200000E+2	2.081500E-9	5.300413E-10	2.730611E-11	1.866362E-11	1.826854E-11	1.461949E-11	1.577571E-11	1.527485E-11	1.395962E-11	1.629749E-11	1.984044E-11	1.636711E-11	1.561692E-11	1.862921E-11	1.735548E-11	1.299986E-11	1.140187E-11	2.303731E-11	1.577457E-11	1.466457E-11	1.656683E-11	1.648770E-11	1.495492E-11	1.631464E-11	1.901909E-11	1.775007E-11	1.443929E-11	1.802500E-11	1.749078E-11	1.392938E-11	1.458721E-11	1.419336E-11	1.593158E-11	1.449866E-11
0:04:04	0	5.014445E+0	2.550900E+1	2.567800E+1	8.070649E-1	1.047778E+0	2.400000E+2	2.314000E-9	7.816169E-10	3.310820E-11	2.648244E-11	2.566398E-11	2.208659E-11	2.388510E-11	2.231440E-11	2.128695E-11	2.714112E-11	2.636886E-11	2.350814E-11	2.459520E-11	2.930111E-11	2.616022E-11	2.208751E-11	1.627982E-11	3.259373E-11	2.337632E-11	2.171418E-11	2.368480E-11	2.444851E-11	2.378861E-11	2.299224E-11	2.881242E-11	2.480022E-11	2.105970E-11	2.418008E-11	2.412048E-11	2.000750E-11	2.266984E-11	2.255793E-11	2.508852E-11	2.545212E-11
0:04:18	0	5.017334E+0	2.551200E+1	2.568300E+1	8.058361E-1	1.046423E+0	2.600000E+2	2.639800E-9	1.119568E-9	4.357647E-11	3.682259E-11	3.641036E-11	3.233912E-11	3.224854E-11	3.230909E-11	2.956161E-11	4.254966E-11	3.885632E-11	3.305047E-11	3.249849E-11	3.542611E-11	3.458496E-11	3.363586E-11	3.160865E-11	4.316224E-11	3.211919E-11	3.159556E-11	3.357418E-11	3.441635E-11	3.798646E-11	3.376392E-11	3.961720E-11	3.701153E-11	2.988692E-11	3.535895E-11	3.434960E-11	3.191084E-11	3.252092E-11	3.313918E-11	3.575149E-11	3.792481E-11
0:04:32	0	5.014978E+0	2.551100E+1	2.568600E+1	8.056208E-1	1.046360E+0	2.800000E+2	3.059800E-9	1.573046E-9	5.606373E-11	5.025343E-11	5.031708E-11	4.657896E-11	4.758017E-11	4.519541E-11	4.251108E-11	5.275961E-11	5.356228E-11	4.790119E-11	4.609218E-11	4.849856E-11	4.852054E-11	4.650920E-11	4.839447E-11	5.955452E-11	4.814679E-11	4.556858E-11	4.976214E-11	4.870998E-11	5.041718E-11	4.818914E-11	5.566678E-11	5.388021E-11	4.256137E-11	5.080909E-11	4.798777E-11	4.539644E-11	4.780195E-11	4.726953E-11	4.879676E-11	5.178979E-11
0:04:45	0	5.013382E+0	2.550400E+1	2.568400E+1	8.047214E-1	1.045865E+0	3.000000E+2	3.705200E-9	2.205298E-9	7.498228E-11	6.967355E-11	6.934303E-11	6.385600E-11	6.798068E-11	6.430460E-11	6.272406E-11	6.455427E-11	7.099409E-11	6.704969E-11	6.784268E-11	7.577893E-11	6.821995E-11	6.689314E-11	6.163432E-11	7.803393E-11	6.550551E-11	6.526873E-11	6.802940E-11	7.002425E-11	6.694897E-11	7.187351E-11	7.879252E-11	7.591105E-11	6.349465E-11	6.971353E-11	6.876200E-11	6.451735E-11	6.857773E-11	6.837001E-11	7.125148E-11	7.439236E-11
0:04:59	0	5.014673E+0	2.550600E+1	2.568300E+1	8.077110E-1	1.048792E+0	3.200000E+2	4.620800E-9	3.142495E-9	1.010270E-10	9.949753E-11	9.804162E-11	9.265139E-11	9.687064E-11	9.152208E-11	8.761185E-11	9.664170E-11	1.009764E-10	9.276958E-11	9.363964E-11	1.006598E-10	9.773807E-11	9.390205E-11	9.533295E-11	1.079061E-10	9.204915E-11	9.384275E-11	9.914740E-11	1.041279E-10	9.912998E-11	9.965394E-11	1.114592E-10	1.078866E-10	9.092294E-11	9.797551E-11	9.584894E-11	9.421225E-11	9.787776E-11	1.013191E-10	1.015452E-10	1.087080E-10
0:05:13	0	5.019766E+0	2.550700E+1	2.568200E+1	8.073309E-1	1.048298E+0	3.400000E+2	6.076000E-9	4.560717E-9	1.396854E-10	1.426259E-10	1.415939E-10	1.332808E-10	1.399530E-10	1.331977E-10	1.286072E-10	1.370350E-10	1.433831E-10	1.331516E-10	1.380250E-10	1.386748E-10	1.413818E-10	1.368776E-10	1.396735E-10	1.558151E-10	1.337973E-10	1.384038E-10	1.433667E-10	1.479479E-10	1.465807E-10	1.445664E-10	1.620079E-10	1.589975E-10	1.338626E-10	1.445143E-10	1.396701E-10	1.396727E-10	1.453009E-10	1.506803E-10	1.487746E-10	1.596112E-10
0:05:27	0	5.016118E+0	2.550500E+1	2.568100E+1	8.068369E-1	1.047918E+0	3.600000E+2	8.291300E-9	6.808054E-9	2.045778E-10	2.090844E-10	2.090410E-10	1.998583E-10	2.091369E-10	1.975648E-10	1.922158E-10	1.977852E-10	2.119686E-10	1.971675E-10	2.089659E-10	2.112338E-10	2.107417E-10	2.059156E-10	2.025108E-10	2.275207E-10	2.003799E-10	2.080782E-10	2.157427E-10	2.212321E-10	2.159901E-10	2.195903E-10	2.439595E-10	2.417699E-10	1.996904E-10	2.157349E-10	2.069788E-10	2.089388E-10	2.196236E-10	2.276680E-10	2.269255E-10	2.404623E-10
0:05:40	0	5.016041E+0	2.551100E+1	2.568400E+1	8.064188E-1	1.047690E+0	3.620000E+2	8.224400E-9	7.113312E-9	2.111365E-10	2.170286E-10	2.170691E-10	2.082126E-10	2.194647E-10	2.083762E-10	2.004276E-10	2.088821E-10	2.216672E-10	2.070890E-10	2.181338E-10	2.154008E-10	2.194204E-10	2.150661E-10	2.177776E-10	2.382161E-10	2.058915E-10	2.150642E-10	2.232385E-10	2.327666E-10	2.293681E-10	2.292283E-10	2.540062E-10	2.528474E-10	2.100944E-10	2.260343E-10	2.153768E-10	2.176766E-10	2.289693E-10	2.378061E-10	2.400341E-10	2.515417E-10
0:05:54	0	5.013457E+0	2.551000E+1	2.568700E+1	8.049494E-1	1.045777E+0	3.640000E+2	8.463800E-9	7.430302E-9	2.211627E-10	2.260449E-10	2.271199E-10	2.165659E-10	2.287773E-10	2.162334E-10	2.115452E-10	2.107211E-10	2.288931E-10	2.171371E-10	2.278078E-10	2.344089E-10	2.293011E-10	2.248481E-10	2.229715E-10	2.486587E-10	2.165975E-10	2.259531E-10	2.350183E-10	2.424840E-10	2.383911E-10	2.398111E-10	2.672757E-10	2.637371E-10	2.155800E-10	2.361464E-10	2.267423E-10	2.279327E-10	2.394524E-10	2.494016E-10	2.495049E-10	2.640774E-10
0:06:07	0	5.016650E+0	2.550900E+1	2.568600E+1	8.057095E-1	1.046714E+0	3.660000E+2	8.742700E-9	7.775955E-9	2.311900E-10	2.363233E-10	2.378024E-10	2.264388E-10	2.408154E-10	2.264167E-10	2.191887E-10	2.306325E-10	2.411273E-10	2.237095E-10	2.368490E-10	2.445763E-10	2.412738E-10	2.345026E-10	2.282925E-10	2.599875E-10	2.271136E-10	2.370308E-10	2.462302E-10	2.535801E-10	2.476033E-10	2.514012E-10	2.782700E-10	2.765148E-10	2.290110E-10	2.465093E-10	2.349509E-10	2.400260E-10	2.494928E-10	2.600469E-10	2.614214E-10	2.776265E-10
0:06:21	0	5.016194E+0	2.551100E+1	2.568200E+1	8.053674E-1	1.046233E+0	3.680000E+2	9.129600E-9	8.127448E-9	2.415955E-10	2.459697E-10	2.476637E-10	2.375135E-10	2.494949E-10	2.360968E-10	2.309375E-10	2.421108E-10	2.517766E-10	2.346415E-10	2.484194E-10	2.529743E-10	2.518514E-10	2.447259E-10	2.411513E-10	2.706200E-10	2.352224E-10	2.474159E-10	2.559933E-10	2.655540E-10	2.634418E-10	2.638743E-10	2.913491E-10	2.890411E-10	2.375854E-10	2.568087E-10	2.461269E-10	2.506629E-10	2.616796E-10	2.725297E-10	2.727112E-10	2.899093E-10
0:06:34	0	5.013077E+0	2.550600E+1	2.568300E+1	8.063302E-1	1.046727E+0	3.700000E+2	9.535000E-9	8.499952E-9	2.514963E-10	2.575083E-10	2.589788E-10	2.485254E-10	2.619760E-10	2.468456E-10	2.401595E-10	2.490863E-10	2.609678E-10	2.449430E-10	2.549952E-10	2.630789E-10	2.623031E-10	2.566538E-10	2.533762E-10	2.838471E-10	2.492238E-10	2.577374E-10	2.676468E-10	2.775278E-10	2.735376E-10	2.744570E-10	3.053129E-10	3.042732E-10	2.511427E-10	2.689929E-10	2.570508E-10	2.635158E-10	2.755092E-10	2.882446E-10	2.872001E-10	3.038383E-10
0:06:48	0	5.017714E+0	2.550500E+1	2.568400E+1	8.058868E-1	1.046702E+0	3.720000E+2	9.759000E-9	8.900273E-9	2.616500E-10	2.700562E-10	2.708628E-10	2.590946E-10	2.719857E-10	2.589143E-10	2.532984E-10	2.597397E-10	2.742788E-10	2.554959E-10	2.718139E-10	2.762770E-10	2.756047E-10	2.700323E-10	2.612951E-10	2.965677E-10	2.611330E-10	2.696964E-10	2.806864E-10	2.915701E-10	2.861576E-10	2.884407E-10	3.195929E-10	3.182473E-10	2.636898E-10	2.823699E-10	2.703740E-10	2.740268E-10	2.887696E-10	3.004733E-10	3.000582E-10	3.180201E-10
0:07:01	0	5.015357E+0	2.551200E+1	2.568800E+1	8.072929E-1	1.047918E+0	3.740000E+2	1.010300E-8	9.336617E-9	2.750193E-10	2.832969E-10	2.837577E-10	2.708028E-10	2.876984E-10	2.703548E-10	2.651739E-10	2.723582E-10	2.870194E-10	2.663023E-10	2.878730E-10	2.912426E-10	2.903003E-10	2.824643E-10	2.704800E-10	3.117570E-10	2.719660E-10	2.860601E-10	2.944182E-10	3.059884E-10	3.001024E-10	3.016060E-10	3.351368E-10	3.332280E-10	2.763632E-10	2.932979E-10	2.826864E-10	2.896014E-10	3.017777E-10	3.157440E-10	3.170552E-10	3.356841E-10
0:07:15	0	5.015890E+0	2.551800E+1	2.568800E+1	8.070649E-1	1.047639E+0	3.760000E+2	1.067700E-8	9.794306E-9	2.854876E-10	2.952147E-10	2.970317E-10	2.850416E-10	2.994825E-10	2.828640E-10	2.777435E-10	2.873874E-10	3.002684E-10	2.805843E-10	2.972306E-10	2.976846E-10	3.022089E-10	2.979876E-10	2.920798E-10	3.255537E-10	2.845103E-10	2.973891E-10	3.087794E-10	3.208462E-10	3.181493E-10	3.171022E-10	3.521340E-10	3.497191E-10	2.935777E-10	3.107578E-10	2.965778E-10	3.030880E-10	3.194592E-10	3.336135E-10	3.331749E-10	3.515761E-10
0:07:28	0	5.015966E+0	2.551300E+1	2.568900E+1	8.086990E-1	1.049210E+0	3.780000E+2	1.107600E-8	1.028749E-8	3.001810E-10	3.097166E-10	3.115073E-10	2.995342E-10	3.155752E-10	2.975098E-10	2.921459E-10	2.970257E-10	3.140227E-10	2.932233E-10	3.144285E-10	3.125245E-10	3.166515E-10	3.124390E-10	3.139965E-10	3.432108E-10	2.989537E-10	3.133136E-10	3.233306E-10	3.381483E-10	3.327247E-10	3.330390E-10	3.698254E-10	3.677216E-10	3.046117E-10	3.236331E-10	3.128684E-10	3.201829E-10	3.353085E-10	3.498975E-10	3.497333E-10	3.705065E-10
0:07:42	0	5.014217E+0	2.551400E+1	2.568500E+1	8.078756E-1	1.048424E+0	3.800000E+2	1.156500E-8	1.082018E-8	3.160730E-10	3.262362E-10	3.276263E-10	3.132675E-10	3.321111E-10	3.140419E-10	3.078107E-10	3.090746E-10	3.302507E-10	3.093380E-10	3.314369E-10	3.337427E-10	3.338810E-10	3.274582E-10	3.212185E-10	3.581474E-10	3.151083E-10	3.296146E-10	3.412200E-10	3.552002E-10	3.486259E-10	3.516846E-10	3.894131E-10	3.892486E-10	3.201857E-10	3.405903E-10	3.293485E-10	3.371509E-10	3.535582E-10	3.688433E-10	3.694274E-10	3.892470E-10
0:07:55	0	5.016802E+0	2.551300E+1	2.568800E+1	8.066215E-1	1.048082E+0	3.820000E+2	1.225300E-8	1.137067E-8	3.296325E-10	3.423148E-10	3.434301E-10	3.286463E-10	3.478868E-10	3.298189E-10	3.234137E-10	3.293664E-10	3.472382E-10	3.236201E-10	3.471167E-10	3.480135E-10	3.520604E-10	3.439289E-10	3.355973E-10	3.775759E-10	3.305029E-10	3.463568E-10	3.602430E-10	3.733178E-10	3.666728E-10	3.692601E-10	4.095065E-10	4.091391E-10	3.375883E-10	3.608768E-10	3.463339E-10	3.534231E-10	3.711131E-10	3.881703E-10	3.889334E-10	4.095708E-10
0:08:09	0	5.014673E+0	2.551600E+1	2.569300E+1	8.050887E-1	1.045802E+0	3.840000E+2	1.279300E-8	1.199059E-8	3.459029E-10	3.602219E-10	3.608125E-10	3.483281E-10	3.668300E-10	3.453458E-10	3.389518E-10	3.474388E-10	3.639726E-10	3.398615E-10	3.664008E-10	3.689166E-10	3.698599E-10	3.645022E-10	3.584651E-10	3.985881E-10	3.474815E-10	3.661196E-10	3.787628E-10	3.946944E-10	3.908400E-10	3.902357E-10	4.310532E-10	4.297847E-10	3.549282E-10	3.790902E-10	3.630661E-10	3.740003E-10	3.927093E-10	4.111073E-10	4.091296E-10	4.331858E-10
0:08:22	0	5.015966E+0	2.551700E+1	2.569000E+1	8.053674E-1	1.046423E+0	3.860000E+2	1.330200E-8	1.263228E-8	3.661455E-10	3.776244E-10	3.781959E-10	3.671877E-10	3.859633E-10	3.635747E-10	3.575234E-10	3.638634E-10	3.840662E-10	3.573659E-10	3.860013E-10	3.861561E-10	3.876584E-10	3.836867E-10	3.751879E-10	4.192835E-10	3.675635E-10	3.866374E-10	3.992347E-10	4.147558E-10	4.097695E-10	4.109606E-10	4.560113E-10	4.555289E-10	3.754843E-10	4.005060E-10	3.838393E-10	3.943247E-10	4.130425E-10	4.333482E-10	4.335914E-10	4.581952E-10
0:08:36	0	5.014522E+0	2.551500E+1	2.568700E+1	8.052534E-1	1.046106E+0	3.880000E+2	1.415100E-8	1.335176E-8	3.839929E-10	3.972346E-10	4.003203E-10	3.856037E-10	4.078211E-10	3.850090E-10	3.796949E-10	3.823793E-10	4.045410E-10	3.784727E-10	4.076889E-10	4.168459E-10	4.121096E-10	4.052053E-10	3.914667E-10	4.426365E-10	3.887226E-10	4.070937E-10	4.229821E-10	4.407086E-10	4.328648E-10	4.347713E-10	4.806532E-10	4.819657E-10	3.964176E-10	4.226139E-10	4.034772E-10	4.176876E-10	4.388056E-10	4.585039E-10	4.579897E-10	4.854823E-10
0:08:49	0	5.016726E+0	2.551200E+1	2.568600E+1	8.063048E-1	1.046828E+0	3.900000E+2	1.492400E-8	1.411675E-8	4.054341E-10	4.181050E-10	4.230136E-10	4.069949E-10	4.294248E-10	4.056900E-10	3.988339E-10	4.127549E-10	4.261557E-10	3.989481E-10	4.285530E-10	4.323179E-10	4.329490E-10	4.300066E-10	4.168044E-10	4.657997E-10	4.096917E-10	4.305070E-10	4.451545E-10	4.648444E-10	4.600601E-10	4.629286E-10	5.094028E-10	5.102905E-10	4.200623E-10	4.457887E-10	4.303758E-10	4.420640E-10	4.640643E-10	4.879049E-10	4.870300E-10	5.147965E-10
