0:03:13	0	-1.499968E+1	1.520800E+1	1.569600E+1	1.684728E+0	1.923795E+0	1.600000E+2	2.288700E-10	-3.489475E-10	1.702400E-12	-1.216968E-11	-1.106172E-11	-1.183407E-11	-1.115092E-11	-1.144051E-11	-1.067489E-11	-1.902041E-12	-1.552952E-11	-1.251227E-11	-1.473157E-11	-1.446114E-11	-9.754707E-12	-1.445137E-11	1.279586E-11	-1.341695E-11	-1.602759E-11	-1.265054E-11	-1.348019E-11	-1.372953E-11	-6.751776E-12	-1.190533E-11	-1.200576E-11	-1.265151E-11	-1.097131E-11	-9.671832E-12	-1.149206E-11	-1.266299E-11	-1.338698E-11	-1.292597E-11	-1.417504E-11	-1.386598E-11
0:03:27	0	-1.499915E+1	1.520400E+1	1.570200E+1	1.685235E+0	1.924175E+0	1.800000E+2	2.595600E-10	-3.485180E-10	1.387805E-12	-9.961896E-12	-1.156765E-11	-1.284713E-11	-1.210108E-11	-1.483426E-11	-1.061206E-11	-1.135118E-11	-1.242442E-11	-1.238657E-11	-1.340404E-11	-2.904989E-12	-1.026169E-11	-1.419933E-11	8.551906E-12	-1.063245E-11	-1.381037E-11	-1.252535E-11	-1.089771E-11	-1.423029E-11	-1.274649E-11	-1.177904E-11	-1.162571E-11	-1.227391E-11	-1.179053E-11	-1.168155E-11	-1.180705E-11	-1.215623E-11	-1.319757E-11	-1.222976E-11	-1.285814E-11	-1.335924E-11
0:03:41	0	-1.499892E+1	1.519300E+1	1.569900E+1	1.684766E+0	1.923655E+0	2.000000E+2	2.789300E-10	-3.316412E-10	5.047468E-13	-1.065569E-11	-1.087211E-11	-1.215077E-11	-1.077085E-11	-1.175408E-11	-1.105382E-11	-5.009375E-12	-1.229733E-11	-1.244942E-11	-1.372045E-11	-2.159701E-11	-1.216164E-11	-1.666003E-11	2.989867E-11	-1.120194E-11	-1.526752E-11	-1.321690E-11	-1.272444E-11	-1.278836E-11	-5.489678E-12	-1.007856E-11	-1.143619E-11	-1.233751E-11	-1.046664E-11	-1.161909E-11	-1.035572E-11	-1.183938E-11	-1.288156E-11	-1.096237E-11	-1.467705E-11	-1.354914E-11
0:03:55	0	-1.499839E+1	1.520900E+1	1.569400E+1	1.684260E+0	1.923161E+0	2.200000E+2	2.878800E-10	-3.371129E-10	-7.566224E-13	-1.172772E-11	-1.099885E-11	-1.120165E-11	-1.108690E-11	-1.181759E-11	-1.155939E-11	-6.912417E-12	-7.606152E-12	-1.207032E-11	-1.473157E-11	-7.388082E-12	-1.114867E-11	-1.426209E-11	1.494884E-11	-1.215109E-11	-1.450744E-11	-1.208419E-11	-1.297602E-11	-1.222426E-11	-1.015954E-11	-1.102327E-11	-1.244764E-11	-1.409930E-11	-1.103402E-11	-1.205831E-11	-1.262841E-11	-1.285289E-11	-1.237715E-11	-1.140550E-11	-1.248188E-11	-1.228278E-11
0:04:09	0	-1.499900E+1	1.519800E+1	1.566800E+1	1.682853E+0	1.922161E+0	2.400000E+2	3.108500E-10	-3.127154E-10	2.522738E-12	-9.772772E-12	-9.924110E-12	-1.303695E-11	-1.077085E-11	-1.282282E-11	-1.105382E-11	-1.407811E-11	-1.140973E-11	-1.175407E-11	-1.131793E-11	-1.812378E-11	-1.045169E-11	-1.470342E-11	3.844958E-11	-1.075934E-11	-1.324032E-11	-1.258795E-11	-1.297602E-11	-1.172250E-11	-5.237657E-12	-1.253580E-11	-1.118383E-11	-1.189632E-11	-1.153869E-11	-1.011205E-11	-1.180705E-11	-1.158650E-11	-1.086091E-11	-1.203970E-11	-1.267001E-11	-1.171307E-11
0:04:23	0	-1.499862E+1	1.519900E+1	1.568800E+1	1.679192E+0	1.918462E+0	2.600000E+2	3.344700E-10	-3.086055E-10	3.152925E-12	-1.084481E-11	-1.036718E-11	-1.164424E-11	-1.191105E-11	-1.144051E-11	-1.035978E-11	-3.360606E-12	-1.153682E-11	-1.207032E-11	-1.245581E-11	-5.177938E-12	-9.057728E-12	-1.565084E-11	2.666771E-11	-1.126488E-11	-1.495049E-11	-1.321690E-11	-1.284973E-11	-1.322777E-11	-9.465237E-12	-1.133850E-11	-1.244764E-11	-1.082612E-11	-1.134957E-11	-1.143071E-11	-1.123888E-11	-1.196632E-11	-1.168233E-11	-1.115243E-11	-1.141548E-11	-1.272556E-11
0:04:37	0	-1.511559E+1	1.519500E+1	1.568300E+1	1.676532E+0	1.916638E+0	2.800000E+2	3.642200E-10	-3.080291E-10	1.766116E-12	-1.053027E-11	-1.017758E-11	-1.189801E-11	-1.108690E-11	-1.118846E-11	-1.099099E-11	-2.022871E-11	-1.039604E-11	-1.244942E-11	-1.188687E-11	-1.622966E-11	-1.045169E-11	-1.274781E-11	4.833147E-11	-1.044262E-11	-1.140313E-11	-1.176922E-11	-1.329125E-11	-1.335247E-11	-9.149463E-12	-1.127586E-11	-1.206860E-11	-9.944732E-12	-1.002568E-11	-1.017451E-11	-1.692161E-11	-1.107974E-11	-1.048210E-11	-1.102539E-11	-1.273239E-11	-1.272556E-11
0:04:51	0	-1.499938E+1	1.518900E+1	1.567700E+1	1.679598E+0	1.918234E+0	3.000000E+2	3.737200E-10	-2.870954E-10	4.162419E-12	-1.015202E-11	-1.030331E-11	-1.139147E-11	-1.115092E-11	-1.099992E-11	-1.017031E-11	-5.516920E-12	-1.191707E-11	-1.143782E-11	-1.359369E-11	-1.629246E-11	-1.019869E-11	-1.388352E-11	4.890146E-11	-1.139177E-11	-1.419041E-11	-1.252535E-11	-1.083407E-11	-1.216191E-11	-8.329648E-12	-1.070903E-11	-1.004669E-11	-1.095232E-11	-1.160140E-11	-1.092803E-11	-1.117608E-11	-1.196632E-11	-1.187173E-11	-1.051823E-11	-1.172837E-11	-1.221982E-11
0:05:05	0	-1.499793E+1	1.521000E+1	1.568100E+1	1.679053E+0	1.917993E+0	3.200000E+2	3.977400E-10	-2.750691E-10	6.558722E-12	-8.953563E-12	-9.986977E-12	-1.094888E-11	-9.629654E-12	-1.144051E-11	-1.080153E-11	-1.211200E-11	-1.064921E-11	-1.112257E-11	-1.163334E-11	-1.578703E-11	-1.076868E-11	-1.602941E-11	5.757937E-11	-7.973839E-12	-1.317731E-11	-1.246176E-11	-1.348019E-11	-1.241229E-11	-6.625267E-12	-9.952267E-12	-1.156287E-11	-9.693331E-12	-9.961976E-12	-1.092803E-11	-1.243902E-11	-1.032010E-11	-1.231335E-11	-1.115243E-11	-1.267001E-11	-1.221982E-11
0:05:19	0	-1.499854E+1	1.519800E+1	1.568200E+1	1.674227E+0	1.913458E+0	3.400000E+2	4.322300E-10	-2.473809E-10	7.756376E-12	-8.386189E-12	-8.407303E-12	-1.189801E-11	-1.000972E-11	-1.062283E-11	-7.769083E-12	-8.879528E-13	-1.102947E-11	-1.080632E-11	-1.289798E-11	-7.325277E-12	-1.102167E-11	-1.331567E-11	5.162543E-11	-1.158160E-11	-1.349334E-11	-1.183281E-11	-1.240921E-11	-1.090801E-11	-9.465237E-12	-1.096062E-11	-9.920011E-12	-7.112749E-12	-9.269176E-12	-9.357535E-12	-8.903385E-12	-1.158650E-11	-1.199834E-11	-1.089835E-11	-1.103923E-11	-1.164911E-11
0:05:33	0	-1.499854E+1	1.519000E+1	1.568700E+1	1.673365E+0	1.913116E+0	3.600000E+2	4.761100E-10	-2.442908E-10	1.097302E-11	-8.070649E-12	-7.711767E-12	-1.056923E-11	-9.566644E-12	-7.731199E-12	-9.475270E-12	-1.851687E-11	-1.052213E-11	-1.112257E-11	-1.011616E-11	0.000000E+0	-8.677740E-12	-1.293710E-11	4.617749E-11	-9.619362E-12	-9.375932E-12	-9.692589E-12	-1.140088E-11	-1.153446E-11	-1.501767E-11	-9.700676E-12	-9.667647E-12	-9.000737E-12	-1.078219E-11	-9.545915E-12	-9.155574E-12	-1.069992E-11	-9.661672E-12	-1.083533E-11	-1.028671E-11	-1.044671E-11
0:05:46	0	-1.499945E+1	1.521100E+1	1.569400E+1	1.680181E+0	1.918778E+0	3.620000E+2	3.885700E-10	-2.407279E-10	1.437881E-11	-7.376860E-12	-7.205832E-12	-9.556170E-12	-9.313600E-12	-1.030926E-11	-9.348628E-12	-7.228756E-12	-1.096643E-11	-1.112257E-11	-9.926517E-12	-2.286009E-11	-1.114867E-11	-1.306262E-11	5.156243E-11	-8.923986E-12	-1.134013E-11	-1.070010E-11	-1.184240E-11	-1.166015E-11	-3.344012E-12	-8.693317E-12	-8.466672E-12	-7.805342E-12	-1.097131E-11	-7.912956E-12	-9.597155E-12	-1.222020E-11	-1.193454E-11	-1.032817E-11	-9.156943E-12	-1.234575E-11
0:06:00	0	-1.499801E+1	1.521100E+1	1.570700E+1	1.675392E+0	1.914687E+0	3.640000E+2	3.922300E-10	-2.196594E-10	1.708971E-11	-8.259774E-12	-8.470170E-12	-8.354281E-12	-1.000972E-11	-9.240525E-12	-8.401300E-12	-1.141425E-11	-1.039604E-11	-1.263897E-11	-9.357576E-12	-1.515300E-12	-8.297751E-12	-1.167487E-11	5.105544E-11	-1.025279E-11	-1.159315E-11	-1.126646E-11	-1.020461E-11	-1.034391E-11	-8.139387E-12	-9.574383E-12	-1.004669E-11	-6.231356E-12	-1.109773E-11	-8.729931E-12	-7.261661E-12	-1.222020E-11	-1.130352E-11	-1.020214E-11	-9.972830E-12	-1.133327E-11
0:06:13	0	-1.499892E+1	1.519800E+1	1.569500E+1	1.675911E+0	1.916055E+0	3.660000E+2	3.718500E-10	-2.291443E-10	1.639680E-11	-8.638023E-12	-9.418175E-12	-1.094888E-11	-8.679491E-12	-9.994691E-12	-9.348628E-12	3.170402E-12	-9.951741E-12	-1.061677E-11	-1.100152E-11	-2.386996E-11	-9.057728E-12	-1.318915E-11	4.883846E-11	-8.860044E-12	-1.298729E-11	-9.441208E-12	-1.133823E-11	-9.528428E-12	-5.930964E-12	-8.504375E-12	-8.530512E-12	-8.245542E-12	-1.053035E-11	-6.029155E-12	-9.471558E-12	-1.019416E-11	-1.123972E-11	-9.885038E-12	-1.103923E-11	-1.107939E-11
0:06:27	0	-1.499892E+1	1.522700E+1	1.571200E+1	1.680028E+0	1.919057E+0	3.680000E+2	3.714200E-10	-2.187483E-10	1.708971E-11	-8.133359E-12	-7.711767E-12	-9.303404E-12	-9.249589E-12	-9.491583E-12	-7.958549E-12	-1.223913E-11	-9.698570E-12	-1.004813E-11	-1.043257E-11	8.204549E-13	-8.170755E-12	-1.180039E-11	4.624149E-11	-8.607271E-12	-1.146614E-11	-1.019635E-11	-1.001567E-11	-1.216191E-11	-1.198943E-11	-9.574383E-12	-8.530512E-12	-7.364149E-12	-1.071948E-11	-9.922675E-12	-8.398009E-12	-1.088983E-11	-8.966853E-12	-9.757999E-12	-1.009858E-11	-1.000294E-11
0:06:40	0	-1.499915E+1	1.521100E+1	1.570000E+1	1.676811E+0	1.915447E+0	3.700000E+2	3.773900E-10	-2.104248E-10	1.475712E-11	-8.827148E-12	-8.217702E-12	-9.745995E-12	-8.489458E-12	-9.554099E-12	-8.969696E-12	-4.248559E-12	-1.071226E-11	-1.061677E-11	-8.915400E-12	-1.452395E-11	-9.564713E-12	-1.167487E-11	5.751637E-11	-9.429532E-12	-1.127612E-11	-1.051132E-11	-1.045619E-11	-9.654115E-12	-6.751776E-12	-8.567025E-12	-7.960946E-12	-7.301548E-12	-1.034122E-11	-9.797749E-12	-8.650198E-12	-9.370549E-12	-9.282861E-12	-9.314862E-12	-1.041147E-11	-9.560163E-12
0:06:54	0	-1.499922E+1	1.519800E+1	1.567700E+1	1.676595E+0	1.916371E+0	3.720000E+2	3.891100E-10	-2.155290E-10	1.362119E-11	-7.692400E-12	-6.637029E-12	-9.872877E-12	-8.109393E-12	-1.062283E-11	-8.211834E-12	6.912417E-12	-1.007883E-11	-9.605178E-12	-1.030581E-11	-1.900804E-11	-7.537774E-12	-1.199068E-11	4.421451E-11	-1.012591E-11	-1.286028E-11	-1.070010E-11	-1.026726E-11	-1.115839E-11	-2.902726E-12	-7.747613E-12	-1.004669E-11	-6.357553E-12	-9.016344E-12	-1.023697E-11	-7.261661E-12	-9.687398E-12	-1.155573E-11	-1.007510E-11	-1.047484E-11	-1.012987E-11
0:07:07	0	-1.499884E+1	1.518400E+1	1.566400E+1	1.679674E+0	1.918943E+0	3.740000E+2	3.927100E-10	-2.048988E-10	1.803649E-11	-6.431236E-12	-7.711767E-12	-8.480164E-12	-7.729328E-12	-9.051983E-12	-1.017031E-11	-1.737464E-11	-9.824655E-12	-1.086917E-11	-9.420459E-12	-1.408232E-11	-7.980761E-12	-1.085397E-11	6.264731E-11	-7.088634E-12	-8.805875E-12	-8.371098E-12	-1.033090E-11	-1.122173E-11	-6.814532E-12	-9.133850E-12	-8.972399E-12	-6.797753E-12	-1.015210E-11	-7.662113E-12	-8.903385E-12	-1.000325E-11	-9.724475E-12	-9.630960E-12	-1.135211E-11	-1.063662E-11
0:07:21	0	-1.499938E+1	1.518800E+1	1.565600E+1	1.675848E+0	1.914497E+0	3.760000E+2	4.026000E-10	-1.968701E-10	1.992804E-11	-6.115697E-12	-8.470170E-12	-7.657924E-12	-7.032208E-12	-8.988474E-12	-8.780231E-12	-1.078057E-11	-7.733238E-12	-9.921427E-12	-1.169722E-11	-1.401951E-11	-9.374719E-12	-1.344119E-11	6.461129E-11	-8.734157E-12	-1.102310E-11	-1.051132E-11	-9.826734E-12	-1.053194E-11	-7.508836E-12	-7.118138E-12	-7.645740E-12	-6.672549E-12	-1.008839E-11	-8.604014E-12	-8.587400E-12	-1.013019E-11	-1.136632E-11	-9.567940E-12	-8.906434E-12	-1.057365E-11
0:07:34	0	-1.499930E+1	1.518200E+1	1.567600E+1	1.672554E+0	1.913344E+0	3.780000E+2	3.987700E-10	-2.082967E-10	2.144129E-11	-6.935901E-12	-8.596904E-12	-7.278275E-12	-7.919361E-12	-8.045766E-12	-8.211834E-12	-5.516920E-12	-8.557797E-12	-1.074347E-11	-6.828286E-12	-5.304545E-12	-8.741738E-12	-1.249477E-11	3.490262E-11	-7.973839E-12	-1.064306E-11	-9.000049E-12	-9.385218E-12	-1.153446E-11	-9.654502E-12	-7.180788E-12	-8.530512E-12	-7.490346E-12	-1.166511E-11	-8.415634E-12	-7.576649E-12	-1.076389E-11	-8.525239E-12	-1.058225E-11	-1.028671E-11	-1.025681E-11
0:07:48	0	-1.499884E+1	1.517000E+1	1.566700E+1	1.673809E+0	1.913205E+0	3.800000E+2	4.139300E-10	-1.896350E-10	2.213519E-11	-7.881524E-12	-8.407303E-12	-8.923754E-12	-8.299426E-12	-8.234308E-12	-8.401300E-12	-1.934075E-11	-9.381355E-12	-1.118542E-11	-8.598989E-12	-7.514689E-12	-7.030789E-12	-1.306262E-11	6.587828E-11	-6.519146E-12	-9.818976E-12	-8.497286E-12	-1.121194E-11	-9.779801E-12	-7.760857E-12	-7.684964E-12	-6.760969E-12	-6.357553E-12	-8.953634E-12	-9.545915E-12	-9.155574E-12	-1.063695E-11	-1.010329E-11	-8.617648E-12	-9.345073E-12	-1.063662E-11
0:08:01	0	-1.499862E+1	1.517500E+1	1.566500E+1	1.678394E+0	1.917879E+0	3.820000E+2	4.142600E-10	-1.785887E-10	2.112669E-11	-5.170073E-12	-6.700895E-12	-8.986696E-12	-6.272078E-12	-8.799933E-12	-9.475270E-12	-1.902041E-13	-9.698570E-12	-8.088781E-12	-9.863634E-12	-2.330172E-11	-7.727768E-12	-1.135906E-11	6.296431E-11	-8.227612E-12	-9.945989E-12	-9.692589E-12	-1.033090E-11	-8.149834E-12	-5.426922E-12	-6.613962E-12	-7.329537E-12	-5.476161E-12	-1.027752E-11	-8.792394E-12	-9.092776E-12	-8.927759E-12	-9.156259E-12	-8.997765E-12	-1.022334E-11	-1.038375E-11
0:08:15	0	-1.499862E+1	1.518200E+1	1.566700E+1	1.679471E+0	1.917993E+0	3.840000E+2	4.245700E-10	-1.705711E-10	2.478436E-11	-4.287159E-12	-7.395433E-12	-7.531041E-12	-6.969197E-12	-6.914516E-12	-6.821756E-12	-2.162420E-11	-8.493754E-12	-9.226079E-12	-9.294693E-12	-7.576498E-13	-8.361749E-12	-1.173763E-11	4.997845E-11	-5.695885E-12	-8.362831E-12	-8.748667E-12	-1.007832E-11	-1.021822E-11	-6.057473E-12	-7.244431E-12	-6.255243E-12	-3.650774E-12	-1.027752E-11	-8.227254E-12	-7.008475E-12	-9.433519E-12	-8.272034E-12	-8.364570E-12	-8.906434E-12	-9.117387E-12
