APD#	0016	Started	07/03/07 16:34	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	9.923994E-3	0.000000E+0	-3.780000E-11	-3.668027E-10	-1.264356E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	-2.522883E-11	-1.271364E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	-1.266073E-11	0.000000E+0	-1.265217E-11	-1.269986E-11	-1.268861E-11	-1.270126E-11	-1.261875E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	-2.515911E-11	-1.266809E-11	0.000000E+0	-1.264160E-11	-1.259172E-11	-1.265931E-11	-1.269397E-11	0.000000E+0	-1.270390E-11	-1.257495E-11	0.000000E+0
0:00:08	0	1.152058E-2	5.000000E+1	2.380400E-9	-3.285299E-10	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.800653E-11	-1.260252E-11	0.000000E+0	-1.271364E-11	-1.270861E-11	0.000000E+0	-1.267640E-11	-1.266073E-11	1.269962E-11	-1.265217E-11	-2.529972E-11	-1.268861E-11	0.000000E+0	-1.261875E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	-2.515911E-11	0.000000E+0	-1.261971E-11	-1.264160E-11	0.000000E+0	-1.265931E-11	-1.269397E-11	-1.266026E-11	0.000000E+0	-3.762585E-11	-1.269358E-11
0:00:17	0	9.772181E-3	1.000000E+2	3.910100E-9	-2.025987E-10	1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	0.000000E+0	0.000000E+0	-1.270861E-11	-1.266990E-11	-1.267640E-11	-1.266073E-11	0.000000E+0	1.265217E-11	-2.529972E-11	-2.527730E-11	0.000000E+0	-1.261875E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	0.000000E+0	2.514006E-11	-1.264160E-11	1.259172E-11	0.000000E+0	-1.269397E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	0.000000E+0
0:00:26	0	1.136818E-2	1.500000E+2	4.092000E-9	-6.353689E-11	1.264356E-11	-1.264150E-11	-1.267332E-11	0.000000E+0	-1.270218E-11	0.000000E+0	1.266427E-11	1.271364E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	0.000000E+0	1.269962E-11	-1.265217E-11	0.000000E+0	1.268861E-11	0.000000E+0	-1.261875E-11	1.262897E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.266809E-11	2.514006E-11	0.000000E+0	1.259172E-11	-1.265931E-11	-2.528799E-11	-1.266026E-11	-1.270390E-11	0.000000E+0	-1.269358E-11
0:00:35	0	1.235638E-2	2.000000E+2	4.208200E-9	2.652689E-10	2.518756E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.270218E-11	2.510581E-11	1.266427E-11	1.271364E-11	0.000000E+0	0.000000E+0	1.267640E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.269986E-11	1.268861E-11	0.000000E+0	2.513814E-11	1.262897E-11	0.000000E+0	1.265086E-11	-1.262928E-11	0.000000E+0	6.289983E-11	-2.518365E-11	0.000000E+0	1.265931E-11	1.269397E-11	0.000000E+0	1.270390E-11	1.257495E-11	1.269358E-11
0:00:43	0	1.106459E-2	2.500000E+2	4.264200E-9	8.202921E-10	3.783112E-11	2.518345E-11	2.524686E-11	1.268828E-11	2.530435E-11	3.770833E-11	2.522883E-11	3.804082E-11	1.270861E-11	2.524003E-11	3.792938E-11	1.266073E-11	3.799886E-11	2.520473E-11	1.269986E-11	2.527730E-11	2.530252E-11	0.000000E+0	3.778748E-11	2.503835E-11	2.520211E-11	1.262928E-11	2.523643E-11	8.813926E-11	2.518365E-11	1.259172E-11	2.521895E-11	2.528799E-11	1.266026E-11	3.801168E-11	2.505089E-11	0.000000E+0
0:00:52	0	1.867786E-3	3.000000E+2	5.452100E-9	2.032093E-9	8.830580E-11	6.300840E-11	6.316703E-11	6.324156E-11	3.800653E-11	7.541665E-11	6.312193E-11	7.608164E-11	6.334291E-11	6.314996E-11	6.318235E-11	6.310425E-11	6.329810E-11	6.306163E-11	6.329930E-11	6.324321E-11	6.330629E-11	6.289502E-11	6.294599E-11	5.017566E-11	6.305509E-11	5.041766E-11	6.314095E-11	1.132793E-10	6.300890E-11	5.026775E-11	6.309721E-11	6.326995E-11	5.054135E-11	5.071558E-11	6.267674E-11	6.326799E-11
0:01:01	0	6.427780E-3	3.500000E+2	9.022000E-9	5.605681E-9	1.765121E-10	1.891247E-10	1.643540E-10	1.518597E-10	1.647283E-10	1.885416E-10	2.021298E-10	1.902041E-10	1.648116E-10	1.768797E-10	1.643939E-10	1.767517E-10	1.646951E-10	1.514276E-10	1.772980E-10	1.645522E-10	1.900189E-10	1.761657E-10	1.763084E-10	1.504280E-10	1.766140E-10	1.763126E-10	1.768545E-10	2.643184E-10	1.639426E-10	1.632958E-10	1.767320E-10	1.772158E-10	1.767452E-10	1.647506E-10	1.505034E-10	1.772103E-10
0:01:10	0	1.060858E-2	4.000000E+2	2.465600E-8	2.179441E-8	6.810597E-10	7.187735E-10	6.447428E-10	5.948504E-10	6.588132E-10	7.165574E-10	7.705263E-10	7.354892E-10	6.465380E-10	7.203884E-10	6.322228E-10	6.314413E-10	6.586802E-10	6.562195E-10	6.713926E-10	6.201431E-10	7.347730E-10	7.174801E-10	7.180616E-10	6.394181E-10	6.940045E-10	6.928202E-10	7.076175E-10	7.175350E-10	6.431287E-10	6.782676E-10	7.197866E-10	7.217572E-10	6.819593E-10	6.843103E-10	6.145885E-10	6.710604E-10
0:01:18	0	1.129259E-2	4.100000E+2	3.526600E-8	3.310827E-8	1.008896E-9	1.071840E-9	9.860244E-10	9.365346E-10	1.013574E-9	1.081038E-9	1.162122E-9	1.115997E-9	9.634526E-10	1.061578E-9	9.862636E-10	9.723837E-10	9.880704E-10	9.843790E-10	1.013389E-9	9.365590E-10	1.102210E-9	1.069911E-9	1.108565E-9	9.778811E-10	1.085185E-9	1.045545E-9	1.111999E-9	1.069993E-9	9.457307E-10	1.029944E-9	1.073350E-9	1.101577E-9	1.035549E-9	1.077131E-9	9.533202E-10	1.038275E-9
0:01:26	0	3.432238E-2	4.200000E+2	6.061100E-8	5.852648E-8	1.664669E-9	1.828338E-9	1.719181E-9	1.657968E-9	1.811811E-9	1.935826E-9	2.084320E-9	1.990936E-9	1.635208E-9	1.857786E-9	1.719598E-9	1.730133E-9	1.798746E-9	1.779474E-9	1.849480E-9	1.695977E-9	1.912990E-9	1.837667E-9	1.927361E-9	1.742590E-9	1.943252E-9	1.914777E-9	1.983803E-9	1.800048E-9	1.639227E-9	1.808647E-9	1.894112E-9	1.962568E-9	1.856373E-9	1.913388E-9	1.730987E-9	1.899239E-9
