   0:03:30	0	-1.498676E+1	1.800000E+2	1.344100E-9	-2.847570E-10	2.396303E-12	-7.755109E-12	-9.292439E-12	-8.544105E-12	-7.919361E-12	-7.165574E-12	-5.053743E-12	-4.946307E-12	-8.240582E-12	-1.093302E-11	-8.788636E-12	-1.004085E-11	-6.333810E-12	-8.519795E-12	-6.650927E-12	-9.746248E-12	-1.368336E-11	-1.214778E-11	-1.366912E-11	-1.278836E-11	-9.465237E-12	-9.952267E-12	-8.720034E-12	-7.805342E-12	-9.899265E-12	-1.092803E-11	-9.913139E-12	-1.006722E-11	-1.029269E-11	-8.934746E-12	-1.072535E-11	-8.230835E-12
   0:03:45	0	-1.498638E+1	2.000000E+2	1.291700E-9	-2.381556E-10	4.540730E-12	-6.873191E-12	-7.205832E-12	-8.417222E-12	-7.222241E-12	-7.229083E-12	-2.400229E-12	-2.346518E-12	-5.704864E-12	-8.721278E-12	-7.713637E-12	-7.956319E-12	-4.877854E-12	-4.101496E-12	-6.333930E-12	-7.721066E-12	-1.064306E-11	-9.063639E-12	-1.228292E-11	-1.241229E-11	-8.708177E-12	-8.504375E-12	-7.456218E-12	-6.861348E-12	-8.448966E-12	-9.106692E-12	-8.335211E-12	-8.927759E-12	-1.142912E-11	-8.427590E-12	-8.906434E-12	-8.357771E-12
   0:03:59	0	-1.498547E+1	2.200000E+2	1.318600E-9	-1.893154E-10	6.116695E-12	-5.801152E-12	-6.068226E-12	-7.088450E-12	-6.019034E-12	-4.777050E-12	-2.522883E-13	-2.536722E-12	-5.514736E-12	-8.342179E-12	-6.955050E-12	-6.378215E-12	-4.433867E-12	-5.300962E-12	-3.420962E-12	-4.873623E-12	-1.032603E-11	-8.874855E-12	-1.083407E-11	-1.090801E-11	-5.426922E-12	-5.606603E-12	-7.519059E-12	-5.098563E-12	-6.809540E-12	-6.155073E-12	-4.356997E-12	-5.635323E-12	-8.461440E-12	-8.300551E-12	-6.961772E-12	-6.394764E-12
   0:04:13	0	-1.498630E+1	2.400000E+2	1.348400E-9	-1.162305E-10	9.206900E-12	-4.287159E-12	-4.172217E-12	-4.366965E-12	-3.484599E-12	-3.017658E-12	4.105419E-12	4.121422E-12	-3.866619E-12	-5.560788E-12	-3.098231E-12	-4.168071E-12	-2.469926E-12	-3.281596E-12	-1.583983E-12	-3.670704E-12	-7.855781E-12	-7.300989E-12	-7.306906E-12	-9.842150E-12	-6.183981E-12	-4.976134E-12	-4.739062E-12	-1.321592E-12	-3.530688E-12	-4.333734E-12	-5.177360E-12	-5.635323E-12	-5.177747E-12	-5.132577E-12	-4.892350E-12	-3.229366E-12
   0:04:27	0	-1.498630E+1	2.600000E+2	1.430300E-9	-6.074541E-12	1.141405E-11	-1.264150E-13	-3.792018E-13	-2.527664E-13	-5.070871E-13	1.194759E-12	1.017031E-11	9.955682E-12	5.073437E-13	-3.286192E-12	-1.581056E-12	-2.083537E-12	6.329810E-13	2.460699E-12	3.546961E-12	2.277954E-12	-4.688466E-12	-3.965466E-12	-6.298577E-12	-6.519867E-12	-3.786294E-12	-1.764121E-12	-4.418869E-13	0.000000E+0	-1.072047E-12	-1.947256E-12	-1.136348E-12	-1.646218E-12	-3.031484E-12	-2.280701E-12	-1.693163E-12	2.528720E-13
   0:04:42	0	-1.498668E+1	2.800000E+2	1.492100E-9	1.456208E-10	1.469341E-11	4.035325E-12	2.275211E-12	1.898246E-12	3.484599E-12	7.103058E-12	1.623420E-11	1.629749E-11	3.866619E-12	5.686489E-13	2.086116E-12	2.904989E-12	6.017819E-12	6.500428E-12	8.297909E-12	7.973839E-12	0.000000E+0	5.037563E-13	-1.511499E-12	-1.379583E-12	2.145666E-12	3.653540E-12	3.727610E-12	5.853758E-12	3.467978E-12	3.705140E-12	3.283447E-12	2.342887E-12	4.167917E-12	1.837565E-12	4.076464E-12	5.508213E-12
   0:04:56	0	-1.498653E+1	3.000000E+2	1.721700E-9	3.652795E-10	2.282909E-11	1.084481E-11	9.607776E-12	8.544105E-12	1.045380E-11	1.389155E-11	2.444504E-11	2.961378E-11	1.210720E-11	8.088781E-12	8.346459E-12	8.651164E-12	1.279562E-11	1.293710E-11	1.539283E-11	1.620145E-11	7.791775E-12	7.867342E-12	4.282913E-12	3.197585E-12	7.382327E-12	9.763325E-12	7.898105E-12	1.315531E-11	1.229520E-11	1.042535E-11	1.067070E-11	8.294060E-12	7.008999E-12	9.504921E-12	9.784701E-12	1.120633E-11
   0:05:10	0	-1.498775E+1	3.200000E+2	1.946600E-9	6.985251E-10	3.329736E-11	1.904187E-11	1.864775E-11	1.765669E-11	1.995743E-11	2.382372E-11	3.903688E-11	4.216925E-11	2.231211E-11	1.838931E-11	1.707121E-11	1.806097E-11	2.210634E-11	2.423240E-11	2.749170E-11	2.841648E-11	1.742173E-11	1.913380E-11	1.379541E-11	1.335247E-11	1.798315E-11	2.022076E-11	1.882957E-11	2.379263E-11	2.162708E-11	2.147930E-11	2.184678E-11	1.937480E-11	1.793371E-11	1.755239E-11	2.145069E-11	2.101936E-11
   0:05:24	0	-1.498668E+1	3.400000E+2	2.551100E-9	1.241725E-9	4.912670E-11	3.663346E-11	3.236487E-11	3.290859E-11	3.547910E-11	4.092048E-11	5.956596E-11	6.601283E-11	3.727225E-11	3.494697E-11	3.287778E-11	3.359479E-11	3.711889E-11	4.101895E-11	4.168054E-11	4.752932E-11	3.560354E-11	3.707130E-11	3.086541E-11	2.940175E-11	3.293807E-11	3.741746E-11	3.487814E-11	3.934071E-11	4.325516E-11	3.799726E-11	4.022173E-11	3.735526E-11	3.321474E-11	3.409048E-11	3.932594E-11	3.969691E-11
   0:05:39	0	-1.498691E+1	3.600000E+2	3.480100E-9	2.176557E-9	8.002776E-11	6.633202E-11	5.872339E-11	5.809732E-11	6.379896E-11	6.864205E-11	9.329681E-11	1.067235E-10	6.598670E-11	6.249950E-11	5.911692E-11	6.093897E-11	6.423007E-11	6.985893E-11	7.043823E-11	7.765427E-11	6.683564E-11	6.778553E-11	5.895941E-11	5.566827E-11	6.019719E-11	6.469272E-11	6.426013E-11	6.797951E-11	7.440326E-11	6.883410E-11	7.027713E-11	6.667033E-11	6.182094E-11	6.298436E-11	6.949494E-11	6.932792E-11
   0:05:52	0	-1.498668E+1	3.620000E+2	3.142800E-9	2.316374E-9	8.261321E-11	7.017822E-11	6.194760E-11	6.189381E-11	7.102220E-11	7.360764E-11	9.923506E-11	1.133827E-10	7.074092E-11	6.559614E-11	6.404874E-11	6.415898E-11	6.739698E-11	7.427624E-11	7.461918E-11	8.575499E-11	7.051001E-11	7.124724E-11	6.292809E-11	5.836410E-11	6.322643E-11	6.771679E-11	6.735633E-11	7.320427E-11	7.913241E-11	7.473733E-11	7.400216E-11	7.154602E-11	6.485143E-11	6.773682E-11	7.520219E-11	7.413949E-11
   0:06:06	0	-1.498646E+1	3.640000E+2	3.210100E-9	2.439734E-9	8.627089E-11	7.396171E-11	6.807869E-11	6.410876E-11	7.095819E-11	7.725344E-11	1.037194E-10	1.194702E-10	7.505084E-11	7.109408E-11	6.714697E-11	6.788542E-11	7.100787E-11	7.673693E-11	7.766015E-11	8.942570E-11	7.424738E-11	7.382862E-11	6.670684E-11	6.206245E-11	6.726474E-11	7.281921E-11	7.045253E-11	7.622605E-11	8.323048E-11	7.825508E-11	7.886453E-11	7.547115E-11	6.933536E-11	7.166502E-11	8.160056E-11	7.787460E-11
   0:06:20	0	-1.498653E+1	3.660000E+2	3.330300E-9	2.597228E-9	9.100077E-11	7.957274E-11	6.997570E-11	6.872949E-11	7.615408E-11	8.240758E-11	1.097205E-10	1.259381E-10	8.062962E-11	7.463267E-11	7.220555E-11	7.148426E-11	7.639171E-11	8.292156E-11	8.177710E-11	9.423538E-11	7.963192E-11	8.005950E-11	7.111604E-11	6.732842E-11	7.168159E-11	7.766905E-11	7.670777E-11	8.226861E-11	8.928351E-11	8.290212E-11	8.416848E-11	8.034684E-11	7.451310E-11	7.787493E-11	8.241546E-11	8.148377E-11
   0:06:34	0	-1.498714E+1	3.680000E+2	3.502100E-9	2.742561E-9	9.572966E-11	8.247331E-11	7.515879E-11	7.265287E-11	7.881454E-11	8.693357E-11	1.150265E-10	1.324061E-10	8.443219E-11	7.943526E-11	7.713737E-11	7.527350E-11	8.038259E-11	8.797047E-11	8.709804E-11	9.993226E-11	8.413036E-11	8.515767E-11	7.483314E-11	7.096442E-11	7.578266E-11	8.182677E-11	7.999350E-11	8.560438E-11	9.445462E-11	8.855452E-11	9.023000E-11	8.623504E-11	7.937484E-11	7.825505E-11	8.931485E-11	8.699198E-11
   0:06:47	0	-1.498592E+1	3.700000E+2	3.631200E-9	2.922152E-9	1.018474E-10	8.821076E-11	7.996268E-11	7.777913E-11	8.502361E-11	9.359603E-11	1.213427E-10	1.401424E-10	9.197530E-11	8.341680E-11	8.036137E-11	8.114628E-11	8.538644E-11	9.352348E-11	9.324297E-11	1.068301E-10	9.147909E-11	9.220628E-11	8.088013E-11	7.673215E-11	7.874814E-11	8.724443E-11	8.662778E-11	9.089175E-11	9.880452E-11	9.332748E-11	9.446040E-11	9.110972E-11	8.493240E-11	8.446496E-11	9.401907E-11	9.243623E-11
   0:07:01	0	-1.498577E+1	3.720000E+2	3.856900E-9	3.103037E-9	1.067027E-10	9.401191E-11	8.432450E-11	8.290540E-11	8.920533E-11	9.868765E-11	1.282911E-10	1.495915E-10	9.590597E-11	8.834609E-11	8.712677E-11	8.569318E-11	8.950331E-11	9.863516E-11	9.767693E-11	1.124630E-10	9.756070E-11	9.692689E-11	8.617137E-11	8.206047E-11	8.625698E-11	9.266110E-11	8.864969E-11	9.712310E-11	1.067498E-10	9.973438E-11	1.010273E-10	9.718784E-11	9.042615E-11	9.061084E-11	1.015452E-10	9.927477E-11
   0:07:15	0	-1.498744E+1	3.740000E+2	4.060800E-9	3.310881E-9	1.123156E-10	1.008851E-10	9.089866E-11	8.847425E-11	9.661760E-11	1.064824E-10	1.368819E-10	1.541564E-10	1.022443E-10	9.542427E-11	9.148965E-11	9.188198E-11	9.526814E-11	1.053876E-10	1.048348E-10	1.201841E-10	1.036423E-10	1.026540E-10	9.328934E-11	8.832995E-11	9.042180E-11	1.011018E-10	9.654780E-11	1.041097E-10	1.127401E-10	1.060768E-10	1.076570E-10	1.045963E-10	9.471967E-11	9.713785E-11	1.085704E-10	1.058594E-10
   0:07:29	0	-1.498638E+1	3.760000E+2	4.247400E-9	3.508431E-9	1.181804E-10	1.074428E-10	9.519661E-11	9.543582E-11	1.020665E-10	1.107573E-10	1.435780E-10	1.652543E-10	1.083934E-10	1.003536E-10	9.762223E-11	9.743875E-11	1.019819E-10	1.115085E-10	1.102188E-10	1.265763E-10	1.099779E-10	1.099550E-10	9.643863E-11	9.422238E-11	9.704707E-11	1.053232E-10	1.036878E-10	1.097120E-10	1.189186E-10	1.122319E-10	1.150442E-10	1.110542E-10	1.021085E-10	1.027136E-10	1.139647E-10	1.140263E-10
   0:07:42	0	-1.508207E+1	3.780000E+2	4.480100E-9	3.747228E-9	1.270100E-10	1.162699E-10	1.022767E-10	9.967590E-11	1.092888E-10	1.181739E-10	1.534950E-10	1.754002E-10	1.153661E-10	1.082528E-10	1.039455E-10	1.029955E-10	1.094567E-10	1.179462E-10	1.189607E-10	1.353734E-10	1.182128E-10	1.185149E-10	1.039971E-10	9.936365E-11	1.041774E-10	1.135750E-10	1.103849E-10	1.175174E-10	1.279359E-10	1.210878E-10	1.196534E-10	1.175122E-10	1.093697E-10	1.107610E-10	1.215533E-10	1.197244E-10
   0:07:56	0	-1.498638E+1	3.800000E+2	4.746000E-9	4.014891E-9	1.334423E-10	1.227011E-10	1.097360E-10	1.053087E-10	1.173982E-10	1.259686E-10	1.621486E-10	1.860536E-10	1.234796E-10	1.156462E-10	1.117220E-10	1.107634E-10	1.157905E-10	1.270328E-10	1.273216E-10	1.453095E-10	1.271456E-10	1.251869E-10	1.122497E-10	1.080776E-10	1.130121E-10	1.207558E-10	1.200526E-10	1.251965E-10	1.373932E-10	1.298177E-10	1.316509E-10	1.280222E-10	1.182737E-10	1.193787E-10	1.308993E-10	1.279553E-10
   0:08:10	0	-1.498630E+1	3.820000E+2	4.942400E-9	4.305730E-9	1.428384E-10	1.303935E-10	1.180794E-10	1.135361E-10	1.250645E-10	1.344550E-10	1.722551E-10	1.992438E-10	1.322266E-10	1.235455E-10	1.203210E-10	1.202360E-10	1.267492E-10	1.356781E-10	1.375205E-10	1.542325E-10	1.350014E-10	1.359496E-10	1.213833E-10	1.157257E-10	1.205209E-10	1.308343E-10	1.285193E-10	1.330018E-10	1.473562E-10	1.404314E-10	1.418800E-10	1.363162E-10	1.255987E-10	1.281864E-10	1.398682E-10	1.387818E-10
   0:08:24	0	-1.498767E+1	3.840000E+2	5.317200E-9	4.605164E-9	1.521717E-10	1.404191E-10	1.272451E-10	1.239145E-10	1.338710E-10	1.430664E-10	1.852045E-10	2.124970E-10	1.430029E-10	1.323296E-10	1.292992E-10	1.266770E-10	1.326400E-10	1.471637E-10	1.478454E-10	1.654984E-10	1.433633E-10	1.470899E-10	1.295713E-10	1.242506E-10	1.274619E-10	1.388972E-10	1.386298E-10	1.407436E-10	1.563098E-10	1.489105E-10	1.532455E-10	1.446113E-10	1.353232E-10	1.369301E-10	1.497152E-10	1.472655E-10
   0:08:37	0	-1.498661E+1	3.860000E+2	5.638000E-9	4.929317E-9	1.607484E-10	1.508230E-10	1.349569E-10	1.306233E-10	1.443248E-10	1.539413E-10	1.980274E-10	2.253058E-10	1.507361E-10	1.432626E-10	1.372025E-10	1.368435E-10	1.428387E-10	1.558090E-10	1.577903E-10	1.760039E-10	1.552104E-10	1.562161E-10	1.405317E-10	1.334039E-10	1.390091E-10	1.492283E-10	1.474755E-10	1.517585E-10	1.675967E-10	1.593983E-10	1.618329E-10	1.563237E-10	1.459319E-10	1.461179E-10	1.613188E-10	1.587257E-10
   0:08:51	0	-1.498646E+1	3.880000E+2	5.984400E-9	5.311595E-9	1.720370E-10	1.618569E-10	1.459558E-10	1.415712E-10	1.554747E-10	1.658214E-10	2.104713E-10	2.434422E-10	1.627162E-10	1.534364E-10	1.487101E-10	1.490317E-10	1.537334E-10	1.674839E-10	1.691921E-10	1.904340E-10	1.681977E-10	1.689303E-10	1.526893E-10	1.427443E-10	1.484106E-10	1.617641E-10	1.592907E-10	1.639072E-10	1.815313E-10	1.712058E-10	1.745241E-10	1.681641E-10	1.559086E-10	1.588548E-10	1.746156E-10	1.694882E-10
   0:09:05	0	-1.498554E+1	3.900000E+2	6.449300E-9	5.717035E-9	1.841450E-10	1.754769E-10	1.598625E-10	1.518237E-10	1.651054E-10	1.782046E-10	2.253154E-10	2.617689E-10	1.758381E-10	1.656963E-10	1.596487E-10	1.591354E-10	1.662120E-10	1.775807E-10	1.821780E-10	2.029647E-10	1.799169E-10	1.790630E-10	1.625160E-10	1.560344E-10	1.612826E-10	1.751183E-10	1.706641E-10	1.754259E-10	1.950250E-10	1.850230E-10	1.879739E-10	1.812699E-10	1.699904E-10	1.730482E-10	1.887907E-10	1.849364E-10
   0:09:19	0	-1.498729E+1	3.920000E+2	6.929000E-9	6.184028E-9	1.997214E-10	1.893487E-10	1.695970E-10	1.635319E-10	1.791698E-10	1.915305E-10	2.412963E-10	2.809825E-10	1.887058E-10	1.790306E-10	1.726735E-10	1.717024E-10	1.783107E-10	1.939260E-10	1.952269E-10	2.162548E-10	1.951844E-10	1.989519E-10	1.766883E-10	1.700144E-10	1.742183E-10	1.898578E-10	1.871556E-10	1.916030E-10	2.105353E-10	2.008499E-10	2.034431E-10	1.975422E-10	1.847670E-10	1.857211E-10	2.059758E-10	2.005115E-10
   0:09:32	0	-1.498676E+1	3.940000E+2	7.328500E-9	6.693534E-9	2.132172E-10	2.032832E-10	1.818602E-10	1.787838E-10	1.932352E-10	2.086908E-10	2.611942E-10	3.011481E-10	2.036650E-10	1.935651E-10	1.873422E-10	1.860369E-10	1.927522E-10	2.093238E-10	2.119497E-10	2.371400E-10	2.124161E-10	2.134913E-10	1.918063E-10	1.846841E-10	1.894890E-10	2.045982E-10	2.030156E-10	2.078427E-10	2.288208E-10	2.174303E-10	2.238386E-10	2.128639E-10	1.992276E-10	2.013089E-10	2.220331E-10	2.174800E-10
   0:09:46	0	-1.498577E+1	3.960000E+2	7.985900E-9	7.280401E-9	2.315683E-10	2.219468E-10	1.988644E-10	1.937200E-10	2.103411E-10	2.260396E-10	2.833656E-10	3.280350E-10	2.223646E-10	2.111962E-10	2.064366E-10	2.032764E-10	2.093487E-10	2.282552E-10	2.299395E-10	2.587217E-10	2.305349E-10	2.319952E-10	2.093178E-10	2.012341E-10	2.059581E-10	2.216696E-10	2.200756E-10	2.249002E-10	2.475483E-10	2.346383E-10	2.412656E-10	2.314151E-10	2.169719E-10	2.200646E-10	2.429818E-10	2.364104E-10
