APD#	0001	Started	06/04/07 20:09	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-1.400194E+1	0.000000E+0	9.370000E-12	-4.162919E-10	0.000000E+0	-2.518345E-11	-1.267332E-11	-1.268828E-11	-3.800653E-11	-1.260252E-11	-1.266427E-11	1.271364E-11	-1.270861E-11	-3.790993E-11	-3.792938E-11	5.054321E-11	5.069848E-11	-1.265217E-11	-1.269986E-11	-2.527730E-11	-1.270126E-11	1.261875E-11	0.000000E+0	-7.521401E-11	-6.305509E-11	0.000000E+0	-1.266809E-11	-1.261971E-11	1.264160E-11	-2.508430E-11	-1.265931E-11	-2.528799E-11	-2.522083E-11	-2.530778E-11	0.000000E+0	-1.269358E-11
0:00:09	0	-1.407650E+1	5.000000E+1	3.913700E-10	-2.268201E-10	0.000000E+0	1.264150E-11	0.000000E+0	-1.268828E-11	-1.270218E-11	-1.260252E-11	-1.266427E-11	1.271364E-11	-2.531715E-11	-3.790993E-11	-5.060577E-11	5.054321E-11	6.329810E-11	-1.265217E-11	-1.269986E-11	1.268861E-11	-1.270126E-11	0.000000E+0	-1.262897E-11	-1.002524E-10	-3.785298E-11	1.262928E-11	-1.266809E-11	-1.261971E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.269397E-11	-1.266026E-11	1.270390E-11	1.257495E-11	-1.269358E-11
0:00:18	0	-1.419332E+1	1.000000E+2	9.750000E-10	-1.255424E-10	1.264356E-11	-1.264150E-11	0.000000E+0	-1.268828E-11	0.000000E+0	-2.510581E-11	-1.266427E-11	0.000000E+0	0.000000E+0	-1.266990E-11	-6.318235E-11	3.788249E-11	7.599772E-11	-1.265217E-11	-1.269986E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-7.521401E-11	-3.785298E-11	1.262928E-11	1.266809E-11	-1.261971E-11	-1.264160E-11	0.000000E+0	0.000000E+0	1.269397E-11	0.000000E+0	0.000000E+0	1.257495E-11	0.000000E+0
0:00:27	0	-1.429259E+1	1.500000E+2	9.978000E-10	7.641906E-11	1.264356E-11	-1.264150E-11	0.000000E+0	0.000000E+0	1.270218E-11	1.260252E-11	-1.266427E-11	1.271364E-11	1.270861E-11	-1.266990E-11	-5.060577E-11	3.788249E-11	7.599772E-11	1.265217E-11	0.000000E+0	-1.268861E-11	-2.530252E-11	0.000000E+0	1.262897E-11	-6.264536E-11	-2.520211E-11	2.515911E-11	2.523643E-11	0.000000E+0	-1.264160E-11	1.259172E-11	1.265931E-11	1.269397E-11	-1.266026E-11	0.000000E+0	1.257495E-11	1.269358E-11
0:00:36	0	-1.439383E+1	2.000000E+2	1.250900E-9	1.642528E-10	2.518756E-11	0.000000E+0	-1.267332E-11	1.268828E-11	0.000000E+0	0.000000E+0	-1.266427E-11	2.532718E-11	0.000000E+0	0.000000E+0	-5.060577E-11	3.788249E-11	1.012970E-10	0.000000E+0	-2.529972E-11	0.000000E+0	-1.270126E-11	2.513814E-11	2.515851E-11	-7.521401E-11	-1.265086E-11	3.778839E-11	1.266809E-11	1.261971E-11	0.000000E+0	2.508430E-11	0.000000E+0	0.000000E+0	-1.266026E-11	2.530778E-11	1.257495E-11	0.000000E+0
0:00:45	0	-1.449256E+1	2.500000E+2	6.029800E-7	9.534199E-7	5.095056E-9	3.391902E-9	-1.267332E-11	-1.268828E-11	1.013174E-10	3.796335E-9	3.410379E-10	8.623353E-9	2.531715E-11	5.057982E-11	1.390411E-10	2.399557E-10	3.968701E-8	1.322581E-8	9.348697E-9	2.037670E-9	-1.270126E-11	3.890559E-8	3.400873E-10	2.169239E-7	4.920887E-10	1.066985E-8	2.274271E-10	9.100900E-9	-5.046684E-11	5.149519E-9	0.000000E+0	1.012519E-10	5.054135E-11	5.853938E-7	2.505089E-11	2.528720E-11
0:00:54	0	-1.449431E+1	3.000000E+2	9.998800E-5	1.969926E+32	9.679196E-7	9.854394E+31	1.010872E-10	1.531385E-9	3.230461E-7	1.026436E-5	2.096984E-9	5.044424E-6	4.350527E-8	5.166411E-6	4.253777E-7	2.537341E-7	7.461608E-6	8.748723E-6	3.215534E-6	1.850522E-6	1.773176E-10	5.236783E-6	1.081410E-6	7.819226E-6	2.641466E-6	9.844869E+31	2.096685E-7	5.595771E-6	2.837192E-9	6.366433E-7	5.302956E-10	1.203247E-7	8.147430E-7	1.139964E-5	1.956742E-9	9.394621E-7
