APD#	0015	Started	04/30/07 16:33	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	-4.987907E+0	0.000000E+0	3.587000E-11	-4.297079E-10	0.000000E+0	0.000000E+0	1.267332E-11	-2.527664E-11	-1.270218E-11	-1.260252E-11	-1.266427E-11	-2.532718E-11	-2.531715E-11	-1.266990E-11	-2.525298E-11	-1.266073E-11	-1.269962E-11	-1.265217E-11	0.000000E+0	-1.268861E-11	-2.530252E-11	-2.513814E-11	-1.262897E-11	-2.503835E-11	0.000000E+0	-1.262928E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	-2.528799E-11	-1.266026E-11	-2.530778E-11	0.000000E+0	-1.269358E-11
   0:00:08	0	-4.987679E+0	5.000000E+1	2.503400E-9	-3.670000E-10	0.000000E+0	0.000000E+0	-2.524686E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	-1.266427E-11	-1.271364E-11	-1.270861E-11	0.000000E+0	-1.267640E-11	-1.266073E-11	-1.269962E-11	-1.265217E-11	-1.269986E-11	-1.268861E-11	-1.270126E-11	-1.261875E-11	0.000000E+0	-1.256866E-11	-1.265086E-11	-1.262928E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	-1.269397E-11	-1.266026E-11	-2.530778E-11	0.000000E+0	-2.528720E-11
   0:00:17	0	-4.988135E+0	1.000000E+2	3.944900E-9	-3.034157E-10	2.518756E-11	0.000000E+0	-1.267332E-11	1.268828E-11	-1.270218E-11	0.000000E+0	-1.266427E-11	0.000000E+0	-1.270861E-11	-2.524003E-11	-1.267640E-11	-1.266073E-11	-1.269962E-11	-1.265217E-11	-1.269986E-11	-1.268861E-11	-2.530252E-11	-1.261875E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	-2.515911E-11	0.000000E+0	-1.261971E-11	-1.264160E-11	-1.259172E-11	-2.521895E-11	0.000000E+0	-1.266026E-11	1.270390E-11	-1.257495E-11	-1.269358E-11
   0:00:26	0	-4.988819E+0	1.500000E+2	4.130000E-9	-2.652745E-10	1.264356E-11	1.264150E-11	0.000000E+0	-2.527664E-11	0.000000E+0	-1.260252E-11	-1.266427E-11	-1.271364E-11	-1.270861E-11	-2.524003E-11	0.000000E+0	-1.266073E-11	0.000000E+0	-1.265217E-11	0.000000E+0	-1.268861E-11	-1.270126E-11	-2.513814E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	0.000000E+0	-1.261971E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.269397E-11	-1.266026E-11	-1.270390E-11	-2.505089E-11	1.269358E-11
   0:00:35	0	-4.988363E+0	2.000000E+2	4.123400E-9	-1.291061E-11	1.264356E-11	1.264150E-11	0.000000E+0	1.268828E-11	-1.270218E-11	-1.260252E-11	1.266427E-11	-1.271364E-11	0.000000E+0	-1.266990E-11	0.000000E+0	-1.266073E-11	-1.269962E-11	-1.265217E-11	0.000000E+0	0.000000E+0	-1.270126E-11	1.261875E-11	-1.262897E-11	0.000000E+0	1.265086E-11	1.262928E-11	-1.266809E-11	0.000000E+0	0.000000E+0	1.259172E-11	0.000000E+0	0.000000E+0	1.266026E-11	0.000000E+0	0.000000E+0	0.000000E+0
   0:00:43	0	-4.988211E+0	2.500000E+2	5.064600E-9	5.300314E-10	2.518756E-11	1.264150E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.260252E-11	2.522883E-11	0.000000E+0	0.000000E+0	-1.266990E-11	0.000000E+0	0.000000E+0	1.269962E-11	3.785690E-11	1.269986E-11	-1.268861E-11	0.000000E+0	6.289502E-11	-1.262897E-11	1.256866E-11	0.000000E+0	0.000000E+0	2.021907E-10	0.000000E+0	1.264160E-11	2.508430E-11	3.787826E-11	1.269397E-11	3.788109E-11	0.000000E+0	1.257495E-11	1.269358E-11
   0:00:52	0	-4.988211E+0	3.000000E+2	1.052000E-6	6.429588E-7	3.783112E-11	3.782495E-11	5.059350E-11	2.527664E-11	1.393239E-10	2.510581E-11	0.000000E+0	-1.271364E-11	0.000000E+0	-1.266990E-11	3.792938E-11	-1.266073E-11	3.799886E-11	2.903027E-10	5.472440E-9	6.324321E-11	8.870882E-11	9.691596E-10	5.542827E-10	1.112010E-8	3.785298E-11	1.262928E-11	5.397957E-7	7.551954E-11	8.829209E-11	1.381124E-10	7.044708E-8	3.798196E-11	1.008993E-8	7.602336E-11	3.361573E-9	-1.139423E-10
   0:01:01	0	-4.990187E+0	3.500000E+2	3.802100E-5	2.224673E-5	3.783112E-11	1.008333E-10	3.792018E-11	1.268828E-11	3.800653E-11	3.770833E-11	6.312193E-11	2.532718E-11	8.876013E-11	-1.266990E-11	-2.402526E-10	1.894124E-10	1.519954E-10	5.426488E-10	1.749908E-7	2.025181E-10	-2.530252E-11	2.328507E-9	2.492930E-8	3.839263E-7	4.117884E-7	2.720963E-9	3.936383E-6	1.761791E-10	6.300890E-11	8.794377E-11	1.195203E-6	1.519278E-10	6.969775E-6	-1.900584E-10	9.143077E-6	6.326799E-11
