0:01:47	0	7.567793E-3	2.552100E+1	2.571900E+1	9.798664E-1	1.246701E+0	7.000000E+1	1.184100E-9	-1.749782E-10	8.134687E-12	-5.359198E-12	-4.678152E-12	-4.177140E-12	-5.004860E-12	-3.896858E-12	-7.579618E-12	-1.271364E-13	-7.923367E-12	-6.318986E-12	-7.081814E-12	-4.230876E-12	-2.533924E-12	-8.519795E-12	-9.817892E-12	-5.253283E-12	-7.601756E-12	-5.979498E-12	-7.369554E-12	-6.080459E-12	-7.067550E-12	-6.425020E-12	-7.456218E-12	-4.594768E-12	-4.791862E-12	-5.652395E-12	-4.356997E-12	-7.344511E-12	-7.135601E-12	-5.132577E-12	-5.707247E-12	-7.913996E-12
0:02:01	0	1.121640E-2	2.552400E+1	2.572100E+1	9.798537E-1	1.246536E+0	8.000000E+1	1.241100E-9	-1.423701E-10	7.252624E-12	-5.422903E-12	-3.793016E-12	-3.670608E-12	-5.131882E-12	-4.525991E-12	-9.096339E-12	2.789994E-12	-5.767907E-12	-5.750337E-12	-4.994700E-12	-6.819845E-12	-3.040909E-12	-6.752476E-12	0.000000E+0	-3.797590E-12	-4.434441E-12	-4.658007E-12	-7.558491E-12	-1.818002E-12	-2.524196E-12	-5.165076E-12	-6.571447E-12	-3.650774E-12	-5.926619E-12	-5.087255E-12	-6.377503E-12	-7.027662E-12	-5.493755E-12	-4.689441E-12	-5.394358E-12	-7.471220E-12
0:02:14	0	6.883785E-3	2.551200E+1	2.571500E+1	9.795497E-1	1.246371E+0	9.000000E+1	1.319100E-9	-1.475600E-10	7.630936E-12	-3.846200E-12	-4.487554E-12	-2.025129E-12	-5.764990E-12	-3.708316E-12	-5.811605E-12	-6.975485E-12	-6.465380E-12	-5.181688E-12	-3.730055E-12	-3.914856E-12	-3.293901E-12	-6.689713E-12	-1.013989E-12	-3.987419E-12	-3.864384E-12	-4.468229E-12	-7.684781E-12	-6.018111E-12	-5.173905E-12	-6.929196E-12	-6.128562E-12	-3.461975E-12	-4.540025E-12	-3.956974E-12	-5.177360E-12	-6.268023E-12	-6.061971E-12	-4.625421E-12	-5.958746E-12	-7.976964E-12
0:02:28	0	8.404195E-3	2.551600E+1	2.571500E+1	9.796257E-1	1.246625E+0	1.000000E+2	1.355800E-9	-1.171963E-10	9.585212E-12	-2.585036E-12	-3.034612E-12	-1.013064E-12	-3.991686E-12	-3.960367E-12	-7.200687E-12	-1.521633E-12	-4.119791E-12	-5.181688E-12	-2.971467E-12	2.083537E-12	-1.013970E-12	-4.859631E-12	-6.587928E-12	-3.417931E-12	-5.321529E-12	-3.965466E-12	-6.488509E-12	-3.824039E-12	-5.489678E-12	-4.787192E-12	-5.118107E-12	-1.887989E-12	-4.980988E-12	-3.391834E-12	-4.419795E-12	-5.888203E-12	-5.114944E-12	-3.992227E-12	-5.770617E-12	-6.964476E-12
0:02:42	0	9.772181E-3	2.551100E+1	2.570800E+1	9.799424E-1	1.246498E+0	1.200000E+2	1.581000E-9	-8.549842E-11	9.838083E-12	-1.765828E-12	-5.059350E-13	5.694738E-13	-6.145056E-12	-2.451041E-12	-3.915953E-12	1.458565E-12	-4.373963E-12	-4.802589E-12	-4.236112E-12	-7.073059E-12	6.969791E-13	-5.174441E-12	2.596971E-12	-3.101215E-12	-3.991397E-12	-8.813251E-13	-4.282913E-12	-3.824039E-12	-6.275625E-14	-4.409308E-12	-5.118107E-12	-1.385187E-12	-2.017678E-12	-2.763239E-12	-3.599431E-12	-4.304955E-12	-5.809763E-12	-4.689441E-12	-3.199187E-12	-6.774572E-12
0:02:55	0	1.228018E-2	2.551100E+1	2.571200E+1	9.794863E-1	1.246257E+0	1.400000E+2	1.687700E-9	-4.226731E-11	1.236082E-11	-1.264150E-13	-2.781146E-12	1.645480E-12	-1.584272E-12	-5.656249E-13	-2.021298E-12	-3.044266E-12	-2.915975E-12	-3.159493E-12	-1.581056E-12	-4.041463E-12	2.529924E-13	-4.101496E-12	5.130944E-12	1.455693E-12	-5.700567E-13	-1.447678E-12	-3.842390E-12	-3.447969E-12	-8.198158E-13	-2.519889E-12	-3.348565E-12	8.813926E-13	-1.323884E-12	-2.512396E-12	-6.309721E-13	-2.026038E-12	-3.283692E-12	-1.900584E-12	-5.142859E-12	-5.255341E-12
0:03:09	0	8.860186E-3	2.551800E+1	2.571500E+1	9.796130E-1	1.246574E+0	1.600000E+2	1.730500E-9	2.406871E-11	1.349575E-11	3.089701E-12	2.022742E-12	5.885562E-12	-1.457250E-12	1.885416E-13	-9.473276E-13	2.346518E-12	-4.433003E-13	-4.419499E-13	2.592173E-12	1.041968E-11	4.053878E-12	2.649983E-12	-2.406974E-12	2.527730E-13	-1.270126E-13	-3.149719E-13	-2.645124E-12	-1.003513E-12	-1.262098E-12	-1.386237E-12	-2.969520E-12	1.636588E-12	-3.155422E-13	1.130281E-12	-1.136348E-12	-1.203428E-12	-2.020657E-12	-9.502920E-13	-2.195171E-12	-2.468751E-12
0:03:23	0	1.053239E-2	2.551800E+1	2.571900E+1	9.799551E-1	1.246865E+0	1.800000E+2	1.746200E-9	1.060486E-10	1.740530E-11	4.729114E-12	4.045484E-12	7.341217E-12	2.027348E-12	5.280158E-12	-5.055738E-13	9.702411E-12	1.267859E-12	7.581985E-13	3.224995E-12	2.904989E-12	5.763827E-12	1.072944E-12	1.108488E-11	4.619851E-12	2.787277E-12	1.070110E-12	-1.826726E-12	2.758177E-12	4.227580E-12	4.405330E-13	8.209321E-13	6.231356E-12	2.837889E-12	2.512396E-12	1.200143E-12	6.297009E-14	1.263035E-12	1.584487E-12	1.254525E-12	-1.899039E-12
0:03:37	0	1.136818E-2	2.551700E+1	2.571700E+1	9.797017E-1	1.246498E+0	2.000000E+2	1.820700E-9	1.816243E-10	2.030635E-11	9.016273E-12	5.689025E-12	1.012564E-11	5.384925E-12	6.474917E-12	3.284734E-12	4.501830E-12	4.817263E-12	6.318986E-12	6.765403E-12	3.094401E-12	8.994730E-12	3.786686E-12	1.469584E-11	8.670214E-12	6.461642E-12	5.098173E-12	1.322562E-12	4.074422E-12	5.111148E-12	1.764121E-12	1.326658E-12	6.105159E-12	4.476319E-12	6.908593E-12	2.904664E-12	3.165496E-12	1.957854E-12	4.372344E-12	3.888334E-12	7.596156E-13
0:03:50	0	1.159617E-2	2.551400E+1	2.571200E+1	9.799297E-1	1.246878E+0	2.200000E+2	1.938400E-9	3.069947E-10	2.421590E-11	1.311530E-11	9.734509E-12	1.582138E-11	8.553469E-12	1.200613E-11	6.190536E-12	1.433138E-11	6.909681E-12	9.163228E-12	9.736870E-12	1.483997E-11	1.387258E-11	6.689713E-12	1.013489E-11	1.253075E-11	8.868882E-12	9.943971E-12	4.598140E-12	7.272008E-12	6.373246E-12	7.369730E-12	3.285723E-12	1.441430E-11	9.647429E-12	8.353171E-12	6.693487E-12	7.154602E-12	5.304350E-12	7.287239E-12	8.530176E-12	4.051950E-12
0:04:04	0	8.555979E-3	2.551500E+1	2.571100E+1	9.802844E-1	1.247030E+0	2.400000E+2	2.118300E-9	4.501714E-10	2.800001E-11	1.828538E-11	1.517106E-11	2.075782E-11	1.235412E-11	1.634358E-11	1.118046E-11	2.213075E-11	1.172694E-11	1.162737E-11	1.321439E-11	1.206158E-11	1.767247E-11	1.186415E-11	2.191676E-11	1.797386E-11	1.222722E-11	1.479076E-11	9.826734E-12	1.272601E-11	1.230421E-11	1.033115E-11	8.340989E-12	1.775007E-11	1.620513E-11	1.344043E-11	8.271416E-12	1.107974E-11	8.840250E-12	1.311603E-11	1.059960E-11	8.040931E-12
0:04:18	0	1.159617E-2	2.551400E+1	2.571200E+1	9.797017E-1	1.246295E+0	2.600000E+2	2.288500E-9	6.146400E-10	3.468517E-11	2.358186E-11	1.852101E-11	2.531461E-11	1.850018E-11	2.709244E-11	1.332840E-11	2.251115E-11	1.705155E-11	1.807406E-11	1.947374E-11	1.401951E-11	2.204334E-11	1.710136E-11	3.971656E-11	2.544215E-11	2.027202E-11	1.844126E-11	1.373177E-11	1.542184E-11	1.785764E-11	1.291368E-11	1.200576E-11	2.662561E-11	1.904203E-11	2.028556E-11	1.275501E-11	1.525875E-11	1.357638E-11	1.590489E-11	1.674647E-11	7.344284E-12
0:04:32	0	1.030438E-2	2.551100E+1	2.571000E+1	9.796384E-1	1.246599E+0	2.800000E+2	2.529100E-9	8.237961E-10	4.181135E-11	2.982397E-11	2.579071E-11	3.575696E-11	2.622951E-11	3.740071E-11	2.090802E-11	3.037459E-11	2.269237E-11	2.496169E-11	2.832526E-11	3.050138E-11	3.110107E-11	2.543187E-11	3.274864E-11	3.316322E-11	2.686067E-11	2.341324E-11	1.965347E-11	2.363402E-11	2.088588E-11	1.650358E-11	1.655430E-11	2.687701E-11	2.837391E-11	2.794768E-11	1.812176E-11	2.222344E-11	1.913294E-11	2.015019E-11	2.276760E-11	1.367508E-11
0:04:45	0	1.319279E-2	2.551400E+1	2.571400E+1	9.796764E-1	1.246650E+0	3.000000E+2	2.791900E-9	1.121396E-9	4.792805E-11	4.300199E-11	3.584155E-11	4.986992E-11	3.693635E-11	4.871519E-11	2.722520E-11	5.098371E-11	3.182056E-11	3.361912E-11	3.325708E-11	3.346918E-11	4.370669E-11	3.445576E-11	4.668449E-11	4.537725E-11	3.287927E-11	3.442832E-11	2.563682E-11	3.153249E-11	3.072965E-11	2.267701E-11	2.407336E-11	3.594134E-11	3.770580E-11	3.743212E-11	2.513023E-11	3.058147E-11	2.626854E-11	3.117558E-11	3.186216E-11	2.044965E-11
0:04:59	0	1.129259E-2	2.552200E+1	2.571800E+1	9.794737E-1	1.246384E+0	3.200000E+2	3.221100E-9	1.558624E-9	6.117193E-11	5.460429E-11	4.829334E-11	6.594407E-11	5.062170E-11	6.883060E-11	4.042696E-11	6.354018E-11	4.582904E-11	4.733254E-11	4.817929E-11	4.332062E-11	5.694529E-11	4.777142E-11	7.639316E-11	6.233902E-11	4.694367E-11	5.161068E-11	3.880178E-11	4.363205E-11	4.290735E-11	3.080350E-11	3.393053E-11	5.400641E-11	5.170413E-11	4.930205E-11	3.554875E-11	4.400410E-11	3.769866E-11	4.435463E-11	4.315190E-11	2.868049E-11
0:05:13	0	1.136818E-2	2.552200E+1	2.572300E+1	9.796890E-1	1.246688E+0	3.400000E+2	3.839300E-9	2.119769E-9	7.573890E-11	7.730324E-11	6.510795E-11	8.986696E-11	7.108521E-11	9.655118E-11	5.647070E-11	8.497318E-11	6.218312E-11	6.509035E-11	6.246868E-11	6.801103E-11	7.911563E-11	6.922732E-11	8.095411E-11	8.486879E-11	6.404837E-11	6.696779E-11	5.581012E-11	5.980603E-11	5.527531E-11	4.258254E-11	4.745247E-11	6.489613E-11	7.402500E-11	7.241431E-11	4.855594E-11	6.413753E-11	5.386392E-11	6.082969E-11	6.146677E-11	3.862046E-11
0:05:27	0	1.091219E-2	2.552500E+1	2.572500E+1	9.798917E-1	1.246840E+0	3.600000E+2	4.728500E-9	3.015203E-9	9.875715E-11	1.061816E-10	9.260507E-11	1.254331E-10	1.035228E-10	1.410549E-10	7.826322E-11	1.324691E-10	9.394064E-11	9.226378E-11	8.042525E-11	9.087112E-11	1.131306E-10	1.001494E-10	1.040749E-10	1.225260E-10	8.729768E-11	9.686429E-11	8.226534E-11	8.532040E-11	8.095656E-11	5.555887E-11	6.950392E-11	9.548651E-11	1.052368E-10	1.036904E-10	6.945577E-11	9.351558E-11	7.830221E-11	8.756991E-11	8.962873E-11	5.888121E-11
0:05:40	0	1.129259E-2	2.552300E+1	2.572600E+1	9.795117E-1	1.246675E+0	3.620000E+2	4.449700E-9	3.142774E-9	1.020992E-10	1.104060E-10	9.545008E-11	1.287880E-10	1.077045E-10	1.479059E-10	8.180124E-11	1.279673E-10	9.660344E-11	9.548712E-11	8.611565E-11	9.908065E-11	1.179445E-10	1.010331E-10	1.195307E-10	1.268291E-10	9.363331E-11	1.020877E-10	8.560456E-11	9.052402E-11	8.064179E-11	5.984288E-11	7.222108E-11	9.693430E-11	1.122355E-10	1.104106E-10	7.330739E-11	9.794747E-11	8.202752E-11	8.858322E-11	9.270217E-11	5.932398E-11
0:05:54	0	1.152058E-2	2.553000E+1	2.572500E+1	9.798284E-1	1.246675E+0	3.640000E+2	4.536700E-9	3.277817E-9	1.044328E-10	1.145678E-10	9.936883E-11	1.344198E-10	1.122033E-10	1.531236E-10	8.622277E-11	1.426791E-10	1.015468E-10	1.000373E-10	8.820177E-11	9.529141E-11	1.235183E-10	1.062075E-10	1.259286E-10	1.291710E-10	9.458340E-11	1.078784E-10	9.013906E-11	9.296848E-11	8.632073E-11	6.337013E-11	7.538012E-11	1.047396E-10	1.145687E-10	1.146184E-10	7.381277E-11	1.028232E-10	8.827889E-11	9.460307E-11	9.552411E-11	6.128699E-11
0:06:07	0	1.152058E-2	2.553500E+1	2.572900E+1	9.795624E-1	1.246485E+0	3.660000E+2	4.665300E-9	3.373344E-9	1.061352E-10	1.177202E-10	1.037935E-10	1.384071E-10	1.158139E-10	1.592839E-10	8.957032E-11	1.409673E-10	1.050972E-10	1.026282E-10	9.136288E-11	9.605005E-11	1.271922E-10	1.110044E-10	1.259286E-10	1.384746E-10	9.743368E-11	1.076896E-10	9.297411E-11	9.604038E-11	9.042180E-11	6.582637E-11	7.917157E-11	1.033545E-10	1.183512E-10	1.171933E-10	7.627585E-11	1.070022E-10	8.891091E-11	9.650366E-11	1.006670E-10	6.609855E-11
0:06:21	0	1.136818E-2	2.554400E+1	2.573900E+1	9.793090E-1	1.246536E+0	3.680000E+2	4.718800E-9	3.542862E-9	1.121265E-10	1.221965E-10	1.079657E-10	1.438501E-10	1.233532E-10	1.681464E-10	9.329681E-11	1.452158E-10	1.101676E-10	1.076203E-10	9.521970E-11	1.055855E-10	1.316900E-10	1.151059E-10	1.378365E-10	1.417647E-10	1.049724E-10	1.159345E-10	9.732067E-11	9.973972E-11	8.934897E-11	6.696102E-11	8.239445E-11	1.160696E-10	1.247825E-10	1.239135E-10	8.063185E-11	1.104845E-10	9.269902E-11	1.037279E-10	1.049326E-10	6.780769E-11
0:06:34	0	9.544194E-3	2.554500E+1	2.574300E+1	9.796510E-1	1.246865E+0	3.700000E+2	4.964100E-9	3.656492E-9	1.137661E-10	1.251608E-10	1.113157E-10	1.492291E-10	1.262047E-10	1.744328E-10	9.828773E-11	1.587223E-10	1.147317E-10	1.123600E-10	9.680076E-11	1.112050E-10	1.395448E-10	1.205961E-10	1.260546E-10	1.487904E-10	1.063666E-10	1.176971E-10	1.017925E-10	1.035638E-10	9.610074E-11	6.853520E-11	8.479540E-11	1.085792E-10	1.295754E-10	1.281213E-10	8.423128E-11	1.158030E-10	9.598271E-11	1.088595E-10	1.091348E-10	7.015050E-11
0:06:48	0	1.273678E-2	2.554700E+1	2.574200E+1	9.811205E-1	1.247917E+0	3.720000E+2	5.025900E-9	3.816261E-9	1.178658E-10	1.335459E-10	1.154879E-10	1.555583E-10	1.333639E-10	1.806556E-10	1.009402E-10	1.653174E-10	1.200563E-10	1.161520E-10	1.016058E-10	1.070380E-10	1.441057E-10	1.253920E-10	1.375835E-10	1.560049E-10	1.101680E-10	1.226691E-10	1.053833E-10	1.083280E-10	1.030418E-10	7.351134E-11	8.902874E-11	1.187763E-10	1.341781E-10	1.333345E-10	8.732534E-11	1.215013E-10	9.989842E-11	1.133588E-10	1.118319E-10	7.325293E-11
0:07:01	0	1.060858E-2	2.554400E+1	2.574500E+1	9.794737E-1	1.246612E+0	3.740000E+2	5.237300E-9	3.997299E-9	1.220273E-10	1.407974E-10	1.202918E-10	1.634050E-10	1.368485E-10	1.891420E-10	1.068147E-10	1.660151E-10	1.257612E-10	1.223453E-10	1.069798E-10	1.171416E-10	1.509465E-10	1.320180E-10	1.453744E-10	1.616378E-10	1.174527E-10	1.279561E-10	1.113040E-10	1.121520E-10	1.034841E-10	7.565334E-11	9.326207E-11	1.304839E-10	1.413659E-10	1.399288E-10	9.086097E-11	1.283390E-10	1.061498E-10	1.174771E-10	1.187313E-10	7.515197E-11
0:07:15	0	1.372440E-2	2.554000E+1	2.574200E+1	9.792203E-1	1.246637E+0	3.760000E+2	5.350300E-9	4.151008E-9	1.266944E-10	1.433824E-10	1.242744E-10	1.685313E-10	1.448949E-10	1.973763E-10	1.118046E-10	1.784435E-10	1.324167E-10	1.272107E-10	1.097626E-10	1.249713E-10	1.581043E-10	1.368148E-10	1.398635E-10	1.711943E-10	1.208740E-10	1.336206E-10	1.164700E-10	1.187966E-10	1.083422E-10	7.666169E-11	9.642112E-11	1.246927E-10	1.483018E-10	1.474025E-10	9.679689E-11	1.335306E-10	1.107593E-10	1.219125E-10	1.224315E-10	7.825440E-11
0:07:28	0	9.772181E-3	2.554600E+1	2.574000E+1	9.795370E-1	1.246612E+0	3.780000E+2	5.540800E-9	4.361747E-9	1.305413E-10	1.495618E-10	1.318594E-10	1.761263E-10	1.507869E-10	2.082502E-10	1.157215E-10	1.887165E-10	1.376152E-10	1.322667E-10	1.129866E-10	1.239615E-10	1.654520E-10	1.431878E-10	1.696361E-10	1.772698E-10	1.251814E-10	1.413628E-10	1.220128E-10	1.240625E-10	1.162933E-10	8.296042E-11	1.013497E-10	1.367152E-10	1.541658E-10	1.535576E-10	9.919618E-11	1.385332E-10	1.139164E-10	1.277423E-10	1.286408E-10	8.211645E-11
0:07:42	0	1.121640E-2	2.554500E+1	2.574000E+1	9.793597E-1	1.246435E+0	3.800000E+2	5.778200E-9	4.563740E-9	1.351447E-10	1.569387E-10	1.354629E-10	1.834035E-10	1.579461E-10	2.180563E-10	1.196375E-10	1.931553E-10	1.431300E-10	1.380809E-10	1.186141E-10	1.288872E-10	1.715329E-10	1.495617E-10	1.767301E-10	1.889144E-10	1.350014E-10	1.495441E-10	1.283750E-10	1.292038E-10	1.198266E-10	8.566925E-11	1.085526E-10	1.456534E-10	1.611644E-10	1.587707E-10	1.028584E-10	1.464474E-10	1.213680E-10	1.330649E-10	1.349758E-10	8.806844E-11
0:07:55	0	9.848386E-3	2.553700E+1	2.573400E+1	9.791190E-1	1.246498E+0	3.820000E+2	6.022600E-9	4.753080E-9	1.389915E-10	1.632445E-10	1.434910E-10	1.922004E-10	1.653584E-10	2.282396E-10	1.262698E-10	2.014632E-10	1.509262E-10	1.450314E-10	1.242417E-10	1.424013E-10	1.819205E-10	1.571978E-10	1.781870E-10	1.954335E-10	1.386128E-10	1.526282E-10	1.349888E-10	1.329022E-10	1.233599E-10	8.592084E-11	1.116488E-10	1.375966E-10	1.710647E-10	1.681283E-10	1.090465E-10	1.533482E-10	1.273034E-10	1.392748E-10	1.427535E-10	8.990451E-11
0:08:09	0	9.467974E-3	2.553100E+1	2.572800E+1	9.797524E-1	1.246751E+0	3.840000E+2	6.205400E-9	4.969534E-9	1.448564E-10	1.719452E-10	1.501908E-10	1.996685E-10	1.736578E-10	2.382968E-10	1.339132E-10	2.175695E-10	1.580260E-10	1.517305E-10	1.272131E-10	1.466321E-10	1.889523E-10	1.645809E-10	1.719791E-10	2.029018E-10	1.446304E-10	1.593629E-10	1.401538E-10	1.413024E-10	1.311845E-10	9.052009E-11	1.170831E-10	1.491153E-10	1.781261E-10	1.761047E-10	1.120768E-10	1.600600E-10	1.317873E-10	1.473223E-10	1.517856E-10	9.680502E-11
0:08:22	0	1.136818E-2	2.552500E+1	2.572200E+1	9.795877E-1	1.246498E+0	3.860000E+2	6.464300E-9	5.202775E-9	1.505957E-10	1.782511E-10	1.567650E-10	2.079588E-10	1.811341E-10	2.513091E-10	1.378292E-10	2.247992E-10	1.667099E-10	1.609566E-10	1.337250E-10	1.490317E-10	1.981371E-10	1.729114E-10	1.842050E-10	2.137870E-10	1.530562E-10	1.707555E-10	1.474607E-10	1.481983E-10	1.393239E-10	9.612570E-11	1.234650E-10	1.514445E-10	1.865750E-10	1.847087E-10	1.197172E-10	1.685439E-10	1.398071E-10	1.517576E-10	1.573048E-10	9.642521E-11
0:08:36	0	1.212840E-2	2.552500E+1	2.572100E+1	9.794103E-1	1.246321E+0	3.880000E+2	6.694400E-9	5.458185E-9	1.565860E-10	1.883394E-10	1.658678E-10	2.185281E-10	1.903837E-10	2.654517E-10	1.445881E-10	2.317106E-10	1.743161E-10	1.680976E-10	1.394154E-10	1.610295E-10	2.080818E-10	1.784644E-10	1.957338E-10	2.245464E-10	1.594548E-10	1.758537E-10	1.559649E-10	1.543421E-10	1.421638E-10	9.921241E-11	1.294040E-10	1.609490E-10	1.972318E-10	1.933127E-10	1.252734E-10	1.770279E-10	1.480154E-10	1.604383E-10	1.660231E-10	1.023772E-10
