   0:03:15	1	2.900200E+1	7.000000E+1	1.603000E-9	1.376628E-9	2.844203E-11	2.402282E-11	2.642238E-11	2.215053E-11	2.325199E-11	2.382372E-11	2.318260E-11	2.479460E-11	3.701808E-11	3.652621E-11	2.333056E-11	2.311231E-11	2.248633E-11	2.423240E-11	2.324774E-11	2.487266E-11	2.325031E-11	3.927411E-11	2.242488E-11	2.219209E-11	5.155277E-11	2.570107E-11	2.546386E-11	2.618441E-11	3.411240E-11	5.178887E-10	4.022173E-11	4.185112E-11	2.386907E-11	2.414142E-11	2.308148E-11	2.450160E-11
   0:03:40	1	2.900000E+1	8.000000E+1	1.659300E-9	1.429170E-9	2.882035E-11	2.515857E-11	2.838226E-11	2.423860E-11	2.394811E-11	2.476643E-11	2.469833E-11	2.587276E-11	3.993405E-11	3.842271E-11	2.396338E-11	2.456480E-11	2.489425E-11	2.530535E-11	2.660471E-11	2.601164E-11	2.616360E-11	4.128815E-11	2.393638E-11	2.363402E-11	5.395046E-11	2.677208E-11	2.723340E-11	2.725461E-11	3.518345E-11	5.207778E-10	4.211564E-11	4.216797E-11	2.462670E-11	2.572591E-11	2.540240E-11	2.735116E-11
   0:04:04	1	2.899800E+1	9.000000E+1	1.715700E-9	1.482877E-9	3.058547E-11	2.704981E-11	2.901393E-11	2.620079E-11	2.578543E-11	2.677787E-11	2.716138E-11	2.802807E-11	4.189938E-11	3.918091E-11	2.674520E-11	2.633331E-11	2.628721E-11	2.688338E-11	2.825169E-11	2.841648E-11	2.698768E-11	4.355455E-11	2.607834E-11	2.520164E-11	5.458101E-11	2.866150E-11	2.874958E-11	2.939499E-11	3.669746E-11	5.258641E-10	4.407335E-11	4.343437E-11	2.607914E-11	2.591596E-11	2.571529E-11	2.728819E-11
   0:04:29	1	2.899600E+1	1.000000E+2	1.776700E-9	1.542890E-9	3.443229E-11	2.654515E-11	3.217527E-11	2.594702E-11	2.806682E-11	2.797164E-11	2.855146E-11	2.815521E-11	4.177230E-11	4.057060E-11	2.857879E-11	2.803803E-11	2.989810E-11	2.902927E-11	2.983467E-11	2.917580E-11	2.907789E-11	4.550499E-11	2.677144E-11	2.720768E-11	5.590686E-11	2.973250E-11	3.064481E-11	3.059138E-11	3.915610E-11	5.324594E-10	4.483091E-11	4.571329E-11	2.734217E-11	3.035133E-11	2.941648E-11	2.944010E-11
   0:04:53	1	2.899300E+1	1.200000E+2	1.893900E-9	1.668751E-9	3.638757E-11	3.209447E-11	3.590442E-11	3.012417E-11	2.990414E-11	3.092678E-11	3.158290E-11	3.417967E-11	4.830172E-11	4.385680E-11	3.148737E-11	3.075360E-11	3.103807E-11	3.104864E-11	3.344563E-11	3.233996E-11	3.218220E-11	5.110692E-11	2.853452E-11	3.178386E-11	5.988142E-11	3.294451E-11	3.260387E-11	3.505995E-11	4.224582E-11	5.543154E-10	4.855594E-11	4.887878E-11	3.062587E-11	3.054139E-11	3.192553E-11	3.418870E-11
   0:05:18	1	2.899100E+1	1.400000E+2	2.057100E-9	1.842492E-9	4.054998E-11	3.713812E-11	3.906477E-11	3.468095E-11	3.389482E-11	3.595489E-11	3.480482E-11	3.747721E-11	5.159795E-11	4.960813E-11	3.616566E-11	3.479507E-11	3.566193E-11	3.584451E-11	3.762659E-11	3.803584E-11	3.661664E-11	5.387609E-11	3.470780E-11	3.510614E-11	6.530834E-11	3.697593E-11	3.696389E-11	3.808172E-11	4.684856E-11	5.985927E-10	5.076584E-11	5.229816E-11	3.485659E-11	3.396344E-11	3.531186E-11	3.931711E-11
   0:05:43	1	2.898800E+1	1.600000E+2	2.307200E-9	2.079184E-9	4.679312E-11	4.035424E-11	4.367906E-11	3.841450E-11	4.187819E-11	4.035486E-11	4.017367E-11	4.261372E-11	5.863372E-11	5.523177E-11	3.970707E-11	4.047844E-11	4.148976E-11	4.177609E-11	4.263053E-11	4.423827E-11	4.124110E-11	5.916305E-11	3.924330E-11	3.987035E-11	6.953592E-11	4.340195E-11	4.460863E-11	4.506828E-11	5.119946E-11	6.686195E-10	5.777531E-11	5.824933E-11	3.978212E-11	3.991927E-11	4.102010E-11	4.203973E-11
   0:06:08	1	2.898600E+1	1.800000E+2	2.642800E-9	2.398718E-9	5.183760E-11	4.747927E-11	4.949481E-11	4.499642E-11	4.453865E-11	4.557250E-11	4.611192E-11	5.022289E-11	6.598670E-11	6.332155E-11	4.596641E-11	4.881458E-11	4.617661E-11	4.827651E-11	4.985145E-11	5.164262E-11	4.839981E-11	6.564630E-11	4.617233E-11	4.814588E-11	7.736053E-11	5.045644E-11	5.035915E-11	5.142583E-11	5.996397E-11	7.833639E-10	6.389963E-11	6.565781E-11	4.439165E-11	4.606616E-11	4.735411E-11	4.976382E-11
   0:06:32	1	2.898300E+1	2.000000E+2	3.018300E-9	2.774409E-9	5.997328E-11	5.378409E-11	5.701698E-11	5.164128E-11	5.220497E-11	5.248701E-11	5.324978E-11	5.637449E-11	7.289638E-11	7.008248E-11	5.526011E-11	5.399252E-11	5.390438E-11	5.483971E-11	5.612338E-11	5.816177E-11	5.536850E-11	7.263232E-11	5.354188E-11	5.717354E-11	8.360727E-11	5.656722E-11	5.566678E-11	5.992277E-11	6.803468E-11	9.388687E-10	7.217104E-11	7.167196E-11	5.241148E-11	5.379653E-11	5.431687E-11	5.666533E-11
   0:06:57	1	2.898100E+1	2.200000E+2	3.437700E-9	3.195439E-9	6.747778E-11	5.895416E-11	6.251640E-11	5.702131E-11	5.828701E-11	6.028172E-11	5.937650E-11	6.366631E-11	8.227773E-11	7.772932E-11	6.133080E-11	6.049634E-11	6.150615E-11	6.253860E-11	6.416729E-11	6.544023E-11	6.221118E-11	8.005950E-11	5.895941E-11	5.911624E-11	9.193592E-11	6.305489E-11	6.331252E-11	6.753931E-11	7.654735E-11	1.152342E-9	7.962209E-11	7.680052E-11	5.860005E-11	5.854899E-11	5.958548E-11	6.413555E-11
   0:07:22	1	2.897800E+1	2.400000E+2	3.920200E-9	3.675975E-9	7.384735E-11	6.431435E-11	6.991184E-11	6.341341E-11	6.398899E-11	6.650459E-11	6.228230E-11	6.931037E-11	9.134187E-11	8.436455E-11	6.512374E-11	6.624351E-11	6.676300E-11	6.727171E-11	6.974223E-11	7.227510E-11	6.803876E-11	8.673054E-11	6.632897E-11	6.601217E-11	9.875145E-11	6.979515E-11	6.969344E-11	7.402307E-11	8.272581E-11	1.444636E-9	8.498885E-11	8.427197E-11	6.472483E-11	6.418772E-11	6.516698E-11	6.920098E-11
   0:07:47	1	2.897500E+1	2.600000E+2	4.513500E-9	4.260070E-9	8.084710E-11	6.929530E-11	7.275685E-11	6.733678E-11	6.931091E-11	6.933271E-11	6.960963E-11	7.603158E-11	9.945537E-11	9.163228E-11	7.043485E-11	7.154806E-11	7.164085E-11	7.698998E-11	7.461918E-11	7.910996E-11	7.488144E-11	9.239507E-11	7.080181E-11	7.152853E-11	1.046824E-10	7.483492E-11	7.443250E-11	7.949923E-11	9.048197E-11	1.849852E-9	9.193452E-11	9.003323E-11	6.788292E-11	7.014456E-11	6.974545E-11	7.698804E-11
   0:08:11	1	2.897300E+1	2.800000E+2	5.288500E-9	5.035853E-9	8.822516E-11	7.591566E-11	7.888794E-11	7.208339E-11	7.342962E-11	7.442433E-11	7.567352E-11	8.224625E-11	1.080762E-10	1.005431E-10	7.618914E-11	7.761025E-11	7.873564E-11	7.831497E-11	8.114411E-11	8.442619E-11	7.918887E-11	1.019625E-10	7.678516E-11	7.823643E-11	1.164826E-10	7.955947E-11	8.087727E-11	8.623338E-11	9.792260E-11	2.425209E-9	1.008379E-10	9.826432E-11	7.533353E-11	7.470696E-11	7.564182E-11	8.268616E-11
   0:08:36	1	2.897000E+1	3.000000E+2	6.288700E-9	6.028417E-9	9.358623E-11	7.938361E-11	8.331362E-11	7.657624E-11	7.900457E-11	7.838469E-11	7.965330E-11	8.757297E-11	1.189786E-10	1.081889E-10	8.124672E-11	8.139950E-11	8.285251E-11	8.525673E-11	8.633805E-11	9.100827E-11	8.565051E-11	1.058017E-10	8.220269E-11	8.256222E-11	1.222243E-10	8.548031E-11	8.738587E-11	9.353493E-11	1.071281E-10	3.241295E-9	1.088571E-10	1.044064E-10	7.994406E-11	7.958546E-11	8.072230E-11	8.889102E-11
   0:09:01	1	2.896700E+1	3.200000E+2	7.704500E-9	7.458941E-9	1.099193E-10	8.455369E-11	9.121499E-11	8.296834E-11	8.369338E-11	8.536173E-11	8.691780E-11	9.448538E-11	1.324807E-10	1.181742E-10	8.744318E-11	8.878758E-11	8.963031E-11	9.036841E-11	9.260898E-11	9.752642E-11	9.185913E-11	1.152420E-10	8.869120E-11	9.021030E-11	1.305539E-10	9.209427E-11	9.357828E-11	9.913729E-11	1.164600E-10	4.439800E-9	1.189597E-10	1.128904E-10	8.575282E-11	8.668264E-11	8.624142E-11	9.465311E-11
   0:09:26	1	2.896500E+1	3.400000E+2	9.699000E-9	9.564452E-9	1.269463E-10	9.363366E-11	9.778816E-11	8.948731E-11	9.104264E-11	9.303041E-11	9.342345E-11	1.013337E-10	1.514966E-10	1.320133E-10	9.578864E-11	9.548082E-11	9.716808E-11	9.882444E-11	1.030609E-10	1.051845E-10	1.022492E-10	1.283963E-10	9.839165E-11	9.629175E-11	1.407752E-10	1.006613E-10	1.023612E-10	1.062500E-10	1.306474E-10	6.254171E-9	1.324084E-10	1.228307E-10	9.250961E-11	9.276551E-11	9.433295E-11	1.037065E-10
   0:09:50	1	2.896200E+1	3.600000E+2	1.297200E-8	1.278120E-8	1.506585E-10	1.025872E-10	1.087241E-10	1.002454E-10	9.991216E-11	1.008876E-10	1.025198E-10	1.119241E-10	1.780566E-10	1.486967E-10	1.050833E-10	1.047012E-10	1.070498E-10	1.080376E-10	1.104088E-10	1.165763E-10	1.163756E-10	1.424955E-10	1.106746E-10	1.084537E-10	1.539003E-10	1.107399E-10	1.153135E-10	1.175174E-10	1.501304E-10	9.084661E-9	1.510984E-10	1.368230E-10	1.046974E-10	1.045511E-10	1.043048E-10	1.133936E-10
   0:10:15	1	2.896000E+1	3.620000E+2	1.334300E-8	1.320502E-8	1.524873E-10	1.049831E-10	1.089776E-10	9.986572E-11	1.018765E-10	1.032136E-10	1.046667E-10	1.135088E-10	1.842048E-10	1.509723E-10	1.054626E-10	1.063431E-10	1.074298E-10	1.104356E-10	1.111058E-10	1.178422E-10	1.171366E-10	1.447609E-10	1.098552E-10	1.096442E-10	1.542160E-10	1.127556E-10	1.137973E-10	1.215457E-10	1.529683E-10	9.458726E-9	1.512250E-10	1.399255E-10	1.052656E-10	1.067058E-10	1.070653E-10	1.160523E-10
   0:10:39	1	2.895700E+1	3.640000E+2	1.375300E-8	1.363049E-8	1.577209E-10	1.064961E-10	1.111261E-10	1.006250E-10	1.040299E-10	1.043449E-10	1.054884E-10	1.152847E-10	1.855357E-10	1.546376E-10	1.067902E-10	1.074796E-10	1.099637E-10	1.105621E-10	1.122458E-10	1.189812E-10	1.187198E-10	1.455160E-10	1.130681E-10	1.120897E-10	1.573708E-10	1.132597E-10	1.141135E-10	1.210419E-10	1.554896E-10	9.832540E-9	1.584228E-10	1.409391E-10	1.071596E-10	1.067688E-10	1.061237E-10	1.165590E-10
   0:11:03	1	2.895500E+1	3.660000E+2	1.425700E-8	1.410294E-8	1.613159E-10	1.080728E-10	1.123276E-10	1.037901E-10	1.049170E-10	1.052251E-10	1.077620E-10	1.161086E-10	1.895294E-10	1.552691E-10	1.086237E-10	1.090587E-10	1.117366E-10	1.123922E-10	1.149067E-10	1.211962E-10	1.189098E-10	1.482852E-10	1.145170E-10	1.139077E-10	1.591379E-10	1.162838E-10	1.140497E-10	1.234973E-10	1.564990E-10	1.025032E-8	1.600646E-10	1.422684E-10	1.074756E-10	1.076561E-10	1.098873E-10	1.179513E-10
   0:11:27	1	2.895300E+1	3.680000E+2	1.470300E-8	1.457716E-8	1.644061E-10	1.084511E-10	1.129592E-10	1.042327E-10	1.062473E-10	1.076136E-10	1.085199E-10	1.167433E-10	1.937763E-10	1.590611E-10	1.105841E-10	1.098163E-10	1.112307E-10	1.135916E-10	1.145897E-10	1.225889E-10	1.220141E-10	1.513067E-10	1.168478E-10	1.155376E-10	1.612198E-10	1.158423E-10	1.179678E-10	1.243151E-10	1.604079E-10	1.067174E-8	1.627798E-10	1.439146E-10	1.103167E-10	1.098738E-10	1.096992E-10	1.189648E-10
   0:11:52	1	2.895100E+1	3.700000E+2	1.519700E-8	1.509464E-8	1.677482E-10	1.092076E-10	1.152983E-10	1.046123E-10	1.071974E-10	1.081167E-10	1.088998E-10	1.178214E-10	1.970095E-10	1.615252E-10	1.118487E-10	1.114583E-10	1.126866E-10	1.148539E-10	1.169337E-10	1.224620E-10	1.237243E-10	1.526282E-10	1.193667E-10	1.161017E-10	1.624192E-10	1.172912E-10	1.208745E-10	1.273369E-10	1.629303E-10	1.113869E-8	1.652419E-10	1.462575E-10	1.113275E-10	1.104439E-10	1.117696E-10	1.205480E-10
   0:12:16	1	2.894900E+1	3.720000E+2	1.578900E-8	1.563785E-8	1.717214E-10	1.124864E-10	1.168790E-10	1.066375E-10	1.064373E-10	1.101917E-10	1.106678E-10	1.207386E-10	2.013194E-10	1.636741E-10	1.124177E-10	1.139206E-10	1.144606E-10	1.172518E-10	1.194667E-10	1.248669E-10	1.265126E-10	1.555236E-10	1.193040E-10	1.184205E-10	1.646903E-10	1.188027E-10	1.213792E-10	1.292249E-10	1.681641E-10	1.161419E-8	1.696627E-10	1.487893E-10	1.124640E-10	1.135489E-10	1.110161E-10	1.230168E-10
   0:12:40	1	2.894600E+1	3.740000E+2	1.634500E-8	1.620988E-8	1.758839E-10	1.128647E-10	1.199126E-10	1.075866E-10	1.079585E-10	1.108198E-10	1.126263E-10	1.218157E-10	2.053131E-10	1.667708E-10	1.139987E-10	1.151837E-10	1.152205E-10	1.170625E-10	1.195307E-10	1.269560E-10	1.272086E-10	1.575376E-10	1.212571E-10	1.193617E-10	1.671518E-10	1.216378E-10	1.229593E-10	1.293511E-10	1.697398E-10	1.213691E-8	1.711778E-10	1.502456E-10	1.145484E-10	1.138660E-10	1.149678E-10	1.224470E-10
   0:13:04	1	2.894400E+1	3.760000E+2	1.692500E-8	1.681172E-8	1.799826E-10	1.148196E-10	1.201022E-10	1.101812E-10	1.107460E-10	1.120146E-10	1.137631E-10	1.225135E-10	2.103845E-10	1.682871E-10	1.144409E-10	1.171416E-10	1.179445E-10	1.197125E-10	1.209877E-10	1.290441E-10	1.301869E-10	1.603704E-10	1.230838E-10	1.215557E-10	1.686021E-10	1.228341E-10	1.239069E-10	1.335046E-10	1.722621E-10	1.267314E-8	1.731983E-10	1.525885E-10	1.161903E-10	1.151964E-10	1.170372E-10	1.259922E-10
   0:13:29	1	2.894200E+1	3.780000E+2	1.757600E-8	1.747244E-8	1.849016E-10	1.164590E-10	1.207977E-10	1.113841E-10	1.124563E-10	1.148427E-10	1.150893E-10	1.252404E-10	2.151377E-10	1.715105E-10	1.177917E-10	1.161946E-10	1.211754E-10	1.211640E-10	1.231406E-10	1.306896E-10	1.318971E-10	1.628246E-10	1.250368E-10	1.238745E-10	1.716314E-10	1.248498E-10	1.249812E-10	1.350160E-10	1.762348E-10	1.326263E-8	1.793227E-10	1.550583E-10	1.182737E-10	1.172870E-10	1.184798E-10	1.270687E-10
   0:13:53	1	2.894000E+1	3.800000E+2	1.828000E-8	1.818005E-8	1.893796E-10	1.174047E-10	1.233264E-10	1.139157E-10	1.148007E-10	1.159739E-10	1.177428E-10	1.264457E-10	2.216672E-10	1.744176E-10	1.188667E-10	1.198572E-10	1.222523E-10	1.231834E-10	1.247246E-10	1.311332E-10	1.344944E-10	1.657199E-10	1.265483E-10	1.253798E-10	1.742183E-10	1.285034E-10	1.255497E-10	1.366526E-10	1.796391E-10	1.389715E-8	1.827955E-10	1.576541E-10	1.208626E-10	1.192516E-10	1.199225E-10	1.306139E-10
   0:14:17	1	2.893800E+1	3.820000E+2	1.902800E-8	1.889102E-8	1.950553E-10	1.194223E-10	1.242744E-10	1.137259E-10	1.164480E-10	1.164771E-10	1.189425E-10	1.298693E-10	2.258510E-10	1.776399E-10	1.200055E-10	1.207405E-10	1.228223E-10	1.233727E-10	1.252946E-10	1.336010E-10	1.356345E-10	1.699368E-10	1.308948E-10	1.276362E-10	1.768053E-10	1.274960E-10	1.297831E-10	1.363376E-10	1.825397E-10	1.454611E-8	1.868365E-10	1.604398E-10	1.226939E-10	1.200119E-10	1.217414E-10	1.325769E-10
   0:14:41	1	2.893600E+1	3.840000E+2	1.983600E-8	1.970099E-8	1.997842E-10	1.216291E-10	1.277511E-10	1.175864E-10	1.170811E-10	1.194947E-10	1.201431E-10	1.303769E-10	2.323794E-10	1.813691E-10	1.235460E-10	1.230772E-10	1.249753E-10	1.248869E-10	1.290956E-10	1.365124E-10	1.386128E-10	1.727695E-10	1.328469E-10	1.297679E-10	1.807181E-10	1.307717E-10	1.320583E-10	1.397370E-10	1.880890E-10	1.526874E-8	1.909413E-10	1.632884E-10	1.240835E-10	1.228638E-10	1.232474E-10	1.327668E-10
   0:15:06	1	2.893400E+1	3.860000E+2	2.065400E-8	2.052507E-8	2.069741E-10	1.204316E-10	1.287620E-10	1.188522E-10	1.191725E-10	1.202489E-10	1.226699E-10	1.317724E-10	2.387818E-10	1.837065E-10	1.244313E-10	1.255406E-10	1.264322E-10	1.287364E-10	1.304256E-10	1.382209E-10	1.432372E-10	1.767340E-10	1.358709E-10	1.320877E-10	1.817272E-10	1.310869E-10	1.338907E-10	1.406174E-10	1.928182E-10	1.601531E-8	1.951089E-10	1.672775E-10	1.259776E-10	1.261588E-10	1.251911E-10	1.368188E-10
   0:15:30	1	2.893200E+1	3.880000E+2	2.155200E-8	2.145165E-8	2.125860E-10	1.254753E-10	1.308486E-10	1.194217E-10	1.202497E-10	1.231405E-10	1.245018E-10	1.339918E-10	2.460717E-10	1.876252E-10	1.269596E-10	1.263610E-10	1.286491E-10	1.325231E-10	1.319455E-10	1.393599E-10	1.464676E-10	1.792518E-10	1.374450E-10	1.351596E-10	1.843141E-10	1.361257E-10	1.367336E-10	1.448356E-10	1.980510E-10	1.685049E-8	2.011066E-10	1.702531E-10	1.281248E-10	1.278063E-10	1.280764E-10	1.377053E-10
   0:15:54	1	2.892900E+1	3.900000E+2	2.248300E-8	2.240271E-8	2.188929E-10	1.281868E-10	1.331876E-10	1.224588E-10	1.248745E-10	1.246488E-10	1.264593E-10	1.380501E-10	2.541852E-10	1.928697E-10	1.289828E-10	1.308451E-10	1.301061E-10	1.335960E-10	1.343525E-10	1.432843E-10	1.490018E-10	1.828397E-10	1.403427E-10	1.372903E-10	1.886682E-10	1.375746E-10	1.382507E-10	1.457796E-10	2.026537E-10	1.770601E-8	2.046433E-10	1.736095E-10	1.309031E-10	1.306572E-10	1.295191E-10	1.399842E-10
   0:16:18	1	2.892800E+1	3.920000E+2	2.358000E-8	2.344915E-8	2.260191E-10	1.301417E-10	1.365376E-10	1.242942E-10	1.258876E-10	1.268488E-10	1.287967E-10	1.389381E-10	2.618554E-10	1.938185E-10	1.303114E-10	1.314134E-10	1.334000E-10	1.344797E-10	1.379635E-10	1.460688E-10	1.510920E-10	1.868052E-10	1.440598E-10	1.404879E-10	1.913189E-10	1.395276E-10	1.404622E-10	1.478563E-10	2.070046E-10	1.866253E-8	2.107676E-10	1.784212E-10	1.338708E-10	1.330019E-10	1.330311E-10	1.421371E-10
   0:16:43	1	2.892600E+1	3.940000E+2	2.466800E-8	2.456084E-8	2.344066E-10	1.334205E-10	1.383079E-10	1.254331E-10	1.280420E-10	1.296769E-10	1.308180E-10	1.409032E-10	2.690182E-10	2.010852E-10	1.339147E-10	1.349494E-10	1.346040E-10	1.373827E-10	1.411304E-10	1.468281E-10	1.556535E-10	1.899519E-10	1.458229E-10	1.429324E-10	1.957985E-10	1.429922E-10	1.390717E-10	1.524511E-10	2.136888E-10	1.967225E-8	2.168291E-10	1.806372E-10	1.371545E-10	1.352826E-10	1.351639E-10	1.452395E-10
   0:17:07	1	2.892500E+1	3.960000E+2	2.592500E-8	2.579118E-8	2.425413E-10	1.365102E-10	1.423533E-10	1.284713E-10	1.304494E-10	1.314998E-10	1.328393E-10	1.449615E-10	2.778282E-10	2.055087E-10	1.362543E-10	1.367179E-10	1.382139E-10	1.385812E-10	1.427144E-10	1.517018E-10	1.581247E-10	1.956790E-10	1.502957E-10	1.456282E-10	1.993318E-10	1.460153E-10	1.462117E-10	1.544027E-10	2.175350E-10	2.079143E-8	2.211861E-10	1.844994E-10	1.389229E-10	1.376903E-10	1.384255E-10	1.486588E-10
   0:17:31	1	2.892300E+1	3.980000E+2	2.721800E-8	2.708195E-8	2.521902E-10	1.386533E-10	1.459558E-10	1.310659E-10	1.335539E-10	1.336373E-10	1.353033E-10	1.468646E-10	2.870194E-10	2.089845E-10	1.396689E-10	1.386748E-10	1.397978E-10	1.424306E-10	1.456914E-10	1.525870E-10	1.634462E-10	1.988258E-10	1.521851E-10	1.507685E-10	2.024238E-10	1.498578E-10	1.499393E-10	1.562907E-10	2.251010E-10	2.196840E-8	2.276902E-10	1.891212E-10	1.432164E-10	1.405422E-10	1.409345E-10	1.511275E-10
   0:17:55	1	2.892100E+1	4.000000E+2	2.867100E-8	2.854166E-8	2.620910E-10	1.385906E-10	1.478528E-10	1.336605E-10	1.349482E-10	1.374091E-10	1.391564E-10	1.497817E-10	2.981760E-10	2.161893E-10	1.437154E-10	1.418958E-10	1.444217E-10	1.452081E-10	1.493024E-10	1.561318E-10	1.673106E-10	2.056866E-10	1.562164E-10	1.549686E-10	2.081665E-10	1.504256E-10	1.539831E-10	1.623332E-10	2.314696E-10	2.329396E-8	2.362138E-10	1.943767E-10	1.453637E-10	1.454847E-10	1.423138E-10	1.548636E-10
