APD#	0019	Started	07/18/07 13:42	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	9.915597E+0	0.000000E+0	3.551000E-11	-4.419574E-10	1.264356E-11	-1.264150E-11	-3.792018E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	0.000000E+0	-2.532718E-11	-1.270861E-11	0.000000E+0	-1.267640E-11	0.000000E+0	-1.269962E-11	-2.520473E-11	-2.529972E-11	-2.527730E-11	0.000000E+0	-1.261875E-11	-1.262897E-11	-2.503835E-11	-3.785298E-11	0.000000E+0	-1.266809E-11	1.261971E-11	-3.782525E-11	-2.508430E-11	0.000000E+0	-2.528799E-11	0.000000E+0	-2.530778E-11	-1.257495E-11	-2.528720E-11
0:00:08	0	1.001441E+1	5.000000E+1	3.526200E-9	6.338338E-11	0.000000E+0	1.264150E-11	0.000000E+0	0.000000E+0	-1.270218E-11	0.000000E+0	1.266427E-11	1.271364E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.269962E-11	-1.265217E-11	0.000000E+0	0.000000E+0	1.270126E-11	0.000000E+0	-1.262897E-11	1.256866E-11	1.265086E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.264160E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.266026E-11	0.000000E+0	-1.257495E-11	0.000000E+0
0:00:17	0	1.001456E+1	1.000000E+2	4.439200E-9	1.767156E-10	3.783112E-11	0.000000E+0	2.524686E-11	0.000000E+0	0.000000E+0	1.260252E-11	0.000000E+0	0.000000E+0	-1.270861E-11	2.524003E-11	1.267640E-11	1.266073E-11	1.269962E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.270126E-11	1.261875E-11	-1.262897E-11	0.000000E+0	0.000000E+0	1.262928E-11	-1.266809E-11	1.261971E-11	1.264160E-11	1.259172E-11	0.000000E+0	0.000000E+0	1.266026E-11	1.270390E-11	0.000000E+0	0.000000E+0
0:00:26	0	1.001228E+1	1.500000E+2	5.375700E-9	4.169635E-10	3.783112E-11	0.000000E+0	1.267332E-11	3.796492E-11	0.000000E+0	2.510581E-11	0.000000E+0	2.532718E-11	0.000000E+0	1.266990E-11	3.792938E-11	1.266073E-11	2.529924E-11	2.520473E-11	0.000000E+0	1.268861E-11	3.800378E-11	2.513814E-11	0.000000E+0	0.000000E+0	2.520211E-11	0.000000E+0	0.000000E+0	1.261971E-11	1.264160E-11	0.000000E+0	1.265931E-11	1.269397E-11	1.266026E-11	-1.270390E-11	0.000000E+0	1.269358E-11
0:00:35	0	1.001593E+1	2.000000E+2	6.016600E-9	8.834786E-10	5.047468E-11	3.782495E-11	1.267332E-11	3.796492E-11	2.530435E-11	2.510581E-11	2.522883E-11	3.804082E-11	1.270861E-11	2.524003E-11	5.060577E-11	1.266073E-11	3.799886E-11	3.785690E-11	2.529972E-11	2.527730E-11	2.530252E-11	3.775688E-11	2.515851E-11	2.503835E-11	2.520211E-11	0.000000E+0	1.266809E-11	3.775977E-11	2.518365E-11	2.508430E-11	2.521895E-11	2.528799E-11	2.522083E-11	3.801168E-11	3.762585E-11	1.269358E-11
0:00:43	0	1.001638E+1	2.500000E+2	6.364600E-9	1.590850E-9	6.301868E-11	5.046644E-11	5.059350E-11	6.324156E-11	6.331088E-11	6.281413E-11	5.055738E-11	6.336799E-11	3.802576E-11	3.790993E-11	7.585875E-11	5.054321E-11	6.329810E-11	5.050908E-11	3.799958E-11	3.796591E-11	5.070504E-11	3.775688E-11	3.778748E-11	6.264536E-11	3.785298E-11	3.778839E-11	3.790452E-11	5.037949E-11	5.046684E-11	6.276032E-11	3.787826E-11	5.067593E-11	3.788109E-11	3.801168E-11	5.020080E-11	5.067436E-11
0:00:52	0	1.001539E+1	3.000000E+2	7.257800E-9	2.563375E-9	8.830580E-11	8.829139E-11	8.851368E-11	1.138948E-10	8.871524E-11	1.005225E-10	6.312193E-11	1.268361E-10	8.876013E-11	8.848975E-11	7.585875E-11	8.842570E-11	8.869734E-11	7.571380E-11	7.599916E-11	8.862042E-11	7.600756E-11	8.813251E-11	6.294599E-11	6.264536E-11	6.305509E-11	5.041766E-11	6.314095E-11	7.551954E-11	8.829209E-11	1.130281E-10	5.053757E-11	7.596392E-11	6.310192E-11	6.331946E-11	8.782665E-11	5.067436E-11
0:01:01	0	1.001380E+1	3.500000E+2	9.307000E-9	5.100986E-9	1.639680E-10	1.764832E-10	1.516807E-10	2.025129E-10	1.773305E-10	2.137467E-10	1.389081E-10	2.029177E-10	1.521030E-10	1.516397E-10	1.517175E-10	1.641907E-10	2.026939E-10	1.766323E-10	1.646982E-10	2.277954E-10	1.520151E-10	1.761657E-10	1.385210E-10	1.504280E-10	1.262098E-10	1.007359E-10	1.137136E-10	1.636588E-10	1.764846E-10	1.883801E-10	1.136348E-10	1.646218E-10	1.263035E-10	1.393428E-10	1.505034E-10	1.012488E-10
