APD#	0017	Started	07/13/07 09:43	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-1.999926E+1	0.000000E+0	2.292000E-11	-3.789110E-10	0.000000E+0	-1.264150E-11	0.000000E+0	-1.268828E-11	-2.530435E-11	-2.510581E-11	-1.266427E-11	-1.271364E-11	-1.270861E-11	-1.266990E-11	-3.792938E-11	-3.788249E-11	0.000000E+0	-1.265217E-11	1.269986E-11	-1.268861E-11	-2.530252E-11	-2.513814E-11	0.000000E+0	-1.256866E-11	-1.265086E-11	-2.515911E-11	0.000000E+0	-1.261971E-11	0.000000E+0	-2.508430E-11	-1.265931E-11	-1.269397E-11	-1.266026E-11	0.000000E+0	1.257495E-11	0.000000E+0
0:00:08	0	-1.999865E+1	5.000000E+1	2.755300E-9	-3.788961E-10	2.518756E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	0.000000E+0	-1.271364E-11	-2.531715E-11	-2.524003E-11	-1.267640E-11	-2.522176E-11	-2.529924E-11	-2.520473E-11	1.269986E-11	0.000000E+0	-1.270126E-11	-2.513814E-11	-1.262897E-11	-2.503835E-11	0.000000E+0	-1.262928E-11	-2.523643E-11	-1.261971E-11	0.000000E+0	-1.259172E-11	-2.521895E-11	-1.269397E-11	-1.266026E-11	0.000000E+0	0.000000E+0	-2.528720E-11
0:00:17	0	-1.999736E+1	1.000000E+2	3.893800E-9	-2.402117E-10	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.270218E-11	0.000000E+0	-1.266427E-11	2.532718E-11	0.000000E+0	-2.524003E-11	-1.267640E-11	-1.266073E-11	-1.269962E-11	0.000000E+0	0.000000E+0	-1.268861E-11	0.000000E+0	1.261875E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	0.000000E+0	-2.523643E-11	-1.261971E-11	-2.518365E-11	-1.259172E-11	0.000000E+0	-2.528799E-11	-1.266026E-11	-1.270390E-11	0.000000E+0	-1.269358E-11
0:00:26	0	-1.999903E+1	1.500000E+2	4.036800E-9	-3.286364E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	-2.522883E-11	-1.271364E-11	0.000000E+0	0.000000E+0	-2.525298E-11	0.000000E+0	-1.269962E-11	-1.265217E-11	-3.799958E-11	0.000000E+0	-1.270126E-11	0.000000E+0	-1.262897E-11	-2.503835E-11	0.000000E+0	-1.262928E-11	0.000000E+0	-1.261971E-11	-1.264160E-11	-1.259172E-11	0.000000E+0	-1.269397E-11	-1.266026E-11	-1.270390E-11	-1.257495E-11	0.000000E+0
0:00:35	0	-2.009875E+1	2.000000E+2	3.926300E-9	-2.650456E-10	0.000000E+0	0.000000E+0	0.000000E+0	-1.268828E-11	0.000000E+0	-1.260252E-11	-2.522883E-11	-2.532718E-11	-1.270861E-11	0.000000E+0	2.525298E-11	0.000000E+0	-1.269962E-11	-1.265217E-11	0.000000E+0	0.000000E+0	-1.270126E-11	-1.261875E-11	0.000000E+0	0.000000E+0	-2.520211E-11	-2.515911E-11	0.000000E+0	0.000000E+0	-1.264160E-11	-2.508430E-11	-1.265931E-11	1.269397E-11	-1.266026E-11	-2.530778E-11	-2.505089E-11	0.000000E+0
0:00:43	0	-2.002289E+1	2.500000E+2	3.851800E-9	-2.020381E-10	0.000000E+0	0.000000E+0	-1.267332E-11	1.268828E-11	-1.270218E-11	-1.260252E-11	0.000000E+0	0.000000E+0	-1.270861E-11	-1.266990E-11	1.267640E-11	0.000000E+0	-1.269962E-11	-1.265217E-11	1.269986E-11	1.268861E-11	0.000000E+0	0.000000E+0	-2.515851E-11	-1.256866E-11	0.000000E+0	-1.262928E-11	-2.523643E-11	-1.261971E-11	0.000000E+0	0.000000E+0	-2.521895E-11	0.000000E+0	-1.266026E-11	-1.270390E-11	0.000000E+0	-2.528720E-11
0:00:52	0	-1.999834E+1	3.000000E+2	3.525800E-9	8.867265E-11	1.264356E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.260252E-11	-1.266427E-11	2.532718E-11	1.270861E-11	0.000000E+0	-1.267640E-11	-2.522176E-11	1.269962E-11	0.000000E+0	1.269986E-11	0.000000E+0	0.000000E+0	1.261875E-11	1.262897E-11	0.000000E+0	0.000000E+0	1.262928E-11	0.000000E+0	0.000000E+0	1.264160E-11	1.259172E-11	-1.265931E-11	0.000000E+0	0.000000E+0	2.530778E-11	0.000000E+0	0.000000E+0
0:01:01	0	-1.999918E+1	3.500000E+2	4.106300E-9	7.067941E-10	2.518756E-11	2.518345E-11	3.792018E-11	2.527664E-11	1.270218E-11	2.510581E-11	2.522883E-11	2.532718E-11	1.270861E-11	1.266990E-11	3.792938E-11	2.522176E-11	1.269962E-11	2.520473E-11	1.269986E-11	2.527730E-11	2.530252E-11	2.513814E-11	2.515851E-11	1.256866E-11	2.520211E-11	3.778839E-11	0.000000E+0	1.261971E-11	2.518365E-11	1.259172E-11	2.521895E-11	2.528799E-11	2.522083E-11	2.530778E-11	1.257495E-11	2.528720E-11
0:01:10	0	-2.000009E+1	4.000000E+2	7.788400E-9	4.506816E-9	1.513245E-10	1.386583E-10	1.516807E-10	1.391714E-10	1.520261E-10	1.508333E-10	1.389081E-10	1.141225E-10	1.267859E-10	1.389698E-10	1.517175E-10	1.767517E-10	1.392958E-10	1.387754E-10	1.139987E-10	1.265863E-10	1.393138E-10	1.258894E-10	1.259914E-10	1.504280E-10	1.514119E-10	1.385243E-10	1.389500E-10	1.384194E-10	1.386594E-10	1.381124E-10	1.515130E-10	1.519278E-10	1.388641E-10	1.520467E-10	1.379284E-10	1.392295E-10
0:01:18	0	-1.999857E+1	4.100000E+2	1.007500E-8	8.131395E-9	2.648179E-10	2.395912E-10	2.781146E-10	2.657544E-10	2.280392E-10	2.262500E-10	2.273586E-10	2.282449E-10	2.155460E-10	2.401295E-10	2.402526E-10	2.526164E-10	2.279932E-10	2.397936E-10	2.406974E-10	2.025181E-10	2.534252E-10	2.517788E-10	2.645124E-10	2.507794E-10	2.649709E-10	2.771480E-10	2.400952E-10	2.391783E-10	2.774183E-10	2.637322E-10	2.904664E-10	2.658737E-10	2.778279E-10	3.040934E-10	2.885308E-10	3.038463E-10
