0:04:18	0	-5.092492E+0	2.552900E+1	2.588500E+1	1.315690E+0	1.630041E+0	2.600000E+2	2.102300E-9	4.897175E-10	2.945053E-11	1.860091E-11	1.618194E-11	1.025253E-11	1.450849E-11	1.860608E-11	2.116130E-11	1.261954E-11	1.559356E-11	1.832646E-11	1.447904E-11	2.027112E-11	1.843245E-11	1.199068E-11	7.537917E-12	1.613851E-11	1.799179E-11	1.139165E-11	1.675577E-11	1.115839E-11	1.230421E-11	1.593675E-11	1.636478E-11	1.416290E-11	1.595230E-11	1.281183E-11	1.149206E-11	1.462605E-11	1.338698E-11	1.444744E-11	1.323440E-11	1.354914E-11
0:04:32	0	-4.990339E+0	2.552800E+1	2.587700E+1	1.311864E+0	1.625190E+0	2.800000E+2	2.390800E-9	8.467031E-10	3.941505E-11	3.013951E-11	2.319917E-11	2.120141E-11	2.508931E-11	2.828621E-11	3.461535E-11	4.736983E-11	2.472075E-11	2.780593E-11	2.219268E-11	2.064994E-11	2.787116E-11	2.309669E-11	2.641471E-11	2.316320E-11	2.831781E-11	2.435716E-11	2.733825E-11	2.125192E-11	2.517721E-11	2.582637E-11	2.862290E-11	2.373003E-11	2.427585E-11	2.392824E-11	2.664636E-11	2.633849E-11	2.671115E-11	2.230385E-11	2.170120E-11	2.494538E-11
0:04:45	0	-4.989352E+0	2.552800E+1	2.587600E+1	1.304884E+0	1.618286E+0	3.000000E+2	2.876400E-9	1.326919E-9	5.473865E-11	4.628081E-11	3.830637E-11	3.461801E-11	4.004088E-11	4.626415E-11	5.211299E-11	5.776899E-11	3.815985E-11	4.575329E-11	3.679848E-11	2.443819E-11	4.117276E-11	3.590727E-11	4.845847E-11	4.246587E-11	4.504248E-11	3.952649E-11	4.176312E-11	3.391558E-11	4.442246E-11	4.094471E-11	4.410390E-11	3.738913E-11	3.694929E-11	3.812219E-11	4.596726E-11	4.229391E-11	3.845629E-11	3.941211E-11	3.537424E-11	3.995078E-11
0:04:59	0	-4.989427E+0	2.552000E+1	2.586900E+1	1.309381E+0	1.622859E+0	3.200000E+2	3.613800E-9	2.048975E-9	7.700027E-11	7.024092E-11	6.150553E-11	5.531189E-11	6.392598E-11	6.864205E-11	7.769482E-11	7.425668E-11	5.939423E-11	6.957768E-11	5.968686E-11	6.125499E-11	6.169615E-11	5.748969E-11	6.505428E-11	6.202230E-11	7.076303E-11	6.306592E-11	6.563586E-11	5.397595E-11	6.328918E-11	6.362172E-11	6.704013E-11	5.778338E-11	6.015309E-11	5.985332E-11	6.819283E-11	6.717709E-11	6.251477E-11	6.158993E-11	5.726456E-11	6.229948E-11
0:05:13	0	-4.990264E+0	2.552200E+1	2.587300E+1	1.310597E+0	1.623327E+0	3.400000E+2	4.722400E-9	3.182944E-9	1.131987E-10	1.082620E-10	9.475454E-11	8.784183E-11	9.953210E-11	1.061053E-10	1.178057E-10	1.182649E-10	9.546167E-11	1.081261E-10	9.345000E-11	9.889124E-11	9.685109E-11	9.238777E-11	9.013901E-11	9.341312E-11	1.098509E-10	9.799700E-11	1.044386E-10	8.776585E-11	9.547019E-11	9.795247E-11	1.057097E-10	8.906636E-11	9.338257E-11	9.690769E-11	1.047523E-10	1.057358E-10	9.497288E-11	9.745395E-11	8.969111E-11	9.731176E-11
0:05:27	0	-4.989655E+0	2.552800E+1	2.587200E+1	1.307266E+0	1.621149E+0	3.600000E+2	6.574600E-9	5.088849E-9	1.717842E-10	1.716934E-10	1.527195E-10	1.426472E-10	1.573120E-10	1.667016E-10	1.858996E-10	1.875753E-10	1.502928E-10	1.708780E-10	1.476351E-10	1.511152E-10	1.536704E-10	1.484259E-10	1.500623E-10	1.454354E-10	1.731382E-10	1.596778E-10	1.676810E-10	1.463803E-10	1.637440E-10	1.600000E-10	1.661784E-10	1.421914E-10	1.481127E-10	1.569494E-10	1.683360E-10	1.681641E-10	1.556564E-10	1.564461E-10	1.448229E-10	1.575223E-10
0:05:40	0	-4.989124E+0	2.552800E+1	2.587900E+1	1.310762E+0	1.624252E+0	3.620000E+2	6.477200E-9	5.343107E-9	1.825680E-10	1.822237E-10	1.591041E-10	1.484069E-10	1.660555E-10	1.761296E-10	1.938581E-10	1.865612E-10	1.598643E-10	1.790306E-10	1.575616E-10	1.648815E-10	1.607012E-10	1.566299E-10	1.555733E-10	1.536630E-10	1.827682E-10	1.692442E-10	1.739795E-10	1.521481E-10	1.681609E-10	1.669292E-10	1.749613E-10	1.489891E-10	1.544186E-10	1.648623E-10	1.762286E-10	1.773448E-10	1.641816E-10	1.681057E-10	1.527263E-10	1.652464E-10
0:05:54	0	-4.989959E+0	2.552800E+1	2.587700E+1	1.311649E+0	1.625012E+0	3.640000E+2	6.673200E-9	5.603284E-9	1.891267E-10	1.877720E-10	1.674485E-10	1.557481E-10	1.727707E-10	1.840504E-10	2.033962E-10	1.997503E-10	1.677877E-10	1.887625E-10	1.636952E-10	1.682920E-10	1.675420E-10	1.637610E-10	1.595002E-10	1.611313E-10	1.910040E-10	1.793780E-10	1.860745E-10	1.602345E-10	1.776261E-10	1.767562E-10	1.852603E-10	1.565431E-10	1.645070E-10	1.740325E-10	1.851948E-10	1.865254E-10	1.727697E-10	1.723510E-10	1.599386E-10	1.745537E-10
0:06:07	0	-4.989503E+0	2.553000E+1	2.587700E+1	1.310749E+0	1.623454E+0	3.660000E+2	7.032600E-9	5.926735E-9	1.989021E-10	1.991842E-10	1.774984E-10	1.650505E-10	1.832245E-10	1.944221E-10	2.139455E-10	2.199790E-10	1.785630E-10	1.977990E-10	1.707760E-10	1.699339E-10	1.767267E-10	1.739206E-10	1.835710E-10	1.678403E-10	2.015200E-10	1.878117E-10	1.951445E-10	1.694502E-10	1.914444E-10	1.846301E-10	1.935375E-10	1.658588E-10	1.722621E-10	1.824481E-10	1.961187E-10	1.962128E-10	1.826198E-10	1.840736E-10	1.684064E-10	1.838600E-10
0:06:21	0	-4.990111E+0	2.553100E+1	2.587700E+1	1.308191E+0	1.621858E+0	3.680000E+2	7.272100E-9	6.219272E-9	2.056500E-10	2.074449E-10	1.864116E-10	1.734677E-10	1.931712E-10	2.036617E-10	2.251887E-10	2.204235E-10	1.868676E-10	2.077215E-10	1.820311E-10	1.701861E-10	1.861654E-10	1.806731E-10	2.013078E-10	1.774596E-10	2.133662E-10	1.975669E-10	2.044671E-10	1.791044E-10	2.012882E-10	1.964728E-10	2.042166E-10	1.731604E-10	1.802702E-10	1.921824E-10	2.055902E-10	2.062800E-10	1.925974E-10	1.926912E-10	1.775633E-10	1.946235E-10
0:06:34	0	-4.989275E+0	2.553100E+1	2.587900E+1	1.310331E+0	1.623860E+0	3.700000E+2	7.625400E-9	6.544056E-9	2.164966E-10	2.197400E-10	1.962090E-10	1.839730E-10	2.031819E-10	2.127762E-10	2.356113E-10	2.245449E-10	1.963750E-10	2.183372E-10	1.930955E-10	1.936144E-10	1.951591E-10	1.939887E-10	1.940229E-10	1.847381E-10	2.269876E-10	2.079520E-10	2.161205E-10	1.864397E-10	2.091128E-10	2.065513E-10	2.164109E-10	1.829163E-10	1.923762E-10	2.037390E-10	2.178399E-10	2.186262E-10	2.018165E-10	2.048570E-10	1.882887E-10	2.021577E-10
0:06:48	0	-4.988743E+0	2.552900E+1	2.587900E+1	1.311433E+0	1.625076E+0	3.720000E+2	7.952800E-9	6.895861E-9	2.267757E-10	2.331699E-10	2.072078E-10	1.943524E-10	2.147129E-10	2.247198E-10	2.487503E-10	2.365298E-10	2.062637E-10	2.316715E-10	2.038444E-10	2.087704E-10	2.070048E-10	2.019407E-10	1.983938E-10	1.970161E-10	2.366165E-10	2.204773E-10	2.294744E-10	1.973477E-10	2.163696E-10	2.184566E-10	2.267099E-10	1.927984E-10	2.011407E-10	2.152322E-10	2.281318E-10	2.297689E-10	2.130572E-10	2.171497E-10	1.982615E-10	2.137438E-10
0:07:01	0	-4.989427E+0	2.552700E+1	2.587600E+1	1.305834E+0	1.619172E+0	3.740000E+2	8.316100E-9	7.306500E-9	2.388836E-10	2.448349E-10	2.185869E-10	2.057439E-10	2.259268E-10	2.381082E-10	2.637839E-10	2.644317E-10	2.177375E-10	2.428570E-10	2.138338E-10	2.108539E-10	2.193564E-10	2.138038E-10	2.185376E-10	2.118887E-10	2.483997E-10	2.320578E-10	2.408763E-10	2.096343E-10	2.370662E-10	2.313703E-10	2.405481E-10	2.036881E-10	2.128058E-10	2.278557E-10	2.416444E-10	2.428756E-10	2.255600E-10	2.284282E-10	2.075442E-10	2.269762E-10
0:07:15	0	-4.989959E+0	2.553000E+1	2.587700E+1	1.306936E+0	1.620920E+0	3.760000E+2	8.727200E-9	7.721076E-9	2.512444E-10	2.608508E-10	2.297115E-10	2.183383E-10	2.381539E-10	2.524404E-10	2.754071E-10	2.751482E-10	2.313657E-10	2.572657E-10	2.254682E-10	2.236732E-10	2.298711E-10	2.278766E-10	2.399474E-10	2.199894E-10	2.591698E-10	2.447719E-10	2.549233E-10	2.224237E-10	2.491174E-10	2.432757E-10	2.541328E-10	2.157106E-10	2.266140E-10	2.402907E-10	2.554719E-10	2.566781E-10	2.384415E-10	2.441430E-10	2.199003E-10	2.392589E-10
0:07:28	0	-4.987755E+0	2.553400E+1	2.587800E+1	1.311015E+0	1.624480E+0	3.780000E+2	9.164200E-9	8.156447E-9	2.655595E-10	2.724521E-10	2.421642E-10	2.305520E-10	2.527894E-10	2.668350E-10	2.949878E-10	2.731191E-10	2.435360E-10	2.722432E-10	2.419066E-10	2.340300E-10	2.422237E-10	2.401831E-10	2.531862E-10	2.363178E-10	2.797588E-10	2.606328E-10	2.699150E-10	2.362779E-10	2.625582E-10	2.574483E-10	2.670862E-10	2.265368E-10	2.392885E-10	2.559293E-10	2.689845E-10	2.725705E-10	2.548600E-10	2.554215E-10	2.319426E-10	2.551509E-10
0:07:42	0	-4.989199E+0	2.553000E+1	2.587800E+1	1.311446E+0	1.624974E+0	3.800000E+2	9.507000E-9	8.675281E-9	2.803794E-10	2.926924E-10	2.598001E-10	2.456141E-10	2.686282E-10	2.838068E-10	3.133062E-10	2.942357E-10	2.580518E-10	2.874091E-10	2.549952E-10	2.596685E-10	2.591992E-10	2.563380E-10	2.643351E-10	2.470132E-10	2.954694E-10	2.778787E-10	2.871739E-10	2.485022E-10	2.754940E-10	2.748976E-10	2.869262E-10	2.427139E-10	2.543579E-10	2.707518E-10	2.862221E-10	2.892856E-10	2.690674E-10	2.735441E-10	2.477484E-10	2.697755E-10
0:07:55	0	-4.988591E+0	2.553200E+1	2.587900E+1	1.305885E+0	1.620237E+0	3.820000E+2	1.005900E-8	9.200004E-9	2.961450E-10	3.075098E-10	2.745291E-10	2.599168E-10	2.845309E-10	3.009045E-10	3.292243E-10	3.242299E-10	2.742158E-10	3.056099E-10	2.682725E-10	2.726772E-10	2.753517E-10	2.716731E-10	2.739630E-10	2.623924E-10	3.134612E-10	2.929209E-10	3.041813E-10	2.651146E-10	2.948020E-10	2.922832E-10	3.043653E-10	2.555542E-10	2.680407E-10	2.876455E-10	3.049120E-10	3.059367E-10	2.861807E-10	2.897020E-10	2.658751E-10	2.878833E-10
0:08:09	0	-4.990264E+0	2.552800E+1	2.587800E+1	1.309445E+0	1.623150E+0	3.840000E+2	1.054600E-8	9.787467E-9	3.161368E-10	3.276238E-10	2.930501E-10	2.766244E-10	3.038542E-10	3.186304E-10	3.493116E-10	3.429370E-10	2.896192E-10	3.244411E-10	2.881255E-10	2.880854E-10	2.925812E-10	2.894050E-10	2.934738E-10	2.766955E-10	3.334801E-10	3.132500E-10	3.230154E-10	2.827938E-10	3.164449E-10	3.101730E-10	3.221834E-10	2.731154E-10	2.856961E-10	3.063616E-10	3.243605E-10	3.273375E-10	3.043038E-10	3.079506E-10	2.815552E-10	3.048507E-10
0:08:22	0	-4.988515E+0	2.553300E+1	2.587800E+1	1.310813E+0	1.624278E+0	3.860000E+2	1.118900E-8	1.040320E-8	3.335421E-10	3.461610E-10	3.119503E-10	2.942181E-10	3.212772E-10	3.401281E-10	3.720514E-10	3.591704E-10	3.080016E-10	3.442850E-10	3.059563E-10	2.994521E-10	3.105707E-10	3.080217E-10	3.178605E-10	2.966306E-10	3.552103E-10	3.309997E-10	3.427315E-10	3.027918E-10	3.372053E-10	3.299523E-10	3.424663E-10	2.894813E-10	3.048635E-10	3.265847E-10	3.419769E-10	3.479147E-10	3.243210E-10	3.275307E-10	3.026920E-10	3.272004E-10
0:08:36	0	-4.990111E+0	2.552900E+1	2.587800E+1	1.309533E+0	1.622542E+0	3.880000E+2	1.195600E-8	1.110138E-8	3.535965E-10	3.694273E-10	3.311030E-10	3.144065E-10	3.447182E-10	3.612487E-10	3.974448E-10	3.769264E-10	3.291730E-10	3.661500E-10	3.277058E-10	3.279328E-10	3.303331E-10	3.267011E-10	3.399043E-10	3.158703E-10	3.835281E-10	3.548531E-10	3.681804E-10	3.221001E-10	3.551884E-10	3.536376E-10	3.659711E-10	3.098120E-10	3.254196E-10	3.481899E-10	3.658442E-10	3.722912E-10	3.474324E-10	3.507218E-10	3.198148E-10	3.457510E-10
