APD#	0002	Started	05/31/07 14:28	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.982788E+1	0.000000E+0	7.509000E-11	-1.771826E-10	1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	-1.270218E-11	0.000000E+0	-1.266427E-11	-1.271364E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	-1.266073E-11	0.000000E+0	-1.265217E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.265086E-11	-1.262928E-11	-1.266809E-11	-1.261971E-11	0.000000E+0	-1.259172E-11	1.265931E-11	0.000000E+0	-1.266026E-11	1.270390E-11	-1.257495E-11	-1.269358E-11
0:00:08	0	2.982818E+1	5.000000E+1	1.520300E-9	8.333672E-10	3.783112E-11	1.264150E-11	1.267332E-11	2.527664E-11	1.270218E-11	1.260252E-11	1.266427E-11	3.804082E-11	2.531715E-11	5.057982E-11	3.792938E-11	2.522176E-11	6.329810E-11	3.785690E-11	1.269986E-11	2.527730E-11	2.530252E-11	3.775688E-11	3.778748E-11	1.256866E-11	2.520211E-11	1.262928E-11	2.523643E-11	3.775977E-11	0.000000E+0	1.259172E-11	2.521895E-11	2.528799E-11	2.522083E-11	1.270390E-11	5.020080E-11	2.528720E-11
0:00:17	0	2.982758E+1	1.000000E+2	2.035200E-9	1.326053E-9	3.783112E-11	2.518345E-11	1.267332E-11	2.527664E-11	3.800653E-11	5.031085E-11	2.522883E-11	5.075446E-11	5.073437E-11	6.314996E-11	6.318235E-11	2.522176E-11	7.599772E-11	2.520473E-11	3.799958E-11	5.065451E-11	5.070504E-11	2.513814E-11	5.041646E-11	2.503835E-11	5.050384E-11	5.041766E-11	3.790452E-11	5.037949E-11	3.782525E-11	3.767602E-11	3.787826E-11	3.798196E-11	3.788109E-11	5.071558E-11	5.020080E-11	3.798078E-11
0:00:26	0	2.982811E+1	1.500000E+2	2.540400E-9	1.856216E-9	7.566224E-11	5.046644E-11	5.059350E-11	3.796492E-11	5.070871E-11	5.031085E-11	3.789310E-11	6.336799E-11	6.334291E-11	7.581985E-11	6.318235E-11	5.054321E-11	1.012970E-10	5.050908E-11	5.069944E-11	7.593181E-11	6.330629E-11	3.775688E-11	5.041646E-11	6.264536E-11	7.570596E-11	6.294749E-11	6.314095E-11	7.551954E-11	5.046684E-11	2.508430E-11	5.053757E-11	6.326995E-11	7.576218E-11	3.801168E-11	6.267674E-11	5.067436E-11
0:00:35	0	2.982727E+1	2.000000E+2	3.393900E-9	2.575362E-9	7.566224E-11	7.564989E-11	5.059350E-11	6.324156E-11	6.331088E-11	8.801917E-11	7.578621E-11	7.608164E-11	6.334291E-11	8.848975E-11	1.011117E-10	6.310425E-11	1.139966E-10	8.836598E-11	1.012989E-10	8.862042E-11	6.330629E-11	6.289502E-11	7.557497E-11	7.521401E-11	8.835682E-11	1.007359E-10	8.847713E-11	1.006596E-10	7.565049E-11	7.535205E-11	7.575652E-11	7.596392E-11	7.576218E-11	7.602336E-11	1.003026E-10	8.865514E-11
0:00:43	0	2.982681E+1	2.500000E+2	4.259300E-9	3.409058E-9	1.261369E-10	7.564989E-11	7.584036E-11	8.861812E-11	8.871524E-11	8.801917E-11	8.845048E-11	1.141225E-10	1.013687E-10	1.263997E-10	1.137881E-10	1.136475E-10	1.519954E-10	1.135707E-10	1.012989E-10	1.265863E-10	1.013101E-10	1.006519E-10	1.133624E-10	1.002524E-10	1.135589E-10	1.385243E-10	1.137136E-10	1.258990E-10	1.008341E-10	7.535205E-11	8.841583E-11	8.865789E-11	8.842244E-11	1.013311E-10	1.379284E-10	1.266359E-10
0:00:52	0	2.982628E+1	3.000000E+2	5.002300E-9	4.128257E-9	1.639680E-10	8.829139E-11	1.010872E-10	1.012065E-10	1.140196E-10	1.131250E-10	8.845048E-11	1.394496E-10	1.267859E-10	1.389698E-10	1.517175E-10	1.263082E-10	1.646951E-10	1.387754E-10	1.266986E-10	1.518636E-10	1.140113E-10	1.006519E-10	1.259914E-10	1.378594E-10	1.387611E-10	1.637828E-10	1.516181E-10	1.761791E-10	1.134757E-10	1.004363E-10	1.009755E-10	1.266398E-10	1.136433E-10	1.140350E-10	1.755543E-10	1.392295E-10
0:01:01	0	2.982461E+1	3.500000E+2	5.969700E-9	5.100780E-9	2.269867E-10	1.134748E-10	1.137605E-10	1.138948E-10	1.267218E-10	1.131250E-10	1.389081E-10	1.902041E-10	1.393944E-10	1.768797E-10	1.769705E-10	1.515300E-10	2.026939E-10	1.640798E-10	1.772980E-10	1.898295E-10	1.647164E-10	1.510275E-10	1.637789E-10	1.754664E-10	1.766140E-10	1.889419E-10	1.895226E-10	2.140383E-10	1.261173E-10	1.256198E-10	1.262941E-10	1.392339E-10	1.388641E-10	1.520467E-10	1.881292E-10	1.646167E-10
0:01:10	0	2.982530E+1	4.000000E+2	8.157000E-9	7.310675E-9	4.035983E-10	2.017662E-10	1.516807E-10	1.898246E-10	1.900326E-10	1.885416E-10	1.894655E-10	2.536722E-10	2.028374E-10	2.401295E-10	2.655056E-10	2.272949E-10	2.786916E-10	2.397936E-10	2.279975E-10	2.657613E-10	1.900189E-10	2.014032E-10	2.267249E-10	2.256420E-10	2.397687E-10	2.645187E-10	2.779997E-10	2.895578E-10	1.891262E-10	1.883801E-10	2.147099E-10	1.899098E-10	2.020657E-10	2.154662E-10	2.509050E-10	2.278847E-10
0:01:18	0	2.982795E+1	4.100000E+2	8.834700E-9	8.143966E-9	5.296357E-10	2.522327E-10	1.896009E-10	2.152012E-10	1.900326E-10	2.137467E-10	1.894655E-10	2.662857E-10	2.281546E-10	2.653695E-10	2.781820E-10	2.651774E-10	3.039909E-10	2.524458E-10	2.659971E-10	2.784500E-10	2.280227E-10	2.140219E-10	2.519828E-10	2.507794E-10	2.649709E-10	2.897772E-10	3.032361E-10	3.146979E-10	2.017678E-10	2.135636E-10	2.020506E-10	2.026038E-10	2.399468E-10	2.407740E-10	2.885308E-10	2.532718E-10
0:01:26	0	2.982552E+1	4.200000E+2	1.011600E-8	9.532769E-9	6.305851E-10	2.774161E-10	2.149475E-10	2.404778E-10	2.280392E-10	2.639583E-10	2.400229E-10	2.789994E-10	2.661803E-10	2.907093E-10	3.034350E-10	2.778381E-10	3.673890E-10	3.155074E-10	3.039967E-10	3.291045E-10	2.660264E-10	2.391600E-10	2.771414E-10	2.883864E-10	3.281256E-10	3.400955E-10	3.664768E-10	3.902174E-10	2.395931E-10	2.386479E-10	2.399289E-10	2.658737E-10	2.778279E-10	2.914896E-10	3.386326E-10	3.165398E-10
0:01:34	0	2.982788E+1	4.300000E+2	1.228700E-8	1.176709E-8	9.205905E-10	3.530660E-10	2.781146E-10	3.037194E-10	3.040522E-10	2.891633E-10	2.905803E-10	3.423674E-10	3.422318E-10	3.665291E-10	4.046465E-10	3.409424E-10	4.179875E-10	3.912212E-10	3.799958E-10	3.796591E-10	3.040302E-10	3.146738E-10	3.527163E-10	3.510317E-10	3.659785E-10	4.283015E-10	4.548542E-10	4.657370E-10	2.900599E-10	3.014082E-10	3.030261E-10	3.038557E-10	3.157090E-10	3.295013E-10	3.888334E-10	3.925014E-10
0:01:43	0	2.982583E+1	4.400000E+2	1.688900E-8	1.633723E-8	1.425138E-9	5.170073E-10	3.539549E-10	4.176141E-10	3.927675E-10	4.147916E-10	3.915953E-10	4.692035E-10	4.437006E-10	4.802589E-10	5.310113E-10	4.672506E-10	5.700829E-10	4.921397E-10	5.066944E-10	5.442113E-10	4.307428E-10	4.405632E-10	4.660788E-10	4.888911E-10	5.299417E-10	5.794551E-10	6.318085E-10	6.420155E-10	3.908941E-10	4.144363E-10	4.041012E-10	4.304955E-10	4.672334E-10	4.815480E-10	5.644867E-10	5.571181E-10
0:01:51	0	2.982841E+1	4.410000E+2	1.751000E-8	1.722095E-8	1.538632E-9	5.421907E-10	3.666282E-10	4.176141E-10	4.054697E-10	4.273941E-10	4.168241E-10	4.945306E-10	4.690177E-10	5.054989E-10	5.563641E-10	5.051331E-10	6.080818E-10	5.426488E-10	5.446940E-10	5.695885E-10	4.307428E-10	4.405632E-10	4.912373E-10	5.390668E-10	5.678943E-10	6.172434E-10	6.823811E-10	6.797753E-10	4.160777E-10	4.144363E-10	4.293202E-10	4.557835E-10	4.798936E-10	5.068558E-10	5.769627E-10	5.824053E-10
0:01:59	0	2.982598E+1	4.420000E+2	1.837900E-8	1.801637E-8	1.563819E-9	5.548322E-10	4.171220E-10	4.555790E-10	4.180718E-10	4.273941E-10	4.294884E-10	5.199579E-10	4.943349E-10	5.307390E-10	5.690404E-10	5.177938E-10	6.206814E-10	5.931579E-10	5.573939E-10	6.075544E-10	4.434441E-10	4.657013E-10	5.038663E-10	5.516354E-10	5.930964E-10	6.425020E-10	7.202856E-10	7.175350E-10	4.539030E-10	4.521123E-10	4.671984E-10	4.684775E-10	5.051144E-10	5.195597E-10	6.145885E-10	6.203861E-10
0:02:07	0	2.982773E+1	4.430000E+2	1.943800E-8	1.887482E-8	1.626838E-9	5.926572E-10	4.297953E-10	4.935440E-10	4.434762E-10	4.651024E-10	4.421527E-10	5.452851E-10	4.943349E-10	5.560788E-10	5.816170E-10	5.556763E-10	6.460806E-10	6.058100E-10	6.080933E-10	6.075544E-10	4.814479E-10	4.908395E-10	5.164952E-10	5.766738E-10	6.182985E-10	6.550318E-10	7.707585E-10	7.678152E-10	4.791862E-10	4.772957E-10	4.671984E-10	5.064594E-10	5.177747E-10	5.448674E-10	6.522144E-10	6.583669E-10
0:02:16	0	2.982606E+1	4.440000E+2	2.060600E-8	2.023872E-8	1.765618E-9	6.556656E-10	4.424686E-10	4.935440E-10	4.814827E-10	4.902082E-10	4.800458E-10	5.833259E-10	5.450692E-10	5.687487E-10	6.195464E-10	5.935588E-10	6.840795E-10	6.436669E-10	6.333930E-10	6.707976E-10	5.067504E-10	5.034582E-10	5.542827E-10	6.268494E-10	6.688024E-10	7.180788E-10	8.213311E-10	8.181946E-10	4.791862E-10	4.897883E-10	5.177360E-10	5.571354E-10	5.808766E-10	6.082869E-10	7.024152E-10	7.343284E-10
0:02:24	0	2.982864E+1	4.450000E+2	2.197600E-8	2.163996E-8	1.916943E-9	6.934905E-10	4.803888E-10	5.315089E-10	5.067871E-10	5.154133E-10	5.052746E-10	6.213667E-10	5.704864E-10	6.192287E-10	6.574758E-10	6.062195E-10	7.346780E-10	6.815238E-10	6.713926E-10	7.214521E-10	5.194516E-10	5.538339E-10	5.794412E-10	6.518878E-10	7.193062E-10	7.810263E-10	9.098082E-10	8.810945E-10	5.421951E-10	5.149718E-10	5.556143E-10	5.824233E-10	6.187577E-10	6.589025E-10	7.526160E-10	7.850028E-10
0:02:32	0	2.982552E+1	4.460000E+2	2.364400E-8	2.318027E-8	2.030436E-9	7.439570E-10	5.183090E-10	5.695737E-10	5.320914E-10	5.405191E-10	5.558320E-10	6.467940E-10	5.958036E-10	6.318986E-10	6.828286E-10	6.441020E-10	7.853764E-10	7.319333E-10	7.220921E-10	7.720067E-10	5.574554E-10	5.789720E-10	6.298577E-10	6.894948E-10	7.697104E-10	8.439737E-10	9.729491E-10	9.818534E-10	5.548367E-10	5.777321E-10	5.934925E-10	6.457932E-10	6.692991E-10	7.223220E-10	8.027178E-10	8.862516E-10
0:02:40	0	2.982727E+1	4.470000E+2	3.191600E-8	4.192649E-8	2.219592E-9	7.944234E-10	5.435558E-10	6.455036E-10	5.828001E-10	6.034324E-10	5.431677E-10	1.521733E-9	6.211207E-10	6.950486E-10	7.080816E-10	7.072062E-10	8.740738E-10	8.076471E-10	7.853914E-10	8.733158E-10	6.587655E-10	6.419664E-10	6.928037E-10	7.647088E-10	8.454164E-10	9.070207E-10	1.074094E-9	1.069993E-9	6.556708E-10	6.029155E-10	6.440301E-10	6.710812E-10	8.839254E-10	1.611835E-8	8.529186E-10	1.316734E-9
0:02:49	0	2.982613E+1	4.480000E+2	4.031700E-7	5.092037E-7	2.408747E-9	7.944234E-10	6.193962E-10	3.071632E-8	4.940849E-10	7.416632E-10	-6.568470E-10	1.221725E-7	2.281546E-10	7.708684E-10	-1.201163E-9	2.522176E-11	1.013370E-9	7.445855E-10	9.246898E-10	7.973839E-10	1.038903E-9	5.160770E-10	5.920702E-10	9.778811E-10	1.085185E-9	1.146380E-9	1.491044E-9	9.944732E-10	-4.224184E-9	8.289717E-10	6.944680E-10	6.837752E-10	-3.169650E-9	3.324923E-7	-1.718412E-9	1.518102E-8
0:02:57	0	2.982712E+1	4.490000E+2	2.105800E-6	2.339424E-6	1.576463E-9	7.289504E-8	1.307099E-8	1.208403E-7	3.547609E-10	1.948429E-9	9.410952E-9	6.227200E-7	1.457788E-9	1.074248E-9	4.994500E-9	-1.490177E-9	1.805106E-8	9.338700E-10	-8.106911E-10	7.340708E-9	-2.660464E-9	1.107668E-9	3.527163E-10	1.128309E-9	1.489017E-9	1.524264E-8	1.149903E-9	2.555343E-9	1.727519E-9	1.369028E-9	9.722751E-10	7.977211E-10	3.788109E-10	1.158560E-6	-1.944167E-9	2.828299E-7
0:03:05	0	2.982552E+1	4.500000E+2	6.405600E-6	6.606121E-6	-2.774614E-10	4.487445E-7	2.683596E-7	8.609818E-7	2.231183E-8	2.237553E-8	2.299178E-7	1.127871E-6	2.180377E-9	1.205768E-7	9.656400E-8	7.362462E-9	2.601886E-7	-1.161011E-9	1.532783E-9	3.078928E-7	4.136441E-8	4.783002E-9	3.867251E-9	3.327260E-8	6.551663E-8	2.614684E-7	3.141297E-8	7.428003E-8	-6.304871E-10	1.022369E-8	1.136447E-9	3.583298E-9	7.324010E-10	1.551686E-6	7.400410E-10	7.472623E-7
0:03:13	0	2.982575E+1	4.510000E+2	1.880400E-5	1.977244E-5	5.750828E-9	9.848852E-7	8.361382E-7	1.654633E-6	4.124833E-7	3.147290E-7	6.729402E-7	2.180960E-6	1.300088E-7	4.551616E-7	5.712038E-7	2.290325E-7	9.111797E-7	2.382546E-7	1.333775E-7	8.493350E-7	3.706455E-7	4.022974E-7	2.249311E-7	4.946010E-7	5.338248E-7	8.103430E-7	4.202468E-7	5.985077E-7	9.129293E-8	2.747704E-7	3.612639E-8	1.985871E-7	2.845880E-7	2.789534E-6	1.668226E-7	1.495247E-6
0:03:22	0	2.992638E+1	4.520000E+2	3.593200E-5	3.681398E-5	4.628439E-9	1.621032E-6	1.503909E-6	2.396421E-6	9.500069E-7	9.731624E-7	1.278640E-6	2.319556E-6	5.035184E-7	1.116850E-6	1.108901E-6	7.216244E-7	1.430696E-6	7.128078E-7	6.221210E-7	1.783519E-6	1.031831E-6	8.805059E-7	7.535492E-7	1.170497E-6	1.200437E-6	1.370153E-6	1.003308E-6	1.095546E-6	4.482311E-7	5.587097E-7	3.545214E-7	7.924373E-7	6.898381E-7	3.824470E-6	5.908033E-7	2.001753E-6
0:03:30	0	2.992730E+1	4.530000E+2	5.684200E-5	5.917918E-5	2.914510E-8	2.344284E-6	1.964668E-6	3.321304E-6	1.675034E-6	1.644883E-6	2.154428E-6	3.571249E-6	1.180982E-6	1.860659E-6	1.913847E-6	1.357564E-6	2.261109E-6	1.389573E-6	1.159749E-6	2.467384E-6	1.803187E-6	1.581059E-6	1.226792E-6	1.938325E-6	1.693479E-6	2.364051E-6	1.650169E-6	1.796544E-6	9.437229E-7	1.215926E-6	7.602336E-7	1.357887E-6	1.527502E-6	4.804905E-6	1.151203E-6	3.068337E-6
