0:03:23	0	-1.499968E+1	1.520500E+1	1.568300E+1	1.578737E+0	1.805009E+0	1.800000E+2	1.452000E-9	-2.259334E-10	5.675664E-12	-7.881524E-12	-7.522166E-12	-6.392094E-12	-6.145056E-12	-8.360333E-12	-7.832903E-12	-2.472653E-12	-9.381355E-12	-7.772532E-12	-8.409342E-12	-1.244041E-11	-6.270812E-12	-9.402459E-12	-1.456984E-12	-6.392260E-12	-9.882982E-12	-8.433695E-12	-7.811071E-12	-8.776288E-12	-4.038315E-12	-7.118138E-12	-8.656195E-12	-7.679145E-12	-8.070713E-12	-7.724576E-12	-7.197866E-12	-7.851271E-12	-7.198404E-12	-7.730376E-12	-8.279667E-12	-7.027444E-12
0:03:37	0	-1.499778E+1	1.520400E+1	1.569300E+1	1.584944E+0	1.810545E+0	2.000000E+2	1.426500E-9	-1.773875E-10	5.927539E-12	-4.791823E-12	-5.562291E-12	-7.910691E-12	-6.589132E-12	-6.160350E-12	-4.484350E-12	-7.483029E-12	-7.099809E-12	-6.382834E-12	-7.397226E-12	-1.079850E-11	-4.496865E-12	-7.004523E-12	6.587928E-12	-4.619851E-12	-6.461642E-12	-7.049608E-12	-6.866383E-12	-8.588253E-12	-3.029234E-12	-5.417661E-12	-5.623834E-12	-6.357553E-12	-6.242161E-12	-6.531833E-12	-3.725028E-12	-7.027662E-12	-6.693988E-12	-7.160200E-12	-6.585514E-12	-5.761085E-12
0:03:50	0	-1.499839E+1	1.521800E+1	1.567700E+1	1.581156E+0	1.808391E+0	2.200000E+2	1.508900E-9	-1.338295E-10	6.810597E-12	-3.467950E-12	-3.855883E-12	-6.012445E-12	-4.244729E-12	-3.834341E-12	-7.578621E-13	-4.248559E-12	-5.831951E-12	-3.602441E-12	-4.362876E-12	-2.272949E-12	-3.420897E-12	-6.184622E-12	-1.444284E-11	-2.404840E-12	-4.497447E-12	-4.405632E-12	-3.653453E-12	-6.707902E-12	-6.562511E-12	-3.213007E-12	-3.917133E-12	-4.090973E-12	-3.972646E-12	-4.333734E-12	-3.220649E-12	-3.735226E-12	-3.851909E-12	-5.322636E-12	-4.954730E-12	-5.255341E-12
0:04:04	0	-1.499983E+1	1.521100E+1	1.567600E+1	1.581194E+0	1.807036E+0	2.400000E+2	1.578100E-9	-4.884260E-11	1.065743E-11	-3.155397E-13	-1.137605E-12	-3.607667E-12	-1.077185E-12	5.656249E-13	1.263436E-12	-3.297538E-12	-2.725846E-12	-1.011596E-12	-1.327528E-12	1.023027E-11	1.269962E-13	-2.903027E-12	-1.311186E-11	-5.694886E-13	-1.140113E-12	-3.524307E-12	-5.668122E-13	-4.513830E-12	-5.489678E-12	-1.133652E-12	-4.991427E-12	-3.210574E-12	-3.467978E-12	-9.419006E-13	-1.641724E-12	-2.658737E-12	-2.272865E-12	-1.457448E-12	-1.881292E-12	-1.709135E-12
0:04:18	0	-1.500067E+1	1.522600E+1	1.568700E+1	1.584665E+0	1.810646E+0	2.600000E+2	1.603200E-9	9.496357E-11	1.418966E-11	3.152411E-12	2.085610E-12	1.898246E-13	2.914501E-12	5.406183E-12	7.516795E-12	1.255547E-11	-3.172149E-13	3.854841E-12	-1.074998E-12	-3.410421E-12	4.306871E-12	1.265217E-13	1.298586E-11	2.404840E-12	-1.647164E-12	-1.261875E-13	2.582476E-12	-6.897917E-13	4.921883E-12	2.142005E-12	2.906678E-12	3.210574E-12	5.046684E-13	1.947256E-12	3.094056E-12	2.658737E-12	1.200232E-12	2.407740E-12	1.254525E-12	1.709135E-12
0:04:32	0	-1.499892E+1	1.520500E+1	1.569000E+1	1.579991E+0	1.807087E+0	2.800000E+2	1.838400E-9	2.604364E-10	1.835108E-11	8.575313E-12	7.648899E-12	7.783808E-12	8.109393E-12	9.365557E-12	1.105382E-11	1.857994E-11	7.670196E-12	9.226079E-12	7.397226E-12	-9.283204E-12	9.627711E-12	5.174441E-12	1.266886E-11	1.164454E-11	8.235819E-12	6.608448E-12	8.377883E-12	4.325795E-12	1.085285E-11	7.369730E-12	8.845718E-12	6.105159E-12	5.926619E-12	7.411270E-12	8.208618E-12	8.104151E-12	6.440782E-12	7.857415E-12	5.018100E-12	7.154380E-12
0:04:45	0	-1.499953E+1	1.522300E+1	1.567000E+1	1.580688E+0	1.806631E+0	3.000000E+2	2.128000E-9	5.148997E-10	2.781085E-11	1.973566E-11	1.542353E-11	1.278419E-11	1.659885E-11	1.804046E-11	2.299314E-11	1.014589E-11	1.400849E-11	1.744156E-11	1.587045E-11	2.273348E-11	1.615252E-11	1.401004E-11	1.317586E-11	1.702471E-11	1.647164E-11	1.548330E-11	1.725894E-11	1.128408E-11	1.299851E-11	1.612570E-11	1.718671E-11	1.378530E-11	1.286257E-11	1.425641E-11	1.685882E-11	1.538569E-11	1.477662E-11	1.622098E-11	1.505331E-11	1.494144E-11
0:04:59	0	-1.499907E+1	1.522900E+1	1.565400E+1	1.584817E+0	1.810849E+0	3.200000E+2	2.413800E-9	9.102004E-10	3.840556E-11	3.215718E-11	2.610605E-11	2.379601E-11	2.762275E-11	3.054970E-11	3.834184E-11	4.267679E-11	2.459466E-11	2.976428E-11	2.636591E-11	3.075360E-11	2.806116E-11	2.587320E-11	1.482284E-11	2.816271E-11	2.907789E-11	2.819644E-11	3.017231E-11	2.256816E-11	2.782692E-11	2.866150E-11	2.919147E-11	2.605921E-11	2.383389E-11	2.794768E-11	3.005540E-11	2.956796E-11	2.690056E-11	2.832370E-11	2.571529E-11	2.804781E-11
0:05:13	0	-1.499892E+1	1.520700E+1	1.567800E+1	1.583095E+0	1.808467E+0	3.400000E+2	3.095100E-9	1.572760E-9	5.871191E-11	5.189284E-11	4.646020E-11	4.202217E-11	4.726312E-11	5.248701E-11	6.013436E-11	6.436406E-11	4.380067E-11	5.144078E-11	4.368965E-11	4.502533E-11	4.655660E-11	4.594134E-11	5.872035E-11	4.721260E-11	5.087106E-11	4.689007E-11	5.070782E-11	4.156366E-11	5.060644E-11	4.875597E-11	5.111724E-11	4.286529E-11	4.312875E-11	4.898775E-11	5.215537E-11	5.046203E-11	4.818076E-11	4.834686E-11	4.446979E-11	4.792775E-11
0:05:27	0	-1.509644E+1	1.519500E+1	1.566100E+1	1.578483E+0	1.804363E+0	3.600000E+2	4.304500E-9	2.697885E-9	9.276589E-11	8.953563E-11	7.920428E-11	7.493076E-11	8.356636E-11	8.919607E-11	1.008136E-10	1.005729E-10	7.828403E-11	8.866234E-11	7.833813E-11	6.782162E-11	8.063558E-11	7.856702E-11	9.298898E-11	8.094531E-11	8.748770E-11	8.415016E-11	8.850226E-11	7.522787E-11	9.256747E-11	8.548031E-11	8.624874E-11	7.314167E-11	7.553801E-11	8.409586E-11	8.770412E-11	9.016017E-11	8.518461E-11	8.490809E-11	7.683297E-11	8.382658E-11
0:05:40	0	-1.499862E+1	1.521100E+1	1.564300E+1	1.579510E+0	1.805161E+0	3.620000E+2	4.058700E-9	2.867816E-9	9.623441E-11	9.577774E-11	8.445123E-11	8.037373E-11	8.939536E-11	9.328246E-11	1.058673E-10	1.084364E-10	8.240382E-11	9.302298E-11	8.187954E-11	7.849451E-11	8.639941E-11	8.443583E-11	9.691693E-11	8.429930E-11	9.280923E-11	8.949971E-11	9.297411E-11	7.980405E-11	9.547019E-11	9.133850E-11	9.364112E-11	7.855424E-11	7.951066E-11	8.842959E-11	9.660750E-11	9.516180E-11	8.859490E-11	8.947049E-11	8.285509E-11	9.142374E-11
0:05:54	0	-1.499938E+1	1.520900E+1	1.566400E+1	1.575266E+0	1.801373E+0	3.640000E+2	4.220700E-9	3.032416E-9	1.011535E-10	1.011996E-10	9.020312E-11	8.334799E-11	9.465326E-11	1.003855E-10	1.132575E-10	9.898721E-11	8.703095E-11	1.013013E-10	8.750606E-11	8.701907E-11	9.045329E-11	9.036841E-11	1.017939E-10	8.847655E-11	1.023752E-10	9.466147E-11	9.883217E-11	8.450591E-11	1.015904E-10	9.524364E-11	9.875923E-11	8.459680E-11	8.543728E-11	9.345339E-11	1.009635E-10	1.009870E-10	9.579330E-11	9.549034E-11	8.774645E-11	9.484301E-11
0:06:07	0	-1.499786E+1	1.520500E+1	1.566900E+1	1.574442E+0	1.802070E+0	3.660000E+2	4.424300E-9	3.197714E-9	1.091000E-10	1.049204E-10	9.545008E-11	9.252451E-11	1.001652E-10	1.047230E-10	1.195109E-10	1.097047E-10	9.178518E-11	1.055352E-10	9.642146E-11	9.320787E-11	9.564813E-11	9.446990E-11	8.931502E-11	9.613467E-11	1.078867E-10	1.009550E-10	1.034303E-10	9.039834E-11	9.660578E-11	1.018586E-10	1.053935E-10	8.887756E-11	9.035556E-11	1.002995E-10	1.067100E-10	1.057987E-10	1.018553E-10	1.029036E-10	9.326656E-11	1.025031E-10
0:06:21	0	-1.499846E+1	1.522700E+1	1.567200E+1	1.579282E+0	1.805541E+0	3.680000E+2	4.537600E-9	3.393699E-9	1.128204E-10	1.134957E-10	1.010752E-10	9.543582E-11	1.043469E-10	1.115740E-10	1.282283E-10	1.184551E-10	9.856777E-11	1.116647E-10	9.958258E-11	1.088693E-10	1.027419E-10	1.013489E-10	9.032901E-11	1.006276E-10	1.144124E-10	1.086335E-10	1.117455E-10	9.409768E-11	1.031683E-10	1.079684E-10	1.114592E-10	9.403873E-11	9.508471E-11	1.052609E-10	1.132131E-10	1.123836E-10	1.077278E-10	1.080992E-10	9.847180E-11	1.087710E-10
0:06:34	0	-1.499968E+1	1.520700E+1	1.566000E+1	1.576482E+0	1.802032E+0	3.700000E+2	4.744500E-9	3.616168E-9	1.215235E-10	1.208726E-10	1.077133E-10	1.017650E-10	1.129634E-10	1.195572E-10	1.347349E-10	1.295530E-10	1.047800E-10	1.184266E-10	1.045144E-10	1.071008E-10	1.093937E-10	1.084799E-10	1.059118E-10	1.058180E-10	1.166296E-10	1.137317E-10	1.169731E-10	1.013697E-10	1.183125E-10	1.150865E-10	1.180307E-10	1.010253E-10	1.000657E-10	1.119811E-10	1.204748E-10	1.209316E-10	1.131588E-10	1.148163E-10	1.056227E-10	1.148499E-10
0:06:48	0	-1.499907E+1	1.522000E+1	1.563600E+1	1.572023E+0	1.798295E+0	3.720000E+2	4.919800E-9	3.874401E-9	1.260005E-10	1.268629E-10	1.144132E-10	1.089154E-10	1.213258E-10	1.257801E-10	1.436408E-10	1.483232E-10	1.116897E-10	1.262630E-10	1.119755E-10	1.121521E-10	1.133836E-10	1.156738E-10	1.301726E-10	1.120194E-10	1.275897E-10	1.205925E-10	1.260441E-10	1.095819E-10	1.250005E-10	1.225199E-10	1.258031E-10	1.069426E-10	1.083892E-10	1.197057E-10	1.274833E-10	1.292256E-10	1.195996E-10	1.222296E-10	1.117062E-10	1.233966E-10
0:07:01	0	-1.499968E+1	1.519900E+1	1.564400E+1	1.573948E+0	1.800525E+0	3.740000E+2	5.166000E-9	4.099797E-9	1.340725E-10	1.344289E-10	1.221249E-10	1.144213E-10	1.280420E-10	1.326321E-10	1.514737E-10	1.433128E-10	1.183452E-10	1.342889E-10	1.220288E-10	1.139206E-10	1.215554E-10	1.217956E-10	1.283986E-10	1.210063E-10	1.353815E-10	1.283963E-10	1.383907E-10	1.162898E-10	1.313737E-10	1.322206E-10	1.349012E-10	1.136778E-10	1.152615E-10	1.268661E-10	1.361345E-10	1.372668E-10	1.291346E-10	1.317975E-10	1.195462E-10	1.313106E-10
0:07:15	0	-1.499816E+1	1.521300E+1	1.567200E+1	1.576761E+0	1.803818E+0	3.760000E+2	5.497300E-9	4.370022E-9	1.425865E-10	1.441389E-10	1.305322E-10	1.237886E-10	1.377987E-10	1.444487E-10	1.633492E-10	1.502883E-10	1.255080E-10	1.433255E-10	1.293631E-10	1.288234E-10	1.317530E-10	1.308823E-10	1.299186E-10	1.290441E-10	1.448204E-10	1.373973E-10	1.438709E-10	1.209916E-10	1.365476E-10	1.399682E-10	1.440003E-10	1.227411E-10	1.231431E-10	1.367263E-10	1.450369E-10	1.457508E-10	1.377855E-10	1.399720E-10	1.278259E-10	1.378952E-10
0:07:28	0	-1.499892E+1	1.519400E+1	1.565600E+1	1.578889E+0	1.804629E+0	3.780000E+2	5.831400E-9	4.668789E-9	1.507849E-10	1.531562E-10	1.384336E-10	1.302437E-10	1.464782E-10	1.511121E-10	1.740241E-10	1.575811E-10	1.349524E-10	1.524258E-10	1.366975E-10	1.512418E-10	1.403678E-10	1.400964E-10	1.405605E-10	1.347400E-10	1.555905E-10	1.467749E-10	1.562801E-10	1.323381E-10	1.442457E-10	1.494799E-10	1.533517E-10	1.292249E-10	1.319713E-10	1.453303E-10	1.555820E-10	1.546775E-10	1.479526E-10	1.483996E-10	1.366690E-10	1.480251E-10
0:07:42	0	-1.499915E+1	1.521100E+1	1.566600E+1	1.574214E+0	1.800613E+0	3.800000E+2	6.140200E-9	5.004749E-9	1.604328E-10	1.638119E-10	1.498755E-10	1.422046E-10	1.572490E-10	1.652557E-10	1.850151E-10	1.825018E-10	1.431930E-10	1.629159E-10	1.477619E-10	1.476420E-10	1.512635E-10	1.501933E-10	1.481624E-10	1.438538E-10	1.650294E-10	1.577900E-10	1.642164E-10	1.402999E-10	1.596420E-10	1.605668E-10	1.637774E-10	1.398622E-10	1.410503E-10	1.563208E-10	1.646737E-10	1.677213E-10	1.569194E-10	1.591079E-10	1.471438E-10	1.592954E-10
0:07:55	0	-1.499907E+1	1.521000E+1	1.565800E+1	1.576685E+0	1.803540E+0	3.820000E+2	6.475500E-9	5.364411E-9	1.702082E-10	1.762334E-10	1.584724E-10	1.512542E-10	1.659925E-10	1.726099E-10	1.989119E-10	1.971505E-10	1.533989E-10	1.751758E-10	1.574987E-10	1.448008E-10	1.619681E-10	1.602901E-10	1.728031E-10	1.572708E-10	1.740253E-10	1.691190E-10	1.759326E-10	1.517720E-10	1.753539E-10	1.729763E-10	1.771099E-10	1.491153E-10	1.510760E-10	1.669355E-10	1.784395E-10	1.801934E-10	1.691072E-10	1.712106E-10	1.563641E-10	1.716411E-10
0:08:09	0	-1.500067E+1	1.520400E+1	1.566100E+1	1.578103E+0	1.803717E+0	3.840000E+2	6.874300E-9	5.767415E-9	1.815595E-10	1.885912E-10	1.706717E-10	1.627097E-10	1.771424E-10	1.910274E-10	2.114824E-10	1.895414E-10	1.661395E-10	1.874985E-10	1.707760E-10	1.725856E-10	1.722928E-10	1.725956E-10	1.884489E-10	1.686625E-10	1.918271E-10	1.802593E-10	1.896017E-10	1.645603E-10	1.885417E-10	1.845664E-10	1.894308E-10	1.599415E-10	1.620473E-10	1.788679E-10	1.911307E-10	1.936170E-10	1.832518E-10	1.850869E-10	1.688450E-10	1.841138E-10
0:08:22	0	-1.500150E+1	1.520400E+1	1.564900E+1	1.573834E+0	1.800816E+0	3.860000E+2	7.346000E-9	6.181064E-9	1.941722E-10	2.032832E-10	1.826186E-10	1.747965E-10	1.932352E-10	2.051710E-10	2.286629E-10	2.057748E-10	1.775493E-10	2.006433E-10	1.860146E-10	1.888781E-10	1.867354E-10	1.864791E-10	1.806580E-10	1.807507E-10	2.044973E-10	1.934136E-10	2.041528E-10	1.772864E-10	1.951042E-10	1.994332E-10	2.024470E-10	1.715238E-10	1.761084E-10	1.928735E-10	2.050849E-10	2.083061E-10	1.968282E-10	1.992812E-10	1.820170E-10	1.972832E-10
0:08:36	0	-1.499801E+1	1.518100E+1	1.567200E+1	1.576837E+0	1.803932E+0	3.880000E+2	7.790200E-9	6.695421E-9	2.078571E-10	2.200556E-10	1.986748E-10	1.901123E-10	2.081868E-10	2.198167E-10	2.443287E-10	2.392567E-10	1.911145E-10	2.168847E-10	1.973316E-10	1.987295E-10	2.029509E-10	2.026978E-10	2.014978E-10	1.937250E-10	2.202089E-10	2.099034E-10	2.210966E-10	1.937117E-10	2.111947E-10	2.151810E-10	2.200128E-10	1.873223E-10	1.887818E-10	2.076950E-10	2.213755E-10	2.246413E-10	2.131828E-10	2.151221E-10	1.978228E-10	2.149472E-10
