0:01:47	0	-1.499368E+1	1.537700E+1	1.616900E+1	1.621364E+0	1.863838E+0	7.000000E+1	1.042400E-9	-3.340031E-10	6.301868E-13	-1.097123E-11	-9.607776E-12	-1.063218E-11	-1.013674E-11	-1.099992E-11	-1.054924E-11	1.711837E-12	-9.634526E-12	-9.794728E-12	-1.194975E-11	-2.172361E-11	-8.551743E-12	-1.312638E-11	-6.397930E-12	-8.923986E-12	-1.355735E-11	-1.107767E-11	-1.215763E-11	-1.310208E-11	-8.265895E-12	-1.033115E-11	-1.181524E-11	-1.082612E-11	-1.248432E-11	-1.212176E-11	-1.067070E-11	-1.234614E-11	-1.092471E-11	-1.140550E-11	-9.596572E-12	-1.266259E-11
0:02:01	0	-1.499459E+1	1.539200E+1	1.620900E+1	1.621896E+0	1.863673E+0	8.000000E+1	1.103700E-9	-3.450645E-10	4.410312E-13	-1.053027E-11	-9.797377E-12	-1.328972E-11	-1.096088E-11	-9.303041E-12	-1.130710E-11	-2.409686E-11	-1.077630E-11	-1.175407E-11	-1.144369E-11	-1.275643E-11	-9.564713E-12	-1.180039E-11	2.659971E-12	-1.037968E-11	-7.665762E-12	-1.120286E-11	-1.171611E-11	-1.335247E-11	-7.571592E-12	-1.039379E-11	-1.225812E-11	-1.132992E-11	-1.198065E-11	-1.136725E-11	-1.231243E-11	-1.095380E-11	-1.174513E-11	-1.115243E-11	-1.191749E-11	-1.348518E-11
0:02:14	0	-1.499444E+1	1.541200E+1	1.620200E+1	1.617868E+0	1.861089E+0	9.000000E+1	1.134700E-9	-3.237073E-10	1.198649E-12	-9.899187E-12	-8.153836E-12	-9.935819E-12	-9.376611E-12	-1.037177E-11	-1.017031E-11	-1.731158E-11	-9.571484E-12	-1.036437E-11	-9.294693E-12	-8.904379E-12	-8.867734E-12	-1.243201E-11	-2.786969E-12	-9.176759E-12	-1.203720E-11	-1.479076E-11	-1.228292E-11	-1.184819E-11	-1.079009E-11	-1.039379E-11	-1.238480E-11	-9.630729E-12	-1.172782E-11	-9.483452E-12	-1.073450E-11	-1.107974E-11	-1.130352E-11	-9.757999E-12	-9.533202E-12	-1.050968E-11
0:02:28	0	-1.499565E+1	1.539900E+1	1.620900E+1	1.621896E+0	1.865067E+0	1.000000E+2	1.179000E-9	-3.234344E-10	2.711894E-12	-9.583647E-12	-8.913238E-12	-1.303695E-11	-9.566644E-12	-1.081137E-11	-8.843054E-12	-1.271364E-13	-1.147277E-11	-9.731877E-12	-1.005328E-11	-7.956319E-12	-8.107757E-12	-1.192692E-11	-1.792680E-11	-9.999021E-12	-1.064306E-11	-1.120286E-11	-1.121194E-11	-1.128408E-11	-1.350355E-11	-9.638027E-12	-1.118383E-11	-1.132992E-11	-1.109773E-11	-1.042535E-11	-1.054511E-11	-1.082686E-11	-1.237715E-11	-1.165858E-11	-1.185412E-11	-9.307291E-12
0:02:42	0	-1.499520E+1	1.537000E+1	1.619100E+1	1.623061E+0	1.865105E+0	1.200000E+2	1.411600E-9	-3.142293E-10	6.939024E-13	-1.109764E-11	-9.986977E-12	-1.069512E-11	-1.026376E-11	-1.049780E-11	-9.538093E-12	-5.199579E-12	-8.620840E-12	-1.067963E-11	-1.125404E-11	-1.054629E-11	-7.157785E-12	-1.199068E-11	-2.850969E-12	-1.031574E-11	-1.324032E-11	-1.032253E-11	-1.108665E-11	-1.103370E-11	-6.499755E-12	-9.511734E-12	-1.150003E-11	-1.000833E-11	-1.021481E-11	-1.073965E-11	-1.098669E-11	-1.203029E-11	-1.142912E-11	-1.349615E-11	-1.009858E-11	-1.202991E-11
0:02:55	0	-1.499398E+1	1.534800E+1	1.616700E+1	1.618716E+0	1.861621E+0	1.400000E+2	1.361500E-9	-2.959402E-10	1.387805E-12	-8.323479E-12	-8.596904E-12	-1.044235E-11	-8.426448E-12	-9.429066E-12	-9.538093E-12	-4.434758E-13	-8.874011E-12	-1.017482E-11	-1.043257E-11	-2.349113E-11	-5.763827E-12	-1.079121E-11	-5.953935E-12	-8.480385E-12	-1.153015E-11	-1.044773E-11	-1.014196E-11	-1.071998E-11	-4.859127E-12	-9.449085E-12	-9.478125E-12	-9.441930E-12	-8.638092E-12	-1.011205E-11	-9.597155E-12	-1.164947E-11	-9.597872E-12	-1.077231E-11	-1.172837E-11	-1.000294E-11
0:03:09	0	-1.509355E+1	1.530700E+1	1.611300E+1	1.618932E+0	1.861659E+0	1.600000E+2	1.428500E-9	-2.789351E-10	2.080712E-12	-7.629690E-12	-8.723637E-12	-8.100515E-12	-8.363437E-12	-8.988474E-12	-8.338477E-12	-1.838973E-11	-1.007883E-11	-8.342179E-12	-5.627522E-12	-5.872783E-12	-6.904793E-12	-1.167487E-11	-2.659971E-12	-7.404351E-12	-7.221718E-12	-9.818777E-12	-1.045619E-11	-1.028156E-11	-1.091660E-11	-7.684964E-12	-9.224763E-12	-7.112749E-12	-9.205471E-12	-1.186993E-11	-1.161766E-11	-9.750369E-12	-9.976683E-12	-8.047473E-12	-1.047484E-11	-1.025681E-11
0:03:23	0	-1.509454E+1	1.526900E+1	1.609000E+1	1.612142E+0	1.853818E+0	1.800000E+2	1.461900E-9	-2.679920E-10	3.531237E-12	-7.692400E-12	-8.153836E-12	-8.986696E-12	-8.046382E-12	-6.914516E-12	-6.885576E-12	-1.109691E-11	-6.212208E-12	-7.520132E-12	-7.840401E-12	-1.073669E-12	-7.347780E-12	-1.116978E-11	-2.096677E-11	-7.910896E-12	-7.031699E-12	-8.371098E-12	-8.693110E-12	-9.967836E-12	-1.299851E-11	-8.944909E-12	-8.087627E-12	-8.560538E-12	-8.890924E-12	-9.357535E-12	-8.271416E-12	-9.053699E-12	-9.597872E-12	-8.110492E-12	-9.220313E-12	-8.547675E-12
0:03:37	0	-1.499504E+1	1.522500E+1	1.604300E+1	1.601602E+0	1.843582E+0	2.000000E+2	1.464900E-9	-2.035444E-10	4.225139E-12	-5.612028E-12	-6.384561E-12	-8.417222E-12	-6.462110E-12	-6.348891E-12	-7.264507E-12	-1.711837E-12	-7.543110E-12	-5.877036E-12	-7.966167E-12	-1.452494E-12	-6.143816E-12	-8.519795E-12	-4.560950E-12	-7.278464E-12	-7.348730E-12	-7.112205E-12	-6.929031E-12	-7.773764E-12	-6.814532E-12	-7.369730E-12	-7.013333E-12	-5.538762E-12	-8.070713E-12	-6.531833E-12	-8.524602E-12	-6.268023E-12	-7.703818E-12	-7.097181E-12	-8.216297E-12	-7.913996E-12
0:03:50	0	-1.499535E+1	1.518200E+1	1.598400E+1	1.602894E+0	1.842670E+0	2.200000E+2	1.481000E-9	-1.419650E-10	7.126189E-12	-4.350864E-12	-4.487554E-12	-3.860433E-12	-4.307740E-12	-4.777050E-12	-3.411377E-12	-1.711837E-12	-5.387650E-12	-4.044391E-12	-7.840401E-12	-1.376630E-11	-3.990880E-12	-6.058100E-12	2.469973E-12	-3.733647E-12	-6.144611E-12	-4.405632E-12	-6.109639E-12	-8.275521E-12	1.072833E-12	-4.409308E-12	-4.296178E-12	-3.273176E-12	-5.863909E-12	-5.589932E-12	-4.546388E-12	-6.141083E-12	-6.188574E-12	-5.069558E-12	-4.704221E-12	-5.888021E-12
0:04:04	0	-1.499512E+1	1.513500E+1	1.597300E+1	1.596801E+0	1.837996E+0	2.400000E+2	1.521800E-9	-7.465041E-11	9.459772E-12	-1.765828E-12	-2.907879E-12	-3.797491E-12	-1.647283E-12	-1.760383E-12	1.515724E-12	-4.058355E-12	-3.233190E-12	-2.717543E-12	-7.585875E-13	-9.472616E-12	-2.469926E-12	-4.922393E-12	-6.329930E-13	3.417931E-12	-3.170315E-13	-4.154251E-12	-3.086641E-12	-5.265971E-12	-1.577872E-12	-2.142005E-12	-2.148588E-12	-3.775977E-13	-3.027015E-12	-3.642677E-12	-2.588680E-12	-3.355406E-12	-2.904882E-12	-3.104954E-12	-6.837013E-12	-4.368789E-12
0:04:18	0	-1.499041E+1	1.512300E+1	1.594100E+1	1.598347E+0	1.839364E+0	2.600000E+2	1.610900E-9	5.230720E-11	1.172964E-11	1.891247E-12	2.085610E-12	-3.796492E-13	2.280392E-12	2.199983E-12	5.368854E-12	-6.214668E-12	9.506440E-13	1.769795E-12	8.853515E-13	4.925720E-12	5.069848E-13	1.578035E-12	9.057900E-12	2.721556E-12	4.244422E-12	0.000000E+0	8.183973E-13	-1.316245E-12	-2.776217E-12	1.008353E-12	2.463794E-12	2.202985E-12	-4.409628E-13	-6.246288E-14	5.934925E-12	6.326995E-13	-2.462271E-12	5.071558E-13	-5.643877E-13	7.596156E-13
0:04:32	0	-1.509400E+1	1.509800E+1	1.594700E+1	1.593216E+0	1.832764E+0	2.800000E+2	1.791100E-9	2.237898E-10	1.942329E-11	8.890853E-12	6.826630E-12	3.860433E-12	7.159230E-12	8.988474E-12	1.143275E-11	1.667790E-11	6.022079E-12	8.025930E-12	6.259345E-12	9.977051E-12	8.107757E-12	4.101496E-12	-5.069944E-13	8.100726E-12	5.638560E-12	4.594417E-12	7.558491E-12	4.325795E-12	5.868208E-12	5.669252E-12	6.508605E-12	8.371739E-12	4.098067E-12	5.213172E-12	4.609186E-12	6.774782E-12	6.061971E-12	4.689441E-12	5.142859E-12	5.318309E-12
0:04:45	0	-1.499558E+1	1.510700E+1	1.589000E+1	1.590404E+0	1.829851E+0	3.000000E+2	2.014600E-9	4.806431E-10	2.661320E-11	1.689780E-11	1.346366E-11	1.050529E-11	1.431846E-11	1.609153E-11	2.015016E-11	3.056480E-11	1.324797E-11	1.756826E-11	1.005328E-11	1.060909E-11	1.450556E-11	1.199068E-11	1.874979E-11	1.544213E-11	1.362035E-11	1.416181E-11	1.505433E-11	1.078232E-11	1.937176E-11	1.530728E-11	1.478575E-11	1.397410E-11	9.899265E-12	1.318859E-11	1.351257E-11	1.449911E-11	1.262936E-11	1.406732E-11	1.248188E-11	1.253566E-11
0:04:59	0	-1.499390E+1	1.508600E+1	1.589500E+1	1.586135E+0	1.826392E+0	3.200000E+2	2.370500E-9	8.649950E-10	3.815368E-11	3.083330E-11	2.598031E-11	2.221347E-11	2.724268E-11	2.973202E-11	3.486764E-11	3.975966E-11	2.522809E-11	2.932233E-11	2.421591E-11	1.180837E-11	2.533724E-11	2.265536E-11	3.103866E-11	2.683390E-11	2.901488E-11	2.756749E-11	2.683409E-11	2.206641E-11	2.788968E-11	2.828361E-11	2.622195E-11	2.612181E-11	2.301467E-11	2.543627E-11	2.847747E-11	2.861841E-11	2.551092E-11	2.648614E-11	2.182695E-11	2.640164E-11
0:05:13	0	-1.499444E+1	1.510000E+1	1.588900E+1	1.586857E+0	1.826012E+0	3.400000E+2	2.963100E-9	1.501732E-9	5.782885E-11	5.145089E-11	4.367906E-11	3.968034E-11	4.783322E-11	4.745791E-11	5.792360E-11	4.546679E-11	4.411789E-11	5.011293E-11	4.337424E-11	4.186813E-11	4.440367E-11	4.335412E-11	5.061244E-11	4.373173E-11	5.448242E-11	4.600875E-11	5.077047E-11	4.049780E-11	5.085847E-11	4.755867E-11	4.821056E-11	4.406069E-11	4.287591E-11	4.433972E-11	5.051365E-11	4.957545E-11	4.641231E-11	4.682639E-11	4.102010E-11	4.482532E-11
0:05:27	0	-1.499451E+1	1.510200E+1	1.589300E+1	1.590708E+0	1.830205E+0	3.600000E+2	4.174500E-9	2.604962E-9	9.409098E-11	8.871543E-11	7.705480E-11	6.942485E-11	7.868752E-11	8.485961E-11	9.872948E-11	9.106071E-11	7.841112E-11	8.664014E-11	7.625202E-11	8.398847E-11	7.867164E-11	7.597980E-11	6.714526E-11	7.537631E-11	9.204915E-11	8.364640E-11	8.566721E-11	7.259439E-11	7.843336E-11	8.289777E-11	8.466872E-11	7.446326E-11	7.534889E-11	8.026480E-11	8.738813E-11	8.617107E-11	8.038567E-11	8.110592E-11	7.501406E-11	7.977463E-11
0:05:40	0	-1.499459E+1	1.513000E+1	1.590700E+1	1.589492E+0	1.828584E+0	3.610000E+2	3.729100E-9	2.676548E-9	9.509948E-11	9.016571E-11	7.945674E-11	7.233616E-11	8.394642E-11	8.781376E-11	1.010669E-10	8.687522E-11	7.948785E-11	8.828324E-11	7.840202E-11	7.300055E-11	7.879864E-11	7.780988E-11	8.627505E-11	7.892013E-11	9.185913E-11	8.383519E-11	8.762022E-11	7.378594E-11	8.821338E-11	8.491348E-11	8.757540E-11	7.679245E-11	7.856503E-11	8.202269E-11	8.947244E-11	8.832405E-11	8.158590E-11	8.370472E-11	7.601808E-11	8.452223E-11
0:05:54	0	-1.499520E+1	1.512600E+1	1.592700E+1	1.585666E+0	1.826126E+0	3.620000E+2	3.755500E-9	2.757846E-9	9.718019E-11	9.230979E-11	8.128988E-11	7.645036E-11	8.635384E-11	8.976169E-11	1.046667E-10	9.137805E-11	8.151622E-11	9.017874E-11	8.023560E-11	8.885039E-11	8.202954E-11	8.203790E-11	8.165110E-11	7.986928E-11	9.483643E-11	8.805203E-11	9.076951E-11	7.710822E-11	8.543716E-11	8.743337E-11	8.808112E-11	7.912063E-11	7.932153E-11	8.510022E-11	9.054599E-11	9.085684E-11	8.537401E-11	8.585838E-11	7.827563E-11	8.591553E-11
0:06:07	0	-1.499444E+1	1.516800E+1	1.592800E+1	1.583145E+0	1.823795E+0	3.630000E+2	3.751900E-9	2.841010E-9	1.002077E-10	9.584045E-11	8.419776E-11	7.727260E-11	8.806413E-11	9.177313E-11	1.066880E-10	1.099580E-10	8.329142E-11	9.333823E-11	8.156313E-11	9.466036E-11	8.544944E-11	8.254299E-11	7.911713E-11	8.024894E-11	9.819476E-11	9.038104E-11	9.354093E-11	7.792370E-11	8.644624E-11	9.077168E-11	9.199826E-11	7.981323E-11	8.077183E-11	8.692156E-11	9.073538E-11	9.452910E-11	8.764787E-11	8.814009E-11	8.072230E-11	8.825834E-11
0:06:21	0	-1.499489E+1	1.516500E+1	1.593900E+1	1.584247E+0	1.825581E+0	3.640000E+2	3.834700E-9	2.908715E-9	1.017209E-10	9.867832E-11	8.666357E-11	8.100615E-11	9.148572E-11	9.554496E-11	1.099099E-10	1.064072E-10	8.468637E-11	9.618247E-11	8.409242E-11	7.438924E-11	8.228253E-11	8.462512E-11	8.861803E-11	8.240100E-11	9.984092E-11	9.195490E-11	9.580917E-11	8.074422E-11	9.849843E-11	9.335422E-11	9.452589E-11	8.340140E-11	8.411340E-11	9.087854E-11	9.749067E-11	9.655514E-11	8.846830E-11	9.156114E-11	8.266696E-11	9.015738E-11
0:06:34	0	-1.499938E+1	1.514600E+1	1.595400E+1	1.581954E+0	1.822757E+0	3.650000E+2	3.908400E-9	3.010254E-9	1.054423E-10	1.015789E-10	9.026599E-11	8.277851E-11	9.351307E-11	9.912824E-11	1.135736E-10	1.039335E-10	8.925046E-11	9.927911E-11	8.896036E-11	8.038863E-11	8.994730E-11	8.923270E-11	9.286298E-11	8.708480E-11	1.055435E-10	9.573158E-11	9.946262E-11	8.456826E-11	9.654303E-11	9.644093E-11	9.812782E-11	8.642218E-11	8.720312E-11	9.226065E-11	9.408162E-11	1.004803E-10	9.257341E-11	9.396888E-11	8.649291E-11	9.313287E-11
0:06:48	0	-1.499459E+1	1.517800E+1	1.596300E+1	1.584678E+0	1.826151E+0	3.660000E+2	3.980200E-9	3.103285E-9	1.079013E-10	1.048567E-10	9.197340E-11	8.632224E-11	9.642757E-11	1.014543E-10	1.161633E-10	1.054552E-10	9.140492E-11	1.026282E-10	9.174218E-11	8.626142E-11	8.956731E-11	8.998984E-11	9.393897E-11	9.132499E-11	1.069996E-10	9.805959E-11	1.024230E-10	8.883171E-11	9.944476E-11	9.883453E-11	1.024868E-10	8.969536E-11	8.940993E-11	9.602825E-11	1.033638E-10	1.030760E-10	9.490908E-11	9.656768E-11	8.893859E-11	9.680502E-11
0:07:01	0	-1.499474E+1	1.519800E+1	1.597300E+1	1.586072E+0	1.826443E+0	3.670000E+2	4.053200E-9	3.203618E-9	1.102976E-10	1.077573E-10	9.589215E-11	8.784183E-11	9.883498E-11	1.044709E-10	1.221644E-10	1.046313E-10	9.406772E-11	1.059772E-10	9.370253E-11	1.043852E-10	9.387418E-11	9.207197E-11	9.431896E-11	9.081845E-11	1.116251E-10	1.010811E-10	1.063280E-10	8.945816E-11	9.704707E-11	1.022991E-10	1.040669E-10	9.215074E-11	9.306703E-11	9.904333E-11	1.075304E-10	1.062425E-10	9.920360E-11	1.013832E-10	9.182390E-11	1.001613E-10
0:07:15	0	-1.499466E+1	1.521700E+1	1.598200E+1	1.583107E+0	1.824011E+0	3.680000E+2	4.130900E-9	3.292606E-9	1.142082E-10	1.103423E-10	9.880003E-11	9.125868E-11	1.023196E-10	1.088709E-10	1.241228E-10	1.210549E-10	9.913816E-11	1.068621E-10	9.597829E-11	9.497638E-11	9.837205E-11	9.573213E-11	9.007501E-11	9.341312E-11	1.145384E-10	1.049830E-10	1.094773E-10	9.240437E-11	1.043039E-10	1.046927E-10	1.077316E-10	9.510892E-11	9.489558E-11	1.022458E-10	1.091093E-10	1.083315E-10	1.010349E-10	1.020804E-10	9.395669E-11	1.021873E-10
0:07:28	0	-1.499535E+1	1.520700E+1	1.599000E+1	1.584665E+0	1.825797E+0	3.690000E+2	4.284100E-9	3.414538E-9	1.178021E-10	1.148196E-10	1.015812E-10	9.404310E-11	1.059312E-10	1.105052E-10	1.269020E-10	1.273326E-10	1.002159E-10	1.128658E-10	9.907652E-11	8.771391E-11	1.004620E-10	9.686784E-11	1.101558E-10	9.765331E-11	1.156795E-10	1.076270E-10	1.121234E-10	9.754565E-11	1.128228E-10	1.083463E-10	1.112069E-10	9.800450E-11	9.836356E-11	1.039422E-10	1.140973E-10	1.138399E-10	1.051390E-10	1.081632E-10	9.734302E-11	1.063652E-10
0:07:42	0	-1.499497E+1	1.518800E+1	1.597200E+1	1.586186E+0	1.826342E+0	3.700000E+2	4.395000E-9	3.511425E-9	1.197574E-10	1.172155E-10	1.046787E-10	9.885366E-11	1.084646E-10	1.159739E-10	1.320186E-10	1.169965E-10	1.038924E-10	1.157729E-10	1.026179E-10	9.573403E-11	1.051488E-10	1.021688E-10	1.190867E-10	1.001221E-10	1.201139E-10	1.096410E-10	1.161547E-10	9.836014E-11	1.130121E-10	1.121261E-10	1.155669E-10	9.970369E-11	1.005077E-10	1.082125E-10	1.158656E-10	1.133971E-10	1.080439E-10	1.109511E-10	1.016710E-10	1.095945E-10
0:07:55	0	-1.508306E+1	1.519200E+1	1.597600E+1	1.577267E+0	1.819134E+0	3.710000E+2	4.459300E-9	3.590924E-9	1.230995E-10	1.208099E-10	1.073341E-10	9.986572E-11	1.117592E-10	1.184885E-10	1.360612E-10	1.167433E-10	1.050331E-10	1.190591E-10	1.064109E-10	1.067848E-10	1.070498E-10	1.028004E-10	1.014769E-10	1.032223E-10	1.254355E-10	1.146756E-10	1.188635E-10	1.026859E-10	1.101721E-10	1.142681E-10	1.183469E-10	1.024105E-10	1.046684E-10	1.107873E-10	1.212952E-10	1.211215E-10	1.106327E-10	1.144992E-10	1.018591E-10	1.132037E-10
0:08:09	0	-1.500234E+1	1.517100E+1	1.596900E+1	1.577939E+0	1.819868E+0	3.720000E+2	4.527800E-9	3.722704E-9	1.247392E-10	1.242778E-10	1.107469E-10	1.030937E-10	1.148637E-10	1.220083E-10	1.404199E-10	1.262555E-10	1.093441E-10	1.224082E-10	1.082444E-10	1.186569E-10	1.108497E-10	1.091743E-10	1.064178E-10	1.053744E-10	1.271456E-10	1.180747E-10	1.230838E-10	1.046920E-10	1.136426E-10	1.183622E-10	1.227697E-10	1.070688E-10	1.081364E-10	1.162514E-10	1.235061E-10	1.258062E-10	1.158105E-10	1.180473E-10	1.071901E-10	1.162422E-10
0:08:22	0	-1.499466E+1	1.518900E+1	1.593200E+1	1.580118E+0	1.820134E+0	3.730000E+2	4.674700E-9	3.857572E-9	1.292799E-10	1.280603E-10	1.151087E-10	1.067643E-10	1.192355E-10	1.259686E-10	1.442730E-10	1.375426E-10	1.130836E-10	1.265792E-10	1.107109E-10	1.135418E-10	1.135736E-10	1.147901E-10	1.212407E-10	1.099942E-10	1.308830E-10	1.218514E-10	1.267372E-10	1.080776E-10	1.270834E-10	1.225825E-10	1.256764E-10	1.095232E-10	1.105333E-10	1.192040E-10	1.286196E-10	1.286559E-10	1.166319E-10	1.207091E-10	1.111418E-10	1.199143E-10
0:08:36	0	-1.499512E+1	1.517700E+1	1.592700E+1	1.575950E+0	1.816524E+0	3.740000E+2	4.848100E-9	3.979669E-9	1.345145E-10	1.334205E-10	1.177002E-10	1.100553E-10	1.243674E-10	1.300550E-10	1.467361E-10	1.402695E-10	1.175206E-10	1.295492E-10	1.158952E-10	1.084895E-10	1.163605E-10	1.156110E-10	1.218107E-10	1.135390E-10	1.372186E-10	1.261934E-10	1.305796E-10	1.132802E-10	1.328251E-10	1.273697E-10	1.312364E-10	1.117888E-10	1.153879E-10	1.248564E-10	1.326616E-10	1.336575E-10	1.229461E-10	1.246373E-10	1.136509E-10	1.254855E-10
