0:01:47	0	-1.508108E+1	1.524100E+1	1.574100E+1	1.577457E+0	1.817347E+0	7.000000E+1	3.361700E-10	-1.611156E-10	2.774614E-12	-1.103393E-11	-7.901368E-12	-8.733930E-12	-9.186578E-12	-7.417625E-12	-1.017031E-11	-1.249240E-11	-1.128264E-11	8.721278E-12	-1.283510E-11	8.461752E-12	-8.677740E-12	-1.217996E-11	4.243953E-12	-8.986930E-12	-1.241723E-11	-1.189541E-11	4.371515E-11	-1.341580E-11	4.404393E-11	-6.677605E-12	-9.351444E-12	-1.120372E-11	-1.021481E-11	-9.106692E-12	-1.029192E-11	-1.126965E-11	-1.168233E-11	-1.020214E-11	-1.235613E-11	-1.209288E-11
0:02:01	0	-1.499504E+1	1.524100E+1	1.573700E+1	1.581055E+0	1.819780E+0	8.000000E+1	3.774000E-10	-1.635504E-10	1.261369E-12	-9.458227E-12	-9.102839E-12	-1.018958E-11	-8.743502E-12	-7.794708E-12	-1.099099E-11	-1.851687E-11	-1.147277E-11	1.067963E-11	-1.270834E-11	1.029307E-11	-8.361749E-12	-1.230549E-11	-9.944891E-12	-7.341407E-12	-9.945989E-12	-1.189541E-11	5.039259E-11	-1.197387E-11	5.123700E-11	-6.173429E-12	-1.055242E-11	-1.032332E-11	-9.836555E-12	-1.080211E-11	-1.174425E-11	-1.164947E-11	-1.123972E-11	-1.020214E-11	-1.110161E-11	-1.304240E-11
0:02:14	0	-1.509796E+1	1.524300E+1	1.575100E+1	1.574442E+0	1.814725E+0	9.000000E+1	4.100000E-10	-1.641430E-10	2.269867E-12	-1.002560E-11	-9.418175E-12	-1.126459E-11	-8.743502E-12	-7.542658E-12	-7.706261E-12	-2.048198E-11	-1.236037E-11	1.080632E-11	-1.226616E-11	2.033392E-11	-9.437717E-12	-1.186415E-11	-1.342885E-11	-9.683304E-12	-1.020001E-11	-1.107767E-11	5.832896E-11	-1.404226E-11	5.016416E-11	-8.000199E-12	-9.540966E-12	-9.567134E-12	-9.080050E-12	-1.161909E-11	-2.292033E-11	-1.051001E-11	-1.199834E-11	-1.039219E-11	-1.141548E-11	-1.145920E-11
0:02:28	0	-1.499504E+1	1.523400E+1	1.574000E+1	1.570464E+0	1.809531E+0	1.000000E+2	4.403900E-10	-1.042997E-10	3.846828E-12	-1.053027E-11	-7.901368E-12	-1.012564E-11	-9.123567E-12	-8.045766E-12	-9.979847E-12	-1.363363E-11	-1.140973E-11	1.346002E-11	-1.365657E-11	2.696436E-11	-6.080818E-12	-9.907549E-12	-1.083188E-11	-9.809191E-12	-1.267026E-11	-1.170662E-11	6.513269E-11	-1.147212E-11	6.284690E-11	-4.913484E-12	-9.351444E-12	-1.013452E-11	-1.059306E-11	-8.980774E-12	-1.104949E-11	-1.044704E-11	-1.123972E-11	-1.064527E-11	-1.078773E-11	-1.152317E-11
0:02:42	0	-1.499596E+1	1.522500E+1	1.573400E+1	1.569780E+0	1.809392E+0	1.200000E+2	5.684600E-10	-3.565642E-11	1.955272E-12	-9.520937E-12	-7.901368E-12	-9.808937E-12	-1.032677E-11	-7.983250E-12	-7.200687E-12	3.170402E-12	-1.014187E-11	2.110685E-11	-1.409975E-11	1.313525E-11	-7.600772E-12	-9.907549E-12	-8.229909E-13	-7.404351E-12	-1.368336E-11	-9.063639E-12	8.037597E-11	-1.410560E-11	8.562643E-11	-2.519889E-12	-8.466672E-12	-9.315733E-12	-9.772849E-12	-9.483452E-12	-9.597155E-12	-1.013019E-11	-1.206114E-11	-9.060784E-12	-1.053722E-11	-1.050968E-11
0:02:55	0	-1.499664E+1	1.520600E+1	1.572200E+1	1.566094E+0	1.805832E+0	1.400000E+2	6.648500E-10	1.153881E-11	2.711894E-12	-8.764438E-12	-8.976105E-12	-7.657924E-12	-7.982371E-12	-6.725975E-12	-8.085192E-12	-4.248559E-12	-9.318312E-12	2.881653E-11	-1.188687E-11	1.806097E-11	-7.347780E-12	-9.023890E-12	-1.266986E-12	-3.607760E-12	-1.121311E-11	-1.088889E-11	9.448561E-11	-1.423029E-11	9.736284E-11	-5.668258E-13	-7.645740E-12	-7.741747E-12	-9.521013E-12	-9.295072E-12	-1.041851E-11	-1.006722E-11	-1.123972E-11	-9.124804E-12	-1.254426E-11	-1.050968E-11
0:03:09	0	-1.499550E+1	1.522400E+1	1.571900E+1	1.570122E+0	1.808860E+0	1.600000E+2	7.646000E-10	8.594797E-11	3.405797E-12	-8.448898E-12	-7.648899E-12	-9.049638E-12	-6.716154E-12	-6.788491E-12	-4.737635E-12	-1.718444E-11	-9.064140E-12	3.873796E-11	-1.315151E-11	4.388886E-11	-4.877854E-12	-8.203989E-12	4.813947E-12	-5.443112E-12	-1.032603E-11	-9.692589E-12	1.081547E-10	-1.423029E-11	1.060073E-10	3.024065E-12	-5.686675E-12	-6.546352E-12	-7.692461E-12	-8.227254E-12	-8.144823E-12	-1.044704E-11	-1.319757E-11	-8.047473E-12	-8.718305E-12	-9.813035E-12
0:03:23	0	-1.499596E+1	1.523400E+1	1.572800E+1	1.570224E+0	1.810038E+0	1.800000E+2	5.607000E-10	1.761759E-10	4.667166E-12	-6.684066E-12	-7.205832E-12	-6.708801E-12	-5.764990E-12	-5.029100E-12	-3.284734E-12	-1.902041E-13	-7.670196E-12	5.005008E-11	-1.232904E-11	5.721253E-11	-1.899943E-12	-5.679531E-12	-8.804903E-12	-3.987419E-12	-1.000899E-11	-8.244911E-12	1.249105E-10	-1.435598E-11	1.234864E-10	5.984487E-12	-4.991427E-12	-5.224760E-12	-7.125082E-12	-7.976411E-12	-1.262841E-11	-1.019416E-11	-9.408467E-12	-7.097181E-12	-9.156943E-12	-8.483707E-12
0:03:37	0	-1.499786E+1	1.522600E+1	1.572200E+1	1.563054E+0	1.803489E+0	2.000000E+2	9.473000E-10	2.573112E-10	3.216641E-12	-6.242112E-12	-4.867753E-12	-6.455036E-12	-3.104533E-12	-1.822900E-12	-1.263436E-12	8.179777E-12	-7.860325E-12	5.908661E-11	-1.340404E-11	6.700116E-11	-2.529924E-13	-5.111678E-12	-8.234909E-12	-2.594670E-12	-1.172016E-11	-9.441208E-12	1.378865E-10	-1.454402E-11	1.403967E-10	1.020485E-11	-2.843836E-12	-3.335778E-12	-8.448966E-12	-7.347816E-12	-9.471558E-12	-8.863790E-12	-9.282861E-12	-5.385655E-12	-8.530176E-12	-8.230835E-12
0:03:50	0	-1.499398E+1	1.522100E+1	1.572000E+1	1.564181E+0	1.803818E+0	2.200000E+2	1.110500E-9	3.669766E-10	4.603450E-12	-6.557651E-12	-3.855883E-12	-3.480784E-12	1.077185E-12	2.577066E-12	5.683966E-13	-6.912417E-12	-7.606152E-12	7.570712E-11	-1.327728E-11	7.729423E-11	1.963941E-12	-4.038734E-12	2.204376E-11	-6.963747E-13	-1.146614E-11	-8.559883E-12	1.519335E-10	-1.341580E-11	1.546573E-10	1.455151E-11	2.523643E-13	-2.514006E-13	-6.809540E-12	-7.096973E-12	-9.850341E-12	-7.724331E-12	-1.092471E-11	-3.358032E-12	-6.773643E-12	-7.597156E-12
0:04:04	0	-1.499527E+1	1.521500E+1	1.572300E+1	1.566892E+0	1.806479E+0	2.400000E+2	1.228600E-9	4.755636E-10	6.558722E-12	-4.413574E-12	-2.085610E-12	-9.491230E-13	3.484599E-12	6.852000E-12	6.380002E-12	-1.966110E-12	-6.338294E-12	8.828324E-11	-1.359369E-11	1.026805E-10	9.057728E-12	2.520473E-13	2.659971E-12	1.076034E-12	-1.222722E-11	-9.188833E-12	1.662321E-10	-1.354050E-11	1.683501E-10	2.059865E-11	2.843836E-12	1.951584E-12	-4.161773E-12	-6.279998E-12	-9.597155E-12	-7.281541E-12	-8.650845E-12	-1.204370E-12	-4.014084E-12	-6.204860E-12
0:04:18	0	-1.499611E+1	1.525000E+1	1.575100E+1	1.567906E+0	1.807188E+0	2.600000E+2	1.420000E-9	6.391923E-10	1.053199E-11	-2.333202E-12	2.718278E-12	4.050258E-12	1.007373E-11	1.376652E-11	1.364351E-11	-5.075446E-13	-6.085122E-12	1.021224E-10	-1.220328E-11	1.177099E-10	1.558253E-11	4.670346E-12	1.089488E-11	6.138488E-12	-9.692963E-12	-7.867342E-12	1.821058E-10	-1.510812E-11	1.828000E-10	2.885044E-11	1.004669E-11	6.735151E-12	-4.035357E-12	-5.966692E-12	-8.524602E-12	-5.255504E-12	-4.862736E-12	3.358032E-12	-1.568404E-12	-2.595687E-12
0:04:32	0	-1.499550E+1	1.524300E+1	1.574700E+1	1.572327E+0	1.811014E+0	2.800000E+2	1.627500E-9	8.171162E-10	1.027911E-11	-8.192087E-13	5.689025E-12	7.531041E-12	2.014746E-11	2.501749E-11	2.292932E-11	1.699423E-11	-4.817263E-12	1.171626E-10	-1.283510E-11	1.279401E-10	2.407028E-11	1.230549E-11	1.450584E-11	1.107505E-11	-1.020001E-11	-7.363586E-12	1.947666E-10	-1.423029E-11	2.019197E-10	3.905529E-11	1.933529E-11	9.755933E-12	-3.027015E-12	-6.091618E-12	-8.713993E-12	-4.748744E-12	-5.304350E-12	8.870726E-12	3.637825E-12	2.278847E-12
0:04:46	0	-1.499406E+1	1.524100E+1	1.574100E+1	1.567969E+0	1.808201E+0	3.000000E+2	1.913900E-9	1.086498E-9	1.500900E-11	2.206787E-12	1.245279E-11	1.645480E-11	3.332473E-11	4.148710E-11	3.733169E-11	2.917030E-11	-1.267859E-12	1.330878E-10	-1.201363E-11	1.340023E-10	3.686589E-11	2.044671E-11	5.232242E-11	1.753126E-11	-9.945989E-12	-7.112205E-12	2.075537E-10	-1.341580E-11	2.220486E-10	5.266110E-11	3.159242E-11	1.661728E-11	-6.271028E-14	-4.648032E-12	-7.703242E-12	-1.836128E-12	-5.367153E-12	2.021321E-11	1.154024E-11	5.950989E-12
0:04:59	0	-1.499550E+1	1.523500E+1	1.573400E+1	1.567285E+0	1.806782E+0	3.200000E+2	2.337500E-9	1.441470E-9	2.017992E-11	5.926572E-12	2.256650E-11	3.018711E-11	5.556255E-11	6.455566E-11	6.000872E-11	2.232095E-11	2.408632E-12	1.528678E-10	-1.194975E-11	1.760589E-10	5.992220E-11	3.502361E-11	5.605938E-11	3.101115E-11	-8.868882E-12	-4.594417E-12	2.230496E-10	-1.391756E-11	2.476033E-10	7.458234E-11	5.351819E-11	2.744341E-11	-3.155422E-13	-4.081900E-12	-7.892633E-12	4.427897E-13	-2.588874E-12	3.383640E-11	2.427263E-11	1.627177E-11
0:05:13	0	-1.499679E+1	1.525200E+1	1.575000E+1	1.572200E+0	1.811406E+0	3.400000E+2	3.006400E-9	2.441605E-9	2.875663E-11	1.109764E-11	3.906477E-11	5.069216E-11	8.882426E-11	1.089344E-10	1.002452E-10	4.312027E-11	6.338294E-12	1.636741E-10	-1.182299E-11	2.066231E-10	9.811806E-11	5.395605E-11	5.877075E-10	3.923876E-11	-1.381037E-11	-6.797233E-12	2.311759E-10	-1.379187E-11	2.662180E-10	1.337947E-10	8.637442E-11	2.070825E-11	-2.080389E-12	-3.015073E-12	-7.892633E-12	5.508384E-12	-1.266026E-13	5.766172E-11	4.202312E-11	3.108627E-11
0:05:27	0	-1.499520E+1	1.526700E+1	1.575500E+1	1.568767E+0	1.809329E+0	3.600000E+2	5.136300E-9	4.592481E-9	4.855923E-11	2.749077E-11	7.490632E-11	9.505617E-11	1.624439E-10	1.836098E-10	1.759187E-10	1.050747E-10	1.616395E-11	1.975466E-10	-1.428939E-11	2.411031E-10	1.738768E-10	1.091106E-10	1.661961E-9	8.404653E-11	-1.374737E-11	8.813251E-13	2.533482E-10	-1.385422E-11	3.196007E-10	2.217949E-10	1.549317E-10	5.539060E-11	1.450300E-12	-1.444578E-12	-4.798577E-12	1.772858E-11	5.872566E-12	1.066418E-10	8.260359E-11	6.350287E-11
0:05:40	0	-1.499451E+1	1.528500E+1	1.577300E+1	1.570262E+0	1.810811E+0	3.610000E+2	5.485400E-9	4.725061E-9	4.975689E-11	2.572594E-11	7.806667E-11	9.714424E-11	1.670057E-10	1.915305E-10	1.820464E-10	9.093457E-11	1.768498E-11	1.988106E-10	-1.106440E-11	2.487434E-10	1.786906E-10	1.152952E-10	1.716563E-9	8.778017E-11	-9.375932E-12	5.663533E-13	2.518367E-10	-1.492009E-11	3.200420E-10	2.296689E-10	1.606812E-10	7.458946E-11	-3.530688E-12	-1.947256E-12	-8.271416E-12	1.912092E-11	8.335834E-12	1.112682E-10	8.555128E-11	6.673123E-11
0:05:54	0	-1.499657E+1	1.526700E+1	1.576400E+1	1.570604E+0	1.809759E+0	3.620000E+2	5.577700E-9	4.894069E-9	5.133385E-11	2.805815E-11	7.888794E-11	9.999261E-11	1.732148E-10	1.985075E-10	1.886787E-10	9.137805E-11	1.774902E-11	2.016539E-10	-1.327728E-11	2.635206E-10	1.800206E-10	1.219849E-10	1.796187E-9	9.518552E-11	-7.158712E-12	-1.261875E-13	2.521509E-10	-1.291405E-11	3.176443E-10	2.394958E-10	1.647251E-10	7.351927E-11	-1.198463E-12	-1.067818E-12	-6.124316E-12	2.038732E-11	9.913880E-12	1.138660E-10	8.962873E-11	6.825146E-11
0:06:07	0	-1.499520E+1	1.528000E+1	1.576900E+1	1.566892E+0	1.807200E+0	3.630000E+2	5.755400E-9	5.141873E-9	5.183760E-11	2.761719E-11	8.268096E-11	1.033465E-10	1.781566E-10	2.056106E-10	1.951216E-10	1.126849E-10	2.098121E-11	1.980524E-10	-1.251869E-11	2.494382E-10	1.917392E-10	1.244456E-10	1.968229E-9	9.335017E-11	-7.665762E-12	-6.259694E-14	2.497574E-10	-1.379187E-11	3.258474E-10	2.469918E-10	1.718022E-10	7.320427E-11	7.565049E-13	-1.444578E-12	-3.410040E-12	2.000750E-11	7.703818E-12	1.185544E-10	9.314081E-11	6.970773E-11
0:06:21	0	-1.499748E+1	1.526800E+1	1.575200E+1	1.568830E+0	1.809139E+0	3.640000E+2	5.945200E-9	5.093858E-9	5.480236E-11	3.108514E-11	8.539923E-11	1.082200E-10	1.833515E-10	2.095710E-10	1.984063E-10	1.128110E-10	2.022070E-11	2.051296E-10	-1.359369E-11	2.414181E-10	1.973131E-10	1.277900E-10	1.852880E-9	9.809691E-11	-9.628957E-12	6.259694E-14	2.517104E-10	-1.460636E-11	3.349331E-10	2.561893E-10	1.767937E-10	7.383427E-11	8.829209E-13	-1.758875E-12	-4.672981E-12	2.045029E-11	8.650845E-12	1.229268E-10	9.314081E-11	7.204954E-11
0:06:34	0	-1.509477E+1	1.525400E+1	1.574800E+1	1.567880E+0	1.807087E+0	3.650000E+2	6.079500E-9	5.142060E-9	5.763970E-11	3.083330E-11	8.716951E-11	1.125230E-10	1.925381E-10	2.167365E-10	2.049129E-10	1.093874E-10	2.136147E-11	2.050668E-10	-1.176010E-11	2.659839E-10	2.006070E-10	1.339746E-10	1.788649E-9	1.021473E-10	-7.918787E-12	1.573866E-12	2.503242E-10	-1.473205E-11	3.279293E-10	2.645038E-10	1.841860E-10	8.390520E-11	1.072047E-12	-5.026775E-13	-2.778071E-12	2.355281E-11	1.105031E-11	1.268550E-10	9.878568E-11	7.648230E-11
0:06:48	0	-1.499451E+1	1.521800E+1	1.572700E+1	1.556454E+0	1.797396E+0	3.660000E+2	6.198000E-9	5.585371E-9	5.858547E-11	3.177893E-11	9.285853E-11	1.148649E-10	1.968458E-10	2.259136E-10	2.145139E-10	1.037433E-10	2.256629E-11	2.027922E-10	-1.232904E-11	2.676886E-10	2.124526E-10	1.382664E-10	2.161684E-9	1.056281E-10	-8.171812E-12	1.762650E-12	2.530966E-10	-1.435598E-11	3.292542E-10	2.715593E-10	1.895575E-10	8.780737E-11	-2.080389E-12	-1.067818E-12	-4.609186E-12	2.273020E-11	9.724475E-12	1.330019E-10	9.991445E-11	7.939383E-11
0:07:01	0	-1.499573E+1	1.522700E+1	1.572400E+1	1.560166E+0	1.800550E+0	3.670000E+2	6.530200E-9	5.720350E-9	5.801801E-11	3.518317E-11	9.437534E-11	1.189151E-10	2.043851E-10	2.331426E-10	2.214623E-10	1.259381E-10	2.275642E-11	2.079110E-10	-1.397298E-11	2.579638E-10	2.187864E-10	1.412321E-10	2.179168E-9	1.113240E-10	8.870882E-13	2.265413E-12	2.518993E-10	-1.329012E-11	3.324099E-10	2.840314E-10	1.969499E-10	8.453419E-11	6.179451E-12	-1.005355E-12	-6.124316E-12	2.507309E-11	1.054590E-11	1.390847E-10	1.071277E-10	8.319290E-11
0:07:15	0	-1.499535E+1	1.524900E+1	1.573800E+1	1.560710E+0	1.799511E+0	3.680000E+2	6.510400E-9	5.876907E-9	6.293705E-11	3.556142E-11	9.949556E-11	1.243581E-10	2.112283E-10	2.407488E-10	2.295474E-10	1.211190E-10	2.370706E-11	2.151149E-10	-1.365657E-11	2.681941E-10	2.225873E-10	1.493096E-10	2.222179E-9	1.080959E-10	-9.438938E-12	2.957954E-12	2.534108E-10	-1.423029E-11	3.473638E-10	2.944252E-10	2.055432E-10	1.055574E-10	-9.016344E-12	-1.259172E-13	-3.410040E-12	2.912517E-11	1.117692E-11	1.433931E-10	1.115804E-10	8.806844E-11
0:07:28	0	-1.499466E+1	1.521600E+1	1.572200E+1	1.556163E+0	1.796281E+0	3.690000E+2	6.744400E-9	6.022267E-9	6.501876E-11	3.764279E-11	1.034143E-10	1.289139E-10	2.188936E-10	2.496113E-10	2.373804E-10	1.235916E-10	2.700329E-11	2.102484E-10	-1.182299E-11	2.641526E-10	2.329120E-10	1.564407E-10	2.269370E-9	1.193608E-10	-9.248919E-12	3.272926E-12	2.566864E-10	-1.498243E-11	3.463548E-10	3.029922E-10	2.126833E-10	9.857089E-11	1.828552E-12	1.067818E-12	-4.609186E-12	2.887129E-11	1.319757E-11	1.481455E-10	1.160342E-10	8.927083E-11
0:07:42	0	-1.499786E+1	1.522000E+1	1.571100E+1	1.559317E+0	1.799879E+0	3.700000E+2	6.879900E-9	6.221929E-9	6.621641E-11	3.928220E-11	1.072073E-10	1.335346E-10	2.280802E-10	2.597945E-10	2.476135E-10	1.263185E-10	2.681316E-11	2.130927E-10	-1.100152E-11	2.693933E-10	2.422237E-10	1.575764E-10	2.356785E-9	1.221463E-10	-7.665762E-12	2.706572E-12	2.580100E-10	-1.429363E-11	3.533586E-10	3.128819E-10	2.200756E-10	1.020329E-10	1.450300E-12	-1.005355E-12	-3.094056E-12	3.279742E-11	1.281876E-11	1.535322E-10	1.197977E-10	9.344971E-11
0:07:55	0	-1.499497E+1	1.520400E+1	1.571600E+1	1.560381E+0	1.799701E+0	3.710000E+2	6.990000E-9	6.375866E-9	6.457673E-11	3.909308E-11	1.104944E-10	1.396729E-10	2.355565E-10	2.688465E-10	2.567088E-10	1.276500E-10	2.738355E-11	2.141033E-10	-1.327728E-11	2.911798E-10	2.509645E-10	1.672319E-10	2.394411E-9	1.271458E-10	-6.841680E-12	5.413145E-12	2.571279E-10	-1.360384E-11	3.508344E-10	3.235909E-10	2.305014E-10	1.037957E-10	7.565049E-13	6.246288E-14	-3.978214E-12	3.058147E-11	1.528103E-11	1.594880E-10	1.246267E-10	9.648918E-11
0:08:09	0	-1.499626E+1	1.523000E+1	1.572000E+1	1.556581E+0	1.796813E+0	3.720000E+2	7.011000E-9	6.303619E-9	6.886558E-11	4.243461E-11	1.127068E-10	1.424574E-10	2.427157E-10	2.787777E-10	2.654262E-10	1.471179E-10	2.865141E-11	2.177057E-10	-1.321439E-11	2.831596E-10	2.596432E-10	1.722798E-10	2.199501E-9	1.306896E-10	-6.778674E-12	4.658007E-12	2.599620E-10	-1.410560E-11	3.585325E-10	3.349294E-10	2.375147E-10	1.099634E-10	1.450300E-12	1.193735E-12	-4.356997E-12	3.343012E-11	1.496602E-11	1.632902E-10	1.303349E-10	9.971754E-11
0:08:22	0	-1.499444E+1	1.523400E+1	1.571900E+1	1.558595E+0	1.797852E+0	3.730000E+2	7.369700E-9	6.702299E-9	7.201851E-11	4.483052E-11	1.191542E-10	1.505579E-10	2.552599E-10	2.899671E-10	2.731953E-10	1.530152E-10	3.169347E-11	2.221931E-10	-1.353081E-11	2.772241E-10	2.701579E-10	1.791588E-10	2.460226E-9	1.371448E-10	-8.868882E-12	3.587898E-12	2.598367E-10	-1.272601E-11	3.706484E-10	3.474016E-10	2.486985E-10	1.075090E-10	2.080389E-12	1.695421E-12	-3.788823E-12	3.273345E-11	1.856473E-11	1.719708E-10	1.369205E-10	1.037695E-10
0:08:36	0	-1.499641E+1	1.524000E+1	1.573500E+1	1.557328E+0	1.798143E+0	3.740000E+2	7.470800E-9	6.988752E-9	7.592806E-11	4.621810E-11	1.237685E-10	1.556841E-10	2.636863E-10	3.000243E-10	2.846919E-10	1.478787E-10	3.270816E-11	2.230141E-10	-1.125404E-11	3.004630E-10	2.810526E-10	1.852796E-10	2.610098E-9	1.413850E-10	-6.398636E-12	4.154251E-12	2.583878E-10	-1.397991E-11	3.676192E-10	3.568506E-10	2.560919E-10	1.248815E-10	2.458641E-12	9.419006E-13	-3.788823E-12	3.513931E-11	1.957555E-11	1.784969E-10	1.394295E-10	1.082652E-10
