   0:01:51	0	2.590300E+1	7.000000E+1	3.648500E-9	3.163207E-9	1.325593E-10	1.170264E-10	1.344520E-10	-1.170818E-11	1.308925E-10	1.152823E-10	1.075725E-10	1.163629E-10	1.530177E-10	-1.213317E-11	1.458015E-10	1.264238E-10	1.270662E-10	1.397179E-10	1.418274E-10	-1.443004E-11	1.313271E-10	1.396627E-10	-1.518062E-11	-1.523381E-11	1.419746E-10	1.376382E-10	1.041935E-10	-1.271511E-11	1.208109E-10	1.153095E-10	1.138451E-10	1.120668E-10	1.117064E-10	1.069589E-10	1.115181E-10	1.095945E-10
   0:02:05	0	2.590000E+1	8.000000E+1	3.750900E-9	3.286254E-9	1.364061E-10	1.215664E-10	1.393187E-10	-1.120165E-11	1.396360E-10	1.188656E-10	1.111106E-10	1.193431E-10	1.591038E-10	-1.327047E-11	1.510497E-10	1.307813E-10	1.309301E-10	1.465959E-10	1.459454E-10	-1.550508E-11	1.362045E-10	1.481600E-10	-1.530691E-11	-1.485774E-11	1.489156E-10	1.430549E-10	1.092478E-10	-1.321791E-11	1.261701E-10	1.186378E-10	1.188959E-10	1.155491E-10	1.158105E-10	1.110781E-10	1.133370E-10	1.138994E-10
   0:02:19	0	2.589800E+1	9.000000E+1	3.880900E-9	3.415103E-9	1.399373E-10	1.249706E-10	1.455137E-10	-1.316384E-11	1.452750E-10	1.239572E-10	1.157215E-10	1.271424E-10	1.682950E-10	-1.150167E-11	1.587005E-10	1.345078E-10	1.351109E-10	1.532218E-10	1.527863E-10	-1.582179E-11	1.412730E-10	1.552722E-10	-1.631425E-11	-1.410560E-11	1.549731E-10	1.503620E-10	1.096907E-10	-1.221131E-11	1.296381E-10	1.230975E-10	1.224325E-10	1.197281E-10	1.201678E-10	1.127246E-10	1.171629E-10	1.165590E-10
   0:02:33	0	2.589600E+1	1.000000E+2	3.980700E-9	3.528167E-9	1.435950E-10	1.286277E-10	1.535418E-10	-1.259436E-11	1.505329E-10	1.262197E-10	1.189425E-10	1.264457E-10	1.733654E-10	-1.219702E-11	1.657184E-10	1.396219E-10	1.387848E-10	1.587758E-10	1.588043E-10	-1.607556E-11	1.453905E-10	1.606844E-10	-1.530691E-11	-1.466970E-11	1.609678E-10	1.562838E-10	1.198631E-10	-1.290391E-11	1.344299E-10	1.257348E-10	1.247680E-10	1.237172E-10	1.228833E-10	1.155765E-10	1.194215E-10	1.192177E-10
   0:02:48	0	2.589400E+1	1.200000E+2	4.233500E-9	3.785700E-9	1.512259E-10	1.351854E-10	1.652352E-10	-1.208783E-11	1.661185E-10	1.342029E-10	1.252596E-10	1.341179E-10	1.888960E-10	-1.124827E-11	1.779207E-10	1.470738E-10	1.467656E-10	1.700711E-10	1.717261E-10	-1.474576E-11	1.545134E-10	1.762312E-10	-1.543221E-11	-1.529616E-11	1.756069E-10	1.681255E-10	1.285831E-10	-1.315531E-11	1.436991E-10	1.333969E-10	1.335448E-10	1.317584E-10	1.314085E-10	1.232439E-10	1.277625E-10	1.259922E-10
   0:03:02	0	2.589100E+1	1.400000E+2	4.503700E-9	4.049749E-9	1.588569E-10	1.435088E-10	1.789523E-10	-1.018958E-11	1.780296E-10	1.426893E-10	1.318291E-10	1.419813E-10	2.036650E-10	-1.188077E-11	1.930326E-10	1.573040E-10	1.567103E-10	1.847755E-10	1.851550E-10	-1.512542E-11	1.645234E-10	1.878743E-10	-1.662948E-11	-1.598595E-11	1.903088E-10	1.815434E-10	1.388193E-10	-1.252631E-11	1.521481E-10	1.420644E-10	1.419428E-10	1.389130E-10	1.375333E-10	1.295798E-10	1.340975E-10	1.362491E-10
   0:03:16	0	2.588900E+1	1.600000E+2	4.770300E-9	4.342873E-9	1.700818E-10	1.519577E-10	1.933650E-10	-1.196095E-11	1.928551E-10	1.520549E-10	1.414300E-10	1.515566E-10	2.187512E-10	-1.131212E-11	2.097245E-10	1.651348E-10	1.663390E-10	1.992269E-10	1.993438E-10	-1.556902E-11	1.760525E-10	2.038613E-10	-1.474010E-11	-1.485774E-11	2.029916E-10	1.955270E-10	1.481708E-10	-1.189632E-11	1.627411E-10	1.492238E-10	1.502780E-10	1.479037E-10	1.483314E-10	1.391478E-10	1.438822E-10	1.432765E-10
   0:03:30	0	2.588600E+1	1.800000E+2	5.120300E-9	4.663924E-9	1.796670E-10	1.615424E-10	2.075242E-10	-1.120165E-11	2.055263E-10	1.602892E-10	1.494524E-10	1.613221E-10	2.363731E-10	-1.207032E-11	2.228760E-10	1.775752E-10	1.779937E-10	2.148768E-10	2.141666E-10	-1.405038E-11	1.897999E-10	2.221764E-10	-1.404700E-11	-1.479440E-11	2.207227E-10	2.106454E-10	1.616289E-10	-1.353290E-11	1.757928E-10	1.612831E-10	1.606327E-10	1.599330E-10	1.587507E-10	1.469422E-10	1.532273E-10	1.529006E-10
   0:03:45	0	2.588400E+1	2.000000E+2	5.457200E-9	4.983865E-9	1.893159E-10	1.722608E-10	2.224428E-10	-1.069512E-11	2.225682E-10	1.707870E-10	1.586116E-10	1.712147E-10	2.544384E-10	-1.156452E-11	2.382394E-10	1.865423E-10	1.869254E-10	2.293919E-10	2.299395E-10	-1.537919E-11	2.039903E-10	2.353307E-10	-1.486540E-11	-1.517047E-11	2.363082E-10	2.244411E-10	1.720546E-10	-1.290391E-11	1.892238E-10	1.730271E-10	1.720620E-10	1.709498E-10	1.688540E-10	1.583477E-10	1.636398E-10	1.635373E-10
   0:03:59	0	2.588100E+1	2.200000E+2	5.772400E-9	5.316148E-9	2.016767E-10	1.822237E-10	2.371079E-10	-1.151836E-11	2.373308E-10	1.827931E-10	1.686552E-10	1.819312E-10	2.722504E-10	-1.238657E-11	2.536038E-10	1.976559E-10	2.007340E-10	2.452938E-10	2.447623E-10	-1.499953E-11	2.184977E-10	2.532692E-10	-1.461381E-11	-1.542184E-11	2.535353E-10	2.388027E-10	1.829222E-10	-1.321791E-11	2.019609E-10	1.843319E-10	1.817857E-10	1.794977E-10	1.823047E-10	1.685488E-10	1.741770E-10	1.726536E-10
   0:04:13	0	2.587900E+1	2.400000E+2	6.167100E-9	5.664417E-9	2.145413E-10	1.938877E-10	2.548066E-10	-1.272025E-11	2.538026E-10	1.949243E-10	1.779400E-10	1.926487E-10	2.899354E-10	-1.327047E-11	2.699164E-10	2.120542E-10	2.112487E-10	2.607553E-10	2.608511E-10	-1.556902E-11	2.341463E-10	2.690039E-10	-1.410965E-11	-1.498243E-11	2.685529E-10	2.540473E-10	1.960651E-10	-1.321791E-11	2.164629E-10	1.975840E-10	1.935928E-10	1.925405E-10	1.928496E-10	1.776736E-10	1.838983E-10	1.845566E-10
   0:04:27	0	2.587600E+1	2.600000E+2	6.529800E-9	6.063701E-9	2.304961E-10	2.105337E-10	2.743395E-10	-1.196095E-11	2.779418E-10	2.103251E-10	1.908267E-10	2.065997E-10	3.121845E-10	-1.207032E-11	2.895798E-10	2.273358E-10	2.266412E-10	2.800654E-10	2.774469E-10	-1.613851E-11	2.497298E-10	2.883265E-10	-1.436223E-11	-1.667574E-11	2.865361E-10	2.694799E-10	2.074385E-10	-1.334410E-11	2.291364E-10	2.079469E-10	2.058424E-10	2.046968E-10	2.046586E-10	1.888260E-10	1.965683E-10	1.947505E-10
   0:04:42	0	2.587300E+1	2.800000E+2	7.150400E-9	6.644309E-9	2.731905E-10	2.506988E-10	3.178290E-10	-1.158130E-11	3.141810E-10	2.422571E-10	2.116081E-10	2.272088E-10	3.433716E-10	-1.232272E-11	3.149346E-10	2.490594E-10	2.471006E-10	2.983662E-10	2.946138E-10	-1.474576E-11	2.696858E-10	3.099771E-10	-1.631425E-11	-1.492009E-11	3.076750E-10	2.852914E-10	2.193175E-10	-1.252631E-11	2.481784E-10	2.236479E-10	2.203019E-10	2.200185E-10	2.202556E-10	2.009287E-10	2.100532E-10	2.069693E-10
   0:04:56	0	2.587000E+1	3.000000E+2	8.035800E-9	7.533957E-9	3.018844E-10	2.797035E-10	3.558829E-10	-1.259436E-11	3.591007E-10	2.827380E-10	2.364330E-10	2.537152E-10	3.995967E-10	-1.194362E-11	3.735455E-10	3.036202E-10	3.024629E-10	3.412162E-10	3.317964E-10	-1.512542E-11	3.228371E-10	3.654906E-10	-1.423594E-11	-1.554753E-11	3.554415E-10	3.138266E-10	2.330918E-10	-1.302911E-11	2.751030E-10	2.479529E-10	2.431595E-10	2.410395E-10	2.406516E-10	2.131575E-10	2.229737E-10	2.200117E-10
   0:05:10	0	2.586800E+1	3.200000E+2	9.047000E-9	8.544620E-9	3.241460E-10	3.018351E-10	3.857181E-10	-1.158130E-11	3.873565E-10	3.117784E-10	2.535507E-10	2.702019E-10	4.347765E-10	-1.213317E-11	4.061707E-10	3.316582E-10	3.303971E-10	3.699297E-10	3.559311E-10	-1.480970E-11	3.683236E-10	4.139536E-10	-1.429858E-11	-1.510812E-11	4.153856E-10	3.453858E-10	2.493309E-10	-1.126732E-11	3.462901E-10	3.153434E-10	3.093318E-10	3.060636E-10	3.126386E-10	2.521905E-10	2.683842E-10	2.577466E-10
   0:05:24	0	2.586400E+1	3.400000E+2	9.727000E-9	9.384623E-9	3.552362E-10	3.314700E-10	4.192205E-10	-1.126459E-11	4.257501E-10	3.432708E-10	2.765439E-10	2.932216E-10	4.734437E-10	-1.295522E-11	4.406295E-10	3.648114E-10	3.632081E-10	4.014196E-10	3.829158E-10	-1.499953E-11	4.048142E-10	4.541716E-10	-1.448752E-11	-1.423029E-11	4.545704E-10	3.717790E-10	2.688548E-10	-1.221131E-11	3.866447E-10	3.532137E-10	3.475958E-10	3.439256E-10	3.517897E-10	2.775993E-10	2.961065E-10	2.825650E-10
   0:05:39	0	2.586200E+1	3.600000E+2	1.102800E-8	1.048797E-8	4.001368E-10	3.746611E-10	4.671347E-10	-1.132853E-11	4.744715E-10	3.897860E-10	3.076850E-10	3.265133E-10	5.278306E-10	-1.225987E-11	4.898838E-10	4.093951E-10	4.079918E-10	4.452151E-10	4.193384E-10	-1.436610E-11	4.553683E-10	5.055935E-10	-1.536956E-11	-1.498243E-11	5.063752E-10	4.049135E-10	2.912862E-10	-1.151872E-11	4.357628E-10	3.978687E-10	3.951420E-10	3.881196E-10	3.982030E-10	3.070003E-10	3.289093E-10	3.132085E-10
   0:05:52	0	2.585900E+1	3.620000E+2	1.086900E-8	1.059758E-8	4.061280E-10	3.797684E-10	4.710544E-10	-1.164424E-11	4.775120E-10	3.943120E-10	3.117904E-10	3.301272E-10	5.335354E-10	-1.225987E-11	4.928553E-10	4.155829E-10	4.107157E-10	4.493803E-10	4.214284E-10	-1.411333E-11	4.599927E-10	5.105029E-10	-1.474010E-11	-1.573556E-11	5.109186E-10	4.082518E-10	2.940034E-10	-1.189632E-11	4.408702E-10	4.038979E-10	3.972253E-10	3.928684E-10	4.032542E-10	3.114987E-10	3.338650E-10	3.166278E-10
   0:06:06	0	2.585700E+1	3.640000E+2	1.111700E-8	1.072182E-8	4.083352E-10	3.852540E-10	4.762375E-10	-1.139147E-11	4.808696E-10	3.999692E-10	3.151380E-10	3.346931E-10	5.400638E-10	-1.181692E-11	4.993682E-10	4.202564E-10	4.178105E-10	4.545548E-10	4.254823E-10	-1.582179E-11	4.665174E-10	5.150347E-10	-1.593637E-11	-1.567223E-11	5.161562E-10	4.120316E-10	2.940034E-10	-1.271511E-11	4.479953E-10	4.103038E-10	4.036666E-10	3.991364E-10	4.100110E-10	3.149838E-10	3.371890E-10	3.201100E-10
   0:06:20	0	2.585400E+1	3.660000E+2	1.115300E-8	1.085834E-8	4.169746E-10	3.904878E-10	4.820533E-10	-1.208783E-11	4.880929E-10	4.073243E-10	3.196862E-10	3.393221E-10	5.448811E-10	-1.282852E-11	5.040465E-10	4.274550E-10	4.227513E-10	4.585308E-10	4.292833E-10	-1.443004E-11	4.720289E-10	5.206366E-10	-1.499169E-11	-1.473205E-11	5.216459E-10	4.154962E-10	2.957091E-10	-1.340671E-11	4.528508E-10	4.148259E-10	4.072651E-10	4.050876E-10	4.160101E-10	3.203064E-10	3.433359E-10	3.247317E-10
   0:06:34	0	2.585100E+1	3.680000E+2	1.134500E-8	1.100144E-8	4.215154E-10	3.962880E-10	4.874260E-10	-1.272025E-11	4.932247E-10	4.127930E-10	3.241715E-10	3.429370E-10	5.517277E-10	-1.143782E-11	5.110015E-10	4.323808E-10	4.297821E-10	4.638945E-10	4.335912E-10	-1.480970E-11	4.779215E-10	5.268039E-10	-1.461381E-11	-1.460636E-11	5.292813E-10	4.184566E-10	3.000053E-10	-1.082612E-11	4.577691E-10	4.216086E-10	4.157897E-10	4.093296E-10	4.220721E-10	3.235384E-10	3.477262E-10	3.294163E-10
   0:06:47	0	2.584800E+1	3.700000E+2	1.153500E-8	1.114809E-8	4.299656E-10	4.020264E-10	4.946957E-10	-1.189801E-11	5.000039E-10	4.199586E-10	3.292243E-10	3.483908E-10	5.593969E-10	-1.207032E-11	5.161859E-10	4.388218E-10	4.366229E-10	4.700791E-10	4.373282E-10	-1.531525E-11	4.858403E-10	5.317133E-10	-1.511798E-11	-1.429363E-11	5.351495E-10	4.227397E-10	2.973520E-10	-1.145612E-11	4.674155E-10	4.275753E-10	4.202094E-10	4.164212E-10	4.279447E-10	3.280368E-10	3.516145E-10	3.335322E-10
   0:07:01	0	2.584500E+1	3.720000E+2	1.157800E-8	1.131009E-8	4.350111E-10	4.082058E-10	5.007010E-10	-1.120165E-11	5.058319E-10	4.288221E-10	3.349092E-10	3.531459E-10	5.683980E-10	-1.118542E-11	5.229513E-10	4.461471E-10	4.436537E-10	4.760107E-10	4.427761E-10	-1.537919E-11	4.919219E-10	5.393919E-10	-1.499169E-11	-1.429363E-11	5.400076E-10	4.265821E-10	3.065139E-10	-1.233751E-11	4.739732E-10	4.352374E-10	4.259550E-10	4.214228E-10	4.345749E-10	3.328533E-10	3.559425E-10	3.385337E-10
   0:07:15	0	2.584200E+1	3.740000E+2	1.181900E-8	1.147599E-8	4.420736E-10	4.143842E-10	5.076544E-10	-1.107477E-11	5.138783E-10	4.347304E-10	3.386367E-10	3.570151E-10	5.742930E-10	-1.067963E-11	5.314235E-10	4.550514E-10	4.506215E-10	4.823218E-10	4.479701E-10	-1.493559E-11	4.981305E-10	5.470078E-10	-1.480275E-11	-1.542184E-11	5.473272E-10	4.342045E-10	3.082196E-10	-1.284031E-11	4.815403E-10	4.416433E-10	4.349850E-10	4.285774E-10	4.407634E-10	3.376688E-10	3.620894E-10	3.435352E-10
   0:07:29	0	2.583900E+1	3.760000E+2	1.213300E-8	1.164349E-8	4.488215E-10	4.210683E-10	5.143543E-10	-1.240454E-11	5.204044E-10	4.419594E-10	3.437533E-10	3.638634E-10	5.816460E-10	-1.225987E-11	5.365450E-10	4.613030E-10	4.577163E-10	4.903365E-10	4.539240E-10	-1.556902E-11	5.082025E-10	5.549387E-10	-1.486540E-11	-1.592360E-11	5.551518E-10	4.384885E-10	3.110634E-10	-1.309270E-11	4.901157E-10	4.494313E-10	4.421200E-10	4.362388E-10	4.492249E-10	3.428644E-10	3.661035E-10	3.479669E-10
   0:07:42	0	2.583500E+1	3.780000E+2	1.213500E-8	1.182819E-8	4.573982E-10	4.318504E-10	5.230141E-10	-1.050529E-11	5.279437E-10	4.496906E-10	3.501961E-10	3.678577E-10	5.916618E-10	-1.207032E-11	5.447018E-10	4.675546E-10	4.660140E-10	4.982247E-10	4.586120E-10	-1.499953E-11	5.157413E-10	5.631837E-10	-1.505433E-11	-1.560988E-11	5.645533E-10	4.436535E-10	3.137806E-10	-1.302911E-11	4.971770E-10	4.567167E-10	4.486231E-10	4.416842E-10	4.556657E-10	3.484401E-10	3.735049E-10	3.520189E-10
   0:07:56	0	2.583200E+1	3.800000E+2	1.221400E-8	1.203044E-8	4.649027E-10	4.385972E-10	5.311050E-10	-1.328972E-11	5.370663E-10	4.589312E-10	3.558182E-10	3.745799E-10	6.014864E-10	-1.137497E-11	5.548179E-10	4.771539E-10	4.743758E-10	5.054813E-10	4.663399E-10	-1.480970E-11	5.237871E-10	5.707360E-10	-1.549585E-11	-1.473205E-11	5.734507E-10	4.490076E-10	3.195301E-10	-1.252631E-11	5.063198E-10	4.625575E-10	4.569583E-10	4.518774E-10	4.651379E-10	3.535096E-10	3.792745E-10	3.598699E-10
   0:08:10	0	2.582900E+1	3.820000E+2	1.274500E-8	1.222728E-8	4.733530E-10	4.452802E-10	5.394495E-10	-1.221471E-11	5.449856E-10	4.669144E-10	3.626400E-10	3.819989E-10	6.139109E-10	-1.314477E-11	5.617730E-10	4.845420E-10	4.810896E-10	5.136853E-10	4.721038E-10	-1.550508E-11	5.336070E-10	5.792959E-10	-1.581108E-11	-1.473205E-11	5.815911E-10	4.549920E-10	3.228158E-10	-1.347030E-11	5.159045E-10	4.734230E-10	4.642190E-10	4.597286E-10	4.734100E-10	3.591494E-10	3.875542E-10	3.647454E-10
   0:08:24	0	2.582500E+1	3.840000E+2	1.269300E-8	1.244695E-8	4.822453E-10	4.542975E-10	5.472241E-10	-1.202489E-11	5.539192E-10	4.767196E-10	3.712936E-10	3.877060E-10	6.220244E-10	-1.162737E-11	5.725848E-10	4.950244E-10	4.913513E-10	5.231515E-10	4.791347E-10	-1.506247E-11	5.435530E-10	5.881708E-10	-1.618895E-11	-1.529616E-11	5.918762E-10	4.605350E-10	3.273654E-10	-1.302911E-11	5.250473E-10	4.823404E-10	4.729958E-10	4.678328E-10	4.822512E-10	3.666897E-10	3.927594E-10	3.720897E-10
   0:08:37	0	2.582200E+1	3.860000E+2	1.306700E-8	1.267462E-8	4.919569E-10	4.650796E-10	5.577180E-10	-1.253042E-11	5.641199E-10	4.866517E-10	3.765368E-10	3.953162E-10	6.338784E-10	-1.339717E-11	5.805510E-10	5.038660E-10	5.004730E-10	5.309769E-10	4.868636E-10	-1.525230E-11	5.530560E-10	5.988699E-10	-1.410965E-11	-1.479440E-11	6.010884E-10	4.682836E-10	3.326730E-10	-1.214871E-11	5.351357E-10	4.919497E-10	4.827833E-10	4.768235E-10	4.915331E-10	3.722024E-10	3.994083E-10	3.790542E-10
   0:08:51	0	2.581900E+1	3.880000E+2	1.328000E-8	1.291763E-8	5.021733E-10	4.738440E-10	5.687169E-10	-1.183407E-11	5.750798E-10	4.970860E-10	3.825369E-10	4.022917E-10	6.458585E-10	-1.263897E-11	5.918061E-10	5.147901E-10	5.119376E-10	5.415151E-10	4.926906E-10	-1.575885E-11	5.640791E-10	6.088148E-10	-1.518062E-11	-1.523381E-11	6.113107E-10	4.771649E-10	3.367797E-10	-1.164492E-11	5.462324E-10	5.013083E-10	4.937062E-10	4.874605E-10	5.017630E-10	3.771449E-10	4.079385E-10	3.858917E-10
   0:09:05	0	2.581600E+1	3.900000E+2	1.340000E-8	1.316828E-8	5.099934E-10	4.833013E-10	5.790202E-10	-1.202489E-11	5.854706E-10	5.085265E-10	3.914437E-10	4.099639E-10	6.571411E-10	-1.219702E-11	6.023015E-10	5.244521E-10	5.199824E-10	5.513599E-10	5.009255E-10	-1.360678E-11	5.759883E-10	6.202065E-10	-1.593637E-11	-1.448167E-11	6.245612E-10	4.834646E-10	3.417711E-10	-1.177012E-11	5.573301E-10	5.133031E-10	5.027362E-10	4.968940E-10	5.125611E-10	3.864588E-10	4.156527E-10	3.934889E-10
   0:09:19	0	2.581300E+1	3.920000E+2	1.389900E-8	1.344683E-8	5.218495E-10	4.934533E-10	5.901457E-10	-1.189801E-11	5.962404E-10	5.202806E-10	3.995289E-10	4.189686E-10	6.722274E-10	-1.276567E-11	6.138091E-10	5.379024E-10	5.323340E-10	5.625296E-10	5.116304E-10	-1.411333E-11	5.868853E-10	6.318505E-10	-1.524327E-11	-1.504577E-11	6.359191E-10	4.913385E-10	3.488483E-10	-1.202251E-11	5.687434E-10	5.241687E-10	5.156796E-10	5.081007E-10	5.238646E-10	3.956466E-10	4.238700E-10	4.020995E-10
   0:09:32	0	2.581000E+1	3.940000E+2	1.390700E-8	1.372657E-8	5.342093E-10	5.060639E-10	6.005119E-10	-1.113871E-11	6.080885E-10	5.332930E-10	4.081197E-10	4.275297E-10	6.852852E-10	-9.731877E-12	6.260114E-10	5.479433E-10	5.440527E-10	5.749616E-10	5.198653E-10	-1.499953E-11	5.991116E-10	6.445646E-10	-1.555850E-11	-1.498243E-11	6.486656E-10	5.009765E-10	3.537768E-10	-1.246271E-11	5.810386E-10	5.359137E-10	5.236360E-10	5.193073E-10	5.356097E-10	4.028068E-10	4.344063E-10	4.096977E-10
   0:09:46	0	2.580700E+1	3.960000E+2	1.452700E-8	1.403213E-8	5.465701E-10	5.170352E-10	6.134706E-10	-1.120165E-11	6.215198E-10	5.455502E-10	4.179111E-10	4.391342E-10	6.989775E-10	-1.150167E-11	6.396689E-10	5.608263E-10	5.561513E-10	5.884666E-10	5.295572E-10	-1.525230E-11	6.129219E-10	6.580329E-10	-1.423594E-11	-1.485774E-11	6.604020E-10	5.101730E-10	3.569987E-10	-1.227391E-11	5.966754E-10	5.478461E-10	5.387903E-10	5.317804E-10	5.483019E-10	4.128819E-10	4.431879E-10	4.186242E-10
   0:10:00	0	2.580400E+1	3.980000E+2	1.453000E-8	1.435158E-8	5.596876E-10	5.298349E-10	6.265551E-10	-1.088494E-11	6.345710E-10	5.596938E-10	4.278909E-10	4.458564E-10	7.169156E-10	-1.194362E-11	6.517454E-10	5.741500E-10	5.700869E-10	6.017823E-10	5.405791E-10	-1.588573E-11	6.276194E-10	6.728237E-10	-1.518062E-11	-1.592360E-11	6.719491E-10	5.195585E-10	3.693835E-10	-1.221131E-11	6.107364E-10	5.621659E-10	5.502814E-10	5.455199E-10	5.606790E-10	4.226399E-10	4.525954E-10	4.283113E-10
