APD#	0002	Started	06/11/07 12:20	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.691058E+1	0.000000E+0	4.422000E-11	-2.909228E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.266427E-11	0.000000E+0	-2.531715E-11	0.000000E+0	0.000000E+0	-1.266073E-11	-1.269962E-11	-1.265217E-11	0.000000E+0	-1.268861E-11	-1.270126E-11	-1.261875E-11	-1.262897E-11	0.000000E+0	-1.265086E-11	0.000000E+0	-1.266809E-11	-1.261971E-11	-1.264160E-11	0.000000E+0	0.000000E+0	-1.269397E-11	-1.266026E-11	-1.270390E-11	-2.505089E-11	-2.528720E-11
0:00:09	0	2.721134E+1	5.000000E+1	2.759700E-9	6.441057E-10	2.518756E-11	0.000000E+0	2.524686E-11	1.268828E-11	1.270218E-11	2.510581E-11	1.266427E-11	2.532718E-11	1.270861E-11	3.790993E-11	5.060577E-11	0.000000E+0	5.069848E-11	2.520473E-11	1.269986E-11	1.268861E-11	5.070504E-11	-1.261875E-11	5.041646E-11	2.503835E-11	2.520211E-11	2.515911E-11	1.266809E-11	1.261971E-11	1.264160E-11	1.259172E-11	0.000000E+0	0.000000E+0	2.522083E-11	1.270390E-11	3.762585E-11	1.269358E-11
0:00:18	0	2.750709E+1	1.000000E+2	4.241100E-9	1.035237E-9	-1.264356E-11	2.518345E-11	1.267332E-11	2.527664E-11	3.800653E-11	3.770833E-11	2.522883E-11	5.075446E-11	2.531715E-11	3.790993E-11	5.060577E-11	2.522176E-11	6.329810E-11	2.520473E-11	1.269986E-11	2.527730E-11	7.600756E-11	0.000000E+0	7.557497E-11	3.760701E-11	5.050384E-11	2.515911E-11	3.790452E-11	5.037949E-11	1.264160E-11	2.508430E-11	2.521895E-11	2.528799E-11	2.522083E-11	3.801168E-11	3.762585E-11	2.528720E-11
0:00:27	0	2.771656E+1	1.500000E+2	5.692200E-9	1.451760E-9	5.047468E-11	5.046644E-11	2.524686E-11	3.796492E-11	3.800653E-11	5.031085E-11	2.522883E-11	6.336799E-11	2.531715E-11	3.790993E-11	6.318235E-11	3.788249E-11	6.329810E-11	3.785690E-11	3.799958E-11	5.065451E-11	7.600756E-11	-1.261875E-11	1.007335E-10	5.017566E-11	3.785298E-11	7.557677E-11	3.790452E-11	5.037949E-11	5.046684E-11	2.508430E-11	2.521895E-11	6.326995E-11	3.788109E-11	2.530778E-11	6.267674E-11	5.067436E-11
0:00:36	0	2.796260E+1	2.000000E+2	7.333400E-9	2.298250E-9	1.008498E-10	6.300840E-11	5.059350E-11	5.065320E-11	6.331088E-11	5.031085E-11	5.055738E-11	8.879528E-11	7.605152E-11	6.314996E-11	8.853515E-11	6.310425E-11	1.012970E-10	7.571380E-11	7.599916E-11	7.593181E-11	1.013101E-10	0.000000E+0	1.133624E-10	8.778267E-11	7.570596E-11	7.557677E-11	8.847713E-11	8.813926E-11	5.046684E-11	6.276032E-11	5.053757E-11	6.326995E-11	7.576218E-11	7.602336E-11	7.525170E-11	7.596156E-11
0:00:45	0	2.821243E+1	2.500000E+2	8.846300E-9	3.677277E-9	1.008498E-10	7.564989E-11	6.316703E-11	6.324156E-11	7.601306E-11	7.541665E-11	7.578621E-11	1.014088E-10	9.127183E-10	8.848975E-11	1.011117E-10	8.842570E-11	1.139966E-10	1.009185E-10	7.599916E-11	1.138977E-10	1.393138E-10	-1.261875E-11	1.385210E-10	1.128210E-10	1.009081E-10	1.007359E-10	1.137136E-10	1.132793E-10	6.300890E-11	6.276032E-11	7.575652E-11	8.865789E-11	7.576218E-11	8.872727E-11	1.128775E-10	7.596156E-11
0:00:54	0	2.846416E+1	3.000000E+2	7.183100E-7	9.906711E+31	1.765121E-10	8.829139E-11	1.010872E-10	1.012065E-10	4.180718E-10	3.268716E-10	3.663665E-10	1.521633E-10	9.906711E+31	3.032794E-10	1.137881E-10	1.009867E-10	4.433867E-10	1.009185E-10	7.599916E-11	1.265863E-10	1.773176E-10	-1.261875E-11	1.234457E-9	1.128210E-10	1.262098E-10	5.064041E-9	6.314095E-11	1.761791E-10	2.017678E-10	-6.276032E-11	8.841583E-11	2.278918E-10	1.263035E-10	3.801168E-11	1.379284E-10	1.772103E-10
