APD#	0002	Started	06/08/07 21:04	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.696994E+0	0.000000E+0	1.080000E-12	-3.037081E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	0.000000E+0	-1.266427E-11	-1.271364E-11	-2.531715E-11	-1.266990E-11	-1.267640E-11	-2.522176E-11	0.000000E+0	-1.265217E-11	-1.269986E-11	0.000000E+0	-1.270126E-11	0.000000E+0	0.000000E+0	-1.256866E-11	0.000000E+0	-1.262928E-11	0.000000E+0	-1.261971E-11	0.000000E+0	-1.259172E-11	-2.521895E-11	-1.269397E-11	-1.266026E-11	-1.270390E-11	0.000000E+0	0.000000E+0
0:00:08	0	2.728920E+0	5.000000E+1	9.430000E-10	-2.018117E-10	1.264356E-11	-1.264150E-11	-1.267332E-11	0.000000E+0	-1.270218E-11	-1.260252E-11	0.000000E+0	0.000000E+0	-1.270861E-11	-1.266990E-11	1.267640E-11	0.000000E+0	-1.269962E-11	-2.520473E-11	0.000000E+0	1.268861E-11	0.000000E+0	0.000000E+0	0.000000E+0	-2.503835E-11	0.000000E+0	0.000000E+0	-1.266809E-11	-2.514006E-11	-2.518365E-11	1.259172E-11	0.000000E+0	-1.269397E-11	-2.522083E-11	1.270390E-11	-1.257495E-11	-1.269358E-11
0:00:17	0	2.647362E+0	1.000000E+2	2.911500E-9	-1.134168E-10	0.000000E+0	-1.264150E-11	2.524686E-11	1.268828E-11	-1.270218E-11	-1.260252E-11	0.000000E+0	1.271364E-11	-2.531715E-11	7.581985E-11	1.267640E-11	0.000000E+0	0.000000E+0	-3.785690E-11	0.000000E+0	0.000000E+0	-1.270126E-11	-2.513814E-11	-1.262897E-11	-1.256866E-11	0.000000E+0	-1.262928E-11	0.000000E+0	-1.261971E-11	1.264160E-11	0.000000E+0	-3.787826E-11	-1.269397E-11	-1.266026E-11	1.270390E-11	-1.257495E-11	-1.269358E-11
0:00:26	0	2.613539E+0	1.500000E+2	4.012900E-9	3.033367E-10	-1.264356E-11	-1.264150E-11	1.010872E-10	0.000000E+0	7.601306E-11	0.000000E+0	0.000000E+0	0.000000E+0	2.531715E-11	0.000000E+0	-1.267640E-11	2.522176E-11	1.269962E-11	-1.265217E-11	-1.269986E-11	0.000000E+0	-2.530252E-11	-1.261875E-11	-1.262897E-11	0.000000E+0	0.000000E+0	2.515911E-11	1.266809E-11	1.261971E-11	0.000000E+0	1.259172E-11	-1.265931E-11	1.392339E-10	2.522083E-11	-1.270390E-11	-1.257495E-11	-1.269358E-11
0:00:35	0	2.612627E+0	2.000000E+2	5.134700E-9	5.559931E-10	1.264356E-11	0.000000E+0	2.524686E-11	0.000000E+0	7.601306E-11	1.260252E-11	0.000000E+0	1.271364E-11	2.531715E-11	1.266990E-11	6.318235E-11	5.054321E-11	8.869734E-11	1.265217E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.261875E-11	0.000000E+0	1.256866E-11	0.000000E+0	2.515911E-11	1.266809E-11	0.000000E+0	0.000000E+0	2.508430E-11	1.265931E-11	2.528799E-11	0.000000E+0	2.530778E-11	2.505089E-11	-1.269358E-11
0:00:43	0	2.510398E+0	2.500000E+2	1.219000E-5	1.343938E-5	-5.047468E-11	-3.657075E-10	1.154141E-8	2.774217E-8	4.386090E-7	-4.524999E-10	1.389081E-10	3.297538E-10	2.668378E-8	3.026364E-7	1.376956E-8	1.321888E-6	2.971521E-7	1.933392E-8	-2.529972E-11	8.862042E-11	3.200581E-7	2.782503E-6	-2.267249E-10	1.102609E-7	9.151127E-8	1.812656E-6	1.035353E-6	6.185597E-8	-1.084390E-9	1.411721E-8	1.366894E-7	4.762727E-7	1.025595E-6	2.517916E-6	4.374769E-7	1.594066E-7
0:00:52	0	2.612855E+0	3.000000E+2	9.998900E-5	9.994295E-5	3.152925E-10	8.829139E-11	5.852229E-6	9.960297E-9	2.760724E-6	1.688222E-8	1.579046E-9	3.461260E-7	2.908559E-6	1.963904E-8	7.572864E-6	9.042052E-9	4.098919E-7	2.200940E-8	6.706246E-8	-8.479386E-10	7.399596E-6	7.107945E-6	3.514034E-6	1.103661E-5	5.573084E-7	4.157901E-6	6.000231E-6	9.528877E-9	2.723762E-6	2.830474E-7	9.498109E-6	2.570646E-6	8.594415E-6	7.966217E-6	6.995663E-6	1.531813E-6
