APD#	0012	Started	04/04/07 17:29	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	2.344566E+1	0.000000E+0	6.016000E-11	-2.776855E-10	0.000000E+0	0.000000E+0	-2.524686E-11	-1.268828E-11	0.000000E+0	-2.510581E-11	-1.266427E-11	1.271364E-11	-1.270861E-11	-1.266990E-11	-1.267640E-11	-1.266073E-11	1.269962E-11	-1.265217E-11	-1.269986E-11	-2.527730E-11	-1.270126E-11	-2.513814E-11	-1.262897E-11	-1.256866E-11	0.000000E+0	0.000000E+0	0.000000E+0	-2.514006E-11	0.000000E+0	-1.259172E-11	1.265931E-11	0.000000E+0	-1.266026E-11	-1.270390E-11	-1.257495E-11	0.000000E+0
   0:00:08	0	2.344573E+1	5.000000E+1	4.374500E-9	7.327539E-10	5.047468E-11	2.518345E-11	3.792018E-11	1.268828E-11	1.270218E-11	3.770833E-11	2.522883E-11	3.804082E-11	3.802576E-11	3.790993E-11	0.000000E+0	2.522176E-11	3.799886E-11	1.265217E-11	2.529972E-11	3.796591E-11	3.800378E-11	1.261875E-11	1.262897E-11	-1.256866E-11	2.520211E-11	1.262928E-11	2.523643E-11	3.775977E-11	1.264160E-11	1.259172E-11	1.265931E-11	2.528799E-11	0.000000E+0	1.270390E-11	2.505089E-11	2.528720E-11
   0:00:17	0	2.344573E+1	1.000000E+2	9.268000E-9	1.262823E-9	3.783112E-11	2.518345E-11	3.792018E-11	3.796492E-11	2.530435E-11	6.281413E-11	6.312193E-11	7.608164E-11	5.073437E-11	3.790993E-11	3.792938E-11	6.310425E-11	5.069848E-11	3.785690E-11	5.069944E-11	7.593181E-11	2.530252E-11	1.261875E-11	3.778748E-11	2.503835E-11	3.785298E-11	3.778839E-11	1.266809E-11	6.289983E-11	3.782525E-11	2.508430E-11	2.521895E-11	1.269397E-11	2.522083E-11	3.801168E-11	2.505089E-11	5.067436E-11
   0:00:26	0	2.344459E+1	1.500000E+2	1.057700E-8	2.083838E-9	6.301868E-11	5.046644E-11	7.584036E-11	5.065320E-11	6.331088E-11	8.801917E-11	1.010150E-10	1.014088E-10	6.334291E-11	6.314996E-11	6.318235E-11	6.310425E-11	6.329810E-11	8.836598E-11	1.012989E-10	1.012091E-10	7.600756E-11	6.289502E-11	3.778748E-11	5.017566E-11	5.050384E-11	7.557677E-11	5.057261E-11	7.551954E-11	5.046684E-11	3.767602E-11	5.053757E-11	5.067593E-11	3.788109E-11	5.071558E-11	5.020080E-11	7.596156E-11
   0:00:35	0	2.354310E+1	2.000000E+2	1.252300E-8	3.649831E-9	1.261369E-10	1.261163E-10	1.010872E-10	1.138948E-10	8.871524E-11	1.257275E-10	1.894655E-10	1.902041E-10	1.140773E-10	1.010599E-10	1.011117E-10	8.842570E-11	1.392958E-10	1.387754E-10	1.519983E-10	1.645522E-10	8.870882E-11	1.006519E-10	8.820394E-11	7.521401E-11	1.009081E-10	1.259944E-10	8.847713E-11	1.384194E-10	1.134757E-10	8.794377E-11	8.841583E-11	1.012519E-10	8.842244E-11	1.013311E-10	8.782665E-11	1.139423E-10
   0:00:43	0	2.354591E+1	2.500000E+2	1.483100E-8	6.276088E-9	2.017992E-10	1.764832E-10	1.643540E-10	1.771363E-10	1.900326E-10	2.137467E-10	3.158091E-10	3.170402E-10	1.774202E-10	1.768797E-10	1.769705E-10	1.767517E-10	2.026939E-10	2.271414E-10	2.533972E-10	2.657613E-10	1.900189E-10	1.636463E-10	1.889374E-10	1.629967E-10	1.766140E-10	1.889419E-10	1.768545E-10	2.265586E-10	1.764846E-10	1.632958E-10	1.767320E-10	1.646218E-10	1.641846E-10	1.647506E-10	1.881292E-10	1.899039E-10
   0:00:52	0	2.354675E+1	3.000000E+2	1.943300E-8	1.149212E-8	3.531237E-10	3.152411E-10	2.907879E-10	3.164076E-10	3.167544E-10	3.770833E-10	5.431677E-10	5.707124E-10	3.422318E-10	3.286192E-10	3.161114E-10	3.409424E-10	3.673890E-10	4.164259E-10	4.306953E-10	4.809681E-10	3.674365E-10	3.272926E-10	3.149288E-10	3.008561E-10	3.281256E-10	3.400955E-10	3.285723E-10	4.153575E-10	3.530688E-10	3.139999E-10	3.283447E-10	3.292436E-10	3.030487E-10	3.040934E-10	3.637825E-10	3.672142E-10
   0:01:01	0	2.354758E+1	3.500000E+2	3.078500E-8	2.353824E-8	7.314349E-10	6.934905E-10	6.447428E-10	6.201270E-10	6.715154E-10	7.542658E-10	9.853204E-10	1.090570E-9	7.225895E-10	6.698085E-10	6.448992E-10	6.945455E-10	7.093787E-10	7.950945E-10	7.980912E-10	9.112817E-10	7.221718E-10	7.426183E-10	6.802741E-10	6.518878E-10	6.561515E-10	7.054495E-10	6.949494E-10	7.930546E-10	7.817881E-10	7.159436E-10	7.450056E-10	7.090632E-10	6.566388E-10	6.589025E-10	7.274661E-10	7.597156E-10
   0:01:10	0	2.364715E+1	4.000000E+2	7.022400E-8	6.371737E-8	1.942130E-9	1.891446E-9	1.769775E-9	1.708621E-9	1.811811E-9	1.923323E-9	2.475915E-9	2.713812E-9	1.952122E-9	1.883026E-9	1.833386E-9	1.831120E-9	1.862144E-9	2.094981E-9	2.039478E-9	2.303432E-9	2.039703E-9	2.076827E-9	1.889573E-9	1.830373E-9	1.842344E-9	1.965195E-9	1.870089E-9	2.013987E-9	2.168880E-9	2.059788E-9	2.121382E-9	2.013244E-9	1.881594E-9	1.888080E-9	2.031994E-9	1.987794E-9
   0:01:18	0	2.364312E+1	4.100000E+2	8.661300E-8	8.288489E-8	2.509697E-9	2.458821E-9	2.288084E-9	2.227442E-9	2.343903E-9	2.501551E-9	3.132762E-9	3.487342E-9	2.535317E-9	2.489685E-9	2.377074E-9	2.386796E-9	2.432127E-9	2.700691E-9	2.609571E-9	2.936263E-9	2.635162E-9	2.731313E-9	2.469014E-9	2.394478E-9	2.410139E-9	2.544650E-9	2.463993E-9	2.618243E-9	2.824551E-9	2.687788E-9	2.790631E-9	2.646343E-9	2.500351E-9	2.496367E-9	2.659157E-9	2.595587E-9
   0:01:26	0	2.364753E+1	4.200000E+2	1.153700E-7	1.125579E-7	3.405100E-9	3.341535E-9	3.109754E-9	3.012117E-9	3.192849E-9	3.356339E-9	4.193869E-9	4.679421E-9	3.435327E-9	3.399523E-9	3.274902E-9	3.194989E-9	3.293501E-9	3.647214E-9	3.521561E-9	3.948754E-9	3.597958E-9	3.713091E-9	3.376013E-9	3.259538E-9	3.255655E-9	3.489459E-9	3.361133E-9	3.524577E-9	3.833290E-9	3.654872E-9	3.826003E-9	3.595892E-9	3.396937E-9	3.408647E-9	3.687630E-9	3.570493E-9
   0:01:34	0	2.364480E+1	4.300000E+2	1.648100E-7	1.620055E-7	4.855425E-9	4.791624E-9	4.500227E-9	4.290436E-9	4.586488E-9	4.789354E-9	5.937151E-9	6.670457E-9	4.905723E-9	4.954029E-9	4.779501E-9	4.596841E-9	4.699559E-9	5.174241E-9	5.003745E-9	5.606765E-9	5.156313E-9	5.324217E-9	4.849825E-9	4.701272E-9	4.732021E-9	5.013723E-9	4.902750E-9	5.085446E-9	5.522984E-9	5.262547E-9	5.555943E-9	5.242010E-9	4.937601E-9	4.967326E-9	5.393467E-9	5.216460E-9
   0:01:43	0	2.374718E+1	4.400000E+2	2.629000E-7	2.601794E-7	7.692959E-9	7.603511E-9	7.293946E-9	6.846973E-9	7.323258E-9	7.667988E-9	9.398287E-9	1.062700E-8	7.770564E-9	7.949113E-9	7.725615E-9	7.337240E-9	7.486475E-9	8.203092E-9	7.980612E-9	8.910099E-9	8.184214E-9	8.483475E-9	7.747130E-9	7.584739E-9	7.621697E-9	8.112570E-9	8.049124E-9	8.207186E-9	8.788796E-9	8.415039E-9	8.927407E-9	8.496064E-9	8.044149E-9	8.135200E-9	8.918118E-9	8.647724E-9
   0:01:51	0	2.374482E+1	4.410000E+2	2.769500E-7	2.753446E-7	8.109201E-9	8.044769E-9	7.711068E-9	7.226623E-9	7.728628E-9	8.107985E-9	9.928891E-9	1.123576E-8	8.226973E-9	8.416702E-9	8.155514E-9	7.741287E-9	7.917162E-9	8.670027E-9	8.449307E-9	9.441721E-9	8.627658E-9	8.949176E-9	8.213209E-9	7.998417E-9	8.063382E-9	8.603918E-9	8.541883E-9	8.710683E-9	9.293265E-9	8.904927E-9	9.470362E-9	8.977236E-9	8.549264E-9	8.629452E-9	9.470030E-9	9.230130E-9
   0:01:59	0	2.374763E+1	4.420000E+2	2.932700E-7	2.917594E-7	8.588461E-9	8.486126E-9	8.166210E-9	7.631648E-9	8.184806E-9	8.610795E-9	1.052262E-8	1.193320E-8	8.670674E-9	8.896961E-9	8.648696E-9	8.208637E-9	8.373149E-9	9.162167E-9	8.930702E-9	9.998521E-9	9.109005E-9	9.477773E-9	8.691917E-9	8.487407E-9	8.568121E-9	9.107796E-9	9.085214E-9	9.277179E-9	9.810177E-9	9.394715E-9	1.003864E-8	9.521677E-9	9.067039E-9	9.199627E-9	1.009719E-8	9.812535E-9
   0:02:07	0	2.373836E+1	4.430000E+2	3.114600E-7	3.102833E-7	9.092909E-9	9.003133E-9	8.684519E-9	8.099916E-9	8.691593E-9	9.138811E-9	1.116680E-8	1.268141E-8	9.203034E-9	9.465709E-9	9.230313E-9	8.738992E-9	8.930532E-9	9.742673E-9	9.513395E-9	1.061876E-8	9.641158E-9	1.006936E-8	9.195783E-9	9.026473E-9	9.110714E-9	9.699881E-9	9.704454E-9	9.868715E-9	1.042812E-8	9.997630E-9	1.064469E-8	1.014208E-8	9.660575E-9	9.782506E-9	1.078703E-8	1.052158E-8
   0:02:16	0	2.384667E+1	4.440000E+2	3.335800E-7	3.322158E-7	9.698207E-9	9.620974E-9	9.303915E-9	8.656801E-9	9.325102E-9	9.779853E-9	1.193742E-8	1.358177E-8	9.811546E-9	1.011018E-8	9.875113E-9	9.332550E-9	9.513215E-9	1.042420E-8	1.019749E-8	1.136549E-8	1.028722E-8	1.074909E-8	9.888587E-9	9.665891E-9	9.741663E-9	1.040533E-8	1.043731E-8	1.061139E-8	1.113416E-8	1.066321E-8	1.140235E-8	1.085115E-8	1.034244E-8	1.051753E-8	1.162738E-8	1.135725E-8
   0:02:24	0	2.384416E+1	4.450000E+2	3.563800E-7	3.552972E-7	1.034144E-8	1.025146E-8	9.923311E-9	9.251552E-9	9.933207E-9	1.044610E-8	1.274584E-8	1.454551E-8	1.045798E-8	1.077999E-8	1.054526E-8	9.976553E-9	1.014660E-8	1.113093E-8	1.090688E-8	1.216278E-8	1.097139E-8	1.146647E-8	1.055623E-8	1.031778E-8	1.041047E-8	1.113594E-8	1.123340E-8	1.141706E-8	1.186558E-8	1.140423E-8	1.218524E-8	1.159819E-8	1.111272E-8	1.129047E-8	1.253050E-8	1.225620E-8
   0:02:32	0	2.384667E+1	4.460000E+2	3.819400E-7	3.810188E-7	1.102240E-8	1.094495E-8	1.063122E-8	9.909743E-9	1.064273E-8	1.120037E-8	1.365538E-8	1.562346E-8	1.118057E-8	1.156353E-8	1.127870E-8	1.067120E-8	1.089397E-8	1.192602E-8	1.166687E-8	1.303609E-8	1.171886E-8	1.225946E-8	1.128682E-8	1.105745E-8	1.120548E-8	1.196738E-8	1.207997E-8	1.228564E-8	1.268519E-8	1.219553E-8	1.305654E-8	1.248447E-8	1.193364E-8	1.215213E-8	1.354649E-8	1.325649E-8
   0:02:40	0	2.384401E+1	4.470000E+2	4.139300E-7	4.130150E-7	1.187997E-8	1.184020E-8	1.147814E-8	1.068173E-8	1.155499E-8	1.214317E-8	1.477961E-8	1.699303E-8	1.204256E-8	1.249870E-8	1.222693E-8	1.151727E-8	1.176805E-8	1.291030E-8	1.268026E-8	1.417517E-8	1.263106E-8	1.325386E-8	1.219382E-8	1.201019E-8	1.216445E-8	1.297514E-8	1.317930E-8	1.339329E-8	1.366875E-8	1.317521E-8	1.414245E-8	1.351008E-8	1.296909E-8	1.326728E-8	1.477567E-8	1.453525E-8
