   0:01:51	0	-1.488521E+1	7.000000E+1	1.135100E-9	-3.106441E-10	2.402674E-11	-1.147589E-11	-1.194685E-11	-1.088494E-11	-1.121393E-11	-9.931182E-12	-1.048542E-11	-9.512207E-12	-9.318312E-12	-1.042722E-11	-9.989400E-12	-1.092511E-11	-9.691709E-12	-1.312638E-11	-1.184487E-11	-1.265763E-11	-1.222722E-11	-1.202159E-11	-1.392071E-11	-1.586026E-11	-1.160991E-11	-1.152745E-11	-1.200576E-11	-9.944732E-12	-1.134957E-11	-1.105395E-11	-6.693487E-12	-9.877308E-12	3.535901E-12	-1.229278E-11	-1.172837E-11	-1.266259E-11
   0:02:05	0	-1.499216E+1	8.000000E+1	1.074500E-9	-3.363918E-10	2.402674E-11	-8.448898E-12	-8.786504E-12	-1.177112E-11	-1.070684E-11	-1.106342E-11	-1.080153E-11	-1.097077E-11	-1.052213E-11	-1.175407E-11	-1.289798E-11	-9.535421E-12	-8.044759E-12	-9.213174E-12	-1.197187E-11	-1.601162E-11	-1.267026E-11	-1.296552E-11	-1.461381E-11	-1.423029E-11	-1.198943E-11	-1.064539E-11	-9.793331E-12	-1.195991E-11	-1.071948E-11	-1.111641E-11	-1.035572E-11	-1.310577E-11	-2.090139E-11	-1.216574E-11	-8.530176E-12	-1.215585E-11
   0:02:19	0	-1.488795E+1	9.000000E+1	1.133400E-9	-3.161370E-10	2.308097E-11	-1.027744E-11	-7.774634E-12	-9.619112E-12	-1.121393E-11	-1.037177E-11	-1.124328E-11	-8.814458E-12	-8.874011E-12	-1.112257E-11	-1.125404E-11	-1.149335E-11	-9.247723E-12	-8.203989E-12	-9.944891E-12	-1.518936E-11	-1.165616E-11	-1.447579E-11	-1.373177E-11	-1.473205E-11	-9.590750E-12	-1.096062E-11	-9.603808E-12	-1.189632E-11	-9.205471E-12	-1.067719E-11	-1.382856E-11	-1.152353E-11	-1.073530E-11	-1.203970E-11	-9.596572E-12	-1.031978E-11
   0:02:33	0	-1.499193E+1	1.000000E+2	1.124900E-9	-3.201704E-10	2.339656E-11	-1.027744E-11	-1.011371E-11	-8.607047E-12	-1.153098E-11	-1.062283E-11	-1.086435E-11	-1.192179E-11	-9.128183E-12	-9.542327E-12	-8.851518E-12	-1.060909E-11	-9.754707E-12	-1.299986E-11	-1.089488E-11	-1.341695E-11	-1.191018E-11	-1.151784E-11	-1.360548E-11	-1.479440E-11	-1.179917E-11	-1.020485E-11	-1.112099E-11	-1.170752E-11	-9.899265E-12	-1.067719E-11	-9.344965E-12	-1.120668E-11	-1.054590E-11	-1.083533E-11	-1.342253E-11	-1.183901E-11
   0:02:48	0	-1.499284E+1	1.200000E+2	1.363600E-9	-2.851909E-10	2.604474E-11	-9.205397E-12	-9.924110E-12	-9.808937E-12	-8.869524E-12	-9.931182E-12	-1.010649E-11	-1.014589E-11	-8.874011E-12	-1.036437E-11	-6.512873E-12	-1.180837E-11	-8.994730E-12	-1.161111E-11	-1.019889E-11	-1.278452E-11	-1.191018E-11	-1.132905E-11	-1.190505E-11	-1.586026E-11	-1.066358E-11	-1.058274E-11	-1.048858E-11	-7.930546E-12	-8.448966E-12	-1.023697E-11	-1.022912E-11	-1.164947E-11	2.967684E-12	-1.051823E-11	-1.229375E-11	-1.101643E-11
   0:03:02	0	-1.499231E+1	1.400000E+2	1.540500E-9	-2.828451E-10	2.705423E-11	-8.259774E-12	-8.849372E-12	-9.808937E-12	-1.026376E-11	-9.994691E-12	-8.906874E-12	-9.257934E-12	-7.796281E-12	-9.542327E-12	-1.283510E-11	-9.724834E-12	-7.917762E-12	-1.028612E-11	-8.931902E-12	-1.430316E-11	-9.882982E-12	-1.114027E-11	-9.700445E-12	-1.103370E-11	-8.581669E-12	-1.070903E-11	-9.793331E-12	-1.101492E-11	-8.070713E-12	-9.797749E-12	-8.208618E-12	-1.082686E-11	-1.465001E-11	-1.032817E-11	-8.592556E-12	-1.088949E-11
   0:03:16	0	-1.499246E+1	1.600000E+2	1.481200E-9	-2.512755E-10	2.818916E-11	-8.070649E-12	-5.689025E-12	-7.468099E-12	-9.756676E-12	-8.988474E-12	-8.401300E-12	-8.179777E-12	-6.909681E-12	-7.330583E-12	-9.167929E-12	-1.048248E-11	-9.754707E-12	-8.961127E-12	-8.741904E-12	-1.265763E-11	-9.248919E-12	-1.189541E-11	-1.152717E-11	-9.967836E-12	-7.067550E-12	-9.385442E-12	-9.351444E-12	-1.032332E-11	-7.125082E-12	-6.405916E-12	-8.082024E-12	-8.167121E-12	-1.193454E-11	-9.885038E-12	-8.028168E-12	-1.050968E-11
   0:03:30	0	-1.499482E+1	1.800000E+2	1.507400E-9	-2.129986E-10	2.818916E-11	-6.620361E-12	-5.372690E-12	-7.468099E-12	-4.181718E-12	-8.422849E-12	-8.085192E-12	-7.926505E-12	-5.451693E-12	-6.761934E-12	-4.425759E-12	-8.461752E-12	-5.573833E-12	-8.203989E-12	-6.270931E-12	-1.253075E-11	-7.855781E-12	-9.566402E-12	-9.448860E-12	-1.228759E-11	-7.760857E-12	-6.362371E-12	-8.466672E-12	-1.038592E-11	-5.737493E-12	-7.096973E-12	-6.945677E-12	-6.901722E-12	-8.966853E-12	-8.934746E-12	-9.721331E-12	-8.990451E-12
   0:03:45	0	-1.498463E+1	2.000000E+2	1.495600E-9	-1.515386E-10	3.090106E-11	-4.855529E-12	-3.855883E-12	-5.822620E-12	-4.941849E-12	-7.040541E-12	-4.800458E-12	-7.546097E-12	-3.043061E-12	-4.233940E-12	-5.437875E-12	-6.757040E-12	-3.483895E-12	-9.402459E-12	-6.524928E-12	-1.164454E-11	-5.701567E-12	-6.545851E-12	-8.755758E-12	-9.090009E-12	-8.392404E-12	-7.433373E-12	-5.623834E-12	-5.853758E-12	-3.908941E-12	-3.203454E-12	-5.241155E-12	-6.015143E-12	3.789106E-12	-6.590025E-12	-8.467796E-12	-6.014956E-12
   0:03:59	0	-1.499147E+1	2.200000E+2	1.565000E-9	-8.300760E-11	3.279261E-11	1.891247E-13	-3.918751E-12	-5.063321E-12	-3.611620E-12	-3.834341E-12	-3.726488E-12	-3.805083E-12	-1.014687E-12	-4.233940E-12	-3.667172E-12	-3.346619E-12	-3.356899E-12	-5.553010E-12	-4.370952E-12	-1.088523E-11	-3.041302E-12	-4.216848E-12	-5.353890E-12	-8.212183E-12	-5.111148E-12	-4.471957E-12	-2.084749E-12	-4.972366E-12	-1.387589E-12	-6.910576E-13	-3.220649E-12	-4.179015E-12	3.094287E-12	-3.612110E-12	-2.885308E-12	-5.255341E-12
   0:04:14	0	-1.499299E+1	2.400000E+2	1.676900E-9	1.351166E-11	3.897302E-11	4.539989E-12	4.235085E-12	-6.963566E-13	-2.977512E-12	6.916501E-13	-9.473276E-13	-3.234471E-12	8.876013E-13	2.653695E-12	-4.298995E-12	-1.452494E-12	-6.299811E-14	-3.344358E-12	-1.899979E-12	-9.936077E-12	5.764573E-12	-3.776682E-12	-3.212930E-12	-4.576179E-12	-1.324854E-12	6.264916E-14	-1.705703E-12	-2.706779E-12	4.035357E-12	1.947256E-12	1.957708E-12	-8.226093E-13	-4.230720E-12	-1.267389E-12	1.630783E-12	-1.393295E-12
   0:04:29	0	-1.499314E+1	2.600000E+2	1.846700E-9	1.506306E-10	4.136933E-11	6.557651E-12	6.511294E-12	3.290959E-12	4.181718E-12	3.896858E-12	3.726488E-12	1.838973E-12	5.831951E-12	5.435086E-12	8.978282E-12	2.147339E-12	4.560863E-12	2.649983E-12	1.139987E-12	-6.455203E-12	7.411737E-12	2.076629E-12	2.771414E-12	-3.760701E-13	2.271179E-12	3.401949E-12	3.412404E-12	5.663966E-13	1.040393E-11	7.536196E-12	6.756285E-12	5.128564E-12	-2.778279E-12	2.407740E-12	1.066396E-12	2.912526E-12
   0:04:43	0	-1.499155E+1	2.800000E+2	2.045000E-9	3.653259E-10	4.900026E-11	1.267335E-11	9.861242E-12	9.935819E-12	9.503633E-12	9.365557E-12	9.854201E-12	6.024464E-12	1.229733E-11	1.364957E-11	1.150757E-11	9.283204E-12	7.980761E-12	6.815238E-12	8.804903E-12	-3.733647E-12	1.526752E-11	9.566402E-12	1.291338E-11	5.830076E-12	8.139387E-12	8.440732E-12	1.004669E-11	8.245542E-12	1.853736E-11	1.576444E-11	1.408074E-11	1.082686E-11	1.768150E-11	9.821018E-12	7.463780E-12	9.877002E-12
   0:04:58	0	-1.499254E+1	3.000000E+2	2.329700E-9	6.482792E-10	5.871191E-11	2.200516E-11	1.871061E-11	1.620103E-11	1.888024E-11	2.049150E-11	1.882390E-11	1.274568E-11	2.193186E-11	2.268710E-11	1.960050E-11	1.831319E-11	1.710249E-11	1.186415E-11	1.608982E-11	1.455693E-12	2.717770E-11	1.995153E-11	1.914930E-11	1.435598E-11	1.615326E-11	1.757458E-11	1.794480E-11	1.693228E-11	3.020246E-11	2.700578E-11	2.525682E-11	2.178065E-11	2.159621E-11	2.065635E-11	1.850301E-11	1.842368E-11
   0:05:12	0	-1.509157E+1	3.200000E+2	2.744900E-9	1.097418E-9	7.334260E-11	3.808375E-11	3.451335E-11	2.923798E-11	3.123437E-11	3.312676E-11	3.461535E-11	2.371645E-11	3.619452E-11	3.463072E-11	2.838914E-11	3.069080E-11	3.110107E-11	3.186854E-11	3.091166E-11	5.758829E-12	4.459943E-11	3.700870E-11	3.489674E-11	2.984017E-11	2.984608E-11	2.973250E-11	3.108769E-11	2.876599E-11	4.848799E-11	4.528261E-11	4.142087E-11	3.754517E-11	2.677396E-11	3.409048E-11	3.700502E-11	3.361899E-11
   0:05:27	0	-1.499254E+1	3.400000E+2	3.563600E-9	1.851168E-9	9.692831E-11	5.964795E-11	5.587937E-11	5.018563E-11	5.277507E-11	5.519010E-11	5.722856E-11	4.178884E-11	6.002866E-11	6.104595E-11	5.146717E-11	5.298165E-11	5.099147E-11	5.300962E-11	5.485640E-11	1.683488E-11	7.589454E-11	6.230979E-11	6.028197E-11	5.341185E-11	5.382395E-11	5.410998E-11	5.591914E-11	4.985184E-11	7.925783E-11	7.530247E-11	6.939297E-11	6.331493E-11	5.152726E-11	5.823189E-11	6.046276E-11	5.723504E-11
   0:05:41	0	-1.499178E+1	3.600000E+2	4.838300E-9	3.145419E-9	1.361542E-10	1.027136E-10	9.254220E-11	8.537312E-11	9.256290E-11	9.585953E-11	9.563422E-11	7.108628E-11	1.000258E-10	1.007955E-10	9.174218E-11	9.143936E-11	8.728638E-11	9.522704E-11	8.912502E-11	3.569395E-11	1.273987E-10	1.049830E-10	1.048792E-10	9.215399E-11	9.143188E-11	9.379475E-11	9.850686E-11	8.541559E-11	1.339890E-10	1.264259E-10	1.185171E-10	1.078888E-10	9.175199E-11	9.941855E-11	1.046820E-10	1.009209E-10
   0:05:55	0	-1.499178E+1	3.620000E+2	4.533100E-9	3.334667E-9	1.422082E-10	1.076946E-10	9.905249E-11	9.113279E-11	9.858194E-11	1.001335E-10	1.020142E-10	7.596851E-11	1.049701E-10	1.078098E-10	9.831793E-11	9.592345E-11	9.197424E-11	1.026111E-10	9.463596E-11	3.430220E-11	1.325302E-10	1.122214E-10	1.111787E-10	9.560196E-11	9.622725E-11	9.877188E-11	1.016031E-10	9.076555E-11	1.402938E-10	1.346531E-10	1.248946E-10	1.140298E-10	1.038131E-10	1.063257E-10	1.160342E-10	1.083912E-10
   0:06:09	0	-1.499254E+1	3.640000E+2	4.693900E-9	3.522411E-9	1.497754E-10	1.137476E-10	1.042994E-10	9.492929E-11	1.013054E-10	1.070480E-10	1.061835E-10	7.951932E-11	1.108651E-10	1.114123E-10	1.020490E-10	1.029327E-10	9.571113E-11	1.064606E-10	9.862692E-11	3.917482E-11	1.410830E-10	1.187673E-10	1.174773E-10	1.011817E-10	1.024740E-10	1.034964E-10	1.081735E-10	9.787830E-11	1.490584E-10	1.404314E-10	1.298826E-10	1.197281E-10	1.191580E-10	1.141821E-10	1.206126E-10	1.147859E-10
   0:06:23	0	-1.499162E+1	3.660000E+2	4.859500E-9	3.737311E-9	1.548836E-10	1.180357E-10	1.089776E-10	1.024603E-10	1.076415E-10	1.128938E-10	1.133213E-10	8.395909E-11	1.161267E-10	1.186162E-10	1.118487E-10	1.088693E-10	1.020459E-10	1.103728E-10	1.054678E-10	4.290947E-11	1.489388E-10	1.271384E-10	1.245953E-10	1.093938E-10	1.087207E-10	1.097951E-10	1.139869E-10	1.031657E-10	1.593996E-10	1.507943E-10	1.356291E-10	1.280222E-10	1.333654E-10	1.199489E-10	1.256931E-10	1.202941E-10
   0:06:37	0	-1.499170E+1	3.680000E+2	4.990900E-9	3.931722E-9	1.588569E-10	1.250343E-10	1.160567E-10	1.071440E-10	1.129634E-10	1.189281E-10	1.217226E-10	8.934887E-11	1.227822E-10	1.267049E-10	1.148841E-10	1.136046E-10	1.085067E-10	1.195232E-10	1.123728E-10	4.594674E-11	1.574276E-10	1.325505E-10	1.317759E-10	1.161017E-10	1.158510E-10	1.169759E-10	1.216954E-10	1.090830E-10	1.658309E-10	1.578913E-10	1.484469E-10	1.357465E-10	1.230727E-10	1.248914E-10	1.302092E-10	1.297913E-10
   0:06:51	0	-1.499413E+1	3.700000E+2	5.285500E-9	4.175683E-9	1.697662E-10	1.344289E-10	1.235789E-10	1.136620E-10	1.199956E-10	1.250884E-10	1.283549E-10	9.607008E-11	1.295017E-10	1.337831E-10	1.191202E-10	1.202360E-10	1.153475E-10	1.271593E-10	1.184537E-10	4.822569E-11	1.665506E-10	1.402291E-10	1.438709E-10	1.237498E-10	1.219723E-10	1.255430E-10	1.281402E-10	1.160696E-10	1.774323E-10	1.678140E-10	1.571599E-10	1.429011E-10	1.235781E-10	1.357897E-10	1.421257E-10	1.399842E-10
   0:07:06	0	-1.499261E+1	3.720000E+2	5.500300E-9	4.421108E-9	1.784693E-10	1.422477E-10	1.295214E-10	1.191049E-10	1.277890E-10	1.342029E-10	1.356822E-10	1.019043E-10	1.377413E-10	1.407975E-10	1.279088E-10	1.281923E-10	1.219353E-10	1.368148E-10	1.237746E-10	4.854241E-11	1.769396E-10	1.481600E-10	1.494137E-10	1.311465E-10	1.287230E-10	1.312759E-10	1.361650E-10	1.233711E-10	1.877108E-10	1.786795E-10	1.644843E-10	1.509423E-10	1.361446E-10	1.428869E-10	1.526005E-10	1.478352E-10
   0:07:20	0	-1.499276E+1	3.740000E+2	5.767400E-9	4.711902E-9	1.860365E-10	1.504447E-10	1.359049E-10	1.273953E-10	1.363414E-10	1.419976E-10	1.437046E-10	1.058996E-10	1.455386E-10	1.477489E-10	1.390361E-10	1.374117E-10	1.299161E-10	1.429985E-10	1.330225E-10	5.613659E-11	1.889768E-10	1.583563E-10	1.571611E-10	1.380425E-10	1.370527E-10	1.395903E-10	1.466536E-10	1.311129E-10	1.993749E-10	1.925592E-10	1.746507E-10	1.601859E-10	1.548988E-10	1.522648E-10	1.626991E-10	1.587887E-10
   0:07:34	0	-1.499254E+1	3.760000E+2	6.110000E-9	5.000906E-9	1.932892E-10	1.576325E-10	1.456404E-10	1.345467E-10	1.437537E-10	1.508611E-10	1.528638E-10	1.168063E-10	1.561878E-10	1.591878E-10	1.487101E-10	1.446114E-10	1.381509E-10	1.517075E-10	1.410044E-10	6.024990E-11	1.996828E-10	1.684265E-10	1.677436E-10	1.475085E-10	1.444350E-10	1.488504E-10	1.524041E-10	1.377854E-10	2.105990E-10	2.021686E-10	1.853842E-10	1.714566E-10	1.660129E-10	1.599952E-10	1.711659E-10	1.720839E-10
   0:07:48	0	-1.499193E+1	3.780000E+2	6.427600E-9	5.313755E-9	2.038839E-10	1.679099E-10	1.570185E-10	1.447363E-10	1.507869E-10	1.626152E-10	1.623380E-10	1.214994E-10	1.647446E-10	1.690453E-10	1.576255E-10	1.535786E-10	1.466386E-10	1.623095E-10	1.511393E-10	6.550318E-11	2.108330E-10	1.788742E-10	1.788303E-10	1.591063E-10	1.561724E-10	1.581732E-10	1.644727E-10	1.451496E-10	2.243445E-10	2.152322E-10	1.976976E-10	1.826632E-10	1.634230E-10	1.713367E-10	1.814526E-10	1.846206E-10
   0:08:02	0	-1.499216E+1	3.800000E+2	6.724300E-9	5.655004E-9	2.134064E-10	1.799532E-10	1.666891E-10	1.518237E-10	1.632680E-10	1.721068E-10	1.730768E-10	1.295530E-10	1.756480E-10	1.785248E-10	1.626831E-10	1.636195E-10	1.562673E-10	1.742364E-10	1.625412E-10	6.664216E-11	2.254034E-10	1.922173E-10	1.910505E-10	1.694502E-10	1.648796E-10	1.686933E-10	1.759089E-10	1.567945E-10	2.388465E-10	2.306824E-10	2.101994E-10	1.939969E-10	1.710640E-10	1.802084E-10	1.956901E-10	1.998789E-10
   0:08:16	0	-1.499124E+1	3.820000E+2	7.089900E-9	6.051892E-9	2.258299E-10	1.895378E-10	1.749707E-10	1.630893E-10	1.744180E-10	1.827931E-10	1.836250E-10	1.383034E-10	1.882615E-10	1.902160E-10	1.764035E-10	1.745436E-10	1.664650E-10	1.833868E-10	1.728031E-10	7.335113E-11	2.399739E-10	2.037351E-10	2.038376E-10	1.798565E-10	1.745341E-10	1.786456E-10	1.867137E-10	1.688796E-10	2.565647E-10	2.457548E-10	2.251643E-10	2.057733E-10	2.086999E-10	1.944648E-10	2.066035E-10	2.146934E-10
   0:08:30	0	-1.499231E+1	3.840000E+2	7.528100E-9	6.480006E-9	2.388836E-10	2.026521E-10	1.868537E-10	1.746706E-10	1.872792E-10	1.951763E-10	1.991642E-10	1.471809E-10	2.001156E-10	2.059517E-10	1.888593E-10	1.871106E-10	1.788806E-10	1.970810E-10	1.833180E-10	8.031288E-11	2.568885E-10	2.170782E-10	2.184514E-10	1.924578E-10	1.899303E-10	1.940155E-10	2.004880E-10	1.810909E-10	2.706257E-10	2.650360E-10	2.394345E-10	2.212219E-10	2.199396E-10	2.094194E-10	2.181438E-10	2.322945E-10
   0:08:44	0	-1.499238E+1	3.860000E+2	7.982700E-9	6.902355E-9	2.516855E-10	2.156410E-10	2.007604E-10	1.878344E-10	1.978600E-10	2.083762E-10	2.105979E-10	1.585321E-10	2.144413E-10	2.198546E-10	1.981540E-10	1.988561E-10	1.902193E-10	2.124161E-10	1.965568E-10	8.600876E-11	2.731702E-10	2.316802E-10	2.306091E-10	2.075659E-10	2.031808E-10	2.062987E-10	2.160947E-10	1.916030E-10	2.885957E-10	2.817423E-10	2.574296E-10	2.376841E-10	2.186138E-10	2.219652E-10	2.353923E-10	2.529350E-10
   0:08:58	0	-1.499231E+1	3.880000E+2	8.458600E-9	7.388865E-9	2.666945E-10	2.315942E-10	2.146671E-10	1.997954E-10	2.114813E-10	2.232740E-10	2.256943E-10	1.703908E-10	2.299077E-10	2.353368E-10	2.125692E-10	2.135695E-10	2.040279E-10	2.312847E-10	2.097327E-10	9.132499E-11	2.922390E-10	2.510664E-10	2.491906E-10	2.204800E-10	2.163696E-10	2.215434E-10	2.302490E-10	2.057649E-10	3.104756E-10	3.017146E-10	2.750460E-10	2.542722E-10	2.242969E-10	2.379331E-10	2.562162E-10	2.706620E-10
   0:09:12	0	-1.499238E+1	3.900000E+2	9.064500E-9	7.942813E-9	2.856767E-10	2.503205E-10	2.270570E-10	2.132120E-10	2.301085E-10	2.407488E-10	2.425597E-10	1.828832E-10	2.460076E-10	2.503771E-10	2.295146E-10	2.307462E-10	2.184064E-10	2.434009E-10	2.255055E-10	9.967849E-11	3.145383E-10	2.709553E-10	2.677104E-10	2.350863E-10	2.320806E-10	2.376064E-10	2.471195E-10	2.218158E-10	3.311571E-10	3.237590E-10	2.944935E-10	2.742167E-10	2.558698E-10	2.567519E-10	2.722101E-10	2.912386E-10
   0:09:26	0	-1.499246E+1	3.920000E+2	9.414000E-9	8.561263E-9	3.047854E-10	2.665882E-10	2.450721E-10	2.294130E-10	2.468344E-10	2.580976E-10	2.625204E-10	1.966430E-10	2.631222E-10	2.699047E-10	2.491780E-10	2.477335E-10	2.366489E-10	2.623334E-10	2.440013E-10	1.073366E-10	3.382956E-10	2.887040E-10	2.903232E-10	2.552101E-10	2.495597E-10	2.568188E-10	2.674014E-10	2.392519E-10	3.571350E-10	3.496970E-10	3.170988E-10	2.958695E-10	2.810029E-10	2.776623E-10	2.910884E-10	3.159311E-10
   0:09:40	0	-1.499208E+1	3.940000E+2	1.024000E-8	9.227333E-9	3.190378E-10	2.890981E-10	2.691554E-10	2.480188E-10	2.668548E-10	2.785266E-10	2.805865E-10	2.124329E-10	2.841045E-10	2.905058E-10	2.689053E-10	2.672460E-10	2.536254E-10	2.859352E-10	2.640181E-10	1.168301E-10	3.638892E-10	3.088444E-10	3.124329E-10	2.769637E-10	2.701936E-10	2.775428E-10	2.874320E-10	2.561206E-10	3.868965E-10	3.766403E-10	3.440602E-10	3.183468E-10	2.950209E-10	2.967352E-10	3.188741E-10	3.424587E-10
   0:09:54	0	-1.509233E+1	3.960000E+2	1.077400E-8	9.979282E-9	3.419923E-10	3.115452E-10	2.877403E-10	2.685878E-10	2.852910E-10	3.024128E-10	3.049687E-10	2.298086E-10	3.070500E-10	3.148359E-10	2.880626E-10	2.880854E-10	2.744018E-10	3.120604E-10	2.842889E-10	1.256272E-10	3.939172E-10	3.366642E-10	3.384486E-10	3.017883E-10	2.928456E-10	2.999055E-10	3.122634E-10	2.787178E-10	4.178555E-10	4.063468E-10	3.731058E-10	3.494980E-10	3.114394E-10	3.237285E-10	3.430220E-10	3.729763E-10
