0:02:01	0	-1.500234E+1	1.521400E+1	1.585600E+1	1.613941E+0	1.854844E+0	8.000000E+1	8.502300E-10	3.296067E-10	1.198649E-12	-5.801152E-12	-8.976105E-12	-1.518597E-12	-1.045380E-11	-3.960367E-12	-1.029596E-11	7.292825E-12	1.667129E-11	-1.175407E-11	1.473157E-11	7.817849E-11	-1.121166E-11	1.470382E-10	-8.170910E-12	-1.031574E-11	-1.178317E-11	-1.082530E-11	-1.152717E-11	-1.272601E-11	-8.265895E-12	-1.083433E-11	-1.232096E-11	3.156657E-10	-1.065577E-11	-1.180747E-11	-1.458612E-11	-1.114371E-11	-1.041929E-11	-1.039219E-11	-1.078773E-11	-1.063662E-11
0:02:14	0	-1.499542E+1	1.518400E+1	1.583600E+1	1.617741E+0	1.858467E+0	9.000000E+1	6.437600E-10	4.135329E-10	3.783112E-13	-6.557651E-12	-8.596904E-12	-1.392713E-12	-1.102389E-11	-3.834341E-12	-9.600916E-12	1.775906E-12	1.654421E-11	-1.377627E-11	1.561692E-11	9.200759E-11	-1.241563E-11	1.622467E-10	-1.456984E-12	-1.063245E-11	-1.045304E-11	-1.120286E-11	-1.184240E-11	-1.209956E-11	-9.843767E-12	-1.045644E-11	-1.093146E-11	3.665252E-10	-1.185423E-11	-1.048881E-11	-1.073450E-11	-1.190335E-11	-1.004048E-11	-1.058225E-11	-1.091348E-11	-8.927483E-12
0:02:28	0	-1.509469E+1	1.517900E+1	1.581100E+1	1.612534E+0	1.854097E+0	1.000000E+2	1.057400E-9	4.897186E-10	2.838330E-12	-7.062316E-12	-9.102839E-12	-1.898246E-12	-9.186578E-12	-2.829117E-12	-9.159162E-12	-1.071650E-11	1.895284E-11	-1.263897E-11	1.915733E-11	1.259822E-10	-1.038869E-11	1.806731E-10	-1.247886E-11	-1.107505E-11	-9.755970E-12	-1.114027E-11	-1.077142E-11	-1.172250E-11	-1.716334E-11	1.751193E-11	-1.244764E-11	3.978081E-10	-1.248432E-11	-1.155563E-11	-1.060791E-11	-1.152353E-11	-1.041929E-11	-1.064527E-11	-2.402212E-11	-1.240972E-11
0:02:42	0	-1.509598E+1	1.517200E+1	1.582600E+1	1.605795E+0	1.847370E+0	1.200000E+2	1.371300E-9	6.796292E-10	1.261369E-12	-4.602699E-12	-7.522166E-12	0.000000E+0	-8.933535E-12	-1.194759E-12	-8.148014E-12	9.322003E-12	2.852432E-11	-1.061677E-11	2.649167E-11	1.448008E-10	-1.045169E-11	2.184742E-10	-2.077677E-11	-1.284746E-11	-8.868882E-12	-1.126646E-11	-8.944695E-12	-1.222426E-11	-1.299851E-11	-9.638027E-12	-1.225812E-11	5.036816E-10	-1.317812E-11	-1.017451E-11	-1.092389E-11	-1.107974E-11	-1.174513E-11	-1.216574E-11	-1.154024E-11	-1.082652E-11
0:02:55	0	-1.499489E+1	1.516600E+1	1.578900E+1	1.604136E+0	1.844127E+0	1.400000E+2	1.622300E-9	1.039835E-9	4.225139E-12	-5.170073E-12	-6.257827E-12	2.152012E-12	-8.996546E-12	4.395997E-13	-8.401300E-12	9.702411E-12	4.627335E-11	-1.333432E-11	4.021213E-11	1.633034E-10	-1.076868E-11	2.495856E-10	-3.293964E-12	-1.265763E-11	-1.419041E-11	-1.076270E-11	-1.026726E-11	-1.147212E-11	-7.760857E-12	-1.007856E-11	-1.428003E-11	7.607461E-10	-1.103402E-11	-1.224669E-11	-1.016633E-11	-1.126965E-11	-1.010329E-11	-1.260988E-11	-1.022334E-11	-1.145920E-11
0:03:09	0	-1.499831E+1	1.515500E+1	1.578600E+1	1.600627E+0	1.841834E+0	1.600000E+2	1.793700E-9	1.237540E-9	2.838330E-12	-2.585036E-12	-6.257827E-12	5.758679E-12	-7.539295E-12	3.519775E-12	-9.285805E-12	1.813646E-11	6.319781E-11	-1.162737E-11	6.057122E-11	1.739125E-10	-1.178165E-11	2.816434E-10	-8.614905E-12	-9.493475E-12	-1.172016E-11	-1.132905E-11	-1.020461E-11	-1.191152E-11	-1.034881E-11	-9.133850E-12	-1.112099E-11	8.514491E-10	-1.046664E-11	-1.011205E-11	-9.534357E-12	-1.095380E-11	-9.282861E-12	-9.314862E-12	-9.282693E-12	-1.158614E-11
0:03:23	0	-1.499489E+1	1.516300E+1	1.577400E+1	1.599525E+0	1.840175E+0	1.800000E+2	2.129600E-9	1.489963E-9	2.648179E-12	-3.026991E-12	-7.522166E-12	7.783808E-12	-9.249589E-12	4.525991E-12	-8.464123E-12	-2.092245E-12	8.506662E-11	-1.251227E-11	7.991919E-11	2.152114E-10	-1.083168E-11	3.251868E-10	-1.323885E-11	-1.018985E-11	-7.855781E-12	-9.629992E-12	-8.693110E-12	-1.260033E-11	-1.369282E-11	-9.826969E-12	-1.099431E-11	1.003711E-9	-1.166511E-11	-1.161909E-11	-1.092389E-11	-8.990729E-12	-9.029656E-12	-1.127847E-11	-1.034909E-11	-9.813035E-12
0:03:37	0	-1.499535E+1	1.514900E+1	1.579300E+1	1.604034E+0	1.844279E+0	2.000000E+2	2.605700E-9	1.905548E-9	1.513245E-12	2.647746E-12	-6.005359E-12	1.025253E-11	-7.919361E-12	9.051983E-12	-6.821756E-12	1.572687E-11	1.026245E-10	-1.314477E-11	9.528358E-11	2.419864E-10	-9.374719E-12	3.572446E-10	-1.691281E-11	-1.177143E-11	-1.121311E-11	-9.377618E-12	-9.637797E-12	-1.115839E-11	-1.356631E-11	-9.574383E-12	-1.048858E-11	1.301376E-9	-1.134957E-11	-1.161909E-11	-1.155486E-11	-1.152353E-11	-1.010329E-11	-9.314862E-12	-9.533202E-12	-1.019384E-11
0:03:50	0	-1.499504E+1	1.513900E+1	1.577400E+1	1.600614E+0	1.842100E+0	2.200000E+2	2.973200E-9	2.139187E-9	2.838330E-12	1.450288E-12	-6.194960E-12	1.253042E-11	-6.842175E-12	1.144051E-11	-8.148014E-12	3.367213E-11	1.246204E-10	-1.194362E-11	1.179813E-10	2.536691E-10	-1.076868E-11	4.018610E-10	-2.045977E-11	-1.177143E-11	-1.070606E-11	-9.441208E-12	-9.511507E-12	-1.140977E-11	-6.814532E-12	-8.251790E-12	-1.080478E-11	1.404038E-9	-1.210607E-11	-1.117887E-11	-1.174425E-11	-8.231090E-12	-9.472267E-12	-9.948057E-12	-8.718305E-12	-1.044671E-11
0:04:04	0	-1.499634E+1	1.514900E+1	1.578200E+1	1.600462E+0	1.840567E+0	2.400000E+2	3.149700E-9	2.346585E-9	2.648179E-12	4.287159E-12	-5.183090E-12	1.715015E-11	-8.743502E-12	1.276030E-11	-7.769083E-12	2.904316E-11	1.428758E-10	-1.225987E-11	1.345475E-10	2.726144E-10	-1.095867E-11	4.258413E-10	-1.051488E-11	-8.986930E-12	-1.051605E-11	-9.377618E-12	-9.259922E-12	-1.191152E-11	-9.022955E-12	-7.180788E-12	-1.029906E-11	1.520296E-9	-1.078219E-11	-1.061373E-11	-1.123888E-11	-1.044704E-11	-9.851077E-12	-1.102539E-11	-9.596572E-12	-9.939970E-12
0:04:18	0	-1.509484E+1	1.514400E+1	1.578500E+1	1.598980E+0	1.839516E+0	2.600000E+2	4.019300E-9	3.036146E-9	5.108197E-12	7.881524E-12	-1.267332E-13	2.626373E-11	-6.589132E-12	2.344664E-11	-9.727559E-12	4.756003E-11	1.618286E-10	-1.169122E-11	1.530101E-10	2.885908E-10	-1.190864E-11	4.609915E-10	-9.311898E-12	-9.303645E-12	-1.102310E-11	-9.063639E-12	-8.125303E-12	-1.128408E-11	-4.354089E-12	-7.369730E-12	-1.010953E-11	2.063758E-9	-1.116044E-11	-1.130479E-11	-1.010253E-11	-1.038407E-11	-1.111411E-11	-1.051823E-11	-7.463780E-12	-1.025681E-11
0:04:32	0	-1.499641E+1	1.513700E+1	1.577300E+1	1.594825E+0	1.835285E+0	2.800000E+2	4.261400E-9	2.808074E-9	4.287859E-12	5.990277E-12	-4.424686E-12	2.018835E-11	-4.371751E-12	1.452068E-11	-3.474199E-12	2.010157E-11	1.854726E-10	-1.257612E-11	1.728631E-10	3.268591E-10	-1.133866E-11	4.965202E-10	-8.107911E-12	-1.063245E-11	-8.045800E-12	-9.441208E-12	-9.070985E-12	-1.115839E-11	-1.123138E-11	-7.622315E-12	-9.730489E-12	1.760367E-9	-1.046664E-11	-9.671832E-12	-1.022912E-11	-9.623429E-12	-8.209231E-12	-1.001108E-11	-1.003521E-11	-9.623131E-12
0:04:45	0	-1.499231E+1	1.514500E+1	1.577600E+1	1.596117E+0	1.837375E+0	3.000000E+2	4.001000E-9	3.189165E-9	3.405797E-12	9.710062E-12	1.137605E-12	3.132705E-11	-4.814827E-12	2.451438E-11	-7.895726E-12	4.939901E-11	2.062637E-10	-1.295522E-11	1.934119E-10	3.473196E-10	-9.121726E-12	5.427145E-10	-1.874979E-11	-1.050557E-11	-7.538749E-12	-7.552370E-12	-6.929031E-12	-1.416794E-11	-1.047432E-11	-7.747613E-12	-1.029906E-11	1.987217E-9	-1.116044E-11	-1.105395E-11	-9.092776E-12	-9.623429E-12	-9.661672E-12	-1.020214E-11	-8.655925E-12	-9.053419E-12
0:04:59	0	-1.499398E+1	1.513800E+1	1.576900E+1	1.591899E+0	1.833233E+0	3.200000E+2	4.318300E-9	3.577114E-9	3.720392E-12	1.279976E-11	6.637029E-12	3.942757E-11	-4.117707E-12	3.702362E-11	-7.075041E-12	8.357868E-11	2.238857E-10	-1.232272E-11	2.111149E-10	3.591918E-10	-1.019869E-11	5.837335E-10	-1.811680E-11	-1.088523E-11	-8.552850E-12	-9.188833E-12	-7.495843E-12	-1.172250E-11	-5.363169E-12	-8.378083E-12	-1.017337E-11	2.213378E-9	-9.647429E-12	-1.086557E-11	-1.029192E-11	-8.800820E-12	-1.035649E-11	-1.032817E-11	-5.582488E-12	-7.913996E-12
0:05:13	0	-1.500333E+1	1.514100E+1	1.577900E+1	1.595268E+0	1.835348E+0	3.400000E+2	4.648400E-9	3.612815E-9	3.531237E-12	1.588946E-11	4.361818E-12	4.081928E-11	-1.710294E-12	3.520072E-11	-7.453972E-12	6.899303E-11	2.453742E-10	-1.232272E-11	2.293879E-10	3.814826E-10	-1.152865E-11	6.123832E-10	3.799958E-13	-1.177143E-11	-8.362831E-12	-4.971985E-12	-5.102305E-12	-8.651591E-12	-5.868208E-12	-3.527247E-12	-1.029906E-11	2.125760E-9	-8.197129E-12	-9.671832E-12	-8.271416E-12	-4.431895E-12	-4.925539E-12	-8.617648E-12	-7.275651E-12	-7.787060E-12
0:05:27	0	-1.499565E+1	1.513900E+1	1.578000E+1	1.595268E+0	1.836843E+0	3.600000E+2	4.857800E-9	4.425208E-9	4.477015E-12	1.879004E-11	9.038973E-12	5.012269E-11	5.004860E-12	4.802354E-11	-4.232061E-12	9.087050E-11	2.628691E-10	-1.219702E-11	2.534141E-10	4.069317E-10	-1.013470E-11	6.686116E-10	-5.573939E-12	-9.049873E-12	-2.597258E-12	-5.475742E-12	-5.858054E-12	-8.212183E-12	-4.795375E-12	-3.024065E-12	-9.351444E-12	2.733174E-9	-7.314208E-12	-6.720213E-12	-5.241155E-12	-4.179015E-12	-4.104117E-12	-6.843103E-12	-5.644867E-12	-5.571181E-12
0:05:40	0	-1.509507E+1	1.514100E+1	1.577400E+1	1.590911E+0	1.831523E+0	3.610000E+2	4.978100E-9	4.174613E-9	5.108197E-12	1.935741E-11	8.344435E-12	5.214782E-11	4.751816E-12	4.400065E-11	-1.769010E-12	7.806176E-11	2.669899E-10	-1.320762E-11	2.489884E-10	3.967014E-10	-1.190864E-11	6.693060E-10	-1.330185E-11	-1.094917E-11	-5.764573E-12	-3.901876E-12	-4.157618E-12	-8.212183E-12	-1.767136E-12	-5.731901E-12	-1.048858E-11	2.522561E-9	-7.314208E-12	-8.729931E-12	-6.377503E-12	-7.027662E-12	-4.988342E-12	-7.477298E-12	-4.516092E-12	-4.114918E-12
0:05:54	0	-1.499520E+1	1.514200E+1	1.576600E+1	1.587338E+0	1.829090E+0	3.620000E+2	5.302900E-9	4.065733E-9	6.180411E-12	2.055487E-11	7.522166E-12	5.069216E-11	5.258903E-12	4.362357E-11	-5.495497E-12	7.260791E-11	2.647073E-10	-1.200747E-11	2.484194E-10	3.903242E-10	-1.121166E-11	6.337763E-10	-7.030923E-12	-1.082228E-11	-4.244422E-12	-6.672039E-12	-5.102305E-12	-9.403731E-12	-3.533277E-12	-4.850835E-12	-9.793331E-12	2.463771E-9	-9.394597E-12	-7.411270E-12	-6.693487E-12	-6.268023E-12	-6.124774E-12	-7.287239E-12	-6.585514E-12	-1.773103E-12
0:06:07	0	-1.499733E+1	1.514600E+1	1.576600E+1	1.586857E+0	1.827646E+0	3.630000E+2	4.723300E-9	4.053473E-9	4.225139E-12	2.282536E-11	1.080925E-11	5.740096E-11	5.574958E-12	4.859016E-11	-1.011148E-12	6.347611E-11	2.675602E-10	-1.118542E-11	2.502530E-10	4.057324E-10	-1.114867E-11	6.750483E-10	-5.827936E-12	-1.025279E-11	-7.158712E-12	-4.846792E-12	-6.613804E-12	-1.115839E-11	-1.060083E-11	-1.045644E-11	-1.175240E-11	2.370173E-9	9.583723E-12	-8.415634E-12	-4.672981E-12	-4.431895E-12	-3.346495E-12	-7.097181E-12	-5.206229E-12	-2.595687E-12
0:06:21	0	-1.499352E+1	1.514600E+1	1.575600E+1	1.583817E+0	1.825810E+0	3.640000E+2	4.841800E-9	3.895195E-9	5.549228E-12	2.200516E-11	1.232605E-11	5.910938E-11	4.878838E-12	4.833810E-11	-5.243209E-12	8.693929E-11	2.629962E-10	-1.257612E-11	2.439298E-10	4.060474E-10	-1.013470E-11	6.362380E-10	-2.704770E-11	-1.183437E-11	-6.144611E-12	-5.160770E-12	-7.180616E-12	-6.331832E-12	-4.479601E-12	-3.275656E-12	-1.017337E-11	2.257125E-9	-8.827218E-12	-7.724576E-12	-7.387257E-12	-8.358030E-12	-3.220890E-12	-7.920434E-12	-1.192145E-12	3.925014E-12
0:06:34	0	-1.499542E+1	1.515100E+1	1.576400E+1	1.587782E+0	1.829306E+0	3.650000E+2	4.752400E-9	3.682531E-9	5.802099E-12	2.175333E-11	1.118845E-11	5.822320E-11	5.764990E-12	4.764645E-11	-2.842980E-12	1.029825E-10	2.606506E-10	-1.188077E-11	2.474712E-10	3.995436E-10	-1.114867E-11	6.481022E-10	-1.095888E-11	-1.120194E-11	-5.511548E-12	-4.405632E-12	-2.330891E-12	-7.146321E-12	-4.669862E-12	-6.109785E-12	-1.232096E-11	2.013465E-9	-8.008003E-12	-7.662113E-12	-6.188111E-12	-5.381444E-12	-4.609531E-12	-7.540317E-12	-5.206229E-12	-4.938501E-12
0:06:48	0	-1.499778E+1	1.515000E+1	1.576700E+1	1.587338E+0	1.827900E+0	3.660000E+2	4.278800E-9	3.656047E-9	5.927539E-12	2.250982E-11	1.340079E-11	6.018539E-11	6.716154E-12	5.229847E-11	-5.937251E-12	9.803619E-11	2.592556E-10	-1.219702E-11	2.434876E-10	4.028902E-10	-1.095867E-11	6.482277E-10	3.863957E-12	-1.120194E-11	-7.918787E-12	-4.720604E-12	-2.141954E-12	-8.337869E-12	-5.363169E-12	-2.456245E-12	-1.244764E-11	1.956941E-9	-6.873246E-12	-4.081900E-12	-5.051764E-12	-3.735226E-12	-3.410295E-12	-4.372344E-12	-3.637825E-12	-2.849558E-12
0:07:01	0	-1.499884E+1	1.513600E+1	1.577700E+1	1.583703E+0	1.825619E+0	3.670000E+2	4.256800E-9	3.638488E-9	7.126189E-12	2.017662E-11	1.346366E-11	6.575424E-11	7.792339E-12	5.625884E-11	-5.874428E-12	9.530927E-11	2.622356E-10	-1.276567E-11	2.483566E-10	3.984699E-10	-1.171865E-11	6.491114E-10	-1.520283E-11	-9.113816E-12	-3.421340E-12	-5.286957E-12	8.183973E-13	-1.059429E-11	-5.994717E-12	-3.464598E-12	-1.029906E-11	1.955116E-9	-7.062372E-12	-8.290708E-12	-5.934925E-12	-4.115045E-12	-5.052141E-12	-8.237531E-12	-4.892350E-12	-4.178885E-12
0:07:15	0	-1.499390E+1	1.514200E+1	1.577600E+1	1.587288E+0	1.829255E+0	3.680000E+2	4.421500E-9	3.602052E-9	6.305851E-12	2.137508E-11	5.878625E-12	5.822320E-11	8.046382E-12	4.626415E-11	-2.526872E-12	8.262666E-11	2.617283E-10	-1.244942E-11	2.475970E-10	4.073105E-10	-9.627711E-12	6.491751E-10	-1.786280E-11	-9.936077E-12	-3.611359E-12	-3.776682E-12	-4.220265E-12	-5.767727E-12	-8.455160E-12	-6.047136E-12	-1.345810E-11	1.954990E-9	-8.133424E-12	-8.227254E-12	-6.377503E-12	-5.255504E-12	-4.673330E-12	-7.730376E-12	-4.014084E-12	-5.318309E-12
0:07:28	0	-1.500530E+1	1.514900E+1	1.576400E+1	1.580650E+0	1.822681E+0	3.690000E+2	4.244800E-9	3.557297E-9	7.630936E-12	2.465390E-11	1.618194E-11	6.993138E-11	7.982371E-12	5.594427E-11	-2.779160E-12	1.041878E-10	2.611579E-10	-1.225987E-11	2.469023E-10	4.018804E-10	-9.944702E-12	6.543496E-10	-2.122077E-11	-1.082228E-11	-7.728768E-12	-4.090660E-12	-4.031328E-12	-7.773764E-12	-2.334931E-12	-1.826770E-12	-1.225812E-11	1.846600E-9	-5.674783E-12	-5.966692E-12	-8.587400E-12	-3.989105E-12	-3.157090E-12	-6.717064E-12	-5.080480E-12	-3.862046E-12
0:07:42	0	-1.509461E+1	1.512800E+1	1.574100E+1	1.582828E+0	1.823643E+0	3.700000E+2	4.271900E-9	3.573053E-9	6.496002E-12	2.585136E-11	1.093598E-11	7.277975E-11	7.539295E-12	5.971610E-11	3.789310E-13	9.549947E-11	2.686370E-10	-1.314477E-11	2.498737E-10	3.956916E-10	-1.133866E-11	6.340294E-10	2.786969E-12	-1.177143E-11	-9.692963E-12	-4.468229E-12	-8.755758E-12	-7.836113E-12	-5.677947E-13	-1.511535E-12	-1.453239E-11	1.856356E-9	-4.791862E-12	-5.903238E-12	-1.515130E-12	1.393338E-12	-3.346495E-12	-6.272928E-12	-3.637825E-12	-5.825053E-12
0:07:55	0	-1.499710E+1	1.512800E+1	1.573200E+1	1.577888E+0	1.818817E+0	3.710000E+2	4.232100E-9	3.890682E-9	6.369566E-12	2.629331E-11	2.364124E-11	8.258869E-11	1.000972E-11	6.952125E-11	-3.600842E-12	1.254306E-10	2.605875E-10	-1.181692E-11	2.512013E-10	4.149518E-10	-1.216164E-11	6.759947E-10	-1.139987E-12	-9.429532E-12	-1.900189E-13	-5.224360E-12	-4.913367E-12	-9.403731E-12	-1.022230E-11	-5.542959E-12	-1.194192E-11	2.062058E-9	-5.548367E-12	-3.831057E-12	-3.662230E-12	-2.089008E-12	-2.967684E-12	-6.653044E-12	-3.512076E-12	-4.114918E-12
0:08:09	0	-1.499535E+1	1.512900E+1	1.574400E+1	1.576900E+0	1.819387E+0	3.720000E+2	4.744800E-9	3.896897E-9	6.180411E-12	2.749077E-11	7.395433E-12	6.999433E-11	9.693665E-12	5.751611E-11	-4.737635E-12	1.029825E-10	2.664185E-10	-1.371342E-11	2.495573E-10	4.079426E-10	-9.817705E-12	6.505001E-10	-2.217076E-11	-9.999021E-12	-1.774176E-12	-3.021544E-12	-1.386204E-12	-7.209659E-12	-6.183981E-12	-1.448886E-12	-1.086762E-11	2.167177E-9	-6.115745E-12	-7.034510E-12	-1.831115E-12	-2.849646E-12	-2.715476E-12	-5.449675E-12	-3.700205E-12	-3.925014E-12
0:08:22	0	-1.499535E+1	1.512900E+1	1.573500E+1	1.581435E+0	1.822668E+0	3.730000E+2	4.843500E-9	4.213472E-9	8.703149E-12	3.076960E-11	2.351450E-11	8.125992E-11	1.070684E-11	6.637856E-11	-3.790308E-12	1.168063E-10	2.661023E-10	-1.143782E-11	2.528452E-10	4.170354E-10	-9.121726E-12	6.629321E-10	-1.488584E-11	-1.139177E-11	-2.027202E-12	-3.901876E-12	-2.645124E-12	-8.776288E-12	-6.751776E-12	-3.779833E-12	-1.175240E-11	2.404226E-9	-7.755171E-12	-6.594296E-12	-4.862372E-12	-3.292436E-12	-2.715476E-12	-6.590025E-12	-2.697179E-12	-3.039462E-12
