0:01:47	0	-4.991099E+0	2.539300E+1	2.573800E+1	1.352363E+0	1.658088E+0	7.000000E+1	1.041000E-9	-3.072924E-10	1.513245E-12	-9.899187E-12	-9.165706E-12	-9.872877E-12	-1.070684E-11	-1.056032E-11	-1.225443E-11	-1.249240E-11	-1.052213E-11	-1.017482E-11	-7.966167E-12	-2.210144E-12	-9.184724E-12	-1.148558E-11	-1.577283E-11	-7.151578E-12	-1.064306E-11	-1.132905E-11	-1.070877E-11	-1.034391E-11	-1.034881E-11	-1.001591E-11	-9.857170E-12	-8.623140E-12	-9.205471E-12	-7.662113E-12	-8.903385E-12	-1.114371E-11	-1.041929E-11	-9.567940E-12	-9.470822E-12	-1.114336E-11
0:02:01	0	-4.990187E+0	2.539600E+1	2.573800E+1	1.355226E+0	1.660495E+0	8.000000E+1	1.095400E-9	-2.915933E-10	1.387805E-12	-9.016273E-12	-8.723637E-12	-8.986696E-12	-9.503633E-12	-8.799933E-12	-9.538093E-12	-6.975485E-12	-9.761613E-12	-1.055392E-11	-1.011616E-11	-1.641907E-12	-5.827825E-12	-1.192692E-11	-1.950979E-11	-9.366589E-12	-1.045304E-11	-9.377618E-12	-1.070877E-11	-1.046959E-11	-8.960199E-12	-1.020485E-11	-9.099079E-12	-9.693331E-12	-1.046664E-11	-9.044229E-12	-7.387257E-12	-8.421000E-12	-9.029656E-12	-1.051823E-11	-1.009858E-11	-8.800547E-12
0:02:14	0	-4.989503E+0	2.540200E+1	2.574400E+1	1.356746E+0	1.661711E+0	9.000000E+1	1.199200E-9	-2.904025E-10	2.333583E-12	-8.953563E-12	-7.522166E-12	-8.607047E-12	-9.693665E-12	-9.491583E-12	-6.696110E-12	-8.370982E-12	-9.254269E-12	-8.594579E-12	-9.357576E-12	-1.054629E-11	-5.700829E-12	-1.217996E-11	-1.729281E-11	-7.594180E-12	-1.115011E-11	-9.441208E-12	-8.504173E-12	-1.021822E-11	-7.698101E-12	-1.007856E-11	-9.540966E-12	-8.811938E-12	-9.394597E-12	-1.011205E-11	-9.218372E-12	-9.053699E-12	-1.016709E-11	-1.026515E-11	-8.906434E-12	-1.031978E-11
0:02:28	0	-4.989655E+0	2.541100E+1	2.575100E+1	1.352122E+0	1.657062E+0	1.000000E+2	1.183700E-9	-2.677942E-10	2.080712E-12	-7.503275E-12	-8.596904E-12	-8.986696E-12	-8.489458E-12	-9.177016E-12	-9.032519E-12	-4.946307E-12	-8.810969E-12	-9.100378E-12	-1.055934E-11	-1.616585E-11	-6.840795E-12	-1.104326E-11	6.329930E-13	-7.151578E-12	-1.032603E-11	-9.943971E-12	-1.014196E-11	-9.466079E-12	-2.839970E-12	-8.693317E-12	-9.035240E-12	-8.811938E-12	-1.021481E-11	-8.101337E-12	-8.966183E-12	-8.737850E-12	-9.219061E-12	-9.504921E-12	-1.016096E-11	-9.939970E-12
0:02:42	0	-5.094089E+0	2.542300E+1	2.576400E+1	1.352553E+0	1.657264E+0	1.200000E+2	1.397500E-9	-2.459114E-10	3.152925E-12	-6.935901E-12	-8.028101E-12	-7.468099E-12	-7.096219E-12	-8.486358E-12	-1.010649E-11	-1.185772E-11	-6.338294E-12	-8.215480E-12	-8.472225E-12	-1.206158E-11	-5.510835E-12	-1.199068E-11	-2.343974E-12	-5.126396E-12	-8.362831E-12	-1.208419E-11	-7.558491E-12	-8.651591E-12	-6.814532E-12	-6.802904E-12	-8.720034E-12	-7.741747E-12	-8.448966E-12	-7.096973E-12	-6.945677E-12	-7.724331E-12	-7.641015E-12	-8.617648E-12	-8.153917E-12	-7.661123E-12
0:02:55	0	-4.990492E+0	2.543600E+1	2.577400E+1	1.344724E+0	1.650424E+0	1.400000E+2	1.490000E-9	-2.222769E-10	4.225139E-12	-5.801152E-12	-7.142964E-12	-7.657924E-12	-6.652143E-12	-7.040541E-12	-6.821756E-12	-1.103384E-11	-5.451693E-12	-8.025930E-12	-7.207579E-12	-1.155615E-11	-5.257842E-12	-9.402459E-12	-6.904924E-12	-5.506056E-12	-6.144611E-12	-6.986017E-12	-8.377883E-12	-7.710426E-12	-7.130306E-12	-6.173429E-12	-6.571447E-12	-5.979956E-12	-7.818877E-12	-6.531833E-12	-7.513850E-12	-8.104151E-12	-6.504582E-12	-7.223220E-12	-7.025142E-12	-9.243323E-12
0:03:09	0	-4.989352E+0	2.543900E+1	2.577800E+1	1.349373E+0	1.655073E+0	1.600000E+2	1.495700E-9	-1.749331E-10	4.919041E-12	-5.737447E-12	-4.424686E-12	-7.151392E-12	-4.941849E-12	-6.474917E-12	-5.558320E-12	-1.078057E-11	-5.071435E-12	-6.888633E-12	-6.006815E-12	2.588969E-12	-2.596922E-12	-8.140230E-12	-9.564895E-12	-3.543818E-12	-5.448542E-12	-5.853311E-12	-5.858054E-12	-7.334356E-12	-8.265895E-12	-4.850835E-12	-4.801904E-12	-4.972366E-12	-5.990325E-12	-4.772957E-12	-5.809329E-12	-6.964692E-12	-5.556558E-12	-8.680668E-12	-5.018100E-12	-5.381277E-12
0:03:23	0	-4.989047E+0	2.544500E+1	2.578200E+1	1.350678E+0	1.655668E+0	1.800000E+2	1.544800E-9	-1.243464E-10	8.324838E-12	-3.972615E-12	-4.235085E-12	-1.645480E-12	-4.054697E-12	-5.342674E-12	-4.737635E-12	-4.628967E-12	-3.043061E-12	-2.969943E-12	-5.817168E-12	1.515300E-12	-3.230903E-12	-6.689713E-12	-1.184487E-11	-2.784500E-12	-4.497447E-12	-5.098173E-12	-4.535492E-12	-4.012074E-12	-5.173905E-12	-4.220366E-12	-2.717155E-12	-3.588172E-12	-5.548367E-12	-3.516759E-12	-3.283447E-12	-5.761263E-12	-4.104117E-12	-4.879499E-12	-4.327963E-12	-3.925014E-12
0:03:37	0	-4.988895E+0	2.544600E+1	2.578600E+1	1.346815E+0	1.653059E+0	2.000000E+2	1.626700E-9	-4.049857E-11	8.576714E-12	-1.198454E-12	-1.011870E-12	-2.152012E-12	-3.484599E-12	-2.199983E-12	-2.842980E-12	8.179777E-12	-1.077730E-12	-1.580245E-12	-6.638639E-12	-6.948446E-13	1.899943E-13	-3.281596E-12	-1.519983E-12	2.527730E-13	-3.484346E-12	-2.454197E-12	-3.212930E-12	-1.880350E-12	2.081914E-12	-1.953063E-12	-4.418869E-13	-3.775977E-13	-2.711473E-12	-2.009718E-12	-3.159844E-13	-2.278918E-12	-2.399468E-12	-2.851876E-12	-3.825955E-12	-1.899039E-12
0:03:50	0	-4.988591E+0	2.544700E+1	2.578500E+1	1.351856E+0	1.657011E+0	2.200000E+2	1.711200E-9	4.080022E-11	1.248626E-11	3.216116E-12	1.201471E-12	1.328772E-12	1.900326E-12	-2.510581E-13	-1.894655E-12	4.946307E-12	0.000000E+0	2.401295E-12	-6.318235E-13	-4.609701E-12	3.230903E-12	-3.785690E-13	-5.699937E-13	5.506056E-12	0.000000E+0	3.775688E-13	-1.262897E-13	7.521401E-13	3.722542E-12	1.700477E-12	1.642862E-12	1.070191E-12	-8.192152E-13	1.382115E-12	2.588680E-12	-5.067593E-13	-1.263035E-12	-3.170974E-13	8.782665E-13	1.836071E-12
0:04:04	0	-4.987071E+0	2.545000E+1	2.578900E+1	1.344028E+0	1.650069E+0	2.400000E+2	1.743000E-9	1.699172E-10	1.589206E-11	7.187735E-12	5.815758E-12	4.366965E-12	4.244729E-12	4.022883E-12	-2.905803E-12	2.219381E-12	5.831951E-12	4.992139E-12	4.046465E-12	0.000000E+0	5.320840E-12	1.640798E-12	1.336585E-11	1.082228E-11	5.004497E-12	1.951435E-12	3.338226E-12	6.519867E-12	8.392404E-12	4.471957E-12	6.065720E-12	5.979956E-12	2.458641E-12	6.846130E-12	6.313708E-12	4.494865E-12	4.925539E-12	4.245305E-12	5.080480E-12	6.964476E-12
0:04:18	0	-4.989808E+0	2.545000E+1	2.578900E+1	1.349424E+0	1.655402E+0	2.600000E+2	1.924000E-9	3.435915E-10	1.910770E-11	1.134947E-11	1.169438E-11	7.657924E-12	9.376611E-12	9.491583E-12	7.264507E-12	3.677946E-12	1.280467E-11	9.100378E-12	1.163334E-11	1.698731E-11	1.076868E-11	8.266752E-12	1.108488E-11	1.461987E-11	1.165616E-11	1.076270E-11	9.070985E-12	9.842150E-12	1.072734E-11	1.196897E-11	1.352194E-11	1.139252E-11	7.440624E-12	1.143071E-11	1.079730E-11	8.927759E-12	9.851077E-12	9.630960E-12	1.003521E-11	1.164911E-11
0:04:32	0	-4.991555E+0	2.544700E+1	2.578800E+1	1.351476E+0	1.657328E+0	2.800000E+2	2.138400E-9	5.669149E-10	2.654948E-11	1.935741E-11	1.833141E-11	1.569550E-11	1.742299E-11	1.558942E-11	1.490695E-11	9.955682E-12	1.869967E-11	1.624141E-11	1.707121E-11	2.393376E-11	2.128336E-11	1.590289E-11	1.159187E-11	2.588476E-11	1.615461E-11	1.630104E-11	1.832991E-11	1.698847E-11	1.369282E-11	1.833035E-11	2.091432E-11	1.995306E-11	1.469113E-11	1.859014E-11	1.799516E-11	1.582848E-11	1.723889E-11	1.793251E-11	1.618209E-11	1.937420E-11
0:04:45	0	-4.990643E+0	2.544700E+1	2.578600E+1	1.347131E+0	1.653540E+0	3.000000E+2	2.505100E-9	9.222667E-10	3.493704E-11	3.070689E-11	2.857186E-11	2.594702E-11	2.812983E-11	2.715496E-11	2.564565E-11	3.253091E-11	2.953901E-11	2.730013E-11	2.598661E-11	3.864712E-11	2.812416E-11	2.511606E-11	1.976378E-11	3.341599E-11	2.572056E-11	2.542727E-11	2.758983E-11	2.902568E-11	2.732188E-11	2.922832E-11	3.367816E-11	3.247937E-11	2.597798E-11	3.071191E-11	2.803490E-11	2.760489E-11	2.683776E-11	2.997121E-11	2.904022E-11	3.209976E-11
0:04:59	0	-4.989047E+0	2.544500E+1	2.578400E+1	1.351464E+0	1.657087E+0	3.200000E+2	3.049600E-9	1.434072E-9	5.120741E-11	4.646994E-11	4.462706E-11	4.113599E-11	4.384253E-11	4.180067E-11	3.922634E-11	4.794044E-11	4.563892E-11	4.227755E-11	4.261465E-11	4.136269E-11	4.586062E-11	4.165056E-11	3.686659E-11	4.923778E-11	3.946792E-11	4.154052E-11	4.421931E-11	4.488594E-11	4.618860E-11	4.655131E-11	5.282294E-11	5.098464E-11	3.984989E-11	4.553346E-11	4.413615E-11	4.514356E-11	4.521308E-11	4.676337E-11	4.791850E-11	5.109315E-11
0:05:13	0	-4.990036E+0	2.544000E+1	2.577900E+1	1.344876E+0	1.650893E+0	3.400000E+2	3.871100E-9	2.244309E-9	7.290157E-11	6.841239E-11	6.997570E-11	6.543853E-11	6.918489E-11	6.329839E-11	6.019818E-11	7.641299E-11	6.909280E-11	6.281575E-11	6.525050E-11	6.535926E-11	6.885393E-11	6.544163E-11	7.303620E-11	7.619857E-11	6.176714E-11	6.627525E-11	6.966719E-11	7.259439E-11	7.515211E-11	7.237768E-11	8.125632E-11	7.886923E-11	6.557604E-11	7.059297E-11	6.901419E-11	6.863340E-11	7.160822E-11	7.413578E-11	7.463780E-11	8.028038E-11
0:05:27	0	-4.988819E+0	2.543400E+1	2.577400E+1	1.349779E+0	1.655415E+0	3.600000E+2	5.097000E-9	3.552721E-9	1.106132E-10	1.097123E-10	1.084717E-10	1.028400E-10	1.086547E-10	1.029001E-10	9.752887E-11	1.012066E-10	1.099145E-10	1.022491E-10	1.079919E-10	1.069114E-10	1.084427E-10	1.039361E-10	1.133228E-10	1.208804E-10	9.977792E-11	1.066195E-10	1.097299E-10	1.153496E-10	1.173024E-10	1.154018E-10	1.285831E-10	1.273369E-10	1.038492E-10	1.120435E-10	1.084774E-10	1.105475E-10	1.157477E-10	1.200749E-10	1.190452E-10	1.272586E-10
0:05:40	0	-5.090592E+0	2.542900E+1	2.576900E+1	1.347233E+0	1.652780E+0	3.620000E+2	4.887000E-9	3.732391E-9	1.166672E-10	1.142522E-10	1.148562E-10	1.091062E-10	1.152438E-10	1.062313E-10	1.052990E-10	1.131284E-10	1.141613E-10	1.063563E-10	1.110273E-10	1.132896E-10	1.149676E-10	1.122656E-10	1.055318E-10	1.225889E-10	1.060495E-10	1.127252E-10	1.181078E-10	1.213044E-10	1.186910E-10	1.216378E-10	1.350907E-10	1.341346E-10	1.102805E-10	1.188262E-10	1.147921E-10	1.155491E-10	1.210520E-10	1.276162E-10	1.258189E-10	1.357423E-10
0:05:54	0	-4.989580E+0	2.542700E+1	2.576200E+1	1.343812E+0	1.648828E+0	3.640000E+2	5.007800E-9	3.930563E-9	1.194418E-10	1.213136E-10	1.192170E-10	1.139157E-10	1.199956E-10	1.115740E-10	1.087093E-10	1.178214E-10	1.205006E-10	1.114751E-10	1.194995E-10	1.153731E-10	1.204154E-10	1.161788E-10	1.221907E-10	1.304369E-10	1.116881E-10	1.177597E-10	1.232727E-10	1.276986E-10	1.311845E-10	1.263624E-10	1.405250E-10	1.406810E-10	1.154506E-10	1.253580E-10	1.199694E-10	1.221980E-10	1.273672E-10	1.364869E-10	1.326549E-10	1.438472E-10
0:06:07	0	-4.989503E+0	2.542400E+1	2.575800E+1	1.343964E+0	1.649195E+0	3.660000E+2	5.209600E-9	4.129644E-9	1.266944E-10	1.258535E-10	1.235160E-10	1.203708E-10	1.269648E-10	1.195572E-10	1.145209E-10	1.096406E-10	1.266488E-10	1.181742E-10	1.262649E-10	1.283190E-10	1.270022E-10	1.240043E-10	1.256116E-10	1.411952E-10	1.202410E-10	1.246206E-10	1.291934E-10	1.345945E-10	1.316258E-10	1.339210E-10	1.506974E-10	1.479825E-10	1.219456E-10	1.312623E-10	1.260947E-10	1.287189E-10	1.346922E-10	1.407322E-10	1.384255E-10	1.505578E-10
0:06:21	0	-4.993000E+0	2.542400E+1	2.576000E+1	1.337833E+0	1.643672E+0	3.680000E+2	5.379100E-9	4.367424E-9	1.336942E-10	1.346817E-10	1.329342E-10	1.260036E-10	1.329208E-10	1.252770E-10	1.226699E-10	1.259381E-10	1.331782E-10	1.240513E-10	1.313864E-10	1.415798E-10	1.346670E-10	1.305037E-10	1.253576E-10	1.460688E-10	1.251814E-10	1.310402E-10	1.371308E-10	1.416785E-10	1.406497E-10	1.414171E-10	1.559422E-10	1.569833E-10	1.290707E-10	1.376057E-10	1.321562E-10	1.359364E-10	1.438485E-10	1.513775E-10	1.480844E-10	1.584088E-10
0:06:34	0	-4.995964E+0	2.542800E+1	2.576000E+1	1.340531E+0	1.646142E+0	3.700000E+2	5.656600E-9	4.584370E-9	1.394326E-10	1.399782E-10	1.345777E-10	1.325216E-10	1.402061E-10	1.326321E-10	1.289861E-10	1.396989E-10	1.385659E-10	1.309399E-10	1.368871E-10	1.406328E-10	1.403048E-10	1.374455E-10	1.340365E-10	1.538528E-10	1.305030E-10	1.386562E-10	1.436819E-10	1.501420E-10	1.495462E-10	1.494799E-10	1.657994E-10	1.648512E-10	1.349346E-10	1.459579E-10	1.399861E-10	1.416987E-10	1.503520E-10	1.558759E-10	1.535412E-10	1.686657E-10
0:06:48	0	-4.989655E+0	2.542700E+1	2.576300E+1	1.343192E+0	1.648283E+0	3.720000E+2	5.865300E-9	4.833296E-9	1.461805E-10	1.466613E-10	1.453870E-10	1.401795E-10	1.492026E-10	1.394831E-10	1.339132E-10	1.398891E-10	1.471867E-10	1.378275E-10	1.452955E-10	1.427801E-10	1.485395E-10	1.439459E-10	1.485424E-10	1.613841E-10	1.372816E-10	1.446347E-10	1.525003E-10	1.594824E-10	1.589486E-10	1.572912E-10	1.735079E-10	1.735380E-10	1.435727E-10	1.540602E-10	1.474999E-10	1.502456E-10	1.566672E-10	1.653178E-10	1.659597E-10	1.763897E-10
0:07:01	0	-4.988591E+0	2.543000E+1	2.576400E+1	1.343939E+0	1.649322E+0	3.740000E+2	6.144600E-9	5.086423E-9	1.530548E-10	1.542282E-10	1.515819E-10	1.468873E-10	1.557288E-10	1.467122E-10	1.416833E-10	1.422356E-10	1.554903E-10	1.444628E-10	1.553487E-10	1.594514E-10	1.562033E-10	1.525912E-10	1.421444E-10	1.717638E-10	1.471646E-10	1.550834E-10	1.598072E-10	1.675066E-10	1.597685E-10	1.652914E-10	1.835546E-10	1.834827E-10	1.506351E-10	1.619107E-10	1.546350E-10	1.610095E-10	1.686646E-10	1.750758E-10	1.769989E-10	1.862667E-10
0:07:15	0	-4.987679E+0	2.543300E+1	2.576700E+1	1.339176E+0	1.644445E+0	3.760000E+2	6.444000E-9	5.378974E-9	1.606857E-10	1.624243E-10	1.620748E-10	1.551147E-10	1.655484E-10	1.540663E-10	1.517898E-10	1.561225E-10	1.627162E-10	1.504036E-10	1.618616E-10	1.663340E-10	1.654520E-10	1.614886E-10	1.530393E-10	1.803710E-10	1.564776E-10	1.626358E-10	1.696340E-10	1.760958E-10	1.731455E-10	1.746142E-10	1.953070E-10	1.939312E-10	1.604716E-10	1.712058E-10	1.637906E-10	1.677843E-10	1.773792E-10	1.841996E-10	1.858430E-10	1.969663E-10
0:07:28	0	-4.990187E+0	2.544000E+1	2.577200E+1	1.339353E+0	1.645344E+0	3.780000E+2	6.764300E-9	5.703382E-9	1.695143E-10	1.716934E-10	1.730108E-10	1.627097E-10	1.734678E-10	1.626777E-10	1.596217E-10	1.711516E-10	1.717814E-10	1.603879E-10	1.697020E-10	1.758066E-10	1.760297E-10	1.705762E-10	1.679892E-10	1.880921E-10	1.619251E-10	1.707555E-10	1.795234E-10	1.874422E-10	1.886055E-10	1.847554E-10	2.057956E-10	2.057649E-10	1.689206E-10	1.805633E-10	1.735143E-10	1.785472E-10	1.890605E-10	1.956061E-10	1.989516E-10	2.094390E-10
0:07:42	0	-4.989580E+0	2.544500E+1	2.577500E+1	1.343597E+0	1.648967E+0	3.800000E+2	7.063300E-9	6.030120E-9	1.766405E-10	1.805843E-10	1.805958E-10	1.726455E-10	1.837316E-10	1.725473E-10	1.687809E-10	1.711516E-10	1.816060E-10	1.709418E-10	1.815250E-10	1.826265E-10	1.829345E-10	1.807368E-10	1.857250E-10	1.989773E-10	1.727582E-10	1.830911E-10	1.887196E-10	1.971597E-10	1.983855E-10	1.978580E-10	2.188118E-10	2.184800E-10	1.793245E-10	1.911781E-10	1.841850E-10	1.917809E-10	2.008067E-10	2.080879E-10	2.079838E-10	2.197588E-10
0:07:55	0	-4.988591E+0	2.544400E+1	2.577800E+1	1.343990E+0	1.649588E+0	3.820000E+2	7.444500E-9	6.376247E-9	1.877399E-10	1.902943E-10	1.936174E-10	1.838471E-10	1.939323E-10	1.825410E-10	1.797090E-10	1.743220E-10	1.916208E-10	1.789039E-10	1.936644E-10	1.994872E-10	1.954131E-10	1.918428E-10	1.874989E-10	2.113182E-10	1.837183E-10	1.917771E-10	2.024514E-10	2.112019E-10	2.024875E-10	2.092601E-10	2.296166E-10	2.309427E-10	1.899803E-10	2.021686E-10	1.955505E-10	2.009615E-10	2.122358E-10	2.219022E-10	2.207162E-10	2.355238E-10
0:08:09	0	-4.987983E+0	2.544800E+1	2.578100E+1	1.342026E+0	1.646889E+0	3.840000E+2	7.805100E-9	6.777092E-9	1.983974E-10	2.019593E-10	2.030995E-10	1.924542E-10	2.054623E-10	1.936670E-10	1.912684E-10	1.996873E-10	2.034748E-10	1.907218E-10	2.041609E-10	2.083916E-10	2.084617E-10	2.046534E-10	1.940869E-10	2.232166E-10	1.959455E-10	2.053090E-10	2.122781E-10	2.223603E-10	2.197136E-10	2.219839E-10	2.456023E-10	2.451056E-10	2.014563E-10	2.152322E-10	2.074841E-10	2.143202E-10	2.258760E-10	2.342580E-10	2.347021E-10	2.523013E-10
0:08:22	0	-4.988819E+0	2.544300E+1	2.577600E+1	1.341975E+0	1.647523E+0	3.860000E+2	8.244700E-9	7.205713E-9	2.101897E-10	2.142544E-10	2.151731E-10	2.064402E-10	2.183875E-10	2.058617E-10	2.006171E-10	2.123699E-10	2.163426E-10	2.024131E-10	2.172485E-10	2.150220E-10	2.211304E-10	2.160125E-10	2.154336E-10	2.382790E-10	2.044973E-10	2.179596E-10	2.261362E-10	2.388480E-10	2.380126E-10	2.367243E-10	2.600719E-10	2.609041E-10	2.145080E-10	2.294886E-10	2.196710E-10	2.275529E-10	2.390735E-10	2.495917E-10	2.505079E-10	2.669899E-10
0:08:36	0	-4.989959E+0	2.544600E+1	2.577700E+1	1.343458E+0	1.648726E+0	3.880000E+2	8.709400E-9	7.659951E-9	2.203434E-10	2.279371E-10	2.269932E-10	2.199198E-10	2.332121E-10	2.190626E-10	2.161562E-10	2.149697E-10	2.283867E-10	2.135346E-10	2.319172E-10	2.298620E-10	2.343690E-10	2.317898E-10	2.242385E-10	2.534054E-10	2.204619E-10	2.317438E-10	2.418210E-10	2.525766E-10	2.493704E-10	2.529763E-10	2.781434E-10	2.797254E-10	2.276234E-10	2.429291E-10	2.346987E-10	2.431925E-10	2.561230E-10	2.680314E-10	2.678198E-10	2.866170E-10
