   0:01:51	0	2.649200E+1	7.000000E+1	3.525200E-9	3.055516E-9	1.242344E-10	7.515916E-11	7.648600E-11	8.176645E-11	8.217212E-11	9.743137E-11	9.632926E-11	9.683190E-11	7.822099E-11	1.315085E-10	1.011636E-10	1.256662E-10	8.925032E-11	1.250762E-10	9.039201E-11	1.253734E-10	1.268286E-10	1.485376E-10	-1.461381E-11	1.234984E-10	8.720430E-11	1.016696E-10	1.019821E-10	8.969536E-11	1.095867E-10	9.307663E-11	8.902986E-11	7.680052E-11	8.051227E-11	8.155006E-11	8.028267E-11	8.281310E-11
   0:02:05	0	2.649500E+1	8.000000E+1	3.630000E-9	3.161743E-9	1.292172E-10	7.932090E-11	7.989981E-11	8.417123E-11	8.331231E-11	1.008876E-10	9.809826E-11	9.809926E-11	8.043949E-11	1.372589E-10	1.036929E-10	1.288872E-10	9.254422E-11	1.297466E-10	9.248198E-11	1.319555E-10	1.300599E-10	1.551460E-10	-1.455116E-11	1.276362E-10	9.155739E-11	1.063305E-10	1.055830E-10	9.221334E-11	1.131184E-10	9.533720E-11	9.338685E-11	8.066269E-11	8.278514E-11	8.326059E-11	8.385811E-11	8.534582E-11
   0:02:19	0	2.649700E+1	9.000000E+1	3.706800E-9	3.252110E-9	1.331894E-10	7.957274E-11	8.135375E-11	8.543706E-11	8.565672E-11	1.035282E-10	1.015725E-10	1.010164E-10	8.329142E-11	1.410509E-10	1.089402E-10	1.336863E-10	9.393718E-11	1.337225E-10	8.551506E-11	1.511323E-10	1.359515E-10	1.585451E-10	-1.448752E-11	1.320243E-10	9.010603E-11	1.063932E-10	1.091850E-10	9.466872E-11	1.182258E-10	9.784959E-11	9.452320E-11	8.300557E-11	8.550061E-11	8.421088E-11	8.599091E-11	8.781457E-11
   0:02:33	0	2.650000E+1	1.000000E+2	3.820100E-9	3.348486E-9	1.363434E-10	8.077119E-11	8.293343E-11	8.910766E-11	8.857122E-11	1.064824E-10	1.054884E-10	1.045041E-10	8.519271E-11	1.452848E-10	1.105212E-10	1.358964E-10	9.805506E-11	1.378878E-10	9.685293E-11	1.412591E-10	1.404500E-10	1.686779E-10	-1.354284E-11	1.390460E-10	9.502791E-11	1.124413E-10	1.106383E-10	9.756430E-11	1.205580E-10	9.967093E-11	9.629152E-11	8.370224E-11	8.575282E-11	8.826612E-11	8.787220E-11	9.091700E-11
   0:02:48	0	2.650200E+1	1.200000E+2	4.048100E-9	3.549783E-9	1.429648E-10	8.486923E-11	8.697991E-11	9.252451E-11	9.249889E-11	1.115115E-10	1.094044E-10	1.104015E-10	9.013706E-11	1.549538E-10	1.170970E-10	1.440432E-10	1.040089E-10	1.481739E-10	1.029979E-10	1.483468E-10	1.484318E-10	1.834060E-10	-1.417329E-11	1.503924E-10	1.005813E-10	1.177327E-10	1.172097E-10	1.026619E-10	1.273049E-10	1.068938E-10	1.037426E-10	8.914765E-11	9.352044E-11	9.289255E-11	9.289030E-11	9.623530E-11
   0:03:02	0	2.650400E+1	1.400000E+2	4.240500E-9	3.764082E-9	1.531812E-10	8.940921E-11	9.209913E-11	9.676459E-11	9.845491E-11	1.186770E-10	1.166689E-10	1.154118E-10	9.527154E-11	1.651905E-10	1.253795E-10	1.521261E-10	1.091397E-10	1.558090E-10	1.077488E-10	1.588533E-10	1.591378E-10	1.978818E-10	-1.461381E-11	1.648741E-10	1.058818E-10	1.241577E-10	1.216326E-10	1.079492E-10	1.353756E-10	1.110392E-10	1.089199E-10	9.585847E-11	9.661473E-11	9.897542E-11	9.884805E-11	1.013637E-10
   0:03:16	0	2.650600E+1	1.600000E+2	4.539300E-9	4.037702E-9	1.637122E-10	9.659695E-11	9.861043E-11	1.044225E-10	1.032067E-10	1.245228E-10	1.239334E-10	1.240361E-10	1.030048E-10	1.770084E-10	1.346104E-10	1.644399E-10	1.159175E-10	1.654645E-10	1.197837E-10	1.726500E-10	1.722521E-10	2.152530E-10	-1.492904E-11	1.776001E-10	1.132641E-10	1.316537E-10	1.314259E-10	1.163846E-10	1.457795E-10	1.197691E-10	1.170020E-10	1.013039E-10	1.032449E-10	1.031567E-10	1.056227E-10	1.069989E-10
   0:03:30	0	2.650800E+1	1.800000E+2	4.851900E-9	4.352919E-9	1.761357E-10	1.037857E-10	1.066385E-10	1.112572E-10	1.125193E-10	1.351456E-10	1.329659E-10	1.346885E-10	1.078861E-10	1.922382E-10	1.462447E-10	1.754278E-10	1.247853E-10	1.797894E-10	1.247246E-10	1.879652E-10	1.867596E-10	2.345130E-10	-1.335390E-11	1.917680E-10	1.208994E-10	1.434328E-10	1.419784E-10	1.255115E-10	1.567508E-10	1.275561E-10	1.242636E-10	1.087743E-10	1.101911E-10	1.127246E-10	1.126468E-10	1.163051E-10
   0:03:45	0	2.651000E+1	2.000000E+2	5.200100E-9	4.675382E-9	1.901990E-10	1.122973E-10	1.150458E-10	1.202439E-10	1.214529E-10	1.426893E-10	1.411139E-10	1.446452E-10	1.192958E-10	2.068994E-10	1.581306E-10	1.895729E-10	1.346670E-10	1.932316E-10	1.336565E-10	2.012563E-10	2.015200E-10	2.533944E-10	-1.480275E-11	2.063120E-10	1.289133E-10	1.507399E-10	1.510774E-10	1.340720E-10	1.695507E-10	1.370396E-10	1.334192E-10	1.166896E-10	1.189048E-10	1.191886E-10	1.199859E-10	1.249798E-10
   0:03:59	0	2.651100E+1	2.200000E+2	5.540500E-9	4.992080E-9	2.019923E-10	1.201788E-10	1.221888E-10	1.271425E-10	1.301964E-10	1.515517E-10	1.500836E-10	1.559954E-10	1.274723E-10	2.226350E-10	1.707131E-10	2.012557E-10	1.411918E-10	2.088814E-10	1.434114E-10	2.202422E-10	2.164075E-10	2.705777E-10	-1.499169E-11	2.212321E-10	1.379363E-10	1.603779E-10	1.585327E-10	1.435130E-10	1.810267E-10	1.445768E-10	1.421322E-10	1.221980E-10	1.250305E-10	1.270450E-10	1.278259E-10	1.335264E-10
   0:04:13	0	2.651100E+1	2.400000E+2	5.858300E-9	5.322097E-9	2.147942E-10	1.269893E-10	1.295214E-10	1.352430E-10	1.360244E-10	1.616725E-10	1.587382E-10	1.669662E-10	1.364104E-10	2.379915E-10	1.826000E-10	2.145804E-10	1.513895E-10	2.211879E-10	1.523423E-10	2.365706E-10	2.313580E-10	2.899629E-10	-1.480275E-11	2.360265E-10	1.463914E-10	1.701412E-10	1.702851E-10	1.535839E-10	1.937001E-10	1.538094E-10	1.498354E-10	1.315045E-10	1.326715E-10	1.376273E-10	1.356036E-10	1.413775E-10
   0:04:27	0	2.651200E+1	2.600000E+2	6.215200E-9	5.665197E-9	2.296140E-10	1.358792E-10	1.374856E-10	1.438501E-10	1.464782E-10	1.698443E-10	1.691608E-10	1.762882E-10	1.500386E-10	2.544853E-10	1.952455E-10	2.277784E-10	1.582943E-10	2.375949E-10	1.596272E-10	2.562529E-10	2.474496E-10	3.094743E-10	-1.392071E-11	2.506962E-10	1.549731E-10	1.796539E-10	1.797003E-10	1.601938E-10	2.058072E-10	1.639829E-10	1.601283E-10	1.382163E-10	1.411958E-10	1.434571E-10	1.445100E-10	1.517612E-10
   0:04:42	0	2.651300E+1	2.800000E+2	6.591300E-9	6.031855E-9	2.420375E-10	1.463457E-10	1.446286E-10	1.521404E-10	1.545245E-10	1.785182E-10	1.786351E-10	1.896044E-10	1.561878E-10	2.714211E-10	2.102934E-10	2.417341E-10	1.696329E-10	2.555809E-10	1.696361E-10	2.835933E-10	2.634772E-10	3.306221E-10	-1.442487E-11	2.671206E-10	1.639960E-10	1.897951E-10	1.894308E-10	1.725940E-10	2.185433E-10	1.740325E-10	1.683360E-10	1.472071E-10	1.504786E-10	1.539753E-10	1.517223E-10	1.604348E-10
   0:04:56	0	2.651400E+1	3.000000E+2	6.994400E-9	6.441446E-9	2.589381E-10	1.562459E-10	1.548690E-10	1.609373E-10	1.654854E-10	1.916555E-10	1.907629E-10	2.041260E-10	1.675975E-10	2.901905E-10	2.248992E-10	2.567635E-10	1.788806E-10	2.757746E-10	1.798970E-10	3.084021E-10	2.834962E-10	3.530914E-10	-1.455116E-11	2.825424E-10	1.729562E-10	2.010074E-10	2.038365E-10	1.836715E-10	2.331090E-10	1.840811E-10	1.793865E-10	1.574002E-10	1.585613E-10	1.620228E-10	1.634516E-10	1.719580E-10
   0:05:10	0	2.651400E+1	3.200000E+2	7.499300E-9	6.889558E-9	2.759024E-10	1.695493E-10	1.652352E-10	1.714426E-10	1.747350E-10	2.010846E-10	2.031439E-10	2.218180E-10	1.799579E-10	3.152779E-10	2.398833E-10	2.727400E-10	1.922462E-10	2.985555E-10	1.914259E-10	3.429580E-10	3.053524E-10	3.775748E-10	-1.600002E-11	2.989044E-10	1.853242E-10	2.109606E-10	2.126833E-10	1.942462E-10	2.490613E-10	1.967045E-10	1.904359E-10	1.675944E-10	1.697382E-10	1.727941E-10	1.741136E-10	1.841138E-10
   0:05:24	0	2.651400E+1	3.400000E+2	8.552300E-9	7.963234E-9	3.278664E-10	1.883394E-10	1.862220E-10	1.911244E-10	1.949455E-10	2.256625E-10	2.287896E-10	2.506710E-10	2.007490E-10	4.013494E-10	2.694742E-10	3.154295E-10	2.121986E-10	3.655751E-10	2.104927E-10	4.217513E-10	3.996187E-10	4.551791E-10	-1.467646E-11	3.296224E-10	2.054530E-10	2.370396E-10	2.361880E-10	2.169696E-10	2.913709E-10	2.276673E-10	2.171451E-10	1.881086E-10	1.907024E-10	1.932614E-10	1.936830E-10	2.052601E-10
   0:05:39	0	2.651500E+1	3.600000E+2	9.474000E-9	9.007141E-9	3.699296E-10	2.124886E-10	2.099261E-10	2.142880E-10	2.174374E-10	2.503664E-10	2.560776E-10	2.856115E-10	2.254067E-10	4.716853E-10	3.003288E-10	3.553387E-10	2.377259E-10	4.254628E-10	2.341204E-10	5.020641E-10	4.789346E-10	5.210768E-10	-1.543221E-11	3.610302E-10	2.276638E-10	2.619212E-10	2.594405E-10	2.369227E-10	3.277528E-10	2.545481E-10	2.425913E-10	2.104580E-10	2.117304E-10	2.151851E-10	2.178933E-10	2.271661E-10
   0:05:52	0	2.651500E+1	3.620000E+2	9.658800E-9	9.114837E-9	3.768667E-10	2.133715E-10	2.120756E-10	2.170095E-10	2.190206E-10	2.533831E-10	2.548142E-10	2.895437E-10	2.276892E-10	4.776890E-10	3.036167E-10	3.579915E-10	2.400698E-10	4.311423E-10	2.379204E-10	5.117465E-10	4.869804E-10	5.251048E-10	-1.423594E-11	3.637261E-10	2.308823E-10	2.645664E-10	2.643691E-10	2.405735E-10	3.329856E-10	2.581908E-10	2.450534E-10	2.126740E-10	2.145725E-10	2.175929E-10	2.173289E-10	2.305224E-10
   0:06:06	0	2.651500E+1	3.640000E+2	9.707000E-9	9.234097E-9	3.807762E-10	2.152628E-10	2.135295E-10	2.202994E-10	2.211120E-10	2.557091E-10	2.630260E-10	2.934749E-10	2.312386E-10	4.830602E-10	3.088649E-10	3.630438E-10	2.424137E-10	4.397876E-10	2.415313E-10	5.225687E-10	4.938851E-10	5.320283E-10	-1.474010E-11	3.638517E-10	2.330279E-10	2.678421E-10	2.666433E-10	2.430915E-10	3.365800E-10	2.608916E-10	2.496636E-10	2.140673E-10	2.176667E-10	2.203177E-10	2.206528E-10	2.329281E-10
   0:06:20	0	2.651500E+1	3.660000E+2	9.944000E-9	9.358343E-9	3.863892E-10	2.199919E-10	2.154894E-10	2.223885E-10	2.254197E-10	2.597945E-10	2.648578E-10	2.994994E-10	2.352323E-10	4.896955E-10	3.119631E-10	3.676535E-10	2.460236E-10	4.455309E-10	2.441283E-10	5.352264E-10	5.011078E-10	5.352386E-10	-1.524327E-11	3.669860E-10	2.350471E-10	2.701730E-10	2.689814E-10	2.474974E-10	3.404262E-10	2.643449E-10	2.531364E-10	2.178665E-10	2.203184E-10	2.230425E-10	2.238520E-10	2.362834E-10
   0:06:34	0	2.651400E+1	3.680000E+2	9.842000E-9	9.483968E-9	3.895421E-10	2.236490E-10	2.207354E-10	2.254257E-10	2.284612E-10	2.617434E-10	2.698478E-10	3.032404E-10	2.377040E-10	4.979738E-10	3.158828E-10	3.722004E-10	2.481776E-10	4.567007E-10	2.478023E-10	5.447198E-10	5.078865E-10	5.405256E-10	-1.511798E-11	3.689920E-10	2.390216E-10	2.743307E-10	2.725195E-10	2.502668E-10	3.442098E-10	2.684278E-10	2.554091E-10	2.211589E-10	2.196874E-10	2.260205E-10	2.263611E-10	2.404623E-10
   0:06:47	0	2.651400E+1	3.700000E+2	1.000400E-8	9.630173E-9	3.957852E-10	2.268014E-10	2.244016E-10	2.296658E-10	2.330860E-10	2.665840E-10	2.732591E-10	3.094550E-10	2.420149E-10	5.047996E-10	3.222051E-10	3.788937E-10	2.515985E-10	4.614965E-10	2.500822E-10	5.565552E-10	5.163753E-10	5.475742E-10	-1.448752E-11	3.730665E-10	2.419244E-10	2.777953E-10	2.758691E-10	2.526586E-10	3.500737E-10	2.715053E-10	2.579350E-10	2.241975E-10	2.268858E-10	2.294425E-10	2.303118E-10	2.423614E-10
   0:07:01	0	2.651300E+1	3.720000E+2	1.015200E-8	9.761343E-9	4.012090E-10	2.305849E-10	2.273095E-10	2.330836E-10	2.361266E-10	2.692236E-10	2.773646E-10	3.147187E-10	2.458175E-10	5.102337E-10	3.235965E-10	3.814198E-10	2.559053E-10	4.688169E-10	2.528062E-10	5.691489E-10	5.238511E-10	5.538686E-10	-1.480275E-11	3.763887E-10	2.446378E-10	2.801889E-10	2.790281E-10	2.561842E-10	3.559376E-10	2.762158E-10	2.634911E-10	2.263505E-10	2.308643E-10	2.318502E-10	2.336367E-10	2.462864E-10
   0:07:15	0	2.651200E+1	3.740000E+2	1.025400E-8	9.907784E-9	4.071365E-10	2.328553E-10	2.307233E-10	2.348560E-10	2.389781E-10	2.731204E-10	2.817233E-10	3.189032E-10	2.500014E-10	5.194608E-10	3.282119E-10	3.867872E-10	2.586922E-10	4.782193E-10	2.566702E-10	5.806676E-10	5.318329E-10	5.611696E-10	-1.492904E-11	3.795863E-10	2.500647E-10	2.837162E-10	2.835138E-10	2.602125E-10	3.603512E-10	2.804861E-10	2.669640E-10	2.308453E-10	2.329478E-10	2.353353E-10	2.381518E-10	2.505292E-10
   0:07:29	0	2.651200E+1	3.760000E+2	1.044900E-8	1.007459E-8	4.124339E-10	2.380254E-10	2.351480E-10	2.395387E-10	2.420186E-10	2.762641E-10	2.870293E-10	3.267666E-10	2.536778E-10	5.270437E-10	3.351669E-10	3.927238E-10	2.638231E-10	4.873070E-10	2.618651E-10	5.941475E-10	5.400687E-10	5.684706E-10	-1.158982E-11	3.841625E-10	2.519574E-10	2.893854E-10	2.880634E-10	2.640521E-10	3.660260E-10	2.846939E-10	2.705634E-10	2.335681E-10	2.367369E-10	2.402138E-10	2.407866E-10	2.544542E-10
   0:07:42	0	2.651100E+1	3.780000E+2	1.057000E-8	1.024267E-8	4.206323E-10	2.430064E-10	2.402682E-10	2.433362E-10	2.473405E-10	2.820464E-10	2.916403E-10	3.321564E-10	2.584951E-10	5.364594E-10	3.388970E-10	3.980911E-10	2.686379E-10	4.979717E-10	2.648421E-10	6.110463E-10	5.520419E-10	5.747641E-10	-1.373177E-11	3.867960E-10	2.554279E-10	2.933542E-10	2.908434E-10	2.677029E-10	3.709442E-10	2.895928E-10	2.761823E-10	2.375572E-10	2.404622E-10	2.440790E-10	2.448631E-10	2.569230E-10
   0:07:56	0	2.651000E+1	3.800000E+2	1.083400E-8	1.042316E-8	4.275066E-10	2.457178E-10	2.441241E-10	2.478290E-10	2.507621E-10	2.858807E-10	2.979575E-10	3.387515E-10	2.625519E-10	5.448644E-10	3.456624E-10	4.032691E-10	2.739578E-10	5.076899E-10	2.726970E-10	6.261088E-10	5.599607E-10	5.832614E-10	-1.505433E-11	3.935662E-10	2.605391E-10	2.982677E-10	2.970358E-10	2.728014E-10	3.768081E-10	2.951827E-10	2.797190E-10	2.424318E-10	2.456399E-10	2.463607E-10	2.490653E-10	2.622413E-10
   0:08:10	0	2.650800E+1	3.820000E+2	1.108400E-8	1.060688E-8	4.346328E-10	2.517081E-10	2.486755E-10	2.523858E-10	2.564641E-10	2.909098E-10	3.013678E-10	3.449661E-10	2.674332E-10	5.562394E-10	3.507210E-10	4.112892E-10	2.789626E-10	5.194913E-10	2.740270E-10	6.444623E-10	5.688935E-10	5.915063E-10	-1.423594E-11	3.978920E-10	2.649559E-10	3.019839E-10	3.002586E-10	2.775850E-10	3.821047E-10	2.999557E-10	2.852751E-10	2.435083E-10	2.493024E-10	2.527607E-10	2.530794E-10	2.683192E-10
   0:08:24	0	2.650700E+1	3.840000E+2	1.131700E-8	1.081131E-8	4.417590E-10	2.570673E-10	2.537319E-10	2.583982E-10	2.606458E-10	2.965671E-10	3.085695E-10	3.544143E-10	2.728208E-10	5.652769E-10	3.568535E-10	4.179196E-10	2.825095E-10	5.312917E-10	2.786509E-10	6.609804E-10	5.800427E-10	6.005063E-10	-1.568479E-11	4.034084E-10	2.701936E-10	3.076531E-10	3.057558E-10	2.831238E-10	3.893552E-10	3.034724E-10	2.896949E-10	2.519293E-10	2.544174E-10	2.569420E-10	2.599788E-10	2.730678E-10
   0:08:37	0	2.650600E+1	3.860000E+2	1.162500E-8	1.100945E-8	4.478130E-10	2.632467E-10	2.582204E-10	2.629550E-10	2.659677E-10	3.003389E-10	3.146334E-10	3.633559E-10	2.770677E-10	5.745658E-10	3.638725E-10	4.247395E-10	2.882104E-10	5.415788E-10	2.838449E-10	6.800293E-10	5.900527E-10	6.095074E-10	-1.511798E-11	4.082359E-10	2.747359E-10	3.135113E-10	3.098625E-10	2.864595E-10	3.974269E-10	3.110721E-10	2.946201E-10	2.552847E-10	2.589641E-10	2.618845E-10	2.639929E-10	2.785131E-10
   0:08:51	0	2.650500E+1	3.880000E+2	1.157200E-8	1.123884E-8	4.557585E-10	2.674711E-10	2.638456E-10	2.700425E-10	2.722398E-10	3.078815E-10	3.197500E-10	3.715357E-10	2.860688E-10	5.853093E-10	3.712068E-10	4.322551E-10	2.951781E-10	5.565343E-10	2.896728E-10	7.004720E-10	5.996186E-10	6.190112E-10	-1.555850E-11	4.159464E-10	2.818035E-10	3.191179E-10	3.169396E-10	2.909917E-10	4.039836E-10	3.171012E-10	3.009348E-10	2.602234E-10	2.634480E-10	2.668910E-10	2.685089E-10	2.846540E-10
   0:09:05	0	2.650300E+1	3.900000E+2	1.179700E-8	1.148602E-8	4.671098E-10	2.747226E-10	2.699148E-10	2.760549E-10	2.752173E-10	3.130992E-10	3.276457E-10	3.807305E-10	2.912033E-10	5.992123E-10	3.789833E-10	4.405275E-10	3.003090E-10	5.695342E-10	2.962607E-10	7.233824E-10	6.134930E-10	6.325431E-10	-1.600002E-11	4.213380E-10	2.870411E-10	3.251651E-10	3.219939E-10	2.984821E-10	4.128118E-10	3.243241E-10	3.066803E-10	2.666823E-10	2.684364E-10	2.739242E-10	2.752202E-10	2.899723E-10
   0:09:19	0	2.650200E+1	3.920000E+2	1.212600E-8	1.173189E-8	4.760648E-10	2.808383E-10	2.746549E-10	2.821943E-10	2.854810E-10	3.202648E-10	3.359832E-10	3.907503E-10	2.990636E-10	6.100186E-10	3.873927E-10	4.496203E-10	3.068968E-10	5.849320E-10	3.023417E-10	7.481282E-10	6.256562E-10	6.396553E-10	-1.562214E-11	4.262903E-10	2.918993E-10	3.315901E-10	3.282501E-10	3.032666E-10	4.200623E-10	3.317354E-10	3.145730E-10	2.736460E-10	2.744355E-10	2.779794E-10	2.772906E-10	2.965569E-10
   0:09:32	0	2.650000E+1	3.940000E+2	1.229200E-8	1.201499E-8	4.857138E-10	2.900437E-10	2.828726E-10	2.875103E-10	2.900428E-10	3.281845E-10	3.443845E-10	4.022276E-10	3.070500E-10	6.239844E-10	3.970028E-10	4.600400E-10	3.143716E-10	6.033593E-10	3.084856E-10	7.731897E-10	6.394036E-10	6.513619E-10	-1.461381E-11	4.348162E-10	2.977047E-10	3.403461E-10	3.350101E-10	3.098756E-10	4.297734E-10	3.370735E-10	3.213292E-10	2.806107E-10	2.791079E-10	2.853297E-10	2.865099E-10	3.028887E-10
   0:09:46	0	2.649900E+1	3.960000E+2	1.266300E-8	1.234841E-8	4.973180E-10	2.962858E-10	2.912799E-10	2.966229E-10	3.037912E-10	3.348480E-10	3.538598E-10	4.154808E-10	3.177633E-10	6.382665E-10	4.057914E-10	4.698286E-10	3.196914E-10	6.209657E-10	3.168475E-10	8.006570E-10	6.536570E-10	6.640124E-10	-1.240921E-11	4.444079E-10	3.063491E-10	3.466458E-10	3.437301E-10	3.179949E-10	4.394836E-10	3.466829E-10	3.272642E-10	2.862460E-10	2.902220E-10	2.974324E-10	3.052635E-10	3.121321E-10
   0:10:00	0	2.649700E+1	3.980000E+2	1.302200E-8	1.264607E-8	5.097405E-10	3.047984E-10	2.997500E-10	3.045336E-10	3.061986E-10	3.440885E-10	3.646613E-10	4.275297E-10	3.253064E-10	6.522961E-10	4.167300E-10	4.801845E-10	3.301431E-10	6.388252E-10	3.245124E-10	8.304023E-10	6.692415E-10	6.771667E-10	-1.618895E-11	4.509902E-10	3.153093E-10	3.554644E-10	3.530816E-10	3.251077E-10	4.485626E-10	3.550351E-10	3.379359E-10	2.949839E-10	2.977364E-10	3.004103E-10	3.031317E-10	3.183999E-10
   0:10:14	0	2.649600E+1	4.000000E+2	1.332600E-8	1.299609E-8	5.229844E-10	3.158323E-10	3.106231E-10	3.144065E-10	3.155752E-10	3.525738E-10	3.735672E-10	4.393244E-10	3.376037E-10	6.692319E-10	4.269730E-10	4.901625E-10	3.409748E-10	6.612913E-10	3.328733E-10	8.632488E-10	6.852061E-10	6.916435E-10	-1.555850E-11	4.614588E-10	3.214933E-10	3.635272E-10	3.593368E-10	3.331644E-10	4.621190E-10	3.653979E-10	3.465861E-10	3.028981E-10	3.044304E-10	3.079506E-10	3.109083E-10	3.282769E-10
