APD#	0001	Started	06/04/07 20:20	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	1.924544E+1	0.000000E+0	7.464000E-11	-2.531444E-11	1.264356E-11	-1.264150E-11	0.000000E+0	0.000000E+0	2.530435E-11	0.000000E+0	0.000000E+0	-1.271364E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.265217E-11	1.269986E-11	0.000000E+0	-1.270126E-11	0.000000E+0	-1.262897E-11	1.256866E-11	0.000000E+0	1.262928E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	0.000000E+0	2.521895E-11	1.269397E-11	-2.522083E-11	-1.270390E-11	-1.257495E-11	1.269358E-11
0:00:09	0	1.931826E+1	5.000000E+1	1.801300E-9	1.199380E-9	5.047468E-11	3.782495E-11	5.059350E-11	3.796492E-11	3.800653E-11	2.510581E-11	5.055738E-11	2.532718E-11	2.531715E-11	3.790993E-11	2.525298E-11	3.788249E-11	5.069848E-11	3.785690E-11	3.799958E-11	2.527730E-11	6.330629E-11	5.037563E-11	2.515851E-11	3.760701E-11	3.785298E-11	5.041766E-11	2.523643E-11	3.775977E-11	3.782525E-11	3.767602E-11	3.787826E-11	5.067593E-11	2.522083E-11	2.530778E-11	2.505089E-11	3.798078E-11
0:00:18	0	1.931879E+1	1.000000E+2	2.333200E-9	1.679540E-9	6.301868E-11	5.046644E-11	5.059350E-11	5.065320E-11	3.800653E-11	5.031085E-11	6.312193E-11	3.804082E-11	5.073437E-11	6.314996E-11	5.060577E-11	5.054321E-11	7.599772E-11	3.785690E-11	3.799958E-11	5.065451E-11	6.330629E-11	5.037563E-11	5.041646E-11	6.264536E-11	5.050384E-11	5.041766E-11	6.314095E-11	6.289983E-11	5.046684E-11	5.026775E-11	5.053757E-11	5.067593E-11	5.054135E-11	5.071558E-11	5.020080E-11	5.067436E-11
0:00:27	0	1.941843E+1	1.500000E+2	2.649400E-9	2.045209E-9	8.830580E-11	5.046644E-11	6.316703E-11	5.065320E-11	5.070871E-11	6.281413E-11	6.312193E-11	5.075446E-11	5.073437E-11	8.848975E-11	5.060577E-11	7.576498E-11	7.599772E-11	5.050908E-11	6.329930E-11	7.593181E-11	5.070504E-11	6.289502E-11	6.294599E-11	6.264536E-11	7.570596E-11	8.820605E-11	5.057261E-11	6.289983E-11	8.829209E-11	5.026775E-11	5.053757E-11	6.326995E-11	6.310192E-11	6.331946E-11	7.525170E-11	6.326799E-11
0:00:36	0	1.941957E+1	2.000000E+2	3.140900E-9	2.411176E-9	1.008498E-10	8.829139E-11	7.584036E-11	6.324156E-11	7.601306E-11	7.541665E-11	6.312193E-11	7.608164E-11	6.334291E-11	7.581985E-11	7.585875E-11	6.310425E-11	8.869734E-11	8.836598E-11	7.599916E-11	7.593181E-11	8.870882E-11	6.289502E-11	8.820394E-11	8.778267E-11	6.305509E-11	8.820605E-11	8.847713E-11	6.289983E-11	7.565049E-11	7.535205E-11	6.309721E-11	6.326995E-11	7.576218E-11	6.331946E-11	7.525170E-11	6.326799E-11
0:00:45	0	1.941912E+1	2.500000E+2	4.655100E-7	1.605013E-7	1.134934E-10	8.829139E-11	7.584036E-11	1.012065E-10	8.871524E-11	7.541665E-11	8.845048E-11	8.879528E-11	1.962299E-8	1.768797E-10	8.853515E-11	1.009867E-10	1.012130E-8	1.943454E-9	8.869902E-11	8.862042E-11	1.140113E-10	8.813251E-11	1.133624E-10	7.521401E-11	1.261625E-7	1.007359E-10	8.847713E-11	1.132793E-10	7.565049E-11	1.130281E-10	6.309721E-11	7.596392E-11	8.842244E-11	8.872727E-11	8.782665E-11	1.012488E-10
0:00:54	0	1.951891E+1	3.000000E+2	1.740800E-5	9.053211E-6	2.269867E-10	1.134748E-10	1.137605E-10	1.012065E-10	2.400952E-8	1.885416E-10	4.294884E-10	2.029177E-10	4.264350E-6	1.017343E-8	8.853515E-11	1.894124E-10	3.689508E-7	2.605290E-7	3.293964E-10	8.862042E-11	1.466760E-6	7.551377E-11	-1.262897E-11	8.778267E-11	2.651333E-6	1.133652E-10	1.389500E-10	7.551954E-11	1.134757E-10	2.260561E-10	5.053757E-11	3.633974E-9	1.263035E-10	1.013311E-10	1.003026E-10	2.025975E-10
0:01:03	0	1.951952E+1	3.500000E+2	4.098900E-5	9.901701E+31	3.408255E-7	1.008333E-10	2.401944E-10	1.391714E-10	9.901701E+31	4.902082E-10	-1.263436E-10	-1.141225E-10	8.085473E-6	2.240929E-7	3.413644E-10	3.157206E-10	1.038740E-6	3.728099E-7	2.279975E-10	3.164159E-10	3.277232E-6	4.405632E-10	1.209299E-9	1.629967E-10	5.810513E-6	1.385243E-10	8.088783E-7	3.020782E-10	5.043698E-10	6.907602E-10	4.924174E-10	7.271553E-6	3.283692E-10	2.660818E-10	5.020080E-11	-1.392295E-10
