   0:01:51	0	3.583637E+1	7.000000E+1	4.950400E-9	3.620914E-9	1.154685E-10	1.116672E-10	1.077133E-10	1.030298E-10	1.096688E-10	1.234541E-10	1.011297E-10	9.708517E-11	1.206908E-10	1.054724E-10	1.124806E-10	1.083639E-10	1.443587E-10	1.233727E-10	1.134498E-10	1.158799E-10	1.203040E-10	1.056130E-10	9.568288E-11	1.194240E-10	1.099828E-10	1.070237E-10	1.280774E-10	1.289735E-10	1.188559E-10	1.070822E-10	1.192119E-10	9.839126E-11	1.251561E-10	1.045511E-10	1.024235E-10	1.168759E-10
   0:02:05	0	3.583782E+1	8.000000E+1	5.105500E-9	3.846220E-9	1.227212E-10	1.187922E-10	1.157404E-10	1.093590E-10	1.148007E-10	1.306206E-10	1.078886E-10	1.039976E-10	1.272192E-10	1.119809E-10	1.198149E-10	1.148049E-10	1.520864E-10	1.277900E-10	1.192767E-10	1.232853E-10	1.279697E-10	1.139205E-10	1.037455E-10	1.275105E-10	1.179339E-10	1.137003E-10	1.335117E-10	1.379116E-10	1.262328E-10	1.139908E-10	1.259053E-10	1.031400E-10	1.328609E-10	1.120914E-10	1.110161E-10	1.246000E-10
   0:02:19	0	3.583630E+1	9.000000E+1	5.472300E-9	4.073897E-9	1.301630E-10	1.251608E-10	1.214294E-10	1.149278E-10	1.217699E-10	1.375977E-10	1.146476E-10	1.092602E-10	1.340018E-10	1.165940E-10	1.257588E-10	1.208043E-10	1.606382E-10	1.341639E-10	1.271316E-10	1.301831E-10	1.364586E-10	1.190812E-10	1.119345E-10	1.347202E-10	1.265784E-10	1.203779E-10	1.408412E-10	1.456534E-10	1.339253E-10	1.221556E-10	1.341768E-10	1.124466E-10	1.407542E-10	1.191886E-10	1.186056E-10	1.327668E-10
   0:02:33	0	3.583538E+1	1.000000E+2	5.697900E-9	4.299260E-9	1.360905E-10	1.332941E-10	1.269288E-10	1.199911E-10	1.286121E-10	1.468382E-10	1.190691E-10	1.153478E-10	1.410375E-10	1.205127E-10	1.339147E-10	1.272453E-10	1.679860E-10	1.425571E-10	1.345425E-10	1.375245E-10	1.448204E-10	1.261934E-10	1.198082E-10	1.436221E-10	1.331409E-10	1.263624E-10	1.481069E-10	1.537101E-10	1.428162E-10	1.282472E-10	1.422588E-10	1.182718E-10	1.468161E-10	1.251445E-10	1.273239E-10	1.411246E-10
   0:02:48	0	3.583303E+1	1.200000E+2	6.419600E-9	4.815206E-9	1.533704E-10	1.521469E-10	1.425429E-10	1.344837E-10	1.433736E-10	1.613579E-10	1.339132E-10	1.296791E-10	1.566941E-10	1.349204E-10	1.496583E-10	1.415798E-10	1.837575E-10	1.559983E-10	1.513293E-10	1.524611E-10	1.623061E-10	1.428730E-10	1.367529E-10	1.596704E-10	1.506190E-10	1.437480E-10	1.658622E-10	1.711462E-10	1.594623E-10	1.467749E-10	1.588654E-10	1.332147E-10	1.643710E-10	1.414295E-10	1.429416E-10	1.579021E-10
   0:03:02	0	3.583478E+1	1.400000E+2	7.218300E-9	5.442497E-9	1.748116E-10	1.692348E-10	1.611268E-10	1.510644E-10	1.602895E-10	1.810327E-10	1.518526E-10	1.469907E-10	1.754579E-10	1.500245E-10	1.669192E-10	1.609667E-10	2.028879E-10	1.734165E-10	1.685591E-10	1.720805E-10	1.889128E-10	1.615031E-10	1.581695E-10	1.828037E-10	1.712529E-10	1.635272E-10	1.873451E-10	1.938060E-10	1.795764E-10	1.666837E-10	1.798280E-10	1.521457E-10	1.843882E-10	1.610085E-10	1.647062E-10	1.801249E-10
   0:03:16	0	3.583630E+1	1.600000E+2	8.094700E-9	6.322292E-9	2.041357E-10	1.967883E-10	1.878655E-10	1.735946E-10	1.830985E-10	2.086908E-10	1.745925E-10	1.702637E-10	2.020168E-10	1.708151E-10	1.933490E-10	1.857847E-10	2.320890E-10	2.006147E-10	1.959868E-10	1.990413E-10	2.238833E-10	1.887556E-10	1.872081E-10	2.123925E-10	2.021090E-10	1.933224E-10	2.160318E-10	2.240824E-10	2.108509E-10	1.968305E-10	2.087471E-10	1.770279E-10	2.124880E-10	1.867344E-10	1.957524E-10	2.073491E-10
   0:03:30	0	3.583478E+1	1.800000E+2	9.015000E-9	7.389255E-9	2.395775E-10	2.315305E-10	2.183963E-10	2.000482E-10	2.130016E-10	2.446457E-10	2.052281E-10	2.003850E-10	2.345349E-10	1.995688E-10	2.255311E-10	2.164117E-10	2.645201E-10	2.302118E-10	2.282295E-10	2.325202E-10	2.650613E-10	2.234989E-10	2.244358E-10	2.473739E-10	2.363719E-10	2.283463E-10	2.501519E-10	2.609677E-10	2.446477E-10	2.314983E-10	2.448012E-10	2.068497E-10	2.482298E-10	2.199376E-10	2.298108E-10	2.429311E-10
   0:03:45	0	3.583371E+1	2.000000E+2	1.005200E-8	8.566906E-9	2.786143E-10	2.663991E-10	2.517730E-10	2.297297E-10	2.439199E-10	2.785266E-10	2.380116E-10	2.313933E-10	2.704752E-10	2.250992E-10	2.591045E-10	2.474175E-10	3.020829E-10	2.624589E-10	2.638921E-10	2.681512E-10	3.147923E-10	2.610730E-10	2.653169E-10	2.886862E-10	2.773866E-10	2.675278E-10	2.907177E-10	3.022590E-10	2.905507E-10	2.711286E-10	2.856539E-10	2.426218E-10	2.873799E-10	2.563718E-10	2.711437E-10	2.772467E-10
   0:03:59	0	3.583531E+1	2.200000E+2	1.122500E-8	9.923431E-9	3.233884E-10	3.141302E-10	2.935551E-10	2.627652E-10	2.795890E-10	3.218366E-10	2.728802E-10	2.649393E-10	3.106004E-10	2.544215E-10	2.984952E-10	2.841067E-10	3.446487E-10	2.985555E-10	3.033557E-10	3.075168E-10	3.657264E-10	3.059490E-10	3.106062E-10	3.352645E-10	3.219346E-10	3.130082E-10	3.359587E-10	3.492153E-10	3.411827E-10	3.184834E-10	3.347152E-10	2.845368E-10	3.344880E-10	2.985097E-10	3.167423E-10	3.223259E-10
   0:04:13	0	3.583744E+1	2.400000E+2	1.294100E-8	1.152014E-8	3.759209E-10	3.674096E-10	3.413435E-10	3.026354E-10	3.207071E-10	3.699226E-10	3.143173E-10	3.012743E-10	3.546542E-10	2.867776E-10	3.461056E-10	3.266069E-10	3.956401E-10	3.398902E-10	3.510531E-10	3.524505E-10	4.270504E-10	3.563008E-10	3.652827E-10	3.885506E-10	3.734874E-10	3.666766E-10	3.911826E-10	4.008925E-10	4.065696E-10	3.729976E-10	3.961528E-10	3.342382E-10	3.939723E-10	3.522422E-10	3.773932E-10	3.704436E-10
   0:04:27	0	3.583440E+1	2.600000E+2	1.472100E-8	1.342036E-8	4.403085E-10	4.323551E-10	3.929878E-10	3.459234E-10	3.694905E-10	4.282554E-10	3.639034E-10	3.430000E-10	4.042238E-10	3.211559E-10	3.990899E-10	3.747256E-10	4.510015E-10	3.836867E-10	4.074295E-10	4.033977E-10	5.033880E-10	4.224508E-10	4.371544E-10	4.556920E-10	4.358930E-10	4.305509E-10	4.558846E-10	4.609415E-10	4.844409E-10	4.408898E-10	4.731852E-10	3.959709E-10	4.676012E-10	4.149725E-10	4.512785E-10	4.291339E-10
   0:04:42	0	3.583310E+1	2.800000E+2	1.704800E-8	1.573428E-8	5.186328E-10	5.173507E-10	4.604977E-10	4.047160E-10	4.278415E-10	4.997266E-10	4.282699E-10	3.926523E-10	4.659636E-10	3.625476E-10	4.666162E-10	4.348441E-10	5.255562E-10	4.353075E-10	4.747008E-10	4.645338E-10	5.913198E-10	5.020692E-10	5.178456E-10	5.351200E-10	5.132535E-10	5.089757E-10	5.321495E-10	5.327616E-10	5.718321E-10	5.262418E-10	5.647409E-10	4.611849E-10	5.573953E-10	4.956353E-10	5.406567E-10	5.033373E-10
   0:04:56	0	3.583660E+1	3.000000E+2	1.998700E-8	1.866286E-8	6.158767E-10	6.297734E-10	5.481731E-10	4.741419E-10	5.045647E-10	5.936372E-10	5.115240E-10	4.542905E-10	5.431069E-10	4.150628E-10	5.539326E-10	5.073392E-10	6.177205E-10	5.001803E-10	5.602788E-10	5.381378E-10	7.052251E-10	6.027092E-10	6.275119E-10	6.383067E-10	6.118157E-10	6.128500E-10	6.347002E-10	6.200651E-10	6.834375E-10	6.298063E-10	6.675365E-10	5.455838E-10	6.731430E-10	5.965753E-10	6.524887E-10	5.933678E-10
   0:05:10	0	3.583660E+1	3.200000E+2	2.388000E-8	2.255433E-8	7.491926E-10	7.851364E-10	6.652407E-10	5.717927E-10	6.061241E-10	7.236287E-10	6.231391E-10	5.369802E-10	6.466190E-10	4.833126E-10	6.676149E-10	6.039565E-10	7.407328E-10	5.865728E-10	6.758826E-10	6.392090E-10	8.585343E-10	7.351345E-10	7.716343E-10	7.749706E-10	7.377625E-10	7.494173E-10	7.683376E-10	7.348131E-10	8.299735E-10	7.687931E-10	8.007653E-10	6.528389E-10	8.269681E-10	7.290700E-10	8.005731E-10	7.096099E-10
   0:05:24	0	3.583394E+1	3.400000E+2	2.942500E-8	2.802824E-8	9.404001E-10	1.009731E-9	8.294650E-10	7.062125E-10	7.513361E-10	9.049760E-10	7.824457E-10	6.509335E-10	7.904454E-10	5.781683E-10	8.316265E-10	7.379589E-10	9.154955E-10	7.086842E-10	8.377268E-10	7.785059E-10	1.071014E-9	9.177854E-10	9.737715E-10	9.644188E-10	9.161457E-10	9.405350E-10	9.561894E-10	8.926778E-10	1.041077E-9	9.612274E-10	9.848876E-10	8.066299E-10	1.045455E-9	9.175150E-10	1.009372E-9	8.754260E-10
   0:05:39	0	3.583409E+1	3.600000E+2	3.724600E-8	3.595427E-8	1.217059E-9	1.342526E-9	1.066446E-9	9.001852E-10	9.583186E-10	1.166216E-9	1.011804E-9	8.126360E-10	9.988646E-10	7.114456E-10	1.064871E-9	9.354253E-10	1.167917E-9	8.817849E-10	1.071403E-9	9.786222E-10	1.378711E-9	1.185971E-9	1.270394E-9	1.239941E-9	1.175107E-9	1.220093E-9	1.228582E-9	1.119341E-9	1.345941E-9	1.238950E-9	1.251346E-9	1.027092E-9	1.362010E-9	1.190996E-9	1.320280E-9	1.113989E-9
   0:05:52	0	3.583356E+1	3.620000E+2	3.792100E-8	3.697916E-8	1.252060E-9	1.385780E-9	1.097041E-9	9.265758E-10	9.852453E-10	1.199658E-9	1.042439E-9	8.329287E-10	1.026946E-9	7.289510E-10	1.096990E-9	9.608744E-10	1.200222E-9	9.038086E-10	1.100668E-9	1.005203E-9	1.417165E-9	1.219580E-9	1.304598E-9	1.276175E-9	1.207604E-9	1.255937E-9	1.265040E-9	1.148421E-9	1.386484E-9	1.275377E-9	1.286580E-9	1.054001E-9	1.404128E-9	1.226353E-9	1.359920E-9	1.146405E-9
   0:06:06	0	3.583234E+1	3.640000E+2	3.868700E-8	3.798880E-8	1.285798E-9	1.430421E-9	1.125359E-9	9.534091E-10	1.011981E-9	1.235424E-9	1.071811E-9	8.522695E-10	1.052174E-9	7.476566E-10	1.126581E-9	9.848081E-10	1.232210E-9	9.260216E-10	1.130757E-9	1.028937E-9	1.457140E-9	1.254135E-9	1.345290E-9	1.309651E-9	1.238712E-9	1.292975E-9	1.297834E-9	1.177627E-9	1.425073E-9	1.309480E-9	1.320866E-9	1.083063E-9	1.445552E-9	1.259936E-9	1.399810E-9	1.176036E-9
   0:06:20	0	3.583485E+1	3.660000E+2	3.997900E-8	3.911201E-8	1.326537E-9	1.478341E-9	1.161074E-9	9.810026E-10	1.039921E-9	1.269430E-9	1.102700E-9	8.745904E-10	1.081205E-9	7.655411E-10	1.158384E-9	1.013730E-9	1.267936E-9	9.497499E-10	1.164836E-9	1.057606E-9	1.501992E-9	1.292968E-9	1.384533E-9	1.351089E-9	1.278023E-9	1.330268E-9	1.337136E-9	1.208470E-9	1.469399E-9	1.350743E-9	1.358435E-9	1.112124E-9	1.488871E-9	1.300806E-9	1.444342E-9	1.210225E-9
   0:06:34	0	3.583523E+1	3.680000E+2	4.087100E-8	4.024092E-8	1.367276E-9	1.528027E-9	1.193945E-9	1.006253E-9	1.069762E-9	1.305637E-9	1.137316E-9	8.980536E-10	1.112328E-9	7.850048E-10	1.191515E-9	1.039811E-9	1.303915E-9	9.744247E-10	1.197331E-9	1.085896E-9	1.544945E-9	1.329473E-9	1.428879E-9	1.390521E-9	1.314810E-9	1.371526E-9	1.378080E-9	1.240194E-9	1.511709E-9	1.389368E-9	1.394489E-9	1.144351E-9	1.535537E-9	1.339966E-9	1.487370E-9	1.243211E-9
   0:06:47	0	3.583706E+1	3.700000E+2	4.221800E-8	4.143937E-8	1.408330E-9	1.576957E-9	1.229975E-9	1.036062E-9	1.100806E-9	1.347626E-9	1.170289E-9	9.217701E-10	1.143770E-9	8.058593E-10	1.228250E-9	1.069112E-9	1.341604E-9	9.997300E-10	1.231980E-9	1.117034E-9	1.593218E-9	1.371076E-9	1.473350E-9	1.431269E-9	1.353364E-9	1.413039E-9	1.418203E-9	1.276198E-9	1.558117E-9	1.431824E-9	1.433953E-9	1.178668E-9	1.583591E-9	1.378998E-9	1.534410E-9	1.280945E-9
   0:07:01	0	3.583630E+1	3.720000E+2	4.338800E-8	4.268200E-8	1.451528E-9	1.630552E-9	1.266132E-9	1.069097E-9	1.131533E-9	1.387730E-9	1.207241E-9	9.459300E-10	1.176477E-9	8.273452E-10	1.265301E-9	1.102202E-9	1.380180E-9	1.026676E-9	1.267897E-9	1.147918E-9	1.640288E-9	1.414504E-9	1.521097E-9	1.473459E-9	1.395578E-9	1.457575E-9	1.459400E-9	1.309747E-9	1.606731E-9	1.475536E-9	1.477141E-9	1.211022E-9	1.631141E-9	1.422276E-9	1.584462E-9	1.318300E-9
   0:07:15	0	3.590136E+1	3.740000E+2	4.464100E-8	4.402388E-8	1.497124E-9	1.688939E-9	1.306588E-9	1.102259E-9	1.166569E-9	1.429971E-9	1.245267E-9	9.730070E-10	1.211023E-9	8.488940E-10	1.304375E-9	1.133461E-9	1.424899E-9	1.056147E-9	1.306980E-9	1.180258E-9	1.692933E-9	1.459065E-9	1.569537E-9	1.521481E-9	1.438170E-9	1.505007E-9	1.506726E-9	1.350661E-9	1.657426E-9	1.522263E-9	1.520899E-9	1.250150E-9	1.688288E-9	1.469673E-9	1.637273E-9	1.358567E-9
   0:07:29	0	3.583455E+1	3.760000E+2	4.609000E-8	4.536796E-8	1.543853E-9	1.747578E-9	1.347106E-9	1.133838E-9	1.201288E-9	1.476801E-9	1.286073E-9	1.001036E-9	1.244556E-9	8.716450E-10	1.343956E-9	1.167624E-9	1.467340E-9	1.084860E-9	1.347773E-9	1.214308E-9	1.744500E-9	1.504193E-9	1.619488E-9	1.567307E-9	1.482088E-9	1.552692E-9	1.553863E-9	1.387231E-9	1.709193E-9	1.569240E-9	1.566551E-9	1.287506E-9	1.742784E-9	1.515231E-9	1.688767E-9	1.397694E-9
   0:07:42	0	3.591671E+1	3.780000E+2	4.762600E-8	4.684956E-8	1.597521E-9	1.811577E-9	1.392745E-9	1.168899E-9	1.243040E-9	1.524322E-9	1.327826E-9	1.030777E-9	1.283920E-9	8.982498E-10	1.385812E-9	1.203557E-9	1.515037E-9	1.116098E-9	1.389264E-9	1.251394E-9	1.801833E-9	1.552468E-9	1.675928E-9	1.618523E-9	1.530548E-9	1.603716E-9	1.603527E-9	1.428083E-9	1.768211E-9	1.619987E-9	1.616054E-9	1.328661E-9	1.802457E-9	1.567444E-9	1.747035E-9	1.445052E-9
   0:07:56	0	3.594369E+1	3.800000E+2	4.892500E-8	4.838797E-8	1.651124E-9	1.877404E-9	1.439522E-9	1.206681E-9	1.279849E-9	1.577564E-9	1.372927E-9	1.061215E-9	1.324298E-9	9.212521E-10	1.432411E-9	1.240814E-9	1.562797E-9	1.150870E-9	1.437025E-9	1.289937E-9	1.860180E-9	1.603071E-9	1.733438E-9	1.673691E-9	1.580334E-9	1.657700E-9	1.658309E-9	1.472018E-9	1.827670E-9	1.673999E-9	1.669030E-9	1.372348E-9	1.864657E-9	1.618705E-9	1.806118E-9	1.491017E-9
   0:08:10	0	3.593457E+1	3.820000E+2	5.051900E-8	4.996095E-8	1.709584E-9	1.946700E-9	1.484845E-9	1.246046E-9	1.320587E-9	1.626405E-9	1.418912E-9	1.091716E-9	1.365183E-9	9.491847E-10	1.480526E-9	1.277251E-9	1.613599E-9	1.181476E-9	1.482760E-9	1.328099E-9	1.924481E-9	1.657514E-9	1.792334E-9	1.726601E-9	1.632833E-9	1.715401E-9	1.710436E-9	1.517526E-9	1.887445E-9	1.729832E-9	1.720806E-9	1.415275E-9	1.929635E-9	1.673071E-9	1.867899E-9	1.536982E-9
   0:08:24	0	3.593586E+1	3.840000E+2	5.240000E-8	5.166484E-8	1.765774E-9	2.020724E-9	1.536109E-9	1.288890E-9	1.364809E-9	1.683480E-9	1.467362E-9	1.126023E-9	1.410505E-9	9.785699E-10	1.529906E-9	1.319940E-9	1.667567E-9	1.219151E-9	1.533435E-9	1.368857E-9	1.991887E-9	1.715922E-9	1.857844E-9	1.786909E-9	1.685711E-9	1.774362E-9	1.769831E-9	1.566119E-9	1.953525E-9	1.788303E-9	1.778076E-9	1.463458E-9	1.998402E-9	1.730987E-9	1.933254E-9	1.589152E-9
   0:08:37	0	3.593586E+1	3.860000E+2	5.425700E-8	5.341189E-8	1.825873E-9	2.097714E-9	1.587437E-9	1.329710E-9	1.413467E-9	1.743887E-9	1.517706E-9	1.158617E-9	1.457665E-9	1.007071E-9	1.581942E-9	1.362439E-9	1.723435E-9	1.256762E-9	1.583604E-9	1.413032E-9	2.058026E-9	1.773134E-9	1.921402E-9	1.847279E-9	1.744519E-9	1.835652E-9	1.829479E-9	1.617105E-9	2.024776E-9	1.849852E-9	1.836230E-9	1.512020E-9	2.067547E-9	1.793274E-9	2.001369E-9	1.639865E-9
   0:08:51	0	3.593868E+1	3.880000E+2	5.595900E-8	5.528236E-8	1.891143E-9	2.183088E-9	1.644139E-9	1.377174E-9	1.458386E-9	1.805237E-9	1.574366E-9	1.199075E-9	1.504192E-9	1.038605E-9	1.637014E-9	1.409043E-9	1.780698E-9	1.298160E-9	1.638713E-9	1.459296E-9	2.129805E-9	1.836955E-9	1.991258E-9	1.912413E-9	1.806609E-9	1.900976E-9	1.896329E-9	1.669160E-9	2.094893E-9	1.914478E-9	1.895268E-9	1.563495E-9	2.142883E-9	1.856004E-9	2.074376E-9	1.699126E-9
   0:09:05	0	3.583364E+1	3.900000E+2	5.797800E-8	5.721115E-8	1.956477E-9	2.264173E-9	1.701471E-9	1.423753E-9	1.511415E-9	1.868347E-9	1.627868E-9	1.236107E-9	1.556424E-9	1.071339E-9	1.695752E-9	1.455457E-9	1.845054E-9	1.337980E-9	1.694076E-9	1.508344E-9	2.204052E-9	1.902349E-9	2.065336E-9	1.977861E-9	1.867438E-9	1.970833E-9	1.962105E-9	1.722851E-9	2.170683E-9	1.982371E-9	1.961504E-9	1.616489E-9	2.221880E-9	1.922284E-9	2.152717E-9	1.756361E-9
   0:09:19	0	3.592560E+1	3.920000E+2	6.014600E-8	5.930965E-8	2.030009E-9	2.356420E-9	1.763546E-9	1.475586E-9	1.561909E-9	1.937995E-9	1.689392E-9	1.276248E-9	1.609733E-9	1.107803E-9	1.754299E-9	1.507050E-9	1.911944E-9	1.382785E-9	1.757421E-9	1.561316E-9	2.289956E-9	1.973156E-9	2.137588E-9	2.051146E-9	1.936090E-9	2.042708E-9	2.035085E-9	1.782711E-9	2.253347E-9	2.054471E-9	2.031465E-9	1.674486E-9	2.309149E-9	1.998701E-9	2.235447E-9	1.820687E-9
   0:09:32	0	3.583303E+1	3.940000E+2	6.218000E-8	6.148085E-8	2.107200E-9	2.454216E-9	1.828338E-9	1.526530E-9	1.619309E-9	2.009528E-9	1.753380E-9	1.319749E-9	1.665704E-9	1.142939E-9	1.820372E-9	1.558011E-9	1.980608E-9	1.429485E-9	1.820131E-9	1.613971E-9	2.369779E-9	2.046921E-9	2.223948E-9	2.128193E-9	2.006005E-9	2.120190E-9	2.110277E-9	1.845026E-9	2.336766E-9	2.129147E-9	2.102754E-9	1.735142E-9	2.398753E-9	2.072647E-9	2.320245E-9	1.885582E-9
   0:09:46	0	3.583447E+1	3.960000E+2	6.458000E-8	6.385318E-8	2.190759E-9	2.560207E-9	1.900020E-9	1.585767E-9	1.678230E-9	2.088606E-9	1.822421E-9	1.368513E-9	1.729092E-9	1.181677E-9	1.889100E-9	1.618066E-9	2.053135E-9	1.480032E-9	1.888226E-9	1.671563E-9	2.465185E-9	2.126794E-9	2.311694E-9	2.209878E-9	2.082419E-9	2.204788E-9	2.193051E-9	1.912314E-9	2.428572E-9	2.210857E-9	2.182439E-9	1.802065E-9	2.496251E-9	2.154199E-9	2.409686E-9	1.957569E-9
   0:10:00	0	3.583660E+1	3.980000E+2	6.688300E-8	6.622340E-8	2.273814E-9	2.666704E-9	1.971639E-9	1.641585E-9	1.739875E-9	2.166928E-9	1.891020E-9	1.414171E-9	1.790832E-9	1.221174E-9	1.958081E-9	1.674331E-9	2.129022E-9	1.529129E-9	1.959044E-9	1.731940E-9	2.557171E-9	2.205342E-9	2.401455E-9	2.290999E-9	2.162305E-9	2.288757E-9	2.273359E-9	1.978028E-9	2.523405E-9	2.293884E-9	2.259725E-9	1.865950E-9	2.593561E-9	2.239044E-9	2.502074E-9	2.029049E-9
   0:10:14	0	3.583690E+1	4.000000E+2	6.969200E-8	6.888283E-8	2.364436E-9	2.782911E-9	2.050401E-9	1.708163E-9	1.810327E-9	2.256690E-9	1.967768E-9	1.465218E-9	1.860939E-9	1.267559E-9	2.038505E-9	1.737039E-9	2.212635E-9	1.586240E-9	2.035882E-9	1.797443E-9	2.662905E-9	2.293772E-9	2.502240E-9	2.383968E-9	2.247048E-9	2.380914E-9	2.366053E-9	2.053813E-9	2.629334E-9	2.386772E-9	2.348502E-9	1.941548E-9	2.699584E-9	2.327880E-9	2.606881E-9	2.109459E-9
