APD#	0001	Started	06/08/07 16:26	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.922906E-1	0.000000E+0	8.730000E-12	-3.408188E-10	2.518756E-11	0.000000E+0	0.000000E+0	-2.527664E-11	-1.270218E-11	-2.510581E-11	-1.266427E-11	0.000000E+0	0.000000E+0	-1.266990E-11	0.000000E+0	1.266073E-11	-1.269962E-11	0.000000E+0	-1.269986E-11	-1.268861E-11	-1.270126E-11	-2.513814E-11	-2.515851E-11	-2.503835E-11	-1.265086E-11	-1.262928E-11	0.000000E+0	0.000000E+0	-1.264160E-11	-1.259172E-11	-2.521895E-11	-2.528799E-11	-2.522083E-11	-2.530778E-11	-1.257495E-11	0.000000E+0
0:00:08	0	4.211982E-1	5.000000E+1	3.270000E-10	-1.262505E-10	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.270218E-11	-1.260252E-11	-1.266427E-11	-2.532718E-11	-1.270861E-11	1.266990E-11	0.000000E+0	1.266073E-11	1.269962E-11	-2.520473E-11	-2.529972E-11	0.000000E+0	0.000000E+0	1.261875E-11	0.000000E+0	0.000000E+0	-1.265086E-11	-1.262928E-11	1.266809E-11	0.000000E+0	0.000000E+0	-2.508430E-11	0.000000E+0	-1.269397E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:00:17	0	3.142566E-1	1.000000E+2	1.091800E-9	-1.388102E-10	0.000000E+0	-1.264150E-11	0.000000E+0	1.268828E-11	-1.270218E-11	-1.260252E-11	0.000000E+0	-1.271364E-11	1.270861E-11	0.000000E+0	-2.525298E-11	-2.522176E-11	1.269962E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.270126E-11	-1.261875E-11	-2.515851E-11	0.000000E+0	0.000000E+0	-1.262928E-11	0.000000E+0	-1.261971E-11	0.000000E+0	0.000000E+0	1.265931E-11	0.000000E+0	0.000000E+0	-1.270390E-11	0.000000E+0	0.000000E+0
0:00:26	0	3.144846E-1	1.500000E+2	1.010100E-9	-3.821483E-11	1.264356E-11	-1.264150E-11	-1.267332E-11	0.000000E+0	0.000000E+0	1.260252E-11	0.000000E+0	-1.271364E-11	-1.270861E-11	0.000000E+0	1.267640E-11	-1.266073E-11	0.000000E+0	-1.265217E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.262897E-11	-1.256866E-11	0.000000E+0	-1.262928E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	1.259172E-11	0.000000E+0	2.528799E-11	1.266026E-11	-1.270390E-11	1.257495E-11	0.000000E+0
0:00:35	0	3.115206E-1	2.000000E+2	1.048300E-9	6.265155E-11	2.518756E-11	-1.264150E-11	-1.267332E-11	0.000000E+0	0.000000E+0	2.510581E-11	0.000000E+0	2.532718E-11	-1.270861E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.269962E-11	-1.265217E-11	-1.269986E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.256866E-11	0.000000E+0	0.000000E+0	1.266809E-11	-1.261971E-11	0.000000E+0	-1.259172E-11	2.521895E-11	2.528799E-11	1.266026E-11	0.000000E+0	2.505089E-11	0.000000E+0
0:00:43	0	3.122808E-1	2.500000E+2	7.843400E-6	4.657252E-6	1.264356E-11	1.264150E-11	-1.267332E-11	-1.268828E-11	-3.800653E-11	1.260252E-11	2.522883E-11	0.000000E+0	0.000000E+0	3.032794E-10	-3.792938E-11	0.000000E+0	0.000000E+0	-1.265217E-11	-2.529972E-11	0.000000E+0	1.270126E-11	2.513814E-11	0.000000E+0	-1.256866E-11	0.000000E+0	0.000000E+0	1.266809E-11	0.000000E+0	-2.522347E-10	1.482056E-9	1.641724E-10	1.269397E-11	4.798936E-10	1.773545E-10	4.654885E-6	3.798078E-11
0:00:52	0	3.124326E-1	3.000000E+2	6.903300E-5	9.802524E+31	1.008498E-10	-2.774161E-10	3.792018E-11	-7.592984E-11	-5.067871E-10	1.382308E-10	-2.273586E-10	-2.409585E-10	5.450692E-10	3.388184E-7	6.515578E-8	-1.266073E-11	2.529924E-11	3.155074E-10	1.269986E-11	1.518636E-10	-2.534252E-10	-1.132707E-10	2.267249E-10	5.017566E-11	-2.902726E-10	-3.778839E-11	-1.516181E-10	2.643184E-10	1.264160E-11	1.087692E-5	7.010798E-6	6.193507E-7	5.077772E-6	-5.071558E-11	9.802524E+31	3.292334E-10
