APD#	0001	Started	06/08/07 16:31	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	1.128372E-1	0.000000E+0	1.458000E-11	-3.406776E-10	2.518756E-11	0.000000E+0	-1.267332E-11	-2.527664E-11	-2.530435E-11	-2.510581E-11	-1.266427E-11	0.000000E+0	-1.270861E-11	0.000000E+0	1.267640E-11	-3.788249E-11	0.000000E+0	-1.265217E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.261875E-11	0.000000E+0	-2.503835E-11	-1.265086E-11	-1.262928E-11	-1.266809E-11	-2.514006E-11	-1.264160E-11	-2.508430E-11	0.000000E+0	-1.269397E-11	-1.266026E-11	-1.270390E-11	-2.505089E-11	-1.269358E-11
0:00:08	0	2.106600E-1	5.000000E+1	3.335200E-10	-1.387580E-10	-1.264356E-11	-1.264150E-11	0.000000E+0	1.268828E-11	-1.270218E-11	-1.260252E-11	-1.266427E-11	3.804082E-11	0.000000E+0	0.000000E+0	-1.267640E-11	-2.522176E-11	0.000000E+0	-1.265217E-11	1.269986E-11	0.000000E+0	0.000000E+0	0.000000E+0	-2.515851E-11	-1.256866E-11	0.000000E+0	0.000000E+0	-1.266809E-11	-1.261971E-11	0.000000E+0	1.259172E-11	1.265931E-11	-1.269397E-11	-2.522083E-11	-1.270390E-11	0.000000E+0	0.000000E+0
0:00:17	0	1.123812E-1	1.000000E+2	9.538000E-10	-1.265595E-10	1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	0.000000E+0	1.260252E-11	0.000000E+0	0.000000E+0	-1.270861E-11	-1.266990E-11	-1.267640E-11	0.000000E+0	1.269962E-11	-1.265217E-11	-3.799958E-11	0.000000E+0	0.000000E+0	1.261875E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.262928E-11	1.266809E-11	0.000000E+0	-1.264160E-11	-1.259172E-11	-1.265931E-11	0.000000E+0	1.266026E-11	0.000000E+0	-1.257495E-11	-2.528720E-11
0:00:26	0	1.126854E-1	1.500000E+2	9.475000E-10	-6.351263E-11	1.264356E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.260252E-11	0.000000E+0	-1.271364E-11	-1.270861E-11	-1.266990E-11	-1.267640E-11	2.522176E-11	1.269962E-11	0.000000E+0	-2.529972E-11	-1.268861E-11	-2.530252E-11	-1.261875E-11	2.515851E-11	0.000000E+0	-1.265086E-11	0.000000E+0	-1.266809E-11	0.000000E+0	-2.518365E-11	-1.259172E-11	0.000000E+0	2.528799E-11	2.522083E-11	0.000000E+0	-1.257495E-11	0.000000E+0
0:00:35	0	1.132176E-1	2.000000E+2	1.293200E-9	6.321793E-11	1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	-1.270218E-11	1.260252E-11	1.266427E-11	0.000000E+0	-1.270861E-11	0.000000E+0	1.267640E-11	0.000000E+0	1.269962E-11	-1.265217E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.256866E-11	0.000000E+0	1.262928E-11	1.266809E-11	-2.514006E-11	0.000000E+0	2.508430E-11	2.521895E-11	7.596392E-11	-2.522083E-11	-1.270390E-11	-1.257495E-11	0.000000E+0
0:00:43	0	7.036194E-3	2.500000E+2	1.248100E-8	9.799788E-8	2.518756E-11	0.000000E+0	0.000000E+0	0.000000E+0	2.530435E-11	2.891633E-10	-2.522883E-11	1.271364E-11	-8.876013E-11	-1.266990E-11	-1.267640E-11	-1.266073E-11	3.799886E-11	0.000000E+0	1.269986E-11	-3.796591E-11	-1.270126E-11	-1.261875E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.518365E-11	2.260561E-10	1.741293E-8	7.898408E-8	1.136532E-9	2.530778E-11	0.000000E+0	0.000000E+0
0:00:52	0	1.146612E-1	3.000000E+2	7.704400E-5	3.944820E+32	0.000000E+0	2.518345E-11	-3.792018E-11	1.268828E-11	-7.601306E-11	4.424874E-9	7.452975E-10	-4.184490E-10	3.954979E-9	9.226827E-8	1.067173E-8	2.526164E-10	3.799886E-11	-7.571380E-11	1.269986E-11	-2.527730E-11	1.402589E-7	2.513814E-11	1.385210E-10	1.128210E-10	1.892649E-10	-1.209328E-9	3.790452E-11	3.775977E-11	3.656806E-9	9.815596E+31	9.868283E+31	9.895300E+31	9.869021E+31	-1.267389E-10	-1.317004E-9	-2.405783E-10
