   0:00:45	0	2.592226E+1	7.000000E+1	3.386900E-9	-4.896661E-7	4.358384E-10	-1.561337E-8	-1.503882E-8	-1.536878E-8	-1.456763E-8	-1.530961E-8	-1.430377E-8	-1.561511E-8	-1.462712E-8	-1.546799E-8	-1.433011E-8	-1.419873E-8	-1.113290E-8	-1.788928E-8	-1.370208E-8	-2.100534E-8	-1.861754E-8	-1.964559E-8	-1.801535E-8	-1.988245E-8	-2.072902E-8	-1.556468E-8	-1.529518E-8	-1.460383E-8	-1.578724E-8	-1.433279E-8	-1.680561E-8	-1.475660E-8	-1.614312E-8	-1.518917E-8	-1.254287E-8	-1.402030E-8
   0:00:51	0	2.592424E+1	8.000000E+1	3.602300E-9	-4.934205E-7	4.260292E-10	-1.530791E-8	-1.534997E-8	-1.538566E-8	-1.484780E-8	-1.538434E-8	-1.397460E-8	-1.558481E-8	-1.439399E-8	-1.582259E-8	-1.324471E-8	-1.518315E-8	-1.144821E-8	-1.904693E-8	-1.400402E-8	-2.055107E-8	-1.854996E-8	-2.010225E-8	-1.766960E-8	-2.027948E-8	-1.975308E-8	-1.525112E-8	-1.561533E-8	-1.530602E-8	-1.572909E-8	-1.432302E-8	-1.681473E-8	-1.502815E-8	-1.581897E-8	-1.423729E-8	-1.454646E-8	-1.529219E-8
   0:00:57	0	2.592272E+1	9.000000E+1	3.811700E-9	-4.914969E-7	3.489513E-10	-1.557204E-8	-1.502618E-8	-1.540535E-8	-1.485343E-8	-1.533824E-8	-1.431711E-8	-1.554324E-8	-1.564062E-8	-1.496173E-8	-1.431255E-8	-1.323535E-8	-1.140316E-8	-1.750924E-8	-1.400683E-8	-2.108551E-8	-1.992961E-8	-1.884066E-8	-1.940115E-8	-1.802334E-8	-1.886758E-8	-1.500125E-8	-1.519338E-8	-1.459404E-8	-1.548178E-8	-1.938230E-8	-1.675510E-8	-1.522231E-8	-1.614172E-8	-1.241240E-8	-1.478620E-8	-1.360244E-8
   0:01:03	0	2.592470E+1	1.000000E+2	3.977200E-9	-4.987028E-7	3.475495E-10	-1.533944E-8	-1.526287E-8	-1.540183E-8	-1.495621E-8	-1.497855E-8	-1.852823E-8	-1.555311E-8	-1.516099E-8	-1.552206E-8	-1.328686E-8	-1.480496E-8	-1.060012E-8	-1.982594E-8	-1.402021E-8	-2.097229E-8	-1.884701E-8	-2.005120E-8	-1.801535E-8	-1.994235E-8	-2.138596E-8	-1.553669E-8	-1.556478E-8	-1.422547E-8	-1.576272E-8	-1.433069E-8	-1.675229E-8	-1.509076E-8	-1.619154E-8	-1.501034E-8	-1.391855E-8	-1.421095E-8
   0:01:09	0	2.592424E+1	1.200000E+2	4.627200E-9	-4.919710E-7	3.328352E-10	-1.561757E-8	-1.491591E-8	-1.537441E-8	-1.490482E-8	-1.527329E-8	-1.439221E-8	-1.557847E-8	-1.453838E-8	-1.554874E-8	-1.311615E-8	-1.505124E-8	-1.139472E-8	-1.909461E-8	-1.486550E-8	-1.986194E-8	-1.997889E-8	-1.774970E-8	-1.931646E-8	-1.786662E-8	-2.205833E-8	-1.579845E-8	-1.465490E-8	-1.423176E-8	-1.567375E-8	-1.423020E-8	-1.673686E-8	-1.586672E-8	-1.525135E-8	-1.538208E-8	-1.300979E-8	-1.497000E-8
   0:01:15	0	2.592318E+1	1.400000E+2	5.230300E-9	-4.920334E-7	4.015037E-10	-1.560636E-8	-1.493066E-8	-1.423033E-8	-1.511319E-8	-1.525094E-8	-1.967857E-8	-1.562990E-8	-1.454824E-8	-1.578748E-8	-1.384396E-8	-1.498107E-8	-1.149255E-8	-1.751625E-8	-1.470503E-8	-1.873963E-8	-1.998874E-8	-1.773292E-8	-1.882863E-8	-1.785338E-8	-2.048995E-8	-1.496696E-8	-1.560550E-8	-1.565221E-8	-1.463266E-8	-1.556237E-8	-1.512322E-8	-1.608832E-8	-1.419049E-8	-1.540250E-8	-1.297773E-8	-1.528516E-8
   0:01:21	0	2.592356E+1	1.600000E+2	5.937900E-9	-4.889969E-7	4.701731E-10	-1.530511E-8	-1.520528E-8	-1.487726E-8	-1.484358E-8	-1.491010E-8	-1.431009E-8	-1.519376E-8	-1.452077E-8	-1.541463E-8	-1.274381E-8	-1.496002E-8	-1.020598E-8	-1.971446E-8	-1.402513E-8	-2.099409E-8	-1.985922E-8	-1.884625E-8	-1.916248E-8	-1.745356E-8	-1.875680E-8	-1.532531E-8	-1.557882E-8	-1.513886E-8	-1.555254E-8	-1.451492E-8	-1.670107E-8	-1.497609E-8	-1.617259E-8	-1.534124E-8	-1.361888E-8	-1.524435E-8
   0:01:27	0	2.592553E+1	1.800000E+2	6.839400E-9	-4.849616E-7	5.220257E-10	-1.551178E-8	-1.491170E-8	-1.523588E-8	-1.477530E-8	-1.524745E-8	-1.432202E-8	-1.554747E-8	-1.558357E-8	-1.452288E-8	-1.407369E-8	-1.353847E-8	-1.133419E-8	-1.775325E-8	-1.486620E-8	-1.848014E-8	-1.944744E-8	-1.769166E-8	-1.925207E-8	-1.639271E-8	-2.223992E-8	-1.493126E-8	-1.548755E-8	-1.419959E-8	-1.517983E-8	-1.517646E-8	-1.567396E-8	-1.603978E-8	-1.456516E-8	-1.532505E-8	-1.289271E-8	-1.528445E-8
   0:01:33	0	2.592409E+1	2.000000E+2	7.904900E-9	-4.929063E-7	5.507544E-10	-1.516499E-8	-1.513996E-8	-1.482663E-8	-1.351522E-8	-1.481651E-8	-2.215190E-8	-1.518390E-8	-1.423693E-8	-1.568496E-8	-1.296791E-8	-1.492915E-8	-1.035378E-8	-1.996969E-8	-1.477330E-8	-1.977052E-8	-1.977335E-8	-1.818678E-8	-1.882373E-8	-1.793836E-8	-1.878485E-8	-1.554019E-8	-1.551142E-8	-1.447864E-8	-1.547758E-8	-1.430836E-8	-1.665056E-8	-1.597998E-8	-1.533555E-8	-1.490403E-8	-1.306206E-8	-1.521622E-8
   0:01:39	0	2.592249E+1	2.200000E+2	6.690800E-9	-4.847435E-7	6.047086E-10	-1.545714E-8	-1.478949E-8	-1.514376E-8	-1.463239E-8	-1.482140E-8	-1.931220E-8	-1.516981E-8	-1.444118E-8	-1.568005E-8	-1.356717E-8	-1.450395E-8	-1.042064E-8	-1.952724E-8	-1.389915E-8	-2.052154E-8	-1.796572E-8	-1.946936E-8	-1.779838E-8	-1.956064E-8	-1.994939E-8	-1.405497E-8	-1.510633E-8	-1.349601E-8	-1.553433E-8	-1.351144E-8	-1.610824E-8	-1.399612E-8	-1.595509E-8	-1.331147E-8	-1.434575E-8	-1.329783E-8
   0:01:45	0	2.592561E+1	2.400000E+2	1.066300E-8	-4.794402E-7	6.698747E-10	-1.537937E-8	-1.472417E-8	-1.516345E-8	-1.459860E-8	-1.512732E-8	-1.412831E-8	-1.544037E-8	-1.440667E-8	-1.559789E-8	-1.398728E-8	-1.385562E-8	-1.095202E-8	-1.722315E-8	-1.466632E-8	-1.893863E-8	-1.969944E-8	-1.709723E-8	-1.909179E-8	-1.762840E-8	-1.993957E-8	-1.481857E-8	-1.544964E-8	-1.432338E-8	-1.539070E-8	-1.534534E-8	-1.543402E-8	-1.587798E-8	-1.390562E-8	-1.510891E-8	-1.169682E-8	-1.511351E-8
   0:01:51	0	2.592508E+1	2.600000E+2	1.277400E-8	-4.748023E-7	7.602652E-10	-1.502067E-8	-1.493909E-8	-1.504180E-8	-1.457115E-8	-1.464051E-8	-1.404338E-8	-1.500705E-8	-1.431159E-8	-1.514359E-8	-1.261103E-8	-1.476286E-8	-1.081126E-8	-1.868933E-8	-1.025755E-8	-2.042309E-8	-1.898709E-8	-1.925256E-8	-1.734765E-8	-1.947496E-8	-2.046050E-8	-1.383800E-8	-1.394862E-8	-1.545428E-8	-1.530874E-8	-1.400899E-8	-1.631871E-8	-1.380828E-8	-1.583441E-8	-1.317629E-8	-1.461337E-8	-1.345612E-8
   0:01:57	0	2.592181E+1	2.800000E+2	1.553700E-8	-4.779950E-7	8.506567E-10	-1.522174E-8	-1.457948E-8	-1.498484E-8	-1.447048E-8	-1.747614E-8	-1.399285E-8	-1.531284E-8	-1.528142E-8	-1.422727E-8	-1.385380E-8	-1.292522E-8	-1.105548E-8	-1.712849E-8	-1.455441E-8	-1.852585E-8	-1.953120E-8	-1.700911E-8	-1.856617E-8	-1.812016E-8	-2.095268E-8	-1.463030E-8	-1.489360E-8	-1.419609E-8	-1.519384E-8	-1.515134E-8	-1.525793E-8	-1.536020E-8	-1.421925E-8	-1.448512E-8	-1.303000E-8	-1.465836E-8
   0:02:03	0	2.592371E+1	3.000000E+2	1.936900E-8	-4.760039E-7	9.669734E-10	-1.479788E-8	-1.478597E-8	-1.446167E-8	-1.432828E-8	-1.477042E-8	-1.387073E-8	-1.487106E-8	-1.412847E-8	-1.493996E-8	-1.237498E-8	-1.418610E-8	-9.854074E-9	-1.964995E-8	-1.333398E-8	-2.080423E-8	-1.791645E-8	-1.944698E-8	-1.878874E-8	-1.830614E-8	-1.989050E-8	-1.488227E-8	-1.512528E-8	-1.410447E-8	-1.506633E-8	-1.395386E-8	-1.615244E-8	-1.560783E-8	-1.435326E-8	-1.478645E-8	-1.260001E-8	-1.483212E-8
   0:02:09	0	2.592553E+1	3.200000E+2	2.486200E-8	-4.629321E-7	1.140048E-9	-1.493100E-8	-1.427466E-8	-1.470779E-8	-1.420087E-8	-1.462654E-8	-1.369176E-8	-1.510569E-8	-1.499336E-8	-1.391621E-8	-1.355382E-8	-1.291540E-8	-1.081126E-8	-1.715093E-8	-1.427006E-8	-1.815597E-8	-1.915462E-8	-1.703289E-8	-1.870965E-8	-1.726898E-8	-1.963459E-8	-1.440003E-8	-1.461418E-8	-1.362260E-8	-1.486386E-8	-1.342490E-8	-1.557013E-8	-1.402285E-8	-1.388107E-8	-1.333893E-8	-1.385026E-8	-1.337733E-8
   0:02:15	0	2.592454E+1	3.400000E+2	3.268800E-8	-4.628502E-7	1.384594E-9	-1.466127E-8	-1.406395E-8	-1.411641E-8	-1.366938E-8	-1.944502E-8	-1.321099E-8	-1.489079E-8	-1.345726E-8	-1.484868E-8	-1.221340E-8	-1.416856E-8	-1.050017E-8	-1.774133E-8	-1.402372E-8	-1.936899E-8	-1.876325E-8	-1.641188E-8	-1.797056E-8	-1.719096E-8	-1.991363E-8	-1.416836E-8	-1.470685E-8	-1.373380E-8	-1.449815E-8	-1.443397E-8	-1.432693E-8	-1.511257E-8	-1.286581E-8	-1.438866E-8	-1.096299E-8	-1.440651E-8
   0:02:21	0	2.592257E+1	3.600000E+2	4.475300E-8	-4.469587E-7	1.737750E-9	-1.427524E-8	-1.370786E-8	-1.415438E-8	-1.361236E-8	-1.400494E-8	-1.312676E-8	-1.463714E-8	-1.439610E-8	-1.358759E-8	-1.290328E-8	-1.185098E-8	-1.019190E-8	-1.654020E-8	-1.411381E-8	-1.792251E-8	-1.833668E-8	-1.629510E-8	-1.793206E-8	-1.656545E-8	-1.962688E-8	-1.354473E-8	-1.437127E-8	-1.309596E-8	-1.405887E-8	-1.257983E-8	-1.483628E-8	-1.331020E-8	-1.481353E-8	-1.271866E-8	-1.352689E-8	-1.405900E-8
   0:02:26	0	2.592515E+1	3.620000E+2	4.599800E-8	-4.492023E-7	1.815527E-9	-1.388852E-8	-1.405904E-8	-1.371911E-8	-1.325687E-8	-1.368156E-8	-1.267617E-8	-1.416859E-8	-1.297622E-8	-1.436630E-8	-1.186916E-8	-1.384509E-8	-9.127740E-9	-1.875874E-8	-1.252950E-8	-2.033941E-8	-1.639391E-8	-1.860848E-8	-1.784038E-8	-1.785060E-8	-2.174774E-8	-1.363362E-8	-1.420558E-8	-1.452900E-8	-1.308224E-8	-1.395177E-8	-1.336367E-8	-1.464334E-8	-1.243571E-8	-1.365645E-8	-1.193586E-8	-1.387750E-8
   0:02:32	0	2.592340E+1	3.640000E+2	4.741500E-8	-4.532784E-7	1.878591E-9	-1.421289E-8	-1.363552E-8	-1.403484E-8	-1.325898E-8	-1.394557E-8	-2.232596E-8	-1.367678E-8	-1.431300E-8	-1.249292E-8	-1.282319E-8	-1.174082E-8	-1.010182E-8	-1.643783E-8	-1.400472E-8	-1.820308E-8	-1.824588E-8	-1.708744E-8	-1.780188E-8	-1.768134E-8	-1.782923E-8	-1.407317E-8	-1.423366E-8	-1.333166E-8	-1.392366E-8	-1.275498E-8	-1.512182E-8	-1.461097E-8	-1.343834E-8	-1.390146E-8	-1.197559E-8	-1.393800E-8
   0:02:38	0	2.592561E+1	3.660000E+2	4.905600E-8	-4.412301E-7	1.956370E-9	-1.409099E-8	-1.364816E-8	-1.416845E-8	-1.347580E-8	-1.394068E-8	-1.290919E-8	-1.416225E-8	-1.420031E-8	-1.306869E-8	-1.281687E-8	-1.274419E-8	-9.937125E-9	-1.636280E-8	-1.352119E-8	-1.773123E-8	-1.814522E-8	-1.614824E-8	-1.775849E-8	-1.642893E-8	-1.819101E-8	-1.413756E-8	-1.381172E-8	-1.329039E-8	-1.389353E-8	-1.250446E-8	-1.478436E-8	-1.312729E-8	-1.464865E-8	-1.274893E-8	-1.328019E-8	-1.350958E-8
   0:02:44	0	2.592310E+1	3.680000E+2	5.077800E-8	-4.418495E-7	2.034848E-9	-1.376521E-8	-1.387643E-8	-1.390053E-8	-1.342159E-8	-1.351464E-8	-1.283971E-8	-1.412208E-8	-1.284169E-8	-1.386214E-8	-1.145889E-8	-1.364301E-8	-9.754133E-9	-1.806177E-8	-1.351416E-8	-1.846186E-8	-1.805301E-8	-1.731262E-8	-1.767730E-8	-1.607717E-8	-1.953714E-8	-1.352653E-8	-1.410167E-8	-1.328270E-8	-1.381366E-8	-1.269776E-8	-1.509306E-8	-1.449490E-8	-1.360322E-8	-1.378881E-8	-1.108146E-8	-1.270551E-8
   0:02:49	0	2.592523E+1	3.700000E+2	5.271100E-8	-4.335784E-7	2.069884E-9	-1.400551E-8	-1.240007E-8	-1.348917E-8	-1.253883E-8	-1.377865E-8	-1.192449E-8	-1.406713E-8	-1.224303E-8	-1.414862E-8	-1.088282E-8	-1.357916E-8	-8.174779E-9	-1.829456E-8	-1.230287E-8	-2.023534E-8	-1.553233E-8	-1.833574E-8	-1.522696E-8	-1.868089E-8	-2.109360E-8	-1.377780E-8	-1.374222E-8	-1.336103E-8	-1.336458E-8	-1.222254E-8	-1.492328E-8	-1.101539E-8	-1.448447E-8	-1.283412E-8	-1.311851E-8	-1.186977E-8
   0:02:55	0	2.592318E+1	3.720000E+2	5.465800E-8	-4.438416E-7	2.128042E-9	-1.395437E-8	-1.345431E-8	-1.384779E-8	-1.334416E-8	-1.371090E-8	-1.274496E-8	-1.406501E-8	-1.403972E-8	-1.320000E-8	-1.261314E-8	-1.172960E-8	-9.702755E-9	-1.676668E-8	-1.400824E-8	-1.766584E-8	-1.788618E-8	-1.596152E-8	-1.756462E-8	-1.493204E-8	-1.790004E-8	-1.399408E-8	-1.366569E-8	-1.310785E-8	-1.366373E-8	-1.253587E-8	-1.452408E-8	-2.231429E-8	-1.447745E-8	-1.316784E-8	-1.277842E-8	-1.264852E-8
   0:03:01	0	2.592508E+1	3.740000E+2	5.675900E-8	-4.407200E-7	2.186201E-9	-1.356905E-8	-1.367274E-8	-1.379295E-8	-1.209605E-8	-1.365432E-8	-1.267758E-8	-1.400724E-8	-1.734435E-8	-1.369292E-8	-1.156216E-8	-1.308730E-8	-9.030614E-9	-1.852315E-8	-1.339591E-8	-1.895973E-8	-1.739275E-8	-1.708534E-8	-1.756462E-8	-1.625201E-8	-1.740085E-8	-1.360912E-8	-1.358004E-8	-1.365407E-8	-1.357056E-8	-1.213950E-8	-1.479348E-8	-1.317795E-8	-1.439115E-8	-1.355507E-8	-1.212612E-8	-1.354757E-8
   0:03:07	0	2.592264E+1	3.760000E+2	5.878800E-8	-4.372706E-7	2.247863E-9	-1.381005E-8	-1.332367E-8	-1.330423E-8	-1.313156E-8	-1.322269E-8	-1.257019E-8	-1.428978E-8	-1.254659E-8	-1.398221E-8	-1.254851E-8	-1.243406E-8	-9.155189E-9	-1.805265E-8	-1.364014E-8	-1.896817E-8	-1.773273E-8	-1.634475E-8	-1.711948E-8	-1.639271E-8	-1.934503E-8	-1.331656E-8	-1.386718E-8	-1.300644E-8	-1.317121E-8	-1.234257E-8	-1.471350E-8	-1.419450E-8	-1.422136E-8	-1.350438E-8	-1.175815E-8	-1.350817E-8
   0:03:12	0	2.592568E+1	3.780000E+2	6.126000E-8	-4.293969E-7	2.316532E-9	-1.373719E-8	-1.315581E-8	-1.364457E-8	-1.313860E-8	-1.353350E-8	-1.287620E-8	-1.422425E-8	-1.382420E-8	-1.271059E-8	-1.244523E-8	-1.169171E-8	-9.542286E-9	-1.657666E-8	-1.356131E-8	-1.760395E-8	-1.764474E-8	-1.573633E-8	-1.736935E-8	-1.606742E-8	-1.924477E-8	-1.379320E-8	-1.378013E-8	-1.292042E-8	-1.302829E-8	-1.223859E-8	-1.423292E-8	-1.274389E-8	-1.387124E-8	-1.209557E-8	-1.256238E-8	-1.211810E-8
   0:03:18	0	2.592280E+1	3.800000E+2	6.370700E-8	-4.154880E-7	2.395712E-9	-1.339040E-8	-1.344237E-8	-1.354402E-8	-1.309636E-8	-1.343222E-8	-1.246562E-8	-9.530980E-9	-1.286423E-8	-1.382001E-8	-1.022596E-8	-1.319536E-8	-7.936890E-9	-1.794046E-8	-1.174474E-8	-2.012634E-8	-1.478197E-8	-1.798328E-8	-1.456906E-8	-1.817310E-8	-1.586122E-8	-1.398148E-8	-1.179679E-8	-1.402055E-8	-1.129081E-8	-1.238025E-8	-1.239408E-8	-1.401159E-8	-1.212979E-8	-1.337906E-8	-1.096856E-8	-1.340617E-8
   0:03:24	0	2.592477E+1	3.820000E+2	6.620800E-8	-4.234692E-7	2.500116E-9	-1.358516E-8	-1.310173E-8	-1.314461E-8	-1.295487E-8	-1.299990E-8	-1.236455E-8	-1.283198E-8	-1.367982E-8	-1.368168E-8	-1.142938E-8	-1.310204E-8	-8.088913E-9	-1.783178E-8	-1.189043E-8	-2.006235E-8	-1.500511E-8	-1.741612E-8	-1.476363E-8	-1.821002E-8	-1.718631E-8	-1.381210E-8	-1.252764E-8	-1.398418E-8	-1.177913E-8	-1.312902E-8	-1.289361E-8	-1.395179E-8	-1.407191E-8	-1.238494E-8	-1.268294E-8	-1.142166E-8
   0:03:30	0	2.592287E+1	3.840000E+2	6.895300E-8	-4.254801E-7	2.596814E-9	-1.351160E-8	-1.306942E-8	-1.345823E-8	-1.288940E-8	-1.330511E-8	-1.226138E-8	-1.409954E-8	-1.352769E-8	-1.361428E-8	-1.130714E-8	-1.306485E-8	-8.120585E-9	-1.774624E-8	-1.135904E-8	-1.998992E-8	-1.486855E-8	-1.777838E-8	-1.470134E-8	-1.814315E-8	-2.064279E-8	-1.353983E-8	-1.323322E-8	-1.260080E-8	-1.165092E-8	-1.303831E-8	-1.311250E-8	-1.382446E-8	-1.394491E-8	-1.202376E-8	-1.259095E-8	-1.105866E-8
   0:03:35	0	2.592538E+1	3.860000E+2	7.184300E-8	-4.217944E-7	2.666885E-9	-1.341281E-8	-1.300129E-8	-1.307921E-8	-1.280422E-8	-1.320523E-8	-1.218277E-8	-1.287144E-8	-1.352769E-8	-1.318876E-8	-1.097555E-8	-1.296521E-8	-8.554133E-9	-1.805406E-8	-1.101909E-8	-1.995968E-8	-1.441946E-8	-1.770425E-8	-1.424291E-8	-1.805399E-8	-2.128430E-8	-1.363992E-8	-1.234230E-8	-1.350370E-8	-1.296804E-8	-1.078570E-8	-1.309426E-8	-1.339673E-8	-1.389089E-8	-1.219625E-8	-1.248572E-8	-1.165170E-8
   0:03:41	0	2.592272E+1	3.880000E+2	7.502600E-8	-4.180582E-7	2.653571E-9	-1.328040E-8	-1.174618E-8	-1.334150E-8	-1.185529E-8	-1.880665E-8	-1.124509E-8	-1.385011E-8	-1.121896E-8	-1.350053E-8	-1.015992E-8	-1.296171E-8	-7.088796E-9	-1.793345E-8	-1.118801E-8	-1.992100E-8	-1.457784E-8	-1.753081E-8	-1.445217E-8	-1.795996E-8	-1.760628E-8	-1.385409E-8	-1.215134E-8	-1.372401E-8	-1.170627E-8	-1.281779E-8	-1.265928E-8	-1.367462E-8	-1.266865E-8	-1.306716E-8	-1.243624E-8	-1.172767E-8
   0:03:47	0	2.592538E+1	3.900000E+2	7.831700E-8	-4.169544E-7	2.767086E-9	-1.291399E-8	-1.305256E-8	-1.322055E-8	-1.270356E-8	-1.301736E-8	-1.198064E-8	-1.377895E-8	-1.321357E-8	-1.215728E-8	-1.191553E-8	-1.104829E-8	-9.455717E-9	-1.561043E-8	-1.313339E-8	-1.733674E-8	-1.697040E-8	-1.510134E-8	-2.169191E-8	-1.757407E-8	-1.750392E-8	-1.345514E-8	-1.174625E-8	-1.360651E-8	-1.271302E-8	-1.173824E-8	-1.392212E-8	-1.179627E-8	-1.370215E-8	-1.103950E-8	-1.196513E-8	-1.065698E-8
   0:03:53	0	2.592409E+1	3.920000E+2	8.179700E-8	-4.039591E-7	2.911430E-9	-1.279910E-8	-1.298092E-8	-1.308132E-8	-1.254587E-8	-1.259620E-8	-1.189361E-8	-1.332872E-8	-1.201272E-8	-1.319368E-8	-1.073248E-8	-1.235758E-8	-8.555541E-9	-1.781565E-8	-1.157019E-8	-1.977896E-8	-1.633971E-8	-1.611397E-8	-1.615433E-8	-1.607438E-8	-1.610871E-8	-1.171726E-8	-1.271088E-8	-1.141464E-8	-1.220019E-8	-1.060496E-8	-1.385547E-8	-1.148673E-8	-1.326082E-8	-1.094023E-8	-1.184945E-8	-1.079627E-8
