   0:01:51	0	2.602943E+1	7.000000E+1	2.616800E-9	1.334450E-9	4.900026E-11	4.211907E-11	3.912764E-11	4.322506E-11	4.263833E-11	5.405885E-11	4.371169E-11	5.434531E-11	3.961784E-11	5.005008E-11	4.742070E-11	4.458270E-11	4.560663E-11	3.868378E-11	3.673960E-11	5.069348E-11	2.236322E-11	2.819644E-11	3.382576E-11	3.172052E-11	3.546226E-11	3.811058E-11	4.359818E-11	5.627200E-11	3.512074E-11	3.391437E-11	3.895879E-11	3.507634E-11	3.719325E-11	4.568604E-11	4.509656E-11	5.223357E-11
   0:02:05	0	2.602966E+1	8.000000E+1	2.902500E-9	1.440028E-9	5.108097E-11	4.369578E-11	4.077118E-11	4.695861E-11	4.770720E-11	5.902445E-11	4.806940E-11	5.814939E-11	4.259686E-11	5.099783E-11	5.083435E-11	4.691946E-11	5.105447E-11	4.316484E-11	3.908357E-11	5.309832E-11	2.610059E-11	3.040025E-11	3.659718E-11	3.266169E-11	3.855426E-11	4.270883E-11	4.656770E-11	6.155936E-11	3.783222E-11	3.799726E-11	4.173686E-11	3.862165E-11	4.009813E-11	4.974129E-11	4.961265E-11	5.603165E-11
   0:02:19	0	2.602852E+1	9.000000E+1	3.044200E-9	1.544508E-9	5.316268E-11	4.703731E-11	4.532260E-11	5.145146E-11	4.859435E-11	6.160151E-11	5.198635E-11	6.334997E-11	4.595613E-11	5.542132E-11	5.380581E-11	5.096092E-11	5.371439E-11	4.550001E-11	4.307353E-11	5.563004E-11	2.800078E-11	3.493108E-11	3.905436E-11	3.849176E-11	4.183551E-11	4.434666E-11	5.111724E-11	6.464374E-11	4.136290E-11	4.063458E-11	4.502030E-11	4.166121E-11	4.287641E-11	5.132477E-11	5.312473E-11	5.951389E-11
   0:02:33	0	2.602921E+1	1.000000E+2	3.232500E-9	1.663595E-9	5.663120E-11	5.113634E-11	4.886314E-11	5.474242E-11	5.252202E-11	6.663061E-11	5.482833E-11	6.696385E-11	4.963262E-11	5.997151E-11	5.880151E-11	5.576103E-11	5.840225E-11	4.789795E-11	4.719148E-11	5.898403E-11	3.091507E-11	3.587599E-11	4.050321E-11	4.231580E-11	4.423320E-11	4.736973E-11	5.364487E-11	7.163029E-11	4.754235E-11	4.415134E-11	4.887193E-11	4.381419E-11	4.666552E-11	5.582415E-11	5.682493E-11	6.445239E-11
   0:02:48	0	2.602898E+1	1.200000E+2	3.568900E-9	1.894263E-9	6.161296E-11	5.876504E-11	5.682738E-11	6.176793E-11	6.240572E-11	7.561909E-11	6.430360E-11	7.577831E-11	5.609800E-11	6.648104E-11	6.657803E-11	6.258087E-11	6.505305E-11	5.389328E-11	5.396941E-11	6.683198E-11	3.553953E-11	4.078439E-11	4.749489E-11	4.983819E-11	5.123700E-11	5.474045E-11	6.141629E-11	8.050582E-11	5.101033E-11	5.068318E-11	5.461746E-11	5.141158E-11	5.405333E-11	6.526506E-11	6.422633E-11	7.287313E-11
   0:03:02	0	2.602936E+1	1.400000E+2	3.937100E-9	2.196291E-9	6.974765E-11	6.589006E-11	6.485548E-11	7.277975E-11	7.355564E-11	8.592735E-11	7.504231E-11	8.712949E-11	6.554340E-11	7.905616E-11	7.897096E-11	7.363159E-11	7.449177E-11	6.127638E-11	6.283731E-11	7.449011E-11	4.136811E-11	4.871532E-11	5.536861E-11	5.817606E-11	5.887234E-11	6.267701E-11	7.304300E-11	9.164694E-11	6.147698E-11	6.079522E-11	6.320486E-11	6.008546E-11	6.219975E-11	7.717772E-11	7.363478E-11	8.262319E-11
   0:03:16	0	2.603057E+1	1.600000E+2	4.361600E-9	2.594659E-9	7.914470E-11	7.868982E-11	7.850874E-11	8.784183E-11	8.686092E-11	1.013907E-10	8.893910E-11	1.024119E-10	7.822099E-11	9.523472E-11	9.098359E-11	8.866097E-11	8.716039E-11	7.276196E-11	7.455618E-11	8.531239E-11	5.004697E-11	5.746399E-11	6.368384E-11	7.090207E-11	7.004096E-11	7.263027E-11	8.681731E-11	1.072576E-10	7.244829E-11	7.398381E-11	7.608646E-11	7.015268E-11	7.388109E-11	9.016771E-11	8.586516E-11	9.655214E-11
   0:03:30	0	2.603019E+1	1.800000E+2	4.889000E-9	3.106439E-9	9.081162E-11	9.344454E-11	9.494414E-11	1.040429E-10	1.054871E-10	1.220718E-10	1.082676E-10	1.218798E-10	9.400368E-11	1.140660E-10	1.100152E-10	1.048268E-10	1.030589E-10	8.563530E-11	8.874502E-11	1.015768E-10	6.107007E-11	6.797431E-11	7.590412E-11	8.619823E-11	8.259719E-11	8.566925E-11	1.048249E-10	1.265807E-10	8.959905E-11	8.974825E-11	9.098757E-11	8.547540E-11	9.099437E-11	1.090495E-10	1.028631E-10	1.140263E-10
   0:03:45	0	2.602784E+1	2.000000E+2	5.450200E-9	3.693649E-9	1.056315E-10	1.115408E-10	1.150458E-10	1.258137E-10	1.289922E-10	1.426893E-10	1.301229E-10	1.440105E-10	1.115626E-10	1.393439E-10	1.299949E-10	1.268027E-10	1.221253E-10	9.983463E-11	1.053408E-10	1.159439E-10	7.228318E-11	8.188474E-11	8.686447E-11	1.046920E-10	9.900347E-11	1.004097E-10	1.246650E-10	1.486751E-10	1.037865E-10	1.085892E-10	1.085411E-10	1.015568E-10	1.096857E-10	1.322416E-10	1.207384E-10	1.352366E-10
   0:03:59	0	2.602845E+1	2.200000E+2	6.093000E-9	4.391129E-9	1.184333E-10	1.323485E-10	1.369168E-10	1.501782E-10	1.538274E-10	1.692151E-10	1.556429E-10	1.671564E-10	1.317833E-10	1.675290E-10	1.568669E-10	1.516835E-10	1.451816E-10	1.172518E-10	1.254846E-10	1.364495E-10	8.584053E-11	9.522783E-11	1.052570E-10	1.263823E-10	1.165453E-10	1.170396E-10	1.500660E-10	1.756147E-10	1.242788E-10	1.315131E-10	1.304507E-10	1.200450E-10	1.314713E-10	1.594880E-10	1.442585E-10	1.617012E-10
   0:04:13	0	2.603050E+1	2.400000E+2	6.933600E-9	5.240991E-9	1.365325E-10	1.573806E-10	1.642243E-10	1.774550E-10	1.860120E-10	1.981305E-10	1.884893E-10	1.974679E-10	1.587235E-10	2.024759E-10	1.873422E-10	1.819326E-10	1.725458E-10	1.361205E-10	1.507593E-10	1.587894E-10	1.028822E-10	1.139841E-10	1.231464E-10	1.515216E-10	1.383148E-10	1.388972E-10	1.797003E-10	2.087867E-10	1.487438E-10	1.579538E-10	1.586760E-10	1.451810E-10	1.593189E-10	1.938946E-10	1.702877E-10	1.953202E-10
   0:04:27	0	2.602974E+1	2.600000E+2	7.917600E-9	6.256700E-9	1.587931E-10	1.847450E-10	1.951981E-10	2.136546E-10	2.210480E-10	2.325770E-10	2.236102E-10	2.343745E-10	1.884517E-10	2.450687E-10	2.219907E-10	2.217162E-10	2.025069E-10	1.586493E-10	1.806580E-10	1.874587E-10	1.197969E-10	1.367048E-10	1.473980E-10	1.859379E-10	1.655112E-10	1.644093E-10	2.151470E-10	2.464272E-10	1.758565E-10	1.947573E-10	1.896784E-10	1.746850E-10	1.943649E-10	2.365387E-10	2.040321E-10	2.349541E-10
   0:04:42	0	2.602860E+1	2.800000E+2	9.097700E-9	7.520645E-9	1.827572E-10	2.179742E-10	2.357797E-10	2.560564E-10	2.682481E-10	2.779610E-10	2.696583E-10	2.825041E-10	2.281325E-10	2.991003E-10	2.652381E-10	2.669938E-10	2.422867E-10	1.891929E-10	2.197406E-10	2.223943E-10	1.444404E-10	1.649022E-10	1.780119E-10	2.224860E-10	1.961770E-10	1.960949E-10	2.603252E-10	2.895439E-10	2.131841E-10	2.369624E-10	2.337517E-10	2.109648E-10	2.380627E-10	2.878004E-10	2.409747E-10	2.829448E-10
   0:04:56	0	2.602928E+1	3.000000E+2	1.056600E-8	9.185273E-9	2.155508E-10	2.630576E-10	2.912799E-10	3.142167E-10	3.307798E-10	3.401906E-10	3.277714E-10	3.455998E-10	2.795404E-10	3.706374E-10	3.235965E-10	3.301429E-10	2.903643E-10	2.297067E-10	2.691490E-10	2.690374E-10	1.733292E-10	2.012174E-10	2.137896E-10	2.690019E-10	2.397159E-10	2.362202E-10	3.221206E-10	3.494041E-10	2.577631E-10	2.915400E-10	2.872956E-10	2.564882E-10	2.983046E-10	3.575649E-10	2.905240E-10	3.503727E-10
   0:05:10	0	2.603057E+1	3.200000E+2	1.292300E-8	1.146730E-8	2.632897E-10	3.268036E-10	3.660594E-10	3.930718E-10	4.201752E-10	4.251763E-10	4.092565E-10	4.337444E-10	3.502172E-10	4.698526E-10	4.074354E-10	4.179834E-10	3.651090E-10	2.817699E-10	3.373713E-10	3.310597E-10	2.098189E-10	2.488636E-10	2.652532E-10	3.308763E-10	2.941714E-10	2.902675E-10	4.039465E-10	4.295323E-10	3.240320E-10	3.664033E-10	3.599720E-10	3.185367E-10	3.827316E-10	4.485558E-10	3.558168E-10	4.401503E-10
   0:05:24	0	2.603073E+1	3.400000E+2	1.623500E-8	1.476524E-8	3.298844E-10	4.183568E-10	4.750370E-10	5.110378E-10	5.459368E-10	5.459898E-10	5.261148E-10	5.620281E-10	4.546170E-10	6.136210E-10	5.245952E-10	5.434602E-10	4.684849E-10	3.596426E-10	4.370112E-10	4.196631E-10	2.649983E-10	3.180342E-10	3.381970E-10	4.266040E-10	3.768951E-10	3.663624E-10	5.241886E-10	5.444065E-10	4.170990E-10	4.723552E-10	4.680706E-10	4.084440E-10	5.045412E-10	5.790229E-10	4.499616E-10	5.705753E-10
   0:05:39	0	2.602867E+1	3.600000E+2	2.104900E-8	1.965219E-8	4.255513E-10	5.543624E-10	6.362267E-10	6.818470E-10	7.353703E-10	7.309203E-10	7.005817E-10	7.504282E-10	6.093468E-10	8.279767E-10	6.977747E-10	7.322127E-10	6.229143E-10	4.746229E-10	5.830196E-10	5.526947E-10	3.450733E-10	4.215059E-10	4.457849E-10	5.619506E-10	4.963432E-10	4.817631E-10	7.028775E-10	7.146077E-10	5.561327E-10	6.331347E-10	6.240952E-10	5.423544E-10	6.855202E-10	7.747561E-10	5.861295E-10	7.643123E-10
   0:05:52	0	2.603057E+1	3.620000E+2	2.126500E-8	2.027201E-8	4.388579E-10	5.711348E-10	6.569601E-10	7.053902E-10	7.598255E-10	7.527951E-10	7.201634E-10	7.735110E-10	6.289971E-10	8.526860E-10	7.219907E-10	7.560198E-10	6.417907E-10	4.891371E-10	6.010094E-10	5.681998E-10	3.555903E-10	4.339687E-10	4.603987E-10	5.792528E-10	5.119914E-10	4.980151E-10	7.258137E-10	7.372675E-10	5.740399E-10	6.521650E-10	6.453738E-10	5.575502E-10	7.088838E-10	7.997848E-10	6.042553E-10	7.891947E-10
   0:06:06	0	2.603096E+1	3.640000E+2	2.187900E-8	2.090949E-8	4.505249E-10	5.875279E-10	6.780727E-10	7.265906E-10	7.854209E-10	7.744189E-10	7.441667E-10	7.975438E-10	6.496611E-10	8.821979E-10	7.445626E-10	7.796376E-10	6.635171E-10	5.057971E-10	6.197592E-10	5.875024E-10	3.645862E-10	4.473744E-10	4.733111E-10	5.964303E-10	5.283340E-10	5.128819E-10	7.495090E-10	7.598021E-10	5.937748E-10	6.716971E-10	6.663364E-10	5.760374E-10	7.320591E-10	8.242433E-10	6.220682E-10	8.141390E-10
   0:06:20	0	2.603080E+1	3.660000E+2	2.234900E-8	2.159430E-8	4.662905E-10	6.071382E-10	6.996912E-10	7.514626E-10	8.101932E-10	7.983676E-10	7.679167E-10	8.254457E-10	6.712137E-10	9.137320E-10	7.677035E-10	8.070436E-10	6.842305E-10	5.217627E-10	6.402830E-10	6.053504E-10	3.760524E-10	4.612838E-10	4.928383E-10	6.161779E-10	5.440459E-10	5.269292E-10	7.741509E-10	7.817068E-10	6.126287E-10	6.945585E-10	6.884992E-10	5.933861E-10	7.599695E-10	8.513626E-10	6.401949E-10	8.426936E-10
   0:06:34	0	2.602883E+1	3.680000E+2	2.305600E-8	2.228495E-8	4.792815E-10	6.258645E-10	7.231428E-10	7.739289E-10	8.364227E-10	8.252080E-10	7.942574E-10	8.517619E-10	6.925121E-10	9.426124E-10	7.941323E-10	8.343877E-10	7.054508E-10	5.369085E-10	6.599197E-10	6.247789E-10	3.903698E-10	4.753830E-10	5.034208E-10	6.326647E-10	5.616515E-10	5.433065E-10	7.983510E-10	8.077650E-10	6.329946E-10	7.183608E-10	7.119887E-10	6.130768E-10	7.845333E-10	8.810808E-10	6.594504E-10	8.699818E-10
   0:06:47	0	2.602754E+1	3.700000E+2	2.387200E-8	2.304944E-8	4.947315E-10	6.467349E-10	7.476692E-10	8.029141E-10	8.669599E-10	8.552546E-10	8.202820E-10	8.806149E-10	7.171058E-10	9.775593E-10	8.207518E-10	8.611627E-10	7.286971E-10	5.551465E-10	6.869674E-10	6.453475E-10	4.005058E-10	4.923766E-10	5.214364E-10	6.550448E-10	5.790032E-10	5.622047E-10	8.264691E-10	8.323764E-10	6.536133E-10	7.421641E-10	7.369295E-10	6.336540E-10	8.128863E-10	9.082011E-10	6.824685E-10	9.022075E-10
   0:07:01	0	2.602959E+1	3.720000E+2	2.459200E-8	2.382847E-8	5.092368E-10	6.684255E-10	7.731435E-10	8.282917E-10	8.957239E-10	8.826606E-10	8.471911E-10	9.114970E-10	7.417004E-10	1.010862E-9	8.467374E-10	8.926739E-10	7.578983E-10	5.728158E-10	7.058442E-10	6.661698E-10	4.119089E-10	5.090552E-10	5.385064E-10	6.752942E-10	5.994477E-10	5.798419E-10	8.557234E-10	8.613938E-10	6.772581E-10	7.695467E-10	7.638909E-10	6.541683E-10	8.431972E-10	9.424806E-10	7.038568E-10	9.320284E-10
   0:07:15	0	2.602936E+1	3.740000E+2	2.528800E-8	2.466823E-8	5.265793E-10	6.906835E-10	8.015887E-10	8.582899E-10	9.282885E-10	9.142165E-10	8.777010E-10	9.425694E-10	7.694012E-10	1.047452E-9	8.784773E-10	9.255111E-10	7.828555E-10	5.911803E-10	7.327019E-10	6.883209E-10	4.272405E-10	5.257974E-10	5.567111E-10	6.999307E-10	6.220380E-10	5.989916E-10	8.866844E-10	8.897186E-10	6.993898E-10	7.936018E-10	7.890849E-10	6.774682E-10	8.757171E-10	9.769512E-10	7.275027E-10	9.655834E-10
   0:07:29	0	2.603035E+1	3.760000E+2	2.630800E-8	2.552402E-8	5.438582E-10	7.154001E-10	8.280749E-10	8.861992E-10	9.611061E-10	9.454569E-10	9.094734E-10	9.766850E-10	7.945662E-10	1.084801E-9	9.120518E-10	9.569595E-10	8.078128E-10	6.111220E-10	7.570257E-10	7.114841E-10	4.399737E-10	5.446788E-10	5.763009E-10	7.230006E-10	6.419138E-10	6.187082E-10	9.182779E-10	9.199324E-10	7.229092E-10	8.238101E-10	8.186349E-10	7.007681E-10	9.074804E-10	1.011295E-9	7.533437E-10	1.000913E-9
   0:07:42	0	2.603019E+1	3.780000E+2	2.724900E-8	2.645703E-8	5.610116E-10	7.403059E-10	8.586685E-10	9.218292E-10	9.967122E-10	9.814753E-10	9.368252E-10	1.014733E-9	8.252460E-10	1.127772E-9	9.454356E-10	9.937753E-10	8.368239E-10	6.346600E-10	7.847704E-10	7.361659E-10	4.566984E-10	5.631201E-10	5.973396E-10	7.508981E-10	6.641883E-10	6.415115E-10	9.510074E-10	9.522856E-10	7.506520E-10	8.533292E-10	8.486903E-10	7.263470E-10	9.439160E-10	1.047602E-9	7.762995E-10	1.036937E-9
   0:07:56	0	2.602822E+1	3.800000E+2	2.816900E-8	2.744685E-8	5.825157E-10	7.675448E-10	8.919185E-10	9.554342E-10	1.033713E-9	1.017430E-9	9.766828E-10	1.051576E-9	8.564962E-10	1.167649E-9	9.788194E-10	1.030464E-9	8.684949E-10	6.580097E-10	8.140990E-10	7.626202E-10	4.737401E-10	5.867857E-10	6.196382E-10	7.772903E-10	6.891125E-10	6.662043E-10	9.868342E-10	9.858977E-10	7.796570E-10	8.859239E-10	8.806406E-10	7.536360E-10	9.791514E-10	1.087838E-9	8.043357E-10	1.076698E-9
   0:08:10	0	2.602754E+1	3.820000E+2	2.921700E-8	2.845427E-8	6.033267E-10	7.973688E-10	9.228294E-10	9.901151E-10	1.073816E-9	1.055900E-9	1.012562E-9	1.090131E-9	8.895206E-10	1.212328E-9	1.016629E-9	1.069175E-9	9.009270E-10	6.816115E-10	8.452647E-10	7.901504E-10	4.887546E-10	6.056681E-10	6.391027E-10	8.034945E-10	7.144790E-10	6.898896E-10	1.024113E-9	1.022973E-9	8.094812E-10	9.187715E-10	9.156212E-10	7.805442E-10	1.018681E-9	1.125161E-9	8.298005E-10	1.116078E-9
   0:08:24	0	2.602921E+1	3.840000E+2	3.015100E-8	2.954725E-8	6.197863E-10	8.260580E-10	9.598715E-10	1.028594E-9	1.117785E-9	1.094054E-9	1.050083E-9	1.132998E-9	9.247644E-10	1.261051E-9	1.054691E-9	1.112369E-9	9.367159E-10	7.088735E-10	8.763664E-10	8.193262E-10	5.047822E-10	6.276337E-10	6.652437E-10	8.330209E-10	7.412331E-10	7.142045E-10	1.064490E-9	1.059732E-9	8.397474E-10	9.554491E-10	9.502230E-10	8.109358E-10	1.059412E-9	1.169705E-9	8.642350E-10	1.163816E-9
   0:08:37	0	2.603004E+1	3.860000E+2	3.138400E-8	3.068739E-8	6.450754E-10	8.570167E-10	9.984303E-10	1.068464E-9	1.161120E-9	1.136547E-9	1.091520E-9	1.177324E-9	9.598182E-10	1.309331E-9	1.094271E-9	1.156132E-9	9.708579E-10	7.317809E-10	9.125360E-10	8.503374E-10	5.252442E-10	6.518020E-10	6.897469E-10	8.640526E-10	7.680509E-10	7.428033E-10	1.107834E-9	1.100205E-9	8.723458E-10	9.929437E-10	9.854557E-10	8.424029E-10	1.104561E-9	1.215645E-9	8.954695E-10	1.208262E-9
   0:08:51	0	2.603088E+1	3.880000E+2	3.279300E-8	3.191252E-8	6.687865E-10	8.906869E-10	1.039012E-9	1.110803E-9	1.207180E-9	1.182560E-9	1.136052E-9	1.223742E-9	1.001083E-9	1.363805E-9	1.140111E-9	1.200714E-9	1.007026E-9	7.601785E-10	9.487056E-10	8.827413E-10	5.439961E-10	6.778593E-10	7.170851E-10	8.965886E-10	8.002309E-10	7.728500E-10	1.150233E-9	1.142001E-9	9.060799E-10	1.033202E-9	1.028077E-9	8.757070E-10	1.152552E-9	1.264372E-9	9.301545E-10	1.258342E-9
   0:09:05	0	2.602951E+1	3.900000E+2	3.383700E-8	3.319278E-8	6.950214E-10	9.263120E-10	1.080416E-9	1.155736E-9	1.257295E-9	1.229390E-9	1.181153E-9	1.271809E-9	1.040257E-9	1.419163E-9	1.188670E-9	1.252181E-9	1.048516E-9	7.920471E-10	9.867121E-10	9.171064E-10	5.648391E-10	7.057417E-10	7.449265E-10	9.325103E-10	8.288159E-10	7.996221E-10	1.198633E-9	1.187887E-9	9.429655E-10	1.075657E-9	1.069876E-9	9.085674E-10	1.199850E-9	1.316458E-9	9.654664E-10	1.309183E-9
   0:09:19	0	2.602837E+1	3.920000E+2	3.521300E-8	3.458416E-8	7.237781E-10	9.638284E-10	1.123842E-9	1.204403E-9	1.311590E-9	1.279110E-9	1.232003E-9	1.327232E-9	1.086593E-9	1.479578E-9	1.237165E-9	1.303963E-9	1.092666E-9	8.232222E-10	1.028963E-9	9.537505E-10	5.886585E-10	7.342531E-10	7.782491E-10	9.699362E-10	8.644664E-10	8.322514E-10	1.248549E-9	1.235409E-9	9.828154E-10	1.120249E-9	1.115907E-9	9.472521E-10	1.251250E-9	1.371140E-9	1.005859E-9	1.366228E-9
   0:09:32	0	2.602814E+1	3.940000E+2	3.676900E-8	3.601611E-8	7.491299E-10	1.003363E-9	1.171062E-9	1.252880E-9	1.367344E-9	1.336815E-9	1.282725E-9	1.382782E-9	1.131218E-9	1.541825E-9	1.287431E-9	1.360671E-9	1.136373E-9	8.563530E-10	1.071656E-9	9.927355E-10	6.139990E-10	7.633309E-10	8.082951E-10	1.009869E-9	9.010643E-10	8.662669E-10	1.300361E-9	1.286458E-9	1.025692E-9	1.166223E-9	1.163074E-9	9.854949E-10	1.308398E-9	1.428675E-9	1.044182E-9	1.420359E-9
   0:09:46	0	2.602913E+1	3.960000E+2	3.831800E-8	3.760063E-8	7.823635E-10	1.044537E-9	1.223148E-9	1.310281E-9	1.426644E-9	1.392444E-9	1.336669E-9	1.442199E-9	1.182119E-9	1.610580E-9	1.346422E-9	1.420220E-9	1.187680E-9	8.936480E-10	1.119798E-9	1.035455E-9	6.410507E-10	7.976330E-10	8.427514E-10	1.051370E-9	9.399971E-10	9.041885E-10	1.359061E-9	1.340149E-9	1.069262E-9	1.219104E-9	1.217818E-9	1.029562E-9	1.369272E-9	1.490139E-9	1.086895E-9	1.488168E-9
   0:10:00	0	2.603027E+1	3.980000E+2	3.995100E-8	3.924167E-8	8.138321E-10	1.089935E-9	1.275867E-9	1.367745E-9	1.491964E-9	1.452538E-9	1.396047E-9	1.506436E-9	1.232766E-9	1.679968E-9	1.403516E-9	1.483874E-9	1.241902E-9	9.304399E-10	1.168319E-9	1.079820E-9	6.653141E-10	8.322501E-10	8.784665E-10	1.098951E-9	9.785513E-10	9.441885E-10	1.418266E-9	1.398121E-9	1.117625E-9	1.272865E-9	1.271110E-9	1.073122E-9	1.432608E-9	1.558762E-9	1.133497E-9	1.553000E-9
   0:10:14	0	2.603141E+1	4.000000E+2	4.184600E-8	4.105075E-8	8.502196E-10	1.140693E-9	1.335412E-9	1.429323E-9	1.559565E-9	1.520551E-9	1.465719E-9	1.576445E-9	1.293554E-9	1.758456E-9	1.471421E-9	1.549297E-9	1.295997E-9	9.732890E-10	1.223683E-9	1.127666E-9	6.928719E-10	8.676850E-10	9.178987E-10	1.144903E-9	1.024236E-9	9.858890E-10	1.483663E-9	1.461758E-9	1.169202E-9	1.330206E-9	1.330779E-9	1.123204E-9	1.502637E-9	1.632772E-9	1.184112E-9	1.627645E-9
