0:01:10	0	2.789670E+1	4.000000E+2	-4.110000E-12	-1.779136E-9	-6.557726E-10	-7.564989E-11	-8.848374E-10	-8.099516E-10	-4.054697E-10	1.508333E-10	5.055738E-11	-5.075446E-11	-5.073437E-11	-2.148894E-10	1.011117E-10	8.842570E-11	-2.529924E-11	-1.047441E-9	1.139987E-10	1.075834E-9	1.520151E-10	3.272926E-10	-2.141954E-10	-3.510317E-10	1.766140E-10	8.439737E-10	3.790452E-11	-8.810945E-10	-2.518365E-11	7.535205E-11	9.722751E-10	-6.326995E-11	-2.020657E-10	-5.071558E-11	2.505089E-11	3.798078E-11
0:01:18	0	2.793052E+1	4.100000E+2	-1.180000E-12	1.823500E-11	-9.585212E-10	-6.683071E-10	-1.137605E-10	9.238464E-10	7.602306E-10	1.260252E-11	-7.578621E-11	1.394496E-10	1.521030E-10	7.203884E-10	1.267640E-11	-1.136475E-10	-3.799886E-11	3.407121E-10	1.139987E-10	3.291045E-10	-2.534252E-10	-8.936458E-10	5.041646E-11	1.053095E-9	3.785298E-11	-7.683970E-10	-1.137136E-10	-3.902174E-10	5.046684E-11	6.276032E-11	-4.798577E-10	-1.392339E-10	0.000000E+0	1.520467E-10	1.003026E-10	1.269358E-11
0:01:26	0	2.792505E+1	4.200000E+2	-1.210000E-12	7.737820E-10	-2.518756E-11	-4.538994E-10	-5.435558E-10	-1.012065E-10	8.995545E-10	-3.770833E-11	-1.136793E-10	-2.532718E-11	0.000000E+0	6.192287E-10	3.792938E-11	0.000000E+0	-1.012970E-10	-2.649983E-10	2.153976E-10	1.101111E-9	-2.530252E-11	-8.307508E-10	2.515851E-11	2.382107E-10	8.835682E-11	7.558671E-10	-3.285723E-10	-1.887989E-10	7.565049E-11	3.767602E-11	-2.272696E-10	-1.899098E-10	-5.054135E-11	-1.270390E-11	2.383300E-10	-3.798078E-11
0:01:34	0	2.792391E+1	4.300000E+2	-1.100000E-12	-5.645549E-10	1.134934E-10	-1.891247E-10	-7.710769E-10	-2.152012E-10	3.927675E-10	1.759391E-10	0.000000E+0	-1.902041E-10	-3.802576E-11	3.917692E-10	1.643939E-10	-5.054321E-11	-1.266962E-10	-6.183626E-10	8.869902E-11	8.099726E-10	-1.013101E-10	-3.775688E-10	-1.511499E-10	-8.778267E-11	3.281256E-10	2.771480E-10	7.580904E-11	-1.346931E-9	6.300890E-11	2.260561E-10	4.924174E-10	-8.865789E-11	-1.263035E-10	0.000000E+0	1.755543E-10	1.392295E-10
0:01:43	0	2.792550E+1	4.400000E+2	-1.160000E-12	2.891800E-9	2.055624E-9	3.782495E-10	-2.524686E-11	-1.037841E-9	6.331088E-11	2.765608E-10	5.055738E-11	1.394496E-10	-1.270861E-11	-2.148894E-10	1.264645E-10	1.263082E-10	2.529924E-11	-9.465221E-10	6.329930E-11	9.999021E-10	1.900189E-10	1.887844E-10	-1.637789E-10	-4.638527E-10	0.000000E+0	5.165076E-10	-5.057261E-11	-2.643184E-10	0.000000E+0	5.026775E-11	6.440301E-10	3.798196E-11	-6.310192E-11	1.270390E-11	6.267674E-11	1.266359E-10
0:01:51	0	2.792467E+1	4.410000E+2	-1.000000E-13	5.776919E-10	6.810597E-10	2.647746E-10	-3.792018E-11	-3.670608E-10	-1.647283E-10	8.801917E-11	2.522883E-11	-2.532718E-11	-5.073437E-11	-1.895496E-10	2.525298E-11	5.054321E-11	6.329810E-11	-5.299966E-10	1.012989E-10	-1.268861E-11	3.800378E-11	3.901876E-10	-2.515851E-11	-2.883864E-10	1.265086E-11	4.660899E-10	-5.057261E-11	1.510391E-10	-1.261173E-10	-5.026775E-11	8.841583E-11	-2.528799E-11	3.788109E-11	0.000000E+0	2.505089E-11	1.269358E-11
0:01:59	0	2.792657E+1	4.420000E+2	-6.000000E-14	1.129453E-10	3.531237E-10	7.439570E-10	2.022742E-10	-5.948504E-10	-1.773305E-10	6.281413E-11	1.266427E-11	6.336799E-11	0.000000E+0	2.524003E-11	2.525298E-11	8.842570E-11	1.269962E-11	-8.202993E-10	5.069944E-11	-5.065451E-11	1.013101E-10	7.551377E-11	0.000000E+0	-2.883864E-10	-1.265086E-11	2.897772E-10	5.057261E-11	-1.636588E-10	-1.264160E-11	1.259172E-11	-3.787826E-11	3.798196E-11	7.576218E-11	-2.530778E-11	1.257495E-11	0.000000E+0
0:02:07	0	2.792459E+1	4.430000E+2	-1.000000E-13	-4.711375E-10	1.639680E-10	-1.261163E-10	-6.316703E-11	-5.821621E-10	2.280392E-10	-2.510581E-11	-2.522883E-11	1.394496E-10	3.802576E-11	1.266990E-11	5.060577E-11	1.266073E-11	1.269962E-11	2.145889E-10	2.026978E-10	2.911386E-10	7.600756E-11	-4.657013E-10	1.262897E-11	-8.023158E-10	8.835682E-11	-1.007359E-10	-8.847713E-11	5.037949E-11	1.264160E-11	-2.508430E-11	3.787826E-10	-1.519278E-10	0.000000E+0	-1.013311E-10	5.020080E-11	5.067436E-11
0:02:16	0	2.792626E+1	4.440000E+2	-1.300000E-13	3.454878E-10	6.936038E-10	-8.447903E-10	2.022742E-10	5.189205E-10	7.601306E-11	1.257275E-10	7.578621E-11	5.075446E-11	1.270861E-11	-1.643096E-10	5.060577E-11	-3.788249E-11	7.599772E-11	-2.903027E-10	1.012989E-10	4.050363E-10	-1.773176E-10	2.642982E-10	1.007335E-10	-3.134247E-10	-5.050384E-11	-6.298727E-10	-7.580904E-11	-1.636588E-10	-6.300890E-11	6.276032E-11	3.283447E-10	1.269397E-11	-2.522083E-11	-8.872727E-11	1.254525E-10	-1.269358E-11
0:02:24	0	2.792512E+1	4.450000E+2	-1.200000E-13	2.917917E-9	2.901050E-10	0.000000E+0	-4.297953E-10	1.050429E-9	-2.154370E-10	3.770833E-11	-3.789310E-11	-6.336799E-11	1.013687E-10	-2.524003E-11	1.769705E-10	2.778381E-10	5.069848E-11	4.921397E-10	6.329930E-11	9.112817E-10	-1.140113E-10	1.384088E-10	5.041646E-11	1.128210E-10	-1.265086E-11	1.262928E-11	-3.790452E-11	-1.132793E-10	-2.518365E-11	-5.026775E-11	2.778071E-10	-1.012519E-10	7.576218E-11	-7.602336E-11	7.525170E-11	2.528720E-11
0:02:32	0	2.792588E+1	4.460000E+2	-2.000000E-13	2.864704E-10	-2.648179E-10	2.518345E-11	-2.401944E-10	3.037194E-10	-7.855350E-10	-3.770833E-11	-1.266427E-11	2.156314E-10	-8.876013E-11	-1.010599E-10	3.792938E-11	-1.266073E-11	6.329810E-11	4.164259E-10	5.069944E-11	-1.268861E-11	-1.520151E-10	-1.006519E-10	1.889374E-10	-1.378594E-10	-6.305509E-11	5.290374E-10	-1.389500E-10	3.775977E-11	5.046684E-11	8.794377E-11	2.651478E-10	-3.798196E-11	0.000000E+0	6.331946E-11	1.755543E-10	-3.798078E-11
0:02:40	0	2.792452E+1	4.470000E+2	-2.400000E-13	-1.739375E-9	-7.440784E-10	2.774161E-10	6.068226E-10	-6.324156E-11	1.013174E-10	0.000000E+0	5.055738E-11	8.879528E-11	1.270861E-11	-2.527993E-10	-3.792938E-11	2.522176E-11	3.799886E-11	-2.145889E-10	1.772980E-10	-3.543818E-10	-1.270126E-11	-2.391600E-10	-3.022999E-10	5.014597E-10	2.520211E-11	-3.023071E-10	5.057261E-11	-7.049153E-10	0.000000E+0	1.259172E-11	-2.399289E-10	-8.865789E-11	7.576218E-11	0.000000E+0	-1.881292E-10	-3.798078E-11
