APD#	0018	Started	06/28/07 16:56	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-1.529398E+1	0.000000E+0	-1.644000E-11	-3.785816E-10	1.264356E-11	-1.264150E-11	-2.524686E-11	0.000000E+0	-1.270218E-11	-1.260252E-11	0.000000E+0	0.000000E+0	-2.531715E-11	0.000000E+0	-1.267640E-11	-2.522176E-11	-1.269962E-11	-2.520473E-11	1.269986E-11	-1.268861E-11	0.000000E+0	-1.261875E-11	-1.262897E-11	-2.503835E-11	0.000000E+0	0.000000E+0	-1.266809E-11	-1.261971E-11	-2.518365E-11	-1.259172E-11	-1.265931E-11	-2.528799E-11	0.000000E+0	-2.530778E-11	-3.762585E-11	-1.269358E-11
0:00:08	0	-1.529269E+1	5.000000E+1	2.465300E-9	-3.279843E-10	1.264356E-11	0.000000E+0	-2.524686E-11	-2.527664E-11	0.000000E+0	0.000000E+0	-1.266427E-11	1.271364E-11	-1.270861E-11	-1.266990E-11	0.000000E+0	-1.266073E-11	-1.269962E-11	0.000000E+0	1.269986E-11	-2.527730E-11	-2.530252E-11	0.000000E+0	-2.515851E-11	-2.503835E-11	0.000000E+0	-2.515911E-11	0.000000E+0	0.000000E+0	-1.264160E-11	-1.259172E-11	-1.265931E-11	-2.528799E-11	-1.266026E-11	0.000000E+0	-2.505089E-11	-2.528720E-11
0:00:17	0	-1.529352E+1	1.000000E+2	4.220500E-9	-4.801853E-10	0.000000E+0	-2.518345E-11	-1.267332E-11	-2.527664E-11	-1.270218E-11	0.000000E+0	-2.522883E-11	-1.271364E-11	-1.270861E-11	-1.266990E-11	-1.267640E-11	-1.266073E-11	-1.269962E-11	-1.265217E-11	-1.269986E-11	-1.268861E-11	-2.530252E-11	-1.261875E-11	0.000000E+0	-2.503835E-11	0.000000E+0	-2.515911E-11	-2.523643E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-2.521895E-11	-1.269397E-11	-1.266026E-11	-2.530778E-11	-1.257495E-11	-2.528720E-11
0:00:26	0	-1.518993E+1	1.500000E+2	4.532900E-9	-3.159692E-10	-1.264356E-11	-1.264150E-11	-1.267332E-11	-2.527664E-11	-2.530435E-11	0.000000E+0	0.000000E+0	-1.271364E-11	0.000000E+0	0.000000E+0	-2.525298E-11	0.000000E+0	-1.269962E-11	0.000000E+0	-2.529972E-11	-1.268861E-11	-1.270126E-11	0.000000E+0	0.000000E+0	-2.503835E-11	-1.265086E-11	-2.515911E-11	-2.523643E-11	0.000000E+0	0.000000E+0	-1.259172E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.270390E-11	0.000000E+0	-1.269358E-11
0:00:35	0	-1.519456E+1	2.000000E+2	4.464000E-9	-2.531099E-10	0.000000E+0	0.000000E+0	0.000000E+0	-1.268828E-11	0.000000E+0	0.000000E+0	-1.266427E-11	-1.271364E-11	-1.270861E-11	0.000000E+0	0.000000E+0	-1.266073E-11	-1.269962E-11	0.000000E+0	-3.799958E-11	-1.268861E-11	0.000000E+0	0.000000E+0	-1.262897E-11	0.000000E+0	-1.265086E-11	0.000000E+0	0.000000E+0	-2.514006E-11	-1.264160E-11	0.000000E+0	-2.521895E-11	-1.269397E-11	1.266026E-11	-1.270390E-11	-1.257495E-11	-1.269358E-11
0:00:43	0	-1.519692E+1	2.500000E+2	4.034100E-9	-1.390506E-10	1.264356E-11	-1.264150E-11	0.000000E+0	1.268828E-11	-1.270218E-11	0.000000E+0	-2.522883E-11	0.000000E+0	0.000000E+0	-2.524003E-11	1.267640E-11	-1.266073E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.268861E-11	-1.270126E-11	1.261875E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	1.266809E-11	0.000000E+0	-1.264160E-11	0.000000E+0	-1.265931E-11	0.000000E+0	0.000000E+0	-1.270390E-11	0.000000E+0	0.000000E+0
0:00:52	0	-1.519433E+1	3.000000E+2	4.620000E-9	2.404180E-10	1.264356E-11	0.000000E+0	0.000000E+0	1.268828E-11	1.270218E-11	1.260252E-11	0.000000E+0	3.804082E-11	1.270861E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.269962E-11	0.000000E+0	1.269986E-11	0.000000E+0	0.000000E+0	1.261875E-11	0.000000E+0	1.256866E-11	1.265086E-11	0.000000E+0	1.266809E-11	1.261971E-11	0.000000E+0	1.259172E-11	0.000000E+0	1.269397E-11	2.522083E-11	0.000000E+0	0.000000E+0	0.000000E+0
0:01:01	0	-1.509408E+1	3.500000E+2	5.544300E-9	1.211619E-9	5.047468E-11	3.782495E-11	3.792018E-11	3.796492E-11	3.800653E-11	2.510581E-11	5.055738E-11	2.532718E-11	2.531715E-11	3.790993E-11	2.525298E-11	6.310425E-11	3.799886E-11	2.520473E-11	3.799958E-11	2.527730E-11	2.530252E-11	5.037563E-11	3.778748E-11	5.017566E-11	3.785298E-11	2.515911E-11	5.057261E-11	6.289983E-11	2.518365E-11	5.026775E-11	3.787826E-11	3.798196E-11	3.788109E-11	5.071558E-11	2.505089E-11	2.528720E-11
0:01:10	0	-1.509454E+1	4.000000E+2	1.066200E-8	7.297746E-9	2.144427E-10	2.144077E-10	2.022742E-10	1.898246E-10	2.027348E-10	2.011441E-10	1.894655E-10	2.029177E-10	1.774202E-10	1.895496E-10	2.023233E-10	2.147339E-10	2.279932E-10	2.271414E-10	2.026978E-10	2.404840E-10	2.027202E-10	2.265413E-10	2.267249E-10	2.382107E-10	2.397687E-10	2.519889E-10	2.906678E-10	2.895578E-10	2.269515E-10	2.512396E-10	2.147099E-10	2.405857E-10	2.399468E-10	2.660818E-10	2.759559E-10	3.165398E-10
0:01:18	0	-1.509400E+1	4.100000E+2	1.568400E-8	1.329487E-8	3.404801E-10	3.530660E-10	3.666282E-10	3.543726E-10	3.674631E-10	3.393749E-10	3.537022E-10	3.677946E-10	3.549404E-10	3.411893E-10	3.667172E-10	3.662638E-10	4.053878E-10	4.038734E-10	4.053955E-10	4.303136E-10	3.800378E-10	4.028063E-10	4.156623E-10	4.638527E-10	4.542357E-10	4.534606E-10	5.054268E-10	5.412565E-10	3.908941E-10	4.019437E-10	4.166609E-10	4.684775E-10	4.924542E-10	5.068558E-10	5.267619E-10	5.571181E-10
0:01:26	0	-1.509408E+1	4.200000E+2	5.018600E-8	4.300268E-8	7.567220E-10	8.196069E-10	8.469172E-10	8.479165E-10	9.248589E-10	9.050991E-10	9.220988E-10	9.638342E-10	8.873011E-10	8.845982E-10	1.024193E-9	1.022927E-9	2.229433E-9	1.249377E-9	1.140087E-9	1.227698E-9	1.076907E-9	1.183181E-9	1.335290E-9	1.541986E-9	1.539521E-9	1.423528E-9	1.907994E-9	1.925947E-9	1.248333E-9	1.381619E-9	1.452133E-9	1.684000E-9	1.919475E-9	2.141558E-9	2.144871E-9	2.443664E-9
0:01:34	0	-1.488080E+1	4.300000E+2	9.999000E-5	1.017783E-4	2.195536E-6	2.860276E-6	2.809074E-6	3.162141E-6	3.329252E-6	3.693597E-6	3.913155E-6	4.014592E-6	2.682019E-6	3.124942E-6	2.823108E-6	3.420223E-6	3.495220E-6	4.060996E-6	4.131849E-6	4.176637E-6	1.927394E-6	2.428286E-6	2.622938E-6	3.114277E-6	3.423162E-6	3.701490E-6	3.357681E-6	3.661163E-6	1.890170E-6	2.323324E-6	2.568855E-6	2.965707E-6	3.274381E-6	3.352309E-6	3.610661E-6	3.663916E-6
