0:01:47	0	3.463136E+1	3.551600E+1	3.540500E+1	5.447000E-4	1.439060E-2	7.000000E+1	3.558500E-9	2.390755E-9	9.062246E-11	7.263684E-11	6.915343E-11	6.467824E-11	7.425276E-11	7.769304E-11	7.409498E-11	9.125091E-11	8.234078E-11	8.480750E-11	6.632550E-11	7.792627E-11	8.532344E-11	7.042679E-11	7.354219E-11	7.670512E-11	8.235619E-11	7.338746E-11	7.665986E-11	7.353555E-11	7.389001E-11	7.760640E-11	7.556964E-11	6.904971E-11	6.910673E-11	6.154874E-11	7.873794E-11	7.439466E-11	6.579846E-11	6.526506E-11	6.767603E-11	7.439236E-11
0:02:01	0	3.463083E+1	3.549600E+1	3.539100E+1	5.701000E-4	1.421320E-2	8.000000E+1	3.853600E-9	2.593509E-9	9.705475E-11	7.780791E-11	7.446325E-11	7.024809E-11	8.210911E-11	8.724814E-11	8.218017E-11	9.943169E-11	8.842590E-11	8.840894E-11	6.803232E-11	8.499834E-11	9.305121E-11	7.736855E-11	8.158710E-11	8.518550E-11	8.970492E-11	7.892580E-11	8.314738E-11	7.892622E-11	7.994748E-11	8.245625E-11	8.150968E-11	7.786264E-11	7.616910E-11	6.644762E-11	8.549422E-11	7.984008E-11	7.053459E-11	7.166502E-11	7.419916E-11	7.907799E-11
0:02:14	0	3.462786E+1	3.547800E+1	3.537700E+1	5.701000E-4	1.411190E-2	9.000000E+1	4.090500E-9	2.811379E-9	1.035498E-10	8.348264E-11	8.148048E-11	7.638642E-11	8.800112E-11	9.347100E-11	8.938086E-11	1.095145E-10	9.495532E-11	9.776172E-11	7.935025E-11	9.137655E-11	9.811806E-11	8.393174E-11	8.861803E-11	9.265380E-11	9.661060E-11	8.654176E-11	9.026535E-11	8.626157E-11	8.606771E-11	9.020485E-11	8.902874E-11	8.283500E-11	7.894328E-11	7.266515E-11	9.193452E-11	8.667783E-11	7.735419E-11	7.812801E-11	7.927964E-11	8.654821E-11
0:02:28	0	3.463029E+1	3.547600E+1	3.536200E+1	5.574000E-4	1.404860E-2	1.000000E+2	4.328900E-9	3.050104E-9	1.131987E-10	9.186784E-11	8.893878E-11	8.208216E-11	9.490731E-11	1.018313E-10	9.809826E-11	1.199767E-10	1.015468E-10	1.050923E-10	8.485101E-11	9.914346E-11	1.049589E-10	9.314491E-11	9.602994E-11	9.955160E-11	1.055435E-10	9.333899E-11	9.958792E-11	9.171557E-11	9.345104E-11	9.675617E-11	9.616875E-11	9.089175E-11	8.852701E-11	8.026480E-11	9.919618E-11	9.376946E-11	8.354276E-11	8.452798E-11	8.611567E-11	9.148671E-11
0:02:42	0	3.463083E+1	3.545600E+1	3.535300E+1	5.574000E-4	1.397260E-2	1.200000E+2	5.045600E-9	3.573462E-9	1.299101E-10	1.087039E-10	1.054371E-10	9.720818E-11	1.099219E-10	1.173572E-10	1.142686E-10	1.388740E-10	1.184082E-10	1.236093E-10	1.033765E-10	1.125319E-10	1.206054E-10	1.078483E-10	1.125628E-10	1.184756E-10	1.238513E-10	1.081933E-10	1.153990E-10	1.082023E-10	1.094778E-10	1.126929E-10	1.148088E-10	1.080754E-10	1.056778E-10	9.276234E-11	1.159912E-10	1.115610E-10	9.964521E-11	9.821518E-11	1.016710E-10	1.081383E-10
0:02:55	0	3.463098E+1	3.545900E+1	3.534500E+1	5.701000E-4	1.392190E-2	1.400000E+2	5.689100E-9	4.222320E-9	1.515415E-10	1.302044E-10	1.249699E-10	1.126499E-10	1.296263E-10	1.394831E-10	1.365667E-10	1.641762E-10	1.412917E-10	1.465488E-10	1.224710E-10	1.329915E-10	1.409378E-10	1.293052E-10	1.327055E-10	1.403100E-10	1.455805E-10	1.286486E-10	1.342957E-10	1.283883E-10	1.306167E-10	1.306454E-10	1.354698E-10	1.297287E-10	1.273686E-10	1.127971E-10	1.349971E-10	1.302381E-10	1.175161E-10	1.160837E-10	1.174144E-10	1.267519E-10
0:03:09	0	3.462961E+1	3.543800E+1	3.534400E+1	5.574000E-4	1.392190E-2	1.600000E+2	6.593500E-9	5.084321E-9	1.797934E-10	1.582636E-10	1.503804E-10	1.379006E-10	1.564889E-10	1.670151E-10	1.669490E-10	1.978483E-10	1.687383E-10	1.776399E-10	1.482679E-10	1.576201E-10	1.657050E-10	1.554942E-10	1.628582E-10	1.691051E-10	1.756095E-10	1.569087E-10	1.638386E-10	1.515839E-10	1.548466E-10	1.555907E-10	1.633984E-10	1.549065E-10	1.537875E-10	1.377941E-10	1.611381E-10	1.562608E-10	1.420800E-10	1.404151E-10	1.430040E-10	1.530905E-10
0:03:23	0	3.462801E+1	3.544500E+1	3.533500E+1	5.574000E-4	1.389660E-2	1.800000E+2	7.693800E-9	6.191767E-9	2.168749E-10	1.925638E-10	1.840725E-10	1.683415E-10	1.890535E-10	2.018388E-10	2.049129E-10	2.397012E-10	2.055032E-10	2.147986E-10	1.815250E-10	1.903306E-10	2.019369E-10	1.893821E-10	1.987738E-10	2.068253E-10	2.146973E-10	1.901407E-10	1.991758E-10	1.851225E-10	1.922652E-10	1.879684E-10	1.997927E-10	1.903440E-10	1.880890E-10	1.695104E-10	1.953611E-10	1.899448E-10	1.741583E-10	1.724140E-10	1.719818E-10	1.843667E-10
0:03:37	0	3.462695E+1	3.545600E+1	3.533900E+1	5.701000E-4	1.387120E-2	2.000000E+2	8.920300E-9	7.491527E-9	2.595683E-10	2.356295E-10	2.216834E-10	2.031493E-10	2.271940E-10	2.442061E-10	2.503926E-10	2.900502E-10	2.479099E-10	2.616892E-10	2.235078E-10	2.292937E-10	2.418437E-10	2.266782E-10	2.396944E-10	2.511265E-10	2.603729E-10	2.294148E-10	2.399316E-10	2.233638E-10	2.325229E-10	2.284089E-10	2.408643E-10	2.337757E-10	2.286317E-10	2.045550E-10	2.325516E-10	2.292631E-10	2.124880E-10	2.075818E-10	2.096136E-10	2.245704E-10
0:03:50	0	3.462915E+1	3.545300E+1	3.534400E+1	5.574000E-4	1.383320E-2	2.200000E+2	1.040900E-8	9.083239E-9	3.121008E-10	2.884043E-10	2.682713E-10	2.451715E-10	2.761674E-10	2.963785E-10	3.073689E-10	3.540339E-10	2.973524E-10	3.176163E-10	2.709914E-10	2.734348E-10	2.918842E-10	2.799398E-10	2.910028E-10	3.030229E-10	3.164395E-10	2.783189E-10	2.901343E-10	2.681241E-10	2.818035E-10	2.759686E-10	2.936872E-10	2.814872E-10	2.773098E-10	2.517214E-10	2.805393E-10	2.775082E-10	2.570073E-10	2.539010E-10	2.530794E-10	2.730678E-10
0:04:04	0	3.462915E+1	3.545900E+1	3.534500E+1	5.574000E-4	1.382050E-2	2.400000E+2	1.243600E-8	1.107277E-8	3.786955E-10	3.534751E-10	3.260467E-10	2.987749E-10	3.353416E-10	3.643289E-10	3.807689E-10	4.336173E-10	3.589021E-10	3.868149E-10	3.322583E-10	3.355102E-10	3.534534E-10	3.425412E-10	3.566911E-10	3.675140E-10	3.832111E-10	3.380483E-10	3.553296E-10	3.242941E-10	3.435785E-10	3.367562E-10	3.618645E-10	3.419137E-10	3.356971E-10	3.083713E-10	3.408405E-10	3.365811E-10	3.141549E-10	3.112456E-10	3.043862E-10	3.317591E-10
0:04:18	0	3.463068E+1	3.545300E+1	3.534500E+1	5.827000E-4	1.383320E-2	2.600000E+2	1.496800E-8	1.366459E-8	4.604884E-10	4.392910E-10	4.012055E-10	3.699092E-10	4.154234E-10	4.501938E-10	4.769086E-10	5.357759E-10	4.407986E-10	4.817963E-10	4.100914E-10	4.129939E-10	4.354829E-10	4.230648E-10	4.405582E-10	4.536486E-10	4.719029E-10	4.145835E-10	4.389812E-10	3.976407E-10	4.247244E-10	4.136058E-10	4.484922E-10	4.208466E-10	4.101630E-10	3.822927E-10	4.200829E-10	4.138254E-10	3.868995E-10	3.858886E-10	3.774556E-10	4.095708E-10
0:04:32	0	3.463075E+1	3.546200E+1	3.535300E+1	5.701000E-4	1.380790E-2	2.800000E+2	1.835700E-8	1.709550E-8	5.734352E-10	5.525339E-10	5.002580E-10	4.624337E-10	5.221777E-10	5.630875E-10	6.033051E-10	6.818156E-10	5.486847E-10	6.057847E-10	5.118240E-10	5.137165E-10	5.413918E-10	5.302825E-10	5.486240E-10	5.654782E-10	5.873284E-10	5.208880E-10	5.537507E-10	4.965025E-10	5.275769E-10	5.164091E-10	5.638058E-10	5.238234E-10	5.078965E-10	4.790120E-10	5.266035E-10	5.201309E-10	4.839559E-10	4.829624E-10	4.690914E-10	5.109345E-10
0:04:45	0	3.463068E+1	3.546600E+1	3.535700E+1	5.447000E-4	1.379520E-2	3.000000E+2	2.283900E-8	2.159399E-8	7.155797E-10	7.043652E-10	6.361639E-10	5.888799E-10	6.608635E-10	7.160226E-10	7.664010E-10	8.515717E-10	6.882642E-10	7.618119E-10	6.434629E-10	6.453192E-10	6.734618E-10	6.640678E-10	6.866504E-10	6.988894E-10	7.411447E-10	6.647676E-10	6.985653E-10	6.297184E-10	6.679746E-10	6.539210E-10	7.128613E-10	6.531109E-10	6.375346E-10	6.178104E-10	6.686101E-10	6.659447E-10	6.186481E-10	6.221742E-10	5.950360E-10	6.443979E-10
0:04:59	0	3.462976E+1	3.546400E+1	3.535700E+1	5.574000E-4	1.382050E-2	3.200000E+2	2.908600E-8	2.787884E-8	9.164997E-10	9.167911E-10	8.316145E-10	7.741827E-10	8.563791E-10	9.232050E-10	9.771255E-10	1.067810E-9	8.857810E-10	9.774326E-10	8.326376E-10	8.361552E-10	8.655810E-10	8.523143E-10	8.815603E-10	8.853989E-10	9.522307E-10	8.654196E-10	9.054895E-10	8.149666E-10	8.683165E-10	8.478103E-10	9.228274E-10	8.330690E-10	8.202634E-10	8.101822E-10	8.666855E-10	8.699448E-10	8.091610E-10	8.110002E-10	7.700278E-10	8.309805E-10
0:05:13	0	3.462839E+1	3.547600E+1	3.536600E+1	5.574000E-4	1.378250E-2	3.400000E+2	3.817000E-8	3.684277E-8	1.200410E-9	1.217113E-9	1.105701E-9	1.036504E-9	1.133118E-9	1.212354E-9	1.275019E-9	1.368260E-9	1.163673E-9	1.282347E-9	1.103883E-9	1.103465E-9	1.135422E-9	1.118307E-9	1.154827E-9	1.141716E-9	1.260561E-9	1.157648E-9	1.203246E-9	1.082903E-9	1.158764E-9	1.128755E-9	1.217904E-9	1.088119E-9	1.082629E-9	1.091610E-9	1.153982E-9	1.167272E-9	1.082270E-9	1.089740E-9	1.023672E-9	1.101580E-9
0:05:27	0	3.462756E+1	3.549200E+1	3.537800E+1	5.574000E-4	1.379520E-2	3.600000E+2	5.138500E-8	5.023113E-8	1.618457E-9	1.665168E-9	1.514807E-9	1.429449E-9	1.542205E-9	1.644508E-9	1.720912E-9	1.809994E-9	1.578356E-9	1.737854E-9	1.500885E-9	1.504019E-9	1.541071E-9	1.514047E-9	1.563144E-9	1.522899E-9	1.720047E-9	1.593001E-9	1.646826E-9	1.482801E-9	1.594595E-9	1.546518E-9	1.663932E-9	1.468934E-9	1.480371E-9	1.514914E-9	1.586251E-9	1.611994E-9	1.497649E-9	1.506740E-9	1.402319E-9	1.506465E-9
0:05:40	0	3.462984E+1	3.547900E+1	3.537500E+1	5.827000E-4	1.373190E-2	3.610000E+2	5.188600E-8	5.105002E-8	1.642674E-9	1.693100E-9	1.540913E-9	1.452106E-9	1.568054E-9	1.670909E-9	1.748454E-9	1.836691E-9	1.602951E-9	1.765281E-9	1.529085E-9	1.529721E-9	1.562671E-9	1.537333E-9	1.589685E-9	1.544607E-9	1.747162E-9	1.622142E-9	1.677565E-9	1.507437E-9	1.619960E-9	1.571212E-9	1.689774E-9	1.493545E-9	1.502818E-9	1.542298E-9	1.614223E-9	1.637193E-9	1.520444E-9	1.532086E-9	1.427596E-9	1.530334E-9
0:05:54	0	3.462954E+1	3.549300E+1	3.538700E+1	5.701000E-4	1.371920E-2	3.620000E+2	5.288000E-8	5.196888E-8	1.671431E-9	1.722546E-9	1.568031E-9	1.480205E-9	1.598719E-9	1.701206E-9	1.777763E-9	1.867320E-9	1.629890E-9	1.795551E-9	1.556020E-9	1.557064E-9	1.591428E-9	1.564721E-9	1.616163E-9	1.572137E-9	1.778647E-9	1.652667E-9	1.705786E-9	1.534895E-9	1.650311E-9	1.601448E-9	1.721620E-9	1.519226E-9	1.530940E-9	1.569995E-9	1.643015E-9	1.668091E-9	1.549744E-9	1.561867E-9	1.452747E-9	1.557685E-9
0:06:07	0	3.462878E+1	3.548400E+1	3.538500E+1	5.701000E-4	1.369390E-2	3.630000E+2	5.363600E-8	5.284973E-8	1.699683E-9	1.752748E-9	1.595909E-9	1.504886E-9	1.623491E-9	1.726035E-9	1.806567E-9	1.896426E-9	1.659492E-9	1.828223E-9	1.582765E-9	1.583587E-9	1.619109E-9	1.590784E-9	1.643274E-9	1.595491E-9	1.809499E-9	1.679857E-9	1.737596E-9	1.560599E-9	1.677949E-9	1.628156E-9	1.750813E-9	1.543712E-9	1.556981E-9	1.598633E-9	1.672503E-9	1.697279E-9	1.577529E-9	1.588353E-9	1.477523E-9	1.584276E-9
0:06:21	0	3.463022E+1	3.547600E+1	3.537500E+1	5.701000E-4	1.365590E-2	3.640000E+2	5.442800E-8	5.375053E-8	1.728125E-9	1.781753E-9	1.624543E-9	1.531024E-9	1.651051E-9	1.756647E-9	1.836697E-9	1.924645E-9	1.686876E-9	1.857166E-9	1.610458E-9	1.609604E-9	1.646094E-9	1.616846E-9	1.671399E-9	1.623718E-9	1.841555E-9	1.709061E-9	1.764619E-9	1.585235E-9	1.709436E-9	1.655747E-9	1.782278E-9	1.568071E-9	1.583274E-9	1.626393E-9	1.700601E-9	1.729190E-9	1.605630E-9	1.615283E-9	1.504304E-9	1.613211E-9
0:06:34	0	3.459138E+1	3.547600E+1	3.537900E+1	5.701000E-4	1.360520E-2	3.650000E+2	5.530700E-8	5.472160E-8	1.757323E-9	1.815675E-9	1.653874E-9	1.559946E-9	1.681398E-9	1.787135E-9	1.868976E-9	1.957302E-9	1.716034E-9	1.889584E-9	1.638025E-9	1.638716E-9	1.675421E-9	1.644803E-9	1.700664E-9	1.649918E-9	1.875067E-9	1.739902E-9	1.799263E-9	1.617521E-9	1.740165E-9	1.687306E-9	1.815515E-9	1.597592E-9	1.612531E-9	1.659617E-9	1.733056E-9	1.758695E-9	1.632909E-9	1.645508E-9	1.530647E-9	1.641511E-9
0:06:48	0	3.462748E+1	3.547800E+1	3.538100E+1	5.827000E-4	1.359250E-2	3.660000E+2	5.620100E-8	5.566722E-8	1.788224E-9	1.847329E-9	1.681054E-9	1.590070E-9	1.709592E-9	1.819444E-9	1.900432E-9	1.988945E-9	1.744749E-9	1.923584E-9	1.666731E-9	1.666754E-9	1.703799E-9	1.674021E-9	1.728662E-9	1.677133E-9	1.906807E-9	1.771435E-9	1.828995E-9	1.643349E-9	1.770643E-9	1.715401E-9	1.846728E-9	1.625351E-9	1.640590E-9	1.689072E-9	1.764627E-9	1.790416E-9	1.662272E-9	1.674973E-9	1.556676E-9	1.669369E-9
0:07:01	0	3.465355E+1	3.550300E+1	3.539000E+1	5.701000E-4	1.352920E-2	3.670000E+2	5.735400E-8	5.664329E-8	1.818810E-9	1.879927E-9	1.712660E-9	1.616460E-9	1.740255E-9	1.851187E-9	1.931067E-9	2.019384E-9	1.774098E-9	1.954612E-9	1.695245E-9	1.695234E-9	1.734710E-9	1.702797E-9	1.758751E-9	1.703777E-9	1.938799E-9	1.803597E-9	1.861309E-9	1.674505E-9	1.800805E-9	1.747716E-9	1.877752E-9	1.652543E-9	1.668522E-9	1.718151E-9	1.807626E-9	1.823719E-9	1.692393E-9	1.704437E-9	1.584775E-9	1.697670E-9
0:07:15	0	3.461251E+1	3.549600E+1	3.538400E+1	5.574000E-4	1.347850E-2	3.680000E+2	5.829800E-8	5.761454E-8	1.849269E-9	1.910885E-9	1.742560E-9	1.645446E-9	1.767689E-9	1.882679E-9	1.961767E-9	2.052803E-9	1.806172E-9	1.987979E-9	1.726164E-9	1.724725E-9	1.763468E-9	1.730249E-9	1.789725E-9	1.731814E-9	1.972311E-9	1.836136E-9	1.892363E-9	1.707355E-9	1.832102E-9	1.777637E-9	1.909724E-9	1.680112E-9	1.697717E-9	1.749176E-9	1.830737E-9	1.855882E-9	1.722514E-9	1.736055E-9	1.612059E-9	1.729263E-9
0:07:28	0	3.473716E+1	3.548400E+1	3.539300E+1	5.574000E-4	1.344050E-2	3.690000E+2	5.945000E-8	5.868445E-8	1.882062E-9	1.946637E-9	1.777326E-9	1.676266E-9	1.801330E-9	1.919892E-9	2.000678E-9	2.086601E-9	1.838436E-9	2.025264E-9	1.757271E-9	1.758320E-9	1.796469E-9	1.762117E-9	1.820828E-9	1.759977E-9	2.006901E-9	1.870691E-9	1.930032E-9	1.735691E-9	1.867690E-9	1.812093E-9	1.946878E-9	1.710451E-9	1.727163E-9	1.786231E-9	1.858267E-9	1.891276E-9	1.758696E-9	1.770273E-9	1.641727E-9	1.760919E-9
0:07:42	0	3.473017E+1	3.548400E+1	3.538100E+1	5.954000E-4	1.344050E-2	3.700000E+2	6.048600E-8	5.971571E-8	1.913909E-9	1.982136E-9	1.806404E-9	1.705568E-9	1.831361E-9	1.953584E-9	2.030808E-9	2.122686E-9	1.870700E-9	2.061222E-9	1.787241E-9	1.788316E-9	1.823960E-9	1.792282E-9	1.854274E-9	1.791178E-9	2.044975E-9	1.904552E-9	1.964047E-9	1.768979E-9	1.902774E-9	1.842897E-9	1.981377E-9	1.740916E-9	1.757932E-9	1.819078E-9	1.892931E-9	1.925339E-9	1.788628E-9	1.801321E-9	1.672836E-9	1.791500E-9
0:07:55	0	3.473169E+1	3.547600E+1	3.537800E+1	5.574000E-4	1.340250E-2	3.710000E+2	6.140300E-8	6.077325E-8	1.948279E-9	2.017003E-9	1.839147E-9	1.738224E-9	1.866777E-9	1.985705E-9	2.069087E-9	2.155787E-9	1.901570E-9	2.095791E-9	1.820309E-9	1.818880E-9	1.859559E-9	1.821879E-9	1.886009E-9	1.820416E-9	2.079628E-9	1.938161E-9	1.997620E-9	1.798381E-9	1.936974E-9	1.876345E-9	2.016445E-9	1.769871E-9	1.792990E-9	1.852427E-9	1.927091E-9	1.959909E-9	1.820455E-9	1.833764E-9	1.702378E-9	1.826385E-9
0:08:09	0	3.472766E+1	3.548200E+1	3.537700E+1	5.574000E-4	1.337720E-2	3.720000E+2	6.246500E-8	6.185891E-8	1.981828E-9	2.054205E-9	1.872965E-9	1.769931E-9	1.896808E-9	2.020654E-9	2.106863E-9	2.190410E-9	1.936814E-9	2.132823E-9	1.850848E-9	1.852728E-9	1.891040E-9	1.855767E-9	1.918188E-9	1.852503E-9	2.119162E-9	1.976303E-9	2.034155E-9	1.831795E-9	1.972688E-9	1.908283E-9	2.053788E-9	1.800273E-9	1.822563E-9	1.884207E-9	1.961883E-9	1.997644E-9	1.854112E-9	1.869501E-9	1.732923E-9	1.855255E-9
0:08:22	0	3.472872E+1	3.547000E+1	3.536900E+1	5.574000E-4	1.330120E-2	3.730000E+2	6.355900E-8	6.304078E-8	2.017143E-9	2.092544E-9	1.909122E-9	1.803346E-9	1.934820E-9	2.060192E-9	2.142489E-9	2.230550E-9	1.972311E-9	2.172763E-9	1.886761E-9	1.888406E-9	1.924042E-9	1.888898E-9	1.954294E-9	1.887375E-9	2.158820E-9	2.014444E-9	2.074532E-9	1.866149E-9	2.014838E-9	1.946707E-9	2.091130E-9	1.836780E-9	1.857746E-9	1.922078E-9	2.000399E-9	2.035697E-9	1.889978E-9	1.906823E-9	1.765851E-9	1.893750E-9
0:08:36	0	3.473161E+1	3.547300E+1	3.536700E+1	5.827000E-4	1.328850E-2	3.740000E+2	6.489200E-8	6.417226E-8	2.052271E-9	2.128799E-9	1.944205E-9	1.837646E-9	1.970173E-9	2.094955E-9	2.185063E-9	2.268218E-9	2.008378E-9	2.212259E-9	1.920461E-9	1.920928E-9	1.961224E-9	1.923732E-9	1.988183E-9	1.918323E-9	2.196259E-9	2.049565E-9	2.112077E-9	1.900753E-9	2.046957E-9	1.981227E-9	2.130687E-9	1.867812E-9	1.891165E-9	1.955992E-9	2.037842E-9	2.074572E-9	1.925341E-9	1.941230E-9	1.798780E-9	1.927179E-9
0:08:49	0	3.472827E+1	3.546600E+1	3.537400E+1	5.701000E-4	1.328850E-2	3.750000E+2	6.593700E-8	6.535029E-8	2.090425E-9	2.168459E-9	1.979225E-9	1.869669E-9	2.005843E-9	2.133235E-9	2.220436E-9	2.303348E-9	2.042545E-9	2.249607E-9	1.956816E-9	1.955471E-9	1.994986E-9	1.957053E-9	2.025936E-9	1.953132E-9	2.236551E-9	2.090666E-9	2.152705E-9	1.936110E-9	2.087971E-9	2.020471E-9	2.168534E-9	1.900921E-9	1.925971E-9	1.995873E-9	2.075853E-9	2.114083E-9	1.962092E-9	1.978804E-9	1.833590E-9	1.963900E-9
0:09:03	0	3.472895E+1	3.547900E+1	3.537400E+1	5.701000E-4	1.325050E-2	3.760000E+2	6.729800E-8	6.656369E-8	2.127191E-9	2.209255E-9	2.016646E-9	1.907641E-9	2.044046E-9	2.173214E-9	2.261432E-9	2.344123E-9	2.081212E-9	2.290115E-9	1.992730E-9	1.992729E-9	2.032929E-9	1.992077E-9	2.062549E-9	1.985408E-9	2.277095E-9	2.128115E-9	2.191066E-9	1.974601E-9	2.126085E-9	2.057385E-9	2.210996E-9	1.937429E-9	1.962289E-9	2.032740E-9	2.115635E-9	2.153844E-9	2.001685E-9	2.014985E-9	1.867272E-9	1.999165E-9
