APD#	0012	Started	04/04/07 17:49	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	-2.999970E+1	0.000000E+0	-1.162000E-10	-2.904582E-10	0.000000E+0	-1.264150E-11	0.000000E+0	-1.268828E-11	-1.270218E-11	-1.260252E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.267640E-11	-1.266073E-11	0.000000E+0	0.000000E+0	0.000000E+0	-2.527730E-11	-1.270126E-11	-1.261875E-11	-2.515851E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	1.266809E-11	0.000000E+0	-2.518365E-11	-2.508430E-11	-1.265931E-11	-1.269397E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	-1.269358E-11
   0:00:08	0	-2.999970E+1	5.000000E+1	3.820000E-9	7.832263E-10	5.047468E-11	1.264150E-11	2.524686E-11	2.527664E-11	2.530435E-11	3.770833E-11	5.055738E-11	5.075446E-11	1.270861E-11	1.266990E-11	3.792938E-11	0.000000E+0	2.529924E-11	5.050908E-11	3.799958E-11	2.527730E-11	1.270126E-11	2.513814E-11	3.778748E-11	1.256866E-11	3.785298E-11	5.041766E-11	1.266809E-11	2.514006E-11	2.518365E-11	0.000000E+0	1.265931E-11	1.269397E-11	1.266026E-11	1.270390E-11	0.000000E+0	1.269358E-11
   0:00:17	0	-3.000129E+1	1.000000E+2	4.573400E-9	1.591277E-9	6.301868E-11	5.046644E-11	3.792018E-11	3.796492E-11	3.800653E-11	5.031085E-11	7.578621E-11	1.014088E-10	3.802576E-11	3.790993E-11	3.792938E-11	3.788249E-11	5.069848E-11	8.836598E-11	5.069944E-11	7.593181E-11	6.330629E-11	5.037563E-11	2.515851E-11	3.760701E-11	5.050384E-11	2.515911E-11	3.790452E-11	7.551954E-11	3.782525E-11	3.767602E-11	3.787826E-11	5.067593E-11	3.788109E-11	3.801168E-11	5.020080E-11	6.326799E-11
   0:00:26	0	-2.999992E+1	1.500000E+2	5.788000E-9	2.374023E-9	7.566224E-11	7.564989E-11	5.059350E-11	6.324156E-11	7.601306E-11	8.801917E-11	1.389081E-10	1.268361E-10	6.334291E-11	6.314996E-11	5.060577E-11	7.576498E-11	1.012970E-10	1.009185E-10	1.012989E-10	1.138977E-10	6.330629E-11	5.037563E-11	6.294599E-11	6.264536E-11	7.570596E-11	5.041766E-11	6.314095E-11	1.132793E-10	5.046684E-11	5.026775E-11	6.309721E-11	5.067593E-11	5.054135E-11	6.331946E-11	6.267674E-11	7.596156E-11
   0:00:35	0	-3.000000E+1	2.000000E+2	7.140000E-9	4.217794E-9	1.386809E-10	1.261163E-10	1.010872E-10	1.265830E-10	1.013174E-10	1.508333E-10	2.147941E-10	2.156314E-10	1.267859E-10	1.263997E-10	1.011117E-10	1.136475E-10	1.519954E-10	1.514276E-10	1.646982E-10	1.771409E-10	1.267126E-10	1.258894E-10	1.007335E-10	1.253897E-10	1.135589E-10	1.259944E-10	1.263816E-10	1.636588E-10	1.261173E-10	1.004363E-10	1.262941E-10	1.012519E-10	1.009830E-10	1.140350E-10	1.128775E-10	1.392295E-10
   0:00:43	0	-3.001056E+1	2.500000E+2	1.010300E-8	7.274429E-9	2.396303E-10	2.017662E-10	1.643540E-10	2.025129E-10	2.027348E-10	2.388525E-10	3.789310E-10	3.804082E-10	2.028374E-10	2.022195E-10	1.896469E-10	2.272949E-10	2.279932E-10	2.903027E-10	2.913968E-10	2.911386E-10	2.154214E-10	2.014032E-10	1.763084E-10	2.131723E-10	2.019158E-10	2.142005E-10	2.148588E-10	2.643184E-10	2.144094E-10	2.135636E-10	1.893913E-10	2.026038E-10	2.020657E-10	2.027623E-10	1.881292E-10	2.278847E-10
   0:00:52	0	-2.999992E+1	3.000000E+2	1.570800E-8	1.300725E-8	3.909548E-10	3.782495E-10	3.287081E-10	3.670608E-10	3.547609E-10	4.273941E-10	6.189539E-10	6.340804E-10	4.056748E-10	3.790993E-10	3.540408E-10	3.662638E-10	4.053878E-10	4.921397E-10	5.066944E-10	5.442113E-10	3.927390E-10	3.901876E-10	3.653453E-10	3.384631E-10	3.533277E-10	3.778839E-10	3.664768E-10	4.783567E-10	4.035357E-10	3.767602E-10	3.787826E-10	3.672256E-10	3.409298E-10	3.421051E-10	3.762585E-10	4.051950E-10
   0:01:01	0	-3.000008E+1	3.500000E+2	2.914400E-8	2.630354E-8	8.070971E-10	7.565985E-10	7.079098E-10	7.340218E-10	7.602306E-10	8.170799E-10	1.111664E-9	1.192079E-9	7.859324E-10	7.708684E-10	7.333345E-10	7.703105E-10	7.853764E-10	9.212178E-10	8.993901E-10	1.012491E-9	8.107806E-10	8.307508E-10	7.558491E-10	7.522391E-10	7.571592E-10	7.683970E-10	7.581901E-10	8.685741E-10	8.700802E-10	8.163799E-10	8.207621E-10	7.850271E-10	7.577215E-10	7.476297E-10	8.027178E-10	8.356771E-10
