0:02:16	0	9.900000E+37	4.440000E+2	1.856100E-7	1.824781E-7	0.000000E+0	-1.264150E-11	-2.524686E-11	-2.527664E-11	-1.270218E-11	-1.260252E-11	-1.266427E-11	-1.271364E-11	3.169147E-10	1.266990E-11	-1.267640E-11	1.578603E-9	0.000000E+0	8.834007E-9	2.529972E-11	5.581488E-9	1.474677E-8	1.439918E-8	3.778748E-11	-1.256866E-11	-3.785298E-11	-1.262928E-11	1.019721E-8	1.368285E-8	1.268519E-8	1.395391E-8	1.444547E-8	1.509283E-8	1.430769E-8	1.487657E-8	1.339599E-8	1.449726E-8
0:02:24	0	9.900000E+37	4.450000E+2	1.971300E-7	1.966745E-7	1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	-1.270218E-11	0.000000E+0	-1.266427E-11	-1.271364E-11	2.915975E-10	1.266990E-11	0.000000E+0	1.540721E-9	1.269962E-11	1.066399E-8	1.269986E-11	4.973933E-9	1.582367E-8	1.549423E-8	3.778748E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	1.053835E-8	1.477798E-8	1.361828E-8	1.504661E-8	1.558192E-8	1.632105E-8	1.554520E-8	1.615636E-8	1.454992E-8	1.576342E-8
0:02:32	0	9.900000E+37	4.460000E+2	2.127400E-7	2.098211E-7	1.264356E-11	0.000000E+0	-1.267332E-11	-2.527664E-11	-1.270218E-11	0.000000E+0	-2.522883E-11	-1.271364E-11	1.774202E-10	0.000000E+0	-1.267640E-11	1.515399E-9	0.000000E+0	1.037369E-8	1.269986E-11	4.062752E-9	1.701449E-8	1.672779E-8	2.515851E-11	-1.256866E-11	-1.265086E-11	0.000000E+0	1.071531E-8	1.616257E-8	1.470267E-8	1.625235E-8	1.689520E-8	1.772648E-8	1.690912E-8	1.755029E-8	1.587949E-8	1.723208E-8
0:02:40	0	9.900000E+37	4.470000E+2	2.311700E-7	2.278917E-7	0.000000E+0	0.000000E+0	-1.267332E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	-1.266427E-11	1.271364E-11	3.169147E-10	0.000000E+0	-2.525298E-11	1.490177E-9	1.269962E-11	1.072705E-8	2.529972E-11	3.151470E-9	1.854744E-8	1.830116E-8	3.778748E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	1.085426E-8	1.792486E-8	1.606458E-8	1.775949E-8	1.856194E-8	1.949914E-8	1.866441E-8	1.943837E-8	1.754771E-8	1.908065E-8
0:02:49	0	9.900000E+37	4.480000E+2	2.518800E-7	2.479059E-7	1.264356E-11	-1.264150E-11	-2.524686E-11	-1.268828E-11	-1.270218E-11	0.000000E+0	0.000000E+0	-1.271364E-11	2.915975E-10	-1.266990E-11	-2.525298E-11	1.452295E-9	1.269962E-11	1.071440E-8	2.529972E-11	2.746434E-9	2.020711E-8	2.005069E-8	2.515851E-11	-2.503835E-11	-2.520211E-11	0.000000E+0	1.082902E-8	1.988857E-8	1.752722E-8	1.946770E-8	2.039296E-8	2.149969E-8	2.063443E-8	2.157983E-8	1.949187E-8	2.122046E-8
0:02:57	0	9.900000E+37	4.490000E+2	2.775900E-7	2.747499E-7	1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	-2.522883E-11	-1.271364E-11	2.915975E-10	0.000000E+0	-1.267640E-11	1.502838E-9	0.000000E+0	1.215316E-8	1.269986E-11	3.632438E-9	2.218351E-8	2.208976E-8	3.778748E-11	-1.256866E-11	-1.265086E-11	0.000000E+0	1.036150E-8	2.238091E-8	1.929257E-8	2.153998E-8	2.262797E-8	2.391804E-8	2.307158E-8	2.407620E-8	2.186250E-8	2.382874E-8
0:03:05	0	9.900000E+37	4.500000E+2	3.079700E-7	3.052911E-7	1.264356E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	0.000000E+0	-1.271364E-11	2.661803E-10	1.266990E-11	-2.525298E-11	1.427073E-9	0.000000E+0	1.302387E-8	1.269986E-11	5.113208E-9	2.441323E-8	2.468257E-8	1.262897E-11	-1.256866E-11	-2.520211E-11	0.000000E+0	8.251315E-9	2.556565E-8	2.138580E-8	2.393895E-8	2.524177E-8	2.688093E-8	2.605182E-8	2.729479E-8	2.478504E-8	2.705731E-8
0:03:13	0	9.900000E+37	4.510000E+2	3.492400E-7	3.443459E-7	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.270218E-11	-1.260252E-11	-1.266427E-11	0.000000E+0	2.535718E-10	0.000000E+0	-1.267640E-11	1.464956E-9	0.000000E+0	1.373060E-8	2.529972E-11	5.847249E-9	2.754254E-8	2.790482E-8	2.515851E-11	-2.503835E-11	0.000000E+0	1.262928E-11	3.942369E-9	3.032378E-8	2.410941E-8	2.715420E-8	2.891626E-8	3.083136E-8	3.011816E-8	3.160311E-8	2.887408E-8	3.174204E-8
0:03:22	0	9.900000E+37	4.520000E+2	7.222700E-7	8.273574E-7	-1.386809E-10	-1.264150E-11	-6.316703E-11	-1.265830E-10	1.270218E-11	-3.770833E-11	-5.179389E-10	0.000000E+0	7.859324E-10	3.790993E-11	1.011117E-10	1.351308E-9	-2.153935E-10	1.328897E-8	-1.269986E-11	6.075045E-9	3.112779E-8	3.180670E-8	2.515851E-11	-2.503835E-11	-2.520211E-11	-5.038783E-10	2.792566E-9	2.111462E-7	2.670701E-8	3.103523E-8	3.307061E-8	3.584547E-8	3.639426E-8	5.874585E-8	1.353270E-7	1.733595E-7
0:03:30	0	9.900000E+37	4.530000E+2	2.542300E-6	2.998520E-6	-3.783112E-11	1.764832E-10	-1.267332E-11	2.467920E-9	4.940849E-10	1.131250E-10	3.069641E-9	-8.879528E-11	9.127183E-10	-2.022195E-10	2.617327E-9	2.197384E-9	7.473776E-10	2.150461E-8	1.519983E-10	5.416936E-9	3.575205E-8	3.713081E-8	-1.889374E-10	5.017566E-11	-6.305509E-11	3.879972E-9	1.175140E-9	7.569367E-7	3.221736E-8	3.564469E-8	4.608927E-8	1.114616E-7	2.636000E-7	3.622580E-7	6.164789E-7	6.565689E-7
0:03:38	0	9.900000E+37	4.540000E+2	6.328700E-6	6.426367E-6	2.522738E-10	4.035325E-10	-1.137605E-10	-5.986369E-9	8.995545E-10	-4.651124E-9	-6.088724E-9	-2.532718E-11	-2.623977E-9	8.845982E-10	-4.033490E-9	2.513104E-9	3.166905E-10	2.468489E-8	6.840925E-10	4.670206E-9	4.370814E-8	1.155588E-7	-5.669117E-10	-5.642041E-10	3.659785E-10	5.895485E-9	-3.411706E-9	1.352801E-6	4.442336E-8	1.155625E-7	3.467808E-7	4.708408E-7	7.137305E-7	8.133954E-7	1.074339E-6	1.321722E-6
0:03:46	0	9.900000E+37	4.550000E+2	1.293100E-5	1.303128E-5	3.279361E-10	-1.185314E-9	-8.975107E-10	-3.505761E-9	-1.076985E-9	-1.596451E-9	-7.831906E-10	-1.750078E-9	6.046596E-9	5.712228E-9	6.318235E-11	1.225000E-9	-8.740738E-10	3.666132E-8	-1.494784E-9	3.328611E-9	3.631962E-7	5.821621E-7	-1.612432E-9	9.026671E-10	1.489017E-9	-7.558671E-10	5.382940E-9	2.067066E-6	4.404763E-7	6.169744E-7	9.340978E-7	1.219291E-6	1.335743E-6	1.447804E-6	1.915841E-6	2.063022E-6
