   0:01:51	0	2.602548E+1	7.000000E+1	3.298600E-9	1.784946E-9	3.668394E-10	6.065728E-11	5.442543E-11	3.664314E-11	3.630324E-11	3.846944E-11	3.101451E-11	4.210618E-11	7.435437E-11	6.603809E-11	4.849570E-11	4.723548E-11	4.883753E-11	3.161649E-11	3.407963E-11	4.328913E-11	8.362331E-11	5.205084E-11	5.587277E-11	3.974566E-11	3.735491E-11	3.722852E-11	4.189247E-11	3.191297E-11	6.034222E-11	5.325803E-11	4.760898E-11	4.286364E-11	4.072915E-11	3.282309E-11	3.393257E-11	3.330215E-11
   0:02:05	0	2.602579E+1	8.000000E+1	3.390500E-9	1.916918E-9	3.713802E-10	6.544910E-11	5.929219E-11	4.335094E-11	4.004088E-11	4.180067E-11	3.392031E-11	4.489617E-11	8.005923E-11	7.039873E-11	5.203611E-11	5.051929E-11	5.308141E-11	3.395166E-11	3.692959E-11	4.626346E-11	9.071902E-11	5.683405E-11	5.908471E-11	4.400812E-11	4.095194E-11	4.125994E-11	4.334581E-11	3.669654E-11	6.746730E-11	5.690071E-11	5.297574E-11	4.666284E-11	4.363403E-11	3.611810E-11	3.738227E-11	3.950701E-11
   0:02:19	0	2.602579E+1	9.000000E+1	3.636300E-9	2.038500E-9	3.795148E-10	6.872793E-11	6.226393E-11	4.354077E-11	4.403256E-11	4.506939E-11	3.846848E-11	4.775024E-11	8.411598E-11	7.551757E-11	5.513434E-11	5.456075E-11	5.650230E-11	3.571799E-11	3.971656E-11	4.923778E-11	9.591353E-11	6.073692E-11	6.544693E-11	4.845960E-11	4.423320E-11	4.447196E-11	4.656770E-11	3.984352E-11	7.339392E-11	6.066930E-11	5.569101E-11	5.198131E-11	4.805416E-11	3.966619E-11	4.139635E-11	4.210270E-11
   0:02:33	0	2.602488E+1	1.000000E+2	3.785700E-9	2.180952E-9	3.834881E-10	7.433995E-11	6.668862E-11	4.803462E-11	4.713710E-11	5.009849E-11	4.200550E-11	5.218900E-11	9.134187E-11	7.924571E-11	5.974975E-11	5.828620E-11	6.144316E-11	4.076690E-11	4.415051E-11	5.335209E-11	1.022492E-10	6.482758E-11	6.840827E-11	5.378792E-11	4.896582E-11	4.793656E-11	5.193817E-11	4.229889E-11	7.969979E-11	6.701276E-11	6.036399E-11	5.445114E-11	5.310630E-11	4.460871E-11	4.434404E-11	4.463541E-11
   0:02:48	0	2.602495E+1	1.200000E+2	4.406500E-9	2.585962E-9	4.090918E-10	8.783251E-11	7.876221E-11	5.974280E-11	5.765390E-11	6.090986E-11	5.230245E-11	6.093939E-11	1.028146E-10	9.295913E-11	7.340632E-11	6.914850E-11	7.227383E-11	5.168364E-11	5.555239E-11	6.322522E-11	1.196069E-10	7.817066E-11	8.283215E-11	6.695235E-11	6.145929E-11	5.959029E-11	6.312299E-11	5.413261E-11	9.716510E-11	8.082994E-11	7.488632E-11	6.799970E-11	6.396721E-11	5.626729E-11	5.274847E-11	5.793169E-11
   0:03:02	0	2.602784E+1	1.400000E+2	4.980700E-9	3.092728E-9	4.217672E-10	1.059925E-10	9.709362E-11	7.474094E-11	7.469683E-11	7.580763E-11	6.607261E-11	7.286118E-11	1.225920E-10	1.081261E-10	9.111035E-11	8.531435E-11	8.804636E-11	6.689314E-11	6.904524E-11	6.930077E-11	1.396259E-10	9.604556E-11	1.001547E-10	8.331436E-11	7.508836E-11	7.533811E-11	7.841348E-11	6.835811E-11	1.162081E-10	1.003620E-10	9.174513E-11	8.433494E-11	8.019626E-11	7.090479E-11	7.093760E-11	7.223945E-11
   0:03:16	0	2.602852E+1	1.600000E+2	5.793400E-9	3.788706E-9	4.459841E-10	1.281868E-10	1.184586E-10	9.556270E-11	9.503333E-11	9.736786E-11	8.559055E-11	8.966621E-11	1.468695E-10	1.340994E-10	1.148841E-10	1.052695E-10	1.082528E-10	8.468888E-11	8.880802E-11	8.031288E-11	1.667406E-10	1.226691E-10	1.247216E-10	1.048800E-10	9.540644E-11	9.442522E-11	9.661064E-11	8.749237E-11	1.442665E-10	1.271794E-10	1.177595E-10	1.085844E-10	1.024235E-10	9.156114E-11	9.251404E-11	9.243623E-11
   0:03:30	0	2.602829E+1	1.800000E+2	6.686800E-9	4.675433E-9	4.776418E-10	1.578216E-10	1.457033E-10	1.225857E-10	1.203757E-10	1.223853E-10	1.095938E-10	1.101482E-10	1.784999E-10	1.662021E-10	1.437154E-10	1.336235E-10	1.334640E-10	1.098049E-10	1.126258E-10	9.562813E-11	2.053844E-10	1.538245E-10	1.552718E-10	1.342818E-10	1.219085E-10	1.210074E-10	1.223279E-10	1.112860E-10	1.804593E-10	1.604037E-10	1.478787E-10	1.373927E-10	1.281876E-10	1.179843E-10	1.184175E-10	1.195975E-10
   0:03:45	0	2.602488E+1	2.000000E+2	7.796300E-9	5.739993E-9	5.197678E-10	1.940141E-10	1.788894E-10	1.528997E-10	1.524972E-10	1.548205E-10	1.390298E-10	1.351330E-10	2.156451E-10	2.007700E-10	1.792492E-10	1.653870E-10	1.624751E-10	1.395913E-10	1.431574E-10	1.143613E-10	2.519470E-10	1.894481E-10	1.914911E-10	1.658142E-10	1.544680E-10	1.511814E-10	1.529727E-10	1.401146E-10	2.261104E-10	2.007864E-10	1.857002E-10	1.713296E-10	1.596349E-10	1.495400E-10	1.524748E-10	1.492915E-10
   0:03:59	0	2.602564E+1	2.200000E+2	8.796000E-9	7.046146E-9	5.695884E-10	2.392229E-10	2.176379E-10	1.909985E-10	1.900036E-10	1.939816E-10	1.770565E-10	1.639860E-10	2.622987E-10	2.481025E-10	2.217371E-10	2.056132E-10	1.988970E-10	1.752466E-10	1.798340E-10	1.340436E-10	3.068725E-10	2.381635E-10	2.353961E-10	2.090702E-10	1.920122E-10	1.885352E-10	1.915156E-10	1.759923E-10	2.779399E-10	2.525384E-10	2.314152E-10	2.153967E-10	1.997330E-10	1.878747E-10	1.881005E-10	1.873422E-10
   0:04:13	0	2.602754E+1	2.400000E+2	1.059000E-8	8.664165E-9	6.328410E-10	2.934489E-10	2.684609E-10	2.401721E-10	2.372668E-10	2.415655E-10	2.217145E-10	2.003209E-10	3.190942E-10	3.015016E-10	2.739629E-10	2.546800E-10	2.441237E-10	2.194834E-10	2.246815E-10	1.589163E-10	3.778266E-10	2.960050E-10	2.918357E-10	2.599743E-10	2.385804E-10	2.369133E-10	2.373890E-10	2.196764E-10	3.464793E-10	3.166620E-10	2.873584E-10	2.686444E-10	2.479138E-10	2.357154E-10	2.378389E-10	2.331180E-10
   0:04:27	0	2.602799E+1	2.600000E+2	1.253500E-8	1.076276E-8	7.143810E-10	3.617986E-10	3.323045E-10	3.032688E-10	2.999265E-10	3.047388E-10	2.830495E-10	2.468028E-10	3.883140E-10	3.708898E-10	3.421849E-10	3.199126E-10	3.017029E-10	2.776047E-10	2.854919E-10	1.908136E-10	4.610058E-10	3.705252E-10	3.638964E-10	3.249839E-10	3.009860E-10	2.985829E-10	3.012691E-10	2.766410E-10	4.300880E-10	3.984339E-10	3.635077E-10	3.384173E-10	3.096081E-10	3.004103E-10	3.021910E-10	2.990267E-10
   0:04:42	0	2.602784E+1	2.800000E+2	1.542300E-8	1.353598E-8	8.078418E-10	4.545493E-10	4.168815E-10	3.851611E-10	3.824787E-10	3.872089E-10	3.646613E-10	3.098985E-10	4.800362E-10	4.627116E-10	4.317151E-10	4.030796E-10	3.799946E-10	3.579390E-10	3.661930E-10	2.324573E-10	5.726309E-10	4.680184E-10	4.602088E-10	4.119966E-10	3.830791E-10	3.802208E-10	3.853064E-10	3.525521E-10	5.402431E-10	5.058294E-10	4.623879E-10	4.321867E-10	3.976348E-10	3.863327E-10	3.916306E-10	3.829162E-10
   0:04:56	0	2.602381E+1	3.000000E+2	1.914800E-8	1.732329E-8	9.285450E-10	5.774396E-10	5.299046E-10	4.914819E-10	4.946820E-10	5.034974E-10	4.804457E-10	3.980431E-10	6.009161E-10	5.882164E-10	5.497593E-10	5.153584E-10	4.869804E-10	4.698261E-10	4.766018E-10	2.873909E-10	7.190355E-10	5.976110E-10	5.901589E-10	5.315463E-10	4.999392E-10	4.944879E-10	5.043485E-10	4.598713E-10	6.902471E-10	6.536096E-10	5.985851E-10	5.605887E-10	5.195073E-10	5.075480E-10	5.168851E-10	5.002349E-10
   0:05:10	0	2.602526E+1	3.200000E+2	2.471000E-8	2.267753E-8	1.099824E-9	7.468635E-10	6.885656E-10	6.438121E-10	6.511699E-10	6.657355E-10	6.413308E-10	5.182731E-10	7.700346E-10	7.620015E-10	7.156674E-10	6.782830E-10	6.371039E-10	6.300534E-10	6.314781E-10	3.625774E-10	9.339228E-10	7.851713E-10	7.722648E-10	7.013727E-10	6.631782E-10	6.548031E-10	6.722955E-10	6.090502E-10	9.029265E-10	8.643822E-10	7.960306E-10	7.446453E-10	6.928452E-10	6.790117E-10	6.930058E-10	6.698501E-10
   0:05:24	0	2.602564E+1	3.400000E+2	3.253400E-8	3.056851E-8	1.354916E-9	9.957965E-10	9.192889E-10	8.618337E-10	8.826716E-10	9.040958E-10	8.797223E-10	6.987468E-10	1.022826E-9	1.020152E-9	9.601672E-10	9.175547E-10	8.566503E-10	8.667656E-10	8.619235E-10	4.695334E-10	1.249918E-9	1.061414E-9	1.048667E-9	9.484962E-10	9.025156E-10	8.940463E-10	9.190988E-10	8.275303E-10	1.220527E-9	1.176334E-9	1.084841E-9	1.013163E-9	9.491566E-10	9.315823E-10	9.568115E-10	9.117676E-10
   0:05:39	0	2.602799E+1	3.600000E+2	4.444700E-8	4.249895E-8	1.732602E-9	1.374872E-9	1.267712E-9	1.193961E-9	1.229481E-9	1.265094E-9	1.235098E-9	9.643197E-10	1.402392E-9	1.408167E-9	1.326505E-9	1.277378E-9	1.189454E-9	1.219593E-9	1.208100E-9	6.303489E-10	1.723468E-9	1.477884E-9	1.463460E-9	1.321625E-9	1.263952E-9	1.254551E-9	1.291705E-9	1.160317E-9	1.701500E-9	1.653524E-9	1.523614E-9	1.426166E-9	1.337319E-9	1.315126E-9	1.360986E-9	1.298673E-9
   0:05:52	0	2.593116E+1	3.620000E+2	4.560500E-8	4.406192E-8	1.782360E-9	1.424494E-9	1.313920E-9	1.236489E-9	1.278202E-9	1.312740E-9	1.283104E-9	9.998949E-10	1.451137E-9	1.457712E-9	1.372977E-9	1.324170E-9	1.232400E-9	1.267049E-9	1.253644E-9	6.523732E-10	1.786313E-9	1.532201E-9	1.516436E-9	1.372091E-9	1.312097E-9	1.301480E-9	1.340168E-9	1.203623E-9	1.762662E-9	1.717020E-9	1.580189E-9	1.478084E-9	1.388279E-9	1.365057E-9	1.414299E-9	1.349259E-9
   0:06:06	0	2.602898E+1	3.640000E+2	4.712900E-8	4.564868E-8	1.832053E-9	1.473298E-9	1.361013E-9	1.280283E-9	1.324452E-9	1.360261E-9	1.327763E-9	1.034328E-9	1.502481E-9	1.509848E-9	1.421220E-9	1.370522E-9	1.277438E-9	1.313936E-9	1.298302E-9	6.728148E-10	1.849157E-9	1.588532E-9	1.573001E-9	1.421113E-9	1.357402E-9	1.349291E-9	1.390906E-9	1.247621E-9	1.827607E-9	1.779260E-9	1.647120E-9	1.531522E-9	1.440501E-9	1.416446E-9	1.465668E-9	1.403519E-9
   0:06:20	0	2.602495E+1	3.660000E+2	4.881800E-8	4.735838E-8	1.883008E-9	1.527712E-9	1.409560E-9	1.326545E-9	1.371715E-9	1.411931E-9	1.381897E-9	1.074151E-9	1.559593E-9	1.565206E-9	1.474330E-9	1.421799E-9	1.324247E-9	1.364359E-9	1.347900E-9	6.970540E-10	1.916435E-9	1.649836E-9	1.632339E-9	1.473397E-9	1.410343E-9	1.401763E-9	1.444867E-9	1.294640E-9	1.896399E-9	1.848659E-9	1.703758E-9	1.590088E-9	1.497017E-9	1.469101E-9	1.524688E-9	1.464045E-9
   0:06:34	0	2.602640E+1	3.680000E+2	5.056300E-8	4.912234E-8	1.948531E-9	1.583955E-9	1.458612E-9	1.375276E-9	1.426138E-9	1.466618E-9	1.435084E-9	1.112389E-9	1.612078E-9	1.622271E-9	1.527883E-9	1.474655E-9	1.373465E-9	1.416610E-9	1.398323E-9	7.216100E-10	1.985488E-9	1.707866E-9	1.691612E-9	1.528565E-9	1.462779E-9	1.452975E-9	1.498891E-9	1.343422E-9	1.967901E-9	1.919816E-9	1.768794E-9	1.650996E-9	1.554165E-9	1.526700E-9	1.581827E-9	1.527042E-9
   0:06:47	0	2.602761E+1	3.700000E+2	5.247600E-8	5.100935E-8	1.998919E-9	1.642847E-9	1.516388E-9	1.427297E-9	1.482271E-9	1.523002E-9	1.490796E-9	1.154305E-9	1.673501E-9	1.683697E-9	1.585926E-9	1.530857E-9	1.426420E-9	1.476246E-9	1.453495E-9	7.462928E-10	2.062207E-9	1.774078E-9	1.758383E-9	1.586113E-9	1.521083E-9	1.509920E-9	1.557653E-9	1.394911E-9	2.044385E-9	1.998323E-9	1.836672E-9	1.716401E-9	1.612702E-9	1.586896E-9	1.645113E-9	1.592254E-9
   0:07:01	0	2.602852E+1	3.720000E+2	5.428500E-8	5.295347E-8	2.072009E-9	1.702684E-9	1.572077E-9	1.481407E-9	1.538467E-9	1.581083E-9	1.548341E-9	1.196855E-9	1.734163E-9	1.744995E-9	1.644980E-9	1.591796E-9	1.478298E-9	1.528750E-9	1.507147E-9	7.714173E-10	2.140258E-9	1.842053E-9	1.825468E-9	1.647988E-9	1.581407E-9	1.569385E-9	1.618501E-9	1.450050E-9	2.119989E-9	2.076453E-9	1.909286E-9	1.782817E-9	1.676606E-9	1.649437E-9	1.712727E-9	1.656580E-9
   0:07:15	0	2.602655E+1	3.740000E+2	5.652800E-8	5.506192E-8	2.129398E-9	1.770845E-9	1.633962E-9	1.540770E-9	1.599289E-9	1.645136E-9	1.612203E-9	1.245937E-9	1.801862E-9	1.815268E-9	1.709662E-9	1.652671E-9	1.537967E-9	1.590784E-9	1.569225E-9	7.996439E-10	2.222931E-9	1.915063E-9	1.898726E-9	1.714001E-9	1.643497E-9	1.632188E-9	1.684783E-9	1.507204E-9	2.205110E-9	2.161491E-9	1.986634E-9	1.856959E-9	1.747078E-9	1.717997E-9	1.781845E-9	1.731796E-9
   0:07:29	0	2.602480E+1	3.760000E+2	5.863700E-8	5.721181E-8	2.194795E-9	1.839131E-9	1.696478E-9	1.599563E-9	1.664165E-9	1.710886E-9	1.674927E-9	1.292672E-9	1.867594E-9	1.883961E-9	1.775481E-9	1.719294E-9	1.596496E-9	1.655278E-9	1.631429E-9	8.273640E-10	2.308327E-9	1.991535E-9	1.974126E-9	1.780703E-9	1.708364E-9	1.697952E-9	1.751381E-9	1.566119E-9	2.292881E-9	2.249858E-9	2.068845E-9	1.928505E-9	1.817044E-9	1.785290E-9	1.854539E-9	1.806821E-9
   0:07:42	0	2.602564E+1	3.780000E+2	6.097200E-8	5.956271E-8	2.269526E-9	1.912903E-9	1.765885E-9	1.665254E-9	1.731766E-9	1.779843E-9	1.747316E-9	1.348095E-9	1.942709E-9	1.960174E-9	1.846485E-9	1.788126E-9	1.662942E-9	1.723560E-9	1.698320E-9	8.598948E-10	2.400124E-9	2.071153E-9	2.056706E-9	1.854801E-9	1.779730E-9	1.766550E-9	1.824677E-9	1.632715E-9	2.388029E-9	2.343815E-9	2.152826E-9	2.010878E-9	1.895030E-9	1.861961E-9	1.933693E-9	1.887228E-9
   0:07:56	0	2.602776E+1	3.800000E+2	6.351300E-8	6.203401E-8	2.348229E-9	1.990647E-9	1.836745E-9	1.731769E-9	1.803738E-9	1.855021E-9	1.821221E-9	1.402503E-9	2.021246E-9	2.042010E-9	1.923179E-9	1.862894E-9	1.731986E-9	1.799540E-9	1.768949E-9	8.926774E-10	2.498951E-9	2.158578E-9	2.141871E-9	1.932286E-9	1.854124E-9	1.841322E-9	1.901447E-9	1.701135E-9	2.484627E-9	2.446249E-9	2.243371E-9	2.093819E-9	1.976363E-9	1.941547E-9	2.015733E-9	1.970231E-9
   0:08:10	0	2.602829E+1	3.820000E+2	6.605200E-8	6.456695E-8	2.434436E-9	2.067257E-9	1.908174E-9	1.799928E-9	1.876407E-9	1.931269E-9	1.896453E-9	1.458117E-9	2.099786E-9	2.122965E-9	2.000000E-9	1.938168E-9	1.802360E-9	1.873437E-9	1.844772E-9	9.271694E-10	2.600376E-9	2.248078E-9	2.228231E-9	2.011651E-9	1.931168E-9	1.918614E-9	1.981693E-9	1.769996E-9	2.588350E-9	2.546422E-9	2.339031E-9	2.183349E-9	2.058391E-9	2.020625E-9	2.101850E-9	2.058426E-9
   0:08:24	0	2.602731E+1	3.840000E+2	6.877300E-8	6.733051E-8	2.514968E-9	2.154650E-9	1.991361E-9	1.875808E-9	1.957502E-9	2.015437E-9	1.978191E-9	1.521148E-9	2.187768E-9	2.213587E-9	2.084345E-9	2.022725E-9	1.879639E-9	1.955602E-9	1.923445E-9	9.631801E-10	2.708580E-9	2.344564E-9	2.326182E-9	2.096598E-9	2.014902E-9	2.003904E-9	2.068636E-9	1.847544E-9	2.698630E-9	2.661417E-9	2.441258E-9	2.277181E-9	2.148440E-9	2.111998E-9	2.192357E-9	2.148966E-9
   0:08:37	0	2.602518E+1	3.860000E+2	7.161000E-8	7.019746E-8	2.607356E-9	2.244186E-9	2.072399E-9	1.955359E-9	2.042209E-9	2.100738E-9	2.066371E-9	1.584371E-9	2.278603E-9	2.303133E-9	2.173561E-9	2.104946E-9	1.957487E-9	2.041237E-9	2.004463E-9	1.003178E-9	2.824260E-9	2.441932E-9	2.423817E-9	2.186620E-9	2.100720E-9	2.089072E-9	2.156466E-9	1.926288E-9	2.816667E-9	2.775408E-9	2.548788E-9	2.377409E-9	2.242023E-9	2.206221E-9	2.290516E-9	2.251659E-9
   0:08:51	0	2.602571E+1	3.880000E+2	7.474300E-8	7.331314E-8	2.697788E-9	2.341539E-9	2.162541E-9	2.041998E-9	2.131732E-9	2.195278E-9	2.159796E-9	1.655457E-9	2.378945E-9	2.403297E-9	2.267832E-9	2.198470E-9	2.046104E-9	2.132869E-9	2.094221E-9	1.043366E-9	2.946781E-9	2.551510E-9	2.535121E-9	2.285294E-9	2.195243E-9	2.183875E-9	2.255352E-9	2.011136E-9	2.941450E-9	2.904661E-9	2.662507E-9	2.484537E-9	2.346089E-9	2.305512E-9	2.395261E-9	2.357581E-9
   0:09:05	0	2.602723E+1	3.900000E+2	7.786900E-8	7.651116E-8	2.798311E-9	2.443875E-9	2.258560E-9	2.128133E-9	2.225815E-9	2.291451E-9	2.257199E-9	1.725464E-9	2.477704E-9	2.508263E-9	2.365392E-9	2.294898E-9	2.132569E-9	2.228286E-9	2.186769E-9	1.085833E-9	3.072976E-9	2.663416E-9	2.644662E-9	2.384093E-9	2.293426E-9	2.278930E-9	2.357397E-9	2.099387E-9	3.069385E-9	3.034164E-9	2.781656E-9	2.597807E-9	2.452744E-9	2.408417E-9	2.503266E-9	2.460908E-9
   0:09:19	0	2.602852E+1	3.920000E+2	8.142100E-8	8.003615E-8	2.906907E-9	2.552831E-9	2.358750E-9	2.224644E-9	2.326552E-9	2.400700E-9	2.360350E-9	1.804540E-9	2.590218E-9	2.623656E-9	2.474648E-9	2.398779E-9	2.230497E-9	2.334052E-9	2.290147E-9	1.131210E-9	3.214567E-9	2.787093E-9	2.767178E-9	2.494427E-9	2.399371E-9	2.385513E-9	2.467593E-9	2.199594E-9	3.209995E-9	3.177234E-9	2.911160E-9	2.720955E-9	2.570007E-9	2.521839E-9	2.625384E-9	2.575758E-9
   0:09:32	0	2.602769E+1	3.940000E+2	8.500300E-8	8.367046E-8	3.023006E-9	2.667839E-9	2.462418E-9	2.324891E-9	2.434636E-9	2.506428E-9	2.470387E-9	1.888943E-9	2.704379E-9	2.738544E-9	2.582261E-9	2.512321E-9	2.332670E-9	2.440323E-9	2.393778E-9	1.183170E-9	3.356220E-9	2.910391E-9	2.890766E-9	2.607268E-9	2.512130E-9	2.495938E-9	2.579052E-9	2.300746E-9	3.358486E-9	3.325013E-9	3.045842E-9	2.846318E-9	2.694153E-9	2.637796E-9	2.743300E-9	2.701053E-9
   0:09:46	0	2.602571E+1	3.960000E+2	8.905900E-8	8.766206E-8	3.146043E-9	2.793630E-9	2.578727E-9	2.435009E-9	2.550830E-9	2.627808E-9	2.588634E-9	1.976960E-9	2.828745E-9	2.869674E-9	2.705365E-9	2.630662E-9	2.442507E-9	2.563065E-9	2.510647E-9	1.232155E-9	3.515294E-9	3.050055E-9	3.031235E-9	2.733902E-9	2.632209E-9	2.617765E-9	2.705614E-9	2.409199E-9	3.519336E-9	3.484852E-9	3.194730E-9	2.984155E-9	2.822404E-9	2.768390E-9	2.879530E-9	2.832934E-9
   0:10:00	0	2.602548E+1	3.980000E+2	9.333000E-8	9.187828E-8	3.276710E-9	2.925789E-9	2.702180E-9	2.546709E-9	2.672410E-9	2.754405E-9	2.715158E-9	2.070938E-9	2.961036E-9	3.006300E-9	2.833779E-9	2.759612E-9	2.561654E-9	2.684860E-9	2.630558E-9	1.288798E-9	3.682984E-9	3.193997E-9	3.179138E-9	2.866678E-9	2.758598E-9	2.746898E-9	2.835334E-9	2.529234E-9	3.691471E-9	3.656308E-9	3.350691E-9	3.132881E-9	2.965810E-9	2.904496E-9	3.021217E-9	2.971652E-9
   0:10:14	0	2.602814E+1	4.000000E+2	9.727000E-8	9.645235E-8	3.418729E-9	3.068037E-9	2.834039E-9	2.674611E-9	2.806534E-9	2.891122E-9	2.852166E-9	2.174493E-9	3.107652E-9	3.157272E-9	2.973890E-9	2.892856E-9	2.686883E-9	2.820665E-9	2.762378E-9	1.348414E-9	3.863092E-9	3.354871E-9	3.338314E-9	3.009235E-9	2.901204E-9	2.884347E-9	2.982683E-9	2.654997E-9	3.871427E-9	3.842588E-9	3.518333E-9	3.293953E-9	3.118372E-9	3.052452E-9	3.178584E-9	3.118158E-9
