   0:01:51	0	2.665400E+1	7.000000E+1	3.094100E-9	2.724650E-9	1.302257E-10	9.256162E-11	1.268031E-10	8.410728E-11	8.514963E-11	8.221904E-11	6.695711E-11	7.780749E-11	8.329142E-11	1.012375E-10	-1.093863E-11	1.056483E-10	9.963801E-11	1.302516E-10	9.102600E-11	9.429932E-11	8.375032E-11	1.177597E-10	9.839165E-11	-1.241229E-11	1.504297E-10	8.270883E-11	8.049822E-11	5.715339E-11	7.843861E-11	7.768994E-11	1.127088E-10	7.800395E-11	7.975465E-11	8.763293E-11	5.544565E-11	5.641146E-11
   0:02:05	0	2.665500E+1	8.000000E+1	3.222200E-9	2.853246E-9	1.337569E-10	9.735345E-11	1.314174E-10	8.815754E-11	8.964840E-11	8.875647E-11	7.617910E-11	8.243645E-11	8.722208E-11	1.054724E-10	-1.169722E-11	1.120893E-10	1.056558E-10	1.345424E-10	9.685293E-11	9.790608E-11	8.324327E-11	1.233617E-10	1.031787E-10	-1.460636E-11	1.583171E-10	8.541766E-11	8.530113E-11	6.030037E-11	7.995162E-11	7.995051E-11	1.175701E-10	8.097953E-11	8.209032E-11	9.434899E-11	5.895772E-11	5.913408E-11
   0:02:19	0	2.665600E+1	9.000000E+1	3.369100E-9	2.977027E-9	1.376037E-10	9.993948E-11	1.367901E-10	9.201798E-11	9.395614E-11	9.504185E-11	8.079009E-11	8.808051E-11	8.912337E-11	1.100854E-10	-1.093863E-11	1.175205E-10	1.107237E-10	1.413577E-10	1.012869E-10	1.018935E-10	8.729768E-11	1.260682E-10	1.089105E-10	-1.448167E-11	1.651316E-10	8.932279E-11	9.003919E-11	6.395114E-11	8.178018E-11	8.277720E-11	1.219271E-10	8.446188E-11	8.518461E-11	9.637762E-11	6.159252E-11	6.141392E-11
   0:02:33	0	2.665600E+1	1.000000E+2	3.515500E-9	3.104344E-9	1.416407E-10	1.027764E-10	1.416578E-10	9.600529E-11	9.896200E-11	9.988241E-11	8.559055E-11	9.182152E-11	9.210239E-11	1.172893E-10	-1.201363E-11	1.261716E-10	1.153475E-10	1.465959E-10	1.060378E-10	1.063235E-10	9.014896E-11	1.316066E-10	1.131944E-10	-1.347815E-11	1.731455E-10	9.291368E-11	9.446305E-11	6.703552E-11	8.600466E-11	8.434670E-11	1.262841E-10	8.712162E-11	8.758407E-11	9.992571E-11	6.416395E-11	6.369277E-11
   0:02:47	0	2.665600E+1	1.200000E+2	3.729500E-9	3.387344E-9	1.495235E-10	1.086402E-10	1.524032E-10	1.035363E-10	1.098589E-10	1.146542E-10	9.689765E-11	1.015870E-10	9.806043E-11	1.320133E-10	-1.119116E-11	1.418958E-10	1.274462E-10	1.612993E-10	1.183267E-10	1.167661E-10	9.350629E-11	1.384674E-10	1.233990E-10	-1.379187E-11	1.913189E-10	1.050706E-10	1.050145E-10	7.421186E-11	8.884255E-11	8.886882E-11	1.329138E-10	9.288288E-11	9.118377E-11	1.109511E-10	7.219212E-11	7.059428E-11
   0:03:01	0	2.665600E+1	1.400000E+2	4.120100E-9	3.681114E-9	1.618834E-10	1.158279E-10	1.651094E-10	1.154343E-10	1.229731E-10	1.299915E-10	1.101622E-10	1.132555E-10	1.049071E-10	1.408613E-10	-1.055934E-11	1.545885E-10	1.422047E-10	1.737313E-10	1.295386E-10	1.268921E-10	9.965091E-11	1.475301E-10	1.335400E-10	-1.454402E-11	2.083557E-10	1.160949E-10	1.179678E-10	8.453419E-11	9.621947E-11	9.276234E-11	1.408692E-10	9.946775E-11	9.838218E-11	1.228638E-10	6.033800E-11	8.028038E-11
   0:03:16	0	2.665600E+1	1.600000E+2	4.518500E-9	4.127308E-9	1.738021E-10	1.259173E-10	1.828721E-10	1.289778E-10	1.429306E-10	1.514267E-10	1.296812E-10	1.318985E-10	1.142244E-10	1.553329E-10	-9.926517E-12	1.715758E-10	1.639311E-10	1.929158E-10	1.458814E-10	1.403729E-10	1.074437E-10	1.591741E-10	1.463897E-10	-1.372953E-11	2.304400E-10	1.320316E-10	1.366079E-10	9.850829E-11	1.022098E-10	1.009906E-10	1.508462E-10	1.081416E-10	1.067180E-10	1.362969E-10	9.301506E-11	9.041025E-11
   0:03:30	0	2.665600E+1	1.800000E+2	5.057400E-9	4.667215E-9	1.894423E-10	1.387797E-10	2.032891E-10	1.482170E-10	1.673227E-10	1.827296E-10	1.555791E-10	1.518109E-10	1.241771E-10	1.713209E-10	-1.125404E-11	1.936144E-10	1.922462E-10	2.178426E-10	1.732461E-10	1.611942E-10	1.153625E-10	1.703779E-10	1.600588E-10	-1.423029E-11	2.565008E-10	1.544570E-10	1.612498E-10	1.146218E-10	1.111007E-10	1.084009E-10	1.625276E-10	1.185887E-10	1.168841E-10	1.575234E-10	1.091348E-10	1.050988E-10
   0:03:44	0	2.665600E+1	2.000000E+2	5.668200E-9	5.284328E-9	2.070995E-10	1.508230E-10	2.250343E-10	1.696712E-10	1.998243E-10	2.203198E-10	1.870992E-10	1.781902E-10	1.363474E-10	1.881310E-10	-1.062222E-11	2.180536E-10	2.252472E-10	2.455468E-10	2.008648E-10	1.823962E-10	1.234713E-10	1.844126E-10	1.741058E-10	-1.460636E-11	2.857153E-10	1.787082E-10	1.926527E-10	1.353936E-10	1.193606E-10	1.144935E-10	1.729462E-10	1.311247E-10	1.292612E-10	1.831233E-10	1.285784E-10	1.215605E-10
   0:03:58	0	2.665600E+1	2.200000E+2	6.446900E-9	6.028089E-9	2.238119E-10	1.670907E-10	2.500656E-10	1.963146E-10	2.403713E-10	2.680923E-10	2.299902E-10	2.107211E-10	1.481373E-10	2.072157E-10	-1.220328E-11	2.457756E-10	2.683210E-10	2.818954E-10	2.384274E-10	2.108127E-10	1.328472E-10	1.959940E-10	1.901058E-10	-1.354050E-11	3.175815E-10	2.112122E-10	2.295538E-10	1.600050E-10	1.291334E-10	1.225323E-10	1.848160E-10	1.441046E-10	1.398699E-10	2.151221E-10	1.529144E-10	1.409977E-10
   0:04:12	0	2.665500E+1	2.400000E+2	7.342400E-9	6.941321E-9	2.442447E-10	1.828538E-10	2.836310E-10	2.304261E-10	2.937175E-10	3.294418E-10	2.848813E-10	2.480081E-10	1.632866E-10	2.297132E-10	-1.087475E-11	2.786765E-10	3.238723E-10	3.247455E-10	2.885328E-10	2.453047E-10	1.424132E-10	2.095885E-10	2.057270E-10	-1.435598E-11	3.569556E-10	2.529137E-10	2.800386E-10	1.913506E-10	1.368259E-10	1.305088E-10	1.959293E-10	1.593003E-10	1.526259E-10	2.521905E-10	1.817655E-10	1.670825E-10
   0:04:27	0	2.665500E+1	2.600000E+2	8.506700E-9	8.105962E-9	2.692809E-10	2.063092E-10	3.232655E-10	2.761189E-10	3.635985E-10	4.131066E-10	3.580918E-10	2.988016E-10	1.776123E-10	2.563180E-10	-1.207651E-11	3.220600E-10	3.981741E-10	3.817928E-10	3.475692E-10	2.897328E-10	1.500789E-10	2.242540E-10	2.251289E-10	-1.460636E-11	4.034600E-10	3.064568E-10	3.472682E-10	2.294324E-10	1.440774E-10	1.376682E-10	2.072320E-10	1.795607E-10	1.680335E-10	3.071904E-10	2.209667E-10	2.000048E-10
   0:04:41	0	2.665400E+1	2.800000E+2	9.963000E-9	9.636370E-9	2.965870E-10	2.303957E-10	3.787018E-10	3.373163E-10	4.598990E-10	5.258128E-10	4.566947E-10	3.599312E-10	1.989738E-10	2.883579E-10	-1.081187E-11	3.761153E-10	4.993960E-10	4.587828E-10	4.340342E-10	3.425784E-10	1.600879E-10	2.405551E-10	2.466081E-10	-1.454402E-11	4.640357E-10	3.768815E-10	4.370551E-10	2.816760E-10	1.544813E-10	1.455187E-10	2.232694E-10	2.009615E-10	1.884923E-10	3.778411E-10	2.750321E-10	2.456537E-10
   0:04:55	0	2.665300E+1	3.000000E+2	1.203000E-8	1.168547E-8	3.336048E-10	2.623638E-10	4.513319E-10	4.228163E-10	5.902224E-10	6.798791E-10	5.990730E-10	4.428121E-10	2.253436E-10	3.302553E-10	-1.068510E-11	4.491158E-10	6.396368E-10	5.596904E-10	5.495740E-10	4.233338E-10	1.699079E-10	2.569823E-10	2.726238E-10	-1.460636E-11	5.448667E-10	4.723150E-10	5.664601E-10	3.494677E-10	1.637505E-10	1.556932E-10	2.365926E-10	2.280597E-10	2.079423E-10	4.723181E-10	3.474123E-10	3.073205E-10
   0:05:09	0	2.665200E+1	3.200000E+2	1.482300E-8	1.470316E-8	3.925059E-10	3.124908E-10	5.713084E-10	5.475541E-10	7.822534E-10	9.023354E-10	8.037955E-10	5.608238E-10	2.598270E-10	3.892162E-10	-1.194975E-11	5.547003E-10	8.448047E-10	7.181494E-10	7.207301E-10	5.354162E-10	1.776367E-10	2.871302E-10	3.023546E-10	-1.460636E-11	6.787009E-10	6.140473E-10	7.486871E-10	4.455206E-10	1.761721E-10	1.675007E-10	2.695527E-10	2.682016E-10	2.367997E-10	6.095643E-10	4.566105E-10	3.953250E-10
   0:05:23	0	2.665100E+1	3.400000E+2	1.925200E-8	1.913050E-8	4.823080E-10	3.783809E-10	7.324981E-10	7.307048E-10	1.073119E-9	1.234355E-9	1.111859E-9	7.366044E-10	3.169387E-10	4.768670E-10	-1.213940E-11	7.090994E-10	1.152271E-9	9.391480E-10	9.765133E-10	7.015480E-10	1.984157E-10	3.377333E-10	3.471407E-10	-1.423029E-11	8.539293E-10	8.237480E-10	1.022534E-9	5.889074E-10	1.940784E-10	1.848346E-10	3.021967E-10	3.235383E-10	2.756986E-10	8.073251E-10	6.175521E-10	5.270163E-10
   0:05:38	0	2.665000E+1	3.600000E+2	2.630200E-8	2.589395E-8	5.955067E-10	4.806535E-10	9.694164E-10	1.018531E-9	1.526176E-9	1.755454E-9	1.598053E-9	1.012260E-9	3.912931E-10	6.082488E-10	-8.978282E-12	9.407937E-10	1.631398E-9	1.281878E-9	1.374315E-9	9.619781E-10	2.192588E-10	3.835543E-10	4.083683E-10	-1.379187E-11	1.116614E-9	1.152756E-9	1.456809E-9	8.146889E-10	2.143816E-10	2.044291E-10	3.367357E-10	4.095834E-10	3.308255E-10	1.120344E-9	8.690640E-10	7.333519E-10
   0:05:51	0	2.664900E+1	3.620000E+2	2.703400E-8	2.678681E-8	6.103902E-10	4.958492E-10	1.001717E-9	1.059477E-9	1.583577E-9	1.824347E-9	1.658946E-9	1.046313E-9	4.022585E-10	6.201924E-10	-1.087475E-11	9.693999E-10	1.696007E-9	1.327946E-9	1.426763E-9	9.934958E-10	2.214120E-10	3.902253E-10	4.149821E-10	-9.090009E-12	1.153337E-9	1.196345E-9	1.513045E-9	8.443989E-10	2.175977E-10	2.073183E-10	3.412821E-10	4.209171E-10	3.399180E-10	1.163178E-9	9.063205E-10	7.598175E-10
   0:06:05	0	2.664700E+1	3.640000E+2	2.806200E-8	2.768536E-8	6.239487E-10	5.089645E-10	1.035220E-9	1.097829E-9	1.641864E-9	1.893994E-9	1.725713E-9	1.084424E-9	4.114497E-10	6.364967E-10	-1.232904E-11	9.979434E-10	1.760744E-9	1.372058E-9	1.481873E-9	1.028747E-9	2.255934E-10	3.975889E-10	4.232964E-10	-1.423029E-11	1.189873E-9	1.241259E-9	1.570859E-9	8.741089E-10	2.194263E-10	2.102074E-10	3.448816E-10	4.320598E-10	3.482538E-10	1.205379E-9	9.399392E-10	7.879283E-10
   0:06:19	0	2.664600E+1	3.660000E+2	2.899000E-8	2.869020E-8	6.398408E-10	5.237182E-10	1.069354E-9	1.139661E-9	1.713012E-9	1.972756E-9	1.799429E-9	1.126276E-9	4.237470E-10	6.549498E-10	-1.074899E-11	1.033812E-9	1.830991E-9	1.424941E-9	1.539453E-9	1.068049E-9	2.264805E-10	4.008619E-10	4.306033E-10	-1.473205E-11	1.225524E-9	1.289890E-9	1.638911E-9	9.075323E-10	2.230834E-10	2.133474E-10	3.493641E-10	4.449766E-10	3.569047E-10	1.250748E-9	9.790147E-10	8.184449E-10
   0:06:33	0	2.664500E+1	3.680000E+2	2.982100E-8	2.970348E-8	6.559847E-10	5.393559E-10	1.105448E-9	1.183771E-9	1.780930E-9	2.053340E-9	1.873208E-9	1.166924E-9	4.333826E-10	6.740983E-10	-1.207651E-11	1.068291E-9	1.903519E-9	1.479022E-9	1.601657E-9	1.105262E-9	2.291408E-10	4.074077E-10	4.386669E-10	-1.416794E-11	1.265025E-9	1.340661E-9	1.703802E-9	9.400116E-10	2.257948E-10	2.163625E-10	3.528370E-10	4.566261E-10	3.624612E-10	1.299095E-9	1.016208E-9	8.514312E-10
   0:06:46	0	2.664400E+1	3.700000E+2	3.108400E-8	3.082397E-8	6.747151E-10	5.556236E-10	1.145019E-9	1.231680E-9	1.856513E-9	2.137007E-9	1.952545E-9	1.214674E-9	4.476442E-10	6.959634E-10	-1.087475E-11	1.104665E-9	1.983332E-9	1.532032E-9	1.668169E-9	1.150576E-9	2.335752E-10	4.140162E-10	4.496899E-10	-1.341580E-11	1.310961E-9	1.394267E-9	1.775392E-9	9.767708E-10	2.298929E-10	2.179955E-10	3.580143E-10	4.708084E-10	3.723123E-10	1.351751E-9	1.057730E-9	8.849232E-10
   0:07:00	0	2.664200E+1	3.720000E+2	3.233900E-8	3.197860E-8	6.932553E-10	5.729633E-10	1.183261E-9	1.281803E-9	1.933870E-9	2.228655E-9	2.037694E-9	1.261663E-9	4.603218E-10	7.147318E-10	-1.207651E-11	1.145585E-9	2.065740E-9	1.591289E-9	1.738164E-9	1.194055E-9	2.349694E-10	4.223872E-10	4.590752E-10	-1.329012E-11	1.352606E-9	1.452913E-9	1.851278E-9	1.016049E-9	2.327935E-10	2.205703E-10	3.623713E-10	4.858772E-10	3.828582E-10	1.404344E-9	1.102387E-9	9.204413E-10
   0:07:14	0	2.664100E+1	3.740000E+2	3.339600E-8	3.324335E-8	7.114172E-10	5.918788E-10	1.230102E-9	1.334583E-9	2.017310E-9	2.324640E-9	2.128719E-9	1.310681E-9	4.745214E-10	7.417167E-10	-1.024293E-11	1.189221E-9	2.156196E-9	1.654774E-9	1.813353E-9	1.242724E-9	2.395938E-10	4.283667E-10	4.674530E-10	-1.372953E-11	1.402645E-9	1.513133E-9	1.932850E-9	1.059292E-9	2.345593E-10	2.252183E-10	3.690010E-10	5.044284E-10	3.938457E-10	1.464033E-9	1.151435E-9	9.596324E-10
   0:07:27	0	2.663900E+1	3.760000E+2	3.474600E-8	3.453280E-8	7.323548E-10	6.119300E-10	1.272074E-9	1.392174E-9	2.106770E-9	2.421757E-9	2.223026E-9	1.365660E-9	4.879595E-10	7.650981E-10	-9.989400E-12	1.231847E-9	2.248107E-9	1.721477E-9	1.888036E-9	1.293987E-9	2.408609E-10	4.351014E-10	4.807443E-10	-1.404226E-11	1.449591E-9	1.575558E-9	2.015560E-9	1.102345E-9	2.399186E-10	2.274789E-10	3.732314E-10	5.196881E-10	4.066645E-10	1.526130E-9	1.201110E-9	1.000596E-9
   0:07:41	0	2.663800E+1	3.780000E+2	3.625100E-8	3.598282E-8	7.549947E-10	6.322957E-10	1.323844E-9	1.453245E-9	2.204529E-9	2.534588E-9	2.325230E-9	1.426156E-9	5.035531E-10	7.925250E-10	-1.207651E-11	1.281861E-9	2.353002E-9	1.794744E-9	1.973930E-9	1.350439E-9	2.479566E-10	4.442276E-10	4.910116E-10	-1.441833E-11	1.509599E-9	1.648692E-9	2.111289E-9	1.150183E-9	2.437648E-10	2.328805E-10	3.788514E-10	5.380494E-10	4.194832E-10	1.592852E-9	1.254987E-9	1.040546E-9
   0:07:55	0	2.663600E+1	3.800000E+2	3.770800E-8	3.750881E-8	7.801564E-10	6.568232E-10	1.375741E-9	1.518050E-9	2.307354E-9	2.653517E-9	2.436908E-9	1.489062E-9	5.229492E-10	8.219101E-10	-1.182299E-11	1.332948E-9	2.460179E-9	1.872049E-9	2.068250E-9	1.406766E-9	2.488437E-10	4.524099E-10	5.049959E-10	-1.379187E-11	1.565127E-9	1.725039E-9	2.208405E-9	1.200224E-9	2.470437E-10	2.365231E-10	3.854183E-10	5.565366E-10	4.298387E-10	1.664200E-9	1.315263E-9	1.091893E-9
   0:08:09	0	2.663500E+1	3.820000E+2	3.931200E-8	3.911782E-8	8.051299E-10	6.792076E-10	1.432632E-9	1.586146E-9	2.415503E-9	2.778165E-9	2.553451E-9	1.552094E-9	5.398737E-10	8.511696E-10	-1.150757E-11	1.388204E-9	2.577554E-9	1.952510E-9	2.160924E-9	1.469042E-9	2.535942E-10	4.630464E-10	5.187903E-10	-1.329012E-11	1.632265E-9	1.800881E-9	2.313736E-9	1.254293E-9	2.515210E-10	2.412336E-10	3.919852E-10	5.757215E-10	4.416477E-10	1.741822E-9	1.377168E-9	1.143302E-9
   0:08:22	0	2.663300E+1	3.840000E+2	4.133200E-8	4.087629E-8	8.318058E-10	7.075186E-10	1.490660E-9	1.663546E-9	2.534611E-9	2.911992E-9	2.681048E-9	1.625273E-9	5.586364E-10	8.844096E-10	-1.378334E-11	1.449395E-9	2.705126E-9	2.041805E-9	2.268166E-9	1.538975E-9	2.592958E-10	4.707250E-10	5.322705E-10	-1.498243E-11	1.695428E-9	1.889574E-9	2.431514E-9	1.316356E-9	2.563755E-10	2.443736E-10	3.974785E-10	5.980079E-10	4.568659E-10	1.822991E-9	1.444092E-9	1.196738E-9
   0:08:36	0	2.663200E+1	3.860000E+2	4.293000E-8	4.272708E-8	8.609408E-10	7.347575E-10	1.557855E-9	1.740439E-9	2.660563E-9	3.057824E-9	2.816541E-9	1.700417E-9	5.778434E-10	9.194833E-10	-1.125404E-11	1.510776E-9	2.836880E-9	2.137602E-9	2.377498E-9	1.610237E-9	2.636042E-10	4.814251E-10	5.463175E-10	-1.347815E-11	1.764964E-9	1.980535E-9	2.548470E-9	1.377538E-9	2.602855E-10	2.482047E-10	4.058765E-10	6.233339E-10	4.722735E-10	1.910814E-9	1.513211E-9	1.255303E-9
   0:08:50	0	2.663000E+1	3.880000E+2	4.488300E-8	4.479433E-8	8.925357E-10	7.646442E-10	1.629853E-9	1.827837E-9	2.797348E-9	3.216541E-9	2.963656E-9	1.785200E-9	6.026913E-10	9.577155E-10	-1.100152E-11	1.579924E-9	2.984278E-9	2.243305E-9	2.498993E-9	1.689727E-9	2.689887E-10	4.936981E-10	5.647737E-10	-1.322777E-11	1.849959E-9	2.084346E-9	2.685457E-9	1.445330E-9	2.655820E-10	2.558668E-10	4.128850E-10	6.482801E-10	4.878706E-10	2.010170E-9	1.592427E-9	1.318680E-9
   0:09:03	0	2.662900E+1	3.900000E+2	4.698900E-8	4.693707E-8	9.270945E-10	7.964859E-10	1.703494E-9	1.920995E-9	2.938631E-9	3.383243E-9	3.121762E-9	1.876515E-9	6.267786E-10	9.998035E-10	-1.043257E-11	1.654187E-9	3.137125E-9	2.351027E-9	2.630558E-9	1.773520E-9	2.724731E-10	5.072935E-10	5.810880E-10	-1.485774E-11	1.928833E-9	2.187276E-9	2.823455E-9	1.517715E-9	2.709413E-10	2.607022E-10	4.217884E-10	6.748724E-10	5.048573E-10	2.108640E-9	1.674906E-9	1.386298E-9
   0:09:17	0	2.662700E+1	3.920000E+2	4.969000E-8	4.934711E-8	9.638603E-10	8.326784E-10	1.784089E-9	2.023898E-9	3.106397E-9	3.570562E-9	3.294838E-9	1.974488E-9	6.547956E-10	1.043850E-9	-1.106440E-11	1.735586E-9	3.308911E-9	2.470614E-9	2.770232E-9	1.868389E-9	2.793148E-10	5.180552E-10	6.026944E-10	-1.454402E-11	2.020960E-9	2.308600E-9	2.980092E-9	1.598914E-9	2.785710E-10	2.667324E-10	4.301226E-10	7.061496E-10	5.289795E-10	2.224470E-9	1.762840E-9	1.463033E-9
   0:09:31	0	2.662500E+1	3.940000E+2	5.214500E-8	5.188049E-8	1.001635E-9	8.706367E-10	1.871828E-9	2.135221E-9	3.277584E-9	3.762658E-9	3.480043E-9	2.077786E-9	6.817989E-10	1.088845E-9	-1.182299E-11	1.818753E-9	3.490008E-9	2.600866E-9	2.924855E-9	1.965029E-9	2.841932E-10	5.318395E-10	6.230400E-10	-1.423029E-11	2.117378E-9	2.433701E-9	3.146460E-9	1.684707E-9	2.832364E-10	2.726981E-10	4.405411E-10	7.387571E-10	5.513334E-10	2.345433E-9	1.864198E-9	1.541477E-9
   0:09:45	0	2.662400E+1	3.960000E+2	5.493100E-8	5.473088E-8	1.044770E-9	9.137651E-10	1.967593E-9	2.258629E-9	3.471453E-9	3.981657E-9	3.682302E-9	2.197386E-9	7.129860E-10	1.143256E-9	-1.049546E-11	1.916571E-9	3.693973E-9	2.745884E-9	3.094174E-9	2.073505E-9	2.919220E-10	5.462527E-10	6.433856E-10	-1.423029E-11	2.226415E-9	2.576127E-9	3.335132E-9	1.782649E-9	2.912445E-10	2.796067E-10	4.503276E-10	7.745931E-10	5.724242E-10	2.479511E-9	1.975026E-9	1.633091E-9
   0:09:58	0	2.662200E+1	3.980000E+2	5.784900E-8	5.773729E-8	1.091815E-9	9.588475E-10	2.066836E-9	2.384190E-9	3.671531E-9	4.215367E-9	3.899280E-9	2.319075E-9	7.458843E-10	1.198298E-9	-1.157046E-11	2.018556E-9	3.912443E-9	2.896707E-9	3.273628E-9	2.193755E-9	2.990177E-10	5.623649E-10	6.689598E-10	-1.397991E-11	2.344033E-9	2.724599E-9	3.533409E-9	1.882541E-9	2.990633E-10	2.880858E-10	4.581575E-10	8.127090E-10	5.978723E-10	2.625946E-9	2.092443E-9	1.727427E-9
   0:10:12	0	2.662000E+1	4.000000E+2	6.129700E-8	6.117689E-8	1.145420E-9	1.009479E-9	2.187826E-9	2.532470E-9	3.902462E-9	4.479499E-9	4.151062E-9	2.458773E-9	7.832826E-10	1.266991E-9	-1.232904E-11	2.132227E-9	4.160620E-9	3.070756E-9	3.480194E-9	2.322482E-9	3.073165E-10	5.792959E-10	6.973690E-10	-1.410560E-11	2.479949E-9	2.893229E-9	3.759234E-9	2.002073E-9	3.059993E-10	2.953076E-10	4.714179E-10	8.560794E-10	6.245206E-10	2.788666E-9	2.225536E-9	1.833792E-9
