   0:01:51	0	4.617463E+0	7.000000E+1	1.420300E-9	-1.343258E-10	5.864819E-12	-3.530660E-12	-2.718278E-12	-3.797491E-12	-2.724468E-12	-1.319791E-12	-3.979773E-12	-5.579987E-12	-2.661803E-12	-6.193285E-12	-3.856819E-12	-4.799113E-12	3.799886E-13	-5.995338E-12	-3.166965E-12	-8.480385E-12	-7.285724E-12	-7.363586E-12	-9.889382E-12	-7.648078E-12	-5.363169E-12	-4.535601E-12	-3.412404E-12	-4.783567E-12	-2.458641E-12	-3.893520E-12	-2.399289E-12	-5.001624E-12	-3.789106E-12	-4.308324E-12	-5.582488E-12	-4.051950E-12
   0:02:05	0	4.618451E+0	8.000000E+1	1.533000E-9	-1.104139E-10	6.685157E-12	-3.594365E-12	-2.907879E-12	-3.733550E-12	-5.764990E-12	-1.571842E-12	-3.537022E-12	-4.628967E-12	-3.233190E-12	-5.497937E-12	-2.149997E-12	-4.357483E-12	2.343930E-12	-6.941760E-12	-5.383941E-12	-6.138488E-12	-4.561453E-12	-6.042095E-12	-7.811071E-12	-6.018111E-12	-3.975559E-12	-3.842482E-12	-3.033359E-12	-2.454385E-12	-2.900599E-12	-3.391834E-12	-1.200143E-12	-4.875684E-12	5.682164E-13	-2.977915E-12	-5.206229E-12	-2.278847E-12
   0:02:19	0	4.616930E+0	9.000000E+1	1.497000E-9	-9.577219E-11	7.567220E-12	-3.719785E-12	-3.224213E-12	-3.987316E-12	-3.231555E-12	-4.395997E-13	-3.726488E-12	-4.438763E-12	-2.535718E-12	-6.699083E-12	-1.074998E-12	-4.673503E-12	2.216933E-12	-4.922393E-12	-3.483962E-12	-6.771919E-12	-6.461642E-12	-6.293476E-12	-6.802741E-12	-6.143797E-12	-4.479601E-12	-5.228719E-12	-1.137136E-12	-1.385187E-12	-1.134757E-12	-3.139999E-12	-6.279817E-14	-3.292436E-12	1.073630E-12	-3.041935E-12	-3.387317E-12	-1.709135E-12
   0:02:33	0	4.617614E+0	1.000000E+2	1.600900E-9	-8.290501E-11	9.585212E-12	-9.456237E-13	-1.580673E-12	-3.164076E-12	-3.421588E-12	-6.916501E-13	-2.400229E-12	-3.424675E-12	-2.471674E-12	-6.193285E-12	-3.477525E-12	-3.852051E-12	2.786916E-12	-3.281596E-12	-2.533972E-12	-6.519146E-12	-5.384535E-12	-5.664526E-12	-8.125303E-12	-5.642041E-12	-4.038315E-12	-3.149364E-12	-1.266809E-13	-6.289983E-13	-8.192152E-13	-2.512396E-12	-1.452332E-12	-3.735226E-12	-4.482928E-12	-2.344721E-12	-1.756533E-12	-1.456263E-12
   0:02:48	0	4.618071E+0	1.200000E+2	1.873500E-9	-2.184703E-11	1.147776E-11	3.405241E-12	7.584036E-13	-1.076006E-12	6.331088E-13	2.073958E-12	-2.526872E-12	-2.409585E-12	-1.267859E-12	-3.538592E-12	-1.137881E-12	-3.094401E-12	4.496865E-12	-2.397936E-12	-2.026978E-12	-4.809681E-12	-4.054403E-12	-3.776682E-12	-6.613804E-12	-3.573655E-12	-9.463245E-13	-1.071002E-12	-1.266809E-13	1.762785E-12	0.000000E+0	-8.794377E-13	1.893913E-12	-1.709188E-12	2.083460E-12	-4.431362E-13	-2.445680E-12	-5.067436E-13
   0:03:02	0	4.719388E+0	1.400000E+2	2.005300E-9	4.448623E-11	1.267542E-11	3.405241E-12	3.666282E-12	6.294184E-14	5.070871E-13	4.148908E-12	6.282278E-14	-2.029177E-12	1.711159E-12	-1.705947E-12	2.781820E-12	5.682373E-13	6.967791E-12	-3.849449E-12	3.169965E-13	-3.480874E-12	-2.217220E-12	-2.580385E-12	-3.464516E-12	-2.570142E-12	4.412860E-13	5.041766E-13	2.653316E-12	5.476161E-12	3.594394E-12	3.139999E-12	4.482593E-12	-7.596392E-13	4.988342E-12	1.647506E-12	1.505034E-12	1.836071E-12
   0:03:16	0	4.616246E+0	1.600000E+2	2.061400E-9	1.249051E-10	1.538731E-11	6.809486E-12	6.131094E-12	2.467720E-12	3.041523E-12	7.354116E-12	2.147941E-12	5.706123E-13	2.281546E-12	-9.477482E-13	2.781820E-12	8.842570E-13	9.057728E-12	1.199466E-12	3.736959E-12	-1.202920E-12	2.154214E-12	-5.037563E-13	-8.820394E-13	6.234846E-14	2.839970E-12	2.393596E-12	4.991427E-12	5.916360E-12	6.304871E-12	4.710494E-12	7.135068E-12	1.266398E-12	1.048210E-11	4.308324E-12	7.213271E-12	4.811565E-12
   0:03:30	0	4.719616E+0	1.800000E+2	2.178100E-9	2.297017E-10	1.942329E-11	1.015202E-11	8.723637E-12	4.366965E-12	6.272078E-12	9.742641E-12	6.885576E-12	3.044266E-12	7.099809E-12	2.211745E-12	5.942934E-12	4.168071E-12	1.209864E-11	3.344358E-12	5.573939E-12	3.291045E-12	5.384535E-12	4.405632E-12	4.031328E-12	5.516354E-12	6.751776E-12	7.747613E-12	9.793331E-12	8.497936E-12	8.197129E-12	9.420989E-12	1.168146E-11	4.685774E-12	8.082629E-12	7.477298E-12	8.279667E-12	7.407252E-12
   0:03:45	0	4.720984E+0	2.000000E+2	2.185300E-9	3.601209E-10	2.320740E-11	1.544751E-11	1.226319E-11	7.024509E-12	1.000972E-11	1.426863E-11	9.475270E-12	4.756103E-12	9.761613E-12	3.791990E-12	1.011616E-11	6.630432E-12	1.539254E-11	5.616769E-12	9.311898E-12	5.506056E-12	1.387438E-11	7.929939E-12	7.306906E-12	9.967836E-12	1.205219E-11	1.259845E-11	1.301621E-11	1.378530E-11	1.469113E-11	1.438233E-11	1.496490E-11	8.610910E-12	1.907014E-11	1.191266E-11	1.179174E-11	1.158614E-11
   0:03:59	0	4.668007E+0	2.200000E+2	2.393400E-9	5.309211E-10	2.989156E-11	2.187974E-11	1.801508E-11	1.101183E-11	1.469853E-11	2.030296E-11	1.414909E-11	8.814458E-12	1.470596E-11	6.635235E-12	1.365657E-11	1.092511E-11	2.064938E-11	9.970312E-12	1.399885E-11	9.303645E-12	1.900489E-11	1.428701E-11	1.436223E-11	1.479440E-11	1.716334E-11	1.757458E-11	1.914477E-11	1.844267E-11	2.131254E-11	1.965796E-11	2.108922E-11	1.266299E-11	2.652175E-11	1.761541E-11	2.069818E-11	1.798090E-11
   0:04:13	0	4.617614E+0	2.400000E+2	2.520000E-9	7.499264E-10	3.632485E-11	3.203076E-11	2.288283E-11	1.651774E-11	2.027348E-11	2.690390E-11	2.046626E-11	1.331629E-11	1.996753E-11	1.061677E-11	2.175050E-11	1.641907E-11	2.825115E-11	1.552432E-11	2.160076E-11	1.658111E-11	2.629061E-11	2.007772E-11	2.192072E-11	2.256816E-11	2.397787E-11	2.337013E-11	2.710672E-11	2.517782E-11	3.234656E-11	2.725761E-11	2.961382E-11	2.038732E-11	3.024705E-11	2.610602E-11	2.878872E-11	2.526222E-11
   0:04:27	0	4.720376E+0	2.600000E+2	2.713800E-9	1.050767E-9	4.628837E-11	4.571344E-11	3.198467E-11	2.316260E-11	2.819284E-11	3.809236E-11	2.924650E-11	2.124379E-11	2.763672E-11	1.497741E-11	3.047526E-11	2.317611E-11	3.749888E-11	2.341250E-11	3.065866E-11	2.246682E-11	3.858083E-11	3.115539E-11	3.300737E-11	3.297442E-11	3.388439E-11	3.307080E-11	3.658484E-11	3.474495E-11	4.382254E-11	3.793381E-11	4.192625E-11	3.039156E-11	4.091856E-11	3.535687E-11	3.907543E-11	3.311225E-11
   0:04:42	0	4.719995E+0	2.800000E+2	3.132600E-9	1.446330E-9	5.883835E-11	6.399881E-11	4.380579E-11	3.461801E-11	3.921674E-11	5.129225E-11	3.922634E-11	2.834541E-11	3.714516E-11	2.098015E-11	4.166642E-11	3.277433E-11	5.042149E-11	3.003845E-11	4.180754E-11	3.404942E-11	5.391136E-11	4.393212E-11	4.699072E-11	4.501163E-11	4.669364E-11	4.629873E-11	4.972674E-11	4.601227E-11	5.851367E-11	5.244205E-11	5.689115E-11	4.090157E-11	6.017910E-11	5.100867E-11	5.362674E-11	4.596474E-11
   0:04:56	0	4.719008E+0	3.000000E+2	3.651600E-9	1.988681E-9	7.706299E-11	9.249892E-11	6.024119E-11	4.645208E-11	5.296510E-11	6.901914E-11	5.565001E-11	3.760335E-11	4.963262E-11	2.957473E-11	5.842222E-11	4.597239E-11	6.707999E-11	4.108171E-11	5.732637E-11	4.575691E-11	7.507146E-11	6.193222E-11	6.739994E-11	6.551042E-11	6.455128E-11	6.614161E-11	6.956776E-11	6.325954E-11	7.862774E-11	7.165980E-11	7.362337E-11	5.673005E-11	8.114329E-11	6.925728E-11	7.695872E-11	6.090718E-11
   0:05:10	0	4.718932E+0	3.200000E+2	4.384300E-9	2.756889E-9	1.015955E-10	1.351227E-10	8.299729E-11	6.550148E-11	6.912087E-11	9.523039E-11	7.820040E-11	5.307695E-11	7.093105E-11	4.019150E-11	7.827525E-11	6.466441E-11	9.260722E-11	5.925701E-11	8.070011E-11	6.607267E-11	1.030722E-10	8.773805E-11	9.549394E-11	9.046168E-11	8.960199E-11	9.209427E-11	9.610591E-11	8.283500E-11	1.097758E-10	9.967093E-11	1.003953E-10	7.654764E-11	1.127172E-10	9.561638E-11	1.059989E-10	8.521888E-11
   0:05:24	0	4.719083E+0	3.400000E+2	5.527500E-9	3.924532E-9	1.391180E-10	2.034086E-10	1.173839E-10	9.233468E-11	1.024466E-10	1.359633E-10	1.126891E-10	7.755422E-11	1.018640E-10	5.997151E-11	1.115323E-10	8.802993E-11	1.299801E-10	8.159656E-11	1.142097E-10	9.429932E-11	1.484318E-10	1.255019E-10	1.402174E-10	1.307081E-10	1.272089E-10	1.312759E-10	1.355964E-10	1.161958E-10	1.563098E-10	1.395520E-10	1.364495E-10	1.075719E-10	1.586879E-10	1.369941E-10	1.514718E-10	1.199773E-10
   0:05:39	0	4.819792E+0	3.600000E+2	7.329500E-9	5.777659E-9	1.995323E-10	3.131219E-10	1.720628E-10	1.361292E-10	1.502798E-10	1.983190E-10	1.653067E-10	1.128751E-10	1.478842E-10	8.866234E-11	1.640116E-10	1.329287E-10	1.890153E-10	1.189553E-10	1.662782E-10	1.415119E-10	2.181817E-10	1.865528E-10	2.098220E-10	1.927082E-10	1.881004E-10	1.945823E-10	2.003623E-10	1.675580E-10	2.295783E-10	2.024828E-10	1.980764E-10	1.566406E-10	2.360421E-10	2.020691E-10	2.235381E-10	1.744897E-10
   0:05:52	0	4.919057E+0	3.620000E+2	6.993600E-9	6.060532E-9	2.082354E-10	3.282538E-10	1.802166E-10	1.428370E-10	1.590233E-10	2.076220E-10	1.750352E-10	1.176312E-10	1.543496E-10	9.150558E-11	1.714088E-10	1.384854E-10	2.011770E-10	1.266542E-10	1.764771E-10	1.480311E-10	2.295208E-10	1.939164E-10	2.199629E-10	2.001682E-10	1.952935E-10	2.035272E-10	2.107870E-10	1.759923E-10	2.400450E-10	2.136617E-10	2.083683E-10	1.649347E-10	2.475978E-10	2.096724E-10	2.352041E-10	1.849364E-10
   0:06:06	0	4.918905E+0	3.640000E+2	7.209900E-9	6.320962E-9	2.179471E-10	3.450262E-10	1.869175E-10	1.495458E-10	1.647253E-10	2.163595E-10	1.812886E-10	1.235285E-10	1.608780E-10	9.618247E-11	1.801975E-10	1.437900E-10	2.084617E-10	1.312608E-10	1.840780E-10	1.532834E-10	2.404179E-10	2.051202E-10	2.292229E-10	2.099480E-10	2.020453E-10	2.146768E-10	2.167899E-10	1.825387E-10	2.496287E-10	2.218890E-10	2.138616E-10	1.722162E-10	2.609848E-10	2.203177E-10	2.456790E-10	1.921548E-10
   0:06:20	0	5.018474E+0	3.660000E+2	7.500600E-9	6.621885E-9	2.274069E-10	3.643209E-10	1.957669E-10	1.584696E-10	1.735948E-10	2.254114E-10	1.884264E-10	1.293618E-10	1.696259E-10	9.972106E-11	1.879740E-10	1.515579E-10	2.170765E-10	1.383291E-10	1.926299E-10	1.604989E-10	2.506809E-10	2.128614E-10	2.374118E-10	2.195398E-10	2.147917E-10	2.248817E-10	2.288585E-10	1.909104E-10	2.621140E-10	2.323778E-10	2.249111E-10	1.803203E-10	2.714679E-10	2.310260E-10	2.579717E-10	2.015880E-10
   0:06:34	0	5.019462E+0	3.680000E+2	7.744100E-9	6.931758E-9	2.371185E-10	3.826690E-10	2.057539E-10	1.645450E-10	1.802470E-10	2.358457E-10	1.992280E-10	1.337375E-10	1.769789E-10	1.053457E-10	1.977747E-10	1.583149E-10	2.286051E-10	1.427464E-10	2.024478E-10	1.695487E-10	2.622741E-10	2.238129E-10	2.524661E-10	2.296323E-10	2.241932E-10	2.337003E-10	2.389052E-10	2.000374E-10	2.727061E-10	2.429291E-10	2.348881E-10	1.872850E-10	2.866223E-10	2.435728E-10	2.680079E-10	2.098188E-10
   0:06:47	0	5.026454E+0	3.700000E+2	8.089200E-9	7.243652E-9	2.479651E-10	3.999451E-10	2.142879E-10	1.711898E-10	1.896236E-10	2.467831E-10	2.092078E-10	1.414107E-10	1.859800E-10	1.114751E-10	2.075116E-10	1.665234E-10	2.382959E-10	1.510132E-10	2.110627E-10	1.766364E-10	2.752604E-10	2.331279E-10	2.644975E-10	2.404780E-10	2.335957E-10	2.449135E-10	2.500262E-10	2.085979E-10	2.865780E-10	2.524125E-10	2.433489E-10	1.957690E-10	2.972948E-10	2.513662E-10	2.792343E-10	2.182396E-10
   0:07:01	0	5.113862E+0	3.720000E+2	8.339900E-9	7.560936E-9	2.569201E-10	4.208165E-10	2.237700E-10	1.789107E-10	1.963397E-10	2.577205E-10	2.184308E-10	1.464201E-10	1.922552E-10	1.146985E-10	2.159210E-10	1.727760E-10	2.481146E-10	1.563141E-10	2.210076E-10	1.840417E-10	2.871075E-10	2.450869E-10	2.767804E-10	2.497560E-10	2.437543E-10	2.570078E-10	2.604509E-10	2.167808E-10	2.995043E-10	2.641565E-10	2.554091E-10	2.046338E-10	3.116288E-10	2.622646E-10	2.935351E-10	2.286223E-10
   0:07:15	0	5.119487E+0	3.740000E+2	8.688100E-9	7.913833E-9	2.690281E-10	4.435781E-10	2.352109E-10	1.875177E-10	2.053363E-10	2.698517E-10	2.289162E-10	1.525076E-10	2.019538E-10	1.209546E-10	2.231914E-10	1.823743E-10	2.590092E-10	1.657804E-10	2.315225E-10	1.918897E-10	2.993338E-10	2.558496E-10	2.886228E-10	2.625444E-10	2.558064E-10	2.671500E-10	2.727090E-10	2.284884E-10	3.130607E-10	2.743310E-10	2.664586E-10	2.145741E-10	3.226163E-10	2.750015E-10	3.092152E-10	2.394488E-10
   0:07:29	0	5.119411E+0	3.760000E+2	9.090200E-9	8.271859E-9	2.800011E-10	4.635029E-10	2.432390E-10	1.957451E-10	2.151560E-10	2.805380E-10	2.388333E-10	1.585321E-10	2.108278E-10	1.272746E-10	2.341929E-10	1.884993E-10	2.715509E-10	1.715226E-10	2.403274E-10	2.021415E-10	3.132081E-10	2.669273E-10	3.024182E-10	2.752081E-10	2.686785E-10	2.820157E-10	2.849672E-10	2.374891E-10	3.277528E-10	2.891536E-10	2.784560E-10	2.238177E-10	3.387188E-10	2.877374E-10	3.218218E-10	2.516047E-10
   0:07:42	0	5.094937E+0	3.780000E+2	9.324000E-9	8.659890E-9	2.936233E-10	4.894807E-10	2.570828E-10	2.044781E-10	2.267500E-10	2.938640E-10	2.489397E-10	1.663955E-10	2.216672E-10	1.324563E-10	2.446894E-10	1.969620E-10	2.826995E-10	1.789695E-10	2.526802E-10	2.095468E-10	3.283486E-10	2.795778E-10	3.174099E-10	2.853006E-10	2.810464E-10	2.948658E-10	2.999424E-10	2.473712E-10	3.423175E-10	3.001441E-10	2.893161E-10	2.329983E-10	3.601884E-10	3.005374E-10	3.385693E-10	2.616716E-10
   0:07:56	0	5.015129E+0	3.800000E+2	9.702000E-9	9.085009E-9	3.088214E-10	5.176025E-10	2.702302E-10	2.155538E-10	2.370137E-10	3.090763E-10	2.635944E-10	1.753371E-10	2.313657E-10	1.397230E-10	2.578399E-10	2.068763E-10	2.982191E-10	1.869842E-10	2.656651E-10	2.205589E-10	3.439332E-10	2.908443E-10	3.322753E-10	3.014122E-10	2.937929E-10	3.085352E-10	3.127063E-10	2.595825E-10	3.589636E-10	3.145264E-10	3.021339E-10	2.460411E-10	3.713653E-10	3.140335E-10	3.561930E-10	2.742083E-10
   0:08:10	0	5.119715E+0	3.820000E+2	1.021300E-8	9.538927E-9	3.239569E-10	5.447788E-10	2.839473E-10	2.260591E-10	2.486717E-10	3.240366E-10	2.752804E-10	1.839604E-10	2.444866E-10	1.452210E-10	2.693475E-10	2.181792E-10	3.114577E-10	1.971438E-10	2.782079E-10	2.291662E-10	3.623690E-10	3.068303E-10	3.492826E-10	3.161443E-10	3.084320E-10	3.227088E-10	3.290082E-10	2.715424E-10	3.775019E-10	3.299765E-10	3.170360E-10	2.572478E-10	3.971294E-10	3.296213E-10	3.724385E-10	2.877564E-10
   0:08:24	0	5.118955E+0	3.840000E+2	1.063800E-8	1.002272E-8	3.368214E-10	5.742245E-10	2.953253E-10	2.374506E-10	2.574772E-10	3.400021E-10	2.910719E-10	1.928389E-10	2.547556E-10	1.533107E-10	2.841429E-10	2.277784E-10	3.279902E-10	2.064207E-10	2.922068E-10	2.429628E-10	3.801698E-10	3.238875E-10	3.681804E-10	3.330081E-10	3.252796E-10	3.412281E-10	3.446149E-10	2.855156E-10	3.960393E-10	3.479381E-10	3.364835E-10	2.714301E-10	4.129787E-10	3.460964E-10	3.918821E-10	3.032056E-10
   0:08:37	0	5.017790E+0	3.860000E+2	1.115500E-8	1.052228E-8	3.537220E-10	6.073273E-10	3.094845E-10	2.478290E-10	2.704025E-10	3.554655E-10	3.027579E-10	2.025403E-10	2.677504E-10	1.603251E-10	2.986220E-10	2.400294E-10	3.445227E-10	2.161390E-10	3.076626E-10	2.557473E-10	3.978455E-10	3.410699E-10	3.866992E-10	3.496205E-10	3.401708E-10	3.574175E-10	3.613587E-10	2.980419E-10	4.191167E-10	3.647079E-10	3.484172E-10	2.832075E-10	4.376064E-10	3.657384E-10	4.106980E-10	3.202360E-10
   0:08:51	0	5.018778E+0	3.880000E+2	1.181500E-8	1.105962E-8	3.720741E-10	6.426369E-10	3.270575E-10	2.614364E-10	2.856081E-10	3.751403E-10	3.198128E-10	2.121797E-10	2.825194E-10	1.687929E-10	3.120260E-10	2.508279E-10	3.635881E-10	2.258573E-10	3.205845E-10	2.692272E-10	4.190677E-10	3.565532E-10	4.073600E-10	3.673621E-10	3.570183E-10	3.756215E-10	3.802511E-10	3.127076E-10	4.380333E-10	3.820418E-10	3.657176E-10	2.978965E-10	4.584449E-10	3.836709E-10	4.348459E-10	3.336582E-10
   0:09:05	0	5.020146E+0	3.900000E+2	1.226700E-8	1.165117E-8	3.905516E-10	6.805942E-10	3.431137E-10	2.741567E-10	3.001796E-10	3.950662E-10	3.359204E-10	2.238472E-10	2.959575E-10	1.784620E-10	3.280851E-10	2.649731E-10	3.817045E-10	2.388571E-10	3.398413E-10	2.811255E-10	4.421279E-10	3.774486E-10	4.297222E-10	3.868583E-10	3.792928E-10	3.977317E-10	3.998388E-10	3.283182E-10	4.611734E-10	4.021390E-10	3.854811E-10	3.132812E-10	4.806094E-10	4.044543E-10	4.584294E-10	3.518290E-10
   0:09:19	0	5.019386E+0	3.920000E+2	1.306300E-8	1.230146E-8	4.107315E-10	7.228397E-10	3.619511E-10	2.903577E-10	3.158913E-10	4.180097E-10	3.557544E-10	2.343745E-10	3.127559E-10	1.883834E-10	3.461684E-10	2.798758E-10	4.029879E-10	2.525514E-10	3.587811E-10	2.994791E-10	4.668344E-10	3.980927E-10	4.518319E-10	4.078599E-10	3.970867E-10	4.194640E-10	4.217017E-10	3.474535E-10	4.892327E-10	4.239951E-10	4.044242E-10	3.303131E-10	5.085826E-10	4.277094E-10	4.840189E-10	3.719628E-10
   0:09:32	0	5.018778E+0	3.940000E+2	1.369900E-8	1.296540E-8	4.312897E-10	7.688687E-10	3.803454E-10	3.053569E-10	3.325541E-10	4.366158E-10	3.747050E-10	2.488320E-10	3.287287E-10	1.988106E-10	3.666543E-10	2.954744E-10	4.242713E-10	2.644155E-10	3.772149E-10	3.154907E-10	4.924920E-10	4.203732E-10	4.796107E-10	4.299263E-10	4.191092E-10	4.410710E-10	4.481132E-10	3.658326E-10	5.142651E-10	4.455368E-10	4.260816E-10	3.474720E-10	5.352309E-10	4.517878E-10	5.078529E-10	3.910201E-10
   0:09:46	0	5.018930E+0	3.960000E+2	1.443200E-8	1.370970E-8	4.552537E-10	8.129427E-10	4.029747E-10	3.226968E-10	3.526376E-10	4.637707E-10	3.955492E-10	2.613875E-10	3.490134E-10	2.084797E-10	3.872030E-10	3.113871E-10	4.496085E-10	2.817699E-10	3.959006E-10	3.325783E-10	5.200497E-10	4.433463E-10	5.068853E-10	4.555040E-10	4.420142E-10	4.660790E-10	4.717447E-10	3.858492E-10	5.444676E-10	4.719150E-10	4.496967E-10	3.695685E-10	5.697087E-10	4.773867E-10	5.387120E-10	4.136227E-10
   0:10:00	0	5.020070E+0	3.980000E+2	1.527100E-8	1.449784E-8	4.811730E-10	8.669796E-10	4.258576E-10	3.397850E-10	3.715178E-10	4.886632E-10	4.168999E-10	2.751482E-10	3.701217E-10	2.197279E-10	4.083207E-10	3.299535E-10	4.722218E-10	2.949591E-10	4.221884E-10	3.508060E-10	5.509648E-10	4.698437E-10	5.367424E-10	4.800782E-10	4.693989E-10	4.931653E-10	4.988514E-10	4.068099E-10	5.762467E-10	4.982307E-10	4.748269E-10	3.899558E-10	6.044397E-10	5.045070E-10	5.710138E-10	4.384411E-10
