APD#	0015	Started	04/30/07 15:04	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	-4.989124E+0	0.000000E+0	-3.057000E-11	-5.294157E-10	1.264356E-11	-2.518345E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	0.000000E+0	-1.271364E-11	-1.270861E-11	-2.524003E-11	-1.267640E-11	-2.522176E-11	-1.269962E-11	2.145889E-10	-1.269986E-11	-1.268861E-11	0.000000E+0	-2.513814E-11	-2.515851E-11	-2.503835E-11	-2.520211E-11	-3.023071E-10	2.523643E-11	-3.775977E-11	-2.518365E-11	-2.508430E-11	0.000000E+0	-2.528799E-11	-1.266026E-11	-1.270390E-11	-1.257495E-11	-2.528720E-11
   0:00:08	0	-4.987299E+0	5.000000E+1	2.209800E-9	-2.898347E-10	1.264356E-11	0.000000E+0	-2.524686E-11	0.000000E+0	-1.270218E-11	-1.260252E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.266990E-11	-1.267640E-11	-1.266073E-11	1.269962E-11	1.892845E-10	0.000000E+0	-1.268861E-11	0.000000E+0	-1.261875E-11	-1.262897E-11	-1.256866E-11	-2.520211E-11	-2.771480E-10	5.057261E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	-1.269397E-11	-1.266026E-11	-1.270390E-11	-2.505089E-11	0.000000E+0
   0:00:17	0	-4.987679E+0	1.000000E+2	3.666500E-9	-3.023542E-10	1.264356E-11	0.000000E+0	-1.267332E-11	0.000000E+0	-1.270218E-11	-1.260252E-11	-1.266427E-11	1.271364E-11	0.000000E+0	-1.266990E-11	-2.525298E-11	0.000000E+0	-1.269962E-11	2.019367E-10	0.000000E+0	0.000000E+0	-2.530252E-11	-1.261875E-11	-2.515851E-11	-2.503835E-11	-1.265086E-11	-3.149364E-10	5.057261E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.270390E-11	0.000000E+0	-1.269358E-11
   0:00:26	0	-4.987755E+0	1.500000E+2	3.900100E-9	-2.901825E-10	0.000000E+0	0.000000E+0	1.267332E-11	-1.268828E-11	-1.270218E-11	0.000000E+0	-1.266427E-11	-1.271364E-11	-1.270861E-11	-1.266990E-11	0.000000E+0	-2.522176E-11	0.000000E+0	2.145889E-10	-1.269986E-11	-1.268861E-11	-1.270126E-11	-2.513814E-11	-1.262897E-11	-1.256866E-11	0.000000E+0	-2.897772E-10	7.580904E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	0.000000E+0	0.000000E+0	-2.530778E-11	-1.257495E-11	-2.528720E-11
   0:00:35	0	-4.988743E+0	2.000000E+2	3.913800E-9	-1.260412E-10	0.000000E+0	0.000000E+0	-1.267332E-11	0.000000E+0	-1.270218E-11	1.260252E-11	0.000000E+0	0.000000E+0	-1.270861E-11	-2.524003E-11	0.000000E+0	-2.522176E-11	1.269962E-11	2.019367E-10	-1.269986E-11	0.000000E+0	-1.270126E-11	0.000000E+0	0.000000E+0	-1.256866E-11	0.000000E+0	-2.645187E-10	5.057261E-11	0.000000E+0	-1.264160E-11	0.000000E+0	0.000000E+0	0.000000E+0	2.522083E-11	-1.270390E-11	0.000000E+0	-1.269358E-11
   0:00:43	0	-4.988211E+0	2.500000E+2	5.659100E-8	2.828693E-8	2.518756E-11	1.264150E-11	1.267332E-11	0.000000E+0	1.270218E-11	0.000000E+0	3.789310E-11	0.000000E+0	-2.531715E-11	1.266990E-11	6.318235E-11	0.000000E+0	3.799886E-11	2.271414E-10	5.069944E-11	2.527730E-11	-1.270126E-11	1.261875E-11	2.519828E-10	-1.256866E-11	4.038315E-10	-2.645187E-10	7.580904E-11	1.261971E-11	-1.264160E-11	1.259172E-11	0.000000E+0	2.528799E-11	2.730200E-8	-1.270390E-11	1.257495E-11	0.000000E+0
   0:00:52	0	-4.987147E+0	3.000000E+2	2.749700E-7	1.578144E-7	6.301868E-11	6.300840E-11	1.137605E-10	0.000000E+0	5.070871E-11	1.260252E-11	-1.266427E-11	-1.271364E-11	0.000000E+0	1.266990E-11	-7.585875E-11	1.136475E-10	2.529924E-11	1.892845E-10	3.673660E-9	5.065451E-11	0.000000E+0	2.513814E-11	6.172287E-10	3.760701E-11	7.993991E-8	-2.393596E-10	8.847713E-11	2.514006E-11	1.264160E-11	3.767602E-11	2.521895E-11	1.269397E-11	7.256133E-8	1.900584E-10	1.755543E-10	3.798078E-11
   0:01:01	0	-4.986767E+0	3.500000E+2	3.399700E-6	6.550185E-7	7.566224E-11	1.639413E-10	5.059350E-11	5.065320E-11	7.601306E-11	8.801917E-11	7.578621E-11	3.804082E-11	5.073437E-11	-1.266990E-11	1.137881E-10	8.842570E-11	1.139966E-10	2.776505E-10	1.202157E-8	2.911386E-10	8.870882E-11	6.289502E-11	2.368181E-9	3.510317E-10	5.144676E-7	-1.637828E-10	1.263816E-10	5.037949E-11	6.300890E-11	1.130281E-10	1.009755E-10	6.326995E-11	1.153075E-7	1.773545E-10	8.265904E-9	1.269358E-11
   0:01:10	0	-4.986919E+0	4.000000E+2	7.494100E-5	9.678778E-6	1.891556E-10	5.800157E-10	2.528677E-10	1.898246E-10	-2.530435E-11	-6.281413E-11	3.789310E-10	1.141225E-10	2.028374E-10	6.314996E-11	3.919702E-10	0.000000E+0	1.367752E-6	2.078022E-7	2.524662E-8	3.037273E-10	1.647164E-10	7.299995E-10	7.142431E-9	5.378277E-8	6.723160E-7	4.821903E-6	1.005684E-6	5.037949E-11	5.170114E-10	-8.794377E-11	6.528772E-7	1.646218E-10	7.777676E-8	5.536259E-7	2.282837E-7	4.684630E-10
