APD#	0002	Started	05/31/07 16:03	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.992676E+1	0.000000E+0	6.014000E-11	-2.524305E-10	0.000000E+0	-2.518345E-11	-1.267332E-11	1.268828E-11	0.000000E+0	-1.260252E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.266990E-11	-1.267640E-11	0.000000E+0	1.269962E-11	-2.520473E-11	0.000000E+0	0.000000E+0	-1.270126E-11	-1.261875E-11	0.000000E+0	-1.256866E-11	0.000000E+0	0.000000E+0	-1.266809E-11	-2.514006E-11	-1.264160E-11	0.000000E+0	-1.265931E-11	-2.528799E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	-2.528720E-11
0:00:08	0	2.992752E+1	5.000000E+1	1.525500E-9	8.965326E-10	3.783112E-11	0.000000E+0	1.267332E-11	2.527664E-11	1.270218E-11	1.260252E-11	5.055738E-11	6.336799E-11	1.270861E-11	6.314996E-11	3.792938E-11	2.522176E-11	6.329810E-11	1.265217E-11	2.529972E-11	3.796591E-11	0.000000E+0	1.261875E-11	2.515851E-11	1.256866E-11	3.785298E-11	2.515911E-11	2.523643E-11	3.775977E-11	2.518365E-11	3.767602E-11	2.521895E-11	3.798196E-11	1.266026E-11	2.530778E-11	3.762585E-11	2.528720E-11
0:00:17	0	2.992707E+1	1.000000E+2	2.019900E-9	1.351137E-9	6.301868E-11	3.782495E-11	1.267332E-11	3.796492E-11	3.800653E-11	2.510581E-11	3.789310E-11	7.608164E-11	1.270861E-11	6.314996E-11	7.585875E-11	3.788249E-11	8.869734E-11	2.520473E-11	3.799958E-11	3.796591E-11	5.070504E-11	2.513814E-11	5.041646E-11	3.760701E-11	3.785298E-11	6.294749E-11	5.057261E-11	3.775977E-11	2.518365E-11	3.767602E-11	2.521895E-11	2.528799E-11	5.054135E-11	3.801168E-11	5.020080E-11	3.798078E-11
0:00:26	0	2.992593E+1	1.500000E+2	2.533200E-9	1.805383E-9	6.301868E-11	3.782495E-11	5.059350E-11	3.796492E-11	3.800653E-11	6.281413E-11	5.055738E-11	6.336799E-11	5.073437E-11	7.581985E-11	7.585875E-11	6.310425E-11	8.869734E-11	6.306163E-11	5.069944E-11	6.324321E-11	5.070504E-11	5.037563E-11	5.041646E-11	6.264536E-11	5.050384E-11	6.294749E-11	6.314095E-11	6.289983E-11	3.782525E-11	3.767602E-11	5.053757E-11	6.326995E-11	5.054135E-11	3.801168E-11	7.525170E-11	6.326799E-11
0:00:35	0	2.992494E+1	2.000000E+2	3.390300E-9	2.625942E-9	7.566224E-11	6.300840E-11	5.059350E-11	6.324156E-11	6.331088E-11	6.281413E-11	7.578621E-11	8.879528E-11	6.334291E-11	8.848975E-11	1.011117E-10	8.842570E-11	1.266962E-10	8.836598E-11	7.599916E-11	1.012091E-10	7.600756E-11	7.551377E-11	7.557497E-11	1.002524E-10	8.835682E-11	1.007359E-10	1.010455E-10	1.006596E-10	6.300890E-11	7.535205E-11	7.575652E-11	7.596392E-11	7.576218E-11	7.602336E-11	8.782665E-11	1.012488E-10
0:00:43	0	2.992494E+1	2.500000E+2	4.171100E-9	3.358776E-9	1.134934E-10	7.564989E-11	8.851368E-11	7.592984E-11	8.871524E-11	6.281413E-11	8.845048E-11	1.268361E-10	8.876013E-11	1.263997E-10	1.390411E-10	1.136475E-10	1.392958E-10	1.262229E-10	8.869902E-11	1.265863E-10	8.870882E-11	8.813251E-11	1.133624E-10	1.128210E-10	1.262098E-10	1.259944E-10	1.263816E-10	1.384194E-10	7.565049E-11	7.535205E-11	8.841583E-11	1.012519E-10	8.842244E-11	8.872727E-11	1.379284E-10	1.139423E-10
0:00:52	0	2.992676E+1	3.000000E+2	4.989500E-9	4.040229E-9	1.513245E-10	1.008333E-10	8.851368E-11	1.138948E-10	1.013174E-10	1.131250E-10	8.845048E-11	1.394496E-10	1.140773E-10	1.389698E-10	1.517175E-10	1.136475E-10	1.646951E-10	1.262229E-10	1.266986E-10	1.645522E-10	1.140113E-10	1.006519E-10	1.385210E-10	1.253897E-10	1.514119E-10	1.511535E-10	1.642862E-10	1.761791E-10	1.134757E-10	1.004363E-10	8.841583E-11	1.139459E-10	1.009830E-10	1.267389E-10	1.505034E-10	1.266359E-10
0:01:01	0	2.992646E+1	3.500000E+2	5.935600E-9	5.088577E-9	2.269867E-10	1.134748E-10	1.137605E-10	1.391714E-10	1.267218E-10	1.257275E-10	1.263436E-10	1.774904E-10	1.521030E-10	1.516397E-10	1.896469E-10	1.515300E-10	2.026939E-10	1.514276E-10	1.772980E-10	2.025181E-10	1.520151E-10	1.384088E-10	1.637789E-10	1.504280E-10	2.019158E-10	1.889419E-10	2.021907E-10	2.140383E-10	1.261173E-10	1.256198E-10	1.388537E-10	1.266398E-10	1.641846E-10	1.267389E-10	1.755543E-10	1.646167E-10
