0:01:47	0	-4.994900E+0	2.551900E+1	2.587900E+1	1.449626E+0	1.767272E+0	7.000000E+1	1.540600E-10	-3.386524E-10	8.830580E-13	-9.836477E-12	-1.080925E-11	-1.120165E-11	-1.146697E-11	-1.131448E-11	-1.023313E-11	-1.433138E-11	-1.071226E-11	-1.086917E-11	-1.138081E-11	-1.193498E-11	-8.867734E-12	-1.287334E-11	-1.475884E-11	-9.366589E-12	-1.197319E-11	-1.214778E-11	-1.133823E-11	-1.228759E-11	-1.167366E-11	-9.952267E-12	-1.074194E-11	-1.076352E-11	-7.944297E-12	-1.030043E-11	-8.208618E-12	-1.051001E-11	-9.597872E-12	-9.757999E-12	-1.003521E-11	-1.234575E-11
0:02:01	0	-4.995660E+0	2.552200E+1	2.588200E+1	1.452844E+0	1.770046E+0	8.000000E+1	1.728300E-10	-3.279415E-10	7.566224E-13	-1.015202E-11	-1.024044E-11	-1.158130E-11	-1.153098E-11	-1.137700E-11	-9.475270E-12	-5.009375E-12	-1.077630E-11	-1.118542E-11	-9.547223E-12	-6.441020E-12	-6.524804E-12	-1.350495E-11	-1.697581E-11	-1.094917E-11	-1.374737E-11	-1.208419E-11	-1.184240E-11	-1.128408E-11	-9.717258E-12	-1.001591E-11	-1.118383E-11	-1.120372E-11	-1.065577E-11	-1.205831E-11	-7.829835E-12	-9.877308E-12	-1.016709E-11	-1.070829E-11	-1.003521E-11	-1.101643E-11
0:02:14	0	-4.995280E+0	2.552600E+1	2.588000E+1	1.454047E+0	1.770958E+0	9.000000E+1	1.790800E-10	-3.324339E-10	1.513245E-12	-1.153860E-11	-9.734509E-12	-1.031547E-11	-1.077085E-11	-1.169157E-11	-1.042260E-11	-1.065343E-11	-1.014187E-11	-1.080632E-11	-1.340404E-11	-1.433453E-11	-7.474776E-12	-1.337843E-11	-9.121900E-12	-1.189832E-11	-1.362035E-11	-1.019635E-11	-1.222027E-11	-1.103370E-11	-7.508836E-12	-1.033115E-11	-1.061526E-11	-1.051212E-11	-1.021481E-11	-1.117887E-11	-8.144823E-12	-9.370549E-12	-1.123972E-11	-1.077231E-11	-1.053722E-11	-1.076355E-11
0:02:28	0	-4.994064E+0	2.553000E+1	2.588400E+1	1.454276E+0	1.770844E+0	1.000000E+2	1.968200E-10	-3.267944E-10	-1.891556E-13	-9.458227E-12	-1.049291E-11	-1.018958E-11	-1.153098E-11	-1.030926E-11	-1.263336E-11	-3.234471E-12	-1.071226E-11	-1.137497E-11	-1.302475E-11	-1.616585E-11	-8.804736E-12	-1.356771E-11	-8.044912E-12	-1.075934E-11	-1.311330E-11	-1.082530E-11	-1.203134E-11	-1.140977E-11	-7.256815E-12	-9.763325E-12	-1.029906E-11	-1.082612E-11	-1.090860E-11	-9.545915E-12	-9.660950E-12	-9.370549E-12	-9.787278E-12	-1.083533E-11	-1.041147E-11	-1.025681E-11
0:02:42	0	-4.995660E+0	2.552500E+1	2.588300E+1	1.446649E+0	1.764396E+0	1.200000E+2	2.761700E-10	-3.203230E-10	3.783112E-13	-1.065569E-11	-1.030331E-11	-1.183407E-11	-1.064383E-11	-1.037177E-11	-1.086435E-11	-6.277736E-12	-1.001478E-11	-1.099587E-11	-1.315151E-11	-2.380715E-11	-9.501715E-12	-1.375700E-11	5.320941E-12	-9.049873E-12	-1.248024E-11	-1.070010E-11	-1.247186E-11	-1.053194E-11	-3.091991E-12	-1.007856E-11	-9.478125E-12	-1.095232E-11	-1.204336E-11	-1.180747E-11	-9.282167E-12	-1.032010E-11	-1.054590E-11	-1.108841E-11	-9.094564E-12	-1.082652E-11
0:02:55	0	-4.994444E+0	2.552800E+1	2.588400E+1	1.452768E+0	1.769564E+0	1.400000E+2	3.025100E-10	-3.118772E-10	7.566224E-13	-1.078210E-11	-1.036718E-11	-1.075906E-11	-1.032677E-11	-1.049780E-11	-7.832903E-12	-1.376077E-11	-1.083934E-11	-1.067963E-11	-9.041165E-12	-1.566142E-11	-8.994730E-12	-1.318915E-11	5.193943E-12	-9.049873E-12	-1.241723E-11	-1.164402E-11	-1.177876E-11	-1.178584E-11	-5.237657E-12	-1.234686E-11	-9.540966E-12	-9.755933E-12	-1.040393E-11	-1.048881E-11	-8.460807E-12	-9.560459E-12	-1.022989E-11	-1.108841E-11	-9.847081E-12	-1.145920E-11
0:03:09	0	-4.993532E+0	2.553000E+1	2.588500E+1	1.453756E+0	1.770704E+0	1.600000E+2	3.312400E-10	-3.119382E-10	6.301868E-13	-1.002560E-11	-1.074638E-11	-9.808937E-12	-8.869524E-12	-1.037177E-11	-1.010649E-11	-1.794626E-11	-1.020591E-11	-1.105872E-11	-1.049546E-11	-6.314413E-12	-6.840795E-12	-1.394628E-11	-5.069944E-13	-7.594180E-12	-9.818976E-12	-9.755186E-12	-1.171611E-11	-1.335247E-11	-1.331429E-11	-1.026750E-11	-1.017337E-11	-1.032332E-11	-9.836555E-12	-9.357535E-12	-8.208618E-12	-9.117669E-12	-9.913880E-12	-1.070829E-11	-1.091348E-11	-1.095346E-11
0:03:23	0	-4.995356E+0	2.552700E+1	2.588700E+1	1.445687E+0	1.763775E+0	1.800000E+2	3.664300E-10	-3.088929E-10	2.207147E-12	-9.079978E-12	-8.723637E-12	-9.745995E-12	-1.064383E-11	-1.118846E-11	-9.538093E-12	-1.287281E-11	-1.071226E-11	-1.004813E-11	-1.112828E-11	-8.777771E-12	-6.524804E-12	-1.211620E-11	-1.007189E-11	-9.619362E-12	-9.755970E-12	-1.290292E-11	-1.234656E-11	-1.147212E-11	-9.465237E-12	-1.064539E-11	-9.982853E-12	-9.253132E-12	-1.109773E-11	-9.797749E-12	-7.640444E-12	-9.877308E-12	-9.093456E-12	-9.630960E-12	-6.837013E-12	-1.050968E-11
0:03:37	0	-4.995280E+0	2.552600E+1	2.588600E+1	1.452743E+0	1.769780E+0	2.000000E+2	4.026400E-10	-2.822849E-10	3.468517E-12	-9.520937E-12	-9.102839E-12	-9.872877E-12	-1.108690E-11	-9.806149E-12	-9.475270E-12	-4.058355E-12	-1.026896E-11	-8.910828E-12	-1.239292E-11	-6.694234E-12	-5.383838E-12	-1.249477E-11	-4.116955E-12	-1.202520E-11	-1.229022E-11	-1.088889E-11	-9.511507E-12	-9.904498E-12	-7.635344E-12	-8.693317E-12	-9.857170E-12	-8.623140E-12	-9.836555E-12	-8.855849E-12	-8.208618E-12	-9.433519E-12	-6.756790E-12	-9.694979E-12	-1.034909E-11	-1.000294E-11
0:03:50	0	-4.993228E+0	2.552300E+1	2.588100E+1	1.454200E+0	1.770920E+0	2.200000E+2	4.310100E-10	-2.716920E-10	2.963770E-12	-7.881524E-12	-1.030331E-11	-9.808937E-12	-8.046382E-12	-1.024575E-11	-1.004367E-11	-5.644056E-12	-9.571484E-12	-9.163228E-12	-1.220328E-11	-1.060909E-11	-7.600772E-12	-1.211620E-11	5.130944E-12	-8.480385E-12	-1.336733E-11	-1.038513E-11	-1.014196E-11	-1.071998E-11	-5.300413E-12	-8.882259E-12	-8.720034E-12	-9.882130E-12	-9.899265E-12	-1.030043E-11	-5.745534E-12	-8.610910E-12	-9.156259E-12	-8.300551E-12	-8.906434E-12	-9.750066E-12
0:04:04	0	-4.994064E+0	2.552900E+1	2.588600E+1	1.446497E+0	1.763902E+0	2.400000E+2	4.609600E-10	-2.659551E-10	2.585459E-12	-7.565985E-12	-8.534036E-12	-9.683053E-12	-9.439622E-12	-9.114499E-12	-1.029596E-11	-7.926505E-12	-9.254269E-12	-8.846980E-12	-9.610106E-12	-2.513304E-11	-7.220783E-12	-1.091773E-11	1.190887E-11	-7.594180E-12	-1.203720E-11	-1.013375E-11	-9.763092E-12	-9.528428E-12	-1.324854E-12	-8.944909E-12	-7.898105E-12	-8.245542E-12	-1.021481E-11	-8.918311E-12	-7.008475E-12	-9.053699E-12	-9.029656E-12	-8.680668E-12	-8.844055E-12	-9.687098E-12
0:04:18	0	-4.995432E+0	2.553000E+1	2.588700E+1	1.453452E+0	1.770160E+0	2.600000E+2	4.984700E-10	-2.540649E-10	3.279361E-12	-7.125025E-12	-8.407303E-12	-8.480164E-12	-7.412273E-12	-9.114499E-12	-1.023313E-11	-1.299995E-11	-9.001097E-12	-8.594579E-12	-8.282578E-12	-1.275643E-11	-5.953821E-12	-1.236924E-11	1.190887E-11	-8.354498E-12	-9.248919E-12	-1.025894E-11	-1.058248E-11	-9.654115E-12	-4.416845E-12	-8.378083E-12	-9.982853E-12	-9.000737E-12	-1.008839E-11	-9.420989E-12	-7.513850E-12	-6.901722E-12	-9.345664E-12	-8.173512E-12	-8.780685E-12	-8.420739E-12
0:04:32	0	-4.994672E+0	2.552800E+1	2.588700E+1	1.453477E+0	1.770400E+0	2.800000E+2	5.366400E-10	-2.458954E-10	4.414295E-12	-6.873191E-12	-8.280569E-12	-8.607047E-12	-9.059556E-12	-5.531216E-12	-8.969696E-12	-1.293588E-11	-7.289938E-12	-8.467880E-12	-8.661872E-12	-6.188802E-12	-6.080818E-12	-1.154835E-11	3.040967E-12	-6.582089E-12	-7.981793E-12	-9.188833E-12	-8.818405E-12	-9.967836E-12	-1.249348E-11	-8.000199E-12	-8.150469E-12	-8.434341E-12	-9.331887E-12	-9.169154E-12	-5.934925E-12	-8.358030E-12	-8.145431E-12	-7.097181E-12	-8.844055E-12	-8.357771E-12
0:04:45	0	-4.913269E+0	2.552900E+1	2.588900E+1	1.468565E+0	1.785323E+0	3.000000E+2	5.777400E-10	-2.207085E-10	5.738384E-12	-6.620361E-12	-7.080096E-12	-6.518976E-12	-7.982371E-12	-9.177016E-12	-7.832903E-12	-1.217506E-11	-6.719552E-12	-7.141033E-12	-7.397226E-12	-8.272339E-12	-4.623861E-12	-9.655502E-12	-1.139987E-12	-5.758829E-12	-8.108806E-12	-9.188833E-12	-9.952030E-12	-8.463556E-12	-8.139387E-12	-6.551313E-12	-8.024786E-12	-6.672549E-12	-8.259840E-12	-6.657750E-12	-5.556143E-12	-6.647842E-12	-5.935369E-12	-6.653044E-12	-7.589530E-12	-5.950989E-12
0:04:59	0	-4.995356E+0	2.553300E+1	2.589000E+1	1.456505E+0	1.773491E+0	3.200000E+2	6.356300E-10	-1.881422E-10	6.496002E-12	-4.855529E-12	-8.090969E-12	-7.531041E-12	-6.462110E-12	-9.114499E-12	-7.706261E-12	-2.346518E-12	-3.803577E-12	-5.624636E-12	-7.776520E-12	-3.662638E-12	-4.180875E-12	-8.456036E-12	6.207932E-12	-5.506056E-12	-1.355735E-11	-8.244911E-12	-8.125303E-12	-8.149834E-12	-7.130306E-12	-6.866547E-12	-6.887650E-12	-6.357553E-12	-8.133424E-12	-7.096973E-12	-5.051764E-12	-6.015143E-12	-6.124774E-12	-4.752460E-12	-6.397384E-12	-6.837540E-12
0:05:13	0	-4.993988E+0	2.553200E+1	2.589000E+1	1.447473E+0	1.765321E+0	3.400000E+2	7.079300E-10	-1.336064E-10	9.459772E-12	-5.422903E-12	-5.246955E-12	-5.316088E-12	-6.652143E-12	-6.852000E-12	-5.811605E-12	3.741014E-12	-7.605152E-13	-2.780394E-12	-8.978282E-12	-1.723952E-11	-2.153935E-12	-7.825420E-12	1.482284E-11	-5.063453E-12	-1.039003E-11	-6.860823E-12	-7.306906E-12	-6.645554E-12	1.199342E-12	-5.731901E-12	-4.676221E-12	-4.279772E-12	-6.684119E-12	-6.343453E-12	-3.094056E-12	-1.456308E-12	-5.177747E-12	-5.132577E-12	-4.641842E-12	-4.304822E-12
0:05:27	0	-4.993379E+0	2.553000E+1	2.589100E+1	1.455061E+0	1.771667E+0	3.600000E+2	7.983300E-10	-6.170377E-11	1.355847E-11	-4.035325E-12	-3.224213E-12	-2.848368E-12	-4.624795E-12	-4.965591E-12	-4.042596E-12	-1.966110E-12	4.119791E-12	-5.686489E-13	-3.604289E-12	-9.535421E-12	-1.139966E-12	-5.995338E-12	2.109377E-11	-2.277954E-12	-7.095705E-12	-5.286957E-12	-4.724430E-12	-4.952249E-12	2.460444E-12	-2.267303E-12	-3.980972E-12	-2.895578E-12	-5.801198E-12	-3.956974E-12	-1.136348E-12	-2.278918E-12	-2.967684E-12	-2.660818E-12	-1.316905E-12	-2.785590E-12
0:05:40	0	-4.993836E+0	2.553100E+1	2.589000E+1	1.455998E+0	1.772858E+0	3.620000E+2	7.110900E-10	-5.974240E-11	1.412594E-11	-2.711451E-12	-3.476682E-12	-5.063321E-12	-3.611620E-12	-2.639583E-12	-4.232061E-12	2.789994E-12	4.437006E-12	6.953479E-13	-5.880051E-12	-5.999390E-12	6.299811E-14	-4.417303E-12	4.687948E-12	-3.164159E-12	-8.171812E-12	-4.468229E-12	-4.093975E-12	-4.388144E-12	-1.265086E-13	-2.393596E-12	-2.463794E-12	-1.447789E-12	-4.980988E-12	-3.015073E-12	-5.053757E-13	-1.963068E-12	-2.083460E-12	-1.584487E-12	-1.316905E-12	-2.342815E-12
0:05:54	0	-4.994444E+0	2.553000E+1	2.588900E+1	1.456708E+0	1.773149E+0	3.640000E+2	7.095600E-10	-4.963026E-11	1.450425E-11	-2.963286E-12	-4.297953E-12	-3.607667E-12	-4.307740E-12	-3.080175E-12	-7.327330E-12	-4.058355E-12	4.183834E-12	1.516397E-12	-5.437875E-12	-9.472616E-12	-9.499715E-13	-4.795872E-12	2.172676E-11	-5.694886E-13	-8.742869E-12	-5.475742E-12	-4.031328E-12	-2.319759E-12	2.081914E-12	-3.024065E-12	-1.895226E-12	-1.636588E-12	-3.278852E-12	-2.386479E-12	-1.010751E-12	-6.326995E-13	-2.210063E-12	-2.217681E-12	-1.380275E-12	-2.532718E-12
0:06:07	0	-4.994140E+0	2.551800E+1	2.587900E+1	1.455023E+0	1.770869E+0	3.660000E+2	7.193200E-10	-2.259928E-11	1.639680E-11	-4.476284E-12	-3.476682E-12	-4.366965E-12	-2.977512E-12	-2.891633E-12	-3.600842E-12	-9.510204E-13	5.958036E-12	2.338444E-12	-3.287878E-12	-1.262982E-11	-7.599772E-13	-3.660165E-12	2.622471E-11	1.202920E-12	-7.158712E-12	-4.468229E-12	-3.464516E-12	-4.827552E-12	5.678943E-12	-2.267303E-12	-2.527633E-12	-1.007590E-12	-4.602735E-12	-2.763239E-12	-7.575652E-13	-1.269397E-13	-1.136433E-12	-9.502920E-13	-5.020080E-13	-7.596156E-13
0:06:21	0	-4.994900E+0	2.550800E+1	2.586700E+1	1.452350E+0	1.769590E+0	3.680000E+2	7.221600E-10	-2.669143E-11	1.557647E-11	-2.711451E-12	-2.970747E-12	-3.543726E-12	-3.167544E-12	-2.829117E-12	-1.958475E-12	-7.546097E-12	6.592466E-12	1.832646E-12	-3.098231E-12	-1.023027E-11	5.069848E-13	-3.786686E-12	1.950979E-11	1.328807E-12	-6.018598E-12	-3.399113E-12	-3.779743E-12	-3.071899E-12	2.334931E-12	-3.716189E-12	-1.453339E-12	-2.076787E-12	-4.476319E-12	-2.951619E-12	5.681739E-13	-6.297009E-14	2.522083E-13	-1.204370E-12	1.257495E-13	-1.266359E-12
0:06:34	0	-4.995128E+0	2.550300E+1	2.586300E+1	1.454871E+0	1.771705E+0	3.700000E+2	7.379500E-10	-1.541112E-11	1.690056E-11	-1.261163E-12	-3.603415E-12	-1.962187E-12	-2.407414E-12	-3.142691E-12	-1.831832E-12	-7.989573E-12	7.352981E-12	2.527993E-12	-2.212880E-12	6.441020E-12	1.519954E-12	-2.713742E-12	8.234909E-12	1.582579E-12	-6.651661E-12	-3.335523E-12	-3.590805E-12	-3.949725E-12	-1.265086E-13	-1.637828E-12	-1.959065E-12	-1.573986E-12	-3.908941E-12	-3.391834E-12	-4.415808E-13	6.297009E-14	-1.263035E-12	-5.701752E-13	1.881292E-13	-6.966475E-13
0:06:48	0	-4.995432E+0	2.551400E+1	2.586900E+1	1.456163E+0	1.772896E+0	3.720000E+2	7.521900E-10	-7.159637E-12	1.917142E-11	-1.828538E-12	-2.339076E-12	-2.152012E-12	-2.407414E-12	-2.388525E-12	3.789310E-13	-7.546097E-12	8.113496E-12	2.590844E-12	-2.402526E-12	5.935588E-12	3.420897E-12	-2.271414E-12	6.299931E-14	1.268861E-13	-6.018598E-12	-3.839279E-12	-2.330891E-12	-4.639517E-12	-6.943033E-13	-2.204654E-12	-1.453339E-12	-4.401995E-13	-2.269515E-12	-1.758875E-12	1.010751E-12	1.013519E-12	6.310192E-13	-3.801168E-13	-1.881292E-13	-6.296814E-14
0:07:01	0	-4.994900E+0	2.550600E+1	2.586500E+1	1.456467E+0	1.773023E+0	3.740000E+2	7.640100E-10	1.784768E-11	1.816193E-11	-1.134748E-12	-1.137605E-12	-2.025129E-12	-2.787479E-12	-2.199983E-12	-8.206848E-13	7.483029E-12	1.001478E-11	3.602441E-12	-2.529290E-12	-5.682373E-13	1.709949E-12	-7.571380E-13	3.356963E-12	2.784500E-12	-6.525649E-12	-2.895357E-12	-2.771414E-12	-3.385620E-12	-6.305509E-13	-2.515911E-13	-6.314095E-13	-2.514006E-13	-2.585057E-12	-1.067818E-12	1.073550E-12	2.089008E-12	2.522083E-13	9.502920E-13	4.386382E-13	8.865514E-13
0:07:15	0	-4.994824E+0	2.550600E+1	2.586200E+1	1.449740E+0	1.765815E+0	3.760000E+2	7.875800E-10	4.207949E-11	1.986532E-11	-1.134748E-12	-1.770274E-12	-1.898246E-12	-3.170545E-13	-1.571842E-12	1.958475E-12	1.001875E-11	1.121960E-11	4.550189E-12	-2.971467E-12	-1.174557E-11	2.850914E-12	-1.640798E-12	1.760981E-11	7.593181E-13	-7.221718E-12	-1.385081E-12	-1.700437E-12	-2.068385E-12	7.446079E-12	-2.142005E-12	3.790452E-13	-5.037949E-13	-3.783520E-12	-9.419006E-13	1.389534E-12	2.152977E-12	3.160081E-13	1.710526E-12	9.406462E-13	1.709135E-12
0:07:28	0	-4.995736E+0	2.550900E+1	2.586600E+1	1.449842E+0	1.767335E+0	3.780000E+2	7.989400E-10	5.651458E-11	2.163044E-11	-1.323873E-12	-1.516807E-12	-1.328772E-12	-1.900326E-13	-1.131250E-12	-1.705190E-12	-1.271364E-13	1.267759E-11	4.866437E-12	-2.023233E-12	-4.420288E-12	2.659920E-12	-8.199008E-13	2.343774E-11	2.341897E-12	-7.791775E-12	-1.825247E-12	-2.393539E-12	-2.006037E-12	7.824609E-12	6.264916E-14	5.057261E-13	0.000000E+0	-1.702136E-12	-1.883801E-13	3.220649E-12	3.039556E-12	1.894055E-13	1.900584E-12	8.148967E-13	1.836071E-12
0:07:42	0	-4.994292E+0	2.551400E+1	2.586900E+1	1.453971E+0	1.770831E+0	3.800000E+2	8.268700E-10	7.436890E-11	2.194603E-11	-1.072039E-12	-1.264339E-12	-6.963566E-13	6.331088E-13	-1.131250E-12	-7.578621E-13	-3.550810E-12	1.242442E-11	5.687487E-12	6.318235E-13	-2.083537E-12	1.899943E-12	-1.578035E-12	2.280375E-11	3.543818E-12	-5.131510E-12	-2.329004E-12	-2.393539E-12	-2.570142E-12	3.533277E-12	2.835123E-12	1.580020E-12	2.014186E-12	-1.765842E-12	3.142974E-13	4.482593E-12	3.672256E-12	3.094287E-12	3.928207E-12	3.135817E-12	2.532718E-12
0:07:55	0	-4.994444E+0	2.551300E+1	2.587100E+1	1.455416E+0	1.772225E+0	3.820000E+2	8.365900E-10	7.901615E-11	2.371215E-11	8.829139E-13	0.000000E+0	-7.592984E-13	-6.971198E-13	5.656249E-13	9.473276E-13	-8.053642E-12	1.451583E-11	6.445685E-12	1.074998E-12	6.757040E-12	4.243873E-12	3.785690E-13	5.510939E-12	3.797590E-12	-2.787277E-12	-6.289502E-13	-8.820394E-13	-6.264536E-13	2.586952E-12	3.152347E-13	-6.314095E-13	2.076787E-12	-8.192152E-13	1.318661E-12	3.599431E-12	3.672256E-12	3.978511E-12	2.344721E-12	3.011058E-12	3.165398E-12
0:08:09	0	-4.993076E+0	2.552200E+1	2.587700E+1	1.456036E+0	1.773086E+0	3.840000E+2	8.653900E-10	1.281943E-10	2.629761E-11	6.270978E-14	4.420694E-13	3.167074E-13	1.774305E-12	2.510581E-13	2.716337E-12	-2.789994E-12	1.483305E-11	7.772532E-12	1.960350E-12	1.035687E-11	6.333810E-12	2.019367E-12	1.361885E-11	4.999510E-12	-2.724271E-12	2.513814E-13	5.668122E-13	-6.264536E-13	1.956401E-12	2.267303E-12	2.779997E-12	4.594768E-12	-8.829209E-13	1.758875E-12	4.609186E-12	4.748744E-12	4.482928E-12	4.182285E-12	4.578472E-12	4.685629E-12
0:08:22	0	-4.994444E+0	2.551900E+1	2.587500E+1	1.453541E+0	1.769742E+0	3.860000E+2	8.918400E-10	1.607146E-10	2.718067E-11	9.456237E-13	1.833141E-12	1.268828E-13	2.724468E-12	2.451041E-12	2.589694E-12	1.261954E-11	1.990348E-11	9.794728E-12	1.454292E-12	6.946452E-12	6.460806E-12	1.010182E-12	1.247886E-11	5.948658E-12	-4.878485E-12	9.439221E-13	8.820394E-13	-1.256866E-13	6.751776E-12	2.204654E-12	2.148588E-12	4.405969E-12	-1.261173E-12	1.758875E-12	4.293202E-12	6.711812E-12	4.230720E-12	5.005538E-12	6.146875E-12	7.027444E-12
