APD#	0010	Started	06/12/07 13:02	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.393066E+1	0.000000E+0	6.109000E-11	-1.649091E-10	1.264356E-11	1.264150E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	0.000000E+0	0.000000E+0	-1.271364E-11	-1.270861E-11	0.000000E+0	1.267640E-11	0.000000E+0	-1.269962E-11	-1.265217E-11	-1.269986E-11	0.000000E+0	-1.270126E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.266809E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	0.000000E+0	-2.528799E-11	0.000000E+0	-1.270390E-11	1.257495E-11	-1.269358E-11
0:00:08	0	2.422214E+1	5.000000E+1	3.286300E-9	2.146361E-9	8.830580E-11	8.829139E-11	7.584036E-11	7.592984E-11	6.331088E-11	6.281413E-11	5.055738E-11	5.075446E-11	7.605152E-11	7.581985E-11	7.585875E-11	7.576498E-11	1.012970E-10	5.050908E-11	7.599916E-11	7.593181E-11	6.330629E-11	7.551377E-11	6.294599E-11	6.264536E-11	6.305509E-11	6.294749E-11	6.314095E-11	7.551954E-11	6.300890E-11	3.767602E-11	5.053757E-11	6.326995E-11	5.054135E-11	5.071558E-11	8.782665E-11	5.067436E-11
0:00:17	0	2.452184E+1	1.000000E+2	4.750800E-9	3.068125E-9	1.008498E-10	1.008333E-10	8.851368E-11	1.012065E-10	8.871524E-11	1.005225E-10	8.845048E-11	1.014088E-10	1.013687E-10	1.010599E-10	1.011117E-10	1.136475E-10	1.139966E-10	1.135707E-10	1.139987E-10	8.862042E-11	1.013101E-10	8.813251E-11	1.007335E-10	8.778267E-11	8.835682E-11	8.820605E-11	1.010455E-10	1.132793E-10	8.829209E-11	7.535205E-11	8.841583E-11	7.596392E-11	6.310192E-11	8.872727E-11	1.003026E-10	1.012488E-10
0:00:26	0	2.494467E+1	1.500000E+2	5.798900E-9	3.648658E-9	1.134934E-10	1.261163E-10	1.137605E-10	1.012065E-10	1.140196E-10	1.131250E-10	1.136793E-10	1.141225E-10	1.140773E-10	8.848975E-11	1.264645E-10	1.263082E-10	1.519954E-10	1.262229E-10	1.139987E-10	1.138977E-10	1.267126E-10	1.132707E-10	1.133624E-10	1.128210E-10	1.262098E-10	1.007359E-10	1.137136E-10	1.510391E-10	1.008341E-10	1.004363E-10	8.841583E-11	1.012519E-10	1.009830E-10	7.602336E-11	1.379284E-10	1.139423E-10
0:00:35	0	2.512450E+1	2.000000E+2	7.081700E-9	4.368213E-9	1.513245E-10	1.386583E-10	1.264339E-10	1.391714E-10	1.267218E-10	1.382308E-10	1.136793E-10	1.394496E-10	1.140773E-10	1.516397E-10	1.390411E-10	1.515300E-10	1.519954E-10	1.514276E-10	1.519983E-10	1.391750E-10	1.647164E-10	1.510275E-10	1.385210E-10	1.378594E-10	1.387611E-10	1.259944E-10	1.516181E-10	1.510391E-10	1.134757E-10	1.256198E-10	1.009755E-10	1.392339E-10	1.136433E-10	1.140350E-10	1.505034E-10	1.266359E-10
0:00:43	0	2.542465E+1	2.500000E+2	2.244800E-7	7.121859E-8	1.765121E-10	1.639413E-10	1.643540E-10	1.645480E-10	1.647283E-10	1.759391E-10	1.515724E-10	1.521633E-10	1.901288E-10	1.768797E-10	1.769705E-10	1.767517E-10	1.899943E-10	1.892845E-10	1.646982E-10	1.771409E-10	5.704867E-8	1.887844E-10	2.267249E-10	1.880350E-10	1.892649E-10	1.511535E-10	1.642862E-10	1.887989E-10	1.513010E-10	1.883801E-10	1.515130E-10	1.772158E-10	1.515244E-10	1.393428E-10	8.993370E-9	1.646167E-10
0:00:52	0	2.562690E+1	3.000000E+2	6.144200E-5	1.970351E+32	2.269867E-10	2.017662E-10	2.022742E-10	2.152012E-10	1.900326E-10	3.016666E-10	2.147941E-10	-5.075446E-11	2.788889E-10	2.274596E-10	6.903745E-9	2.147339E-10	2.279932E-10	2.145889E-10	6.329930E-11	2.277954E-10	9.900984E+31	4.178793E-9	1.349700E-6	1.929409E-7	9.670150E-7	2.393596E-10	3.285723E-10	1.887989E-10	4.035357E-10	1.007333E-6	7.702245E-10	6.782908E-8	2.651676E-10	3.675129E-10	9.802524E+31	3.925014E-10
