   0:03:45	0	-1.498828E+1	2.000000E+2	1.206500E-9	-2.454714E-10	3.973263E-12	-8.197064E-12	-7.205832E-12	-8.100515E-12	-5.194892E-12	-5.657241E-12	-2.905803E-12	-3.424675E-12	-6.275251E-12	-7.836381E-12	-8.030048E-12	-8.904379E-12	-4.877854E-12	-7.383092E-12	-6.397930E-12	-7.088634E-12	-1.178317E-11	-1.007016E-11	-1.215763E-11	-1.498243E-11	-8.265895E-12	-8.125497E-12	-8.214308E-12	-6.735151E-12	-9.080050E-12	-9.545915E-12	-8.903385E-12	-8.673880E-12	-1.022989E-11	-9.250843E-12	-7.526160E-12	-8.420739E-12
   0:03:59	0	-1.489608E+1	2.200000E+2	1.281900E-9	-1.759729E-10	4.667166E-12	-5.990277E-12	-5.309823E-12	-5.568854E-12	-5.004860E-12	-4.085399E-12	1.136793E-12	-1.141225E-12	-5.387650E-12	-7.899231E-12	-6.132581E-12	-7.514689E-12	-3.863884E-12	-5.048915E-12	-4.750948E-12	-6.012601E-12	-8.932888E-12	-9.377618E-12	-9.700445E-12	-1.122173E-11	-7.887365E-12	-6.362371E-12	-6.065720E-12	-4.405969E-12	-7.440624E-12	-7.536196E-12	8.587400E-12	-6.901722E-12	-9.535069E-12	-8.554629E-12	-6.209255E-12	-6.521700E-12
   0:04:13	0	-1.498767E+1	2.400000E+2	1.244100E-9	-1.096017E-10	8.955025E-12	-3.594365E-12	-3.287081E-12	-4.113199E-12	-4.561784E-12	0.000000E+0	3.474199E-12	3.868151E-12	-1.521030E-12	-5.118838E-12	-5.184347E-12	-4.483093E-12	-1.709949E-12	-1.956604E-12	-8.229909E-13	-2.721556E-12	-8.298825E-12	-6.986017E-12	-8.062656E-12	-8.901974E-12	-6.436003E-12	-5.039777E-12	-4.360017E-12	-2.076787E-12	-3.908941E-12	-4.710494E-12	-4.230403E-12	-4.875684E-12	-5.999169E-12	-4.435363E-12	-4.829971E-12	-3.672142E-12
   0:04:27	0	-1.498653E+1	2.600000E+2	1.365100E-9	-1.214847E-11	1.128861E-11	-1.072039E-12	-2.339076E-12	-8.222403E-13	-4.430761E-13	2.451041E-12	8.906874E-12	9.575274E-12	1.270861E-13	-1.516397E-12	-1.074998E-12	-2.651774E-12	3.103907E-12	1.956604E-12	2.659971E-12	1.645522E-12	-4.688466E-12	-4.594417E-12	-7.558491E-12	-7.021624E-12	-2.460444E-12	-1.071002E-12	-1.263816E-12	1.070191E-12	-1.954968E-12	-1.005355E-12	-1.073550E-12	-4.052075E-12	-3.220890E-12	-2.660818E-12	-1.881292E-12	-5.067436E-13
   0:04:42	0	-1.498676E+1	2.800000E+2	1.478000E-9	1.447881E-10	1.601849E-11	3.341535E-12	3.097480E-12	2.404778E-12	3.864664E-12	6.599949E-12	1.490695E-11	1.769198E-11	4.754221E-12	1.895496E-12	1.391409E-12	2.715576E-12	5.447837E-12	6.941760E-12	7.410918E-12	6.075544E-12	-1.394139E-12	1.510275E-12	-5.041646E-13	5.641051E-13	1.703384E-12	4.031424E-12	2.274271E-12	6.797753E-12	4.035357E-12	2.574859E-12	3.788823E-12	2.278918E-12	1.894055E-12	2.914896E-12	3.011058E-12	4.748597E-12
   0:04:56	0	-1.498684E+1	3.000000E+2	1.638100E-9	3.654387E-10	2.276538E-11	1.090852E-11	9.861242E-12	9.303404E-12	9.629654E-12	1.514882E-11	2.476115E-11	2.682378E-11	1.223429E-11	9.921427E-12	8.092931E-12	7.704102E-12	1.140166E-11	1.053916E-11	1.482284E-11	1.670800E-11	6.525649E-12	7.804745E-12	4.913367E-12	4.513830E-12	8.392404E-12	9.511734E-12	9.603808E-12	1.328150E-11	1.160140E-11	9.545915E-12	1.016633E-11	9.623429E-12	7.325007E-12	9.314862E-12	1.103923E-11	1.164911E-11
   0:05:10	0	-1.498699E+1	3.200000E+2	1.986100E-9	7.099435E-10	3.418042E-11	2.030304E-11	1.871061E-11	1.936611E-11	2.002044E-11	2.407478E-11	3.954245E-11	4.166270E-11	2.123538E-11	1.864270E-11	1.846262E-11	1.900804E-11	2.128336E-11	2.461097E-11	2.527472E-11	2.879614E-11	1.754874E-11	1.888142E-11	1.536956E-11	1.485774E-11	1.968753E-11	1.990553E-11	1.946098E-11	2.316363E-11	2.295196E-11	2.059986E-11	2.254155E-11	2.032435E-11	1.673347E-11	1.824861E-11	2.176457E-11	2.272950E-11
   0:05:24	0	-1.498668E+1	3.400000E+2	2.455600E-9	1.246667E-9	5.019891E-11	3.858841E-11	3.388168E-11	3.227618E-11	3.573214E-11	4.085796E-11	5.805024E-11	6.569549E-11	3.854011E-11	3.425162E-11	3.332096E-11	3.283714E-11	3.718188E-11	4.108171E-11	4.275753E-11	4.784603E-11	3.496948E-11	3.625356E-11	3.168381E-11	2.927607E-11	3.306458E-11	3.697593E-11	3.557339E-11	4.028471E-11	4.035456E-11	3.881324E-11	4.072611E-11	3.811589E-11	3.447777E-11	3.510379E-11	3.800904E-11	3.988682E-11
   0:05:39	0	-1.498600E+1	3.600000E+2	3.422800E-9	2.179148E-9	7.870267E-11	6.607919E-11	5.916645E-11	5.917232E-11	6.322886E-11	6.939622E-11	9.740323E-11	1.071680E-10	6.643000E-11	6.142505E-11	6.050833E-11	5.948647E-11	6.366009E-11	6.922732E-11	7.056522E-11	8.012305E-11	6.563152E-11	6.803790E-11	5.769950E-11	5.591964E-11	6.070223E-11	6.431484E-11	6.343820E-11	6.911330E-11	7.358305E-11	6.965008E-11	7.116129E-11	6.648042E-11	6.055791E-11	6.254022E-11	6.886817E-11	6.970773E-11
   0:05:52	0	-1.498646E+1	3.620000E+2	3.136700E-9	2.305809E-9	8.261321E-11	7.087200E-11	6.289560E-11	6.183087E-11	6.652343E-11	7.291599E-11	9.961399E-11	1.129382E-10	7.118422E-11	6.597524E-11	6.038157E-11	6.314911E-11	6.790396E-11	7.541194E-11	7.373219E-11	8.556516E-11	7.127008E-11	7.086967E-11	6.286445E-11	5.911624E-11	6.328918E-11	6.903938E-11	6.741917E-11	7.169388E-11	7.774482E-11	7.480079E-11	7.356058E-11	7.167196E-11	6.598786E-11	6.627937E-11	7.394865E-11	7.274619E-11
   0:06:06	0	-1.498729E+1	3.640000E+2	3.195700E-9	2.435372E-9	8.677563E-11	7.339334E-11	6.732029E-11	6.429859E-11	7.000803E-11	7.675034E-11	1.048562E-10	1.175671E-10	7.308651E-11	6.900903E-11	6.695733E-11	6.712777E-11	7.100787E-11	7.825221E-11	7.728015E-11	9.113516E-11	7.412037E-11	7.596784E-11	6.689578E-11	6.149834E-11	6.821107E-11	7.319710E-11	7.158967E-11	7.622605E-11	8.253668E-11	7.925945E-11	7.981149E-11	7.553412E-11	6.958756E-11	7.071473E-11	7.777461E-11	7.762172E-11
   0:06:20	0	-1.498661E+1	3.660000E+2	3.343600E-9	2.588245E-9	9.005400E-11	7.805974E-11	6.997570E-11	6.885538E-11	7.532994E-11	8.247009E-11	1.069413E-10	1.253035E-10	8.037545E-11	7.501177E-11	7.201591E-11	7.072661E-11	7.645471E-11	8.393174E-11	8.367808E-11	9.562813E-11	7.893585E-11	7.968193E-11	7.092711E-11	6.814390E-11	7.294369E-11	7.804694E-11	7.563348E-11	8.050582E-11	8.739225E-11	8.246290E-11	8.511544E-11	8.009296E-11	7.331287E-11	7.502305E-11	8.392049E-11	8.129387E-11
   0:06:34	0	-1.498714E+1	3.680000E+2	3.502300E-9	2.749429E-9	9.547779E-11	8.354535E-11	7.383158E-11	7.334923E-11	7.913159E-11	8.687105E-11	1.154054E-10	1.322789E-10	8.544688E-11	7.905616E-11	7.587272E-11	7.596835E-11	7.981261E-11	8.866485E-11	8.741504E-11	9.999520E-11	8.514346E-11	8.780065E-11	7.527366E-11	7.221832E-11	7.635045E-11	8.314936E-11	8.024586E-11	8.717837E-11	9.432820E-11	8.855452E-11	8.871487E-11	8.509458E-11	7.798620E-11	8.028267E-11	8.856234E-11	8.642227E-11
   0:06:47	0	-1.498722E+1	3.700000E+2	3.671200E-9	2.928212E-9	1.024775E-10	8.947192E-11	7.831914E-11	7.771519E-11	8.591076E-11	9.359603E-11	1.222272E-10	1.393816E-10	9.032719E-11	8.348065E-11	8.048813E-11	7.994700E-11	8.525944E-11	9.478571E-11	9.241898E-11	1.081589E-10	8.989494E-11	9.145115E-11	8.088013E-11	7.585432E-11	7.937969E-11	8.900756E-11	8.637442E-11	9.114315E-11	1.000030E-10	9.445875E-11	9.515517E-11	9.155351E-11	8.461639E-11	8.642856E-11	9.320319E-11	9.484301E-11
   0:07:01	0	-1.498798E+1	3.720000E+2	3.763600E-9	3.102028E-9	1.069556E-10	9.495754E-11	8.464083E-11	8.176645E-11	8.977542E-11	9.793348E-11	1.288595E-10	1.484493E-10	9.584192E-11	8.998919E-11	8.605177E-11	8.531435E-11	9.058028E-11	1.009066E-10	9.818392E-11	1.134751E-10	9.559650E-11	9.818578E-11	8.465888E-11	8.086991E-11	8.531065E-11	9.423628E-11	9.231446E-11	9.687170E-11	1.063079E-10	1.003620E-10	1.005219E-10	9.744172E-11	8.777348E-11	8.997765E-11	1.004165E-10	9.750166E-11
   0:07:15	0	-1.498623E+1	3.740000E+2	3.989600E-9	3.305738E-9	1.129468E-10	1.005069E-10	9.001352E-11	8.904372E-11	9.541339E-11	1.035282E-10	1.366924E-10	1.537760E-10	1.021182E-10	9.567667E-11	9.212147E-11	9.314506E-11	9.748508E-11	1.043775E-10	1.048348E-10	1.197405E-10	1.028192E-10	1.041653E-10	9.152526E-11	8.789054E-11	9.187316E-11	9.977924E-11	9.781161E-11	1.034181E-10	1.129920E-10	1.067054E-10	1.050683E-10	1.041525E-10	9.623592E-11	9.859530E-11	1.063128E-10	1.049729E-10
   0:07:29	0	-1.498729E+1	3.760000E+2	4.197800E-9	3.520038E-9	1.190635E-10	1.073790E-10	9.500701E-11	9.334775E-11	1.030797E-10	1.095000E-10	1.437046E-10	1.650000E-10	1.077590E-10	9.965821E-11	9.787576E-11	9.731214E-11	1.024259E-10	1.136544E-10	1.124988E-10	1.289812E-10	1.096609E-10	1.112775E-10	9.839165E-11	9.428571E-11	9.761486E-11	1.053232E-10	1.045087E-10	1.094606E-10	1.210000E-10	1.136765E-10	1.143505E-10	1.109273E-10	1.018553E-10	1.036639E-10	1.147173E-10	1.130768E-10
   0:07:42	0	-1.498668E+1	3.780000E+2	4.431800E-9	3.762061E-9	1.267572E-10	1.141895E-10	1.019604E-10	9.980278E-11	1.102389E-10	1.179229E-10	1.538111E-10	1.741949E-10	1.152391E-10	1.086947E-10	1.048937E-10	1.048268E-10	1.097097E-10	1.195232E-10	1.198467E-10	1.361328E-10	1.167566E-10	1.178233E-10	1.054460E-10	9.973972E-11	1.048717E-10	1.130708E-10	1.113336E-10	1.183987E-10	1.279359E-10	1.209618E-10	1.236954E-10	1.190315E-10	1.100645E-10	1.119014E-10	1.234979E-10	1.197874E-10
   0:07:56	0	-1.498646E+1	3.800000E+2	4.685700E-9	4.026643E-9	1.341362E-10	1.233322E-10	1.106201E-10	1.075236E-10	1.170811E-10	1.240197E-10	1.623380E-10	1.868775E-10	1.229093E-10	1.155834E-10	1.121013E-10	1.110156E-10	1.165515E-10	1.281058E-10	1.287786E-10	1.453725E-10	1.268286E-10	1.267608E-10	1.152727E-10	1.080776E-10	1.130121E-10	1.213226E-10	1.201793E-10	1.250077E-10	1.377088E-10	1.301320E-10	1.314615E-10	1.275164E-10	1.185897E-10	1.190616E-10	1.305231E-10	1.288418E-10
   0:08:10	0	-1.498714E+1	3.820000E+2	4.982000E-9	4.289142E-9	1.431540E-10	1.306464E-10	1.174478E-10	1.119536E-10	1.246844E-10	1.347686E-10	1.716867E-10	1.974048E-10	1.319104E-10	1.237350E-10	1.196891E-10	1.192880E-10	1.247853E-10	1.364990E-10	1.358735E-10	1.536001E-10	1.353815E-10	1.370823E-10	1.205639E-10	1.157257E-10	1.200786E-10	1.295744E-10	1.273193E-10	1.330018E-10	1.468515E-10	1.395520E-10	1.396701E-10	1.354936E-10	1.265458E-10	1.275522E-10	1.413108E-10	1.363120E-10
   0:08:24	0	-1.498737E+1	3.840000E+2	5.310300E-9	4.603624E-9	1.510995E-10	1.389061E-10	1.254120E-10	1.222690E-10	1.339340E-10	1.425633E-10	1.843200E-10	2.131307E-10	1.409745E-10	1.328982E-10	1.292992E-10	1.279401E-10	1.344770E-10	1.439459E-10	1.486054E-10	1.637889E-10	1.448204E-10	1.469011E-10	1.305170E-10	1.243763E-10	1.299224E-10	1.392751E-10	1.362288E-10	1.448982E-10	1.566254E-10	1.493497E-10	1.511622E-10	1.457508E-10	1.350072E-10	1.363599E-10	1.513460E-10	1.475194E-10
   0:08:37	0	-1.498699E+1	3.860000E+2	5.642300E-9	4.940086E-9	1.604965E-10	1.500665E-10	1.359049E-10	1.320790E-10	1.415363E-10	1.536892E-10	1.965116E-10	2.261306E-10	1.506090E-10	1.443371E-10	1.377086E-10	1.369701E-10	1.441057E-10	1.558728E-10	1.582333E-10	1.767633E-10	1.551474E-10	1.574750E-10	1.412884E-10	1.345945E-10	1.394504E-10	1.504883E-10	1.458955E-10	1.536475E-10	1.683532E-10	1.604662E-10	1.628426E-10	1.551843E-10	1.453009E-10	1.477024E-10	1.626991E-10	1.585358E-10
   0:08:51	0	-1.498744E+1	3.880000E+2	6.002200E-9	5.323377E-9	1.738021E-10	1.621725E-10	1.460196E-10	1.409388E-10	1.548416E-10	1.643756E-10	2.118613E-10	2.431889E-10	1.629704E-10	1.538155E-10	1.476351E-10	1.472632E-10	1.541134E-10	1.666640E-10	1.704591E-10	1.885347E-10	1.685778E-10	1.707555E-10	1.520588E-10	1.451898E-10	1.492941E-10	1.608821E-10	1.601127E-10	1.661102E-10	1.815940E-10	1.729012E-10	1.749029E-10	1.702531E-10	1.571716E-10	1.589178E-10	1.751176E-10	1.708815E-10
   0:09:05	0	-1.498653E+1	3.900000E+2	6.385600E-9	5.727971E-9	1.847124E-10	1.757287E-10	1.565125E-10	1.523932E-10	1.659285E-10	1.778275E-10	2.270844E-10	2.601832E-10	1.736196E-10	1.672766E-10	1.614184E-10	1.593876E-10	1.649451E-10	1.797266E-10	1.816080E-10	2.035342E-10	1.811210E-10	1.824621E-10	1.626413E-10	1.568499E-10	1.625447E-10	1.746142E-10	1.723070E-10	1.780065E-10	1.945830E-10	1.859024E-10	1.884154E-10	1.823464E-10	1.699276E-10	1.710206E-10	1.893551E-10	1.839869E-10
   0:09:19	0	-1.498623E+1	3.920000E+2	6.805100E-9	6.202421E-9	1.997214E-10	1.899788E-10	1.695341E-10	1.644810E-10	1.796769E-10	1.931649E-10	2.372537E-10	2.818074E-10	1.895924E-10	1.792202E-10	1.727992E-10	1.727122E-10	1.791976E-10	1.949351E-10	1.982038E-10	2.204950E-10	1.940443E-10	1.976931E-10	1.772551E-10	1.715196E-10	1.756069E-10	1.899841E-10	1.875984E-10	1.938686E-10	2.109773E-10	2.007240E-10	2.047689E-10	1.972253E-10	1.858406E-10	1.868614E-10	2.044084E-10	2.012712E-10
   0:09:32	0	-1.498661E+1	3.940000E+2	7.386400E-9	6.704347E-9	2.144786E-10	2.039133E-10	1.824290E-10	1.770124E-10	1.919050E-10	2.073710E-10	2.619520E-10	3.019089E-10	2.051860E-10	1.933127E-10	1.891119E-10	1.862263E-10	1.940192E-10	2.102702E-10	2.127727E-10	2.388485E-10	2.125431E-10	2.180857E-10	1.915547E-10	1.846217E-10	1.904981E-10	2.034646E-10	2.031423E-10	2.094157E-10	2.281280E-10	2.170536E-10	2.225756E-10	2.143202E-10	1.980274E-10	2.019421E-10	2.209667E-10	2.172901E-10
   0:09:46	0	-1.498805E+1	3.960000E+2	7.983700E-9	7.298966E-9	2.315683E-10	2.221987E-10	1.965882E-10	1.922643E-10	2.086939E-10	2.259771E-10	2.852603E-10	3.281621E-10	2.223646E-10	2.136613E-10	2.052349E-10	2.038447E-10	2.097917E-10	2.277511E-10	2.322194E-10	2.612534E-10	2.306619E-10	2.326877E-10	2.102625E-10	2.010461E-10	2.077880E-10	2.214171E-10	2.220347E-10	2.267256E-10	2.496924E-10	2.361464E-10	2.415178E-10	2.334411E-10	2.201928E-10	2.198746E-10	2.417273E-10	2.369161E-10
