APD#	0015	Started	04/27/07 18:38	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	-4.982283E+0	0.000000E+0	3.223000E-11	-4.801209E-10	1.264356E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	-1.266427E-11	-1.271364E-11	-1.270861E-11	-2.524003E-11	-1.267640E-11	-2.522176E-11	-1.269962E-11	-2.520473E-11	-1.269986E-11	-3.796591E-11	-1.270126E-11	-2.513814E-11	-2.515851E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	0.000000E+0	-2.514006E-11	-1.264160E-11	-2.508430E-11	0.000000E+0	-1.269397E-11	-1.266026E-11	-2.530778E-11	0.000000E+0	-2.528720E-11
   0:00:09	0	-4.969058E+0	5.000000E+1	2.638400E-9	-3.161265E-10	1.264356E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	0.000000E+0	-1.266427E-11	0.000000E+0	-1.270861E-11	0.000000E+0	-1.267640E-11	-1.266073E-11	-1.269962E-11	-1.265217E-11	-1.269986E-11	-1.268861E-11	0.000000E+0	-1.261875E-11	-2.515851E-11	-1.256866E-11	0.000000E+0	0.000000E+0	-1.266809E-11	-1.261971E-11	-2.518365E-11	0.000000E+0	-3.787826E-11	-1.269397E-11	-1.266026E-11	1.270390E-11	-1.257495E-11	-1.269358E-11
   0:00:18	0	-4.857404E+0	1.000000E+2	4.049100E-9	-3.160822E-10	-1.264356E-11	0.000000E+0	0.000000E+0	-1.268828E-11	-1.270218E-11	-1.260252E-11	-1.266427E-11	-1.271364E-11	-1.270861E-11	-1.266990E-11	1.267640E-11	-1.266073E-11	1.269962E-11	-1.265217E-11	0.000000E+0	0.000000E+0	-1.270126E-11	-2.513814E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	-2.523643E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	0.000000E+0	-2.528799E-11	-1.266026E-11	-1.270390E-11	0.000000E+0	-1.269358E-11
   0:00:27	0	-4.984791E+0	1.500000E+2	4.254500E-9	-2.276259E-10	1.264356E-11	0.000000E+0	0.000000E+0	-2.527664E-11	-1.270218E-11	-1.260252E-11	0.000000E+0	0.000000E+0	-1.270861E-11	-1.266990E-11	-2.525298E-11	-1.266073E-11	0.000000E+0	-1.265217E-11	0.000000E+0	0.000000E+0	-1.270126E-11	0.000000E+0	0.000000E+0	-1.256866E-11	0.000000E+0	-1.262928E-11	0.000000E+0	-1.261971E-11	0.000000E+0	-1.259172E-11	0.000000E+0	-1.269397E-11	-1.266026E-11	-1.270390E-11	-1.257495E-11	0.000000E+0
   0:00:36	0	-4.984639E+0	2.000000E+2	4.202500E-9	-1.279085E-11	1.264356E-11	1.264150E-11	-1.267332E-11	0.000000E+0	1.270218E-11	0.000000E+0	1.266427E-11	0.000000E+0	0.000000E+0	-1.266990E-11	0.000000E+0	-1.266073E-11	0.000000E+0	-2.520473E-11	0.000000E+0	-1.268861E-11	1.270126E-11	-1.261875E-11	0.000000E+0	1.256866E-11	0.000000E+0	1.262928E-11	-1.266809E-11	1.261971E-11	-1.264160E-11	1.259172E-11	0.000000E+0	-1.269397E-11	1.266026E-11	0.000000E+0	0.000000E+0	-1.269358E-11
   0:00:45	0	-4.881574E+0	2.500000E+2	4.301600E-9	2.274506E-10	3.783112E-11	2.518345E-11	1.267332E-11	-1.268828E-11	0.000000E+0	0.000000E+0	1.266427E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.266073E-11	1.269962E-11	0.000000E+0	0.000000E+0	-1.268861E-11	1.270126E-11	0.000000E+0	0.000000E+0	1.256866E-11	1.265086E-11	1.262928E-11	1.266809E-11	1.261971E-11	0.000000E+0	0.000000E+0	2.521895E-11	1.269397E-11	1.266026E-11	1.270390E-11	0.000000E+0	0.000000E+0
   0:00:54	0	-4.985323E+0	3.000000E+2	4.788600E-9	7.700793E-10	5.047468E-11	5.046644E-11	3.792018E-11	2.527664E-11	2.530435E-11	2.510581E-11	2.522883E-11	1.271364E-11	1.270861E-11	0.000000E+0	1.267640E-11	1.266073E-11	3.799886E-11	1.265217E-11	3.799958E-11	1.268861E-11	3.800378E-11	1.261875E-11	2.515851E-11	1.256866E-11	0.000000E+0	3.778839E-11	2.523643E-11	2.514006E-11	3.782525E-11	2.508430E-11	2.521895E-11	1.269397E-11	2.522083E-11	2.530778E-11	2.505089E-11	2.528720E-11
   0:01:03	0	-4.986387E+0	3.500000E+2	1.940000E-8	2.378533E-7	1.134934E-10	1.386583E-10	8.851368E-11	7.592984E-11	5.070871E-11	1.005225E-10	7.578621E-11	1.271364E-11	7.605152E-11	3.790993E-11	8.853515E-11	2.522176E-11	7.599772E-11	1.640798E-10	1.012989E-10	5.065451E-11	1.140113E-10	7.551377E-11	8.820394E-11	7.521401E-11	5.050384E-11	2.349512E-7	1.010455E-10	4.531173E-10	8.829209E-11	1.004363E-10	7.575652E-11	2.528799E-11	1.136433E-10	7.602336E-11	1.003026E-10	8.865514E-11
