0:01:10	0	2.672011E+1	4.000000E+2	5.744200E-8	5.476045E-8	1.551176E-9	1.626572E-9	1.643341E-9	1.594627E-9	1.672387E-9	1.596451E-9	1.579046E-9	1.585201E-9	1.685942E-9	1.567077E-9	1.681669E-9	1.666929E-9	1.710149E-9	1.703760E-9	1.646782E-9	1.835152E-9	1.621661E-9	1.674021E-9	1.763582E-9	1.805334E-9	1.791840E-9	1.776253E-9	1.958566E-9	1.976227E-9	1.601402E-9	1.695619E-9	1.654183E-9	1.684000E-9	1.755290E-9	1.862772E-9	1.868916E-9	1.924526E-9
0:01:18	0	2.681869E+1	4.100000E+2	7.293700E-8	7.125026E-8	1.979961E-9	2.080571E-9	2.098483E-9	2.075582E-9	2.166572E-9	2.048951E-9	2.058992E-9	2.054404E-9	2.167668E-9	2.021996E-9	2.187427E-9	2.146841E-9	2.204134E-9	2.208552E-9	2.153476E-9	2.366775E-9	2.103109E-9	2.190098E-9	2.280077E-9	2.356871E-9	2.347084E-9	2.330449E-9	2.577707E-9	2.580483E-9	2.105771E-9	2.235675E-9	2.146601E-9	2.215847E-9	2.310946E-9	2.470959E-9	2.445878E-9	2.532319E-9
0:01:26	0	2.681884E+1	4.200000E+2	9.748000E-8	9.646395E-8	2.648378E-9	2.786703E-9	2.806293E-9	2.771639E-9	2.901398E-9	2.790615E-9	2.766396E-9	2.777180E-9	2.890258E-9	2.666564E-9	2.933438E-9	2.866707E-9	3.002210E-9	2.965690E-9	2.875568E-9	3.189436E-9	2.825181E-9	2.957854E-9	3.098872E-9	3.184324E-9	3.192500E-9	3.199682E-9	3.512751E-9	3.537097E-9	2.862376E-9	3.014379E-9	2.929485E-9	3.026163E-9	3.182311E-9	3.421351E-9	3.386623E-9	3.494532E-9
0:01:34	0	2.692670E+1	4.300000E+2	1.398800E-7	1.391268E-7	3.770867E-9	3.921551E-9	3.982018E-9	3.910687E-9	4.117707E-9	3.947169E-9	3.941182E-9	3.918505E-9	4.081765E-9	3.791292E-9	4.172631E-9	4.091708E-9	4.281572E-9	4.265576E-9	4.116955E-9	4.568997E-9	4.066804E-9	4.266925E-9	4.484479E-9	4.638626E-9	4.656315E-9	4.623210E-9	5.092273E-9	5.198726E-9	4.161175E-9	4.370815E-9	4.267983E-9	4.444289E-9	4.647113E-9	5.119373E-9	5.004634E-9	5.203867E-9
0:01:43	0	2.692001E+1	4.400000E+2	2.274300E-7	2.263335E-7	5.851678E-9	6.090314E-9	6.206835E-9	6.112852E-9	6.499717E-9	6.222469E-9	6.265525E-9	6.226581E-9	6.426954E-9	5.952357E-9	6.663493E-9	6.453182E-9	6.853094E-9	6.865349E-9	6.625127E-9	7.315431E-9	6.575254E-9	6.884968E-9	7.306210E-9	7.572171E-9	7.659550E-9	7.646480E-9	8.440838E-9	8.647783E-9	6.796500E-9	7.196715E-9	7.020735E-9	7.394488E-9	7.867305E-9	9.364378E-9	8.504234E-9	8.824935E-9
0:01:51	0	2.691872E+1	4.410000E+2	2.404100E-7	2.400702E-7	6.166971E-9	6.430838E-9	6.548116E-9	6.454636E-9	6.854478E-9	6.574347E-9	6.619227E-9	6.581662E-9	6.743868E-9	6.293646E-9	7.030210E-9	6.806785E-9	7.245783E-9	7.281775E-9	7.005223E-9	7.733056E-9	6.967993E-9	7.300293E-9	7.747130E-9	8.048592E-9	8.139088E-9	8.150457E-9	8.946264E-9	9.201560E-9	7.237861E-9	7.648927E-9	7.450056E-9	7.875659E-9	8.385079E-9	1.011201E-8	9.081197E-9	9.407440E-9
0:01:59	0	2.691970E+1	4.420000E+2	2.557700E-7	2.553096E-7	6.507550E-9	6.796446E-9	6.914744E-9	6.821597E-9	7.234543E-9	6.951530E-9	6.985594E-9	6.974784E-9	7.149443E-9	6.647506E-9	7.434856E-9	7.198271E-9	7.663770E-9	7.723505E-9	7.397919E-9	8.226712E-9	7.373333E-9	7.753475E-9	8.238367E-9	8.550052E-9	8.656478E-9	8.692124E-9	9.552737E-9	9.818435E-9	7.704406E-9	8.151307E-9	7.967792E-9	8.420100E-9	8.953395E-9	1.099898E-8	9.733411E-9	1.011648E-8
0:02:07	0	2.702011E+1	4.430000E+2	2.726800E-7	2.722783E-7	6.885862E-9	7.187337E-9	7.306620E-9	7.239311E-9	7.690621E-9	7.353818E-9	7.427746E-9	7.380519E-9	7.555118E-9	7.026605E-9	7.877332E-9	7.652961E-9	8.132456E-9	8.203092E-9	7.904613E-9	8.758235E-9	7.854781E-9	8.269453E-9	8.780021E-9	9.151863E-9	9.211722E-9	9.296738E-9	1.023512E-8	1.051073E-8	8.234059E-9	8.716447E-9	8.510746E-9	9.040506E-9	9.584714E-9	1.197478E-8	1.046088E-8	1.086350E-8
0:02:16	0	2.702003E+1	4.440000E+2	2.931200E-7	2.927070E-7	7.339835E-9	7.641336E-9	7.761662E-9	7.707578E-9	8.210110E-9	7.856629E-9	7.945586E-9	7.900477E-9	8.062161E-9	7.506864E-9	8.433696E-9	8.170754E-9	8.727838E-9	8.770946E-9	8.474607E-9	9.378378E-9	8.437539E-9	8.873662E-9	9.447666E-9	9.816319E-9	9.918377E-9	1.003998E-8	1.101854E-8	1.136669E-8	8.851904E-9	9.344447E-9	9.179995E-9	9.749569E-9	1.040554E-8	1.320386E-8	1.135142E-8	1.181302E-8
0:02:24	0	2.702026E+1	4.450000E+2	3.146100E-7	3.143980E-7	7.793908E-9	8.120419E-9	8.279971E-9	8.188534E-9	8.729600E-9	8.371943E-9	8.450860E-9	8.433149E-9	8.607231E-9	8.012363E-9	8.990061E-9	8.726331E-9	9.323220E-9	9.414613E-9	9.057400E-9	1.002390E-8	9.032998E-9	9.503010E-9	1.015310E-8	1.055599E-8	1.068809E-8	1.083363E-8	1.186511E-8	1.227302E-8	9.520217E-9	1.007298E-8	9.899682E-9	1.055988E-8	1.125168E-8	1.453437E-8	1.230474E-8	1.282601E-8
0:02:32	0	2.702102E+1	4.460000E+2	3.390500E-7	3.389930E-7	8.285713E-9	8.650067E-9	8.836200E-9	8.770696E-9	9.325102E-9	8.962773E-9	9.069914E-9	9.029188E-9	9.165008E-9	8.555771E-9	9.634860E-9	9.307329E-9	9.981901E-9	1.008348E-8	9.728793E-9	1.078322E-8	9.717166E-9	1.023301E-8	1.093411E-8	1.139591E-8	1.153360E-8	1.172802E-8	1.283816E-8	1.329263E-8	1.026418E-8	1.088936E-8	1.072044E-8	1.144626E-8	1.222403E-8	1.613106E-8	1.344619E-8	1.402880E-8
0:02:40	0	2.711945E+1	4.470000E+2	3.695900E-7	3.697360E-7	8.928941E-9	9.293191E-9	9.493516E-9	9.403511E-9	1.005993E-8	9.654225E-9	9.815211E-9	9.790005E-9	9.862181E-9	9.200240E-9	1.043148E-8	1.006498E-8	1.083068E-8	1.095419E-8	1.059018E-8	1.171988E-8	1.055335E-8	1.112666E-8	1.189152E-8	1.247405E-8	1.263134E-8	1.282399E-8	1.408911E-8	1.462694E-8	1.122245E-8	1.190671E-8	1.174326E-8	1.254784E-8	1.349952E-8	1.810786E-8	1.486350E-8	1.553554E-8
0:02:49	0	2.712241E+1	4.480000E+2	5.540800E-7	5.710758E-7	9.496408E-9	1.008751E-8	1.021410E-8	1.003623E-8	1.075675E-8	1.067235E-8	2.480951E-8	7.252482E-8	1.069885E-8	9.882719E-9	1.106370E-8	1.075952E-8	1.185664E-8	1.807199E-8	3.457002E-8	7.578664E-8	1.085738E-8	1.210843E-8	1.259695E-8	1.356475E-8	1.362827E-8	1.408373E-8	1.537796E-8	1.617519E-8	1.225648E-8	1.309985E-8	1.290502E-8	1.383933E-8	1.493911E-8	2.049010E-8	1.649408E-8	1.737141E-8
0:02:57	0	2.712097E+1	4.490000E+2	2.242800E-6	2.513999E-6	1.090890E-8	1.297505E-8	1.568768E-8	2.486922E-8	2.307196E-8	1.414438E-7	2.170330E-7	4.110927E-7	1.877372E-8	3.223890E-8	1.522365E-8	8.123979E-8	8.032399E-8	2.045209E-7	4.304342E-7	4.515559E-7	1.429072E-8	1.354329E-8	1.528006E-8	1.788995E-8	1.409515E-8	1.626303E-8	2.031862E-8	3.934916E-8	1.267255E-8	1.420515E-8	1.439503E-8	1.763782E-8	1.788147E-8	3.214808E-8	2.739399E-8	5.524155E-8
