APD#	0002	Started	06/13/07 14:44	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-1.499983E+1	0.000000E+0	1.961000E-11	-4.927043E-10	1.264356E-11	-1.264150E-11	-2.524686E-11	-1.268828E-11	-2.530435E-11	-2.510581E-11	-1.266427E-11	-5.075446E-11	-1.270861E-11	-3.790993E-11	-1.267640E-11	0.000000E+0	-2.529924E-11	-2.520473E-11	-1.269986E-11	0.000000E+0	-1.270126E-11	0.000000E+0	-1.262897E-11	-2.503835E-11	-2.520211E-11	-1.262928E-11	0.000000E+0	-2.514006E-11	-1.264160E-11	0.000000E+0	-1.265931E-11	-1.269397E-11	-1.266026E-11	-1.270390E-11	-2.505089E-11	-1.269358E-11
0:00:08	0	-1.499938E+1	5.000000E+1	2.708200E-10	-3.154099E-10	1.264356E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	-2.510581E-11	3.789310E-11	-2.532718E-11	2.531715E-11	0.000000E+0	-2.525298E-11	1.266073E-11	-2.529924E-11	-1.265217E-11	-2.529972E-11	-2.527730E-11	-2.530252E-11	0.000000E+0	-1.262897E-11	-2.503835E-11	-1.265086E-11	-2.515911E-11	0.000000E+0	-1.261971E-11	0.000000E+0	-3.767602E-11	0.000000E+0	-1.269397E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	0.000000E+0
0:00:17	0	-1.510077E+1	1.000000E+2	3.410900E-10	-2.144638E-10	0.000000E+0	1.264150E-11	-1.267332E-11	0.000000E+0	-1.270218E-11	-1.260252E-11	3.789310E-11	-1.271364E-11	5.073437E-11	-2.524003E-11	-1.267640E-11	-2.522176E-11	-1.269962E-11	0.000000E+0	1.269986E-11	0.000000E+0	-1.270126E-11	-1.261875E-11	-1.262897E-11	-2.503835E-11	0.000000E+0	-2.515911E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	0.000000E+0	0.000000E+0	-2.530778E-11	-1.257495E-11	-1.269358E-11
0:00:26	0	-1.509872E+1	1.500000E+2	3.572000E-10	-2.523877E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	-2.527664E-11	-1.270218E-11	-2.510581E-11	3.789310E-11	0.000000E+0	5.073437E-11	0.000000E+0	-1.267640E-11	-2.522176E-11	-1.269962E-11	-1.265217E-11	1.269986E-11	0.000000E+0	-1.270126E-11	-2.513814E-11	0.000000E+0	-1.256866E-11	-1.265086E-11	-1.262928E-11	-1.266809E-11	0.000000E+0	-3.782525E-11	-1.259172E-11	-1.265931E-11	-1.269397E-11	-1.266026E-11	-1.270390E-11	-1.257495E-11	0.000000E+0
0:00:35	0	-1.509902E+1	2.000000E+2	4.095200E-10	-3.781660E-10	-1.264356E-11	0.000000E+0	0.000000E+0	-2.527664E-11	0.000000E+0	0.000000E+0	3.789310E-11	-2.532718E-11	5.073437E-11	-2.524003E-11	-2.525298E-11	-2.522176E-11	0.000000E+0	-1.265217E-11	-1.269986E-11	0.000000E+0	-2.530252E-11	-1.261875E-11	-1.262897E-11	-2.503835E-11	-1.265086E-11	-2.515911E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	-2.508430E-11	-2.521895E-11	0.000000E+0	-2.522083E-11	-2.530778E-11	-3.762585E-11	-1.269358E-11
0:00:43	0	-1.499808E+1	2.500000E+2	9.318000E-10	-3.788293E-10	0.000000E+0	-3.782495E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	1.266427E-11	-2.532718E-11	2.531715E-11	-1.266990E-11	-1.267640E-11	0.000000E+0	-1.269962E-11	-1.265217E-11	-3.799958E-11	0.000000E+0	-1.270126E-11	0.000000E+0	0.000000E+0	-2.503835E-11	0.000000E+0	-2.515911E-11	0.000000E+0	-2.514006E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	-1.269397E-11	-2.522083E-11	-1.270390E-11	-2.505089E-11	-1.269358E-11
0:00:52	0	-1.499831E+1	3.000000E+2	9.698000E-10	-3.286362E-10	1.264356E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	-2.530435E-11	-1.260252E-11	-1.266427E-11	0.000000E+0	0.000000E+0	-2.524003E-11	-1.267640E-11	-2.522176E-11	0.000000E+0	-1.265217E-11	-1.269986E-11	-1.268861E-11	0.000000E+0	0.000000E+0	-2.515851E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	0.000000E+0	-1.261971E-11	-1.264160E-11	-1.259172E-11	0.000000E+0	-1.269397E-11	0.000000E+0	-1.270390E-11	-1.257495E-11	-1.269358E-11
0:01:01	0	-1.499968E+1	3.500000E+2	9.483000E-10	-2.778924E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	-2.510581E-11	2.522883E-11	0.000000E+0	1.270861E-11	-2.524003E-11	0.000000E+0	-2.522176E-11	-1.269962E-11	0.000000E+0	-1.269986E-11	-1.268861E-11	-1.270126E-11	-1.261875E-11	0.000000E+0	-1.256866E-11	1.265086E-11	-1.262928E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	-2.508430E-11	-1.265931E-11	0.000000E+0	-1.266026E-11	0.000000E+0	-1.257495E-11	-1.269358E-11
0:01:10	0	-1.499983E+1	4.000000E+2	1.228200E-9	-1.521238E-10	5.047468E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	-2.530435E-11	-2.510581E-11	-1.266427E-11	-1.271364E-11	0.000000E+0	0.000000E+0	-1.267640E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.268861E-11	-1.270126E-11	-1.261875E-11	0.000000E+0	1.256866E-11	0.000000E+0	0.000000E+0	1.266809E-11	0.000000E+0	-1.264160E-11	0.000000E+0	-1.265931E-11	-1.269397E-11	-1.266026E-11	-1.270390E-11	0.000000E+0	0.000000E+0
0:01:18	0	-1.499922E+1	4.100000E+2	1.200400E-9	-1.267138E-11	6.301868E-11	1.264150E-11	-1.267332E-11	-1.268828E-11	1.270218E-11	0.000000E+0	0.000000E+0	-2.532718E-11	0.000000E+0	-1.266990E-11	0.000000E+0	1.266073E-11	-2.529924E-11	1.265217E-11	-1.269986E-11	0.000000E+0	-1.270126E-11	0.000000E+0	0.000000E+0	-2.503835E-11	-1.265086E-11	0.000000E+0	-1.266809E-11	-1.261971E-11	1.264160E-11	0.000000E+0	0.000000E+0	1.269397E-11	1.266026E-11	0.000000E+0	0.000000E+0	1.269358E-11
0:01:26	0	-1.499626E+1	4.200000E+2	3.432200E-5	3.362867E-5	3.909548E-10	1.979638E-9	1.039103E-8	1.605677E-7	2.761165E-7	4.787371E-7	5.178930E-7	3.043265E-10	9.608709E-9	7.513139E-8	3.119587E-7	6.081815E-7	8.313495E-7	1.020284E-6	1.140355E-6	1.302068E-6	4.099703E-7	6.436359E-7	8.937912E-7	1.327069E-6	1.629009E-6	1.901404E-6	2.086577E-6	2.299171E-6	8.397321E-7	1.078610E-6	1.454541E-6	1.811698E-6	2.206430E-6	2.469320E-6	2.732746E-6	3.099648E-6
0:01:35	0	-1.489030E+1	4.300000E+2	9.998600E-5	1.000497E-4	6.432286E-10	1.925285E-6	2.094190E-6	2.309385E-6	2.511442E-6	2.586934E-6	2.677526E-6	3.423674E-10	2.007927E-6	2.221139E-6	2.492208E-6	2.837324E-6	3.093181E-6	3.302793E-6	3.384305E-6	3.550725E-6	2.586274E-6	2.861107E-6	3.126110E-6	3.565551E-6	3.904998E-6	4.171758E-6	4.353699E-6	4.593511E-6	3.088468E-6	3.322355E-6	3.697805E-6	4.101178E-6	4.473211E-6	4.786201E-6	5.017556E-6	5.404555E-6
