   0:01:14	0	2.584600E+1	4.000000E+2	1.620100E-8	1.501894E-8	5.782905E-10	5.452824E-10	6.766187E-10	-1.607515E-11	6.841155E-10	5.752822E-10	4.386296E-10	4.584749E-10	7.666123E-10	-1.554606E-11	6.990394E-10	5.915799E-10	5.870624E-10	6.463349E-10	5.818796E-10	-1.886006E-11	6.468153E-10	7.207839E-10	-1.688106E-11	-1.993567E-11	7.097463E-10	5.605042E-10	4.026188E-10	-1.548449E-11	6.236000E-10	5.796883E-10	5.695405E-10	5.591964E-10	5.788021E-10	4.346796E-10	4.663942E-10	4.401503E-10
   0:01:22	0	2.585000E+1	4.100000E+2	1.791800E-8	1.721304E-8	6.653180E-10	6.298998E-10	7.600591E-10	-1.341660E-11	7.705324E-10	6.681876E-10	5.076070E-10	5.288635E-10	8.706948E-10	-1.364957E-11	7.856601E-10	6.832715E-10	6.770097E-10	7.398583E-10	6.492779E-10	-1.936661E-11	7.434889E-10	8.111649E-10	-1.776310E-11	-1.843040E-11	8.122203E-10	6.256374E-10	4.512722E-10	-1.573589E-11	7.296560E-10	6.717605E-10	6.581916E-10	6.498633E-10	6.673332E-10	5.015921E-10	5.405310E-10	5.124537E-10
   0:01:31	0	2.585300E+1	4.200000E+2	2.135100E-8	2.064246E-8	7.980037E-10	7.605462E-10	8.911601E-10	-1.392314E-11	9.016789E-10	8.138935E-10	6.149901E-10	6.350164E-10	1.041081E-9	-1.516696E-11	9.228626E-10	8.209365E-10	8.134506E-10	8.933332E-10	7.600036E-10	-1.898595E-11	8.956590E-10	9.555492E-10	-1.889672E-11	-1.792964E-11	9.588638E-10	7.368815E-10	5.380896E-10	-1.586209E-11	8.860285E-10	8.157087E-10	7.967243E-10	7.859897E-10	8.080246E-10	6.137466E-10	6.569414E-10	6.280632E-10
   0:01:40	0	2.585600E+1	4.300000E+2	2.835500E-8	2.772908E-8	1.048239E-9	1.003426E-9	1.143501E-9	-1.632791E-11	1.154848E-9	1.082174E-9	8.243246E-10	8.518891E-10	1.398461E-9	-1.605186E-11	1.184750E-9	1.085025E-9	1.084811E-9	1.232971E-9	9.894361E-10	-2.113802E-11	1.214949E-9	1.248848E-9	-1.927559E-11	-1.855609E-11	1.247988E-9	9.836844E-10	7.507728E-10	-1.535829E-11	1.228913E-9	1.118930E-9	1.092861E-9	1.076857E-9	1.099383E-9	8.661902E-10	9.228789E-10	8.996748E-10
   0:01:49	0	2.585900E+1	4.400000E+2	1.092400E-7	1.083482E-7	2.288318E-9	2.151624E-9	2.299521E-9	-1.480932E-11	2.256100E-9	2.284536E-9	1.855331E-9	1.882094E-9	3.692848E-9	-1.415537E-11	2.621904E-9	2.482514E-9	2.471771E-9	3.411151E-9	2.249479E-9	-2.025181E-11	4.229580E-9	3.864241E-9	-1.877143E-11	-1.943392E-11	3.720239E-9	3.412914E-9	3.059327E-9	-1.347030E-11	1.185042E-8	7.070696E-9	6.554011E-9	6.028838E-9	6.459403E-9	5.771735E-9	6.324056E-9	8.156471E-9
   0:01:58	0	2.586500E+1	4.410000E+2	2.032000E-6	1.988961E-6	2.956412E-9	2.739530E-9	2.870071E-9	2.911310E-12	2.485574E-9	2.565389E-9	2.376458E-9	2.394854E-9	4.953126E-9	-4.297190E-11	3.306654E-9	3.229946E-9	3.189193E-9	4.670249E-9	2.897110E-9	-4.177049E-11	8.276708E-9	7.279600E-9	-2.318063E-11	-1.354050E-11	6.774398E-9	6.315721E-9	6.002140E-9	2.756960E-11	5.155215E-7	2.258300E-7	1.670866E-7	9.292668E-8	1.774890E-7	1.320785E-7	2.092414E-7	3.935950E-7
   0:02:08	0	2.587900E+1	4.420000E+2	9.274000E-6	9.148683E-6	4.334599E-9	3.914461E-9	4.021283E-9	-7.632348E-11	3.586063E-9	3.684273E-9	3.269761E-9	3.126512E-9	9.459370E-9	-1.905951E-10	5.198664E-9	5.134899E-9	4.986614E-9	7.659220E-9	4.391148E-9	-7.100923E-11	9.123156E-8	6.104787E-8	-2.519828E-12	5.190757E-11	4.530269E-8	4.377178E-8	4.033832E-8	1.548449E-11	1.405358E-6	1.091532E-6	1.027346E-6	9.126566E-7	1.038962E-6	9.816846E-7	1.058422E-6	1.288537E-6
   0:02:18	0	2.590900E+1	4.430000E+2	2.027400E-5	1.996542E-5	1.007123E-8	7.935989E-9	7.771264E-9	-5.278123E-11	6.159576E-9	6.127717E-9	5.490830E-9	5.539249E-9	3.663998E-8	4.069730E-11	1.991948E-8	1.504741E-8	1.468925E-8	2.306716E-8	1.089736E-8	-5.835160E-11	8.883232E-7	7.784784E-7	2.028293E-11	-1.065723E-10	7.170228E-7	7.154742E-7	7.098321E-7	-7.263788E-11	2.324897E-6	1.982752E-6	1.929905E-6	1.801784E-6	1.935139E-6	1.881201E-6	1.944752E-6	2.186736E-6
   0:02:31	0	2.596500E+1	4.440000E+2	3.647300E-5	3.561111E-5	2.176322E-7	9.615889E-8	6.712298E-8	-3.202241E-11	2.909553E-8	2.710469E-8	2.123641E-8	2.304986E-8	6.078938E-7	-2.295237E-10	6.123210E-7	5.399937E-7	5.143730E-7	4.711845E-7	3.569273E-7	6.544023E-11	1.836190E-6	1.729847E-6	6.538428E-11	-6.808155E-11	1.654045E-6	1.655783E-6	1.651129E-6	6.231455E-11	3.254675E-6	2.919877E-6	2.875065E-6	2.743315E-6	2.861819E-6	2.823481E-6	2.892106E-6	3.129820E-6
   0:02:41	0	2.603400E+1	4.450000E+2	5.737100E-5	5.632416E-5	1.033903E-6	8.560475E-7	7.778954E-7	-2.265607E-11	5.262673E-7	4.957650E-7	4.351437E-7	4.499069E-7	1.458430E-6	-1.964093E-10	1.469351E-6	1.387494E-6	1.378379E-6	1.319986E-6	1.196009E-6	9.113816E-12	2.730892E-6	2.617604E-6	-2.795518E-10	8.300163E-11	2.544692E-6	2.540854E-6	2.540007E-6	-8.686338E-11	4.146813E-6	3.795973E-6	3.755132E-6	3.626627E-6	3.749932E-6	3.707092E-6	3.764364E-6	4.020094E-6
   0:02:53	0	2.613200E+1	4.460000E+2	7.977900E-5	7.823513E-5	1.871887E-6	1.691607E-6	1.613875E-6	-5.961591E-11	1.353723E-6	1.312744E-6	1.246327E-6	1.261165E-6	2.311590E-6	-7.861421E-11	2.309448E-6	2.228624E-6	2.235723E-6	2.165570E-6	2.052135E-6	-4.632640E-11	3.579998E-6	3.475505E-6	-3.285592E-10	2.821020E-11	3.404410E-6	3.395855E-6	3.393327E-6	4.393548E-11	5.007793E-6	4.637732E-6	4.593024E-6	4.472156E-6	4.595047E-6	4.547264E-6	4.607937E-6	4.871105E-6
