APD#	0017	Started	06/28/07 13:17	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.612254E+1	0.000000E+0	-2.947000E-11	-2.779033E-10	0.000000E+0	1.264150E-11	0.000000E+0	-2.527664E-11	0.000000E+0	-1.260252E-11	-1.266427E-11	1.271364E-11	-3.802576E-11	-2.524003E-11	0.000000E+0	-2.522176E-11	1.269962E-11	-1.265217E-11	-1.269986E-11	0.000000E+0	-1.270126E-11	-1.261875E-11	-1.262897E-11	0.000000E+0	0.000000E+0	0.000000E+0	-2.523643E-11	-1.261971E-11	0.000000E+0	-2.508430E-11	1.265931E-11	0.000000E+0	-1.266026E-11	-1.270390E-11	0.000000E+0	-3.798078E-11
0:00:08	0	2.632115E+1	5.000000E+1	4.055700E-9	9.221432E-10	5.047468E-11	1.264150E-11	3.792018E-11	3.796492E-11	3.800653E-11	3.770833E-11	5.055738E-11	3.804082E-11	3.802576E-11	2.524003E-11	3.792938E-11	1.266073E-11	5.069848E-11	2.520473E-11	3.799958E-11	2.527730E-11	3.800378E-11	3.775688E-11	2.515851E-11	1.256866E-11	2.520211E-11	2.515911E-11	1.266809E-11	1.261971E-11	2.518365E-11	2.508430E-11	3.787826E-11	1.269397E-11	2.522083E-11	2.530778E-11	0.000000E+0	2.528720E-11
0:00:17	0	2.651937E+1	1.000000E+2	5.057000E-9	1.465031E-9	6.301868E-11	6.300840E-11	3.792018E-11	5.065320E-11	5.070871E-11	6.281413E-11	5.055738E-11	5.075446E-11	5.073437E-11	2.524003E-11	5.060577E-11	5.054321E-11	6.329810E-11	2.520473E-11	5.069944E-11	3.796591E-11	5.070504E-11	2.513814E-11	5.041646E-11	3.760701E-11	3.785298E-11	2.515911E-11	3.790452E-11	5.037949E-11	5.046684E-11	5.026775E-11	5.053757E-11	5.067593E-11	3.788109E-11	3.801168E-11	3.762585E-11	5.067436E-11
0:00:26	0	2.662647E+1	1.500000E+2	5.991700E-9	2.386343E-9	1.008498E-10	8.829139E-11	7.584036E-11	8.861812E-11	6.331088E-11	1.005225E-10	7.578621E-11	7.608164E-11	8.876013E-11	7.581985E-11	7.585875E-11	7.576498E-11	8.869734E-11	7.571380E-11	7.599916E-11	6.324321E-11	6.330629E-11	7.551377E-11	6.294599E-11	8.778267E-11	7.570596E-11	5.041766E-11	7.580904E-11	5.037949E-11	7.565049E-11	6.276032E-11	7.575652E-11	7.596392E-11	5.054135E-11	6.331946E-11	6.267674E-11	8.865514E-11
0:00:35	0	2.672292E+1	2.000000E+2	7.227600E-9	3.738165E-9	1.386809E-10	1.261163E-10	1.010872E-10	1.265830E-10	1.267218E-10	1.257275E-10	1.263436E-10	1.141225E-10	1.393944E-10	1.010599E-10	1.264645E-10	1.388692E-10	1.392958E-10	1.387754E-10	1.266986E-10	1.265863E-10	1.267126E-10	1.132707E-10	1.133624E-10	1.128210E-10	1.262098E-10	8.820605E-11	1.137136E-10	1.132793E-10	8.829209E-11	8.794377E-11	1.009755E-10	1.139459E-10	1.009830E-10	1.140350E-10	7.525170E-11	1.266359E-10
0:00:43	0	2.681702E+1	2.500000E+2	9.247000E-9	6.023147E-9	2.017992E-10	2.017662E-10	2.022742E-10	1.898246E-10	2.027348E-10	1.885416E-10	1.768012E-10	2.029177E-10	2.155460E-10	1.768797E-10	1.896469E-10	2.147339E-10	2.279932E-10	2.019367E-10	1.899979E-10	1.645522E-10	1.900189E-10	1.887844E-10	1.763084E-10	1.880350E-10	1.892649E-10	1.763126E-10	1.768545E-10	2.014186E-10	1.764846E-10	1.757884E-10	1.893913E-10	1.519278E-10	1.641846E-10	1.647506E-10	1.630783E-10	2.025975E-10
0:00:52	0	2.682173E+1	3.000000E+2	1.347100E-8	1.037980E-8	3.531237E-10	3.278826E-10	3.287081E-10	3.543726E-10	3.420588E-10	3.519775E-10	3.410379E-10	3.297538E-10	3.549404E-10	3.159493E-10	3.413644E-10	3.409424E-10	3.419897E-10	3.407121E-10	3.166965E-10	3.164159E-10	3.420340E-10	3.146738E-10	3.149288E-10	3.384631E-10	3.281256E-10	3.023071E-10	3.032361E-10	3.146979E-10	3.026020E-10	2.889156E-10	3.283447E-10	3.038557E-10	2.778279E-10	3.040934E-10	2.885308E-10	3.292334E-10
0:01:01	0	2.692130E+1	3.500000E+2	2.324400E-8	2.014093E-8	6.684162E-10	6.556656E-10	6.699897E-10	7.087451E-10	6.715154E-10	6.662466E-10	6.442825E-10	6.087532E-10	6.465380E-10	6.192287E-10	6.448992E-10	6.566630E-10	6.586802E-10	6.436669E-10	6.333930E-10	5.948658E-10	6.461642E-10	6.167289E-10	6.046992E-10	6.518878E-10	6.436003E-10	5.669252E-10	5.939040E-10	5.790163E-10	6.304871E-10	5.903238E-10	6.187115E-10	6.204053E-10	5.808766E-10	6.208908E-10	5.769627E-10	6.077925E-10
