APD#	0013	Started	04/20/07 10:22	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	2.602594E+1	0.000000E+0	4.510000E-11	-2.782351E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.267640E-11	-1.266073E-11	-1.269962E-11	-2.520473E-11	0.000000E+0	-1.268861E-11	-1.270126E-11	-2.513814E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	0.000000E+0	-1.266809E-11	0.000000E+0	0.000000E+0	-1.259172E-11	0.000000E+0	-1.269397E-11	-1.266026E-11	-1.270390E-11	0.000000E+0	-1.269358E-11
   0:00:09	0	2.602488E+1	5.000000E+1	4.642500E-9	1.476801E-9	3.783112E-10	3.782495E-11	3.792018E-11	1.268828E-11	2.530435E-11	2.510581E-11	1.266427E-11	2.532718E-11	6.334291E-11	7.581985E-11	3.792938E-11	3.788249E-11	3.799886E-11	2.520473E-11	5.069944E-11	2.527730E-11	7.600756E-11	5.037563E-11	3.778748E-11	2.503835E-11	2.520211E-11	2.515911E-11	2.523643E-11	1.261971E-11	6.300890E-11	3.767602E-11	2.521895E-11	3.798196E-11	5.054135E-11	2.530778E-11	2.505089E-11	2.528720E-11
   0:00:18	0	2.602457E+1	1.000000E+2	4.490000E-9	2.146441E-9	4.035983E-10	7.564989E-11	7.584036E-11	6.324156E-11	3.800653E-11	3.770833E-11	6.312193E-11	3.804082E-11	8.876013E-11	7.581985E-11	5.060577E-11	5.054321E-11	6.329810E-11	3.785690E-11	5.069944E-11	5.065451E-11	8.870882E-11	6.289502E-11	7.557497E-11	5.017566E-11	3.785298E-11	3.778839E-11	5.057261E-11	5.037949E-11	7.565049E-11	6.276032E-11	6.309721E-11	5.067593E-11	5.054135E-11	5.071558E-11	3.762585E-11	3.798078E-11
   0:00:27	0	2.602495E+1	1.500000E+2	5.326700E-9	3.396122E-9	4.414295E-10	1.134748E-10	1.010872E-10	8.861812E-11	7.601306E-11	8.801917E-11	8.845048E-11	7.608164E-11	1.267859E-10	1.137298E-10	1.137881E-10	8.842570E-11	1.012970E-10	7.571380E-11	7.599916E-11	7.593181E-11	1.520151E-10	1.006519E-10	1.133624E-10	8.778267E-11	8.835682E-11	8.820605E-11	7.580904E-11	7.551954E-11	1.261173E-10	1.130281E-10	1.009755E-10	8.865789E-11	1.009830E-10	7.602336E-11	8.782665E-11	7.596156E-11
   0:00:36	0	2.602381E+1	2.000000E+2	9.968000E-9	5.769397E-9	5.296357E-10	1.891247E-10	1.769276E-10	1.518597E-10	1.520261E-10	1.759391E-10	1.263436E-10	1.394496E-10	2.281546E-10	2.148894E-10	1.769705E-10	1.641907E-10	1.899943E-10	1.262229E-10	1.392985E-10	1.012091E-10	2.534252E-10	1.887844E-10	1.889374E-10	1.754664E-10	1.640628E-10	1.511535E-10	1.516181E-10	1.384194E-10	2.269515E-10	2.009718E-10	1.767320E-10	1.772158E-10	1.515244E-10	1.520467E-10	1.379284E-10	1.519231E-10
   0:00:45	0	2.602290E+1	2.500000E+2	1.389300E-8	9.646247E-9	6.810597E-10	3.404245E-10	2.907879E-10	2.657544E-10	2.787479E-10	2.639583E-10	2.400229E-10	2.156314E-10	3.422318E-10	3.286192E-10	3.161114E-10	2.904989E-10	2.786916E-10	2.271414E-10	2.659971E-10	1.645522E-10	4.307428E-10	3.272926E-10	3.275578E-10	2.883864E-10	2.649709E-10	2.645187E-10	2.653316E-10	2.391783E-10	3.908941E-10	3.516759E-10	3.283447E-10	3.038557E-10	2.778279E-10	2.787857E-10	2.633809E-10	2.532718E-10
   0:00:54	0	2.602252E+1	3.000000E+2	2.159400E-8	1.737260E-8	9.332340E-10	5.926572E-10	5.308825E-10	5.062322E-10	4.940849E-10	5.028108E-10	4.926103E-10	3.931218E-10	6.085122E-10	5.687487E-10	5.436877E-10	5.177938E-10	4.939852E-10	4.669350E-10	4.813947E-10	2.911386E-10	7.221718E-10	5.915907E-10	6.046992E-10	5.264981E-10	4.920887E-10	4.912490E-10	5.180949E-10	4.531173E-10	6.934960E-10	6.530841E-10	5.934925E-10	5.698293E-10	5.177747E-10	5.068558E-10	5.142859E-10	5.064437E-10
   0:01:03	0	2.602282E+1	3.500000E+2	4.006800E-8	3.613317E-8	1.551176E-9	1.160031E-9	1.074538E-9	1.012464E-9	1.038978E-9	1.081038E-9	1.035878E-9	8.369981E-10	1.204216E-9	1.200547E-9	1.112728E-9	1.086031E-9	1.026069E-9	1.047441E-9	1.013389E-9	5.442113E-10	1.469646E-9	1.258695E-9	1.221928E-9	1.115741E-9	1.072634E-9	1.058174E-9	1.111999E-9	9.944732E-10	1.437459E-9	1.394112E-9	1.287960E-9	1.202829E-9	1.123872E-9	1.115143E-9	1.153925E-9	1.088849E-9
   0:01:12	0	2.602328E+1	4.000000E+2	1.012900E-7	9.673340E-8	3.455574E-9	3.076661E-9	2.844313E-9	2.683121E-9	2.825385E-9	2.903839E-9	2.867511E-9	2.181240E-9	3.105704E-9	3.172063E-9	2.984044E-9	2.904590E-9	2.698119E-9	2.826914E-9	2.774169E-9	1.354284E-9	3.864084E-9	3.373279E-9	3.350755E-9	3.008857E-9	2.902327E-9	2.884745E-9	2.994756E-9	2.656003E-9	3.871115E-9	3.855844E-9	3.522977E-9	3.317424E-9	3.119109E-9	3.041235E-9	3.173344E-9	3.140011E-9
   0:01:20	0	2.602457E+1	4.100000E+2	1.279400E-7	1.251645E-7	4.325690E-9	3.946735E-9	3.653310E-9	3.467796E-9	3.648927E-9	3.758627E-9	3.701259E-9	2.840648E-9	3.993105E-9	4.044091E-9	3.843843E-9	3.750665E-9	3.496195E-9	3.672418E-9	3.597560E-9	1.733943E-9	4.991596E-9	4.329820E-9	4.345958E-9	3.911426E-9	3.773045E-9	3.753978E-9	3.879228E-9	3.461577E-9	5.018614E-9	5.023899E-9	4.571009E-9	4.304955E-9	4.104117E-9	3.991627E-9	4.139239E-9	4.089631E-9
   0:01:29	0	2.602510E+1	4.200000E+2	1.692100E-7	1.669783E-7	5.599504E-9	5.245524E-9	4.866855E-9	4.606843E-9	4.865236E-9	5.015604E-9	4.951831E-9	3.753728E-9	5.298689E-9	5.396278E-9	5.095612E-9	5.000887E-9	4.636261E-9	4.934448E-9	4.788347E-9	2.290843E-9	6.638560E-9	5.777300E-9	5.769353E-9	5.215300E-9	5.047496E-9	5.013723E-9	5.193418E-9	4.619709E-9	6.683024E-9	6.706927E-9	6.124217E-9	5.837027E-9	5.632121E-9	5.334739E-9	5.569121E-9	5.469732E-9
   0:01:37	0	2.602328E+1	4.300000E+2	2.362400E-7	2.339794E-7	7.604752E-9	7.288270E-9	6.775637E-9	6.403983E-9	6.803769E-9	7.039549E-9	6.972929E-9	5.275461E-9	7.403015E-9	7.544774E-9	7.080816E-9	6.983637E-9	6.498405E-9	6.915758E-9	6.726526E-9	3.164059E-9	9.248419E-9	8.093287E-9	8.099846E-9	7.308922E-9	7.066554E-9	7.054495E-9	7.316171E-9	6.482657E-9	9.368916E-9	9.419799E-9	8.611722E-9	8.293461E-9	8.107251E-9	7.501605E-9	7.826870E-9	7.698105E-9
   0:01:46	0	2.602335E+1	4.400000E+2	3.581100E-7	3.557218E-7	1.123684E-8	1.095759E-8	1.025202E-8	9.669266E-9	1.028797E-8	1.073526E-8	1.061097E-8	8.065354E-9	1.114255E-8	1.139922E-8	1.070966E-8	1.060799E-8	9.842605E-9	1.057562E-8	1.026079E-8	4.733449E-9	1.399929E-8	1.225946E-8	1.231981E-8	1.108249E-8	1.073859E-8	1.079584E-8	1.120807E-8	9.931714E-9	1.426141E-8	1.434326E-8	1.309441E-8	1.275044E-8	1.248920E-8	1.148053E-8	1.199116E-8	1.188898E-8
   0:01:54	0	2.602548E+1	4.410000E+2	3.744000E-7	3.730428E-7	1.175393E-8	1.146195E-8	1.073231E-8	1.012484E-8	1.080746E-8	1.126318E-8	1.116680E-8	8.458476E-9	1.167491E-8	1.193005E-8	1.119016E-8	1.113845E-8	1.033659E-8	1.106776E-8	1.075478E-8	4.986622E-9	1.465806E-8	1.286367E-8	1.291188E-8	1.162155E-8	1.126853E-8	1.133751E-8	1.175140E-8	1.041007E-8	1.494227E-8	1.504661E-8	1.375100E-8	1.338344E-8	1.310805E-8	1.203810E-8	1.261832E-8	1.248408E-8
   0:02:03	0	2.602328E+1	4.420000E+2	3.934600E-7	3.915258E-7	1.228357E-8	1.204197E-8	1.125062E-8	1.063108E-8	1.133965E-8	1.181630E-8	1.172263E-8	8.889639E-9	1.224540E-8	1.252404E-8	1.173385E-8	1.166880E-8	1.085597E-8	1.162306E-8	1.129958E-8	5.214417E-9	1.538023E-8	1.348040E-8	1.356690E-8	1.222337E-8	1.181113E-8	1.189181E-8	1.235797E-8	1.093871E-8	1.566105E-8	1.578764E-8	1.444547E-8	1.402924E-8	1.377725E-8	1.264629E-8	1.325796E-8	1.312986E-8
   0:02:11	0	2.602404E+1	4.430000E+2	4.134800E-7	4.117890E-7	1.287632E-8	1.263463E-8	1.181952E-8	1.115000E-8	1.192245E-8	1.245744E-8	1.232902E-8	9.358842E-9	1.286652E-8	1.315594E-8	1.232814E-8	1.228758E-8	1.137536E-8	1.224143E-8	1.188227E-8	5.480179E-9	1.619101E-8	1.417264E-8	1.425970E-8	1.283765E-8	1.242952E-8	1.253421E-8	1.301502E-8	1.153034E-8	1.648066E-8	1.657894E-8	1.520314E-8	1.478898E-8	1.449709E-8	1.331789E-8	1.396038E-8	1.382620E-8
   0:02:20	0	2.602495E+1	4.440000E+2	4.372600E-7	4.355999E-7	1.358257E-8	1.332812E-8	1.251476E-8	1.179550E-8	1.261927E-8	1.317390E-8	1.304899E-8	9.916841E-9	1.358911E-8	1.390157E-8	1.302355E-8	1.296957E-8	1.205934E-8	1.296081E-8	1.257896E-8	5.796595E-9	1.709050E-8	1.496564E-8	1.506597E-8	1.358989E-8	1.314873E-8	1.326492E-8	1.378577E-8	1.221002E-8	1.742639E-8	1.755861E-8	1.607444E-8	1.564997E-8	1.534324E-8	1.410353E-8	1.478825E-8	1.467457E-8
   0:02:28	0	2.602328E+1	4.450000E+2	4.613900E-7	4.599912E-7	1.431400E-8	1.405953E-8	1.322267E-8	1.246628E-8	1.331609E-8	1.391556E-8	1.379429E-8	1.050017E-8	1.434962E-8	1.467244E-8	1.371896E-8	1.368944E-8	1.273072E-8	1.369274E-8	1.328835E-8	6.113011E-9	1.802799E-8	1.579639E-8	1.590992E-8	1.432956E-8	1.386804E-8	1.402068E-8	1.456920E-8	1.291494E-8	1.840995E-8	1.853819E-8	1.698361E-8	1.652365E-8	1.623982E-8	1.487657E-8	1.562869E-8	1.551015E-8
   0:02:37	0	2.602480E+1	4.460000E+2	4.878500E-7	4.865919E-7	1.507072E-8	1.484131E-8	1.395582E-8	1.314965E-8	1.406362E-8	1.472014E-8	1.459014E-8	1.112153E-8	1.512294E-8	1.549389E-8	1.449032E-8	1.445975E-8	1.345280E-8	1.447518E-8	1.408645E-8	6.454804E-9	1.906690E-8	1.670255E-8	1.682955E-8	1.515691E-8	1.467560E-8	1.483950E-8	1.542854E-8	1.368285E-8	1.946915E-8	1.963089E-8	1.795589E-8	1.752388E-8	1.721217E-8	1.578895E-8	1.659448E-8	1.648506E-8
   0:02:45	0	2.602594E+1	4.470000E+2	5.193000E-7	5.180157E-7	1.596613E-8	1.577440E-8	1.481541E-8	1.399767E-8	1.497587E-8	1.566295E-8	1.557546E-8	1.188245E-8	1.609901E-8	1.646697E-8	1.541330E-8	1.539425E-8	1.431417E-8	1.544701E-8	1.502383E-8	6.859740E-9	2.028312E-8	1.778508E-8	1.791286E-8	1.613479E-8	1.564723E-8	1.580957E-8	1.647729E-8	1.460170E-8	2.073003E-8	2.086181E-8	1.910490E-8	1.861276E-8	1.831082E-8	1.682797E-8	1.766058E-8	1.758660E-8
   0:02:54	0	2.602381E+1	4.480000E+2	5.522700E-7	5.510553E-7	1.692465E-8	1.674530E-8	1.575094E-8	1.485827E-8	1.592614E-8	1.666857E-8	1.653545E-8	1.263065E-8	1.711309E-8	1.750331E-8	1.634896E-8	1.635407E-8	1.521354E-8	1.644394E-8	1.598652E-8	7.328019E-9	2.157534E-8	1.888013E-8	1.904658E-8	1.715028E-8	1.664415E-8	1.684248E-8	1.755129E-8	1.554580E-8	2.204147E-8	2.221825E-8	2.034242E-8	1.982828E-8	1.953578E-8	1.793041E-8	1.882708E-8	1.876411E-8
   0:03:02	0	2.602480E+1	4.490000E+2	5.886200E-7	5.878192E-7	1.800921E-8	1.781714E-8	1.676222E-8	1.585805E-8	1.695241E-8	1.778732E-8	1.768501E-8	1.351841E-8	1.825397E-8	1.864071E-8	1.737315E-8	1.741488E-8	1.622691E-8	1.756710E-8	1.705061E-8	7.796399E-9	2.298168E-8	2.012621E-8	2.031883E-8	1.831620E-8	1.771679E-8	1.795107E-8	1.875176E-8	1.664093E-8	2.352939E-8	2.367522E-8	2.169348E-8	2.117044E-8	2.086172E-8	1.914688E-8	2.014419E-8	2.008094E-8
   0:03:11	0	2.602571E+1	4.500000E+2	6.303300E-7	6.291150E-7	1.918207E-8	1.901500E-8	1.792517E-8	1.692116E-8	1.814342E-8	1.904439E-8	1.891035E-8	1.450747E-8	1.947089E-8	1.989184E-8	1.857441E-8	1.865244E-8	1.732898E-8	1.877872E-8	1.826670E-8	8.353199E-9	2.460325E-8	2.153593E-8	2.179274E-8	1.956989E-8	1.897859E-8	1.926114E-8	2.010376E-8	1.783672E-8	2.514344E-8	2.535815E-8	2.322137E-8	2.267723E-8	2.236440E-8	2.051540E-8	2.158654E-8	2.160027E-8
   0:03:19	0	2.602328E+1	4.510000E+2	6.803300E-7	6.790597E-7	2.063240E-8	2.046509E-8	1.927782E-8	1.825004E-8	1.957506E-8	2.056543E-8	2.043884E-8	1.568683E-8	2.099202E-8	2.144624E-8	1.997790E-8	2.007951E-8	1.872244E-8	2.030574E-8	1.973618E-8	9.011408E-9	2.652894E-8	2.323509E-8	2.349327E-8	2.112445E-8	2.050546E-8	2.083582E-8	2.170852E-8	1.927179E-8	2.713573E-8	2.735517E-8	2.509026E-8	2.448787E-8	2.417023E-8	2.218812E-8	2.336773E-8	2.339826E-8
   0:03:27	0	2.602533E+1	4.520000E+2	7.339700E-7	7.326274E-7	2.213320E-8	2.201601E-8	2.076948E-8	1.966753E-8	2.110813E-8	2.218698E-8	2.208101E-8	1.698042E-8	2.262733E-8	2.311448E-8	2.152053E-8	2.168334E-8	2.019179E-8	2.190849E-8	2.133227E-8	9.732760E-9	2.856864E-8	2.500986E-8	2.528201E-8	2.279183E-8	2.208283E-8	2.249871E-8	2.351546E-8	2.085780E-8	2.925405E-8	2.949031E-8	2.704747E-8	2.641245E-8	2.611502E-8	2.397477E-8	2.532437E-8	2.534807E-8
   0:03:36	0	2.602488E+1	4.530000E+2	7.955200E-7	7.940353E-7	2.388617E-8	2.379398E-8	2.247599E-8	2.122429E-8	2.283122E-8	2.404749E-8	2.391264E-8	1.845140E-8	2.444006E-8	2.495960E-8	2.324013E-8	2.343869E-8	2.187664E-8	2.380143E-8	2.316915E-8	1.054283E-8	3.093778E-8	2.708669E-8	2.743610E-8	2.469741E-8	2.392517E-8	2.443864E-8	2.553727E-8	2.269561E-8	3.172553E-8	3.192696E-8	2.934558E-8	2.864090E-8	2.838809E-8	2.602760E-8	2.749440E-8	2.763981E-8
