   0:02:05	0	2.542792E+1	8.000000E+1	2.877900E-9	1.431649E-9	5.063994E-11	4.533519E-11	4.431172E-11	3.999704E-11	4.301839E-11	5.141828E-11	4.067924E-11	3.614578E-11	4.665360E-11	3.880181E-11	4.501818E-11	4.028902E-11	6.017619E-11	4.512144E-11	4.478451E-11	4.233998E-11	4.706968E-11	3.933770E-11	3.590507E-11	4.607650E-11	4.303386E-11	4.119730E-11	5.320198E-11	5.224363E-11	4.905536E-11	4.189078E-11	4.830375E-11	3.881156E-11	5.146445E-11	4.245405E-11	3.945169E-11	4.742100E-11
   0:02:19	0	2.542792E+1	9.000000E+1	2.966700E-9	1.530976E-9	5.391930E-11	4.918139E-11	4.582853E-11	4.214905E-11	4.498273E-11	5.393283E-11	4.333276E-11	3.728701E-11	4.950554E-11	4.290905E-11	4.912752E-11	4.294080E-11	6.385008E-11	4.739286E-11	4.750848E-11	4.594674E-11	5.125109E-11	4.430969E-11	3.949488E-11	4.983819E-11	4.606309E-11	4.390513E-11	5.219153E-11	5.602060E-11	5.321714E-11	4.591022E-11	5.070304E-11	4.014193E-11	5.638999E-11	4.650929E-11	4.559857E-11	4.963688E-11
   0:02:33	0	2.542701E+1	1.000000E+2	3.195900E-9	1.642967E-9	5.839632E-11	5.277575E-11	4.930521E-11	4.461677E-11	4.834030E-11	5.952755E-11	4.573299E-11	4.254966E-11	5.223138E-11	4.512079E-11	5.127752E-11	4.584579E-11	6.682700E-11	5.155811E-11	4.871146E-11	4.955450E-11	5.391136E-11	4.613494E-11	4.314833E-11	5.385026E-11	5.066920E-11	4.812550E-11	5.730964E-11	6.030037E-11	5.636957E-11	4.930205E-11	5.562821E-11	4.489068E-11	5.973649E-11	4.834686E-11	4.810762E-11	5.476529E-11
   0:02:48	0	2.542959E+1	1.200000E+2	3.577200E-9	1.872854E-9	6.627913E-11	5.952253E-11	5.625858E-11	5.126163E-11	5.663973E-11	6.549837E-11	5.419711E-11	4.743290E-11	5.920410E-11	4.929188E-11	5.690404E-11	5.222400E-11	7.474476E-11	5.730040E-11	5.859336E-11	5.588382E-11	6.461842E-11	5.368731E-11	5.032994E-11	6.149834E-11	5.723171E-11	5.240951E-11	6.533442E-11	6.716172E-11	6.349465E-11	5.847121E-11	6.301547E-11	5.077888E-11	6.813512E-11	5.607723E-11	5.739031E-11	6.198364E-11
   0:03:02	0	2.542868E+1	1.400000E+2	3.934800E-9	2.161911E-9	7.372091E-11	6.935801E-11	6.580348E-11	5.752685E-11	6.386297E-11	7.549306E-11	5.956596E-11	5.396390E-11	6.960015E-11	5.415832E-11	6.600909E-11	6.138060E-11	8.329550E-11	6.746100E-11	6.746126E-11	6.449009E-11	7.494445E-11	6.300233E-11	6.009304E-11	7.234401E-11	6.751676E-11	6.494531E-11	7.544396E-11	7.723265E-11	7.459238E-11	6.845734E-11	7.469692E-11	5.818636E-11	7.287126E-11	6.602529E-11	6.642150E-11	7.198657E-11
   0:03:16	0	2.542609E+1	1.600000E+2	4.358500E-9	2.561254E-9	8.784685E-11	8.398631E-11	7.667560E-11	6.885538E-11	7.475984E-11	8.863044E-11	7.182039E-11	6.220775E-11	7.929772E-11	6.382635E-11	7.789596E-11	7.180028E-11	9.628111E-11	7.667417E-11	7.861014E-11	7.714772E-11	9.002195E-11	7.559027E-11	7.420268E-11	8.532040E-11	8.032601E-11	7.640911E-11	8.801728E-11	9.221334E-11	8.751866E-11	8.183431E-11	8.820949E-11	6.920313E-11	9.023675E-11	7.850813E-11	8.160056E-11	8.572562E-11
   0:03:30	0	2.542701E+1	1.800000E+2	4.855100E-9	3.055897E-9	1.043701E-10	1.004431E-10	8.976105E-11	8.100615E-11	8.768406E-11	1.050365E-10	8.464322E-11	7.710974E-11	9.387759E-11	7.444312E-11	9.243788E-11	8.506214E-11	1.125606E-10	8.986332E-11	9.267298E-11	9.056467E-11	1.097239E-10	9.132496E-11	9.165155E-11	1.011817E-10	9.780512E-11	9.436257E-11	1.045726E-10	1.096494E-10	1.050477E-10	9.942009E-11	1.056993E-10	8.737450E-11	1.078544E-10	9.194125E-11	9.646475E-11	1.002873E-10
   0:03:45	0	2.542891E+1	2.000000E+2	5.317800E-9	3.635430E-9	1.224693E-10	1.195487E-10	1.081553E-10	9.537288E-11	1.027627E-10	1.225739E-10	9.910842E-11	9.156825E-11	1.112454E-10	8.701924E-11	1.078652E-10	1.011014E-10	1.304231E-10	1.051984E-10	1.090788E-10	1.084756E-10	1.324672E-10	1.107111E-10	1.125639E-10	1.201762E-10	1.182487E-10	1.160949E-10	1.225802E-10	1.283435E-10	1.265483E-10	1.189521E-10	1.251468E-10	1.027602E-10	1.286930E-10	1.123445E-10	1.175392E-10	1.202941E-10
   0:03:59	0	2.542929E+1	2.200000E+2	5.962900E-9	4.326040E-9	1.480730E-10	1.442653E-10	1.293318E-10	1.126499E-10	1.215799E-10	1.445747E-10	1.179323E-10	1.086266E-10	1.298179E-10	1.016176E-10	1.287303E-10	1.184675E-10	1.513895E-10	1.227420E-10	1.298556E-10	1.243613E-10	1.605320E-10	1.321729E-10	1.359972E-10	1.459419E-10	1.402074E-10	1.357478E-10	1.455803E-10	1.517585E-10	1.533465E-10	1.425036E-10	1.511622E-10	1.232105E-10	1.557192E-10	1.336351E-10	1.428792E-10	1.416303E-10
   0:04:13	0	2.542693E+1	2.400000E+2	6.795100E-9	5.156237E-9	1.740550E-10	1.723872E-10	1.541106E-10	1.330910E-10	1.430576E-10	1.717922E-10	1.402932E-10	1.294889E-10	1.516237E-10	1.170369E-10	1.529462E-10	1.400645E-10	1.771707E-10	1.435673E-10	1.550663E-10	1.482838E-10	1.934112E-10	1.603704E-10	1.637759E-10	1.725845E-10	1.689179E-10	1.644093E-10	1.735079E-10	1.764961E-10	1.880890E-10	1.722112E-10	1.827327E-10	1.503726E-10	1.843882E-10	1.603113E-10	1.744275E-10	1.661959E-10
   0:04:27	0	2.542640E+1	2.600000E+2	7.810200E-9	6.183249E-9	2.075415E-10	2.100927E-10	1.836933E-10	1.567602E-10	1.696671E-10	2.027190E-10	1.684658E-10	1.473081E-10	1.794506E-10	1.352995E-10	1.815250E-10	1.667767E-10	2.086517E-10	1.652125E-10	1.875619E-10	1.743584E-10	2.342093E-10	1.932874E-10	2.012551E-10	2.095720E-10	2.008469E-10	2.001889E-10	2.092080E-10	2.098569E-10	2.307131E-10	2.113377E-10	2.252271E-10	1.812699E-10	2.248023E-10	1.949719E-10	2.135653E-10	1.978529E-10
   0:04:42	0	2.542784E+1	2.800000E+2	9.000500E-9	7.484289E-9	2.511180E-10	2.637514E-10	2.227581E-10	1.882770E-10	2.034350E-10	2.440175E-10	2.040284E-10	1.743851E-10	2.113982E-10	1.580495E-10	2.187028E-10	1.984145E-10	2.504585E-10	1.962601E-10	2.232885E-10	2.091032E-10	2.825461E-10	2.378485E-10	2.495058E-10	2.540185E-10	2.447006E-10	2.427715E-10	2.541328E-10	2.490714E-10	2.790747E-10	2.576257E-10	2.761823E-10	2.198926E-10	2.747506E-10	2.419884E-10	2.653107E-10	2.374229E-10
   0:04:56	0	2.542944E+1	3.000000E+2	1.067600E-8	9.170210E-9	3.073709E-10	3.346224E-10	2.706732E-10	2.297297E-10	2.477206E-10	3.008410E-10	2.521617E-10	2.091995E-10	2.569110E-10	1.862345E-10	2.673871E-10	2.391452E-10	3.053768E-10	2.311582E-10	2.721900E-10	2.520127E-10	3.490017E-10	2.956275E-10	3.111740E-10	3.117561E-10	3.017430E-10	3.022991E-10	3.136539E-10	2.984821E-10	3.426957E-10	3.189226E-10	3.338311E-10	2.668722E-10	3.436443E-10	3.004103E-10	3.289093E-10	2.884530E-10
   0:05:10	0	2.542845E+1	3.200000E+2	1.294200E-8	1.147637E-8	3.853169E-10	4.355702E-10	3.404583E-10	2.857380E-10	3.082260E-10	3.767746E-10	3.199395E-10	2.566324E-10	3.166855E-10	2.223188E-10	3.347876E-10	2.952212E-10	3.786006E-10	2.820220E-10	3.407283E-10	3.096050E-10	4.387696E-10	3.729168E-10	3.989821E-10	3.915602E-10	3.748122E-10	3.829922E-10	3.941521E-10	3.663990E-10	4.345016E-10	3.982455E-10	4.119380E-10	3.315165E-10	4.347643E-10	3.803129E-10	4.181618E-10	3.577170E-10
   0:05:24	0	2.542609E+1	3.400000E+2	1.615800E-8	1.477841E-8	4.983265E-10	5.877808E-10	4.390688E-10	3.659219E-10	3.943898E-10	4.875945E-10	4.150053E-10	3.246744E-10	4.021324E-10	2.783097E-10	4.325366E-10	3.759887E-10	4.835605E-10	3.546574E-10	4.391022E-10	3.920689E-10	5.666123E-10	4.835653E-10	5.213728E-10	5.062823E-10	4.832809E-10	4.995276E-10	5.054857E-10	4.594937E-10	5.602934E-10	5.145593E-10	5.207314E-10	4.214228E-10	5.671826E-10	4.955723E-10	5.457372E-10	4.561692E-10
   0:05:39	0	2.542731E+1	3.600000E+2	2.102700E-8	1.968845E-8	6.670214E-10	8.127536E-10	5.867948E-10	4.858491E-10	5.241420E-10	6.532898E-10	5.571932E-10	4.220128E-10	5.323936E-10	3.598310E-10	5.762520E-10	4.946456E-10	6.415378E-10	4.573941E-10	5.821326E-10	5.140883E-10	7.598975E-10	6.478376E-10	7.033533E-10	6.758583E-10	6.432387E-10	6.701104E-10	6.738755E-10	5.979717E-10	7.491390E-10	6.849491E-10	6.841422E-10	5.554602E-10	7.669795E-10	6.640581E-10	7.389806E-10	6.052707E-10
   0:05:52	0	2.542647E+1	3.620000E+2	2.106300E-8	2.031230E-8	6.880207E-10	8.440915E-10	6.060113E-10	5.000889E-10	5.375103E-10	6.736563E-10	5.757638E-10	4.326663E-10	5.462130E-10	3.691838E-10	5.949043E-10	5.096750E-10	6.651640E-10	4.712148E-10	5.998694E-10	5.288980E-10	7.819437E-10	6.683555E-10	7.278565E-10	6.975486E-10	6.640618E-10	6.937947E-10	6.964327E-10	6.172958E-10	7.739195E-10	7.069936E-10	7.059262E-10	5.696434E-10	7.919850E-10	6.862989E-10	7.645077E-10	6.228079E-10
   0:06:06	0	2.542731E+1	3.640000E+2	2.173400E-8	2.094476E-8	7.102823E-10	8.731590E-10	6.243428E-10	5.171132E-10	5.554394E-10	6.954676E-10	5.946505E-10	4.445880E-10	5.634537E-10	3.784099E-10	6.153263E-10	5.242627E-10	6.826465E-10	4.843412E-10	6.191892E-10	5.452893E-10	8.063972E-10	6.900696E-10	7.509109E-10	7.194280E-10	6.851369E-10	7.154008E-10	7.184841E-10	6.347308E-10	7.980689E-10	7.258980E-10	7.255640E-10	5.904106E-10	8.183173E-10	7.071463E-10	7.885299E-10	6.423090E-10
   0:06:20	0	2.542853E+1	3.660000E+2	2.245600E-8	2.164707E-8	7.335524E-10	9.061981E-10	6.457717E-10	5.342633E-10	5.741926E-10	7.187882E-10	6.147378E-10	4.588554E-10	5.821534E-10	3.898477E-10	6.336621E-10	5.406818E-10	7.050068E-10	4.998017E-10	6.405360E-10	5.636428E-10	8.328778E-10	7.136717E-10	7.768629E-10	7.429363E-10	7.062758E-10	7.402198E-10	7.432537E-10	6.543073E-10	8.255599E-10	7.519619E-10	7.494941E-10	6.084550E-10	8.469225E-10	7.324911E-10	8.163789E-10	6.637082E-10
   0:06:34	0	2.542936E+1	3.680000E+2	2.309700E-8	2.234459E-8	7.580212E-10	9.399947E-10	6.669481E-10	5.502745E-10	5.897783E-10	7.424859E-10	6.376043E-10	4.745192E-10	5.992679E-10	4.031192E-10	6.544005E-10	5.585524E-10	7.269242E-10	5.146955E-10	6.600457E-10	5.794017E-10	8.613226E-10	7.372747E-10	8.014298E-10	7.663823E-10	7.298752E-10	7.625189E-10	7.678328E-10	6.727500E-10	8.519799E-10	7.777115E-10	7.727304E-10	6.289053E-10	8.758437E-10	7.558093E-10	8.422823E-10	6.839049E-10
   0:06:47	0	2.542966E+1	3.700000E+2	2.386200E-8	2.310417E-8	7.833730E-10	9.764390E-10	6.897042E-10	5.700832E-10	6.084685E-10	7.670638E-10	6.585752E-10	4.881528E-10	6.186651E-10	4.136093E-10	6.777311E-10	5.761707E-10	7.508675E-10	5.307876E-10	6.841165E-10	5.985785E-10	8.901475E-10	7.633945E-10	8.317910E-10	7.919600E-10	7.560615E-10	7.906136E-10	7.927910E-10	6.953472E-10	8.817404E-10	8.047807E-10	7.970403E-10	6.481531E-10	9.059014E-10	7.803318E-10	8.736425E-10	7.080907E-10
   0:07:01	0	2.542761E+1	3.720000E+2	2.450900E-8	2.388294E-8	8.109310E-10	1.013893E-9	7.105004E-10	5.870446E-10	6.312134E-10	7.937156E-10	6.816949E-10	5.028646E-10	6.398995E-10	4.273227E-10	7.007462E-10	5.949265E-10	7.752547E-10	5.474476E-10	7.075542E-10	6.200962E-10	9.213796E-10	7.881292E-10	8.610813E-10	8.199188E-10	7.803551E-10	8.184566E-10	8.198338E-10	7.166845E-10	9.118174E-10	8.288348E-10	8.228025E-10	6.680347E-10	9.365282E-10	8.088456E-10	9.043759E-10	7.307562E-10
   0:07:15	0	2.542602E+1	3.740000E+2	2.541100E-8	2.472766E-8	8.377961E-10	1.054752E-9	7.361644E-10	6.088145E-10	6.537683E-10	8.206195E-10	7.054449E-10	5.211272E-10	6.607546E-10	4.413513E-10	7.244561E-10	6.153871E-10	8.029349E-10	5.670107E-10	7.318779E-10	6.382598E-10	9.545749E-10	8.156967E-10	8.918840E-10	8.488822E-10	8.090018E-10	8.469292E-10	8.508587E-10	7.406669E-10	9.446686E-10	8.609913E-10	8.503948E-10	6.931697E-10	9.706272E-10	8.372333E-10	9.362390E-10	7.553218E-10
   0:07:29	0	2.542609E+1	3.760000E+2	2.627400E-8	2.559392E-8	8.698958E-10	1.095736E-9	7.634719E-10	6.312188E-10	6.750550E-10	8.506661E-10	7.298272E-10	5.364096E-10	6.831938E-10	4.560764E-10	7.487359E-10	6.377417E-10	8.309331E-10	5.813983E-10	7.568357E-10	6.587654E-10	9.871371E-10	8.450269E-10	9.236941E-10	8.779702E-10	8.354411E-10	8.789916E-10	8.784701E-10	7.649633E-10	9.790956E-10	8.921425E-10	8.778616E-10	7.174202E-10	1.007758E-9	8.680908E-10	9.721153E-10	7.817864E-10
   0:07:42	0	2.542845E+1	3.780000E+2	2.733500E-8	2.653724E-8	9.015535E-10	1.141765E-9	7.923601E-10	6.533053E-10	6.993842E-10	8.817179E-10	7.590108E-10	5.545460E-10	7.081047E-10	4.706108E-10	7.764922E-10	6.587067E-10	8.617171E-10	6.025394E-10	7.838844E-10	6.840807E-10	1.022551E-9	8.773776E-10	9.587798E-10	9.112584E-10	8.655392E-10	9.109288E-10	9.122121E-10	7.897009E-10	1.014090E-9	9.237328E-10	9.105066E-10	7.438857E-10	1.045709E-9	9.011669E-10	1.009497E-9	8.105309E-10
   0:07:56	0	2.542951E+1	3.800000E+2	2.825600E-8	2.753470E-8	9.342834E-10	1.190693E-9	8.206156E-10	6.772272E-10	7.242824E-10	9.142165E-10	7.873728E-10	5.747107E-10	7.343474E-10	4.864093E-10	8.055131E-10	6.816934E-10	8.942122E-10	6.240581E-10	8.134021E-10	7.085098E-10	1.062336E-9	9.107358E-10	9.961964E-10	9.455490E-10	8.991716E-10	9.463305E-10	9.456998E-10	8.192847E-10	1.055453E-9	9.576472E-10	9.423304E-10	7.698443E-10	1.086880E-9	9.339900E-10	1.048635E-9	8.430734E-10
   0:08:10	0	2.542845E+1	3.820000E+2	2.921000E-8	2.855265E-8	9.710492E-10	1.239875E-9	8.521582E-10	7.020993E-10	7.520322E-10	9.475308E-10	8.169344E-10	5.925939E-10	7.600829E-10	5.029670E-10	8.344712E-10	7.051217E-10	9.266442E-10	6.441890E-10	8.413367E-10	7.325592E-10	1.102120E-9	9.444090E-10	1.036447E-9	9.801544E-10	9.308476E-10	9.831802E-10	9.815265E-10	8.497499E-10	1.095240E-9	9.929437E-10	9.777525E-10	7.967535E-10	1.128683E-9	9.702342E-10	1.089654E-9	8.713111E-10
   0:08:24	0	2.542746E+1	3.840000E+2	3.039800E-8	2.967729E-8	1.009707E-9	1.295173E-9	8.834483E-10	7.267175E-10	7.800990E-10	9.860638E-10	8.496551E-10	6.171973E-10	7.899391E-10	5.206609E-10	8.678551E-10	7.338546E-10	9.626231E-10	6.699366E-10	8.750364E-10	7.601524E-10	1.145009E-9	9.828643E-10	1.077328E-9	1.017580E-9	9.689606E-10	1.022613E-9	1.020259E-9	8.796477E-10	1.139252E-9	1.030376E-9	1.013238E-9	8.283475E-10	1.174086E-9	1.010598E-9	1.131615E-9	9.073989E-10
   0:08:37	0	2.542716E+1	3.860000E+2	3.140100E-8	3.080805E-8	1.047860E-9	1.347254E-9	9.186572E-10	7.562093E-10	8.083559E-10	1.025664E-9	8.824386E-10	6.374900E-10	8.172586E-10	5.393665E-10	9.030096E-10	7.593036E-10	9.998050E-10	6.932864E-10	9.138029E-10	7.878725E-10	1.189038E-9	1.020502E-9	1.120162E-9	1.057388E-9	1.005937E-9	1.062235E-9	1.059182E-9	9.106793E-10	1.183200E-9	1.069880E-9	1.050113E-9	8.583583E-10	1.220435E-9	1.047983E-9	1.177150E-9	9.381693E-10
   0:08:51	0	2.542769E+1	3.880000E+2	3.282200E-8	3.205964E-8	1.090996E-9	1.411064E-9	9.549408E-10	7.867131E-10	8.401603E-10	1.066334E-9	9.178747E-10	6.627912E-10	8.503470E-10	5.599047E-10	9.374684E-10	7.907511E-10	1.041612E-9	7.178973E-10	9.461086E-10	8.198328E-10	1.238452E-9	1.062483E-9	1.166334E-9	1.099202E-9	1.045816E-9	1.106204E-9	1.104486E-9	9.459280E-10	1.232381E-9	1.113466E-9	1.092355E-9	8.907759E-10	1.271268E-9	1.091450E-9	1.227265E-9	9.769796E-10
   0:09:05	0	2.542860E+1	3.900000E+2	3.395300E-8	3.334280E-8	1.133311E-9	1.474559E-9	9.926784E-10	8.175336E-10	8.742462E-10	1.109329E-9	9.565954E-10	6.865717E-10	8.847663E-10	5.810125E-10	9.767962E-10	8.204948E-10	1.080378E-9	7.440236E-10	9.829742E-10	8.491355E-10	1.288372E-9	1.102638E-9	1.216537E-9	1.145028E-9	1.087272E-9	1.152567E-9	1.147894E-9	9.833171E-10	1.281437E-9	1.155545E-9	1.134344E-9	9.292706E-10	1.324627E-9	1.137009E-9	1.277002E-9	1.015537E-9
   0:09:19	0	2.543012E+1	3.920000E+2	3.563100E-8	3.475920E-8	1.183132E-9	1.544611E-9	1.036357E-9	8.502524E-10	9.106124E-10	1.157039E-9	9.969596E-10	7.148540E-10	9.214052E-10	6.024985E-10	1.015744E-9	8.536480E-10	1.124907E-9	7.752615E-10	1.024909E-9	8.851461E-10	1.344945E-9	1.152801E-9	1.267874E-9	1.192798E-9	1.134786E-9	1.200252E-9	1.197179E-9	1.020644E-9	1.337744E-9	1.206040E-9	1.178480E-9	9.682091E-10	1.383985E-9	1.185420E-9	1.334079E-9	1.056627E-9
   0:09:32	0	2.542822E+1	3.940000E+2	3.692600E-8	3.621160E-8	1.232510E-9	1.615230E-9	1.079974E-9	8.864519E-10	9.477388E-10	1.203806E-9	1.041429E-9	7.424386E-10	9.576627E-10	6.261962E-10	1.056905E-9	8.893901E-10	1.172922E-9	8.061199E-10	1.068616E-9	9.203345E-10	1.399934E-9	1.199817E-9	1.323369E-9	1.242511E-9	1.181921E-9	1.250708E-9	1.246464E-9	1.064642E-9	1.394050E-9	1.255657E-9	1.225396E-9	1.006642E-9	1.442522E-9	1.236428E-9	1.391343E-9	1.102466E-9
   0:09:46	0	2.542731E+1	3.960000E+2	3.853000E-8	3.781590E-8	1.285987E-9	1.695748E-9	1.127319E-9	9.251202E-10	9.869556E-10	1.258242E-9	1.085014E-9	7.742718E-10	9.990548E-10	6.538125E-10	1.104262E-9	9.277850E-10	1.224166E-9	8.391251E-10	1.115618E-9	9.585602E-10	1.461891E-9	1.254323E-9	1.381698E-9	1.298054E-9	1.233790E-9	1.308031E-9	1.301246E-9	1.107758E-9	1.457231E-9	1.312620E-9	1.278371E-9	1.051026E-9	1.510468E-9	1.292315E-9	1.455131E-9	1.150901E-9
   0:10:00	0	2.542754E+1	3.980000E+2	4.019800E-8	3.946735E-8	1.342934E-9	1.775006E-9	1.173274E-9	9.658765E-10	1.030861E-9	1.313306E-9	1.133715E-9	8.060409E-10	1.043617E-9	6.790266E-10	1.153452E-9	9.681368E-10	1.277184E-9	8.721294E-10	1.163379E-9	1.000394E-9	1.526826E-9	1.305115E-9	1.443555E-9	1.354412E-9	1.287992E-9	1.367748E-9	1.359566E-9	1.152764E-9	1.521986E-9	1.369145E-9	1.333936E-9	1.098321E-9	1.576140E-9	1.349660E-9	1.520612E-9	1.201234E-9
   0:10:14	0	2.542670E+1	4.000000E+2	4.207300E-8	4.131256E-8	1.403600E-9	1.868262E-9	1.229279E-9	1.008595E-9	1.078124E-9	1.375096E-9	1.187722E-9	8.433920E-10	1.091792E-9	7.088548E-10	1.206247E-9	1.009941E-9	1.337487E-9	9.106238E-10	1.216715E-9	1.045708E-9	1.600377E-9	1.370887E-9	1.512593E-9	1.418355E-9	1.346170E-9	1.431180E-9	1.424774E-9	1.204693E-9	1.596705E-9	1.429500E-9	1.392090E-9	1.149036E-9	1.652042E-9	1.413658E-9	1.592051E-9	1.257013E-9
