   0:01:52	0	-1.499261E+1	7.000000E+1	1.216700E-9	-3.389220E-10	1.955272E-12	-1.053027E-11	-9.861242E-12	-1.120165E-11	-9.883698E-12	-9.680124E-12	-1.004367E-11	-9.638342E-12	-1.109251E-11	-1.105872E-11	-9.420459E-12	-1.142955E-11	-9.564713E-12	-1.243201E-11	-1.038889E-11	-1.436610E-11	-1.653464E-11	-1.435060E-11	-1.366912E-11	-1.617398E-11	-1.198943E-11	-1.190533E-11	-1.093146E-11	-1.025973E-11	-1.254803E-11	-9.986129E-12	-1.256561E-11	-1.107974E-11	-6.948190E-13	-8.870726E-12	-8.216297E-12	-1.050968E-11
   0:02:06	0	-1.499246E+1	8.000000E+1	1.134200E-9	-3.462704E-10	1.891556E-13	-9.520937E-12	-1.061965E-11	-9.176521E-12	-9.186578E-12	-9.931182E-12	-9.032519E-12	-1.033609E-11	-1.020591E-11	-9.794728E-12	-9.294693E-12	-9.219401E-12	-9.247723E-12	-1.394628E-11	-1.108488E-11	-1.145471E-11	-1.697769E-11	-1.397303E-11	-1.423594E-11	-1.554753E-11	-1.312502E-11	-9.385442E-12	-1.156287E-11	-9.630729E-12	-1.185423E-11	-1.155563E-11	-1.054511E-11	-1.316974E-11	-6.061971E-12	-1.153254E-11	-1.461368E-11	-1.063662E-11
   0:02:20	0	-1.499178E+1	9.000000E+1	1.267900E-9	-3.520307E-10	1.324089E-12	-1.090852E-11	-9.734509E-12	-8.480164E-12	-9.566644E-12	-1.024575E-11	-9.285805E-12	-9.194866E-12	-1.236037E-11	-9.352778E-12	-1.049546E-11	-1.218819E-11	-8.614742E-12	-1.186415E-11	-1.038889E-11	-1.259469E-11	-1.558455E-11	-1.447579E-11	-1.410965E-11	-1.460636E-11	-1.085285E-11	-1.001591E-11	-1.086762E-11	-1.032332E-11	-1.084490E-11	-1.086557E-11	-8.966183E-12	-1.126965E-11	-2.014377E-11	-1.210272E-11	-1.292052E-11	-1.012987E-11
   0:02:34	0	-1.500325E+1	1.000000E+2	1.309900E-9	-3.505901E-10	0.000000E+0	-9.520937E-12	-8.344435E-12	-1.012564E-11	-1.039079E-11	-1.037177E-11	-9.096339E-12	-7.609165E-12	-9.698570E-12	-1.086917E-11	-1.283510E-11	-1.206158E-11	-1.019869E-11	-1.028612E-11	-9.311898E-12	-1.424021E-11	-1.444444E-11	-1.554590E-11	-1.146452E-11	-1.492009E-11	-1.041156E-11	-9.322792E-12	-1.137335E-11	-1.013452E-11	-1.305170E-11	-9.922675E-12	-8.776791E-12	-1.076389E-11	-2.469050E-11	-1.077231E-11	-1.041147E-11	-9.623131E-12
   0:02:49	0	-1.499231E+1	1.200000E+2	1.625400E-9	-3.241270E-10	1.009494E-12	-9.079978E-12	-9.292439E-12	-8.227398E-12	-1.013674E-11	-7.983250E-12	-7.958549E-12	-9.067730E-12	-8.938055E-12	-9.226079E-12	-9.673987E-12	-1.016746E-11	-9.691709E-12	-1.180039E-11	-1.019889E-11	-1.291041E-11	-1.419041E-11	-1.422441E-11	-1.360548E-11	-1.354050E-11	-1.072734E-11	-9.889618E-12	-1.080478E-11	-8.749337E-12	-1.229520E-11	-1.105395E-11	-8.335211E-12	-1.126965E-11	-8.525239E-12	-1.096237E-11	-1.267001E-11	-9.939970E-12
   0:03:04	0	-1.499375E+1	1.400000E+2	1.666500E-9	-3.038851E-10	2.017992E-12	-1.034114E-11	-9.671641E-12	-7.657924E-12	-7.982371E-12	-7.354116E-12	-6.001071E-12	-7.483029E-12	-9.824655E-12	-7.709682E-12	-8.725753E-12	-1.060909E-11	-8.614742E-12	-1.085397E-11	-1.076888E-11	-1.126488E-11	-1.596459E-11	-1.479076E-11	-1.291338E-11	-1.466970E-11	-9.717258E-12	-1.014220E-11	-8.909557E-12	-8.434341E-12	-1.059306E-11	-1.124233E-11	-8.271416E-12	-1.038407E-11	-5.304350E-12	-7.793395E-12	-1.304627E-11	-8.863515E-12
   0:03:18	0	-1.498524E+1	1.600000E+2	1.741700E-9	-2.895698E-10	2.522738E-12	-9.583647E-12	-8.659771E-12	-9.493228E-12	-8.489458E-12	-8.171791E-12	-7.706261E-12	-7.102621E-12	-8.303625E-12	-9.415628E-12	-5.627522E-12	-9.029989E-12	-7.664770E-12	-1.173763E-11	-8.424907E-12	-1.215109E-11	-1.469746E-11	-1.309170E-11	-1.366912E-11	-1.554753E-11	-1.211495E-11	-9.826969E-12	-8.909557E-12	-6.293958E-12	-9.961976E-12	-1.073965E-11	-1.010253E-11	-9.497489E-12	3.535901E-12	-1.032817E-11	-9.408442E-12	-9.877002E-12
   0:03:33	0	-1.499254E+1	1.800000E+2	1.643200E-9	-2.694369E-10	3.973263E-12	-6.620361E-12	-7.648899E-12	-8.290340E-12	-7.349263E-12	-6.788491E-12	-6.506645E-12	-5.770191E-12	-7.986410E-12	-1.023768E-11	-5.942934E-12	-9.914246E-12	-7.854764E-12	-8.077467E-12	-9.374897E-12	-1.120194E-11	-1.526752E-11	-1.214778E-11	-1.303867E-11	-1.492009E-11	-1.053807E-11	-9.133850E-12	-6.128562E-12	-6.483750E-12	-8.890924E-12	-9.295072E-12	-8.335211E-12	-9.940278E-12	-5.556558E-12	-7.857415E-12	-9.094564E-12	-7.217348E-12
   0:03:47	0	-1.499284E+1	2.000000E+2	1.792500E-9	-2.376781E-10	2.711894E-12	-6.494941E-12	-1.959874E-12	-6.518976E-12	-8.743502E-12	-5.783266E-12	-5.432674E-12	-5.960396E-12	-8.367668E-12	-8.721278E-12	-7.776520E-12	-7.198670E-12	-5.573833E-12	-6.310148E-12	-7.790914E-12	-1.196126E-11	-1.590158E-11	-1.176922E-11	-1.140088E-11	-1.209956E-11	-8.076630E-12	-8.251790E-12	-5.244788E-12	-7.050147E-12	-7.125082E-12	-7.788031E-12	-7.451052E-12	-8.104151E-12	-8.777448E-12	-7.667356E-12	-3.073438E-12	-6.014956E-12
   0:04:02	0	-1.499345E+1	2.200000E+2	1.845700E-9	-1.970693E-10	4.477015E-12	-4.350864E-12	-4.424686E-12	-4.177140E-12	-3.864664E-12	-4.588508E-12	-3.032445E-12	-2.854062E-12	-4.627134E-12	-3.917692E-12	-5.121464E-12	-5.746175E-12	-5.320840E-12	-6.625954E-12	-5.953935E-12	-1.189832E-11	-1.343033E-11	-1.258795E-11	-1.096036E-11	-1.040625E-11	-6.436003E-12	-6.362371E-12	-4.801904E-12	-4.028372E-12	-7.314208E-12	-9.044229E-12	-5.366751E-12	-8.041180E-12	-1.092471E-11	-5.069558E-12	-5.456738E-12	-4.811565E-12
   0:04:16	0	-1.499238E+1	2.400000E+2	1.850100E-9	-1.370165E-10	4.035983E-12	-4.413574E-12	-1.580673E-12	-1.328772E-12	-1.900326E-12	-1.257275E-12	-1.831832E-12	-2.092245E-12	-3.676490E-12	-1.074447E-12	-3.350761E-12	-3.473226E-12	-4.750857E-12	-7.004523E-12	-4.370952E-12	-9.303645E-12	-1.203720E-11	-1.032253E-11	-4.976015E-12	-7.397694E-12	-4.290336E-12	-6.613962E-12	-2.590475E-12	-2.643184E-12	-6.557703E-12	-5.275635E-12	-2.399289E-12	-5.255504E-12	-7.956026E-12	-1.837565E-12	-7.463780E-12	-2.025975E-12
   0:04:31	0	-1.499322E+1	2.600000E+2	2.020700E-9	-6.181497E-11	5.991255E-12	-2.774161E-12	-2.781146E-12	1.898246E-13	2.530435E-13	8.166830E-13	6.950393E-13	2.219381E-12	-2.725846E-12	1.453546E-12	5.689406E-13	-5.054321E-13	-5.699829E-13	-4.417303E-12	-2.976967E-12	-6.328317E-12	-1.051605E-11	-7.427176E-12	-9.070985E-12	-5.203622E-12	-4.164824E-12	-3.653540E-12	8.847713E-13	1.132793E-12	-3.530688E-12	-2.448942E-12	-2.521895E-13	-4.179015E-12	8.842244E-13	1.900584E-13	-4.327963E-12	7.596156E-13
   0:04:46	0	-1.499337E+1	2.800000E+2	2.107200E-9	5.542953E-11	9.333336E-12	2.017662E-12	2.275211E-12	3.228017E-12	6.652143E-12	5.657241E-12	8.022369E-12	4.501830E-12	6.304271E-14	5.245537E-12	4.552523E-12	3.283814E-12	2.976911E-12	-1.892845E-12	-5.069944E-13	-3.353988E-12	-8.932888E-12	-6.230879E-12	-5.542827E-12	-4.764214E-12	-2.713461E-12	-3.653540E-12	3.917133E-12	6.168754E-12	4.409628E-13	3.015073E-12	2.778071E-12	-2.089008E-12	9.219061E-12	5.385655E-12	2.007042E-12	4.368789E-12
   0:05:00	0	-1.499345E+1	3.000000E+2	2.221300E-9	2.088038E-10	1.242354E-11	6.873191E-12	7.838500E-12	7.910691E-12	1.077085E-11	1.093740E-11	1.187550E-11	1.116098E-11	5.071435E-12	1.150167E-11	8.788636E-12	9.472616E-12	8.741738E-12	2.082130E-12	5.320941E-12	-9.491477E-13	-6.018598E-12	-2.014032E-12	-1.953016E-12	5.641051E-13	2.586952E-12	1.386237E-12	9.478125E-12	1.151872E-11	5.170114E-12	6.343453E-12	5.493344E-12	2.595767E-12	1.622906E-11	8.490609E-12	7.526160E-12	1.158614E-11
   0:05:15	0	-1.499246E+1	3.200000E+2	2.463000E-9	4.315818E-10	1.702699E-11	1.494384E-11	1.630867E-11	1.841598E-11	2.033749E-11	2.030296E-11	1.932947E-11	2.149707E-11	1.324797E-11	2.110685E-11	1.549016E-11	1.730233E-11	1.526554E-11	6.689713E-12	1.311186E-11	6.075544E-12	-2.407239E-12	2.014032E-12	3.716101E-12	7.272008E-12	9.022955E-12	5.480310E-12	2.034575E-11	1.850527E-11	1.059306E-11	1.331451E-11	1.370196E-11	1.006722E-11	9.597872E-12	1.951600E-11	1.229375E-11	2.209582E-11
   0:05:29	0	-1.499368E+1	3.400000E+2	2.790600E-9	8.094305E-10	2.390130E-11	2.440107E-11	3.015153E-11	3.050381E-11	3.535207E-11	3.494966E-11	3.448871E-11	3.741314E-11	2.351693E-11	3.665291E-11	3.009596E-11	3.258492E-11	2.768117E-11	1.811154E-11	2.134677E-11	1.594868E-11	3.421340E-12	9.629992E-12	1.127559E-11	1.987233E-11	1.766838E-11	1.650358E-11	3.197146E-11	3.109418E-11	2.011407E-11	2.625226E-11	2.588780E-11	2.070417E-11	1.907014E-11	3.523083E-11	2.634304E-11	3.729113E-11
   0:05:44	0	-1.499299E+1	3.600000E+2	3.441700E-9	1.435456E-9	3.626113E-11	4.192995E-11	4.879928E-11	5.436277E-11	6.056841E-11	5.751611E-11	5.666016E-11	6.151100E-11	4.196243E-11	6.420545E-11	5.513434E-11	5.664429E-11	4.662060E-11	2.795633E-11	4.066655E-11	3.221407E-11	1.355735E-11	2.397960E-11	2.538523E-11	3.730021E-11	3.382164E-11	2.954356E-11	5.490869E-11	5.180343E-11	3.852601E-11	4.440318E-11	4.697801E-11	3.621580E-11	5.386392E-11	6.057662E-11	3.757040E-11	6.400961E-11
   0:05:58	0	-1.499284E+1	3.620000E+2	2.939300E-9	1.516059E-9	3.815368E-11	4.426315E-11	5.252943E-11	5.556566E-11	6.329287E-11	6.229316E-11	6.019818E-11	6.461733E-11	4.449814E-11	6.629149E-11	5.551363E-11	6.043354E-11	4.864754E-11	3.148997E-11	4.294753E-11	3.265667E-11	1.368336E-11	2.586843E-11	2.784142E-11	3.742590E-11	3.716565E-11	3.137033E-11	5.964775E-11	5.627200E-11	4.186757E-11	4.829670E-11	4.843034E-11	3.779905E-11	5.474815E-11	6.349151E-11	4.152111E-11	6.723798E-11
   0:06:12	0	-1.499314E+1	3.640000E+2	2.869500E-9	1.620976E-9	4.389207E-11	4.798293E-11	5.461504E-11	5.721114E-11	6.671346E-11	6.575042E-11	6.379803E-11	7.007119E-11	4.671665E-11	6.938813E-11	6.152045E-11	6.289590E-11	5.149746E-11	3.313077E-11	4.472051E-11	3.676998E-11	1.628162E-11	2.530208E-11	2.910133E-11	3.874214E-11	3.697638E-11	3.401551E-11	6.179534E-11	6.086677E-11	4.426350E-11	4.980374E-11	5.038706E-11	4.071166E-11	7.186043E-11	6.792687E-11	4.434404E-11	7.192361E-11
   0:06:26	0	-1.499307E+1	3.660000E+2	2.965300E-9	1.719981E-9	4.294629E-11	4.716373E-11	5.575264E-11	6.202069E-11	7.222541E-11	6.883060E-11	6.821955E-11	7.355893E-11	5.020301E-11	7.444312E-11	6.980303E-11	6.662234E-11	5.548834E-11	3.559146E-11	4.643149E-11	4.056757E-11	1.805479E-11	3.002169E-11	3.143223E-11	4.124994E-11	3.931131E-11	3.565334E-11	6.678776E-11	6.300715E-11	4.684856E-11	5.376071E-11	5.455466E-11	4.710662E-11	6.832453E-11	7.242526E-11	4.559857E-11	7.597556E-11
   0:06:40	0	-1.499307E+1	3.680000E+2	3.049900E-9	1.795681E-9	4.256798E-11	5.189284E-11	6.175800E-11	6.588113E-11	7.488687E-11	7.172124E-11	7.106253E-11	7.653913E-11	5.324607E-11	8.095266E-11	6.961338E-11	6.933791E-11	5.770527E-11	3.862101E-11	5.042245E-11	4.278258E-11	2.001899E-11	3.115539E-11	3.470780E-11	4.513633E-11	4.316037E-11	3.779535E-11	6.931440E-11	6.584013E-11	4.684856E-11	5.708909E-11	5.764872E-11	4.659987E-11	5.961088E-11	7.502305E-11	4.817000E-11	7.857124E-11
   0:06:54	0	-1.508906E+1	3.700000E+2	3.174800E-9	1.907108E-9	4.641480E-11	5.592816E-11	6.618269E-11	6.999433E-11	7.824444E-11	7.624723E-11	7.302101E-11	8.224625E-11	5.749295E-11	8.101551E-11	7.150985E-11	7.318996E-11	6.188614E-11	4.120823E-11	5.327241E-11	4.398550E-11	2.236322E-11	3.373578E-11	3.640824E-11	4.908605E-11	4.524228E-11	4.000000E-11	7.304300E-11	6.974230E-11	5.391093E-11	6.167466E-11	6.074277E-11	4.830905E-11	6.516744E-11	7.914232E-11	5.281085E-11	8.388955E-11
   0:07:08	0	-1.499390E+1	3.720000E+2	3.657700E-9	2.056914E-9	4.906298E-11	5.908058E-11	6.909056E-11	7.195651E-11	8.495960E-11	8.234506E-11	7.977994E-11	8.687522E-11	6.104235E-11	8.727164E-11	7.966666E-11	8.038863E-11	6.518004E-11	4.265975E-11	5.662938E-11	4.759226E-11	2.641763E-11	3.782644E-11	3.892807E-11	5.071602E-11	4.757721E-11	4.321301E-11	7.740202E-11	7.465206E-11	5.725249E-11	6.475220E-11	6.440500E-11	5.280492E-11	8.954193E-11	8.560531E-11	5.638629E-11	8.585256E-11
   0:07:22	0	-1.498714E+1	3.740000E+2	3.621300E-9	2.156418E-9	5.108097E-11	6.204386E-11	7.307318E-11	7.822172E-11	8.983843E-11	8.687105E-11	8.420147E-11	9.080744E-11	6.560644E-11	9.517087E-11	8.459748E-11	8.506214E-11	6.974091E-11	4.101895E-11	5.986034E-11	5.284554E-11	2.325031E-11	4.179190E-11	4.251887E-11	5.328616E-11	5.129975E-11	4.692920E-11	8.340490E-11	8.050582E-11	6.021580E-11	6.914839E-11	5.802750E-11	5.799645E-11	7.710198E-11	9.061084E-11	5.538327E-11	9.490598E-11
   0:07:36	0	-1.499231E+1	3.760000E+2	3.712400E-9	2.309794E-9	5.373015E-11	6.544910E-11	7.730827E-11	8.322110E-11	9.547740E-11	9.221373E-11	9.045483E-11	9.638742E-11	6.871255E-11	1.003536E-10	8.915000E-11	8.840876E-11	7.398478E-11	4.827651E-11	6.448429E-11	5.525039E-11	2.838082E-11	4.172931E-11	4.503870E-11	6.137365E-11	5.439174E-11	5.108691E-11	8.890206E-11	8.516419E-11	6.475583E-11	7.335621E-11	7.494911E-11	6.033934E-11	8.291174E-11	9.517325E-11	5.826759E-11	1.011108E-10
   0:07:50	0	-1.499254E+1	3.780000E+2	3.927900E-9	2.447246E-9	5.606373E-11	7.024092E-11	8.274382E-11	8.777789E-11	1.007993E-10	9.868765E-11	9.430796E-11	1.029194E-10	7.314955E-11	1.034502E-10	9.054141E-11	9.598625E-11	7.905163E-11	5.433462E-11	6.898224E-11	5.778211E-11	3.104209E-11	4.525361E-11	4.862851E-11	6.394379E-11	5.735722E-11	5.404733E-11	9.408300E-11	8.862616E-11	7.011507E-11	7.630783E-11	7.848575E-11	6.458132E-11	8.423758E-11	1.005589E-10	6.729977E-11	1.058594E-10
   0:08:04	0	-1.499193E+1	3.800000E+2	4.056700E-9	2.629810E-9	5.997328E-11	7.515916E-11	8.457697E-11	9.258845E-11	1.071344E-10	1.044084E-10	1.015086E-10	1.092602E-10	7.834707E-11	1.120438E-10	1.000886E-10	1.024911E-10	8.462646E-11	5.723764E-11	7.322619E-11	6.233902E-11	3.306929E-11	4.947046E-11	5.146357E-11	6.676431E-11	6.322643E-11	5.530728E-11	1.005916E-10	9.504632E-11	7.370946E-11	8.378156E-11	8.296834E-11	7.103926E-11	1.031183E-10	1.075290E-10	7.470117E-11	1.130138E-10
   0:08:18	0	-1.499292E+1	3.820000E+2	4.317300E-9	2.815015E-9	6.463945E-11	7.837528E-11	9.260507E-11	9.923331E-11	1.167010E-10	1.100656E-10	1.076992E-10	1.158553E-10	8.329142E-11	1.191848E-10	1.098255E-10	1.081106E-10	9.026329E-11	6.007691E-11	7.816714E-11	6.740147E-11	3.649063E-11	5.223963E-11	5.568383E-11	7.203028E-11	6.682246E-11	6.110282E-11	1.064678E-10	1.010253E-10	7.831220E-11	8.893128E-11	8.751473E-11	7.306529E-11	1.197262E-10	1.151334E-10	7.570420E-11	1.232696E-10
   0:08:32	0	-1.499368E+1	3.840000E+2	4.312200E-9	3.014378E-9	6.848727E-11	8.505835E-11	1.009495E-10	1.075866E-10	1.229101E-10	1.183625E-10	1.152160E-10	1.245426E-10	8.982084E-11	1.274003E-10	1.183616E-10	1.159413E-10	9.602812E-11	6.701867E-11	8.386808E-11	7.373079E-11	3.902388E-11	5.796775E-11	6.103772E-11	7.886387E-11	7.351148E-11	6.488166E-11	1.145554E-10	1.061238E-10	8.430252E-11	9.684523E-11	9.635432E-11	7.920638E-11	1.149900E-10	1.227367E-10	7.890338E-11	1.297913E-10
   0:08:46	0	-1.507189E+1	3.860000E+2	4.481300E-9	3.208556E-9	7.277513E-11	9.123775E-11	1.068910E-10	1.132194E-10	1.288021E-10	1.253405E-10	1.213427E-10	1.315181E-10	9.590597E-11	1.354262E-10	1.210167E-10	1.230144E-10	1.022989E-10	7.099464E-11	9.210199E-11	7.752738E-11	4.301528E-11	6.262476E-11	6.632897E-11	8.344005E-11	7.836961E-11	6.979515E-11	1.220117E-10	1.149994E-10	9.130119E-11	1.013673E-10	1.029840E-10	8.490467E-11	1.206732E-10	1.311013E-10	8.611567E-11	1.401111E-10
   0:09:00	0	-1.497992E+1	3.880000E+2	4.739000E-9	3.484956E-9	7.851352E-11	1.018307E-10	1.155508E-10	1.222690E-10	1.397630E-10	1.360893E-10	1.330925E-10	1.436301E-10	1.049701E-10	1.469907E-10	1.327768E-10	1.352016E-10	1.104067E-10	7.358186E-11	9.799292E-11	8.353998E-11	4.599257E-11	6.954818E-11	7.155756E-11	8.989757E-11	8.423782E-11	7.565334E-11	1.328793E-10	1.245039E-10	9.811172E-11	1.097195E-10	1.095509E-10	9.072990E-11	1.394911E-10	1.418726E-10	9.502210E-11	1.499881E-10
   0:09:14	0	-1.499216E+1	3.900000E+2	4.852900E-9	3.734193E-9	8.173016E-11	1.037857E-10	1.218096E-10	1.316354E-10	1.516741E-10	1.465236E-10	1.416833E-10	1.532695E-10	1.111823E-10	1.579238E-10	1.446636E-10	1.448008E-10	1.185144E-10	7.976648E-11	1.043909E-10	9.183054E-11	5.264523E-11	7.313608E-11	7.684880E-11	9.785838E-11	8.960199E-11	8.050418E-11	1.424202E-10	1.341346E-10	1.063079E-10	1.187638E-10	1.180127E-10	9.883405E-11	1.499732E-10	1.511234E-10	9.840942E-11	1.604348E-10
   0:09:28	0	-1.499170E+1	3.920000E+2	5.164000E-9	4.017469E-9	8.835160E-11	1.136212E-10	1.341985E-10	1.410017E-10	1.635211E-10	1.557007E-10	1.522316E-10	1.641121E-10	1.242402E-10	1.712581E-10	1.528833E-10	1.540202E-10	1.263062E-10	8.607663E-11	1.127528E-10	9.714676E-11	5.492546E-11	7.999591E-11	8.308473E-11	1.053818E-10	9.673229E-11	8.831444E-11	1.529727E-10	1.404922E-10	1.111634E-10	1.266777E-10	1.310827E-10	1.064954E-10	1.618450E-10	1.630361E-10	1.041800E-10	1.736671E-10
   0:09:42	0	-1.499193E+1	3.940000E+2	5.526400E-9	4.332460E-9	9.440557E-11	1.229530E-10	1.427325E-10	1.529637E-10	1.745450E-10	1.664495E-10	1.629703E-10	1.766045E-10	1.309587E-10	1.842123E-10	1.597116E-10	1.660190E-10	1.357439E-10	9.522704E-11	1.223807E-10	1.062606E-10	6.100706E-11	8.691933E-11	9.328934E-11	1.140324E-10	1.078372E-10	9.436257E-11	1.640298E-10	1.548429E-10	1.223239E-10	1.374798E-10	1.401755E-10	1.145996E-10	1.679697E-10	1.750758E-10	1.173511E-10	1.870264E-10
   0:09:56	0	-1.499261E+1	3.960000E+2	5.932400E-9	4.715913E-9	1.029196E-10	1.337351E-10	1.530987E-10	1.628995E-10	1.896866E-10	1.824160E-10	1.766138E-10	1.903653E-10	1.423054E-10	1.976095E-10	1.796285E-10	1.817422E-10	1.505665E-10	1.007810E-10	1.320095E-10	1.101841E-10	6.721568E-11	9.541661E-11	9.946262E-11	1.229343E-10	1.155353E-10	1.022991E-10	1.786260E-10	1.692572E-10	1.352501E-10	1.507319E-10	1.500248E-10	1.268198E-10	1.957545E-10	1.909167E-10	1.267595E-10	2.023476E-10
