0:01:10	0	3.032063E+1	4.000000E+2	8.830800E-9	7.208503E-9	4.539735E-10	2.017662E-10	1.643540E-10	1.771363E-10	1.647283E-10	2.011441E-10	2.779160E-10	0.000000E+0	2.915975E-10	2.274596E-10	2.402526E-10	2.147339E-10	3.039909E-10	2.271414E-10	2.279975E-10	2.404840E-10	2.027202E-10	2.014032E-10	2.015664E-10	2.256420E-10	2.649709E-10	2.645187E-10	2.906678E-10	3.020782E-10	1.764846E-10	1.883801E-10	1.893913E-10	1.899098E-10	2.020657E-10	2.027623E-10	2.633809E-10	2.278847E-10
0:01:18	0	3.031767E+1	4.100000E+2	9.369700E-9	8.042391E-9	5.422793E-10	2.395912E-10	1.769276E-10	2.152012E-10	1.900326E-10	2.262500E-10	2.905803E-10	-1.271364E-11	3.296233E-10	2.527993E-10	2.781820E-10	2.399557E-10	3.166905E-10	2.524458E-10	2.786969E-10	2.911386E-10	2.154214E-10	2.265413E-10	2.393539E-10	2.507794E-10	2.776217E-10	2.897772E-10	3.159042E-10	3.524577E-10	1.764846E-10	1.883801E-10	1.893913E-10	2.026038E-10	2.147260E-10	2.154662E-10	2.759559E-10	3.038463E-10
0:01:26	0	3.032063E+1	4.200000E+2	1.044700E-8	9.215985E-9	7.062473E-10	2.774161E-10	2.149475E-10	2.277895E-10	2.280392E-10	2.514550E-10	3.031448E-10	0.000000E+0	3.549404E-10	2.907093E-10	3.413644E-10	2.904989E-10	3.419897E-10	2.903027E-10	3.039967E-10	3.164159E-10	2.407239E-10	2.391600E-10	2.645124E-10	2.883864E-10	3.028238E-10	3.400955E-10	3.664768E-10	3.775977E-10	2.269515E-10	2.260561E-10	2.272696E-10	2.405857E-10	2.526071E-10	2.534779E-10	3.261567E-10	3.038463E-10
0:01:34	0	3.031744E+1	4.300000E+2	1.257800E-8	1.126098E-8	9.585212E-10	3.278826E-10	2.654412E-10	2.784427E-10	2.660457E-10	2.891633E-10	3.663665E-10	-1.271364E-11	4.056748E-10	3.538592E-10	3.919702E-10	3.283814E-10	4.179875E-10	3.660165E-10	3.673960E-10	4.050363E-10	3.040302E-10	2.769169E-10	3.275578E-10	3.510317E-10	3.785298E-10	4.156722E-10	4.675223E-10	4.657370E-10	2.774183E-10	2.763239E-10	2.651478E-10	2.912617E-10	3.030487E-10	3.040934E-10	4.014084E-10	3.798078E-10
0:01:43	0	3.032002E+1	4.400000E+2	1.663300E-8	1.526245E-8	1.513344E-9	4.917243E-10	3.539549E-10	3.796492E-10	3.674631E-10	3.770833E-10	4.800458E-10	-1.271364E-11	5.197521E-10	4.549191E-10	4.930819E-10	4.420288E-10	5.446837E-10	4.921397E-10	4.939946E-10	5.442113E-10	3.800378E-10	3.775688E-10	4.156623E-10	4.512841E-10	5.173905E-10	5.416667E-10	6.318085E-10	6.420155E-10	3.657104E-10	3.516759E-10	3.662230E-10	4.052075E-10	4.166920E-10	4.181285E-10	5.142859E-10	5.317309E-10
0:01:51	0	3.031721E+1	4.410000E+2	1.712600E-8	1.593151E-8	1.551176E-9	5.043658E-10	3.539549E-10	4.050258E-10	3.800653E-10	4.022883E-10	4.800458E-10	-1.271364E-11	5.450692E-10	4.675890E-10	5.310113E-10	4.672506E-10	5.573833E-10	5.047919E-10	5.066944E-10	5.695885E-10	4.054403E-10	4.028063E-10	4.282913E-10	4.888911E-10	5.425926E-10	5.794551E-10	6.823811E-10	6.671556E-10	3.782525E-10	3.767602E-10	3.914419E-10	4.052075E-10	4.166920E-10	4.308324E-10	5.519118E-10	5.698117E-10
0:01:59	0	3.031987E+1	4.420000E+2	1.782800E-8	1.680248E-8	1.790806E-9	5.295492E-10	3.666282E-10	4.303024E-10	3.800653E-10	4.022883E-10	4.926103E-10	0.000000E+0	5.704864E-10	4.928290E-10	5.310113E-10	4.924724E-10	5.953821E-10	5.426488E-10	5.573939E-10	5.821772E-10	4.180416E-10	4.028063E-10	4.409203E-10	5.140284E-10	5.552434E-10	6.172434E-10	6.823811E-10	7.175350E-10	3.908941E-10	3.893520E-10	4.166609E-10	4.178015E-10	4.420125E-10	4.688441E-10	5.769627E-10	5.950989E-10
0:02:07	0	3.031691E+1	4.430000E+2	1.875200E-8	1.748422E-8	1.866468E-9	5.674737E-10	3.792018E-10	4.303024E-10	4.054697E-10	4.399966E-10	5.179389E-10	-2.532718E-11	5.704864E-10	5.054989E-10	5.563641E-10	5.051331E-10	6.080818E-10	5.553010E-10	5.573939E-10	6.328317E-10	4.180416E-10	4.530826E-10	4.787077E-10	5.140284E-10	5.804455E-10	6.298727E-10	7.455220E-10	7.552948E-10	4.160777E-10	4.019437E-10	4.166609E-10	4.431895E-10	4.545731E-10	4.815480E-10	5.895376E-10	6.330797E-10
0:02:16	0	3.032055E+1	4.440000E+2	1.972600E-8	1.865833E-8	2.068267E-9	6.052987E-10	3.918751E-10	4.555790E-10	4.307740E-10	4.651024E-10	5.431677E-10	-2.532718E-11	6.085122E-10	5.181688E-10	5.816170E-10	5.430156E-10	6.460806E-10	6.058100E-10	6.080933E-10	6.581090E-10	4.560453E-10	4.405632E-10	5.038663E-10	5.516354E-10	6.182985E-10	6.676611E-10	8.086630E-10	7.930546E-10	4.413609E-10	4.270280E-10	4.545391E-10	4.684775E-10	4.798936E-10	5.321635E-10	6.145885E-10	6.963476E-10
0:02:24	0	3.031675E+1	4.450000E+2	2.090900E-8	1.986979E-8	2.295254E-9	6.556656E-10	4.171220E-10	4.935440E-10	4.687805E-10	4.777050E-10	5.558320E-10	0.000000E+0	6.338294E-10	5.434089E-10	5.942934E-10	5.556763E-10	6.713799E-10	6.562195E-10	6.460929E-10	7.087635E-10	4.687466E-10	4.783201E-10	5.290248E-10	6.018111E-10	6.561515E-10	7.054495E-10	8.719037E-10	8.559544E-10	4.665446E-10	4.396197E-10	4.671984E-10	4.937655E-10	5.303353E-10	5.321635E-10	6.522144E-10	7.470220E-10
0:02:32	0	3.032033E+1	4.460000E+2	2.232500E-8	2.123346E-8	2.547528E-9	6.683071E-10	4.424686E-10	5.189205E-10	4.687805E-10	5.028108E-10	6.063894E-10	0.000000E+0	6.591465E-10	5.813188E-10	6.322228E-10	6.062195E-10	7.220783E-10	6.688717E-10	6.586928E-10	7.594180E-10	5.067504E-10	4.908395E-10	5.542827E-10	6.268494E-10	7.193062E-10	7.810263E-10	9.350446E-10	9.440937E-10	4.791862E-10	4.647040E-10	4.798577E-10	5.444414E-10	5.683161E-10	6.082869E-10	7.149901E-10	7.723092E-10
0:02:40	0	3.031782E+1	4.470000E+2	2.419000E-8	2.307605E-8	2.774515E-9	7.313155E-10	4.803888E-10	5.695737E-10	5.194892E-10	5.405191E-10	6.442825E-10	-1.271364E-11	6.971723E-10	6.192287E-10	6.954052E-10	6.441020E-10	7.853764E-10	7.445855E-10	7.346919E-10	8.226613E-10	5.320529E-10	5.412151E-10	5.920702E-10	6.770251E-10	7.445083E-10	8.439737E-10	1.023522E-9	1.032233E-9	5.295535E-10	5.149718E-10	5.302956E-10	5.698293E-10	6.314180E-10	6.462986E-10	7.902418E-10	8.862516E-10
0:02:49	0	3.032033E+1	4.480000E+2	2.674600E-8	2.555060E-8	3.026788E-9	8.196069E-10	5.435558E-10	6.201270E-10	5.828001E-10	6.034324E-10	8.084194E-10	0.000000E+0	7.606152E-10	6.824784E-10	7.333345E-10	7.072062E-10	8.360749E-10	7.950945E-10	7.980912E-10	9.238704E-10	5.701567E-10	5.664526E-10	6.550162E-10	7.647088E-10	8.328652E-10	9.195505E-10	1.162472E-9	1.158033E-9	5.926619E-10	5.652395E-10	5.934925E-10	6.330993E-10	6.819593E-10	7.223220E-10	8.654935E-10	1.025581E-9
0:02:57	0	3.031767E+1	4.490000E+2	2.129000E-7	2.327229E-7	6.999355E-9	3.202778E-9	5.768168E-8	7.530342E-9	1.507729E-8	3.915722E-8	8.056782E-8	-1.271364E-11	2.015565E-9	7.329585E-10	6.322228E-10	8.335144E-10	8.866734E-10	9.717269E-10	7.980912E-10	9.999021E-10	5.701567E-10	6.544858E-10	2.267249E-10	7.647088E-10	9.590750E-10	1.297534E-9	1.453140E-9	1.246172E-9	5.800203E-10	5.777321E-10	8.334214E-10	5.444414E-10	7.702821E-10	1.153154E-9	9.155953E-10	2.101836E-9
0:03:05	0	3.031919E+1	4.500000E+2	3.073300E-6	3.304010E-6	4.767120E-9	3.346543E-7	4.742338E-7	3.681404E-7	4.183622E-7	4.027227E-7	4.940941E-7	-4.058355E-10	7.315536E-8	5.813188E-10	5.998421E-8	9.052180E-8	7.822115E-8	1.144136E-7	8.270699E-8	7.795090E-8	1.849684E-9	7.299995E-10	2.065881E-9	3.685784E-9	1.495322E-8	1.085252E-7	2.178443E-8	6.814983E-8	3.657104E-10	-5.274643E-10	3.434561E-9	-1.810640E-9	1.628987E-9	6.716064E-10	3.486926E-9	9.116387E-10
0:03:13	0	3.031736E+1	4.510000E+2	1.365300E-5	1.408714E-5	2.295294E-8	1.098862E-6	1.131057E-6	1.040977E-6	1.061541E-6	1.072608E-6	1.094033E-6	7.354892E-10	5.182736E-7	2.527173E-7	5.545767E-7	5.138331E-7	6.207537E-7	7.194839E-7	3.072538E-7	3.367621E-7	4.450632E-8	7.641407E-8	1.274809E-7	4.175877E-7	4.630840E-7	5.740439E-7	4.516345E-7	6.338919E-7	1.891461E-9	2.221825E-8	8.637041E-9	6.371404E-8	1.386948E-7	3.340889E-7	2.472112E-7	1.356160E-7
0:03:22	0	3.042925E+1	4.520000E+2	2.950700E-5	3.061729E-5	1.239706E-8	1.688278E-6	1.821709E-6	1.745327E-6	1.760961E-6	1.868664E-6	1.778318E-6	-6.366031E-9	1.052900E-6	6.898198E-7	1.175688E-6	1.216111E-6	1.262105E-6	1.345617E-6	9.071433E-7	9.575726E-7	5.579577E-7	6.174175E-7	3.914625E-7	8.898986E-7	1.158026E-6	1.314913E-6	1.043326E-6	1.414922E-6	2.449024E-7	2.460839E-7	3.507206E-7	4.246507E-7	6.554516E-7	8.258517E-7	6.993260E-7	5.061388E-7
