0:01:47	0	5.016498E+0	1.539900E+1	1.574300E+1	4.887740E-1	6.241673E-1	7.000000E+1	1.202200E-9	-1.554292E-10	7.504500E-12	-3.594365E-12	-4.867753E-12	-6.771743E-12	-5.068871E-12	-3.771825E-12	-4.232061E-12	-4.756103E-12	-3.106104E-12	-4.296791E-12	-6.765403E-12	-5.367350E-12	-5.699829E-13	-8.266752E-12	-5.383941E-12	-4.873623E-12	-6.968693E-12	-6.357067E-12	-5.984344E-12	-6.143797E-12	-6.246738E-12	-3.024065E-12	-5.749517E-12	-5.287362E-12	-6.998666E-12	-7.662113E-12	-2.967463E-12	-6.205053E-12	-6.693988E-12	-4.118266E-12	-5.895376E-12	-4.938501E-12
0:02:01	0	5.014901E+0	1.536500E+1	1.570400E+1	4.873425E-1	6.232679E-1	8.000000E+1	1.256400E-9	-1.339543E-10	7.693656E-12	-4.602699E-12	-4.297953E-12	-5.189205E-12	-3.864664E-12	-3.771825E-12	-3.600842E-12	-3.424675E-12	-3.993705E-12	-4.423490E-12	-5.627522E-12	-2.526164E-12	-1.076968E-12	-7.698898E-12	-6.397930E-12	-2.911386E-12	-4.941491E-12	-3.901876E-12	-4.976015E-12	-5.892424E-12	-4.543354E-12	-3.716189E-12	-4.612381E-12	-5.098563E-12	-5.737493E-12	-5.526478E-12	-2.209897E-12	-4.938654E-12	-5.999169E-12	-4.879499E-12	-6.961772E-12	-4.304822E-12
0:02:14	0	5.016269E+0	1.536200E+1	1.570500E+1	4.879632E-1	6.237493E-1	9.000000E+1	1.388500E-9	-1.053977E-10	8.198402E-12	-3.155397E-13	-3.349948E-12	-4.683672E-12	-3.611620E-12	-3.268716E-12	-1.579544E-12	-8.238840E-13	-2.915975E-12	-3.475742E-12	-4.615406E-12	-3.852051E-12	1.899943E-13	-6.310148E-12	-7.599916E-13	-3.417931E-12	-6.905686E-12	-5.224360E-12	-4.976015E-12	-5.704389E-12	-4.101071E-12	-2.835123E-12	-4.233336E-12	-4.279772E-12	-5.296530E-12	-6.029155E-12	-2.967463E-12	-4.621805E-12	-4.420125E-12	-1.394429E-12	-3.637825E-12	-4.178885E-12
0:02:28	0	5.013229E+0	1.535500E+1	1.572500E+1	4.867598E-1	6.223051E-1	1.000000E+2	1.383500E-9	-9.066696E-11	8.071967E-12	-5.359198E-12	-5.562291E-12	-4.366965E-12	-3.484599E-12	-1.822900E-12	-1.579544E-12	7.608164E-13	-2.725846E-12	-3.033792E-12	-2.908584E-12	-2.842184E-12	3.169905E-13	-6.120863E-12	2.529972E-13	-8.862042E-13	-3.294327E-12	-3.901876E-12	-5.102305E-12	-5.077936E-12	-2.713461E-12	-2.456245E-12	-2.717155E-12	-2.958180E-12	-4.035357E-12	-3.893520E-12	-1.957708E-12	-3.165496E-12	-4.609531E-12	-3.802168E-12	-6.209255E-12	-3.482238E-12
0:02:42	0	5.011481E+0	1.533200E+1	1.570100E+1	4.897367E-1	6.267515E-1	1.200000E+2	1.538000E-9	-3.743652E-11	1.141405E-11	1.264150E-13	-1.264339E-12	-4.556790E-12	-2.597446E-12	-1.194759E-12	-3.789310E-13	-1.902041E-13	-1.077730E-12	-8.210492E-13	-1.517175E-12	-4.673503E-12	2.153935E-12	-2.019367E-12	1.203587E-11	-1.645522E-12	1.270126E-13	-2.140219E-12	-1.511499E-12	-3.761690E-12	-8.198158E-13	-1.322593E-12	-1.326658E-12	-3.775977E-13	-2.395931E-12	-3.077536E-12	-1.180705E-11	-1.203428E-12	-6.061971E-12	-2.090642E-12	-2.320921E-12	-1.139423E-12
0:02:55	0	5.015890E+0	1.533100E+1	1.571500E+1	4.903701E-1	6.267262E-1	1.400000E+2	1.752800E-9	4.738584E-11	1.557647E-11	1.450288E-12	3.792018E-13	-5.694738E-13	1.647283E-12	2.326008E-12	5.116566E-12	4.248559E-12	1.901288E-12	1.895496E-13	5.689406E-13	-1.894124E-13	4.560863E-12	-1.324992E-12	3.546961E-12	1.582579E-12	1.520151E-12	-2.513814E-13	6.294599E-13	6.264536E-13	3.785298E-13	9.447096E-13	2.523643E-13	2.769381E-12	0.000000E+0	-1.193735E-12	-5.053757E-13	1.456308E-12	-6.280286E-14	-9.502920E-13	-1.881292E-13	9.495195E-13
0:03:09	0	5.015738E+0	1.534200E+1	1.570600E+1	4.900534E-1	6.261815E-1	1.600000E+2	1.859400E-9	1.509557E-10	1.791005E-11	5.990277E-12	4.424686E-12	2.214953E-12	4.054697E-12	6.034324E-12	6.696110E-12	8.053642E-12	4.500048E-12	6.318986E-12	2.465409E-12	2.083537E-12	7.790766E-12	1.830082E-12	6.397930E-12	5.758829E-12	4.561453E-12	3.965466E-12	4.220265E-12	6.897917E-13	3.029234E-12	5.102426E-12	4.485701E-12	6.168754E-12	1.387589E-12	1.256198E-12	5.366751E-12	5.951173E-12	2.147260E-12	3.167974E-12	3.512076E-12	3.419270E-12
0:03:23	0	5.010645E+0	1.537400E+1	1.571600E+1	4.904841E-1	6.263082E-1	1.800000E+2	1.998500E-9	3.010464E-10	2.226162E-11	1.090852E-11	9.734509E-12	5.885562E-12	1.000972E-11	1.081137E-11	1.193832E-11	1.629749E-11	8.938055E-12	9.289927E-12	5.817168E-12	5.556763E-12	1.266862E-11	5.238200E-12	1.254186E-11	1.063245E-11	8.235819E-12	7.993530E-12	9.448860E-12	5.579692E-12	8.708177E-12	9.260143E-12	8.150469E-12	1.038592E-11	8.386255E-12	7.096973E-12	1.060791E-11	9.307579E-12	6.377980E-12	7.097181E-12	7.965788E-12	7.913996E-12
0:03:37	0	5.013305E+0	1.534800E+1	1.574100E+1	4.903828E-1	6.262322E-1	2.000000E+2	2.176100E-9	4.824070E-10	2.736982E-11	1.626771E-11	1.529680E-11	1.196095E-11	1.438147E-11	1.539988E-11	1.888672E-11	1.972116E-11	1.495913E-11	1.718916E-11	1.296187E-11	1.136674E-11	1.792646E-11	1.129630E-11	1.849680E-11	1.582179E-11	1.678767E-11	1.290292E-11	1.518062E-11	1.109605E-11	1.388208E-11	1.505469E-11	1.484860E-11	1.649108E-11	1.469113E-11	1.130479E-11	1.698541E-11	1.481596E-11	1.218774E-11	1.260988E-11	1.166599E-11	1.259962E-11
0:03:50	0	5.017106E+0	1.535100E+1	1.571700E+1	4.893567E-1	6.253581E-1	2.200000E+2	2.362800E-9	7.188017E-10	3.670316E-11	2.446478E-11	2.180809E-11	1.518897E-11	2.198478E-11	2.470392E-11	2.678245E-11	3.012132E-11	2.205894E-11	2.534079E-11	1.972727E-11	1.970288E-11	2.483026E-11	1.937377E-11	2.565472E-11	2.310026E-11	2.705069E-11	1.938518E-11	2.242488E-11	1.843040E-11	1.975029E-11	2.242542E-11	2.344195E-11	2.410763E-11	2.005136E-11	1.921874E-11	2.386729E-11	2.190659E-11	1.856473E-11	1.875576E-11	1.869114E-11	1.918329E-11
0:04:04	0	5.016650E+0	1.535100E+1	1.573300E+1	4.887740E-1	6.248387E-1	2.400000E+2	2.711400E-9	1.039612E-9	4.717143E-11	3.196805E-11	3.160547E-11	2.645356E-11	3.193149E-11	3.419550E-11	4.105817E-11	4.667208E-11	3.156738E-11	3.526222E-11	2.977955E-11	3.144845E-11	3.635891E-11	2.801909E-11	3.578961E-11	3.360582E-11	3.490647E-11	3.008528E-11	3.250320E-11	2.645554E-11	3.180248E-11	3.092880E-11	3.241435E-11	3.380096E-11	2.963509E-11	2.669247E-11	3.365483E-11	3.064444E-11	2.854241E-11	2.724637E-11	2.809859E-11	2.931417E-11
0:04:18	0	5.013382E+0	1.537700E+1	1.574000E+1	4.896101E-1	6.259155E-1	2.600000E+2	3.153000E-9	1.483201E-9	5.984684E-11	5.019072E-11	4.247858E-11	3.917380E-11	4.561584E-11	5.110371E-11	5.703909E-11	6.493467E-11	4.430801E-11	5.188273E-11	4.033889E-11	4.041563E-11	5.099147E-11	4.329136E-11	4.877546E-11	4.689689E-11	5.004697E-11	4.336577E-11	4.717966E-11	3.855411E-11	4.694666E-11	4.422037E-11	4.884296E-11	4.588607E-11	4.293962E-11	4.019536E-11	4.653544E-11	4.419401E-11	4.167718E-11	4.251707E-11	3.995370E-11	4.286231E-11
0:04:32	0	5.011557E+0	1.534800E+1	1.573300E+1	4.891794E-1	6.255228E-1	2.800000E+2	3.724000E-9	2.103543E-9	8.084710E-11	7.005180E-11	6.118920E-11	5.467948E-11	6.373595E-11	7.165872E-11	7.921055E-11	8.452970E-11	6.326085E-11	7.456982E-11	6.303762E-11	6.119118E-11	6.695399E-11	6.203351E-11	7.360619E-11	6.695887E-11	7.336029E-11	6.180702E-11	6.721101E-11	5.610767E-11	6.316268E-11	6.305489E-11	6.874583E-11	6.521013E-11	5.882921E-11	5.834529E-11	6.712028E-11	6.477123E-11	5.828405E-11	6.152691E-11	5.682493E-11	6.166680E-11
0:04:45	0	5.013457E+0	1.536600E+1	1.570800E+1	4.904208E-1	6.265742E-1	3.000000E+2	4.579500E-9	2.983158E-9	1.092254E-10	1.005069E-10	8.811751E-11	7.923479E-11	9.173876E-11	1.008251E-10	1.130052E-10	1.185192E-10	9.102466E-11	1.034502E-10	8.693712E-11	8.556657E-11	9.298721E-11	8.828528E-11	9.533295E-11	9.183054E-11	1.006020E-10	9.264744E-11	9.656492E-11	8.212381E-11	9.016978E-11	9.007856E-11	9.724304E-11	8.717837E-11	8.537457E-11	8.610558E-11	9.597553E-11	9.402234E-11	8.739467E-11	8.782299E-11	8.272934E-11	9.053719E-11
0:04:59	0	5.016498E+0	1.534200E+1	1.570600E+1	4.909148E-1	6.267895E-1	3.200000E+2	5.910900E-9	4.264771E-9	1.503429E-10	1.443280E-10	1.264867E-10	1.172696E-10	1.326668E-10	1.434435E-10	1.538111E-10	1.657609E-10	1.294377E-10	1.483176E-10	1.240520E-10	1.244669E-10	1.308661E-10	1.244456E-10	1.332765E-10	1.299933E-10	1.431102E-10	1.324879E-10	1.384533E-10	1.184838E-10	1.314365E-10	1.310233E-10	1.393879E-10	1.270219E-10	1.219456E-10	1.250447E-10	1.381550E-10	1.374567E-10	1.250305E-10	1.281864E-10	1.192333E-10	1.293485E-10
0:05:13	0	5.012014E+0	1.535500E+1	1.570100E+1	4.897747E-1	6.256748E-1	3.400000E+2	7.819200E-9	6.252263E-9	2.105053E-10	2.121731E-10	1.874225E-10	1.742270E-10	1.919050E-10	2.066793E-10	2.239891E-10	2.305694E-10	1.902269E-10	2.137880E-10	1.825371E-10	1.809846E-10	1.893953E-10	1.842077E-10	2.002938E-10	1.853076E-10	2.121631E-10	1.978192E-10	2.045934E-10	1.777881E-10	1.961770E-10	1.938892E-10	2.039004E-10	1.830425E-10	1.813422E-10	1.884148E-10	2.028750E-10	2.019741E-10	1.898192E-10	1.886360E-10	1.759325E-10	1.896850E-10
0:05:27	0	5.013913E+0	1.536900E+1	1.571000E+1	4.884826E-1	6.244713E-1	3.600000E+2	1.099900E-8	9.464362E-9	3.103974E-10	3.190484E-10	2.833156E-10	2.677016E-10	2.934004E-10	3.105221E-10	3.354148E-10	3.355811E-10	2.869564E-10	3.204606E-10	2.783886E-10	2.784871E-10	2.858664E-10	2.782990E-10	2.972107E-10	2.773280E-10	3.243582E-10	3.000957E-10	3.119297E-10	2.730140E-10	3.019951E-10	2.952436E-10	3.091044E-10	2.720452E-10	2.763632E-10	2.909749E-10	3.079433E-10	3.113821E-10	2.866223E-10	2.909694E-10	2.665019E-10	2.874406E-10
0:05:40	0	5.018246E+0	1.535200E+1	1.571700E+1	4.898634E-1	6.256368E-1	3.610000E+2	1.065100E-8	9.648144E-9	3.169561E-10	3.244076E-10	2.900155E-10	2.708028E-10	2.993554E-10	3.173106E-10	3.436266E-10	3.424294E-10	2.932316E-10	3.263376E-10	2.833843E-10	2.827808E-10	2.913143E-10	2.850515E-10	2.987947E-10	2.800495E-10	3.285387E-10	3.067041E-10	3.186062E-10	2.787184E-10	3.070434E-10	3.009765E-10	3.171292E-10	2.748782E-10	2.817861E-10	2.948684E-10	3.158987E-10	3.167006E-10	2.937579E-10	2.976225E-10	2.740914E-10	2.949747E-10
0:05:54	0	5.015813E+0	1.537100E+1	1.570700E+1	4.903068E-1	6.258521E-1	3.620000E+2	1.084800E-8	9.888839E-9	3.243979E-10	3.324156E-10	2.975377E-10	2.796626E-10	3.053115E-10	3.249168E-10	3.498800E-10	3.495951E-10	3.002684E-10	3.359428E-10	2.925523E-10	2.915586E-10	2.982191E-10	2.924974E-10	3.074726E-10	2.866945E-10	3.388017E-10	3.129360E-10	3.261020E-10	2.861161E-10	3.137952E-10	3.087241E-10	3.242692E-10	2.819284E-10	2.894159E-10	3.032841E-10	3.222762E-10	3.246148E-10	3.003881E-10	3.038324E-10	2.813671E-10	3.020652E-10
0:06:07	0	5.015357E+0	1.535700E+1	1.571600E+1	4.907882E-1	6.265362E-1	3.630000E+2	1.103600E-8	1.011185E-8	3.307037E-10	3.393515E-10	3.051237E-10	2.844092E-10	3.134839E-10	3.310136E-10	3.588497E-10	3.549849E-10	3.050857E-10	3.423256E-10	3.002659E-10	2.986944E-10	3.056928E-10	2.987457E-10	3.132366E-10	2.937192E-10	3.456444E-10	3.222510E-10	3.338504E-10	2.925726E-10	3.202312E-10	3.139529E-10	3.324196E-10	2.918105E-10	2.944596E-10	3.094391E-10	3.289059E-10	3.336685E-10	3.094187E-10	3.109285E-10	2.869496E-10	3.096633E-10
0:06:21	0	5.015813E+0	1.535800E+1	1.572100E+1	4.903321E-1	6.262322E-1	3.640000E+2	1.124600E-8	1.033678E-8	3.371997E-10	3.464138E-10	3.110023E-10	2.915606E-10	3.204531E-10	3.405052E-10	3.676299E-10	3.646242E-10	3.131361E-10	3.495295E-10	3.057028E-10	3.033042E-10	3.110777E-10	3.063809E-10	3.231184E-10	3.004912E-10	3.526120E-10	3.276632E-10	3.415979E-10	2.979643E-10	3.278666E-10	3.231494E-10	3.393701E-10	2.948313E-10	3.047381E-10	3.162853E-10	3.374305E-10	3.386072E-10	3.142805E-10	3.187860E-10	2.932212E-10	3.162480E-10
0:06:34	0	5.016346E+0	1.533900E+1	1.572300E+1	4.903575E-1	6.263082E-1	3.650000E+2	1.149600E-8	1.057885E-8	3.455873E-10	3.549891E-10	3.174498E-10	2.986480E-10	3.269152E-10	3.476708E-10	3.752095E-10	3.748973E-10	3.200448E-10	3.570497E-10	3.148078E-10	3.105666E-10	3.200084E-10	3.128175E-10	3.279324E-10	3.061241E-10	3.612919E-10	3.370418E-10	3.499757E-10	3.064278E-10	3.358804E-10	3.305827E-10	3.465740E-10	3.035806E-10	3.088362E-10	3.226912E-10	3.448816E-10	3.479147E-10	3.219843E-10	3.260732E-10	3.015633E-10	3.228316E-10
0:06:48	0	5.009809E+0	1.535400E+1	1.572100E+1	4.904461E-1	6.263968E-1	3.660000E+2	1.161400E-8	1.080775E-8	3.530918E-10	3.628069E-10	3.267422E-10	3.050401E-10	3.347085E-10	3.542082E-10	3.822218E-10	3.806044E-10	3.287287E-10	3.649499E-10	3.195500E-10	3.129034E-10	3.253932E-10	3.188129E-10	3.369913E-10	3.135285E-10	3.695907E-10	3.442792E-10	3.572826E-10	3.136998E-10	3.442728E-10	3.378262E-10	3.550407E-10	3.077352E-10	3.162768E-10	3.321122E-10	3.523954E-10	3.562088E-10	3.295625E-10	3.336135E-10	3.070824E-10	3.304928E-10
0:07:01	0	5.015813E+0	1.537700E+1	1.573800E+1	4.907375E-1	6.265108E-1	3.670000E+2	1.187300E-8	1.107026E-8	3.606590E-10	3.709413E-10	3.322416E-10	3.125082E-10	3.423748E-10	3.630716E-10	3.920121E-10	3.865017E-10	3.351310E-10	3.747446E-10	3.280851E-10	3.253438E-10	3.338170E-10	3.277113E-10	3.451622E-10	3.189716E-10	3.774465E-10	3.526503E-10	3.659758E-10	3.199683E-10	3.514659E-10	3.449443E-10	3.633806E-10	3.165471E-10	3.242848E-10	3.441705E-10	3.610456E-10	3.657693E-10	3.374557E-10	3.424212E-10	3.146719E-10	3.387866E-10
0:07:15	0	5.017410E+0	1.536000E+1	1.575700E+1	4.894074E-1	6.257128E-1	3.680000E+2	1.215200E-8	1.131993E-8	3.699924E-10	3.796420E-10	3.407118E-10	3.204819E-10	3.488369E-10	3.713685E-10	3.995927E-10	3.979160E-10	3.434987E-10	3.811903E-10	3.357359E-10	3.350048E-10	3.408488E-10	3.345265E-10	3.481392E-10	3.265028E-10	3.867584E-10	3.606438E-10	3.746679E-10	3.275541E-10	3.613097E-10	3.547086E-10	3.714683E-10	3.235347E-10	3.306524E-10	3.490059E-10	3.694436E-10	3.729239E-10	3.467386E-10	3.498345E-10	3.212574E-10	3.454352E-10
0:07:28	0	5.014294E+0	1.536600E+1	1.572500E+1	4.902054E-1	6.260928E-1	3.690000E+2	1.227600E-8	1.160293E-8	3.781908E-10	3.891002E-10	3.501928E-10	3.292158E-10	3.582766E-10	3.802319E-10	4.102038E-10	4.084423E-10	3.499010E-10	3.905431E-10	3.425013E-10	3.423301E-10	3.479426E-10	3.419096E-10	3.590980E-10	3.339711E-10	3.972115E-10	3.685738E-10	3.824789E-10	3.349518E-10	3.709004E-10	3.632120E-10	3.809464E-10	3.305212E-10	3.389132E-10	3.612536E-10	3.785992E-10	3.824843E-10	3.547574E-10	3.592124E-10	3.307916E-10	3.560708E-10
0:07:42	0	5.018246E+0	1.534300E+1	1.573200E+1	4.889133E-1	6.247880E-1	3.700000E+2	1.264400E-8	1.186362E-8	3.842447E-10	3.964144E-10	3.573358E-10	3.367468E-10	3.646126E-10	3.897235E-10	4.185423E-10	4.142765E-10	3.592824E-10	4.010331E-10	3.509106E-10	3.499086E-10	3.560503E-10	3.515651E-10	3.684099E-10	3.432108E-10	4.034831E-10	3.804066E-10	3.916126E-10	3.431006E-10	3.794193E-10	3.722832E-10	3.890340E-10	3.389556E-10	3.474876E-10	3.658382E-10	3.849129E-10	3.916020E-10	3.644191E-10	3.675129E-10	3.388198E-10	3.624656E-10
0:07:55	0	5.014978E+0	1.534500E+1	1.572200E+1	4.888753E-1	6.248767E-1	3.710000E+2	1.300600E-8	1.215250E-8	3.930106E-10	4.074483E-10	3.657431E-10	3.445307E-10	3.749394E-10	3.985234E-10	4.283965E-10	4.265147E-10	3.667614E-10	4.094382E-10	3.603949E-10	3.584331E-10	3.640321E-10	3.600849E-10	3.753139E-10	3.502994E-10	4.146332E-10	3.877711E-10	4.008725E-10	3.526924E-10	3.885688E-10	3.801571E-10	4.000922E-10	3.480199E-10	3.554956E-10	3.753841E-10	3.955208E-10	4.023019E-10	3.727549E-10	3.750533E-10	3.467856E-10	3.725325E-10
0:08:09	0	5.016041E+0	1.536700E+1	1.570800E+1	4.895214E-1	6.254974E-1	3.720000E+2	1.330400E-8	1.243858E-8	4.029751E-10	4.169703E-10	3.753519E-10	3.535813E-10	3.840620E-10	4.082035E-10	4.404615E-10	4.328565E-10	3.753823E-10	4.179699E-10	3.680447E-10	3.701797E-10	3.734698E-10	3.682889E-10	3.805088E-10	3.577667E-10	4.240722E-10	3.974637E-10	4.114550E-10	3.610302E-10	3.964562E-10	3.896689E-10	4.094436E-10	3.531811E-10	3.641974E-10	3.838632E-10	4.053711E-10	4.112926E-10	3.830476E-10	3.842411E-10	3.558168E-10	3.819028E-10
0:08:22	0	5.014598E+0	1.535000E+1	1.571800E+1	4.891667E-1	6.249400E-1	3.730000E+2	1.365300E-8	1.275523E-8	4.114881E-10	4.254192E-10	3.840117E-10	3.614920E-10	3.936296E-10	4.178212E-10	4.498101E-10	4.438903E-10	3.853981E-10	4.287124E-10	3.772126E-10	3.774412E-10	3.847455E-10	3.775020E-10	3.912137E-10	3.681464E-10	4.359823E-10	4.084152E-10	4.221001E-10	3.712485E-10	4.080661E-10	3.991179E-10	4.203741E-10	3.640072E-10	3.727728E-10	3.957956E-10	4.166100E-10	4.202204E-10	3.918879E-10	3.948863E-10	3.641588E-10	3.916528E-10
0:08:36	0	5.016269E+0	1.535400E+1	1.573100E+1	4.894580E-1	6.253201E-1	3.740000E+2	1.398000E-8	1.306762E-8	4.212635E-10	4.369578E-10	3.929878E-10	3.704787E-10	4.033223E-10	4.270617E-10	4.611162E-10	4.579684E-10	3.950956E-10	4.397721E-10	3.860651E-10	3.860295E-10	3.932332E-10	3.841908E-10	4.002086E-10	3.767537E-10	4.464354E-10	4.176040E-10	4.319895E-10	3.797120E-10	4.189189E-10	4.094491E-10	4.302312E-10	3.714975E-10	3.820410E-10	4.049657E-10	4.296172E-10	4.321237E-10	3.997811E-10	4.047084E-10	3.738178E-10	4.022265E-10
0:08:49	0	5.014066E+0	1.533800E+1	1.572300E+1	4.891287E-1	6.250541E-1	3.750000E+2	1.417800E-8	1.338360E-8	4.316053E-10	4.484336E-10	4.027851E-10	3.795913E-10	4.143462E-10	4.390043E-10	4.724861E-10	4.665286E-10	4.045410E-10	4.506413E-10	3.963710E-10	3.946179E-10	4.055218E-10	3.964335E-10	4.149044E-10	3.836515E-10	4.570784E-10	4.279892E-10	4.433904E-10	3.888020E-10	4.271858E-10	4.189608E-10	4.400256E-10	3.804993E-10	3.911837E-10	4.131295E-10	4.366895E-10	4.401639E-10	4.104536E-10	4.141493E-10	3.815954E-10	4.108371E-10
