0:01:47	0	-1.499884E+1	1.514800E+1	1.556100E+1	1.464536E+0	1.699892E+0	7.000000E+1	1.409400E-10	-3.032009E-10	6.301868E-13	-1.116035E-11	-8.534036E-12	-1.120165E-11	-1.096088E-11	-1.087488E-11	-9.348628E-12	-6.150600E-12	-1.096643E-11	-1.175407E-11	-1.213940E-11	-8.588359E-12	-9.437717E-12	-1.186415E-11	-1.095888E-11	-9.936077E-12	-1.305030E-11	-1.340568E-11	-1.051984E-11	-1.372953E-11	-7.824609E-12	-1.070903E-11	-1.048858E-11	1.957546E-11	-1.160140E-11	-1.073965E-11	-1.048131E-11	-1.133362E-11	-1.149292E-11	-1.172260E-11	-1.147786E-11	-1.095346E-11
0:02:01	0	-1.499824E+1	1.514600E+1	1.555300E+1	1.457886E+0	1.693773E+0	8.000000E+1	1.560600E-10	-3.013469E-10	2.144427E-12	-1.141218E-11	-1.017758E-11	-1.113871E-11	-1.153098E-11	-1.074886E-11	-1.067489E-11	-8.116709E-12	-1.064921E-11	-1.137497E-11	-1.112828E-11	-1.446114E-11	-1.051468E-11	-1.173763E-11	-6.207932E-12	-1.025279E-11	-9.882982E-12	-1.088889E-11	-1.234656E-11	-1.172250E-11	-8.013874E-12	-9.826969E-12	-1.086762E-11	2.524042E-11	-1.179053E-11	-1.111641E-11	-1.073450E-11	-1.177641E-11	-1.243995E-11	-1.210272E-11	-1.091348E-11	-1.418182E-11
0:02:14	0	-1.499824E+1	1.514800E+1	1.553700E+1	1.463295E+0	1.698688E+0	9.000000E+1	1.567500E-10	-3.106260E-10	2.144427E-12	-1.015202E-11	-9.734509E-12	-1.094888E-11	-1.070684E-11	-9.742641E-12	-9.917024E-12	-1.915055E-11	-1.153682E-11	-1.055392E-11	-1.011616E-11	-1.799717E-11	-1.013470E-11	-1.199068E-11	-9.374897E-12	-8.670214E-12	-1.241723E-11	-1.321690E-11	-1.140088E-11	-1.278836E-11	-7.256815E-12	-1.058274E-11	-1.029906E-11	2.958379E-11	-1.116044E-11	-1.086557E-11	-1.048131E-11	-1.297983E-11	-1.199834E-11	-1.222976E-11	-1.154024E-11	-1.240972E-11
0:02:28	0	-1.499702E+1	1.513500E+1	1.555800E+1	1.459761E+0	1.696091E+0	1.000000E+2	1.736100E-10	-2.810664E-10	2.080712E-12	-1.015202E-11	-1.049291E-11	-1.113871E-11	-1.089687E-11	-1.150302E-11	-9.854201E-12	-1.794626E-11	-1.058617E-11	-1.105872E-11	-8.978282E-12	-1.041968E-11	-9.564713E-12	-1.192692E-11	-4.496951E-12	-9.239703E-12	-1.013601E-11	-1.051132E-11	-1.203134E-11	-1.153446E-11	-1.028505E-11	-8.755967E-12	-1.105715E-11	3.455615E-11	-1.002568E-11	-1.092803E-11	-9.786546E-12	-1.241011E-11	-1.054590E-11	-1.153254E-11	-1.047484E-11	-9.433227E-12
0:02:42	0	-1.499748E+1	1.516600E+1	1.557000E+1	1.464093E+0	1.699372E+0	1.200000E+2	2.521700E-10	-2.623071E-10	1.387805E-12	-1.040385E-11	-1.068251E-11	-9.619112E-12	-1.051681E-11	-1.131448E-11	-9.348628E-12	-1.420424E-11	-1.128264E-11	-1.086917E-11	-1.182299E-11	-6.310425E-13	-8.487745E-12	-1.243201E-11	-1.469584E-11	-9.619362E-12	-1.096009E-11	-9.126236E-12	-1.033090E-11	-1.347815E-11	-9.717258E-12	-9.007558E-12	-1.080478E-11	5.595800E-11	-9.521013E-12	-1.168155E-11	-1.168146E-11	-1.107974E-11	-1.130352E-11	-1.121545E-11	-1.241851E-11	-1.139623E-11
0:02:55	0	-1.499831E+1	1.515900E+1	1.555900E+1	1.462725E+0	1.698853E+0	1.400000E+2	2.895100E-10	-2.153987E-10	2.396303E-12	-1.008831E-11	-8.090969E-12	-1.063218E-11	-1.064383E-11	-1.137700E-11	-8.906874E-12	1.268361E-12	-1.007883E-11	-1.093302E-11	-1.163334E-11	-1.528160E-11	-7.094787E-12	-1.262129E-11	-1.121188E-11	-9.683304E-12	-1.305030E-11	-1.082530E-11	-1.140088E-11	-1.034391E-11	-7.382327E-12	-1.020485E-11	-1.099431E-11	9.372373E-11	-1.103402E-11	-1.067719E-11	-1.003973E-11	-1.253605E-11	-1.262936E-11	-1.039219E-11	-1.154024E-11	-1.145920E-11
0:03:09	0	-1.499778E+1	1.518700E+1	1.557900E+1	1.460001E+0	1.696079E+0	1.600000E+2	3.437600E-10	-2.032164E-10	1.072214E-12	-9.394522E-12	-8.976105E-12	-1.094888E-11	-9.819687E-12	-1.137700E-11	-9.979847E-12	-1.033609E-11	-9.761613E-12	-1.112257E-11	-7.523990E-12	-2.001790E-11	-9.627711E-12	-1.211620E-11	-4.370952E-12	-8.227612E-12	-1.178317E-11	-1.114027E-11	-1.177876E-11	-1.147212E-11	-8.770934E-12	-9.322792E-12	-1.067810E-11	1.153144E-10	-1.097131E-11	-1.287529E-11	-1.067070E-11	-1.133362E-11	-1.136632E-11	-1.108841E-11	-1.122736E-11	-1.152317E-11
0:03:23	0	-1.499884E+1	1.518100E+1	1.557300E+1	1.463295E+0	1.698777E+0	1.800000E+2	3.769600E-10	-1.969780E-10	1.324089E-12	-9.079978E-12	-9.482040E-12	-1.082200E-11	-9.756676E-12	-1.056032E-11	-1.010649E-11	-2.111666E-11	-8.367668E-12	-1.042722E-11	-9.673987E-12	-8.020122E-12	-9.754707E-12	-1.123254E-11	-2.089977E-12	-8.544327E-12	-8.425838E-12	-1.019635E-11	-1.064513E-11	-1.278836E-11	-1.268274E-11	-9.826969E-12	-1.055242E-11	1.069426E-10	-1.040393E-11	-9.734295E-12	-9.282167E-12	-1.126965E-11	-1.016709E-11	-1.032817E-11	-1.059960E-11	-9.307291E-12
0:03:37	0	-1.499687E+1	1.518900E+1	1.559400E+1	1.462041E+0	1.698739E+0	2.000000E+2	3.896900E-10	-1.878254E-10	2.774614E-12	-9.016273E-12	-1.049291E-11	-1.088494E-11	-9.566644E-12	-1.131448E-11	-5.937251E-12	-9.955682E-12	-9.951741E-12	-1.080632E-11	-9.799753E-12	-7.577495E-12	-8.741738E-12	-1.167487E-11	-1.881279E-11	-8.290555E-12	-1.058005E-11	-1.139165E-11	-8.944695E-12	-1.209956E-11	-1.160991E-11	-1.096062E-11	-9.540966E-12	1.240001E-10	-8.953634E-12	-9.232609E-12	-1.016633E-11	-1.164947E-11	-1.086091E-11	-1.077231E-11	-1.285814E-11	-1.215585E-11
0:03:50	0	-1.499808E+1	1.516800E+1	1.557100E+1	1.457151E+0	1.694039E+0	2.200000E+2	4.509400E-10	-1.451206E-10	2.459023E-12	-8.259774E-12	-9.038973E-12	-9.872877E-12	-8.236415E-12	-9.868666E-12	-8.401300E-12	2.532718E-13	-9.888699E-12	-1.067963E-11	-1.087475E-11	-9.914246E-12	-8.234753E-12	-1.167487E-11	-1.792680E-11	-9.746248E-12	-9.628957E-12	-1.051132E-11	-1.102301E-11	-1.097036E-11	-1.003303E-11	-9.826969E-12	-1.017337E-11	1.501855E-10	-1.046664E-11	-1.130479E-11	-8.839590E-12	-1.019416E-11	-1.073530E-11	-1.039219E-11	-1.053722E-11	-1.076355E-11
0:04:04	0	-1.499831E+1	1.518300E+1	1.557800E+1	1.461015E+0	1.697333E+0	2.400000E+2	5.141900E-10	-7.877182E-11	1.261369E-12	-9.269103E-12	-1.036718E-11	-9.493228E-12	-1.013674E-11	-9.491583E-12	-8.906874E-12	-4.565899E-12	-9.571484E-12	-9.542327E-12	-1.182299E-11	-1.168276E-11	-9.184724E-12	-1.060192E-11	3.103966E-12	-9.493475E-12	-1.013601E-11	-1.101408E-11	-1.045619E-11	-1.097036E-11	-5.805452E-12	-8.189141E-12	-9.793331E-12	2.000374E-10	-9.772849E-12	-9.734295E-12	-1.079730E-11	-1.063695E-11	-1.136632E-11	-1.020214E-11	-9.533202E-12	-1.063662E-11
0:04:18	0	-1.499717E+1	1.517900E+1	1.558000E+1	1.461395E+0	1.696902E+0	2.600000E+2	5.384100E-10	-5.247787E-11	2.963770E-12	-8.953563E-12	-9.102839E-12	-8.544105E-12	-9.313600E-12	-9.365557E-12	-9.032519E-12	-1.521933E-11	-8.113496E-12	-9.100378E-12	-8.661872E-12	-1.711292E-11	-8.867734E-12	-9.528980E-12	1.709981E-12	-6.582089E-12	-9.375932E-12	-1.076270E-11	-1.039355E-11	-1.053194E-11	-4.543354E-12	-8.629674E-12	-1.093146E-11	2.223822E-10	-9.394597E-12	-9.986129E-12	-9.028981E-12	-1.051001E-11	-8.525239E-12	-1.001108E-11	-9.533202E-12	-9.877002E-12
0:04:32	0	-1.499869E+1	1.517400E+1	1.557500E+1	1.463878E+0	1.699816E+0	2.800000E+2	5.805000E-10	-5.690021E-11	4.792606E-12	-8.575313E-12	-6.700895E-12	-8.163457E-12	-9.059556E-12	-7.794708E-12	-8.148014E-12	-1.648769E-11	-7.923367E-12	-9.542327E-12	-7.461107E-12	-1.957927E-12	-6.840795E-12	-1.186415E-11	-1.703981E-11	-5.758829E-12	-7.095705E-12	-8.433695E-12	-9.196280E-12	-1.059429E-11	-1.173642E-11	-8.629674E-12	-8.909557E-12	2.097933E-10	-7.881587E-12	-1.055127E-11	-7.955431E-12	-1.120668E-11	-8.714645E-12	-7.920434E-12	-1.003521E-11	-9.307291E-12
0:04:45	0	-1.499930E+1	1.516800E+1	1.558400E+1	1.460901E+0	1.697535E+0	3.000000E+2	6.089200E-10	1.013011E-11	4.729886E-12	-7.062316E-12	-6.194960E-12	-8.163457E-12	-8.426448E-12	-8.360333E-12	-5.432674E-12	-3.297538E-12	-8.747926E-12	-6.445685E-12	-7.650754E-12	-7.135865E-12	-7.537774E-12	-9.402459E-12	-2.280375E-11	-7.468293E-12	-8.045800E-12	-8.497286E-12	-9.322570E-12	-1.003018E-11	-1.186292E-11	-8.882259E-12	-7.960946E-12	2.648073E-10	-9.647429E-12	-8.290708E-12	-7.008475E-12	-9.433519E-12	-8.904050E-12	-8.934746E-12	-1.003521E-11	-8.420739E-12
0:04:59	0	-1.499778E+1	1.519900E+1	1.558200E+1	1.461648E+0	1.696889E+0	3.200000E+2	6.830100E-10	9.059982E-11	6.432286E-12	-5.926572E-12	-5.057354E-12	-6.265211E-12	-6.082045E-12	-7.040541E-12	-5.432674E-12	4.434758E-13	-4.944349E-12	-7.899231E-12	-8.536106E-12	-9.724834E-12	-6.270812E-12	-9.339696E-12	-5.637938E-12	-7.214521E-12	-7.918787E-12	-7.300989E-12	-7.558491E-12	-8.337869E-12	-4.416845E-12	-6.173429E-12	-8.720034E-12	2.974119E-10	-7.376919E-12	-9.420989E-12	-7.261661E-12	-8.737850E-12	-8.966853E-12	-7.097181E-12	-9.784701E-12	-9.243323E-12
0:05:13	0	-1.499900E+1	1.515700E+1	1.557100E+1	1.464169E+0	1.699372E+0	3.400000E+2	8.259400E-10	1.467031E-10	7.504500E-12	-3.089701E-12	-4.614287E-12	-5.126263E-12	-4.624795E-12	-3.268716E-12	-4.484350E-12	-9.257934E-12	-5.958036E-12	-5.181688E-12	-4.931817E-12	-1.111452E-11	-4.623861E-12	-6.436669E-12	5.700937E-12	-3.670704E-12	-3.231321E-12	-5.224360E-12	-4.598140E-12	-5.642041E-12	-3.849050E-12	-3.779833E-12	-5.749517E-12	2.948949E-10	-5.107404E-12	-6.279998E-12	-5.934925E-12	-6.457932E-12	-5.683161E-12	-6.399967E-12	-8.592556E-12	-8.483707E-12
0:05:27	0	-1.499862E+1	1.516200E+1	1.557100E+1	1.460812E+0	1.697333E+0	3.600000E+2	9.386000E-10	3.990036E-10	9.711647E-12	-2.269497E-12	-2.591545E-12	-2.531661E-12	-1.900326E-12	-3.017658E-12	-3.158091E-12	4.819171E-12	-3.739533E-12	-2.653695E-12	-4.421767E-13	-4.862915E-12	-1.773947E-12	-4.985156E-12	-2.913968E-12	3.796591E-13	2.787277E-12	6.925407E-13	1.322562E-12	2.131723E-12	7.570596E-13	1.133652E-12	-2.400952E-12	4.333093E-10	-3.027015E-12	-4.392231E-13	-3.346245E-12	-2.026038E-12	-1.136433E-12	-2.027623E-12	-4.264593E-12	-2.532718E-12
0:05:40	0	-1.499846E+1	1.515400E+1	1.556000E+1	1.461927E+0	1.697016E+0	3.610000E+2	9.202400E-10	3.296164E-10	1.053199E-11	-1.134748E-12	1.267332E-13	-1.582538E-12	-1.014174E-12	-1.696875E-12	-2.652517E-12	-1.078157E-12	-3.359276E-12	-2.211745E-12	-3.983583E-12	-1.345028E-11	-2.469926E-12	-1.199466E-12	9.881891E-12	-4.426025E-13	-9.500944E-13	-5.037563E-13	-1.262897E-13	-6.264536E-13	7.446079E-12	6.264916E-14	-2.653316E-12	3.601676E-10	1.264160E-13	-3.580214E-12	-3.978214E-12	-2.405857E-12	-1.515244E-12	6.301937E-14	-3.199187E-12	-2.975494E-12
0:05:54	0	-1.499763E+1	1.519300E+1	1.558600E+1	1.460457E+0	1.696915E+0	3.620000E+2	8.633100E-10	3.022107E-10	1.053199E-11	-1.954952E-12	-1.896009E-12	-2.214953E-12	-2.280392E-12	-2.073958E-12	-2.084121E-12	-3.170402E-12	-3.106104E-12	-3.602441E-12	-2.339644E-12	-5.935588E-12	-5.320840E-12	-3.092311E-12	1.127488E-11	-1.645522E-12	1.014101E-12	-1.258894E-12	1.637789E-12	1.880350E-13	2.081914E-12	1.889419E-13	-2.274271E-12	3.330392E-10	3.155422E-13	-2.072181E-12	-6.279817E-14	-1.456308E-12	-6.310192E-13	-1.204370E-12	-3.825955E-12	-4.558693E-12
0:06:07	0	-1.499755E+1	1.517200E+1	1.557600E+1	1.463789E+0	1.699550E+0	3.630000E+2	8.579400E-10	3.576418E-10	1.034283E-11	-1.450288E-12	-2.085610E-12	-1.582538E-12	-2.090359E-12	-2.639583E-12	-8.206848E-13	-1.173159E-11	-2.345589E-12	-2.653695E-12	-1.454292E-12	3.536031E-12	-8.229753E-13	-2.840264E-12	-2.216976E-12	-5.065451E-13	3.421340E-12	-1.385081E-12	2.267249E-12	-1.441932E-12	0.000000E+0	-9.447096E-13	-1.705703E-12	3.947248E-10	-1.323884E-12	-3.705140E-12	-8.203634E-13	-1.773158E-12	1.894055E-13	-1.077331E-12	-5.268609E-12	-2.152911E-12
0:06:21	0	-1.499786E+1	1.516300E+1	1.557200E+1	1.461509E+0	1.697257E+0	3.640000E+2	8.269000E-10	3.362934E-10	9.963523E-12	-8.829139E-13	-3.163341E-13	-2.527664E-13	-4.430761E-13	-1.383300E-12	-1.326259E-12	-6.467940E-12	-2.915975E-12	-3.286192E-12	-3.098231E-12	7.009257E-12	-3.673890E-12	-2.019367E-12	-8.297909E-12	-1.076034E-12	3.927390E-12	-5.037563E-13	3.905038E-12	1.191548E-12	3.091991E-12	4.405330E-13	-1.959065E-12	3.598536E-10	-6.937947E-13	-2.763239E-12	-1.957708E-12	-2.152977E-12	5.054135E-13	-5.701752E-13	-4.578472E-12	-2.975494E-12
0:06:34	0	-1.499900E+1	1.513200E+1	1.553100E+1	1.460901E+0	1.697181E+0	3.650000E+2	8.501400E-10	3.523841E-10	1.204523E-11	-1.891247E-13	-1.391072E-12	-1.328772E-12	-8.231414E-13	-2.199983E-12	-1.200613E-12	1.319015E-11	-1.838245E-12	-2.401295E-12	-2.781820E-12	-6.378215E-12	-1.013970E-12	-1.199466E-12	-1.076888E-11	-1.328807E-12	1.900189E-13	-6.925407E-13	3.401868E-12	4.384185E-13	4.606110E-12	2.015712E-12	-1.769543E-12	3.635044E-10	-1.264160E-13	-1.130281E-12	1.200143E-12	-1.329369E-12	-1.136433E-12	1.270390E-13	-3.951704E-12	-3.355302E-12
0:06:48	0	-1.499831E+1	1.516500E+1	1.555400E+1	1.463232E+0	1.698929E+0	3.660000E+2	8.663500E-10	3.519805E-10	1.091030E-11	1.891247E-13	5.688027E-13	-2.531661E-12	-1.014174E-12	-3.145668E-13	-2.210763E-12	6.150600E-12	-3.423319E-12	-3.286192E-12	-2.971467E-12	-9.029989E-12	6.329810E-13	-1.324992E-12	9.754893E-12	3.796591E-13	1.900189E-13	-4.401658E-13	1.511499E-12	2.006037E-12	9.212220E-12	1.448886E-12	-8.847713E-13	3.522371E-10	-1.639426E-12	-2.260561E-12	-6.947670E-13	-4.304955E-12	8.842244E-13	-1.774545E-12	-2.697179E-12	-3.292334E-12
0:07:01	0	-1.499869E+1	1.515200E+1	1.556300E+1	1.462472E+0	1.698739E+0	3.670000E+2	8.637300E-10	3.552881E-10	1.059471E-11	1.891247E-12	-1.267332E-13	-5.694738E-13	-6.971198E-13	-1.508333E-12	-3.726488E-12	-6.277736E-12	-1.077730E-12	-3.159493E-12	-1.391409E-12	-4.925720E-12	-9.499715E-13	-2.776505E-12	6.270931E-12	3.167156E-13	4.054403E-12	-2.513814E-13	2.771414E-12	1.818002E-12	4.101071E-12	1.133652E-12	-1.266809E-13	3.565168E-10	-4.409628E-13	-9.419006E-13	1.831115E-12	-1.139459E-12	4.416138E-13	-1.647506E-12	-3.135817E-12	-1.583199E-12
0:07:15	0	-1.499862E+1	1.515900E+1	1.555200E+1	1.463472E+0	1.698967E+0	3.680000E+2	8.213400E-10	4.031928E-10	1.122489E-11	-1.134748E-12	-9.480045E-13	1.268828E-13	0.000000E+0	-3.145668E-13	-1.894655E-13	-7.926505E-12	-1.457988E-12	-2.338444E-12	-3.792938E-13	2.588969E-12	3.799886E-13	-2.145889E-12	-1.209887E-11	-1.898295E-13	4.307428E-12	2.513814E-13	3.653453E-12	2.503835E-13	1.577872E-12	2.330947E-12	-1.011452E-12	4.121598E-10	-6.271028E-14	-2.512396E-12	-6.309721E-13	1.013519E-12	5.054135E-13	8.872727E-13	-2.571430E-12	-2.152911E-12
0:07:28	0	-1.499778E+1	1.517200E+1	1.558300E+1	1.460457E+0	1.696547E+0	3.690000E+2	8.857900E-10	3.724701E-10	1.210795E-11	-1.009329E-12	-1.264339E-12	-7.592984E-13	6.331088E-13	-1.696875E-12	3.161083E-13	6.306767E-14	4.433003E-13	-2.653695E-12	-1.770703E-12	3.978658E-12	-3.799886E-13	-1.830082E-12	-1.273186E-11	-6.324321E-13	4.244422E-12	1.261875E-13	5.417532E-12	7.521401E-13	5.173905E-12	2.204654E-12	-1.642862E-12	3.650774E-10	1.450300E-12	1.883801E-13	-3.787826E-13	-3.798196E-13	5.054135E-13	7.602336E-13	-2.069422E-12	-1.773103E-12
0:07:42	0	-1.499808E+1	1.516800E+1	1.556100E+1	1.462763E+0	1.698967E+0	3.700000E+2	8.917500E-10	4.059340E-10	1.059471E-11	-3.155397E-13	9.480045E-13	3.167074E-13	-5.070871E-13	-2.510581E-13	-1.515724E-12	1.122404E-11	-2.345589E-12	-1.453546E-12	-2.592173E-12	-5.052328E-12	1.013970E-12	1.265217E-13	-5.003945E-12	-6.294348E-14	1.774176E-12	1.699060E-12	5.984344E-12	2.632490E-12	5.616187E-12	2.393596E-12	-4.418869E-13	3.844640E-10	-6.937947E-13	-1.507041E-12	0.000000E+0	3.292436E-12	-7.576218E-13	6.331946E-13	-2.822929E-12	-1.456263E-12
0:07:55	0	-1.499839E+1	1.516200E+1	1.555900E+1	1.463764E+0	1.698688E+0	3.710000E+2	8.723600E-10	4.249634E-10	9.711647E-12	-6.937891E-13	9.480045E-13	-1.013064E-12	1.394240E-12	-1.634358E-12	-3.789310E-13	-1.078157E-12	-2.281546E-12	-1.201146E-12	-1.896469E-12	-6.314413E-12	-3.169905E-13	1.578035E-12	1.222587E-11	-1.898295E-13	2.977296E-12	1.070110E-12	5.164952E-12	1.504280E-12	7.508836E-12	3.905131E-12	-1.266809E-13	3.979979E-10	4.409628E-13	-6.246288E-14	-1.893913E-13	-3.168495E-13	-2.778279E-12	2.280701E-12	-2.132792E-12	-1.139423E-12
0:08:09	0	-1.499862E+1	1.515700E+1	1.555900E+1	1.459583E+0	1.695889E+0	3.720000E+2	9.096300E-10	4.314407E-10	1.122489E-11	6.300840E-13	1.643540E-12	5.694738E-13	-6.301083E-14	8.166830E-13	5.055738E-13	-5.516920E-12	-2.725846E-12	-2.464145E-12	-2.525298E-13	-5.556763E-12	-1.899943E-13	-1.451513E-12	-9.499896E-13	2.152067E-12	7.411737E-12	9.439221E-13	6.677446E-12	3.134247E-12	2.839970E-12	3.401949E-12	-4.418869E-13	4.068099E-10	1.702136E-12	-2.508430E-13	2.521895E-13	7.596392E-13	2.083460E-12	5.071558E-13	-2.509050E-12	-2.528720E-13
0:08:22	0	-1.499778E+1	1.514800E+1	1.556100E+1	1.461800E+0	1.697459E+0	3.730000E+2	9.740900E-10	4.363339E-10	9.270616E-12	2.518345E-13	1.391072E-12	6.324156E-13	1.014174E-12	7.541665E-13	7.578621E-13	-3.173405E-13	-1.330902E-12	-2.401295E-12	-1.896469E-13	-4.416301E-13	1.269962E-13	1.578035E-12	-7.410918E-12	2.215011E-12	6.271623E-12	1.321491E-12	5.920702E-12	2.068385E-12	4.227580E-12	3.338305E-12	2.021907E-12	4.041657E-10	8.829209E-13	1.883801E-13	-1.265931E-13	8.226093E-13	1.894055E-13	1.900584E-12	-2.759559E-12	0.000000E+0
